################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2916075100224078E+00 a       531     0    22     1     6
  6.8331425597663227E+00 a       532     0    22     1     7
 -1.2538587132088619E+00 a       533     0    22     1     8
 -9.6916553714675135E-01 a       534     0    22     1     9
  1.0853081258268576E+01 a       535     0    22     1    10
 -4.7628808027066754E+00 a       536     0    22     1    11
  8.0095636943508774E-01 a       537     0    22     1    12
  7.2495999186720372E-01 a       538     0    22     1    13
 -2.4596430606392441E+00 a       539     0    22     1    14
  1.3584797069021377E+01 a       540     0    22     1    15
 -3.9887463929641640E+01 a       541     0    22     1    16
  4.1394486588182264E+00 a       542     0    22     1    17
  4.2647090416543163E+00 a       543     0    22     1    18
 -1.6045071071481007E+00 a       544     0    22     1    19
  5.6866016361913196E+00 a       545     0    22     1    20
  1.8136407657563076E+01 a       546     0    22     1    21
 -8.5358829526925417E-01 a       547     0    22     1    22
  1.2485373790136425E+01 a       548     0    22     1    23
 -1.3125634091014163E+01 a       549     0    22     1    24
 -3.5360918668859718E+00 a       550     0    22     1    25
  1.3904784666311880E+01 a       551     0    23     1     1
  5.3899340352665597E+00 a       552     0    23     1     2
  1.8665610532516357E+01 a       553     0    23     1     3
  1.0799494420487552E+00 a       554     0    23     1     4
  3.6944742120220816E+01 a       555     0    23     1     5
  1.7992103264504745E+01 a       556     0    23     1     6
  2.6881727917641993E+00 a       557     0    23     1     7
  7.8726149918587147E+00 a       558     0    23     1     8
  5.6499812646726619E+00 a       559     0    23     1     9
  2.9020655854802513E+01 a       560     0    23     1    10
 -1.0873366052787844E+01 a       561     0    23     1    11
 -1.8468646364330180E+01 a       562     0    23     1    12
 -3.8531211634692291E+00 a       563     0    23     1    13
 -5.5690513688242920E+00 a       564     0    23     1    14
  4.2907973204045362E+00 a       565     0    23     1    15
  6.7016946349865369E+00 a       566     0    23     1    16
 -1.0210832312484674E+01 a       567     0    23     1    17
 -7.0520434225113133E+00 a       568     0    23     1    18
 -3.4078627663666334E+00 a       569     0    23     1    19
  1.8836732184785159E+01 a       570     0    23     1    20
  9.9336821881252091E-02 a       571     0    23     1    21
  3.8983650398636049E+00 a       572     0    23     1    22
  1.3965214680749513E+01 a       573     0    23     1    23
  1.8999824331066453E+01 a       574     0    23     1    24
 -1.3699737617399697E+00 a       575     0    23     1    25
  5.8302157937965857E+00 a       576     0    24     1     1
 -7.7211123848762480E+00 a       577     0    24     1     2
 -5.9216171327349292E+00 a       578     0    24     1     3
 -8.3529858626714226E+00 a       579     0    24     1     4
 -4.7874605436770645E+00 a       580     0    24     1     5
  1.2828662577696825E+00 a       581     0    24     1     6
  4.0780475341231437E+00 a       582     0    24     1     7
 -1.7150064058977796E-01 a       583     0    24     1     8
 -8.4260357113505879E-01 a       584     0    24     1     9
  2.3343528135433558E+00 a       585     0    24     1    10
 -4.2188207318120625E+00 a       586     0    24     1    11
  9.2369932261144587E+00 a       587     0    24     1    12
  1.6200877716842959E+00 a       588     0    24     1    13
  1.9967844433833519E+00 a       589     0    24     1    14
 -3.2983035998335168E+00 a       590     0    24     1    15
  4.3657290136435138E+00 a       591     0    24     1    16
 -4.9858528294167570E+00 a       592     0    24     1    17
  3.4663183108245086E+00 a       593     0    24     1    18
 -7.1647054934720904E+00 a       594     0    24     1    19
 -1.3791151599370373E+01 a       595     0    24     1    20
 -7.5991845785097407E+00 a       596     0    24     1    21
  2.3405706346595068E+00 a       597     0    24     1    22
  2.8567046059929333E+00 a       598     0    24     1    23
  1.1551608647785774E+00 a       599     0    24     1    24
  3.4800812454418506E+00 a       600     0    24     1    25
 -8.3731755778214367E+00 a       601     0    25     1     1
  7.2572295130585243E+00 a       602     0    25     1     2
  6.3340825506461362E+00 a       603     0    25     1     3
  5.5111127202495833E+00 a       604     0    25     1     4
  1.9362597597045588E+00 a       605     0    25     1     5
  4.0904364337059365E+00 a       606     0    25     1     6
  1.0620785354564124E+01 a       607     0    25     1     7
 -1.8421163535336833E+00 a       608     0    25     1     8
  6.1824673302758519E+00 a       609     0    25     1     9
  1.0588114560869128E+01 a       610     0    25     1    10
 -4.2541529432168605E+00 a       611     0    25     1    11
 -2.5143725103376311E+00 a       612     0    25     1    12
 -2.9628993114490547E+00 a       613     0    25     1    13
  8.2380242534324051E+00 a       614     0    25     1    14
  1.4631769368951510E+00 a       615     0    25     1    15
  1.2777349002504790E+01 a       616     0    25     1    16
  2.0195170537734422E+00 a       617     0    25     1    17
 -2.7587522382416623E+00 a       618     0    25     1    18
 -7.4571355484980781E+00 a       619     0    25     1    19
  1.5272114028929300E+01 a       620     0    25     1    20
 -4.2155646934832571E+00 a       621     0    25     1    21
  4.9178125726729460E+00 a       622     0    25     1    22
  2.8989623997217795E-01 a       623     0    25     1    23
  4.6921768765918328E+00 a       624     0    25     1    24
  5.7362587129981097E+00 a       625     0    25     1    25
 -4.0814009673489116E+00 a       626     0    26     1     1
  6.2085624079354726E+00 a       627     0    26     1     2
 -1.6113071276981746E+01 a       628     0    26     1     3
 -8.8794040253178652E-01 a       629     0    26     1     4
 -2.3917554678598123E+01 a       630     0    26     1     5
 -3.9580004627460226E+00 a       631     0    26     1     6
 -7.7424682230711426E+00 a       632     0    26     1     7
 -7.2134263535744458E-01 a       633     0    26     1     8
 -4.6990915529812192E+00 a       634     0    26     1     9
 -1.4504385834772478E+01 a       635     0    26     1    10
  1.3729728943482005E+01 a       636     0    26     1    11
  8.6171472788651986E+00 a       637     0    26     1    12
  1.9252628615226559E+00 a       638     0    26     1    13
 -1.0682982511520953E+01 a       639     0    26     1    14
 -2.6290028000393426E+00 a       640     0    26     1    15
 -8.1110723542820509E+00 a       641     0    26     1    16
 -1.0136764743875282E+00 a       642     0    26     1    17
 -6.4572419329031909E+00 a       643     0    26     1    18
  1.4612709167956659E+01 a       644     0    26     1    19
 -8.3650777483770113E+00 a       645     0    26     1    20
 -3.8778862643317252E-01 a       646     0    26     1    21
 -5.2056991483620152E+00 a       647     0    26     1    22
 -3.7339869892022479E+00 a       648     0    26     1    23
 -4.4380801504346268E+00 a       649     0    26     1    24
 -1.9713304056340433E+00 a       650     0    26     1    25
 -4.5595938356849952E-01 a       651     0    27     1     1
 -2.1913914275952511E+00 a       652     0    27     1     2
  2.1341978841094407E+00 a       653     0    27     1     3
  2.1824061982926407E-01 a       654     0    27     1     4
  1.3527191386021700E+00 a       655     0    27     1     5
 -1.3824782060436567E+00 a       656     0    27     1     6
 -9.8965996639025455E-01 a       657     0    27     1     7
 -1.2691192179983104E+00 a       658     0    27     1     8
  6.2902728921748163E-01 a       659     0    27     1     9
  7.6904934190481178E-01 a       660     0    27     1    10
 -8.1991290705198843E+00 a       661     0    27     1    11
 -4.0436754692243132E-01 a       662     0    27     1    12
 -1.0739905361894216E-01 a       663     0    27     1    13
  2.7659444766665429E+00 a       664     0    27     1    14
  8.9633428630435219E-01 a       665     0    27     1    15
 -5.5269940488482998E+00 a       666     0    27     1    16
 -1.4749026551646407E+00 a       667     0    27     1    17
 -1.2195736693358021E+00 a       668     0    27     1    18
 -1.7755402071962008E+00 a       669     0    27     1    19
  1.1391299387457074E+00 a       670     0    27     1    20
  8.2668607165648800E-01 a       671     0    27     1    21
  2.0327501389908225E+00 a       672     0    27     1    22
 -1.5426666417648394E-01 a       673     0    27     1    23
  9.1949402710926553E-01 a       674     0    27     1    24
  1.7630793116129277E+00 a       675     0    27     1    25
  7.9486620078633297E-01 b       676     1     1
 -1.9921445707569569E+00 b       677     1     2
 -2.1968058418478234E-01 b       678     1     3
  1.1712640975498126E-01 b       679     1     4
  2.8225053027703961E-01 b       680     1     5
 -9.2437640284526690E-01 b       681     1     6
  1.7445048090272333E+00 b       682     1     7
  7.7616965553222006E-01 b       683     1     8
  1.1747852162566508E+00 b       684     1     9
  6.2667753457590536E-01 b       685     1    10
 -2.2259769720111451E+00 b       686     1    11
  9.1212813063952047E-01 b       687     1    12
 -2.1848030844874797E+00 b       688     1    13
 -1.3745632322943979E+00 b       689     1    14
 -9.7427833441532752E-01 b       690     1    15
 -3.6282970543106758E+00 b       691     1    16
  1.1657078244448851E+00 b       692     1    17
  2.8666759161482852E-01 b       693     1    18
  1.6330383491834664E+00 b       694     1    19
  1.8161556036710186E-01 b       695     1    20
  1.0558629005289093E+00 b       696     1    21
 -1.2990258784569880E-01 b       697     1    22
  2.2296596209188726E+00 b       698     1    23
 -7.9153312469669068E-01 b       699     1    24
  8.9067438038013647E-02 b       700     1    25
 -1.9039543681364395E+00 a       701     1     1     2     1
  3.6181679119608112E-01 a       702     1     1     2     2
 -1.2147846530710620E+00 a       703     1     1     2     3
 -4.1012872675526346E-01 a       704     1     1     2     4
 -5.2562148893950411E-01 a       705     1     1     2     5
 -2.5048821662524583E+00 a       706     1     1     2     6
  1.4932903889619999E+00 a       707     1     1     2     7
 -5.9179848006833879E-01 a       708     1     1     2     8
 -8.4681074135103129E-01 a       709     1     1     2     9
 -2.7943544503674267E-01 a       710     1     1     2    10
  3.3475585653384039E+00 a       711     1     1     2    11
  9.8342224568007508E-01 a       712     1     1     2    12
  1.3429715864034177E+00 a       713     1     1     2    13
  1.0701568434175743E+00 a       714     1     1     2    14
  5.2904113899235827E-01 a       715     1     1     2    15
 -7.8731866916647408E-01 a       716     1     1     2    16
  9.3744429332476142E-01 a       717     1     1     2    17
  1.2167990965290450E-01 a       718     1     1     2    18
  1.7992535634424032E+00 a       719     1     1     2    19
  4.2144435981208261E-01 a       720     1     1     2    20
  9.2949734998323530E-01 a       721     1     1     2    21
 -2.3719523888877698E+00 a       722     1     1     2    22
 -1.4943593587374354E-01 a       723     1     1     2    23
 -6.3555616618605288E+00 a       724     1     1     2    24
  3.5100863203592608E-01 a       725     1     1     2    25
  2.2264344713526811E+00 a       726     1     2     2     1
  2.9934601407596464E+00 a       727     1     2     2     2
  3.0889766132057743E+00 a       728     1     2     2     3
  1.8336893518001920E+00 a       729     1     2     2     4
  4.0303514256354065E+00 a       730     1     2     2     5
  1.8315961179140796E+00 a       731     1     2     2     6
 -1.3925557358597309E+00 a       732     1     2     2     7
  2.0850339131913915E+00 a       733     1     2     2     8
  6.5850509540154585E+00 a       734     1     2     2     9
  3.0743407681167065E+00 a       735     1     2     2    10
  1.3759193299391170E+00 a       736     1     2     2    11
  2.3130352752436765E+00 a       737     1     2     2    12
  1.2208104822168115E+01 a       738     1     2     2    13
  6.2873552539735851E+00 a       739     1     2     2    14
 -2.6297002402007535E-01 a       740     1     2     2    15
  1.1631378535107688E+00 a       741     1     2     2    16
 -3.0874516260167786E+00 a       742     1     2     2    17
 -1.3170470807536552E+00 a       743     1     2     2    18
 -3.6996603579682632E+00 a       744     1     2     2    19
 -1.9637731277419335E+00 a       745     1     2     2    20
  3.1385257506386597E+00 a       746     1     2     2    21
  3.8246109130924610E+00 a       747     1     2     2    22
  1.0104965899613152E+00 a       748     1     2     2    23
 -1.3478549158258435E+00 a       749     1     2     2    24
  1.8768154774817432E+00 a       750     1     2     2    25
 -6.8358013855872035E-01 a       751     1     3     2     1
 -1.3457119536745760E-01 a       752     1     3     2     2
  2.7603952889509512E-02 a       753     1     3     2     3
  6.0714626655368997E-01 a       754     1     3     2     4
  3.2198004939510055E-01 a       755     1     3     2     5
  1.6730033625146827E+00 a       756     1     3     2     6
 -9.8854956509227321E-01 a       757     1     3     2     7
 -2.5544613860902043E-01 a       758     1     3     2     8
  9.1536707621986291E-02 a       759     1     3     2     9
 -2.7388288322208432E+00 a       760     1     3     2    10
  1.2122014197812776E+00 a       761     1     3     2    11
  4.4032418595302458E-01 a       762     1     3     2    12
 -1.0203412177979292E+00 a       763     1     3     2    13
 -3.7285707045855188E-01 a       764     1     3     2    14
 -5.2531632438935377E-04 a       765     1     3     2    15
  6.2112868187118542E-01 a       766     1     3     2    16
  4.0437133859966909E+00 a       767     1     3     2    17
 -9.2403246536515285E-02 a       768     1     3     2    18
 -7.5411390361331321E-01 a       769     1     3     2    19
  1.4108917541562541E-01 a       770     1     3     2    20
  8.4657440223689462E-01 a       771     1     3     2    21
  7.0320695572022440E-01 a       772     1     3     2    22
  1.9207138583704783E-01 a       773     1     3     2    23
 -4.0040811307373125E-01 a       774     1     3     2    24
  4.2729578134404095E-01 a       775     1     3     2    25
 -9.5111453594401485E-01 a       776     1     4     2     1
 -6.4797301337925695E-01 a       777     1     4     2     2
 -7.1372051133466341E-01 a       778     1     4     2     3
 -1.7409101505285712E-02 a       779     1     4     2     4
 -1.0214632269145942E+00 a       780     1     4     2     5
  8.3151857057281109E-01 a       781     1     4     2     6
  1.2701234798978145E+00 a       782     1     4     2     7
 -1.3756356533303919E+00 a       783     1     4     2     8
  1.8938819075371962E+00 a       784     1     4     2     9
  1.2034873819765033E+00 a       785     1     4     2    10
  6.7548064100488170E-01 a       786     1     4     2    11
 -1.1290450892249433E+00 a       787     1     4     2    12
  9.3453317751700926E-01 a       788     1     4     2    13
  1.3427844117662113E+00 a       789     1     4     2    14
  9.0966753884428009E-01 a       790     1     4     2    15
  8.0315721548478144E-02 a       791     1     4     2    16
 -4.3439288904233528E+00 a       792     1     4     2    17
 -3.4092003268411913E-01 a       793     1     4     2    18
  7.0054604186311875E-01 a       794     1     4     2    19
 -7.9647924004602377E-01 a       795     1     4     2    20
  1.0566225761910553E+00 a       796     1     4     2    21
 -1.1890369031934887E-01 a       797     1     4     2    22
  4.0795641992368026E-01 a       798     1     4     2    23
  4.1343704097528383E-01 a       799     1     4     2    24
  7.8285019299429093E-01 a       800     1     4     2    25
  6.6260100454213589E-01 a       801     1     5     2     1
  7.2334044714949541E-01 a       802     1     5     2     2
  1.4624080251986709E+00 a       803     1     5     2     3
  1.5339892449754652E-01 a       804     1     5     2     4
  8.2014138007938844E-02 a       805     1     5     2     5
 -2.8631485909001912E+00 a       806     1     5     2     6
  1.5917413446973272E+00 a       807     1     5     2     7
  6.5877441686428034E-02 a       808     1     5     2     8
  1.1382049785550165E-01 a       809     1     5     2     9
 -2.3329307901814467E+00 a       810     1     5     2    10
 -1.0031203366262278E+00 a       811     1     5     2    11
 -2.3149918352236756E+00 a       812     1     5     2    12
  6.0995061244524940E-01 a       813     1     5     2    13
 -3.4178212261518515E-02 a       814     1     5     2    14
 -8.5162602907965373E-02 a       815     1     5     2    15
  3.4770129354204253E-02 a       816     1     5     2    16
 -8.3952964838727684E-01 a       817     1     5     2    17
 -4.5447666318938978E-01 a       818     1     5     2    18
 -7.5522505873122014E-01 a       819     1     5     2    19
 -8.9902471839255549E-01 a       820     1     5     2    20
 -2.1203530967969259E-01 a       821     1     5     2    21
 -2.0589301971950003E-01 a       822     1     5     2    22
  3.3931281316645184E-01 a       823     1     5     2    23
 -1.4573686753321184E+00 a       824     1     5     2    24
  9.8541360597993455E-01 a       825     1     5     2    25
 -5.3192306526772948E-01 a       826     1     6     2     1
 -5.9060239256053726E-01 a       827     1     6     2     2
 -1.1688917376396430E+00 a       828     1     6     2     3
 -1.7047941119046053E+00 a       829     1     6     2     4
 -2.3707970951509170E+00 a       830     1     6     2     5
  9.4637896488856399E-01 a       831     1     6     2     6
  1.3101274101887525E-01 a       832     1     6     2     7
  5.1433941811444917E-01 a       833     1     6     2     8
  1.0171124532565416E+00 a       834     1     6     2     9
 -1.8480713027425252E-01 a       835     1     6     2    10
 -1.4592325198665400E-03 a       836     1     6     2    11
 -1.1916228719022799E+00 a       837     1     6     2    12
 -5.3194971510089428E-01 a       838     1     6     2    13
  4.5508916577650688E-01 a       839     1     6     2    14
 -3.8452135108297819E-01 a       840     1     6     2    15
 -1.6681072635840282E+00 a       841     1     6     2    16
  1.3835680595858785E-01 a       842     1     6     2    17
 -3.5012925136335626E-01 a       843     1     6     2    18
  1.9633720586750441E+00 a       844     1     6     2    19
 -1.4796503909102587E+00 a       845     1     6     2    20
 -6.4789360119336670E-01 a       846     1     6     2    21
 -6.5072075183892641E-01 a       847     1     6     2    22
 -4.3629353961713119E-01 a       848     1     6     2    23
  1.1544830415475920E+00 a       849     1     6     2    24
  1.8378589286493296E-01 a       850     1     6     2    25
  7.4535655106071497E-01 a       851     1     7     2     1
 -3.6754581268073483E-01 a       852     1     7     2     2
  9.0605680125048138E-01 a       853     1     7     2     3
 -3.3123749100836747E-01 a       854     1     7     2     4
 -3.3841117808966870E-01 a       855     1     7     2     5
  1.5727923611362197E+01 a       856     1     7     2     6
 -3.1233560035157151E+00 a       857     1     7     2     7
  5.6029397153281639E+00 a       858     1     7     2     8
  1.6317371558060236E+00 a       859     1     7     2     9
 -4.6641487232494256E+00 a       860     1     7     2    10
 -4.0619577119991390E-01 a       861     1     7     2    11
  1.0056869057339798E+01 a       862     1     7     2    12
 -6.1558510209118067E-01 a       863     1     7     2    13
  2.2281012940058358E+00 a       864     1     7     2    14
 -1.2952757386568390E+00 a       865     1     7     2    15
 -2.0115306020704771E+00 a       866     1     7     2    16
 -1.1038000336355698E+00 a       867     1     7     2    17
 -1.2495111789839555E+00 a       868     1     7     2    18
 -1.8783533479433594E+00 a       869     1     7     2    19
 -1.0076413501448009E+00 a       870     1     7     2    20
 -2.3299329908757902E+00 a       871     1     7     2    21
  3.6803847884799130E+00 a       872     1     7     2    22
 -3.3671229224397172E+00 a       873     1     7     2    23
 -3.3440392387899780E+00 a       874     1     7     2    24
 -4.1023001585243657E+00 a       875     1     7     2    25
  3.7821354903306187E-01 a       876     1     8     2     1
 -1.2060591936392000E+00 a       877     1     8     2     2
  3.1809847597443963E-01 a       878     1     8     2     3
  2.1656762643550270E-01 a       879     1     8     2     4
  2.1821592215102267E-01 a       880     1     8     2     5
 -1.0487379802804575E+00 a       881     1     8     2     6
 -5.2955740263640139E-01 a       882     1     8     2     7
  4.5944972442122101E-01 a       883     1     8     2     8
  2.3102789882916586E+00 a       884     1     8     2     9
  1.4675584267845514E+00 a       885     1     8     2    10
 -7.6414260428167746E-01 a       886     1     8     2    11
 -2.9348489621640601E+00 a       887     1     8     2    12
  2.7520862008357994E+00 a       888     1     8     2    13
  9.2885825659478061E-01 a       889     1     8     2    14
  6.8877523693185860E-01 a       890     1     8     2    15
  6.8082284731694742E-01 a       891     1     8     2    16
  2.6890120786334375E+00 a       892     1     8     2    17
 -8.9430793832402000E-01 a       893     1     8     2    18
  1.5701306398289264E-01 a       894     1     8     2    19
 -6.9166147764378849E-01 a       895     1     8     2    20
  2.0718286995211108E+00 a       896     1     8     2    21
  1.1805321494402967E+00 a       897     1     8     2    22
  5.3820481717703195E-01 a       898     1     8     2    23
  3.3264747584716065E-01 a       899     1     8     2    24
  5.4785458173519863E-01 a       900     1     8     2    25
 -1.3193533888816064E-01 a       901     1     9     2     1
 -1.3137009846870551E+00 a       902     1     9     2     2
 -1.5070850448092072E+00 a       903     1     9     2     3
 -9.5048206557374226E-01 a       904     1     9     2     4
 -1.4160490729687907E+00 a       905     1     9     2     5
 -2.7068273452255780E+00 a       906     1     9     2     6
  9.1563049193012314E-01 a       907     1     9     2     7
 -3.4010946342942933E-01 a       908     1     9     2     8
  4.7061899505976079E+00 a       909     1     9     2     9
  2.7783599174230988E+00 a       910     1     9     2    10
 -2.9718700090077765E-01 a       911     1     9     2    11
 -3.0758854928459090E+00 a       912     1     9     2    12
  5.8251520836754462E+00 a       913     1     9     2    13
 -3.8519907652988150E-01 a       914     1     9     2    14
  6.4258020714386230E-02 a       915     1     9     2    15
  1.1301643164816408E+00 a       916     1     9     2    16
 -8.0306924777497066E+00 a       917     1     9     2    17
  9.1220977736055131E-01 a       918     1     9     2    18
  3.1536433949790386E+00 a       919     1     9     2    19
 -1.2631791357958657E+00 a       920     1     9     2    20
 -1.8308439040655686E-02 a       921     1     9     2    21
 -1.6745680907568212E+00 a       922     1     9     2    22
  2.7996795072623377E+00 a       923     1     9     2    23
  1.7503641543083333E+00 a       924     1     9     2    24
  2.0202640096443214E+00 a       925     1     9     2    25
  1.0687505223794755E+00 a       926     1    10     2     1
  1.6874818755658996E-01 a       927     1    10     2     2
 -5.0965805498434069E-01 a       928     1    10     2     3
  2.6877202048523829E-01 a       929     1    10     2     4
  3.1604841753227692E-01 a       930     1    10     2     5
  1.2440076214185773E+00 a       931     1    10     2     6
  1.0113190194872854E-01 a       932     1    10     2     7
 -1.4795552136225272E+00 a       933     1    10     2     8
 -1.7898105435597017E-01 a       934     1    10     2     9
  4.0408981792723453E-01 a       935     1    10     2    10
 -1.0331496849624824E+00 a       936     1    10     2    11
 -1.4142837245872768E+00 a       937     1    10     2    12
  1.3094268748106366E+00 a       938     1    10     2    13
  1.5278595723919324E+00 a       939     1    10     2    14
 -2.0318641330949150E-01 a       940     1    10     2    15
  1.8405465131108847E-01 a       941     1    10     2    16
 -2.1307636087334032E+00 a       942     1    10     2    17
 -3.7675229704226898E-01 a       943     1    10     2    18
 -1.7863631504994886E+00 a       944     1    10     2    19
 -1.1479449983743409E-01 a       945     1    10     2    20
  2.0723604066305243E-01 a       946     1    10     2    21
 -2.6599279485138339E-01 a       947     1    10     2    22
 -2.4863278490511934E-01 a       948     1    10     2    23
 -1.9176204236116783E+00 a       949     1    10     2    24
 -5.6842964792688792E-02 a       950     1    10     2    25
 -4.2288809459002341E-01 a       951     1    11     2     1
 -1.0011968097487136E+00 a       952     1    11     2     2
  9.4824865503463840E-01 a       953     1    11     2     3
 -3.9301607097558827E-01 a       954     1    11     2     4
 -2.8172849446488311E+00 a       955     1    11     2     5
  4.6583990563326978E-03 a       956     1    11     2     6
 -1.1181793936127089E+00 a       957     1    11     2     7
 -6.4183071830023275E-01 a       958     1    11     2     8
 -3.4164725330313086E+00 a       959     1    11     2     9
  2.1734925232720634E+00 a       960     1    11     2    10
 -2.9525854269821878E+00 a       961     1    11     2    11
  8.5729908153200416E+00 a       962     1    11     2    12
 -5.5411222920806633E+00 a       963     1    11     2    13
  3.6377038593906210E+00 a       964     1    11     2    14
 -2.6798269068843856E+00 a       965     1    11     2    15
  6.3252135071667537E-01 a       966     1    11     2    16
  7.1898441511644196E+00 a       967     1    11     2    17
  1.4977062901074174E+00 a       968     1    11     2    18
 -3.7174772980710112E-02 a       969     1    11     2    19
  1.3436170099543399E+00 a       970     1    11     2    20
  5.0664743906915632E-01 a       971     1    11     2    21
 -4.4181766860799349E-01 a       972     1    11     2    22
  3.5824878685227501E-01 a       973     1    11     2    23
 -1.0918506003832544E+00 a       974     1    11     2    24
 -3.4020947149542908E+00 a       975     1    11     2    25
  1.1940353375906663E+00 a       976     1    12     2     1
 -1.4930725803795333E+00 a       977     1    12     2     2
  3.6385352950930825E+00 a       978     1    12     2     3
 -1.8812314533111767E+00 a       979     1    12     2     4
 -1.2262495453617923E+00 a       980     1    12     2     5
 -1.5519471775619551E+00 a       981     1    12     2     6
 -1.4463966300365170E+00 a       982     1    12     2     7
  6.0879719506298127E-02 a       983     1    12     2     8
  6.0208653775758258E-01 a       984     1    12     2     9
 -1.6642335961834076E+00 a       985     1    12     2    10
 -1.7588989797501318E+00 a       986     1    12     2    11
 -2.4970990732241205E+00 a       987     1    12     2    12
 -7.8933931798628021E-01 a       988     1    12     2    13
 -6.1298868358322756E-01 a       989     1    12     2    14
 -3.4013305871892502E-01 a       990     1    12     2    15
 -1.7144972918470223E+00 a       991     1    12     2    16
 -1.9369568001156806E-01 a       992     1    12     2    17
 -1.0360018478976818E-01 a       993     1    12     2    18
  6.4128543036978047E-01 a       994     1    12     2    19
 -7.3111203805242131E-01 a       995     1    12     2    20
  1.4049006426420609E+00 a       996     1    12     2    21
  2.4869393444737908E+00 a       997     1    12     2    22
  1.5577206426835991E-01 a       998     1    12     2    23
 -6.5161784809997462E-03 a       999     1    12     2    24
  3.5250745299340536E-01 a      1000     1    12     2    25
 -1.6333613397226290E+00 a      1001     1    13     2     1
  1.3538913256619134E-01 a      1002     1    13     2     2
 -2.0229766372456455E+00 a      1003     1    13     2     3
 -2.9966421545387099E+00 a      1004     1    13     2     4
  1.7408387787432122E+00 a      1005     1    13     2     5
  3.2572358654149647E-01 a      1006     1    13     2     6
  3.8274124370299570E-03 a      1007     1    13     2     7
  9.6731556648978712E-01 a      1008     1    13     2     8
 -2.5741281693451041E+00 a      1009     1    13     2     9
  1.6747542003693834E+00 a      1010     1    13     2    10
  4.7552377040178495E+00 a      1011     1    13     2    11
  4.7860983080681097E+00 a      1012     1    13     2    12
 -5.2103264143733643E+00 a      1013     1    13     2    13
  1.6768870841608674E+00 a      1014     1    13     2    14
 -2.4657101298860762E+00 a      1015     1    13     2    15
 -5.0899749608825529E+00 a      1016     1    13     2    16
 -2.7059961256084759E+00 a      1017     1    13     2    17
  2.1854735372962857E+00 a      1018     1    13     2    18
  3.3181462427143580E+00 a      1019     1    13     2    19
  1.1701113159867309E+00 a      1020     1    13     2    20
 -2.8004013053056669E+00 a      1021     1    13     2    21
 -1.9705732744492859E+00 a      1022     1    13     2    22
 -1.2048518920854236E+00 a      1023     1    13     2    23
 -8.5593998889984624E-01 a      1024     1    13     2    24
 -1.0625004805038945E+00 a      1025     1    13     2    25
  1.1626012034362263E+00 a      1026     1    14     2     1
  2.9198199444619355E-01 a      1027     1    14     2     2
  7.2172002416728098E-01 a      1028     1    14     2     3
 -1.6298409558415363E+00 a      1029     1    14     2     4
  4.9767837757638700E-01 a      1030     1    14     2     5
  1.6688510483319940E+00 a      1031     1    14     2     6
 -5.0225028286712470E-01 a      1032     1    14     2     7
  1.4938866430076141E+00 a      1033     1    14     2     8
 -1.9685026315852208E+00 a      1034     1    14     2     9
 -4.1460696726471093E+00 a      1035     1    14     2    10
  1.5304508699218353E+00 a      1036     1    14     2    11
 -3.3288223491253448E+00 a      1037     1    14     2    12
  4.2875728667202981E+00 a      1038     1    14     2    13
 -2.6637619220997117E+00 a      1039     1    14     2    14
  2.3191247272888882E+00 a      1040     1    14     2    15
 -1.7235412632372398E+00 a      1041     1    14     2    16
 -7.9755681287951907E-01 a      1042     1    14     2    17
 -1.7502627018467094E+00 a      1043     1    14     2    18
  7.6245966628900397E-01 a      1044     1    14     2    19
 -2.8250223893376720E+00 a      1045     1    14     2    20
 -2.2988677304950049E+00 a      1046     1    14     2    21
  1.8767176216178869E+00 a      1047     1    14     2    22
 -6.7930356995157459E-01 a      1048     1    14     2    23
 -1.2437184490806230E+00 a      1049     1    14     2    24
  4.6636602574196617E-01 a      1050     1    14     2    25
  1.8618379301422667E+00 a      1051     1    15     2     1
  1.6647016475463308E+00 a      1052     1    15     2     2
  1.4118352193315886E+00 a      1053     1    15     2     3
  2.2492557196749011E-01 a      1054     1    15     2     4
 -1.2912264121780798E-01 a      1055     1    15     2     5
  4.4170502496946018E-01 a      1056     1    15     2     6
  1.3551403862567231E+00 a      1057     1    15     2     7
 -7.4625239843294264E-02 a      1058     1    15     2     8
 -2.4024525013636278E+00 a      1059     1    15     2     9
  1.8453334632344058E+00 a      1060     1    15     2    10
 -1.4027389034408078E+00 a      1061     1    15     2    11
 -9.4459312669472384E-01 a      1062     1    15     2    12
 -1.2395110765764206E+00 a      1063     1    15     2    13
  2.9242547674397004E-02 a      1064     1    15     2    14
  1.0566633612527909E+00 a      1065     1    15     2    15
 -9.8917015278329512E-01 a      1066     1    15     2    16
 -1.3073280036578352E+00 a      1067     1    15     2    17
  5.0254789804125988E-01 a      1068     1    15     2    18
 -1.5308200321967140E+00 a      1069     1    15     2    19
 -5.3826536684243989E-02 a      1070     1    15     2    20
