################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0482217375202509E+01 a       530     0    36     1     5
 -1.8458185193346168E+00 a       531     0    36     1     6
 -1.2442518363421842E+01 a       532     0    36     1     7
  7.9064329609434134E+00 a       533     0    36     1     8
  2.8085840495151748E+00 a       534     0    36     1     9
 -9.4552146785674420E+00 a       535     0    36     1    10
  3.0497467599307129E+00 a       536     0    36     1    11
  3.5405600406562843E+00 a       537     0    36     1    12
 -3.9065028612726813E+00 a       538     0    36     1    13
  5.6326132488011700E+00 a       539     0    36     1    14
  1.6423806518470263E+00 a       540     0    36     1    15
  2.5070197828250325E+00 a       541     0    37     1     1
  5.3191872394035684E+00 a       542     0    37     1     2
  8.7247818284925949E-01 a       543     0    37     1     3
  3.3133664774025871E+00 a       544     0    37     1     4
 -6.2484336477889912E-01 a       545     0    37     1     5
 -3.5871660097270697E+00 a       546     0    37     1     6
 -9.4056366551239612E-01 a       547     0    37     1     7
 -2.1728920704088659E+00 a       548     0    37     1     8
  7.9666677840827873E+00 a       549     0    37     1     9
 -5.0109928237708168E+00 a       550     0    37     1    10
  2.3607172170108917E+00 a       551     0    37     1    11
  6.2013037657829955E+00 a       552     0    37     1    12
  9.8962516959304281E-01 a       553     0    37     1    13
  1.8485695704241947E+00 a       554     0    37     1    14
  1.0498143721996667E+00 a       555     0    37     1    15
 -2.4863682080769833E+00 a       556     0    38     1     1
 -3.6320665594753963E-03 a       557     0    38     1     2
  2.3167565552482707E+00 a       558     0    38     1     3
  4.6674107551806704E-01 a       559     0    38     1     4
  8.9983829719137933E+00 a       560     0    38     1     5
 -5.1542193777093628E+00 a       561     0    38     1     6
  4.9311066375523520E+00 a       562     0    38     1     7
 -8.6126722690694084E+00 a       563     0    38     1     8
  9.0656816152263549E+00 a       564     0    38     1     9
 -3.4529010576383445E+00 a       565     0    38     1    10
 -4.9168774778323492E+00 a       566     0    38     1    11
 -7.0411557507064053E+00 a       567     0    38     1    12
 -5.9374933618037085E-01 a       568     0    38     1    13
  7.4644056741227316E-01 a       569     0    38     1    14
  1.1048154814567097E+00 a       570     0    38     1    15
 -2.7506611641267575E+00 a       571     0    39     1     1
  3.7859393009394291E-03 a       572     0    39     1     2
 -4.5860353591713915E-01 a       573     0    39     1     3
  8.2146315867482511E-01 a       574     0    39     1     4
  4.9680533171148218E+00 a       575     0    39     1     5
 -4.2486063900662101E+00 a       576     0    39     1     6
  1.6155480719262874E+00 a       577     0    39     1     7
 -9.9129763309406904E+00 a       578     0    39     1     8
 -7.7421544604546657E+00 a       579     0    39     1     9
  4.0754007051278602E+00 a       580     0    39     1    10
 -1.2032269360599605E+01 a       581     0    39     1    11
 -7.0528341258672986E+00 a       582     0    39     1    12
 -6.6468945502741694E-01 a       583     0    39     1    13
 -1.2175997586620584E+01 a       584     0    39     1    14
  3.7637438577394127E+00 a       585     0    39     1    15
 -2.5307920573410980E+00 a       586     0    40     1     1
 -2.0599492920846147E+00 a       587     0    40     1     2
 -1.2620101509747045E+01 a       588     0    40     1     3
 -4.8480594113648490E+00 a       589     0    40     1     4
  5.9642421251791555E-01 a       590     0    40     1     5
  3.7005127302612667E-01 a       591     0    40     1     6
  2.2159340756661945E+00 a       592     0    40     1     7
  9.6146425537508087E+00 a       593     0    40     1     8
 -6.1728504927787053E+00 a       594     0    40     1     9
 -9.2921474383834246E-01 a       595     0    40     1    10
  1.6997785957820237E+00 a       596     0    40     1    11
  5.8545093715898346E+00 a       597     0    40     1    12
 -2.9169008294858094E+00 a       598     0    40     1    13
  1.6362966950893099E+00 a       599     0    40     1    14
  8.9194166436150157E-01 a       600     0    40     1    15
  2.2100199989604095E+00 a       601     0    41     1     1
 -3.4459045784636144E-01 a       602     0    41     1     2
  3.2496669901898123E+00 a       603     0    41     1     3
 -4.3053554823985447E+00 a       604     0    41     1     4
 -3.3105971511699286E+00 a       605     0    41     1     5
  2.3020721181467185E+00 a       606     0    41     1     6
 -2.1450077407292802E+00 a       607     0    41     1     7
  2.6689940379110881E+00 a       608     0    41     1     8
 -1.5769870409329116E+01 a       609     0    41     1     9
  9.5747397670291505E+00 a       610     0    41     1    10
 -8.1002128730034961E+00 a       611     0    41     1    11
  3.7945712137264080E+00 a       612     0    41     1    12
 -2.7732594550441023E+00 a       613     0    41     1    13
  4.5347834062325161E+00 a       614     0    41     1    14
  2.9108576462530493E+00 a       615     0    41     1    15
 -4.8028697586022728E-01 a       616     0    42     1     1
 -2.1683056734370103E+00 a       617     0    42     1     2
  7.8429916892582963E-01 a       618     0    42     1     3
 -1.1938719931482701E-01 a       619     0    42     1     4
  6.2997010841257153E-02 a       620     0    42     1     5
  5.1399993491959235E-02 a       621     0    42     1     6
 -8.3123086048473516E-02 a       622     0    42     1     7
 -2.0791346518692913E+00 a       623     0    42     1     8
 -2.7846627092287122E+00 a       624     0    42     1     9
  3.5228712221801177E+00 a       625     0    42     1    10
  3.0693697581377394E-01 a       626     0    42     1    11
 -4.4897853549380995E-01 a       627     0    42     1    12
 -8.7295022585838977E-01 a       628     0    42     1    13
 -4.4485006712653927E+00 a       629     0    42     1    14
  1.2498060641727480E+00 a       630     0    42     1    15
 -1.2122024433782648E+00 a       631     0    43     1     1
 -3.3410829412234047E+00 a       632     0    43     1     2
  7.5843300233288931E+00 a       633     0    43     1     3
 -8.0916713058895562E-01 a       634     0    43     1     4
  3.7900016119033753E+00 a       635     0    43     1     5
  2.4739223784531221E+00 a       636     0    43     1     6
 -6.5554345277063375E-01 a       637     0    43     1     7
 -3.3401253946271359E+00 a       638     0    43     1     8
 -2.1420658534179138E+00 a       639     0    43     1     9
  3.6191708206067355E+00 a       640     0    43     1    10
 -2.7335004330192860E+00 a       641     0    43     1    11
  5.7341726543604511E-02 a       642     0    43     1    12
  3.0176795364229938E+00 a       643     0    43     1    13
 -7.9718719344361295E+00 a       644     0    43     1    14
  2.7163738788986720E+00 a       645     0    43     1    15
  2.4799361344274778E-01 a       646     0    44     1     1
  2.9929276593160745E+00 a       647     0    44     1     2
 -2.3634338669708721E+00 a       648     0    44     1     3
 -3.0826846441351914E+00 a       649     0    44     1     4
 -3.5569833879425015E+00 a       650     0    44     1     5
  2.1969178473915814E+00 a       651     0    44     1     6
 -6.8615043896602534E-01 a       652     0    44     1     7
  1.4725634658083637E+00 a       653     0    44     1     8
  2.0207255752795672E+00 a       654     0    44     1     9
  3.1452043441398296E+00 a       655     0    44     1    10
  2.0557533366291465E+00 a       656     0    44     1    11
  4.3961695009742723E+00 a       657     0    44     1    12
 -2.4269230994942509E-01 a       658     0    44     1    13
 -1.0043002207586798E+00 a       659     0    44     1    14
 -2.0358916503419757E+00 a       660     0    44     1    15
  1.6739197830976322E+00 a       661     0    45     1     1
  1.3728665225719936E+00 a       662     0    45     1     2
 -4.7041803121667874E-01 a       663     0    45     1     3
 -8.0945166379293065E-01 a       664     0    45     1     4
 -2.2675112059734697E+00 a       665     0    45     1     5
  7.0303249222426833E-01 a       666     0    45     1     6
 -2.6090645352001907E-01 a       667     0    45     1     7
 -2.0270794005095974E-01 a       668     0    45     1     8
  8.3276245170320062E-01 a       669     0    45     1     9
  3.6063406874803920E+00 a       670     0    45     1    10
  2.4180279526178694E+00 a       671     0    45     1    11
 -1.4008190865558159E+00 a       672     0    45     1    12
  1.1644098056932499E+00 a       673     0    45     1    13
  4.1759249091523056E+00 a       674     0    45     1    14
 -1.8128039824827760E+00 a       675     0    45     1    15
  2.2918049778694227E+00 a       676     0    46     1     1
 -5.9719272890051851E+00 a       677     0    46     1     2
  1.2502632055181452E+01 a       678     0    46     1     3
  5.3580005076425401E+00 a       679     0    46     1     4
  3.0496500923599790E+00 a       680     0    46     1     5
  3.4161205675789281E+00 a       681     0    46     1     6
  1.0784286385138349E-01 a       682     0    46     1     7
 -3.5298657261594566E+00 a       683     0    46     1     8
  7.7717781336179135E+00 a       684     0    46     1     9
  1.9664781664318030E+00 a       685     0    46     1    10
  1.7075307838706625E+01 a       686     0    46     1    11
 -6.0308899359308139E+00 a       687     0    46     1    12
  3.8994157018989446E+00 a       688     0    46     1    13
  2.5303824182755168E+00 a       689     0    46     1    14
 -1.8199650975987842E+00 a       690     0    46     1    15
 -1.2084433444390943E+00 a       691     0    47     1     1
 -4.2377583977005584E-01 a       692     0    47     1     2
 -1.1848785272209899E+01 a       693     0    47     1     3
 -2.8612002685273158E-01 a       694     0    47     1     4
 -8.3782534109272877E+00 a       695     0    47     1     5
 -2.9379293499246439E+00 a       696     0    47     1     6
  5.7166967501315191E-01 a       697     0    47     1     7
 -2.8464619452589268E+00 a       698     0    47     1     8
 -8.8308725919266295E-01 a       699     0    47     1     9
 -2.2078066184672127E+00 a       700     0    47     1    10
 -3.4512873890499702E+00 a       701     0    47     1    11
 -6.6719784078622748E+00 a       702     0    47     1    12
  3.7416154871708733E+00 a       703     0    47     1    13
  3.0159595562908698E-01 a       704     0    47     1    14
  6.6381350532009498E-01 a       705     0    47     1    15
  1.1806690228845726E+00 a       706     0    48     1     1
  1.2972679913455780E+00 a       707     0    48     1     2
 -4.0299283370666146E+00 a       708     0    48     1     3
  5.5471288714576783E+00 a       709     0    48     1     4
  1.1621172339743444E+01 a       710     0    48     1     5
  9.6882253725345147E-01 a       711     0    48     1     6
  1.6302207261715523E+01 a       712     0    48     1     7
 -8.1028761686299458E+00 a       713     0    48     1     8
 -1.7969523136325609E+00 a       714     0    48     1     9
  9.0362297073297313E+00 a       715     0    48     1    10
 -5.3438512377201421E+00 a       716     0    48     1    11
 -4.7386447761036745E+00 a       717     0    48     1    12
  2.2815355044455554E+00 a       718     0    48     1    13
 -5.2299800942504682E+00 a       719     0    48     1    14
 -2.0770278937243694E+00 a       720     0    48     1    15
 -2.0473534079136400E+00 a       721     0    49     1     1
 -6.0276068468677426E+00 a       722     0    49     1     2
 -6.8489550178471648E+00 a       723     0    49     1     3
 -2.3009239130103798E+00 a       724     0    49     1     4
 -1.5847367384624012E+00 a       725     0    49     1     5
  1.6462450026130522E+00 a       726     0    49     1     6
  2.3918577816794593E+00 a       727     0    49     1     7
  3.5453546780744509E+00 a       728     0    49     1     8
 -8.3371858729984485E+00 a       729     0    49     1     9
  3.3070116608246654E+00 a       730     0    49     1    10
 -1.6502622460225955E+00 a       731     0    49     1    11
 -6.8215138865878151E+00 a       732     0    49     1    12
 -3.3367411343931774E+00 a       733     0    49     1    13
  2.5904550013523799E+00 a       734     0    49     1    14
 -2.7094182558123410E+00 a       735     0    49     1    15
  2.2920363872148286E+00 a       736     0    50     1     1
 -2.8431381014879658E+00 a       737     0    50     1     2
 -2.3503798287577267E+00 a       738     0    50     1     3
  2.1178015269640715E+00 a       739     0    50     1     4
 -1.0894386002342742E+01 a       740     0    50     1     5
  3.5870386034253405E+00 a       741     0    50     1     6
 -6.8236194656246880E+00 a       742     0    50     1     7
  7.9848293733742635E+00 a       743     0    50     1     8
 -1.2634193519591388E+01 a       744     0    50     1     9
  2.5645884213972918E+00 a       745     0    50     1    10
  5.0382020839814556E+00 a       746     0    50     1    11
  4.3259822534845274E+00 a       747     0    50     1    12
  1.8635557692389413E+00 a       748     0    50     1    13
 -7.7754583469463068E-02 a       749     0    50     1    14
  2.8818522338413932E+00 a       750     0    50     1    15
  3.6113748130724304E+00 a       751     0    51     1     1
 -2.3615609424545214E-01 a       752     0    51     1     2
  1.8063088121195756E+00 a       753     0    51     1     3
 -1.0383368380302527E+00 a       754     0    51     1     4
 -4.5389402115822692E+00 a       755     0    51     1     5
  5.4276643965039382E+00 a       756     0    51     1     6
 -4.3108379982432343E-01 a       757     0    51     1     7
  9.0813558824506035E+00 a       758     0    51     1     8
  7.1637588595301551E+00 a       759     0    51     1     9
 -1.9981839438650701E+00 a       760     0    51     1    10
  1.3887803052686607E+01 a       761     0    51     1    11
  8.8446003232529886E+00 a       762     0    51     1    12
  1.8478912011718371E+00 a       763     0    51     1    13
  1.0684137660762362E+01 a       764     0    51     1    14
 -3.6556197131830479E+00 a       765     0    51     1    15
  2.6505185076691640E+00 a       766     0    52     1     1
 -1.2923458324925338E-01 a       767     0    52     1     2
  2.1640244667553560E+01 a       768     0    52     1     3
  4.8789970007406893E+00 a       769     0    52     1     4
  3.9143752455704885E+00 a       770     0    52     1     5
  3.7869559342094479E+00 a       771     0    52     1     6
 -2.6962027776379789E+00 a       772     0    52     1     7
 -1.0211290597546608E+01 a       773     0    52     1     8
  7.5717474399681599E+00 a       774     0    52     1     9
  3.4486838017210655E+00 a       775     0    52     1    10
 -2.1375580760429052E+00 a       776     0    52     1    11
 -4.4561418824099146E+00 a       777     0    52     1    12
  6.4460677355668849E+00 a       778     0    52     1    13
 -1.0360777220832269E+01 a       779     0    52     1    14
 -1.6853640324082071E+00 a       780     0    52     1    15
 -2.2793738933005283E+00 a       781     0    53     1     1
  6.0737704294119359E+00 a       782     0    53     1     2
 -3.9558013390728126E+00 a       783     0    53     1     3
  4.2718499248148500E+00 a       784     0    53     1     4
  2.8669187108533154E+00 a       785     0    53     1     5
  1.2624378408833667E+00 a       786     0    53     1     6
  1.4400770722178571E+00 a       787     0    53     1     7
 -7.9494380537064135E-01 a       788     0    53     1     8
  1.8783208595198715E+01 a       789     0    53     1     9
 -8.8042127693252805E+00 a       790     0    53     1    10
  8.2402950921619667E+00 a       791     0    53     1    11
 -1.5648665387348595E+00 a       792     0    53     1    12
  1.6236795865450568E+00 a       793     0    53     1    13
 -3.1808558174658375E+00 a       794     0    53     1    14
 -9.1002138511939279E+00 a       795     0    53     1    15
  6.6119157420218877E-01 a       796     0    54     1     1
  2.1068180253572106E+00 a       797     0    54     1     2
 -7.5651128407500612E-01 a       798     0    54     1     3
  2.1820865880547111E-01 a       799     0    54     1     4
 -1.3419488048958053E-02 a       800     0    54     1     5
  6.1009556418575438E-02 a       801     0    54     1     6
 -1.9279180557452308E-01 a       802     0    54     1     7
  1.8432369450174719E+00 a       803     0    54     1     8
  3.1313874192180284E+00 a       804     0    54     1     9
 -3.7104229280181928E+00 a       805     0    54     1    10
 -1.4582214359767187E+00 a       806     0    54     1    11
  6.5299266010190271E-01 a       807     0    54     1    12
  6.7017314399156080E-01 a       808     0    54     1    13
  5.2199420402064147E+00 a       809     0    54     1    14
 -1.1903017185132587E+00 a       810     0    54     1    15
  1.1846365119057511E+00 a       811     0    55     1     1
  3.5353920367674143E+00 a       812     0    55     1     2
 -7.6677470422305820E+00 a       813     0    55     1     3
  1.2512250950895509E+00 a       814     0    55     1     4
 -3.8542642697615426E+00 a       815     0    55     1     5
 -2.2031680813963788E+00 a       816     0    55     1     6
  4.1095458464914925E-01 a       817     0    55     1     7
  3.3624636128530270E+00 a       818     0    55     1     8
  2.2373386076563091E+00 a       819     0    55     1     9
 -3.6509863861292664E+00 a       820     0    55     1    10
  2.2517723350512857E+00 a       821     0    55     1    11
  1.3206510000557062E-01 a       822     0    55     1    12
 -3.1648818257896658E+00 a       823     0    55     1    13
  8.8091341334516855E+00 a       824     0    55     1    14
 -2.6146689794098150E+00 a       825     0    55     1    15
 -1.9978014776643252E-01 a       826     0    56     1     1
 -2.5310203881059850E+00 a       827     0    56     1     2
  2.5392655109687814E+00 a       828     0    56     1     3
  2.8929014161454041E+00 a       829     0    56     1     4
  4.1684706332102923E+00 a       830     0    56     1     5
 -1.8531906827843778E+00 a       831     0    56     1     6
  7.7487461640045663E-01 a       832     0    56     1     7
 -1.0705819919539876E+00 a       833     0    56     1     8
 -1.5910992224467786E+00 a       834     0    56     1     9
 -3.1610387323378859E+00 a       835     0    56     1    10
 -1.5705284743254528E+00 a       836     0    56     1    11
 -3.7166919395387299E+00 a       837     0    56     1    12
  1.3699510502431839E-01 a       838     0    56     1    13
  1.5901191616407944E+00 a       839     0    56     1    14
  1.7733265630654003E+00 a       840     0    56     1    15
 -8.4538146822809368E-01 a       841     0    57     1     1
 -1.0341643350323435E+00 a       842     0    57     1     2
 -9.7800694413309386E-01 a       843     0    57     1     3
  1.0986444540901526E-01 a       844     0    57     1     4
  2.9670978931510259E+00 a       845     0    57     1     5
 -3.9346177906486851E-01 a       846     0    57     1     6
  8.5690243318784187E-01 a       847     0    57     1     7
  2.1707546801362962E-01 a       848     0    57     1     8
 -2.0866716734568772E-01 a       849     0    57     1     9
 -4.1564706622713015E+00 a       850     0    57     1    10
 -2.1721384082438329E+00 a       851     0    57     1    11
  2.4962356417014968E+00 a       852     0    57     1    12
 -1.7620195213302861E+00 a       853     0    57     1    13
 -1.6185731381710384E+00 a       854     0    57     1    14
  2.7568041044536462E-01 a       855     0    57     1    15
 -1.7298726832897797E+00 a       856     0    58     1     1
  4.5513128053107845E+00 a       857     0    58     1     2
 -1.4851832071548962E+01 a       858     0    58     1     3
 -3.3627648587702179E+00 a       859     0    58     1     4
 -5.9458531470196458E+00 a       860     0    58     1     5
 -4.8113931349839492E+00 a       861     0    58     1     6
 -8.4974955727634405E-01 a       862     0    58     1     7
  3.6519390305873523E+00 a       863     0    58     1     8
 -6.5188921074134258E+00 a       864     0    58     1     9
 -4.9617596710050833E+00 a       865     0    58     1    10
 -1.4742340436573718E+01 a       866     0    58     1    11
  5.7624165932515652E+00 a       867     0    58     1    12
 -7.0387670219089715E+00 a       868     0    58     1    13
  1.4128159072894206E+00 a       869     0    58     1    14
  1.1355796731608325E+00 a       870     0    58     1    15
  1.8247032089026862E+00 a       871     0    59     1     1
 -1.7709153719739874E+00 a       872     0    59     1     2
  1.2305810725967177E+01 a       873     0    59     1     3
  1.6357097842115416E+00 a       874     0    59     1     4
  1.0258643331166267E+01 a       875     0    59     1     5
  8.8670352702526112E-01 a       876     0    59     1     6
  5.5012247291513028E-01 a       877     0    59     1     7
  2.8902212874712658E+00 a       878     0    59     1     8
 -6.5412580977053103E-01 a       879     0    59     1     9
  1.1855685061734932E-01 a       880     0    59     1    10
  3.4058981452668124E+00 a       881     0    59     1    11
  5.4797347763399138E+00 a       882     0    59     1    12
 -3.6115989650956730E+00 a       883     0    59     1    13
 -4.8889426339698017E-01 a       884     0    59     1    14
  1.1330859192714648E+00 a       885     0    59     1    15
  9.7451592696641010E-01 a       886     0    60     1     1
 -1.9145267408567097E+00 a       887     0    60     1     2
  3.2065603995192609E+00 a       888     0    60     1     3
 -1.9101814551857481E+00 a       889     0    60     1     4
 -4.0578141756134301E+00 a       890     0    60     1     5
  8.4746295723802600E-01 a       891     0    60     1     6
 -5.4775785157527830E+00 a       892     0    60     1     7
  1.9470806794652717E+00 a       893     0    60     1     8
 -1.2191655017591685E+00 a       894     0    60     1     9
  5.5523882683200352E+00 a       895     0    60     1    10
  1.8877102795773442E+00 a       896     0    60     1    11
  1.7328223898522774E-01 a       897     0    60     1    12
  2.6160394978972712E+00 a       898     0    60     1    13
 -9.0790867762602190E-01 a       899     0    60     1    14
 -1.0887012508062361E+00 a       900     0    60     1    15
 -2.4654086959113677E-01 a       901     0    61     1     1
  1.8763175300519186E+00 a       902     0    61     1     2
  8.4523160128809689E+00 a       903     0    61     1     3
 -9.9344245956763866E-01 a       904     0    61     1     4
  3.4903560715644160E+00 a       905     0    61     1     5
  2.1685319027151349E+00 a       906     0    61     1     6
 -2.9507511621057686E-01 a       907     0    61     1     7
 -1.3380182603347330E+00 a       908     0    61     1     8
  8.2999333295513511E-01 a       909     0    61     1     9
  3.9810367144077929E+00 a       910     0    61     1    10
  9.1622733834458669E-01 a       911     0    61     1    11
 -5.4362235555832239E-01 a       912     0    61     1    12
  4.3730204554577226E+00 a       913     0    61     1    13
 -5.0126329153163640E+00 a       914     0    61     1    14
  2.0716410262627907E+00 a       915     0    61     1    15
 -3.7048118746575398E-01 a       916     0    62     1     1
  2.4822286486568652E+00 a       917     0    62     1     2
 -8.6605249016754726E-01 a       918     0    62     1     3
 -2.3436108206269979E+00 a       919     0    62     1     4
  1.1519415299462363E+00 a       920     0    62     1     5
  7.9268758253263472E-01 a       921     0    62     1     6
  7.3920004112004878E-01 a       922     0    62     1     7
 -6.0966026611547941E-01 a       923     0    62     1     8
  4.0409634700361794E+00 a       924     0    62     1     9
  9.9328776341299441E-01 a       925     0    62     1    10
 -7.2248105335026180E-02 a       926     0    62     1    11
  2.4419089900516763E-01 a       927     0    62     1    12
 -1.6179939164669996E+00 a       928     0    62     1    13
 -1.5769837458761764E+00 a       929     0    62     1    14
 -2.8664277940556171E+00 a       930     0    62     1    15
  1.7034578123384085E+00 a       931     0    63     1     1
  3.6493835049208561E+00 a       932     0    63     1     2
 -2.4503808933065434E+00 a       933     0    63     1     3
  6.0409020097490307E-01 a       934     0    63     1     4
 -1.0324014467256288E+00 a       935     0    63     1     5
 -7.3581341635496289E-01 a       936     0    63     1     6
  1.0480026225236887E+00 a       937     0    63     1     7
 -3.1387766962888279E+00 a       938     0    63     1     8
 -3.4652573933000430E+00 a       939     0    63     1     9
  2.8152819699694156E+00 a       940     0    63     1    10
  3.2626519544537663E-01 a       941     0    63     1    11
  5.3223006857403519E+00 a       942     0    63     1    12
 -2.7885209823930945E+00 a       943     0    63     1    13
  4.4186040818953298E+00 a       944     0    63     1    14
  3.2293549964126451E+00 a       945     0    63     1    15
  5.4026918642111348E-04 a       946     0    64     1     1
  8.7694227333565800E-01 a       947     0    64     1     2
  3.9840509387080081E+00 a       948     0    64     1     3
 -2.3280750400481280E+00 a       949     0    64     1     4
  2.7351488209683721E+00 a       950     0    64     1     5
 -2.4012069537021494E-01 a       951     0    64     1     6
  1.6260540762622400E+00 a       952     0    64     1     7
 -4.8477406568895698E-01 a       953     0    64     1     8
  2.4848494205486812E-01 a       954     0    64     1     9
  6.4780485195999349E-01 a       955     0    64     1    10
  2.0721345999336060E+00 a       956     0    64     1    11
 -6.7770536541542792E-01 a       957     0    64     1    12
  1.1479727371564243E-01 a       958     0    64     1    13
 -4.2800079639109578E-01 a       959     0    64     1    14
  1.3854858832060386E+00 a       960     0    64     1    15
  4.9888051481415613E-01 a       961     0    65     1     1
  1.6610405269069574E-02 a       962     0    65     1     2
 -6.8704908562473399E-01 a       963     0    65     1     3
  4.2163785810473831E-01 a       964     0    65     1     4
 -7.7152635924055402E-01 a       965     0    65     1     5
  4.7404349065984763E-01 a       966     0    65     1     6
  9.9146354873769804E-01 a       967     0    65     1     7
 -9.2759179271503456E-02 a       968     0    65     1     8
  1.7443426858563491E+00 a       969     0    65     1     9
  1.5939344556786281E+00 a       970     0    65     1    10
  4.8427007964389181E-02 a       971     0    65     1    11
 -8.2136334424380175E-01 a       972     0    65     1    12
  7.1600794022352077E-01 a       973     0    65     1    13
 -1.4487200459639809E+00 a       974     0    65     1    14
 -8.1183568425834829E-01 a       975     0    65     1    15
 -3.3802389939481609E-01 a       976     0    66     1     1
 -1.3167739378068885E-01 a       977     0    66     1     2
 -1.4267188855495661E-01 a       978     0    66     1     3
 -3.0977939061818960E-01 a       979     0    66     1     4
 -1.0680168143152053E+00 a       980     0    66     1     5
 -3.6997120921781251E-01 a       981     0    66     1     6
 -2.5765001324693765E-01 a       982     0    66     1     7
 -8.3793792427699454E-01 a       983     0    66     1     8
  6.5998304227785831E-01 a       984     0    66     1     9
 -8.1948617154925310E-02 a       985     0    66     1    10
 -3.6344195090891712E-01 a       986     0    66     1    11
  1.7483906591502332E-01 a       987     0    66     1    12
 -5.3413952898067019E-01 a       988     0    66     1    13
 -1.7327042096749676E-01 a       989     0    66     1    14
  1.1013771729212365E+00 a       990     0    66     1    15
 -1.2381589253222065E+00 b       991     1     1
 -7.1219477527760922E-01 b       992     1     2
 -1.1152801797380041E+00 b       993     1     3
 -1.1298100585888355E+00 b       994     1     4
 -4.4063865193030616E-01 b       995     1     5
  1.2539623110220266E+00 b       996     1     6
 -1.0222719258375674E+00 b       997     1     7
 -3.3926370235273179E-01 b       998     1     8
  4.1027160936609980E-01 b       999     1     9
  5.3802380220448223E+00 b      1000     1    10
 -1.5343086467320819E+00 b      1001     1    11
 -1.7676610166667570E-01 b      1002     1    12
 -1.4833675506638966E+00 b      1003     1    13
  2.9580889829247231E-01 b      1004     1    14
 -3.6724665895990277E-01 b      1005     1    15
 -2.8341360507350553E+00 a      1006     1     1     2     1
 -9.2651773985002583E-01 a      1007     1     1     2     2
  6.4554418089754340E-01 a      1008     1     1     2     3
  1.3889119851910610E+00 a      1009     1     1     2     4
  1.4525114363776588E+00 a      1010     1     1     2     5
  1.6007502095759536E+00 a      1011     1     1     2     6
 -1.7940972886982129E+00 a      1012     1     1     2     7
  3.0256504238434587E+00 a      1013     1     1     2     8
  8.8350299450225089E-01 a      1014     1     1     2     9
 -1.9876515766205280E+00 a      1015     1     1     2    10
  6.2435792830636638E-01 a      1016     1     1     2    11
 -8.0579634565595992E-01 a      1017     1     1     2    12
 -7.1470192411537015E-01 a      1018     1     1     2    13
 -1.1906862039600725E+00 a      1019     1     1     2    14
 -4.2158543449434810E-01 a      1020     1     1     2    15
 -5.2510708025645780E-01 a      1021     1     2     2     1
 -1.0510323457946915E+00 a      1022     1     2     2     2
 -2.7215892317876034E-01 a      1023     1     2     2     3
  7.3726441433799611E-02 a      1024     1     2     2     4
 -5.9417440143253764E-01 a      1025     1     2     2     5
 -2.1473641516076118E+00 a      1026     1     2     2     6
 -2.0496811369057530E+00 a      1027     1     2     2     7
  5.0384970778907900E-01 a      1028     1     2     2     8
  1.2187981966251529E-01 a      1029     1     2     2     9
 -1.3043331031755490E-01 a      1030     1     2     2    10
 -1.6541414328429183E-01 a      1031     1     2     2    11
 -2.6389154388557723E-01 a      1032     1     2     2    12
  9.0311116558571117E-02 a      1033     1     2     2    13
  7.6298952530047015E-01 a      1034     1     2     2    14
 -1.0271196139933635E-01 a      1035     1     2     2    15
  3.5085570812501726E-01 a      1036     1     3     2     1
 -8.5777054135656094E-01 a      1037     1     3     2     2
  1.8873544525357561E-01 a      1038     1     3     2     3
 -1.8739630670251910E+00 a      1039     1     3     2     4
  3.9058413819048948E-01 a      1040     1     3     2     5
  1.5820753056150560E-01 a      1041     1     3     2     6
 -3.3347926914686106E+00 a      1042     1     3     2     7
 -5.2585827862012080E-01 a      1043     1     3     2     8
  1.5791345716099001E-02 a      1044     1     3     2     9
 -8.6219648981224628E-01 a      1045     1     3     2    10
 -1.4503556711678780E+00 a      1046     1     3     2    11
  6.3174802868810220E-01 a      1047     1     3     2    12
 -2.0444097540501213E-01 a      1048     1     3     2    13
 -8.4961634566176647E-01 a      1049     1     3     2    14
  4.2917593423772599E-01 a      1050     1     3     2    15
  4.7888267600130929E-01 a      1051     1     4     2     1
 -3.6305472613195838E-01 a      1052     1     4     2     2
  3.9478109952187279E-01 a      1053     1     4     2     3
 -5.3540726724581700E-01 a      1054     1     4     2     4
 -1.3726337289471242E+00 a      1055     1     4     2     5
  3.7244224560295824E-01 a      1056     1     4     2     6
 -7.7515526234927046E-01 a      1057     1     4     2     7
 -1.0886863838659711E-01 a      1058     1     4     2     8
  2.3431852847711712E-01 a      1059     1     4     2     9
 -2.4027422838133661E+00 a      1060     1     4     2    10
 -1.1688398319242277E+00 a      1061     1     4     2    11
 -1.9056158927560157E-01 a      1062     1     4     2    12
  1.5748478430111368E-01 a      1063     1     4     2    13
  2.0909351067443036E+00 a      1064     1     4     2    14
  3.6669553732694049E-01 a      1065     1     4     2    15
  5.2932849985853181E-01 a      1066     1     5     2     1
  1.2572241818575103E+00 a      1067     1     5     2     2
 -4.2879328680879986E-01 a      1068     1     5     2     3
