################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1483068805152143E+00 a       532     0    22     1     7
  5.1481078325655156E+00 a       533     0    22     1     8
 -7.4172778053234643E+00 a       534     0    22     1     9
  5.1403546086106111E+00 a       535     0    22     1    10
 -6.1145284471479568E+00 a       536     0    22     1    11
  1.2880887988367404E+00 a       537     0    22     1    12
  6.2486023749739783E-01 a       538     0    22     1    13
 -2.1550415688935884E+00 a       539     0    22     1    14
 -1.6829011151558902E+01 a       540     0    22     1    15
  7.1731958904064907E-01 a       541     0    22     1    16
  5.3778777861504121E+00 a       542     0    22     1    17
 -9.8664057223249646E+00 a       543     0    22     1    18
  1.3147379999244688E+00 a       544     0    22     1    19
 -8.2732793877132309E+00 a       545     0    22     1    20
 -1.6938346008325116E+00 a       546     0    22     1    21
 -1.2279572227018936E+00 a       547     0    22     1    22
  1.5919778226684892E+01 a       548     0    22     1    23
 -4.5766631579724173E+00 a       549     0    22     1    24
  1.8687929096089304E+00 a       550     0    22     1    25
 -1.8648445341936555E+00 a       551     0    23     1     1
  8.7610645768127327E-01 a       552     0    23     1     2
  1.4124348710028457E+01 a       553     0    23     1     3
 -1.9631922633304377E+01 a       554     0    23     1     4
 -2.1234877795313771E+00 a       555     0    23     1     5
 -8.4319608253681775E+00 a       556     0    23     1     6
 -7.8016108302503291E+00 a       557     0    23     1     7
  6.8740503182598784E+00 a       558     0    23     1     8
 -1.2505089133050097E+01 a       559     0    23     1     9
  4.9041008548902996E-02 a       560     0    23     1    10
 -1.8005982788657779E+01 a       561     0    23     1    11
  4.3461876490804050E+00 a       562     0    23     1    12
 -8.4579878530005672E+00 a       563     0    23     1    13
 -1.0423203145849385E+01 a       564     0    23     1    14
  8.0457526849444925E+00 a       565     0    23     1    15
 -2.3472622891507399E+01 a       566     0    23     1    16
  2.3217194243314285E+00 a       567     0    23     1    17
  1.4005193620823160E+00 a       568     0    23     1    18
  2.7293003138527638E-01 a       569     0    23     1    19
 -1.5880907616363668E+01 a       570     0    23     1    20
 -8.4048665882968194E+00 a       571     0    23     1    21
 -1.1927750561401282E+01 a       572     0    23     1    22
  9.6762933772660198E-01 a       573     0    23     1    23
 -1.0928396043218859E+01 a       574     0    23     1    24
  8.7576723582866975E+00 a       575     0    23     1    25
  4.9223265020032665E+00 a       576     0    24     1     1
 -3.6945911541000416E+00 a       577     0    24     1     2
 -3.9285244361379523E-01 a       578     0    24     1     3
  2.7845974827755557E+00 a       579     0    24     1     4
 -5.6895522007514572E+00 a       580     0    24     1     5
 -2.6172977095570413E+00 a       581     0    24     1     6
  5.4394495673585901E+00 a       582     0    24     1     7
 -3.5533789184864002E+00 a       583     0    24     1     8
  4.6496186388544771E+00 a       584     0    24     1     9
  1.1014018687784981E+01 a       585     0    24     1    10
 -4.4096709125988687E+00 a       586     0    24     1    11
  3.7581719968956491E+00 a       587     0    24     1    12
  2.9406466611510718E+00 a       588     0    24     1    13
  6.9051917098409934E+00 a       589     0    24     1    14
 -5.2460519711109015E+00 a       590     0    24     1    15
  8.1612306339056637E+00 a       591     0    24     1    16
  1.0821638269186744E+00 a       592     0    24     1    17
  9.8092950590381918E+00 a       593     0    24     1    18
  1.2234265475943042E+00 a       594     0    24     1    19
  9.4108929547904663E-01 a       595     0    24     1    20
  2.8432029459217949E+00 a       596     0    24     1    21
  5.6495781152114677E-01 a       597     0    24     1    22
 -6.5627934523527944E+00 a       598     0    24     1    23
  7.6181288619121732E+00 a       599     0    24     1    24
 -3.5167589647096715E+00 a       600     0    24     1    25
  7.6998193606052752E+00 a       601     0    25     1     1
 -3.3744480619363242E+00 a       602     0    25     1     2
  6.1618682987895559E+00 a       603     0    25     1     3
 -7.0714895268255500E+00 a       604     0    25     1     4
 -6.2321463342924777E-01 a       605     0    25     1     5
  1.9996376645452576E+00 a       606     0    25     1     6
  3.7150074750911424E+00 a       607     0    25     1     7
 -9.4602066284998210E-01 a       608     0    25     1     8
 -4.6607507499091909E+00 a       609     0    25     1     9
 -6.8709055259634342E+00 a       610     0    25     1    10
 -4.8204124332196036E-01 a       611     0    25     1    11
 -4.4671826283813472E+00 a       612     0    25     1    12
  5.8955119014209920E+00 a       613     0    25     1    13
 -6.0031228175247797E-01 a       614     0    25     1    14
  4.8284748592733866E+00 a       615     0    25     1    15
 -1.5049420597575439E+01 a       616     0    25     1    16
 -3.1997433181634496E+00 a       617     0    25     1    17
  2.9604078777770284E+00 a       618     0    25     1    18
 -8.7737665032282770E+00 a       619     0    25     1    19
 -1.0798751008770040E+00 a       620     0    25     1    20
 -4.1421168003368543E+00 a       621     0    25     1    21
 -1.7544865040287709E+00 a       622     0    25     1    22
  3.3811826248683396E-01 a       623     0    25     1    23
 -5.9782574125995378E+00 a       624     0    25     1    24
  3.1562759109949550E+00 a       625     0    25     1    25
 -5.2818632042429234E+00 a       626     0    26     1     1
  4.5634385536779458E+00 a       627     0    26     1     2
 -1.0701129630038947E+01 a       628     0    26     1     3
  8.6098887595478679E+00 a       629     0    26     1     4
  2.1298972034911690E+00 a       630     0    26     1     5
  4.9843335182884081E+00 a       631     0    26     1     6
  3.5415611335140782E+00 a       632     0    26     1     7
 -4.6578131958377789E+00 a       633     0    26     1     8
  8.7802136240779554E+00 a       634     0    26     1     9
  5.6965754025205468E+00 a       635     0    26     1    10
  6.9991038597328856E+00 a       636     0    26     1    11
  1.3577419772163990E+00 a       637     0    26     1    12
  1.1952199674286920E+01 a       638     0    26     1    13
  1.2415250236620214E+01 a       639     0    26     1    14
 -2.4418939283065305E-01 a       640     0    26     1    15
  1.5764479455098938E+01 a       641     0    26     1    16
 -5.2919320574374318E+00 a       642     0    26     1    17
 -5.5966361748169708E+00 a       643     0    26     1    18
  5.9065180456097339E+00 a       644     0    26     1    19
  4.3257878626302748E+00 a       645     0    26     1    20
 -2.3638261350818288E+00 a       646     0    26     1    21
  4.1171193054724258E+00 a       647     0    26     1    22
 -5.8694068686689782E+00 a       648     0    26     1    23
 -4.1099307384283259E+00 a       649     0    26     1    24
 -1.1543335143787845E+01 a       650     0    26     1    25
 -7.1158724839606802E-01 a       651     0    27     1     1
 -1.0025650996520477E+00 a       652     0    27     1     2
  2.1447144097586732E+00 a       653     0    27     1     3
  7.1055952928661037E-01 a       654     0    27     1     4
 -2.5289754602968735E-02 a       655     0    27     1     5
 -3.1545803345574314E-01 a       656     0    27     1     6
  7.9373912527232193E-01 a       657     0    27     1     7
 -1.1126677141225330E+00 a       658     0    27     1     8
  6.7061042330239129E-01 a       659     0    27     1     9
 -1.0858183218747068E-01 a       660     0    27     1    10
 -1.5251971070345551E+00 a       661     0    27     1    11
 -3.0966641731123206E+00 a       662     0    27     1    12
 -9.6540899462271295E+00 a       663     0    27     1    13
 -5.3128970910572519E+00 a       664     0    27     1    14
  6.5566703863206888E-01 a       665     0    27     1    15
 -2.5996626965768885E+00 a       666     0    27     1    16
 -5.7803826069466235E-01 a       667     0    27     1    17
 -6.0796078420800137E-01 a       668     0    27     1    18
 -1.7027409196171395E+00 a       669     0    27     1    19
  3.9265780480967055E-01 a       670     0    27     1    20
 -5.2539346550677313E-01 a       671     0    27     1    21
 -5.8374178475180782E-01 a       672     0    27     1    22
  6.1386306566959592E-01 a       673     0    27     1    23
  1.1303692871999909E+00 a       674     0    27     1    24
  1.0151506006363142E+00 a       675     0    27     1    25
 -7.7424875080391353E-01 b       676     1     1
  5.8215718460636856E-01 b       677     1     2
 -9.8805838065848792E-02 b       678     1     3
 -6.7700397231737541E-01 b       679     1     4
  5.4446407389349985E-02 b       680     1     5
  4.8703645251309763E-01 b       681     1     6
  3.3699903184019803E-01 b       682     1     7
  1.5152535563702048E+00 b       683     1     8
 -1.4401858617087113E-01 b       684     1     9
  1.4039806352644260E+00 b       685     1    10
 -6.5126042233253378E-01 b       686     1    11
 -9.6890988733483063E-01 b       687     1    12
 -2.6017884669178795E+00 b       688     1    13
  2.5839798599945616E+00 b       689     1    14
 -6.5700174391407551E-01 b       690     1    15
  5.4904761980344829E-01 b       691     1    16
  6.4095075213634800E-01 b       692     1    17
 -5.5524755516717328E-01 b       693     1    18
 -8.1926033962900047E-02 b       694     1    19
  2.2591473366996104E+00 b       695     1    20
 -1.1128287342995893E+00 b       696     1    21
 -1.3236953568896244E+00 b       697     1    22
 -1.3497929750900697E+00 b       698     1    23
 -7.9897460282884869E-01 b       699     1    24
  9.2868051587203224E-02 b       700     1    25
 -5.5081066860000349E-01 a       701     1     1     2     1
 -1.3657014315618563E+00 a       702     1     1     2     2
  6.7762105567185993E-01 a       703     1     1     2     3
 -7.2315318618418689E-01 a       704     1     1     2     4
 -1.7411853825652552E+00 a       705     1     1     2     5
  1.7849492944079008E+00 a       706     1     1     2     6
  1.1242848200594986E+00 a       707     1     1     2     7
  8.3017389221613413E-01 a       708     1     1     2     8
 -1.1610644703554858E+00 a       709     1     1     2     9
 -1.6589390332906787E-01 a       710     1     1     2    10
 -5.7237298909795820E-01 a       711     1     1     2    11
  3.2791649307924137E-01 a       712     1     1     2    12
  1.6863740475453259E-01 a       713     1     1     2    13
 -1.4190360758016702E+00 a       714     1     1     2    14
  5.3580668362599848E-01 a       715     1     1     2    15
  4.3492357878305976E-01 a       716     1     1     2    16
  1.6627688076762112E-01 a       717     1     1     2    17
 -4.7568209530794885E+00 a       718     1     1     2    18
  9.7802782494513951E-01 a       719     1     1     2    19
  5.8671634919552063E-01 a       720     1     1     2    20
 -9.0993204788994619E-01 a       721     1     1     2    21
 -1.2667784410152645E+00 a       722     1     1     2    22
  9.5577315214778968E-01 a       723     1     1     2    23
  1.8465432317083028E-01 a       724     1     1     2    24
  2.2366393968361586E-01 a       725     1     1     2    25
  3.4026769939117879E-01 a       726     1     2     2     1
  9.7978687915765217E-01 a       727     1     2     2     2
  5.3432990980048400E-01 a       728     1     2     2     3
 -1.6924430348740331E+00 a       729     1     2     2     4
  5.3527246228663583E-01 a       730     1     2     2     5
 -4.2861541903307288E+00 a       731     1     2     2     6
 -5.1711513355966257E-02 a       732     1     2     2     7
 -8.4449977538239795E-01 a       733     1     2     2     8
 -1.7796405069609871E+00 a       734     1     2     2     9
 -7.8350742667268558E-01 a       735     1     2     2    10
  2.7102142989121963E-01 a       736     1     2     2    11
  7.1267887300006894E-01 a       737     1     2     2    12
 -4.9386810392542202E-01 a       738     1     2     2    13
  9.3119111849671654E-01 a       739     1     2     2    14
 -1.4616453691172282E+00 a       740     1     2     2    15
  3.1337670563487968E-01 a       741     1     2     2    16
 -7.8646342557742399E-01 a       742     1     2     2    17
  5.1423600002948238E+00 a       743     1     2     2    18
 -2.5719915099093127E-01 a       744     1     2     2    19
 -2.4886320487982733E-01 a       745     1     2     2    20
 -1.2863216742233993E-01 a       746     1     2     2    21
 -6.5278851619090028E-01 a       747     1     2     2    22
 -1.7900094373477715E+00 a       748     1     2     2    23
  1.2164443263658324E-01 a       749     1     2     2    24
 -3.2739751057217041E-02 a       750     1     2     2    25
 -6.4843644527212391E-02 a       751     1     3     2     1
 -6.4289116445715389E-02 a       752     1     3     2     2
  9.8641184827723516E-01 a       753     1     3     2     3
  4.2065183972089498E-01 a       754     1     3     2     4
  1.1851344673808211E+00 a       755     1     3     2     5
 -1.5609076680328502E+00 a       756     1     3     2     6
 -2.9503993731348706E+00 a       757     1     3     2     7
  1.6631872059112829E+00 a       758     1     3     2     8
 -2.1072792241214202E+00 a       759     1     3     2     9
  1.5118554610175550E-01 a       760     1     3     2    10
 -3.1916975755554128E-01 a       761     1     3     2    11
 -5.0944671022947008E-01 a       762     1     3     2    12
 -3.2113003416975605E-01 a       763     1     3     2    13
 -1.5682360671363096E+00 a       764     1     3     2    14
 -1.8248302971707264E-01 a       765     1     3     2    15
 -8.1265635179063789E-01 a       766     1     3     2    16
  1.0262964512604209E+00 a       767     1     3     2    17
  1.3369989136632221E+00 a       768     1     3     2    18
  1.1794098411602107E+00 a       769     1     3     2    19
  8.0283052675882294E-01 a       770     1     3     2    20
  3.0429049394231300E-01 a       771     1     3     2    21
 -7.3973455155913082E-01 a       772     1     3     2    22
 -1.5031611798214109E-01 a       773     1     3     2    23
  9.1580592980373488E-04 a       774     1     3     2    24
  3.4533198684328892E-01 a       775     1     3     2    25
 -7.2640644033325985E-01 a       776     1     4     2     1
  1.0868626305106588E+00 a       777     1     4     2     2
 -1.0381587730023061E+00 a       778     1     4     2     3
  2.4104225906067803E-01 a       779     1     4     2     4
  3.5792715801102146E-02 a       780     1     4     2     5
  8.4773236978754207E-01 a       781     1     4     2     6
 -9.9912901954849254E-01 a       782     1     4     2     7
 -5.6146943002817928E-01 a       783     1     4     2     8
  8.4645760162354322E-01 a       784     1     4     2     9
 -1.1034220064927420E+00 a       785     1     4     2    10
 -7.9291836571080188E-02 a       786     1     4     2    11
 -1.5600831991414663E+00 a       787     1     4     2    12
 -2.0643772590394305E-01 a       788     1     4     2    13
  1.1157753429143920E+00 a       789     1     4     2    14
 -8.5553927268376095E-01 a       790     1     4     2    15
  9.2741730193460059E-01 a       791     1     4     2    16
 -4.6406887074269965E-01 a       792     1     4     2    17
  7.6555410626693572E+00 a       793     1     4     2    18
 -1.1834235794214705E+00 a       794     1     4     2    19
 -1.7866384744032286E+00 a       795     1     4     2    20
 -1.0120630889861530E+00 a       796     1     4     2    21
  1.7679182053978929E-01 a       797     1     4     2    22
 -1.4199365295145274E+00 a       798     1     4     2    23
 -1.1498941869224180E+00 a       799     1     4     2    24
  8.5595312352708314E-02 a       800     1     4     2    25
 -2.4181860362581226E-01 a       801     1     5     2     1
  1.4021638963944100E-01 a       802     1     5     2     2
  1.5858608888531975E+00 a       803     1     5     2     3
  2.0106296897017226E+00 a       804     1     5     2     4
  3.7347060911748581E-02 a       805     1     5     2     5
 -1.4312131379013566E+00 a       806     1     5     2     6
 -1.0750019539128208E+00 a       807     1     5     2     7
  2.0579869030170217E+00 a       808     1     5     2     8
  8.7569614869823675E-01 a       809     1     5     2     9
 -8.8655729900678215E-01 a       810     1     5     2    10
 -8.4238107354375202E-02 a       811     1     5     2    11
 -1.9750120651350620E+00 a       812     1     5     2    12
  9.9264104207976309E-02 a       813     1     5     2    13
  1.7735289209317544E+00 a       814     1     5     2    14
  1.2410756755137418E-01 a       815     1     5     2    15
 -9.9128762008609739E-01 a       816     1     5     2    16
  5.9191613438725199E-01 a       817     1     5     2    17
  1.9957420017616051E-01 a       818     1     5     2    18
  8.4227501247309033E-01 a       819     1     5     2    19
  1.1542208727102278E-01 a       820     1     5     2    20
  1.9340173627971480E+00 a       821     1     5     2    21
 -3.7449969011918149E-01 a       822     1     5     2    22
  5.1679436721247007E-01 a       823     1     5     2    23
  4.6193578933404741E-02 a       824     1     5     2    24
  2.8658926681133523E-01 a       825     1     5     2    25
  2.3148962585765642E+00 a       826     1     6     2     1
  1.4984629241164976E-01 a       827     1     6     2     2
  6.2398492304701025E-01 a       828     1     6     2     3
  8.8692011297739082E-01 a       829     1     6     2     4
 -3.3997345187033440E-01 a       830     1     6     2     5
  8.5744166894194795E-01 a       831     1     6     2     6
 -4.0355961135178466E+00 a       832     1     6     2     7
 -1.4692639568462892E-01 a       833     1     6     2     8
  4.1648923876493195E-02 a       834     1     6     2     9
 -1.5529303689397514E-01 a       835     1     6     2    10
  7.3209136395391783E-01 a       836     1     6     2    11
  1.7388314741833738E-01 a       837     1     6     2    12
  4.0073074193793168E-01 a       838     1     6     2    13
 -4.6511414331025763E-01 a       839     1     6     2    14
 -9.9024446523444443E-01 a       840     1     6     2    15
  1.5331633233829411E-01 a       841     1     6     2    16
 -9.0280089818144213E-02 a       842     1     6     2    17
  1.2554004882457357E+00 a       843     1     6     2    18
 -1.4005466245069187E+00 a       844     1     6     2    19
  1.2879573183701679E-02 a       845     1     6     2    20
  1.6409280990929198E-01 a       846     1     6     2    21
  1.1002708125431392E-01 a       847     1     6     2    22
 -4.3309897300581307E-01 a       848     1     6     2    23
  1.5346219089828664E-01 a       849     1     6     2    24
 -1.1986221254648264E+00 a       850     1     6     2    25
 -1.6579364899143161E+00 a       851     1     7     2     1
 -7.8873398793738381E-01 a       852     1     7     2     2
  4.8415304684828755E-02 a       853     1     7     2     3
  7.7323941626927450E-01 a       854     1     7     2     4
  1.5635134287220478E-01 a       855     1     7     2     5
  3.8242254462222430E-01 a       856     1     7     2     6
  1.2710026576718545E+00 a       857     1     7     2     7
  5.0959035411374809E-01 a       858     1     7     2     8
  1.8392918533550082E-01 a       859     1     7     2     9
  3.2683365842005346E-01 a       860     1     7     2    10
  6.5631560104731834E-01 a       861     1     7     2    11
 -1.0667254499765271E+00 a       862     1     7     2    12
  3.1296159591949635E-01 a       863     1     7     2    13
 -1.9145905907125735E+00 a       864     1     7     2    14
  1.1729175513059613E+00 a       865     1     7     2    15
  2.7883036183035814E-01 a       866     1     7     2    16
 -2.6359781097862113E-02 a       867     1     7     2    17
 -4.5272020256607384E-02 a       868     1     7     2    18
  1.5934890731444934E-01 a       869     1     7     2    19
 -8.0134728510952669E-01 a       870     1     7     2    20
  1.4454323012575745E+00 a       871     1     7     2    21
 -3.9063433338209930E-01 a       872     1     7     2    22
 -2.0109749023195253E-01 a       873     1     7     2    23
  2.8202283432831182E-01 a       874     1     7     2    24
 -7.1739623541423614E-01 a       875     1     7     2    25
  1.6265529974559414E+00 a       876     1     8     2     1
  1.1265164803355048E+00 a       877     1     8     2     2
  5.4169401355718616E+00 a       878     1     8     2     3
  2.1374353327857252E+00 a       879     1     8     2     4
 -1.1403578552544342E+00 a       880     1     8     2     5
  3.7471945155204986E+00 a       881     1     8     2     6
  3.0378761363026161E+00 a       882     1     8     2     7
  3.7440705339228542E-01 a       883     1     8     2     8
  6.2484153233776185E-01 a       884     1     8     2     9
 -3.3862519390664458E-01 a       885     1     8     2    10
  1.1350718960840511E+00 a       886     1     8     2    11
 -1.1834826653776824E+00 a       887     1     8     2    12
 -1.1177598948135488E+00 a       888     1     8     2    13
  1.1221332037467651E+00 a       889     1     8     2    14
 -5.3835563504352935E-01 a       890     1     8     2    15
 -2.5528479316472397E-01 a       891     1     8     2    16
 -1.4581420435130263E+00 a       892     1     8     2    17
  3.6894481140658391E+00 a       893     1     8     2    18
  4.7630922637687806E-01 a       894     1     8     2    19
 -1.8909314395485024E+00 a       895     1     8     2    20
  1.4337587787323827E+00 a       896     1     8     2    21
 -1.2530208312679039E+00 a       897     1     8     2    22
  1.8330393151865321E-01 a       898     1     8     2    23
 -2.7886430722108185E-01 a       899     1     8     2    24
  1.8374947953713747E-01 a       900     1     8     2    25
 -1.5162467765039231E-01 a       901     1     9     2     1
  4.4463122787437599E-03 a       902     1     9     2     2
  2.5350083396924270E-02 a       903     1     9     2     3
 -2.1619577373325111E-01 a       904     1     9     2     4
 -5.0823884726550372E-01 a       905     1     9     2     5
  8.7833403063116422E-01 a       906     1     9     2     6
  3.4338904645815188E-01 a       907     1     9     2     7
  5.9311535989999398E-01 a       908     1     9     2     8
 -1.5138283934832686E+00 a       909     1     9     2     9
 -9.7987018048569252E-01 a       910     1     9     2    10
 -2.6390633932872803E-01 a       911     1     9     2    11
  1.0095227350457547E+00 a       912     1     9     2    12
  4.7765483617055332E-01 a       913     1     9     2    13
 -7.4421226379435790E-01 a       914     1     9     2    14
 -1.4872778254985599E+00 a       915     1     9     2    15
  8.2341424801554097E-01 a       916     1     9     2    16
  2.2642591124055730E-01 a       917     1     9     2    17
  3.4785966306740095E+00 a       918     1     9     2    18
 -9.7640438312761524E-01 a       919     1     9     2    19
  7.4952053725218126E-01 a       920     1     9     2    20
 -9.4450537788000632E-01 a       921     1     9     2    21
 -2.3286261664801899E-01 a       922     1     9     2    22
 -2.0143127446849771E+00 a       923     1     9     2    23
  2.6179518629586268E-01 a       924     1     9     2    24
 -5.1384209240881373E-01 a       925     1     9     2    25
  1.2284556265922639E+00 a       926     1    10     2     1
 -6.4965712417726917E-01 a       927     1    10     2     2
  1.5345235391655865E-01 a       928     1    10     2     3
 -1.3331835939340131E+00 a       929     1    10     2     4
 -3.7555746266882511E-01 a       930     1    10     2     5
 -1.7371941800811812E+00 a       931     1    10     2     6
  8.4756537713384705E-01 a       932     1    10     2     7
 -1.1478807227428585E+00 a       933     1    10     2     8
  2.3334752691310174E+00 a       934     1    10     2     9
 -1.2329597714638394E+00 a       935     1    10     2    10
  4.4622881689531235E-01 a       936     1    10     2    11
 -1.9813457185202792E+00 a       937     1    10     2    12
  8.2944811501191684E-01 a       938     1    10     2    13
  3.8709600485505080E-01 a       939     1    10     2    14
 -5.7490580020551307E-01 a       940     1    10     2    15
  7.4595442085571673E-01 a       941     1    10     2    16
  1.9561419068820271E-01 a       942     1    10     2    17
  1.6585875831145518E+00 a       943     1    10     2    18
 -1.4101377953166370E+00 a       944     1    10     2    19
 -1.2841703653091450E+00 a       945     1    10     2    20
  2.3557454658118454E-01 a       946     1    10     2    21
  2.5786017152892365E-03 a       947     1    10     2    22
 -4.8624829890447367E+00 a       948     1    10     2    23
  7.9600446267243885E-01 a       949     1    10     2    24
  3.4413614153202421E-01 a       950     1    10     2    25
  1.5723621821413520E+00 a       951     1    11     2     1
  1.5682684477729383E-01 a       952     1    11     2     2
 -9.7475320852631731E-01 a       953     1    11     2     3
  1.7494430271891002E+00 a       954     1    11     2     4
  4.7707648684910292E-01 a       955     1    11     2     5
  2.5931694222691295E+00 a       956     1    11     2     6
  2.0961263870229976E+00 a       957     1    11     2     7
 -8.9455282656466661E-01 a       958     1    11     2     8
  1.5339988642107827E+00 a       959     1    11     2     9
  9.0827977681892091E-01 a       960     1    11     2    10
  1.3840447989773735E-01 a       961     1    11     2    11
 -2.0778959352563373E-01 a       962     1    11     2    12
 -5.2304198193901663E-01 a       963     1    11     2    13
  1.8284941593792123E+00 a       964     1    11     2    14
 -1.3056328497513925E+00 a       965     1    11     2    15
  4.9711746573349430E-01 a       966     1    11     2    16
 -1.0045181083891881E-01 a       967     1    11     2    17
 -1.3645670295482815E+00 a       968     1    11     2    18
 -1.3509856384366834E+00 a       969     1    11     2    19
 -2.0571717346226689E-01 a       970     1    11     2    20
 -1.2570064487573451E+00 a       971     1    11     2    21
  1.9733740950091019E-01 a       972     1    11     2    22
 -1.8217374083180644E+00 a       973     1    11     2    23
 -1.5683096772990379E+00 a       974     1    11     2    24
 -4.5665211003666362E-01 a       975     1    11     2    25
  2.3291454587187177E+00 a       976     1    12     2     1
  3.9539278945652283E+00 a       977     1    12     2     2
  4.0339766652084008E-01 a       978     1    12     2     3
  9.8232213849515282E-01 a       979     1    12     2     4
 -2.9345978558254404E-01 a       980     1    12     2     5
  1.2766344489443924E+00 a       981     1    12     2     6
 -1.5286704244279141E+00 a       982     1    12     2     7
  1.3579978347470854E+00 a       983     1    12     2     8
  1.2013797189562363E+00 a       984     1    12     2     9
  5.4246138752182838E-01 a       985     1    12     2    10
 -1.0950232264583743E-03 a       986     1    12     2    11
 -5.6200497857936060E-01 a       987     1    12     2    12
  4.9705074087091256E-01 a       988     1    12     2    13
  1.2805347055024505E+00 a       989     1    12     2    14
 -1.0097629627049667E+00 a       990     1    12     2    15
  4.3385376455851987E-01 a       991     1    12     2    16
  1.1860746656770832E-01 a       992     1    12     2    17
 -1.4028169290591366E+00 a       993     1    12     2    18
 -1.7595860772920502E+00 a       994     1    12     2    19
 -3.2045855003048218E-01 a       995     1    12     2    20
 -9.1332696020392590E-01 a       996     1    12     2    21
  5.4785562263573140E-01 a       997     1    12     2    22
 -2.6536796801371527E+00 a       998     1    12     2    23
 -5.5861054644635955E-01 a       999     1    12     2    24
 -7.0231271249366400E-01 a      1000     1    12     2    25
 -2.6679163025219021E+00 a      1001     1    13     2     1
  2.4162185886198024E+00 a      1002     1    13     2     2
 -4.3724607759116552E+00 a      1003     1    13     2     3
 -1.2303150889811125E+00 a      1004     1    13     2     4
  1.7811307584919442E+00 a      1005     1    13     2     5
 -9.1606850899268242E+00 a      1006     1    13     2     6
  9.0273970480004682E+00 a      1007     1    13     2     7
 -1.1034786167814568E+00 a      1008     1    13     2     8
  3.4653011402479983E+00 a      1009     1    13     2     9
  9.2501713590116330E-01 a      1010     1    13     2    10
  1.6640589700323065E+00 a      1011     1    13     2    11
  4.0785732639813457E+00 a      1012     1    13     2    12
 -2.9598855796233525E-01 a      1013     1    13     2    13
  3.1069893225811449E+00 a      1014     1    13     2    14
  1.1805730708028415E+00 a      1015     1    13     2    15
 -6.0811820919790059E-02 a      1016     1    13     2    16
 -2.5847598717011557E+00 a      1017     1    13     2    17
 -1.0279146228422777E+00 a      1018     1    13     2    18
 -4.7671187637641035E+00 a      1019     1    13     2    19
 -2.7587785418431245E+00 a      1020     1    13     2    20
  1.8159070959414430E+00 a      1021     1    13     2    21
  3.2290903441961483E+00 a      1022     1    13     2    22
 -1.0765770562134402E+00 a      1023     1    13     2    23
 -2.2959456145197166E+00 a      1024     1    13     2    24
 -5.4629992734183928E+00 a      1025     1    13     2    25
  3.4950452424905238E+00 a      1026     1    14     2     1
  4.4357445724810041E-01 a      1027     1    14     2     2
 -3.2595425096130959E-01 a      1028     1    14     2     3
  1.9728621392523760E+00 a      1029     1    14     2     4
  1.2885736941622605E+00 a      1030     1    14     2     5
 -2.4892671879354054E+00 a      1031     1    14     2     6
 -1.3666388634038412E+01 a      1032     1    14     2     7
 -5.9459878989141579E-01 a      1033     1    14     2     8
  2.2584054819316637E+00 a      1034     1    14     2     9
  1.7400247517811627E+00 a      1035     1    14     2    10
  1.9547677223729920E+00 a      1036     1    14     2    11
  1.6563383143271473E+00 a      1037     1    14     2    12
 -3.9477162344184535E-01 a      1038     1    14     2    13
 -7.0884824525177470E-01 a      1039     1    14     2    14
 -1.0055022752410681E+00 a      1040     1    14     2    15
 -2.1141865130507855E+00 a      1041     1    14     2    16
 -2.1368908890940883E+00 a      1042     1    14     2    17
 -3.8653072724197237E+00 a      1043     1    14     2    18
 -2.9103905038134958E+00 a      1044     1    14     2    19
 -8.0442755262378440E-01 a      1045     1    14     2    20
  4.1030952901045956E-02 a      1046     1    14     2    21
  6.5292190362513347E-01 a      1047     1    14     2    22
 -1.7224379927353672E+00 a      1048     1    14     2    23
 -1.0263477801800505E+00 a      1049     1    14     2    24
  4.8226337649473677E-01 a      1050     1    14     2    25
  7.2914364456465808E-01 a      1051     1    15     2     1
 -8.4703381389100635E-02 a      1052     1    15     2     2
 -1.0557573093800394E-01 a      1053     1    15     2     3
 -1.2230845323619253E+00 a      1054     1    15     2     4
 -2.7031726908688297E-01 a      1055     1    15     2     5
  4.4886021010160029E+00 a      1056     1    15     2     6
 -1.8182739396434409E+00 a      1057     1    15     2     7
 -8.3580120772991129E-01 a      1058     1    15     2     8
 -1.6649817899530426E+00 a      1059     1    15     2     9
  2.1956684305545462E-01 a      1060     1    15     2    10
  2.1520755105750949E-01 a      1061     1    15     2    11
  3.8496686804410500E+00 a      1062     1    15     2    12
 -2.4824480090930179E-01 a      1063     1    15     2    13
 -7.3790293876092905E-01 a      1064     1    15     2    14
  4.7294105184471974E-01 a      1065     1    15     2    15
  2.3062535543487166E+00 a      1066     1    15     2    16
 -1.5518790854339612E+00 a      1067     1    15     2    17
  1.3699701621403129E+00 a      1068     1    15     2    18
 -1.2579708147031960E+00 a      1069     1    15     2    19
 -9.2643980055993225E-01 a      1070     1    15     2    20
 -8.6305398713721104E-01 a      1071     1    15     2    21
