begin
comment input file: OUTCAR_02_000314                        
lattice            29.023245            0.000000            0.000000
lattice             0.008799           22.651089            0.000000
lattice           -11.371881            0.017310           23.027787
atom          20.894361700         6.525961330         7.532146009 Cu      0.000000      0.000000      0.009330      0.009495     -0.003420
atom           1.323583081        16.953167774         4.896677253 Cu      0.000000      0.000000      0.004267     -0.014093     -0.000622
atom          -4.511192019        15.293175648        14.994013103 Cu      0.000000      0.000000     -0.005335      0.003392      0.016664
atom          15.531186654         5.843864682        17.731035742 Cu      0.000000      0.000000     -0.013524     -0.009595      0.014676
atom           9.947707336         0.806289449        15.597156993 Cu      0.000000      0.000000      0.009699      0.013044      0.021151
atom           2.165607251        12.985706656        18.238975230 Cu      0.000000      0.000000     -0.016344     -0.003222      0.002397
atom           7.960357951        20.298153105         6.206446435 Cu      0.000000      0.000000     -0.000689      0.000405      0.000847
atom          15.745065858         9.954170199         4.546416514 Cu      0.000000      0.000000      0.017634      0.010237      0.002189
atom          16.020323366         2.231842152         3.737746010 Cu      0.000000      0.000000      0.011139     -0.003213      0.004215
atom           7.852416794        13.671204810         8.755309043 Cu      0.000000      0.000000     -0.002128     -0.013906     -0.005381
atom           0.918123442        20.503452952        19.221840689 Cu      0.000000      0.000000      0.002277     -0.021376     -0.000530
atom          10.538738081         9.559293026        14.662574037 Cu      0.000000      0.000000     -0.008873     -0.000356      0.008508
atom          10.242315640         5.786360316         3.337672090 Cu      0.000000      0.000000      0.000921     -0.001231     -0.012877
atom          13.704350607        17.295189307         9.741311447 Cu      0.000000      0.000000     -0.004236      0.001355      0.001480
atom           7.450264176        16.650717107        22.118205035 Cu      0.000000      0.000000      0.003437      0.006272     -0.000403
atom           4.393480978         4.986817189        13.576756298 Cu      0.000000      0.000000     -0.004175     -0.001984     -0.010725
atom          -5.716799497         1.214961623        22.298220346 Cu      0.000000      0.000000     -0.002389      0.007716      0.005903
atom          19.799567762        13.595899224        13.397402391 Cu      0.000000      0.000000      0.016031     -0.038367     -0.018256
atom          24.344491392        21.744757357         2.139812489 Cu      0.000000      0.000000     -0.001264      0.002460     -0.004193
atom          -1.440519334         9.184239081         9.930057294 Cu      0.000000      0.000000     -0.002930     -0.001431     -0.008398
atom          -1.341214225         1.735864631        10.198058254 Cu      0.000000      0.000000     -0.001939      0.003932      0.001385
atom          25.528744965        13.896668035         1.917108264 Cu      0.000000      0.000000     -0.005675     -0.009711     -0.017351
atom          19.323829208        21.002813082        12.610633813 Cu      0.000000      0.000000     -0.005562      0.004559     -0.001712
atom          -4.669059740         8.782955736        22.455351074 Cu      0.000000      0.000000      0.001419      0.019240     -0.000945
atom         -10.616235750         4.784956644        22.955712760 Cu      0.000000      0.000000     -0.003143     -0.004659     -0.006389
atom          -4.699106385        12.735506916        11.404799568 Cu      0.000000      0.000000      0.002154     -0.009934     -0.014499
atom           2.781846943        19.233179045         1.074914019 Cu      0.000000      0.000000     -0.019323      0.010084     -0.002959
atom          -5.547687905        10.453246871        15.463439972 Cu      0.000000      0.000000      0.006030      0.000707      0.000081
atom          22.209157554         4.979768511        11.755513841 Cu      0.000000      0.000000     -0.004043      0.002765     -0.001241
atom         -10.017570511        13.225985334        23.319352760 Cu      0.000000      0.000000      0.004102      0.012764     -0.002733
atom          -3.990213421        19.278343500        12.163108870 Cu      0.000000      0.000000      0.004137     -0.001909     -0.006542
atom          14.814904861         9.296526608        21.569182902 Cu      0.000000      0.000000     -0.016032      0.005562     -0.007844
atom          16.840294432         6.358796156        10.399994388 Cu      0.000000      0.000000      0.008993     -0.023881     -0.003985
atom           5.966640189        16.384927126         2.030302860 Cu      0.000000      0.000000      0.012001     -0.011581      0.011274
atom           0.163518002        15.966333891        13.266557754 Cu      0.000000      0.000000     -0.002906      0.009480      0.005360
atom          12.669385398         5.302495940        22.373658214 Cu      0.000000      0.000000      0.006397      0.028054     -0.016913
atom           1.510930529         1.793690251        21.297874921 Cu      0.000000      0.000000      0.003018      0.020037      0.009373
atom           9.760700038        13.969422491        13.107764067 Cu      0.000000      0.000000     -0.011549      0.011160      0.010928
atom           2.492133029        17.057234992        22.472642069 Cu      0.000000      0.000000      0.010024      0.006974     -0.006460
atom           7.491006671         5.624202916         7.183907277 Cu      0.000000      0.000000      0.008179     -0.000904      0.013119
atom           6.971331985         1.157797407         9.406792127 Cu      0.000000      0.000000     -0.002563      0.001049     -0.001089
atom          16.391125428        14.241656438         1.399795736 Cu      0.000000      0.000000     -0.002689      0.011657      0.027056
atom          10.275518128        19.256687238        13.741483725 Cu      0.000000      0.000000     -0.003693     -0.012186     -0.011224
atom           3.123830681         8.916332607        22.868785358 Cu      0.000000      0.000000     -0.008669      0.000453     -0.008350
atom          -3.187363274         4.998042162        19.511138862 Cu      0.000000      0.000000      0.005772     -0.009089     -0.006457
atom          13.815523195        15.923040265        14.761690173 Cu      0.000000      0.000000      0.003504      0.009654      0.002719
atom          20.288817858        18.257551238         3.761726634 Cu      0.000000      0.000000      0.009816     -0.022108     -0.021375
atom           3.280186621         3.610246188         7.732532568 Cu      0.000000      0.000000     -0.008273     -0.001367     -0.002950
atom          15.709652390         0.787637852        15.124876638 Cu      0.000000      0.000000     -0.003938      0.001661      0.003702
atom          -0.965272109         8.953768082        18.387186450 Cu      0.000000      0.000000      0.005442     -0.004135      0.005115
atom          -1.860699939        20.464089956         7.779208804 Cu      0.000000      0.000000      0.007046     -0.005975      0.019875
atom          21.652274160        10.926717753         4.463892174 Cu      0.000000      0.000000     -0.004645      0.007205     -0.002800
atom          21.206431073         2.334284206         4.473227421 Cu      0.000000      0.000000     -0.001808      0.000403     -0.005850
atom           3.670339479        10.618843572         9.000765571 Cu      0.000000      0.000000      0.010618     -0.005260     -0.004885
atom          -4.055862507        17.379093147        19.280913527 Cu      0.000000      0.000000     -0.008196      0.011867      0.007543
atom          19.379576129         4.192848754        15.766249688 Cu      0.000000      0.000000     -0.015780     -0.012000      0.001747
atom          19.143114698        16.549201019        16.356354467 Cu      0.000000      0.000000      0.001075      0.019346      0.012873
atom          24.980440928        17.488735058         4.806971953 Cu      0.000000      0.000000     -0.005555      0.018964     -0.006372
atom          26.911627652         8.468202952         2.042964025 Cu      0.000000      0.000000      0.001566     -0.007247      0.019085
atom          10.366262777         1.798509052         5.813780242 Cu      0.000000      0.000000     -0.002975     -0.001164      0.003314
atom          13.075336366        13.393207199         5.351987867 Cu      0.000000      0.000000     -0.008262      0.014886     -0.000005
atom           6.071160941        19.357844278        17.107747372 Cu      0.000000      0.000000      0.001290      0.000358     -0.004186
atom           3.574228008         8.266890427        17.318905370 Cu      0.000000      0.000000     -0.001209      0.003554     -0.006232
atom           2.406981970         0.801300572        15.751736591 Cu      0.000000      0.000000      0.014543      0.003698     -0.017046
atom           9.979549221        12.554074310        20.392242569 Cu      0.000000      0.000000     -0.010567      0.007440      0.004277
atom          14.452228621        22.104617904         8.227319562 Cu      0.000000      0.000000      0.016572      0.007641      0.002877
atom           8.644249838        12.316705810         3.422426307 Cu      0.000000      0.000000      0.002129     -0.006611      0.001055
atom           3.561793610        21.710780081         5.226925792 Cu      0.000000      0.000000      0.001557      0.015166      0.000160
atom          15.853063706        10.644524950        10.857780544 Cu      0.000000      0.000000      0.004973      0.017970      0.003195
atom          10.705827666        21.565970367        20.809172846 Cu      0.000000      0.000000      0.002509     -0.000275     -0.005440
atom          -0.292510708        10.994143182        14.346233882 Cu      0.000000      0.000000     -0.010035      0.003025      0.001262
atom           6.597903204         4.438664330        17.638004525 Cu      0.000000      0.000000      0.009532     -0.003134     -0.005226
atom           6.465735758        14.380286747        17.665613424 Cu      0.000000      0.000000      0.005587      0.006409     -0.007095
atom          15.084266424        18.681775857         5.201660153 Cu      0.000000      0.000000      0.001983     -0.005494     -0.009041
atom          13.895742070         5.508211526         6.750196233 Cu      0.000000      0.000000     -0.010993     -0.004318      0.006294
atom          25.581619502         3.597849584         5.165131747 Cu      0.000000      0.000000      0.010891      0.003881      0.005990
atom          -3.035996210        13.505324651         6.447556593 Cu      0.000000      0.000000      0.005420     -0.024948      0.016223
atom          -9.121859221        20.468549710        20.391600062 Cu      0.000000      0.000000     -0.002746      0.007980     -0.007183
atom          -7.421389161         7.403946988        18.897299123 Cu      0.000000      0.000000      0.007003     -0.004306     -0.017564
atom           6.940132606         1.900044037        22.411622812 Cu      0.000000      0.000000      0.008466     -0.000297      0.002584
atom           3.898013683        12.844222860        13.202930675 Cu      0.000000      0.000000      0.016083     -0.009595      0.008624
atom           9.992399359        20.524731268         1.274091153 Cu      0.000000      0.000000      0.012671      0.003471      0.009625
atom          11.792457987         8.983833624         9.391088503 Cu      0.000000      0.000000     -0.004256     -0.001110      0.005696
atom          12.524651274         5.141718040        14.048998859 Cu      0.000000      0.000000     -0.000746     -0.002258      0.001379
atom          -2.867772790        12.889803055        18.923528521 Cu      0.000000      0.000000      0.000495      0.004997     -0.008412
atom           3.505385285        18.958960886         8.937421951 Cu      0.000000      0.000000     -0.012883      0.005468      0.016112
atom          18.355306770         7.913001414         0.802585586 Cu      0.000000      0.000000      0.014057     -0.007671      0.000122
atom           5.520853794         3.558637767         3.491287928 Cu      0.000000      0.000000     -0.005937     -0.001818      0.002630
atom          18.919049870        16.732731221         8.576030725 Cu      0.000000      0.000000      0.001388     -0.005220     -0.008900
atom          13.870325253        17.854510448        20.448046182 Cu      0.000000      0.000000     -0.004620     -0.004525      0.009080
atom          -0.906350448         6.073182948        14.750691967 Cu      0.000000      0.000000      0.002872     -0.001160      0.004509
atom          -5.903239877         1.074290409        17.558106904 Cu      0.000000      0.000000     -0.000371     -0.003801     -0.006145
atom          17.063168733        12.023722671        16.894000449 Cu      0.000000      0.000000     -0.014363     -0.009881      0.000185
atom          21.870027302        20.800990331         8.220724417 Cu      0.000000      0.000000     -0.000244     -0.013642     -0.001808
atom           2.786212210         9.117153803         3.938775076 Cu      0.000000      0.000000     -0.004053     -0.010326      0.005018
energy           -20.023885
charge             0.000000
end
begin
comment input file: OUTCAR_06_001033                        
lattice            29.510587            0.000000            0.000000
lattice             0.094392           22.774488            0.000000
lattice           -11.981449            0.174171           22.789700
atom          17.876771422         2.687946451        18.828626475 S       0.000000      0.000000      0.011644      0.000105      0.003146
atom          -6.832928443        12.498043930        15.232704411 S       0.000000      0.000000      0.000787      0.012487     -0.008822
atom          -0.376886980        20.561297469         3.994540894 S       0.000000      0.000000     -0.001317      0.005120      0.016939
atom          23.887895764         9.554889964         8.711618575 S       0.000000      0.000000      0.001905      0.017195     -0.012209
atom          24.538207218         3.400486587         7.622928453 S       0.000000      0.000000      0.008250     -0.006562     -0.003585
atom          -0.692206682        13.889883919         4.467614934 S       0.000000      0.000000      0.034635      0.007793     -0.011207
atom          -5.904468199        19.958852778        16.134727386 S       0.000000      0.000000     -0.003189     -0.004542     -0.003114
atom          -6.095878559        13.683771489        22.678149785 S       0.000000      0.000000      0.009619      0.012612      0.013173
atom           0.718795129        21.111415643        11.801471980 S       0.000000      0.000000     -0.009002     -0.028755      0.024401
atom          25.014739457        10.311158363         0.606432013 S       0.000000      0.000000     -0.024213     -0.027906     -0.020168
atom          23.399080305         2.757563962         0.337505087 S       0.000000      0.000000      0.004201      0.018931      0.002177
atom           0.489117815        13.502546753        11.796105158 S       0.000000      0.000000      0.018414     -0.000281     -0.017445
atom           5.998425383        21.249819185         0.444369100 S       0.000000      0.000000      0.008592     -0.005505      0.008573
atom          17.523978450         9.549504245        11.519449252 S       0.000000      0.000000      0.013351      0.009912      0.007411
atom           6.446876291         2.264931256        13.656408255 S       0.000000      0.000000      0.020027      0.004987     -0.013327
atom           5.793616864        14.031197639        21.362730322 S       0.000000      0.000000      0.007837     -0.012634     -0.012277
atom          11.260178827        21.130842028         9.342862692 S       0.000000      0.000000     -0.000752     -0.003767     -0.009979
atom          12.667571261         9.799817369         3.019631182 S       0.000000      0.000000     -0.001118     -0.007136     -0.006636
atom          12.112539799         2.505682366         2.668028738 S       0.000000      0.000000     -0.001457     -0.005437      0.002854
atom          12.416653425        13.082196072         9.805751109 S       0.000000      0.000000      0.004384      0.005127     -0.002456
atom           5.561615187        21.872068206        21.143654371 S       0.000000      0.000000     -0.000518     -0.028238      0.004401
atom           5.936064420         8.975991261        13.798761324 S       0.000000      0.000000      0.008910      0.004466      0.009738
atom          -0.869311816         1.947457266        17.953532097 S       0.000000      0.000000      0.008823     -0.000683     -0.000279
atom          18.139140998        22.226146192         6.022802850 S       0.000000      0.000000      0.013481     -0.020195      0.002469
atom           6.333247059         9.164963874         7.099266444 S       0.000000      0.000000     -0.009712      0.008270     -0.012778
atom           4.960606688         1.782994401         7.218281396 S       0.000000      0.000000      0.010863     -0.003480     -0.004224
atom          19.266986246        13.890205172         4.772333273 S       0.000000      0.000000     -0.002781      0.008776      0.010787
atom          13.231352156        22.291644100        16.947423007 S       0.000000      0.000000     -0.007354     -0.011572     -0.011004
atom          -1.455863910         9.131685797        17.854000222 S       0.000000      0.000000     -0.000186     -0.008611      0.002257
atom          12.550427138         7.392117303        16.197882034 S       0.000000      0.000000      0.003562     -0.022289     -0.010162
atom          -0.373504370        16.981438077        18.484034915 S       0.000000      0.000000     -0.006608      0.006040      0.012157
atom           6.601814937        16.490449433         6.874653596 S       0.000000      0.000000     -0.012678     -0.008283      0.021624
atom          18.699010159         5.991660163         4.822411016 S       0.000000      0.000000      0.004403      0.023214     -0.000285
atom          12.107418641         5.688907139         9.335171507 S       0.000000      0.000000      0.008622      0.018721      0.000314
atom          12.682613481        16.775873669         1.927823012 S       0.000000      0.000000      0.000513      0.046566      0.006688
atom           6.501035842        17.528929533        13.821664805 S       0.000000      0.000000     -0.014560      0.000145      0.002759
atom           4.672442350         6.170843995        19.518149746 S       0.000000      0.000000      0.006985      0.015131     -0.005775
atom           1.072419580         5.561161653        11.339755194 S       0.000000      0.000000     -0.008307     -0.007411      0.001795
atom          23.745939537        18.627143875         0.234817369 S       0.000000      0.000000     -0.018511     -0.016526      0.005965
atom          18.317871296        17.585451241        12.027577712 S       0.000000      0.000000     -0.028032     -0.009552     -0.000488
atom           6.191819955         5.928959050         0.140217679 S       0.000000      0.000000     -0.009985      0.022852      0.001617
atom           0.535756256         5.715363305         3.214745405 S       0.000000      0.000000     -0.014158      0.020495      0.011139
atom          23.925028882        17.850201872         8.690302464 S       0.000000      0.000000      0.002679      0.000919     -0.007422
atom          18.307326624        17.909766040        20.138244479 S       0.000000      0.000000     -0.001904      0.002837      0.000112
atom          -5.562975790         5.161427884        14.593523444 S       0.000000      0.000000     -0.019289      0.001021      0.000530
atom          13.153155288        13.807321784        14.453230176 Cu      0.000000      0.000000      0.026052      0.002647      0.008127
atom          19.729666792         6.760816494         9.025105243 Cu      0.000000      0.000000      0.006242      0.000688     -0.007939
atom           2.724323679        17.258849874         4.745555854 Cu      0.000000      0.000000     -0.009248     -0.006446      0.011985
atom          -4.259518292        15.936438423        16.213528966 Cu      0.000000      0.000000      0.000146      0.000427     -0.002064
atom          16.934950814         6.977983821        18.063816514 Cu      0.000000      0.000000      0.006004     -0.002362      0.004629
atom           9.654195073        22.816836786        14.814715888 Cu      0.000000      0.000000      0.011025     -0.006183      0.012118
atom          -0.449244594        12.852367580        16.416334375 Cu      0.000000      0.000000      0.006095     -0.003100      0.005085
atom           6.554609578        20.535219248         8.415649668 Cu      0.000000      0.000000      0.007353      0.006646     -0.008427
atom          18.099985873        10.184357739         3.174040704 Cu      0.000000      0.000000     -0.003274     -0.011661      0.008794
atom          16.512237976         2.640948962         3.772044539 Cu      0.000000      0.000000     -0.015214     -0.008144     -0.006308
atom           8.702585684        12.736470676         8.039669757 Cu      0.000000      0.000000     -0.008722     -0.002006      0.003137
atom           1.338795376        20.803843818        19.006600882 Cu      0.000000      0.000000     -0.000931      0.014310      0.003564
atom           9.388310606        10.959655680        15.311600477 Cu      0.000000      0.000000      0.009672     -0.014853      0.010989
atom           9.906662484         6.557311886         2.148561921 Cu      0.000000      0.000000      0.012429      0.002049      0.001519
atom          12.259220341        17.246774524        10.469347337 Cu      0.000000      0.000000      0.012105      0.006297     -0.008043
atom           7.791000695        17.856305688        20.487314691 Cu      0.000000      0.000000      0.000019      0.002768      0.014407
atom           3.639310176         4.959983078        15.199917663 Cu      0.000000      0.000000      0.002118      0.056438      0.006811
atom          -8.088046746         3.140157915        21.165424016 Cu      0.000000      0.000000     -0.007330     -0.011789     -0.009074
atom          18.327924639        13.625567924        13.903338769 Cu      0.000000      0.000000     -0.000331      0.001157     -0.002650
atom          26.056337604        22.716303356         1.765004208 Cu      0.000000      0.000000      0.006826     -0.012968      0.009350
atom          -2.131800050         8.766590708        10.679220322 Cu      0.000000      0.000000      0.011976     -0.005313     -0.006749
atom          -1.757218536         1.615130028        11.307667644 Cu      0.000000      0.000000     -0.007887      0.015983     -0.009100
atom          13.295376077        14.478646993        22.430066539 Cu      0.000000      0.000000     -0.000576      0.019028     -0.002126
atom          20.999165911        20.695260154        12.273563363 Cu      0.000000      0.000000      0.005927      0.012035      0.006778
atom          -8.153960393        10.121429859        22.153278352 Cu      0.000000      0.000000      0.007551     -0.019533      0.000188
atom          26.395524548         5.917620693         0.337561779 Cu      0.000000      0.000000      0.004179      0.002920      0.006234
atom          -3.614800428        13.187189256        11.805194741 Cu      0.000000      0.000000     -0.018860      0.001176      0.012411
atom           2.015638585        22.689393656         1.497437885 Cu      0.000000      0.000000      0.003414     -0.008665     -0.011553
atom          20.288439912         7.757325775        14.375675816 Cu      0.000000      0.000000     -0.005079      0.014208     -0.013043
atom          22.478670295         2.701250123        11.234308476 Cu      0.000000      0.000000      0.005758      0.003169      0.011635
atom           0.963306793        15.167017531         0.673460599 Cu      0.000000      0.000000     -0.003669     -0.006762      0.000703
atom          -3.664122280        19.567452701        12.343766688 Cu      0.000000      0.000000      0.000026      0.005409     -0.009221
atom          16.806336054        10.805094979        21.824371519 Cu      0.000000      0.000000      0.005678     -0.000609     -0.009629
atom          18.181206302         1.864082549         9.929830526 Cu      0.000000      0.000000      0.004083     -0.021492     -0.005040
atom           7.055972818        17.949412494         3.261270463 Cu      0.000000      0.000000     -0.006742      0.019798     -0.040467
atom           0.119544075        16.875292160        14.482823287 Cu      0.000000      0.000000      0.006334      0.015376     -0.028161
atom          13.304125509         3.454513857        18.959754571 Cu      0.000000      0.000000      0.000748      0.006419      0.000757
atom           2.440203355         4.665204699        22.517636448 Cu      0.000000      0.000000     -0.011650     -0.003349      0.005882
atom           9.304255587        14.674479312        12.861816211 Cu      0.000000      0.000000     -0.009350      0.005700     -0.015916
atom          15.611122069        19.749716787         3.884388758 Cu      0.000000      0.000000     -0.009037     -0.009278     -0.003767
atom           8.697634602         7.938380436        10.493800394 Cu      0.000000      0.000000     -0.002357      0.003088      0.001148
atom           9.064543828         2.971480960         9.975977639 Cu      0.000000      0.000000     -0.020316     -0.010723     -0.001255
atom          14.323821730        13.297624851         1.264415755 Cu      0.000000      0.000000      0.019943     -0.029780     -0.002631
atom          10.406551738        17.547562232        16.546990039 Cu      0.000000      0.000000      0.005202      0.000216     -0.006728
atom           0.619527815         9.960576371        21.262726015 Cu      0.000000      0.000000      0.000672     -0.007491      0.018235
atom          -2.679952910         4.941822810        20.678951818 Cu      0.000000      0.000000      0.015910     -0.012546     -0.020432
atom          14.678806784        18.393365855        14.548132222 Cu      0.000000      0.000000      0.010776     -0.000418     -0.000498
atom          21.723384554        20.299740475         3.602743975 Cu      0.000000      0.000000     -0.009466      0.005050      0.008833
atom           1.594059582         7.053629558         7.524794975 Cu      0.000000      0.000000      0.007750      0.003114     -0.013490
atom          19.453407729         3.350408844        14.769192385 Cu      0.000000      0.000000     -0.010936     -0.017439     -0.004641
atom          -4.730645915        11.768193903        18.988667381 Cu      0.000000      0.000000     -0.000058      0.000567      0.001355
atom           1.791517066        21.051095585         7.923640572 Cu      0.000000      0.000000      0.006733      0.006133     -0.019033
atom          23.158140223        11.653525321         3.814034254 Cu      0.000000      0.000000     -0.021479      0.007888      0.018883
atom          21.377281213         2.340614788         4.765379081 Cu      0.000000      0.000000      0.000743      0.002229     -0.006636
atom           3.419610615        11.708913194         8.722030966 Cu      0.000000      0.000000     -0.007602      0.002312      0.003306
atom          -3.565610856        22.400341147        19.996685095 Cu      0.000000      0.000000     -0.003403     -0.002389      0.003140
atom          14.005119418        10.710627570        17.788955848 Cu      0.000000      0.000000     -0.000331      0.006513      0.004953
atom          -7.185116702         6.760551932        18.269928944 Cu      0.000000      0.000000     -0.001751      0.006406      0.014138
atom          -8.668740689        15.548647723        17.926868062 Cu      0.000000      0.000000      0.004807      0.001116     -0.011026
atom          25.669038233        17.640234402         3.926038322 Cu      0.000000      0.000000      0.000969     -0.006071      0.015091
atom          -2.766483469         7.572302689         5.910912165 Cu      0.000000      0.000000     -0.002052     -0.002270     -0.003366
atom          13.518288172         1.881732591         8.403290859 Cu      0.000000      0.000000      0.004944     -0.013006      0.005008
atom          14.884900317        14.793021832         6.355148985 Cu      0.000000      0.000000     -0.003346     -0.003659     -0.002013
atom           5.609481950        20.149601733        16.972254008 Cu      0.000000      0.000000      0.007956     -0.006538      0.003250
atom           5.278080678        11.360579976        17.919101287 Cu      0.000000      0.000000      0.005556     -0.016524      0.007441
atom           2.615891194         1.055374251        14.467781067 Cu      0.000000      0.000000     -0.031286     -0.049683     -0.006680
atom           8.832938993        11.033373896        21.872181590 Cu      0.000000      0.000000      0.010006      0.006396      0.000116
atom          15.056128401         0.905405585        13.433968592 Cu      0.000000      0.000000      0.007479      0.001882     -0.005958
atom           6.775348487        11.988535970         3.774652361 Cu      0.000000      0.000000     -0.007123     -0.010441     -0.006960
atom           8.377458303         0.796425079         4.814795419 Cu      0.000000      0.000000      0.000824     -0.000143     -0.004460
atom          19.615092697        11.892292218         8.448738773 Cu      0.000000      0.000000     -0.005756     -0.002933     -0.000265
atom           9.686282622         0.299616078        20.095895717 Cu      0.000000      0.000000     -0.005086     -0.006345     -0.008343
atom           1.655740243         9.442507951        13.735833444 Cu      0.000000      0.000000      0.000820      0.008621     -0.000927
atom           8.975688905         5.690418920        17.133107497 Cu      0.000000      0.000000     -0.011723     -0.003761     -0.006034
atom           3.564288048        15.528956777        17.989323510 Cu      0.000000      0.000000      0.003387      0.011774     -0.002585
atom          11.010621594        18.293456034         5.226018723 Cu      0.000000      0.000000      0.007351      0.013977      0.035013
atom          14.204580011         6.223567354         5.540752610 Cu      0.000000      0.000000     -0.002623      0.009311     -0.000915
atom          -1.349642404         1.543622792         6.344642107 Cu      0.000000      0.000000     -0.005211     -0.002351     -0.007541
atom          -3.590422961        13.258431931         7.236384972 Cu      0.000000      0.000000     -0.011306      0.000250      0.004903
atom          20.151132412        21.937547217        17.422197801 Cu      0.000000      0.000000     -0.005281      0.003847      0.002835
atom          19.503693341        11.145472450        18.112004531 Cu      0.000000      0.000000     -0.005070     -0.016474     -0.008681
atom           5.259788129         1.793520175        18.160513801 Cu      0.000000      0.000000      0.007887      0.017912     -0.002639
atom           5.012970999        13.177154810        13.562621147 Cu      0.000000      0.000000     -0.004049      0.007298     -0.000281
atom          11.237993442        21.303638586         1.124538227 Cu      0.000000      0.000000     -0.000741     -0.002587      0.005687
atom          13.135146198         9.409664511        12.128715855 Cu      0.000000      0.000000     -0.001186     -0.002254      0.004626
atom          16.164849621         5.305651782        11.571983639 Cu      0.000000      0.000000     -0.015952      0.003962      0.011110
atom          -2.071687862        15.186784066        21.984884856 Cu      0.000000      0.000000     -0.011173     -0.007786      0.000166
atom           3.520333018        17.349556728        10.588683543 Cu      0.000000      0.000000     -0.000472     -0.001046     -0.004212
atom           8.049741997         4.719420941        21.427283366 Cu      0.000000      0.000000     -0.005646     -0.000101      0.008850
atom           4.408447609         3.377072880         2.983764180 Cu      0.000000      0.000000      0.005460      0.001029      0.024842
atom          18.233154873        17.665329965         7.637006912 Cu      0.000000      0.000000      0.010329      0.000921      0.003781
atom          14.167976016        18.961417530        19.751398643 Cu      0.000000      0.000000      0.005272     -0.005988     -0.020865
atom          -1.569209683         6.290973885        14.476076965 Cu      0.000000      0.000000      0.002423     -0.006498      0.014101
atom          -4.521944560         1.051292442        15.463628945 Cu      0.000000      0.000000     -0.001541      0.005700     -0.005379
atom          16.110274330        14.379700932        18.157565828 Cu      0.000000      0.000000      0.004061      0.029356      0.008207
atom          23.202038561        22.087137937         7.973415958 Cu      0.000000      0.000000      0.008760     -0.012820      0.003065
atom           1.667362059        10.122280236         3.549037958 Cu      0.000000      0.000000     -0.012414     -0.001294      0.007180
energy           -19.922741
charge             0.000000
end
begin
comment input file: OUTCAR_06_001148                        
lattice            28.755774            0.000000            0.000000
lattice             0.526769           22.733783            0.000000
lattice           -10.363636           -0.515007           23.141511
atom          18.981032887         2.018586558        19.969189580 S       0.000000      0.000000      0.003689      0.006765     -0.013287
atom          -5.109781669        12.605890600        14.807270367 S       0.000000      0.000000      0.018141      0.002452      0.015512
atom           0.607962691        21.352280136         3.796781054 S       0.000000      0.000000     -0.003112      0.000421      0.010908
atom          24.176060102        10.135980750         8.229851795 S       0.000000      0.000000     -0.012925     -0.001781      0.002961
atom          24.832721036         2.440411225         8.521096386 S       0.000000      0.000000     -0.006654      0.006763      0.008167
atom          -0.614274377        14.104764677         2.872686078 S       0.000000      0.000000      0.007264     -0.004700      0.015702
atom          -4.860167744        20.429885913        15.795445956 S       0.000000      0.000000      0.000790     -0.021449     -0.005081
atom          18.328661632         1.205418506        11.668680925 S       0.000000      0.000000      0.005326     -0.014291      0.002753
atom          -3.825826145        13.131650205        23.138581558 S       0.000000      0.000000     -0.005694      0.028672     -0.012940
atom           1.959041287        20.569366599        11.597324866 S       0.000000      0.000000     -0.002457      0.001182     -0.014539
atom          23.247618756         9.219161220         0.170472194 S       0.000000      0.000000      0.010144     -0.001929      0.007005
atom          23.198901616         1.874173687         0.458485354 S       0.000000      0.000000     -0.008498      0.000651      0.007271
atom           2.079038897        13.810950058        10.764106820 S       0.000000      0.000000      0.012180     -0.013935      0.012725
atom          -4.305457535        20.419454625        22.360222261 S       0.000000      0.000000      0.008856     -0.017062     -0.001384
atom          18.052043521         9.174544786        11.696270926 S       0.000000      0.000000      0.004287      0.017538      0.005678
atom           7.647872838         1.395411571        14.173342838 S       0.000000      0.000000      0.001200      0.026307     -0.031548
atom           6.260020171        12.304460385        21.223873245 S       0.000000      0.000000      0.005663     -0.000264      0.008548
atom          12.532191281        21.288804235         9.360663913 S       0.000000      0.000000      0.001565     -0.019208      0.018788
atom          13.014865130         9.498670612         2.751308969 S       0.000000      0.000000     -0.000993     -0.011951     -0.013241
atom          12.878615876         1.795013059         2.108820981 S       0.000000      0.000000     -0.001051     -0.004814      0.003262
atom          12.796696248        13.307130174         9.927014835 S       0.000000      0.000000     -0.020896      0.013122     -0.025348
atom           7.105748205        20.562847044        20.824215066 S       0.000000      0.000000      0.008165     -0.013716      0.039072
atom           6.668068735         7.744022103        13.906456817 S       0.000000      0.000000      0.001050      0.018195      0.011301
atom           1.124009104         1.567981361        18.192828117 S       0.000000      0.000000     -0.018769      0.014733     -0.007520
atom          12.479014388        12.169439453        16.923499074 S       0.000000      0.000000      0.010484     -0.002104     -0.014703
atom           5.447003297        11.204129550         4.829629769 S       0.000000      0.000000     -0.014696      0.010297     -0.002426
atom           5.520192390         1.802836525         6.603364512 S       0.000000      0.000000      0.005952      0.004943      0.007030
atom          19.012685800        13.269184473         5.097385065 S       0.000000      0.000000     -0.000826      0.003229      0.009067
atom           0.696307388         8.385754201        17.867436175 S       0.000000      0.000000     -0.003945      0.011196      0.011597
atom          13.095065107         4.613067155        16.076240362 S       0.000000      0.000000     -0.003354      0.007516      0.009251
atom           1.434434416        16.380864215        17.969103441 S       0.000000      0.000000     -0.003564      0.013810      0.002575
