################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1387369459220862E+00 a      2696     0   108     1    21
 -2.1941651620503603E+01 a      2697     0   108     1    22
  1.9739393370908637E+01 a      2698     0   108     1    23
  3.1479989234778789E+00 a      2699     0   108     1    24
  6.9830844357573589E+00 a      2700     0   108     1    25
 -5.1686629619214521E+00 a      2701     0   109     1     1
 -2.2877927682112986E+01 a      2702     0   109     1     2
  7.1114359691925486E+00 a      2703     0   109     1     3
  4.6393815575514585E+00 a      2704     0   109     1     4
  8.3279731535899710E+00 a      2705     0   109     1     5
  6.0931618510218710E+00 a      2706     0   109     1     6
 -1.5523198814356560E+00 a      2707     0   109     1     7
 -1.4547089879335488E+01 a      2708     0   109     1     8
  2.2732795984031715E+00 a      2709     0   109     1     9
 -2.6000315958891091E+00 a      2710     0   109     1    10
 -5.8056777097448515E+00 a      2711     0   109     1    11
 -2.9132989403995686E+00 a      2712     0   109     1    12
  6.9286764849033595E+00 a      2713     0   109     1    13
 -1.0640458442170100E+01 a      2714     0   109     1    14
  3.6038859541243148E+01 a      2715     0   109     1    15
 -1.4139567911650692E+01 a      2716     0   109     1    16
 -3.1537960368293620E+00 a      2717     0   109     1    17
 -1.6629768948145706E+01 a      2718     0   109     1    18
  2.7466617787018728E+00 a      2719     0   109     1    19
 -9.2243463868429529E+00 a      2720     0   109     1    20
 -1.7726195633314703E+01 a      2721     0   109     1    21
  1.8224298929791104E+01 a      2722     0   109     1    22
 -9.4806600457843420E+00 a      2723     0   109     1    23
 -5.6702501702185533E+00 a      2724     0   109     1    24
  1.0076731434867058E+01 a      2725     0   109     1    25
  4.2068769685937166E+00 a      2726     0   110     1     1
 -4.5262956543514035E+00 a      2727     0   110     1     2
  4.3600763918381276E+00 a      2728     0   110     1     3
  3.0792675089134555E+01 a      2729     0   110     1     4
  2.8961821464762152E+00 a      2730     0   110     1     5
  2.8651471880857693E-01 a      2731     0   110     1     6
 -1.0065882265976429E+01 a      2732     0   110     1     7
  1.1816081586129075E-01 a      2733     0   110     1     8
 -5.5214646917242982E-01 a      2734     0   110     1     9
 -1.2187531734143977E+00 a      2735     0   110     1    10
 -1.3101059224045733E-01 a      2736     0   110     1    11
  5.5339727416312936E+00 a      2737     0   110     1    12
 -1.1398876463332545E+01 a      2738     0   110     1    13
  4.6793506245611924E+00 a      2739     0   110     1    14
 -1.2423836791430054E+01 a      2740     0   110     1    15
  6.8954827288205571E+00 a      2741     0   110     1    16
  1.5825615184856256E+01 a      2742     0   110     1    17
  8.6054253468656885E+00 a      2743     0   110     1    18
 -8.0307540812355285E+00 a      2744     0   110     1    19
  1.4193243199872919E+01 a      2745     0   110     1    20
  1.3781470922407435E+00 a      2746     0   110     1    21
  9.5287609494124492E+00 a      2747     0   110     1    22
 -2.3334745756469024E+00 a      2748     0   110     1    23
 -3.8478772432645876E+00 a      2749     0   110     1    24
  9.7814414770977205E+00 a      2750     0   110     1    25
 -4.0102597586512694E+00 a      2751     0   111     1     1
  2.0774225037677780E+01 a      2752     0   111     1     2
  2.6394102891299616E+00 a      2753     0   111     1     3
 -3.9559476651738706E+01 a      2754     0   111     1     4
 -5.7888236689374208E+00 a      2755     0   111     1     5
 -6.5290836426653431E+00 a      2756     0   111     1     6
  1.7103243939520613E+01 a      2757     0   111     1     7
  3.7926394302796740E+00 a      2758     0   111     1     8
 -2.2148441516682866E+00 a      2759     0   111     1     9
  7.0453890850410339E-01 a      2760     0   111     1    10
  1.0198132850558116E-01 a      2761     0   111     1    11
 -1.2064762453487834E+01 a      2762     0   111     1    12
  1.3983221249410194E+01 a      2763     0   111     1    13
  3.7893618399040099E+00 a      2764     0   111     1    14
 -9.3343713117022507E+00 a      2765     0   111     1    15
 -5.3154499515010456E-01 a      2766     0   111     1    16
 -9.6654104165395811E+00 a      2767     0   111     1    17
 -2.5034641050724424E+00 a      2768     0   111     1    18
  5.6393114702666756E+00 a      2769     0   111     1    19
 -9.2249514021284416E+00 a      2770     0   111     1    20
  9.3106043785522061E+00 a      2771     0   111     1    21
 -1.3520816427847906E+01 a      2772     0   111     1    22
  6.5443281683565777E+00 a      2773     0   111     1    23
 -2.7170173588761748E+00 a      2774     0   111     1    24
 -1.1338561269344195E+01 a      2775     0   111     1    25
  1.3979944607952510E+00 a      2776     0   112     1     1
 -2.6358198125140564E-01 a      2777     0   112     1     2
 -9.4386544628763502E+00 a      2778     0   112     1     3
  5.3671770311309155E+00 a      2779     0   112     1     4
  8.6863603461335304E-01 a      2780     0   112     1     5
  5.8184009730600170E+00 a      2781     0   112     1     6
 -8.5913407467457448E-01 a      2782     0   112     1     7
 -7.4011763471914964E+00 a      2783     0   112     1     8
  1.3909522918267112E-01 a      2784     0   112     1     9
  1.4112588122511545E+00 a      2785     0   112     1    10
  4.3482674814176461E+00 a      2786     0   112     1    11
  7.5382258143857306E-01 a      2787     0   112     1    12
 -3.6238131481971134E+00 a      2788     0   112     1    13
  4.1845269898394335E+00 a      2789     0   112     1    14
  3.5096088545909652E+00 a      2790     0   112     1    15
  1.4824812483523166E+00 a      2791     0   112     1    16
 -6.3306065694883018E-01 a      2792     0   112     1    17
 -1.9537658089420543E-02 a      2793     0   112     1    18
 -3.5217587741973988E+00 a      2794     0   112     1    19
 -1.8147546666720279E-01 a      2795     0   112     1    20
 -2.8813971171039277E+00 a      2796     0   112     1    21
  1.5700342988553928E+00 a      2797     0   112     1    22
  5.9726585125476195E-01 a      2798     0   112     1    23
  1.5454552186483348E+00 a      2799     0   112     1    24
  3.3983279743278807E+00 a      2800     0   112     1    25
  5.3475272378331846E+00 a      2801     0   113     1     1
  2.5000019079033708E+00 a      2802     0   113     1     2
  6.1326817359676111E+00 a      2803     0   113     1     3
  3.0702431289726637E+00 a      2804     0   113     1     4
 -7.8442049365739441E-01 a      2805     0   113     1     5
 -9.7248896025844509E+00 a      2806     0   113     1     6
  1.6406042098320819E+00 a      2807     0   113     1     7
  3.1908812155204789E+00 a      2808     0   113     1     8
 -1.5615986542405000E+01 a      2809     0   113     1     9
  9.3166606473849967E-01 a      2810     0   113     1    10
  2.1025971077717660E+00 a      2811     0   113     1    11
 -6.7148651795110528E+00 a      2812     0   113     1    12
 -3.9255552057687204E+00 a      2813     0   113     1    13
 -2.1511212417972349E+01 a      2814     0   113     1    14
  2.9021713198971435E+00 a      2815     0   113     1    15
 -1.6609655293803073E+01 a      2816     0   113     1    16
 -3.1444263869335338E+00 a      2817     0   113     1    17
 -2.1293132683390990E+01 a      2818     0   113     1    18
 -6.2797486091548196E+00 a      2819     0   113     1    19
 -1.1258252567137326E+01 a      2820     0   113     1    20
  6.5949652401062042E-01 a      2821     0   113     1    21
 -4.6190108339158353E+00 a      2822     0   113     1    22
  6.7660222157656715E+00 a      2823     0   113     1    23
  1.2749056742080616E+00 a      2824     0   113     1    24
  9.9489022281937576E+00 a      2825     0   113     1    25
  1.1818093835864319E+01 a      2826     0   114     1     1
 -1.6985481382681076E+01 a      2827     0   114     1     2
  1.0795425576126506E+01 a      2828     0   114     1     3
  1.2560621847690680E+01 a      2829     0   114     1     4
 -1.2383514834620277E+01 a      2830     0   114     1     5
 -2.9261788630309917E+00 a      2831     0   114     1     6
 -4.6832532794182075E-01 a      2832     0   114     1     7
 -9.4570312512384291E-02 a      2833     0   114     1     8
 -7.1418638131427885E+00 a      2834     0   114     1     9
  1.2678703838911372E+00 a      2835     0   114     1    10
 -7.0752812045395208E+00 a      2836     0   114     1    11
  3.1901742812132055E+00 a      2837     0   114     1    12
 -1.3447287881334407E+01 a      2838     0   114     1    13
 -1.3543250369433162E+01 a      2839     0   114     1    14
  1.0765720893916619E+01 a      2840     0   114     1    15
 -2.1299247486462480E+00 a      2841     0   114     1    16
 -1.2929828186279096E+01 a      2842     0   114     1    17
  1.4312200040724685E+01 a      2843     0   114     1    18
  6.7481659995487826E+00 a      2844     0   114     1    19
 -1.4891845525602379E+00 a      2845     0   114     1    20
 -7.3281596772589075E-01 a      2846     0   114     1    21
 -7.4337756028080149E+00 a      2847     0   114     1    22
 -1.1924957466049756E+01 a      2848     0   114     1    23
 -5.3614974299812577E+00 a      2849     0   114     1    24
 -6.5541854075118611E+00 a      2850     0   114     1    25
 -6.2137616515198957E+00 a      2851     0   115     1     1
  3.9333106830057654E+00 a      2852     0   115     1     2
 -4.1973180637830171E-01 a      2853     0   115     1     3
 -2.3919037506292423E+01 a      2854     0   115     1     4
  1.3576424312896824E+00 a      2855     0   115     1     5
  2.6327291897451772E+00 a      2856     0   115     1     6
  3.9241005773893339E-01 a      2857     0   115     1     7
  1.8443011439111594E+01 a      2858     0   115     1     8
 -6.9880967627703705E-01 a      2859     0   115     1     9
 -1.6810923944149025E+00 a      2860     0   115     1    10
  1.5430856494685372E+01 a      2861     0   115     1    11
 -1.0395235031536421E+01 a      2862     0   115     1    12
  7.0404090801530410E+00 a      2863     0   115     1    13
  4.7731751522281956E+00 a      2864     0   115     1    14
 -1.3429546102292127E+00 a      2865     0   115     1    15
 -5.3622518454119905E-01 a      2866     0   115     1    16
  9.3062902920934398E+00 a      2867     0   115     1    17
 -1.8768200759755278E+01 a      2868     0   115     1    18
  6.3261434091758559E+00 a      2869     0   115     1    19
 -1.1147413944275899E+01 a      2870     0   115     1    20
  8.7671586532261454E+00 a      2871     0   115     1    21
 -3.4124283154100490E+00 a      2872     0   115     1    22
  1.5546572324789949E+01 a      2873     0   115     1    23
  6.9871061285239087E+00 a      2874     0   115     1    24
  7.3427729106156923E+00 a      2875     0   115     1    25
 -2.8684461993509229E+00 a      2876     0   116     1     1
 -6.2449851900410795E+00 a      2877     0   116     1     2
 -3.2790683812557599E+00 a      2878     0   116     1     3
 -1.1234056082851790E+01 a      2879     0   116     1     4
 -1.2401945932277847E+01 a      2880     0   116     1     5
  3.0716622546589480E+00 a      2881     0   116     1     6
  7.5212300748798961E+00 a      2882     0   116     1     7
 -8.0756398020188076E+00 a      2883     0   116     1     8
  4.2465911554777920E+00 a      2884     0   116     1     9
 -6.0360926136283455E+00 a      2885     0   116     1    10
 -1.5945951087669524E+01 a      2886     0   116     1    11
 -5.3760758157986759E+00 a      2887     0   116     1    12
  7.2862054850513518E+00 a      2888     0   116     1    13
 -4.6718039841931285E+00 a      2889     0   116     1    14
  1.5776917951435282E+01 a      2890     0   116     1    15
  1.1820947554794682E+01 a      2891     0   116     1    16
 -2.8791478631830380E+01 a      2892     0   116     1    17
  5.4117714963334365E+00 a      2893     0   116     1    18
  1.2850173509753775E+00 a      2894     0   116     1    19
  2.5213262650916924E+01 a      2895     0   116     1    20
  1.6610611345551946E-01 a      2896     0   116     1    21
 -7.8009664332634827E+00 a      2897     0   116     1    22
  6.3609396133858356E+00 a      2898     0   116     1    23
  3.0076863858409109E+00 a      2899     0   116     1    24
 -3.2388545573823806E+00 a      2900     0   116     1    25
 -1.2824320940725937E+00 a      2901     0   117     1     1
  3.3629167958387627E+00 a      2902     0   117     1     2
 -1.0426321371895307E+01 a      2903     0   117     1     3
  6.9678623145991105E+00 a      2904     0   117     1     4
 -1.3321651338962061E+01 a      2905     0   117     1     5
 -5.3414021486277257E+00 a      2906     0   117     1     6
 -7.4866735512491692E-02 a      2907     0   117     1     7
  5.6538228189264128E-01 a      2908     0   117     1     8
 -1.4418071174079525E+01 a      2909     0   117     1     9
  1.3667848399075028E+01 a      2910     0   117     1    10
 -1.2558237864838560E+00 a      2911     0   117     1    11
  7.6223658888258221E+00 a      2912     0   117     1    12
 -1.0131506994399595E+01 a      2913     0   117     1    13
  8.4934313962050680E+00 a      2914     0   117     1    14
  8.6145116576511978E+00 a      2915     0   117     1    15
  3.6060992896395678E+00 a      2916     0   117     1    16
  1.6323618834598296E+01 a      2917     0   117     1    17
  4.6509062130276480E+00 a      2918     0   117     1    18
  5.5847864539229191E+00 a      2919     0   117     1    19
 -4.1501938152974009E+00 a      2920     0   117     1    20
  3.8393708696609141E+00 a      2921     0   117     1    21
 -8.4016935295636443E+00 a      2922     0   117     1    22
  1.1125792437751628E+01 a      2923     0   117     1    23
 -4.7344656792671351E+00 a      2924     0   117     1    24
  1.1526176588244201E+01 a      2925     0   117     1    25
  2.5187859947123710E+00 a      2926     0   118     1     1
  2.0342016008311705E+00 a      2927     0   118     1     2
  8.7044461063069123E-01 a      2928     0   118     1     3
 -1.0810393129601694E+01 a      2929     0   118     1     4
 -2.4026063459352311E+00 a      2930     0   118     1     5
 -1.3716852173036820E+01 a      2931     0   118     1     6
 -7.9571362320251582E-01 a      2932     0   118     1     7
  1.8322595815084830E+00 a      2933     0   118     1     8
  4.3065941950341218E+00 a      2934     0   118     1     9
  1.4700202026114027E+01 a      2935     0   118     1    10
 -1.1398157163111248E+01 a      2936     0   118     1    11
  9.8867211518820746E+00 a      2937     0   118     1    12
  1.2912457685694882E+01 a      2938     0   118     1    13
  2.6257475125068956E+00 a      2939     0   118     1    14
 -2.1277157454691984E+01 a      2940     0   118     1    15
  2.1620406576503086E+00 a      2941     0   118     1    16
 -1.7331433509782748E+01 a      2942     0   118     1    17
 -6.9667156678296682E-01 a      2943     0   118     1    18
  9.4409762146534497E+00 a      2944     0   118     1    19
  1.1638044091242749E+01 a      2945     0   118     1    20
  1.8622136404584353E+01 a      2946     0   118     1    21
  8.5221070225089939E+00 a      2947     0   118     1    22
 -1.3913590461417963E-01 a      2948     0   118     1    23
 -2.1288300076505159E-01 a      2949     0   118     1    24
 -1.1254380449926183E+01 a      2950     0   118     1    25
  3.3716274393462914E-01 a      2951     0   119     1     1
 -1.6093554167708912E-01 a      2952     0   119     1     2
  1.6315507304989008E+00 a      2953     0   119     1     3
  4.6426427647029964E+00 a      2954     0   119     1     4
 -1.0346085700090629E+01 a      2955     0   119     1     5
  1.6056868078120718E+00 a      2956     0   119     1     6
  1.5160609158862093E+00 a      2957     0   119     1     7
 -2.6287847917818699E+00 a      2958     0   119     1     8
 -3.0584795969769387E+00 a      2959     0   119     1     9
  1.0246026046087637E+00 a      2960     0   119     1    10
 -2.7454701881568466E+00 a      2961     0   119     1    11
 -3.7931600062970334E+00 a      2962     0   119     1    12
  9.9918433150962549E-02 a      2963     0   119     1    13
  1.9713246892348502E+00 a      2964     0   119     1    14
  5.1366274567213399E-01 a      2965     0   119     1    15
 -2.6303227468181234E+00 a      2966     0   119     1    16
  1.2925606858273697E+00 a      2967     0   119     1    17
  4.7262532311608024E-01 a      2968     0   119     1    18
 -9.3908140036044063E+00 a      2969     0   119     1    19
  4.5787176548933761E+00 a      2970     0   119     1    20
 -1.0712196448232441E+00 a      2971     0   119     1    21
 -2.3820626742377127E+00 a      2972     0   119     1    22
  2.5165270258909755E+00 a      2973     0   119     1    23
  2.2317176346863650E+00 a      2974     0   119     1    24
  4.2076603855481434E+00 a      2975     0   119     1    25
  7.3386472271745307E-01 a      2976     0   120     1     1
  7.3678621460333160E-01 a      2977     0   120     1     2
  2.0339396157172218E+00 a      2978     0   120     1     3
  3.7982808451794838E+00 a      2979     0   120     1     4
  8.3586384783618755E+00 a      2980     0   120     1     5
  2.0314554426765973E+01 a      2981     0   120     1     6
 -9.6060614912769324E+00 a      2982     0   120     1     7
 -1.3235043056410989E+00 a      2983     0   120     1     8
  7.5132133954476501E+00 a      2984     0   120     1     9
  1.3391559528395056E+00 a      2985     0   120     1    10
  2.8104222859524359E+00 a      2986     0   120     1    11
 -3.5151981864081625E+00 a      2987     0   120     1    12
  1.4669568479837083E+00 a      2988     0   120     1    13
  2.2842608354438871E+00 a      2989     0   120     1    14
  1.7190470595286302E+00 a      2990     0   120     1    15
 -9.9618474113341893E-01 a      2991     0   120     1    16
 -6.9122327699236630E+00 a      2992     0   120     1    17
  4.7617434685390529E+00 a      2993     0   120     1    18
  1.9264916553671205E+00 a      2994     0   120     1    19
 -4.2935896582513662E+00 a      2995     0   120     1    20
  4.1960402115242239E+00 a      2996     0   120     1    21
 -7.4189667706096136E+00 a      2997     0   120     1    22
 -4.3043323590825464E+00 a      2998     0   120     1    23
  5.2537919186382602E+00 a      2999     0   120     1    24
 -1.3151369381748562E+01 a      3000     0   120     1    25
 -2.7614216836816210E+00 a      3001     0   121     1     1
  1.3636919694021092E+00 a      3002     0   121     1     2
  8.5641387620389970E+00 a      3003     0   121     1     3
 -6.4883057530857666E+00 a      3004     0   121     1     4
 -9.4757197056843498E+00 a      3005     0   121     1     5
  2.3498976150273552E+00 a      3006     0   121     1     6
  2.2567368955925198E+00 a      3007     0   121     1     7
 -8.7822995055825470E-01 a      3008     0   121     1     8
 -1.0195868825764189E+01 a      3009     0   121     1     9
 -2.4224935526403581E+00 a      3010     0   121     1    10
 -5.4221472197905038E+00 a      3011     0   121     1    11
 -4.8418024126049160E+00 a      3012     0   121     1    12
 -2.5674934170865189E+00 a      3013     0   121     1    13
  3.2818485198292242E+00 a      3014     0   121     1    14
  2.6813657172461864E+00 a      3015     0   121     1    15
  7.8289171112933928E+00 a      3016     0   121     1    16
  9.1426766114439619E+00 a      3017     0   121     1    17
 -9.3026141186711229E+00 a      3018     0   121     1    18
 -1.0663484975594921E+00 a      3019     0   121     1    19
 -6.7728077460702902E+00 a      3020     0   121     1    20
 -1.0439785808224030E+01 a      3021     0   121     1    21
  1.6109059365946770E+00 a      3022     0   121     1    22
 -2.9812530161054038E+00 a      3023     0   121     1    23
 -4.4020361856568053E+00 a      3024     0   121     1    24
  6.3297308715812655E+00 a      3025     0   121     1    25
  3.7285217360527090E-01 a      3026     0   122     1     1
 -4.4171802103176949E+00 a      3027     0   122     1     2
  7.9988842873266659E+00 a      3028     0   122     1     3
  7.0238110921175263E+00 a      3029     0   122     1     4
 -8.3875725379025869E+00 a      3030     0   122     1     5
 -7.1385905930866773E+00 a      3031     0   122     1     6
  2.0918709800568940E+00 a      3032     0   122     1     7
 -8.3423501990791600E+00 a      3033     0   122     1     8
  1.2354096265506194E+00 a      3034     0   122     1     9
  2.2241741979182317E+00 a      3035     0   122     1    10
 -1.3608632104458099E+01 a      3036     0   122     1    11
 -4.2545481946234709E+00 a      3037     0   122     1    12
 -4.3924868401216582E-01 a      3038     0   122     1    13
 -1.3882876246255973E+00 a      3039     0   122     1    14
 -1.1459985071002530E+01 a      3040     0   122     1    15
 -1.0221398073637605E+01 a      3041     0   122     1    16
 -2.7147277804283005E+00 a      3042     0   122     1    17
  2.1291005335971618E+00 a      3043     0   122     1    18
  3.1223033189174143E-01 a      3044     0   122     1    19
  1.1646319579521400E+01 a      3045     0   122     1    20
  1.0140572719488116E+01 a      3046     0   122     1    21
 -1.9194426112466021E+00 a      3047     0   122     1    22
  1.0641719104858112E+01 a      3048     0   122     1    23
 -4.1692246824230708E+00 a      3049     0   122     1    24
  3.5016993988575087E+00 a      3050     0   122     1    25
  1.0075159335635193E+00 a      3051     0   123     1     1
  4.8699447443699171E+00 a      3052     0   123     1     2
 -1.1062034328704030E+01 a      3053     0   123     1     3
  1.0008381206433836E+00 a      3054     0   123     1     4
  1.7278000179905707E+01 a      3055     0   123     1     5
  9.2190478476455304E+00 a      3056     0   123     1     6
 -1.0369550177845683E+01 a      3057     0   123     1     7
  1.2109113706060677E+01 a      3058     0   123     1     8
  2.3983290823019940E+00 a      3059     0   123     1     9
 -5.2483839616194505E-01 a      3060     0   123     1    10
  1.1197128584057262E+01 a      3061     0   123     1    11
  1.0652987997249433E+01 a      3062     0   123     1    12
  7.8095009402769078E+00 a      3063     0   123     1    13
 -3.5517756542034933E+00 a      3064     0   123     1    14
  9.7927014122924749E+00 a      3065     0   123     1    15
  2.8831277523523551E+00 a      3066     0   123     1    16
 -2.4053324289669229E+00 a      3067     0   123     1    17
  4.3650922578936511E+00 a      3068     0   123     1    18
 -2.5672329804404401E+00 a      3069     0   123     1    19
 -3.0337859995530616E+00 a      3070     0   123     1    20
 -3.9439482283367924E+00 a      3071     0   123     1    21
  1.2444533543271503E+00 a      3072     0   123     1    22
 -8.7416595538114805E+00 a      3073     0   123     1    23
  3.0867727197417127E-01 a      3074     0   123     1    24
  1.7984236246035672E+00 a      3075     0   123     1    25
 -3.4980249188867524E-01 a      3076     0   124     1     1
 -6.0867618548945790E-02 a      3077     0   124     1     2
  8.0848408619376109E+00 a      3078     0   124     1     3
  2.0651155034501172E+00 a      3079     0   124     1     4
 -3.1499416503261397E+00 a      3080     0   124     1     5
  3.7637559987225983E-01 a      3081     0   124     1     6
 -3.1696378097911473E+00 a      3082     0   124     1     7
 -7.6270554601364511E+00 a      3083     0   124     1     8
 -5.0140595922941800E-01 a      3084     0   124     1     9
  3.7849144919470984E-01 a      3085     0   124     1    10
  4.4789890454398229E+00 a      3086     0   124     1    11
  2.8498762802327460E+00 a      3087     0   124     1    12
 -2.8653668728465398E+00 a      3088     0   124     1    13
  2.4734326128820219E+00 a      3089     0   124     1    14
 -1.6139066712382728E+00 a      3090     0   124     1    15
  1.9597307931692391E-02 a      3091     0   124     1    16
  1.1002014885737539E+00 a      3092     0   124     1    17
  1.8985170624679433E+00 a      3093     0   124     1    18
  9.0675955130358457E+00 a      3094     0   124     1    19
  3.9916113637046609E+00 a      3095     0   124     1    20
  1.0070715011059084E+00 a      3096     0   124     1    21
  3.1041563373200215E-01 a      3097     0   124     1    22
 -5.7459687452068320E-01 a      3098     0   124     1    23
 -3.3366192435391540E+00 a      3099     0   124     1    24
 -4.3548429337461334E+00 a      3100     0   124     1    25
 -8.0245470548483533E-01 a      3101     0   125     1     1
 -8.7262156220483333E-01 a      3102     0   125     1     2
 -2.6855040961900198E+00 a      3103     0   125     1     3
 -1.6050274930826557E+01 a      3104     0   125     1     4
 -3.4432781758954665E+00 a      3105     0   125     1     5
  3.7999119252265334E+00 a      3106     0   125     1     6
  6.2724594704031522E-01 a      3107     0   125     1     7
  1.6719238613024914E+00 a      3108     0   125     1     8
  1.2361460615799007E+01 a      3109     0   125     1     9
  2.2241385718515452E+00 a      3110     0   125     1    10
  8.4544752750708110E+00 a      3111     0   125     1    11
  8.2559904925048357E+00 a      3112     0   125     1    12
 -1.5250883262784880E+00 a      3113     0   125     1    13
  5.5100357120888148E+00 a      3114     0   125     1    14
 -6.5711654323951918E-01 a      3115     0   125     1    15
  1.2476988504256598E+01 a      3116     0   125     1    16
  6.1244974216154509E+00 a      3117     0   125     1    17
  8.9191011739137007E+00 a      3118     0   125     1    18
  3.7685881848380500E+00 a      3119     0   125     1    19
  1.3340829887849585E+01 a      3120     0   125     1    20
 -2.8491687522297773E+00 a      3121     0   125     1    21
  2.5843487283562601E+00 a      3122     0   125     1    22
 -9.7645473089255290E+00 a      3123     0   125     1    23
  4.2720506194697521E+00 a      3124     0   125     1    24
 -3.7191271144240776E+00 a      3125     0   125     1    25
 -1.2623991743667984E+01 a      3126     0   126     1     1
 -3.1613285299404446E+00 a      3127     0   126     1     2
 -4.1617192037909838E+00 a      3128     0   126     1     3
  6.3950882815377632E+00 a      3129     0   126     1     4
 -2.7581604934048549E+00 a      3130     0   126     1     5
  2.4077618321560879E+00 a      3131     0   126     1     6
 -6.4347393731452538E+00 a      3132     0   126     1     7
  1.0092419899500211E+01 a      3133     0   126     1     8
  5.4495349841771876E+00 a      3134     0   126     1     9
 -7.0648924139706857E+00 a      3135     0   126     1    10
 -2.9751791816350792E-01 a      3136     0   126     1    11
  2.3617320381501489E-01 a      3137     0   126     1    12
 -8.5168629223614047E+00 a      3138     0   126     1    13
  3.1279592437530819E+00 a      3139     0   126     1    14
  4.6915879436245973E+00 a      3140     0   126     1    15
 -4.9550499799838992E+00 a      3141     0   126     1    16
  6.0964594123182136E-01 a      3142     0   126     1    17
  5.1160805235355991E+00 a      3143     0   126     1    18
 -8.6279507813920038E+00 a      3144     0   126     1    19
  2.9556304091063623E+00 a      3145     0   126     1    20
 -1.5717533574585483E+01 a      3146     0   126     1    21
  1.1653562626528358E+00 a      3147     0   126     1    22
 -2.3079726314073774E+00 a      3148     0   126     1    23
  9.1952585231791184E-01 a      3149     0   126     1    24
 -7.2093003838398984E-01 a      3150     0   126     1    25
  1.6843801084915079E+01 a      3151     0   127     1     1
  2.0638764669102734E+01 a      3152     0   127     1     2
 -2.5841439284034089E+00 a      3153     0   127     1     3
 -1.6307994536306524E+01 a      3154     0   127     1     4
  1.7007527830664827E+01 a      3155     0   127     1     5
  4.3830715232564916E+00 a      3156     0   127     1     6
 -7.0740863030936207E-01 a      3157     0   127     1     7
  1.3477546304278340E+01 a      3158     0   127     1     8
  1.4225323676227589E+01 a      3159     0   127     1     9
  1.7590950942335095E+01 a      3160     0   127     1    10
  2.1667208148722725E+00 a      3161     0   127     1    11
 -8.6960841771402873E+00 a      3162     0   127     1    12
  9.2321761668583111E+00 a      3163     0   127     1    13
  1.1281114457181392E+01 a      3164     0   127     1    14
 -6.0810496750989529E+00 a      3165     0   127     1    15
 -3.2948521147483327E+00 a      3166     0   127     1    16
 -5.4863202291314739E-01 a      3167     0   127     1    17
 -1.7995872367832540E+01 a      3168     0   127     1    18
  6.1982469295685370E+00 a      3169     0   127     1    19
  2.1619086586351530E+00 a      3170     0   127     1    20
  2.0950498105264764E+01 a      3171     0   127     1    21
  9.2581067046903822E+00 a      3172     0   127     1    22
 -3.9077971045462534E+00 a      3173     0   127     1    23
  9.1567869433106761E+00 a      3174     0   127     1    24
  9.5208847822325338E-01 a      3175     0   127     1    25
 -8.0545991507059789E+00 a      3176     0   128     1     1
  2.0315211673220017E+00 a      3177     0   128     1     2
  7.0133004211180170E+00 a      3178     0   128     1     3
 -1.6641045385867326E+00 a      3179     0   128     1     4
  5.5567497305312843E+00 a      3180     0   128     1     5
  5.2678876162242805E+00 a      3181     0   128     1     6
 -9.8840422424124945E+00 a      3182     0   128     1     7
 -8.5298736566927165E+00 a      3183     0   128     1     8
 -7.4605311166265169E+00 a      3184     0   128     1     9
 -2.3592355157534786E+00 a      3185     0   128     1    10
  1.0875330164829897E+01 a      3186     0   128     1    11
  8.0346434995336633E+00 a      3187     0   128     1    12
  5.0332766473954687E+00 a      3188     0   128     1    13
 -9.1204567121446125E+00 a      3189     0   128     1    14
 -8.3773231233233538E+00 a      3190     0   128     1    15
 -3.1051972419371865E-01 a      3191     0   128     1    16
  4.9486520410095345E+00 a      3192     0   128     1    17
  1.1326153603314800E+01 a      3193     0   128     1    18
 -8.3662383799160676E+00 a      3194     0   128     1    19
 -1.4496529862529842E+01 a      3195     0   128     1    20
  1.7747460590143938E+00 a      3196     0   128     1    21
  8.4219802203888197E+00 a      3197     0   128     1    22
 -1.3368065881065183E+01 a      3198     0   128     1    23
  5.5541221883072751E+00 a      3199     0   128     1    24
 -1.8778218475689985E+00 a      3200     0   128     1    25
  3.3141790568215601E+00 a      3201     0   129     1     1
 -1.7902397604516864E+01 a      3202     0   129     1     2
  1.8473959872415389E+00 a      3203     0   129     1     3
  1.3835995936439673E+01 a      3204     0   129     1     4
  1.6409012097003551E+01 a      3205     0   129     1     5
  4.3631145423604123E-01 a      3206     0   129     1     6
  5.5097218354319653E+00 a      3207     0   129     1     7
 -1.3399832409340016E+00 a      3208     0   129     1     8
  5.2786920538152469E+00 a      3209     0   129     1     9
 -1.1246072329878540E+01 a      3210     0   129     1    10
 -7.5470160504261985E+00 a      3211     0   129     1    11
  8.7867730317748318E+00 a      3212     0   129     1    12
 -1.5689403741210008E+01 a      3213     0   129     1    13
 -1.8018700226605011E+00 a      3214     0   129     1    14
