################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         93   7.6890317232756175E-02   1.1503636136151936E+01   3.1270580184191670E+00   1.3684376161777125E+00
         1         94   9.8619138473020306E-03   7.1512320230830972E-01   1.5929985005464631E-01   8.9061613834491737E-02
         1         95   4.2708856676889201E-02   2.5945888498940120E+00   6.2928743842250778E-01   3.5749504062968335E-01
         1         96   7.1382360407220194E-02   4.1294697970582952E+00   1.0318579765799314E+00   5.6205462834461606E-01
         1         97   4.8485102483644640E-02   3.0682392304483188E+00   7.0270610075178364E-01   3.8109396274199092E-01
         1         98   4.2982508668804750E-02   2.7812729531227500E+00   6.5835563695387112E-01   3.6057606040887158E-01
         1         99   1.0305314920747077E-02   1.2836559468232112E+00   2.6314071553691487E-01   1.5792461750625936E-01
         1        100   2.6795277697586091E+00   3.7483923873874772E+01   1.4558399796789585E+01   4.3217073571883597E+00
         1        101   9.6861712985647603E+00   1.1079249709138742E+02   4.5755874983565917E+01   1.2920257848346751E+01
         1        102   1.4602609037671213E+01   1.7421990484882818E+02   7.3729573762831834E+01   2.0668512730675921E+01
         1        103   9.4814690533414847E+00   1.1973218870187333E+02   5.0597636079669449E+01   1.4253762328980228E+01
         1        104   8.5058331373421225E+00   1.0943031578033759E+02   4.6341929165007045E+01   1.3106613048889903E+01
         1        105   2.9741105811066335E+00   4.0793548760149861E+01   1.7629616989937688E+01   5.0598468249510669E+00
         1        106   9.3198014095011453E-02   1.8646283811502087E+00   5.4440304534609596E-01   2.1781056048893171E-01
         1        107   3.1864613522519958E-01   5.4161859740604319E+00   1.8888416360851201E+00   7.6264264692602912E-01
         1        108   5.5570661971605728E-01   8.5383677428330902E+00   3.1087163360886203E+00   1.2110633017081061E+00
         1        109   3.8217936156556126E-01   6.1354008965889211E+00   2.1460414184138812E+00   8.2878282155774807E-01
         1        110   3.4386186649561573E-01   5.7027035595026847E+00   1.9916190831293090E+00   7.7329764916945687E-01
         1        111   9.1490542162076582E-02   2.7215498328821832E+00   7.7880625409665438E-01   3.2395774171899855E-01
         1        112   1.6531386252622308E+01   1.0152504027161164E+02   4.7514745292601489E+01   9.9017413881682721E+00
         1        113   4.8968388988984174E+01   2.9121194650532118E+02   1.3829099779888946E+02   2.8230738162769132E+01
         1        114   7.6329120816769134E+01   4.6466980123929432E+02   2.2086375515410890E+02   4.4968692071886515E+01
         1        115   5.1249370212032915E+01   3.1827602373954085E+02   1.5126341884851288E+02   3.0888363761516239E+01
         1        116   4.6913869832124554E+01   2.9009237025303764E+02   1.3864440478931155E+02   2.8310681193931000E+01
         1        117   1.9597393807129524E+01   1.0986942732597737E+02   5.2931971015194144E+01   1.0858089969763240E+01
         1        118   1.2152370911691392E-07   5.2265742615602455E-02   1.0069020600744980E-02   1.3036533397304307E-02
         1        119   2.4459580901221437E-07   8.1328928871128969E-02   1.0725523562561625E-02   1.2871660148616289E-02
         1        120   1.4821427439506633E-07   1.1443843270033990E-01   8.6493593302056828E-03   8.6311206056388784E-03
         1        121  -5.6483120918067203E-16   1.0231106970138439E-01   3.9510452328287930E-03   6.6364854362518672E-03
         1        122  -5.6690117799857142E-16   1.1135049197957866E-01   4.1740456396089243E-03   7.1315120163183083E-03
         1        123  -1.0593587831838508E-16   8.5274708390060294E-02   1.7585622959728488E-03   4.4294017486752983E-03
         1        124   2.0041898963602668E-03   3.0462458283923632E-01   7.6346878619169792E-02   7.8516570557692872E-02
         1        125   3.7848514420379471E-03   4.4030055603436230E-01   1.0905601483159978E-01   6.7622411634581117E-02
         1        126   2.7669441344468715E-03   6.3917475127430268E-01   1.2723446389170617E-01   6.4830615646937623E-02
         1        127   2.9630171901262610E-06   5.6197480815094336E-01   7.6283777915212431E-02   6.0043336923884888E-02
         1        128   2.7199277339843227E-06   5.8105656826759322E-01   7.4225051064060507E-02   6.1212009896402887E-02
         1        129   2.5875766924341708E-08   3.8073237701940543E-01   2.8434007672895282E-02   3.3570355158285228E-02
         1        130   3.7609816347695113E-02   7.7843858610943606E-01   2.4709999260446422E-01   1.5993842727120319E-01
         1        131   7.6729087245930028E-02   1.4196809169059283E+00   4.6701056450601114E-01   1.5366501741456301E-01
         1        132   8.2952905630474846E-02   2.4149650732222967E+00   6.8474455181594662E-01   2.5833742481719885E-01
         1        133   3.5267352723956352E-03   2.0418281512541823E+00   4.6198911226251327E-01   2.3277456622475548E-01
         1        134   3.3110006952649430E-03   2.0002611450545733E+00   4.3283126514287384E-01   2.2703716393230650E-01
         1        135   3.8308693622682598E-04   9.4769342375777110E-01   1.6047567623294595E-01   1.1260598477272853E-01
         1        136   3.1954782567957662E-01   1.5776925537844500E+01   5.7669983909176166E+00   2.0512915931859421E+00
         1        137   7.5450753528668091E-01   4.7632674324532765E+01   1.3925376083334463E+01   5.9254825512190870E+00
         1        138   8.2069958737773074E-01   7.4689567830423243E+01   2.3199352136795635E+01   9.6887177124693977E+00
         1        139   3.2859444950928068E-01   5.2380898649259180E+01   1.6394041354593227E+01   6.9055195614356206E+00
         1        140   3.1181469531260941E-01   4.4956056489679696E+01   1.4771842334102876E+01   6.1835885621115478E+00
         1        141   7.9333979944650329E-02   1.7186788066409836E+01   5.3768531231560130E+00   2.3341680208180509E+00
         1        142   1.9648714794188082E-01   1.5688995005843331E+00   6.6137286769311865E-01   2.3786089846268693E-01
         1        143   5.1221895577866394E-01   4.1121186212903806E+00   1.5042117660025605E+00   3.9616174272653926E-01
         1        144   4.3904635208661275E-01   6.7837815934718257E+00   2.4124794960172755E+00   7.6522053246854038E-01
         1        145   8.1922434405018910E-02   5.2032404170208864E+00   1.6847841174678806E+00   6.3321490996819840E-01
         1        146   7.7521108725653362E-02   4.9287301604198817E+00   1.5530434886712003E+00   5.9687334602637987E-01
         1        147   1.5915564667138976E-02   1.9546030000174897E+00   5.7288136729457106E-01   2.6766251669505281E-01
         1        148   8.4097101846191720E+00   7.5597518103614433E+01   3.3250725463031998E+01   7.9744345621289066E+00
         1        149   1.6224043521765932E+01   2.0060910494258761E+02   8.6318270391028378E+01   2.2518359076840422E+01
         1        150   2.8195767208650128E+01   3.0862826179464707E+02   1.3689887451533019E+02   3.5058142340561687E+01
         1        151   2.0341009194300554E+01   2.0643261016892305E+02   9.2955071596663572E+01   2.3747396675826725E+01
         1        152   1.7559393193182078E+01   1.8876524477375509E+02   8.5177200954685446E+01   2.1772971874490867E+01
         1        153   4.1690097670032165E+00   7.4960766695340908E+01   3.2513713810941887E+01   8.4751165999800335E+00
         1        154   7.2923008261745248E-01   3.2550080151893850E+00   1.6539163160612629E+00   3.7572399598979667E-01
         1        155   1.5092301739014640E+00   9.3187091618107374E+00   4.1220216609884099E+00   9.8715306804584757E-01
         1        156   1.5056613693099841E+00   1.6113832483161740E+01   6.7235072167829681E+00   1.8046438451129481E+00
         1        157   6.4690411294584482E-01   1.1483604083382872E+01   4.6943319337704459E+00   1.3940979831078544E+00
         1        158   5.9690450114477200E-01   1.0163227996675404E+01   4.2981940621687702E+00   1.2874338770256830E+00
         1        159   1.1970829685362548E-01   3.9000889726093733E+00   1.5930689419664921E+00   5.3500368917553243E-01
         1        160   2.9541673135164832E+01   1.7956505264559704E+02   9.4233007113744449E+01   1.9207833490125875E+01
         1        161   7.8466958661931827E+01   4.8055826494351561E+02   2.4477082141349300E+02   5.0879432649094198E+01
         1        162   1.2414941499339503E+02   7.6316847899069273E+02   3.8873584114390383E+02   7.9944611533586354E+01
         1        163   8.0405677866192534E+01   5.2134615684113589E+02   2.6581721407254992E+02   5.4678262150570191E+01
         1        164   7.4634807471521285E+01   4.7528202973617630E+02   2.4387092268516506E+02   5.0243814964774508E+01
         1        165   2.8470350889835405E+01   1.7994297409160947E+02   9.2817237463201536E+01   1.9352816642770065E+01
         1        166  -1.1848436914858111E-17   8.9009857217323338E-03   6.1293284923072671E-04   8.7168795335746069E-04
         1        167  -1.2015749556800137E-17   1.0130173922777663E-02   5.8388995696158222E-04   8.6362698466414855E-04
         1        168  -1.2985772917813876E-17   8.0997458075157038E-03   1.4029428054841033E-04   2.9729062311109806E-04
         1        169  -1.2593053555347082E-17   7.0567169327866086E-03   6.5259189123179933E-05   2.2304815668721219E-04
         1        170  -2.2588863879013769E-17   4.7778173753099855E-03   2.7876783979929873E-05   1.3165679419191833E-04
         1        171  -2.7103098933058901E-16   2.3766710708078127E-02   2.9378222367593223E-03   3.4995128092543035E-03
         1        172  -4.2027072196860628E-16   1.5114342726094493E-01   2.1351943012046463E-02   2.6619812702909914E-02
         1        173  -5.2856472166402743E-16   1.8629785653965808E-01   2.2235896092200124E-02   2.7740024632666924E-02
         1        174  -2.8953948008639497E-16   1.3609778207672604E-01   7.2828285816926739E-03   1.0528689064650917E-02
         1        175  -1.7461686218799382E-16   1.2333659922841630E-01   4.9046842579432278E-03   8.2512114789903297E-03
         1        176  -1.3984948167886373E-16   5.9646143074191083E-02   2.0972424057325518E-03   4.5178341862623242E-03
         1        177  -1.1629224144565324E-16   1.1103865245242017E-01   1.7713789051717346E-02   1.7185175512937488E-02
         1        178  -4.8768602191517616E-16   6.6396138628631540E-01   1.1228612736258256E-01   1.2242209111690140E-01
         1        179  -1.1549643570420682E-15   8.6998487698736837E-01   1.3242193593986573E-01   1.3854018305683574E-01
         1        180  -9.1661402142886631E-16   5.8311219891437838E-01   5.8472054251598245E-02   6.2268459395751138E-02
         1        181  -8.4738455496057840E-16   5.6022160182620906E-01   4.7398091146176463E-02   5.2262347906107814E-02
         1        182  -1.5216116031280500E-16   2.6728364211818134E-01   1.9456993348504866E-02   2.6451263797231766E-02
         1        183  -5.5302595796431788E-16   4.6651873395875327E+00   7.6909735850328687E-01   6.1648173691501940E-01
         1        184  -2.9027787117986680E-15   1.3804010329500246E+01   2.5968061245462728E+00   1.8636732831002352E+00
         1        185  -3.6502171249638293E-15   1.7964105748489615E+01   4.0281018617082278E+00   2.7936885987751228E+00
         1        186  -1.8431118408104498E-15   1.2277178752171039E+01   2.7103656977299622E+00   1.9407644882074722E+00
         1        187  -1.3286955774162453E-15   1.2004442777720838E+01   2.5291743355617133E+00   1.8217269973617438E+00
         1        188  -6.8905495876393187E-17   4.7710669452929295E+00   9.5557441333226800E-01   7.2784654846627661E-01
         1        189   2.1638294884443980E-05   3.0376921083261915E-01   6.7693096069933539E-02   5.0988507447609063E-02
         1        190   8.3544004308620990E-05   1.5512838067556292E+00   3.3173736784806074E-01   3.0129809262072244E-01
         1        191   1.2713261653773589E-04   2.2523338664821662E+00   4.3528671080786330E-01   3.7255612924423231E-01
         1        192   4.4610837853624061E-05   1.5405481366005049E+00   2.3290161226386707E-01   1.9375445777335393E-01
         1        193   4.2696017045032018E-05   1.3939044550492212E+00   2.0320769767244087E-01   1.7020887190083797E-01
         1        194   1.8481569575251545E-05   6.8977849059845231E-01   8.0839185639507441E-02   7.9608943152934750E-02
         1        195   2.0507302384727047E-02   1.4428390047148968E+01   4.2471849773414512E+00   2.1473454583006570E+00
         1        196   4.7418491980313074E-02   3.6914526365739619E+01   1.1181869993841593E+01   5.7047006671757163E+00
         1        197   6.8070838738142861E-02   6.0435522001861777E+01   1.7601459785057873E+01   8.9045172962186800E+00
         1        198   4.2721245114197233E-02   4.2564830351571736E+01   1.2017010394988983E+01   6.1287680557567921E+00
         1        199   3.7321898107842456E-02   3.9115799781401520E+01   1.1015042064683902E+01   5.6427058826835390E+00
         1        200   1.5705056992766524E-02   1.4218103757441645E+01   4.2287567914021258E+00   2.2335729792188630E+00
         1        201   1.4695863642724398E-03   7.2132465108210375E-01   2.0672220383389153E-01   1.2189503966229270E-01
         1        202   5.6141504233920723E-03   2.9220514545754477E+00   7.8862378714698200E-01   5.7107396151348511E-01
         1        203   7.5366075204429317E-03   4.4494559564896230E+00   1.1146430967543648E+00   7.6131000191571485E-01
         1        204   3.6789424554416628E-03   3.0317906856812291E+00   6.6636163644726731E-01   4.3808273253418528E-01
         1        205   3.6466010608769508E-03   2.6903619267099073E+00   5.9812633097382728E-01   3.9425900259000507E-01
         1        206   1.7070620138373745E-03   1.3608846201739351E+00   2.3340608455587861E-01   1.7352915593961865E-01
         1        207   3.6155260424126623E-01   3.7017017531650090E+01   1.3540828477785897E+01   5.0609540678117044E+00
         1        208   9.4909047785280287E-01   9.5162345183920010E+01   3.5022731034642987E+01   1.3025741382532960E+01
         1        209   1.3837148347347041E+00   1.5056385241623857E+02   5.5790855562789964E+01   2.0567682439239288E+01
         1        210   8.6723409361975856E-01   1.0527726240242093E+02   3.8260397354562485E+01   1.4119806037506219E+01
         1        211   8.0076038099326297E-01   9.6583839881220953E+01   3.5107657641297479E+01   1.2970062214109774E+01
         1        212   2.9548144546513727E-01   3.8363713918580679E+01   1.3352499746537719E+01   5.0005234769351636E+00
         1        213  -4.3000975313373299E-16   1.4970235613521284E-02   3.3229490889538746E-03   2.6988336124648513E-03
         1        214  -4.0598359456622110E-16   2.2396547721997718E-02   3.1659370389059524E-03   2.5832496518005264E-03
         1        215  -4.0195162322780411E-16   2.4771250700016966E-02   1.6433500791575165E-03   1.3239952533196319E-03
         1        216  -4.2579480156484828E-16   2.4704502988387264E-02   1.8155578163881223E-04   5.5134048902809112E-04
         1        217  -4.0583805475647870E-16   2.4470190895643333E-02   1.8599919547246664E-04   6.2166053036710766E-04
         1        218  -6.3909108264545264E-16   2.8875879499062604E-02   1.1925630027341996E-04   6.1250047851503693E-04
         1        219   7.3255479742123241E-05   1.3189328703304892E-01   5.3000156366609132E-02   4.0042565542700401E-02
         1        220   5.0679887366284870E-05   1.8827820705368936E-01   5.7677053995509944E-02   3.7530017711271887E-02
         1        221   2.1267002843113076E-05   3.3804058224403977E-01   4.2369858543345983E-02   2.5407089634032827E-02
         1        222   0.0000000000000000E+00   2.9512295332674587E-01   1.5006194900413047E-02   1.6895407912780058E-02
         1        223  -2.7302858178001829E-19   2.5501513125914987E-01   1.4513950862696041E-02   1.8258963982074800E-02
         1        224  -1.4581876722379970E-16   2.5862683019007265E-01   7.4645000848107207E-03   1.3899313891801929E-02
         1        225   6.1062965959253904E-03   5.2024057158259585E-01   1.9918250626563580E-01   1.3557719423266895E-01
         1        226   4.1814483428114233E-03   8.1776210105984470E-01   2.4841383263632225E-01   1.3014349079675774E-01
         1        227   2.5590837051746342E-03   1.3199556561403507E+00   2.6095250096932399E-01   1.3707702905729788E-01
         1        228   4.1186264653910376E-04   1.0458855587979277E+00   1.4268192048687262E-01   1.0668138184756649E-01
         1        229   1.5457103733667005E-04   1.1118613205853334E+00   1.3875536593111648E-01   1.1277732870219868E-01
         1        230   4.9021287046954801E-06   8.7753074270569575E-01   6.5340600383226491E-02   7.4741042881604297E-02
         1        231   5.3451998165513936E-02   1.3722614207889087E+01   2.8110476150328205E+00   1.6452005325782018E+00
         1        232   4.4434038916910244E-02   3.2607793048948054E+01   5.1612383538240021E+00   3.3027559240380091E+00
         1        233   6.6893413720019723E-02   5.7945920745276460E+01   8.8058428750733633E+00   5.6088401648719994E+00
         1        234   2.4239589213376406E-02   4.3327056370631851E+01   6.4014188927810398E+00   4.2792268578420281E+00
         1        235   3.2025535247987014E-02   4.1615620921024224E+01   6.1329985990220219E+00   4.1066638222379863E+00
         1        236   7.6381284733007828E-04   1.3111071878297237E+01   2.4987016271359206E+00   1.8233122722230599E+00
         1        237   3.8927012875684681E-02   1.3601037242170322E+00   5.2191108385165441E-01   3.0233680993856527E-01
         1        238   4.1091311635999279E-02   2.4330785717461167E+00   7.3130333326035568E-01   3.1907409070760351E-01
         1        239   4.5319841202538971E-02   4.4901400842656169E+00   9.8149544150482171E-01   4.5746721636142462E-01
         1        240   1.3490140904256312E-02   3.6928602344745114E+00   6.3640062962135868E-01   3.6508286936081719E-01
         1        241   1.2598408948273783E-02   3.6172964439095692E+00   6.1453783808074280E-01   3.7403397674381633E-01
         1        242   8.8826803100064064E-04   2.0295108836003597E+00   2.7046268016259550E-01   2.1814504494226578E-01
         1        243   1.8759755379521450E+00   4.1774794902115673E+01   1.4528658438776793E+01   4.9750208746846702E+00
         1        244   2.9542045694139185E+00   1.0899750956958944E+02   3.5926645693474185E+01   1.3258192891276828E+01
         1        245   3.8304878966649492E+00   1.7792731663356429E+02   6.0915297522147412E+01   2.2007042956571190E+01
         1        246   2.2789732056899221E+00   1.2645444370768000E+02   4.3349665806191290E+01   1.5814726283403534E+01
         1        247   2.1294848951226468E+00   1.1913070248320449E+02   3.9699403435023406E+01   1.4312492268882965E+01
         1        248   6.6756549939528098E-01   4.3693275919329992E+01   1.5055529966193294E+01   5.4585910288840953E+00
         1        249   1.7722206788910308E-01   2.7040536880764821E+00   1.1573280402547617E+00   5.4092630771256778E-01
         1        250   1.8412595675254104E-01   5.6141175802178500E+00   1.8623374306036700E+00   6.8510697112792673E-01
