################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3301321049426617E+01 a      5460     0   182     1    30
 -3.9369227193796990E+00 a      5461     0   183     1     1
  2.0042115329594830E+00 a      5462     0   183     1     2
 -2.5054386018361789E+00 a      5463     0   183     1     3
  8.1204347532349885E-01 a      5464     0   183     1     4
  7.0012180011586089E+00 a      5465     0   183     1     5
  3.8427423997747274E+00 a      5466     0   183     1     6
  2.9079608166834675E-01 a      5467     0   183     1     7
  2.4146565654108865E+00 a      5468     0   183     1     8
 -5.1518280355351518E+00 a      5469     0   183     1     9
  4.5483707966590279E+00 a      5470     0   183     1    10
  8.6466528629874659E+00 a      5471     0   183     1    11
 -1.0572518426814932E+01 a      5472     0   183     1    12
 -1.2829090843356028E+01 a      5473     0   183     1    13
 -4.7908391097695295E+00 a      5474     0   183     1    14
  2.3201882932101849E+00 a      5475     0   183     1    15
  2.8266065550432740E+00 a      5476     0   183     1    16
  5.1063735974490374E+00 a      5477     0   183     1    17
 -3.1274058206129514E+00 a      5478     0   183     1    18
  2.6635398325870789E+00 a      5479     0   183     1    19
 -5.2799151753245104E+00 a      5480     0   183     1    20
  7.6861225501181552E-01 a      5481     0   183     1    21
 -1.2965447180828296E+00 a      5482     0   183     1    22
  8.4517012041025161E+00 a      5483     0   183     1    23
 -1.2084820398529594E+00 a      5484     0   183     1    24
  9.9362114689815790E+00 a      5485     0   183     1    25
 -3.7640912031908749E+00 a      5486     0   183     1    26
  1.5418927515754988E+00 a      5487     0   183     1    27
 -5.2121226024546885E-01 a      5488     0   183     1    28
 -5.2312316221617365E+00 a      5489     0   183     1    29
  9.9977931687085828E+00 a      5490     0   183     1    30
 -8.0753872642699587E-01 a      5491     0   184     1     1
  5.8570704151981667E+00 a      5492     0   184     1     2
 -8.7196033565791875E-01 a      5493     0   184     1     3
  1.4917286749142109E-01 a      5494     0   184     1     4
  1.5741906258732511E-02 a      5495     0   184     1     5
  1.7790509775179835E+00 a      5496     0   184     1     6
 -2.9368076253362613E-01 a      5497     0   184     1     7
 -3.1245399610880438E+00 a      5498     0   184     1     8
  2.3518786785653445E+00 a      5499     0   184     1     9
  8.8617622714045330E-01 a      5500     0   184     1    10
 -3.0899161273676308E+00 a      5501     0   184     1    11
 -1.6466239586817715E+00 a      5502     0   184     1    12
  4.5902160451600169E+00 a      5503     0   184     1    13
  5.4986440414531774E+00 a      5504     0   184     1    14
  1.7368524505246349E-01 a      5505     0   184     1    15
 -2.4485438283697425E-01 a      5506     0   184     1    16
  3.1782984601959408E+00 a      5507     0   184     1    17
 -1.3051592546679955E+00 a      5508     0   184     1    18
  1.8039028993841455E-01 a      5509     0   184     1    19
  7.5593501943054545E-02 a      5510     0   184     1    20
 -1.3342179267169738E+00 a      5511     0   184     1    21
  1.1097017588926492E+00 a      5512     0   184     1    22
  6.8095850734618601E-01 a      5513     0   184     1    23
 -8.3618847529255085E+00 a      5514     0   184     1    24
 -1.1768196600518965E+00 a      5515     0   184     1    25
  7.0564746253864563E-01 a      5516     0   184     1    26
  9.5872012599516054E-02 a      5517     0   184     1    27
  2.5868395100068259E-01 a      5518     0   184     1    28
 -2.0019145250591552E-01 a      5519     0   184     1    29
 -9.6604502475072440E-01 a      5520     0   184     1    30
 -5.3824089732408487E+00 a      5521     0   185     1     1
  4.5143214254557762E+00 a      5522     0   185     1     2
 -6.0713654976106968E-01 a      5523     0   185     1     3
  7.0008737396507419E+00 a      5524     0   185     1     4
 -1.8356564679726430E+00 a      5525     0   185     1     5
 -2.3139359397727324E+00 a      5526     0   185     1     6
  5.0993058145860415E+00 a      5527     0   185     1     7
 -1.9084386498143777E+00 a      5528     0   185     1     8
 -5.9780893338344079E+00 a      5529     0   185     1     9
 -6.9259924569803806E+00 a      5530     0   185     1    10
 -2.6737942344779064E+00 a      5531     0   185     1    11
 -7.9041036844454462E+00 a      5532     0   185     1    12
 -9.2022338599240907E+00 a      5533     0   185     1    13
 -2.3461332835306892E+00 a      5534     0   185     1    14
 -3.7699053367208260E+00 a      5535     0   185     1    15
  5.4819585124322394E+00 a      5536     0   185     1    16
 -5.1563429092233974E+00 a      5537     0   185     1    17
 -6.8985262154522173E+00 a      5538     0   185     1    18
  9.2510738733152609E-01 a      5539     0   185     1    19
  3.2495657974014511E+00 a      5540     0   185     1    20
  5.9977423578113855E+00 a      5541     0   185     1    21
 -2.7261850376734464E-01 a      5542     0   185     1    22
  3.3195517934656595E+00 a      5543     0   185     1    23
  1.3559227905489846E+00 a      5544     0   185     1    24
 -1.8411765482507458E-01 a      5545     0   185     1    25
 -2.7175947961644971E+00 a      5546     0   185     1    26
 -3.9205088641829851E+00 a      5547     0   185     1    27
  4.7960845502707145E-01 a      5548     0   185     1    28
 -9.1257129155625061E-01 a      5549     0   185     1    29
  4.3061861204504090E+00 a      5550     0   185     1    30
  1.1743539876824268E+01 a      5551     0   186     1     1
 -6.8827068461562915E+00 a      5552     0   186     1     2
  2.6457921524682613E+00 a      5553     0   186     1     3
 -6.0524886782217191E+00 a      5554     0   186     1     4
  4.7349473870569692E-01 a      5555     0   186     1     5
 -1.1992936947862698E+00 a      5556     0   186     1     6
 -5.3811765843565862E+00 a      5557     0   186     1     7
 -3.6525954040671733E+00 a      5558     0   186     1     8
  1.0046919667885497E+01 a      5559     0   186     1     9
  8.1720521770143915E+00 a      5560     0   186     1    10
 -2.3429215565101904E+00 a      5561     0   186     1    11
  1.4332469302531122E+01 a      5562     0   186     1    12
  4.6676263680970607E+00 a      5563     0   186     1    13
 -1.5427064040011098E+00 a      5564     0   186     1    14
  5.3643038093269286E+00 a      5565     0   186     1    15
 -1.0914417859401352E+01 a      5566     0   186     1    16
  7.8839368558775593E+00 a      5567     0   186     1    17
 -1.7689884295229712E+00 a      5568     0   186     1    18
 -1.7099404006205612E+00 a      5569     0   186     1    19
 -8.1674023065785590E+00 a      5570     0   186     1    20
  1.8702857896362157E+00 a      5571     0   186     1    21
 -7.6883272475103110E+00 a      5572     0   186     1    22
 -1.4486072594811052E+00 a      5573     0   186     1    23
 -3.8011896662195732E+00 a      5574     0   186     1    24
 -5.9620851671885067E-01 a      5575     0   186     1    25
 -8.6585013375659714E-01 a      5576     0   186     1    26
  5.1925297366281873E+00 a      5577     0   186     1    27
  4.2788261626108604E-01 a      5578     0   186     1    28
 -4.2957841344447557E-02 a      5579     0   186     1    29
 -5.1004174845323558E+00 a      5580     0   186     1    30
  4.2804801181204233E-01 a      5581     0   187     1     1
 -5.3047630107371404E+00 a      5582     0   187     1     2
 -3.0028475090395185E-01 a      5583     0   187     1     3
 -9.7351739256860874E+00 a      5584     0   187     1     4
  5.4081334610335308E+00 a      5585     0   187     1     5
  2.9031736107171100E+00 a      5586     0   187     1     6
  1.6923629232451118E+00 a      5587     0   187     1     7
 -1.1040320055523985E+01 a      5588     0   187     1     8
 -1.4457731548317698E+00 a      5589     0   187     1     9
  2.2973397321685379E-01 a      5590     0   187     1    10
  6.0283930310655744E+00 a      5591     0   187     1    11
 -4.7589175769210579E-01 a      5592     0   187     1    12
  5.4194101378332400E+00 a      5593     0   187     1    13
  6.8871106227754131E-01 a      5594     0   187     1    14
 -8.5513510034277775E+00 a      5595     0   187     1    15
  5.9493235409529373E+00 a      5596     0   187     1    16
 -5.9159348621884247E+00 a      5597     0   187     1    17
  1.4267083447317686E-01 a      5598     0   187     1    18
 -2.7030171581589063E-01 a      5599     0   187     1    19
  2.8413828417316811E+00 a      5600     0   187     1    20
 -1.9463036147444341E+00 a      5601     0   187     1    21
  3.0810300846417542E+00 a      5602     0   187     1    22
  1.3711386471009455E+00 a      5603     0   187     1    23
 -4.5454500340281863E+00 a      5604     0   187     1    24
 -1.9592038694197500E+00 a      5605     0   187     1    25
 -2.0605302593182975E-01 a      5606     0   187     1    26
 -2.7229121397366112E+00 a      5607     0   187     1    27
  1.0651605140478781E+00 a      5608     0   187     1    28
  2.6489934213622210E+00 a      5609     0   187     1    29
  3.5272570059511267E-02 a      5610     0   187     1    30
 -6.2831583750696147E+00 a      5611     0   188     1     1
  8.3883043308289000E+00 a      5612     0   188     1     2
 -4.1062486294358225E+00 a      5613     0   188     1     3
  1.3193854448118230E+01 a      5614     0   188     1     4
 -4.9349051185639170E-01 a      5615     0   188     1     5
 -1.0501712587925824E+00 a      5616     0   188     1     6
 -2.0681734023569271E+00 a      5617     0   188     1     7
  9.1531001498425066E+00 a      5618     0   188     1     8
 -2.9732890674819674E+00 a      5619     0   188     1     9
  3.4484622624716743E+00 a      5620     0   188     1    10
 -3.6333920840915277E+00 a      5621     0   188     1    11
 -3.3742178558071978E+00 a      5622     0   188     1    12
 -6.5628609910025730E+00 a      5623     0   188     1    13
  2.8904465343264523E+00 a      5624     0   188     1    14
  5.6368061992789693E+00 a      5625     0   188     1    15
 -1.8156396893107607E-01 a      5626     0   188     1    16
  7.0823305728523893E+00 a      5627     0   188     1    17
  1.0624736510389869E+00 a      5628     0   188     1    18
  3.8510636227662154E-01 a      5629     0   188     1    19
 -8.9517626272516571E-01 a      5630     0   188     1    20
  4.3728481563038475E+00 a      5631     0   188     1    21
  1.0501540558010322E-02 a      5632     0   188     1    22
  2.1355140741869025E+00 a      5633     0   188     1    23
  6.4526624631821594E+00 a      5634     0   188     1    24
  2.5569544482314184E+00 a      5635     0   188     1    25
 -4.3454000108494789E-01 a      5636     0   188     1    26
  4.9080412949135160E-01 a      5637     0   188     1    27
 -4.9286100717500272E+00 a      5638     0   188     1    28
 -2.1062879024841354E+00 a      5639     0   188     1    29
  1.8694321452201736E+00 a      5640     0   188     1    30
  1.8803816348325100E+00 a      5641     0   189     1     1
 -7.6379701858988169E-01 a      5642     0   189     1     2
  6.0324051089683852E+00 a      5643     0   189     1     3
 -3.3338860262708021E+00 a      5644     0   189     1     4
  3.3399599752670270E+00 a      5645     0   189     1     5
 -8.1171378563219909E-01 a      5646     0   189     1     6
  1.9678661321205999E+00 a      5647     0   189     1     7
  2.8876285743922175E-02 a      5648     0   189     1     8
  2.3540721418551747E+00 a      5649     0   189     1     9
  5.3079505050955076E+00 a      5650     0   189     1    10
  6.4558700401177740E-02 a      5651     0   189     1    11
  9.9308166208803539E-01 a      5652     0   189     1    12
  1.5963906919607851E+00 a      5653     0   189     1    13
  6.0460479846265232E+00 a      5654     0   189     1    14
  3.5599912026557137E+00 a      5655     0   189     1    15
 -4.5763548451256741E-01 a      5656     0   189     1    16
 -1.3528457476010239E-01 a      5657     0   189     1    17
  8.6375025714471942E-01 a      5658     0   189     1    18
 -3.2540868382132437E-01 a      5659     0   189     1    19
 -5.8261207135463355E-01 a      5660     0   189     1    20
 -3.0381389548192232E+00 a      5661     0   189     1    21
 -5.1857074075701992E-01 a      5662     0   189     1    22
 -1.0553951224925027E+00 a      5663     0   189     1    23
  3.3235159725734178E+00 a      5664     0   189     1    24
 -1.3195721890323251E+00 a      5665     0   189     1    25
 -5.2441735616744582E-03 a      5666     0   189     1    26
  2.9976441823199418E-01 a      5667     0   189     1    27
  8.4332718741531221E-01 a      5668     0   189     1    28
 -1.0829533947893135E+00 a      5669     0   189     1    29
  3.9590721452459082E-01 a      5670     0   189     1    30
 -8.4030769404883099E+00 a      5671     0   190     1     1
  4.3011540795128045E-01 a      5672     0   190     1     2
  7.2801686415711604E+00 a      5673     0   190     1     3
  2.6454274267372817E+00 a      5674     0   190     1     4
  7.7612733968314818E-01 a      5675     0   190     1     5
 -4.2861622974370208E+00 a      5676     0   190     1     6
  3.2789905934425922E+00 a      5677     0   190     1     7
 -7.8781076764412106E-01 a      5678     0   190     1     8
 -8.6518970196096152E+00 a      5679     0   190     1     9
 -4.3581250635506015E+00 a      5680     0   190     1    10
  1.6229392061283743E+00 a      5681     0   190     1    11
 -2.9578857842708737E+00 a      5682     0   190     1    12
  3.7888851747807610E+00 a      5683     0   190     1    13
  2.4152879645452061E+00 a      5684     0   190     1    14
 -2.5907334003730118E+00 a      5685     0   190     1    15
  2.1249283573022044E+00 a      5686     0   190     1    16
 -5.3703032241754589E-01 a      5687     0   190     1    17
  1.6356595354525618E+00 a      5688     0   190     1    18
 -8.1836318936491086E+00 a      5689     0   190     1    19
 -1.8800436205621057E-01 a      5690     0   190     1    20
 -1.9677124526340117E+00 a      5691     0   190     1    21
  2.8186732195653512E+00 a      5692     0   190     1    22
 -3.7722958913309018E-01 a      5693     0   190     1    23
  2.2273822413441779E+00 a      5694     0   190     1    24
 -3.1593369876658257E+00 a      5695     0   190     1    25
 -7.7134577513204778E+00 a      5696     0   190     1    26
  5.5644911596828062E-01 a      5697     0   190     1    27
 -8.8383159627013583E+00 a      5698     0   190     1    28
 -7.2999796553992313E+00 a      5699     0   190     1    29
  2.6628005573071438E+00 a      5700     0   190     1    30
  8.7734738020221457E+00 a      5701     0   191     1     1
  1.7812850718027295E-01 a      5702     0   191     1     2
  1.4452698609784214E+00 a      5703     0   191     1     3
  4.9168719094511957E+00 a      5704     0   191     1     4
  2.1262210195707567E+00 a      5705     0   191     1     5
 -2.5187444567243505E-01 a      5706     0   191     1     6
 -4.4414152909605491E+00 a      5707     0   191     1     7
  8.4046568803264288E-01 a      5708     0   191     1     8
 -8.6031615391418670E-01 a      5709     0   191     1     9
  4.2893558876160720E-01 a      5710     0   191     1    10
  5.6177011219916055E+00 a      5711     0   191     1    11
 -2.0925941153552774E+00 a      5712     0   191     1    12
 -2.7118796034693395E+00 a      5713     0   191     1    13
 -4.0103077161470013E-01 a      5714     0   191     1    14
 -2.4721062065462833E+00 a      5715     0   191     1    15
 -4.2591420770353059E+00 a      5716     0   191     1    16
  5.3578282195437286E+00 a      5717     0   191     1    17
  4.0020101363320899E+00 a      5718     0   191     1    18
  9.0326844615753077E-01 a      5719     0   191     1    19
 -3.5433839540762673E+00 a      5720     0   191     1    20
 -1.2501840495875551E+00 a      5721     0   191     1    21
 -6.0657774933612896E-01 a      5722     0   191     1    22
  2.4692851700825798E+00 a      5723     0   191     1    23
 -1.9108656951845586E+00 a      5724     0   191     1    24
  3.7690725445928335E+00 a      5725     0   191     1    25
 -5.3868028898707108E+00 a      5726     0   191     1    26
  1.2459791592262821E+00 a      5727     0   191     1    27
 -1.6303043791088265E+00 a      5728     0   191     1    28
 -1.5014345524206913E+00 a      5729     0   191     1    29
 -1.2605304275912468E+01 a      5730     0   191     1    30
  5.7320860726409748E+00 a      5731     0   192     1     1
  4.7885949203478244E+00 a      5732     0   192     1     2
 -5.9158487807796707E+00 a      5733     0   192     1     3
 -1.3201414346905223E+00 a      5734     0   192     1     4
  4.8823093958206565E+00 a      5735     0   192     1     5
 -1.4944583935353164E+01 a      5736     0   192     1     6
 -2.9987194594846645E+00 a      5737     0   192     1     7
  8.2600745560944311E-01 a      5738     0   192     1     8
 -6.7680584084372253E+00 a      5739     0   192     1     9
 -6.4432870975330294E+00 a      5740     0   192     1    10
  2.4113546515696429E+00 a      5741     0   192     1    11
 -6.0967313495688664E+00 a      5742     0   192     1    12
 -5.7111783281931530E+00 a      5743     0   192     1    13
  5.6707287304053917E+00 a      5744     0   192     1    14
  8.7618308751599123E+00 a      5745     0   192     1    15
 -7.6852412093902975E+00 a      5746     0   192     1    16
 -8.1528963660068445E+00 a      5747     0   192     1    17
 -7.5217834281025642E+00 a      5748     0   192     1    18
 -4.1211666689301518E+00 a      5749     0   192     1    19
 -4.9214606210514600E-01 a      5750     0   192     1    20
  3.5642247785214551E+00 a      5751     0   192     1    21
 -2.3135232127338043E+00 a      5752     0   192     1    22
  1.0669860256078854E+01 a      5753     0   192     1    23
  7.8289744633230365E+00 a      5754     0   192     1    24
 -2.6254814865481477E+00 a      5755     0   192     1    25
 -8.8373091554519900E-01 a      5756     0   192     1    26
  4.1890415483896343E-01 a      5757     0   192     1    27
 -6.4198799081212279E+00 a      5758     0   192     1    28
  9.6497525730779916E+00 a      5759     0   192     1    29
  5.7846388719431348E+00 a      5760     0   192     1    30
 -3.6287908954221102E+00 a      5761     0   193     1     1
  6.4132010406850295E+00 a      5762     0   193     1     2
 -1.8730039137819703E+00 a      5763     0   193     1     3
  1.6240760458708298E-01 a      5764     0   193     1     4
  3.1163448917689944E+00 a      5765     0   193     1     5
  4.8888379346006161E+00 a      5766     0   193     1     6
  3.2854359096415049E+00 a      5767     0   193     1     7
  1.6174912386595992E+00 a      5768     0   193     1     8
 -1.6889121851625422E+01 a      5769     0   193     1     9
 -8.1707689211300458E+00 a      5770     0   193     1    10
 -6.0793541308973236E+00 a      5771     0   193     1    11
 -8.5012728234506056E+00 a      5772     0   193     1    12
  3.2443917631898262E+00 a      5773     0   193     1    13
 -6.6568065572495394E-01 a      5774     0   193     1    14
 -4.9982233751031089E+00 a      5775     0   193     1    15
 -4.1307620314083354E-01 a      5776     0   193     1    16
 -2.7258835714047072E+00 a      5777     0   193     1    17
  4.0433421127673919E+00 a      5778     0   193     1    18
 -7.0506021776615280E-01 a      5779     0   193     1    19
  6.4532407857424516E+00 a      5780     0   193     1    20
  2.8134682003121045E+00 a      5781     0   193     1    21
  9.2616850815417329E-01 a      5782     0   193     1    22
  8.0886410054519988E+00 a      5783     0   193     1    23
 -4.2116713339821841E+00 a      5784     0   193     1    24
  3.2033398235937844E+00 a      5785     0   193     1    25
  2.2128203222866940E+00 a      5786     0   193     1    26
 -7.1762891180220088E+00 a      5787     0   193     1    27
 -1.7354569211025310E+00 a      5788     0   193     1    28
 -7.4283615997704910E-01 a      5789     0   193     1    29
  9.2956688835440850E+00 a      5790     0   193     1    30
 -4.0720944753883455E+00 a      5791     0   194     1     1
  1.8174544491980320E+00 a      5792     0   194     1     2
 -7.8001921742189690E+00 a      5793     0   194     1     3
 -6.5492639210209571E+00 a      5794     0   194     1     4
  1.1912971696054057E-01 a      5795     0   194     1     5
  1.7979392666975402E-01 a      5796     0   194     1     6
 -5.3868017958490206E+00 a      5797     0   194     1     7
 -1.2793495920048812E+00 a      5798     0   194     1     8
  1.1402721447227600E+01 a      5799     0   194     1     9
  3.7894876040315038E+00 a      5800     0   194     1    10
 -9.4918853739964177E+00 a      5801     0   194     1    11
  1.3568157328995854E+01 a      5802     0   194     1    12
 -6.0834550316505442E-01 a      5803     0   194     1    13
 -3.5854238374727687E-01 a      5804     0   194     1    14
 -1.8844694754336881E+00 a      5805     0   194     1    15
  4.9422721068573523E+00 a      5806     0   194     1    16
  1.1674505446601833E+00 a      5807     0   194     1    17
 -4.4223242228481592E+00 a      5808     0   194     1    18
  1.3896222804166252E+01 a      5809     0   194     1    19
 -2.4472997341830058E-01 a      5810     0   194     1    20
  7.3688831193213442E-03 a      5811     0   194     1    21
  7.2170238734851588E-01 a      5812     0   194     1    22
 -1.0901639065334095E+01 a      5813     0   194     1    23
 -3.6798704822346906E+00 a      5814     0   194     1    24
  5.6483062948704390E+00 a      5815     0   194     1    25
 -2.3540777738488123E+00 a      5816     0   194     1    26
 -1.0806192878867176E+00 a      5817     0   194     1    27
  6.1108680060299214E+00 a      5818     0   194     1    28
 -4.0022814348263909E+00 a      5819     0   194     1    29
  2.3358450521623714E-01 a      5820     0   194     1    30
  1.5841471453153515E+00 a      5821     0   195     1     1
  2.4856483933296407E+00 a      5822     0   195     1     2
 -8.4807515005355381E+00 a      5823     0   195     1     3
 -9.3890105574198301E+00 a      5824     0   195     1     4
 -1.9264211287262389E-01 a      5825     0   195     1     5
  3.7987037530165102E+00 a      5826     0   195     1     6
 -3.5422162008838511E+00 a      5827     0   195     1     7
 -1.8783415845480489E+00 a      5828     0   195     1     8
  1.5725847730655762E+00 a      5829     0   195     1     9
 -5.4004120001843026E+00 a      5830     0   195     1    10
  4.1250547223739248E-01 a      5831     0   195     1    11
  5.0954967456267077E+00 a      5832     0   195     1    12
 -3.6260102210072871E+00 a      5833     0   195     1    13
 -2.6773122157855238E+00 a      5834     0   195     1    14
  7.5793770585626774E+00 a      5835     0   195     1    15
 -7.7083556934801383E+00 a      5836     0   195     1    16
  7.1867814825845899E-01 a      5837     0   195     1    17
  3.8826174187044953E+00 a      5838     0   195     1    18
 -3.5042034294996820E+00 a      5839     0   195     1    19
  5.9387125391650297E+00 a      5840     0   195     1    20
 -5.7148772948509274E-01 a      5841     0   195     1    21
 -5.5912557666447116E+00 a      5842     0   195     1    22
 -1.0480026464297703E+01 a      5843     0   195     1    23
 -3.3764146954305878E+00 a      5844     0   195     1    24
  6.2484161659223254E+00 a      5845     0   195     1    25
 -1.8228558402496836E-01 a      5846     0   195     1    26
  4.6049374358245543E-01 a      5847     0   195     1    27
  5.1738473275246628E+00 a      5848     0   195     1    28
  1.9649840113818261E+01 a      5849     0   195     1    29
  2.5168709037084702E-01 a      5850     0   195     1    30
 -2.7747928142015290E+00 a      5851     0   196     1     1
 -9.8351491097958421E-01 a      5852     0   196     1     2
  4.2140635052589772E+00 a      5853     0   196     1     3
 -3.5027890237717139E+00 a      5854     0   196     1     4
  4.6981018323723651E+00 a      5855     0   196     1     5
  1.6266065542193719E+00 a      5856     0   196     1     6
 -3.7231907087563911E+00 a      5857     0   196     1     7
 -4.2500236116089791E+00 a      5858     0   196     1     8
 -3.1131406755368261E+00 a      5859     0   196     1     9
  3.8827181065094516E+00 a      5860     0   196     1    10
  2.2410145023607742E+00 a      5861     0   196     1    11
 -2.2470797162491967E+00 a      5862     0   196     1    12
 -2.2116535627918705E+00 a      5863     0   196     1    13
  3.9578318259060428E+00 a      5864     0   196     1    14
 -3.4185771965541587E+00 a      5865     0   196     1    15
  2.2947618304584569E+00 a      5866     0   196     1    16
  3.4575147575134038E+00 a      5867     0   196     1    17
  5.4285763454501765E+00 a      5868     0   196     1    18
 -8.3647116872831245E-02 a      5869     0   196     1    19
  6.9735905740941329E-01 a      5870     0   196     1    20
  7.7226920325686317E+00 a      5871     0   196     1    21
 -2.6356148583584056E+00 a      5872     0   196     1    22
  1.8388281975116254E+00 a      5873     0   196     1    23
 -3.8284878817851644E+00 a      5874     0   196     1    24
  3.4434781278777340E+00 a      5875     0   196     1    25
  1.5114745492475576E+00 a      5876     0   196     1    26
 -1.3122664683576373E+00 a      5877     0   196     1    27
 -1.2647189320538221E-01 a      5878     0   196     1    28
 -9.3543345532243427E-01 a      5879     0   196     1    29
  1.2724760327449108E-01 a      5880     0   196     1    30
  6.5050795205176026E+00 a      5881     0   197     1     1
  5.9509197471712509E+00 a      5882     0   197     1     2
 -8.9474570760350378E+00 a      5883     0   197     1     3
  4.0098685810671055E+00 a      5884     0   197     1     4
  5.5378459278926782E+00 a      5885     0   197     1     5
 -1.5241067077462354E+00 a      5886     0   197     1     6
 -6.1049222480657428E-01 a      5887     0   197     1     7
 -4.1371725176392946E+00 a      5888     0   197     1     8
  1.3371127355787160E+00 a      5889     0   197     1     9
 -2.8162093018364320E+00 a      5890     0   197     1    10
 -3.7778171219987025E+00 a      5891     0   197     1    11
 -3.4983195117186190E+00 a      5892     0   197     1    12
 -2.7324872799681974E+00 a      5893     0   197     1    13
 -1.3545536472577302E-01 a      5894     0   197     1    14
  5.9480505510890866E+00 a      5895     0   197     1    15
 -8.9017233857909506E-01 a      5896     0   197     1    16
 -3.6563216070126237E-01 a      5897     0   197     1    17
 -3.5771868157700015E+00 a      5898     0   197     1    18
 -3.8990130740007967E+00 a      5899     0   197     1    19
 -3.4940134862891665E+00 a      5900     0   197     1    20
 -6.0961986431519799E+00 a      5901     0   197     1    21
  2.1078782682648081E+00 a      5902     0   197     1    22
  1.0834432976879698E+00 a      5903     0   197     1    23
  1.9441372728725623E+00 a      5904     0   197     1    24
 -4.9390345299829068E+00 a      5905     0   197     1    25
 -4.9464309061734069E+00 a      5906     0   197     1    26
  4.5337022082861251E+00 a      5907     0   197     1    27
  1.9065201167375625E+00 a      5908     0   197     1    28
  7.1247202960964451E+00 a      5909     0   197     1    29
 -4.5983515413436473E+00 a      5910     0   197     1    30
 -1.1679866483058618E+01 a      5911     0   198     1     1
  1.6481445222186911E-01 a      5912     0   198     1     2
 -2.7643331049886237E+00 a      5913     0   198     1     3
 -3.8808856755357843E+00 a      5914     0   198     1     4
  8.1620197787944304E-01 a      5915     0   198     1     5
 -1.8718850430614815E+00 a      5916     0   198     1     6
  6.8261607306021208E+00 a      5917     0   198     1     7
 -3.2650747754440247E-03 a      5918     0   198     1     8
  2.9472393764781577E+00 a      5919     0   198     1     9
  7.4844190096719554E-02 a      5920     0   198     1    10
  5.7097714596110256E+00 a      5921     0   198     1    11
  2.3366789824501319E+00 a      5922     0   198     1    12
 -3.2622569844108984E-01 a      5923     0   198     1    13
  2.8529766835992194E+00 a      5924     0   198     1    14
 -4.2969523774009124E+00 a      5925     0   198     1    15
 -8.2282437212961526E+00 a      5926     0   198     1    16
 -4.1517875090238467E+00 a      5927     0   198     1    17
  1.6375007761654774E+00 a      5928     0   198     1    18
  8.8153734036569897E+00 a      5929     0   198     1    19
  8.8135915443801807E+00 a      5930     0   198     1    20
 -4.7216024304216972E+00 a      5931     0   198     1    21
  2.5483924849514605E+00 a      5932     0   198     1    22
 -8.1250193846549532E+00 a      5933     0   198     1    23
  4.9738289518316536E+00 a      5934     0   198     1    24
  4.9463575391682175E+00 a      5935     0   198     1    25
  5.6669157063440796E+00 a      5936     0   198     1    26
 -6.5141307390365712E+00 a      5937     0   198     1    27
 -5.0573458882886655E+00 a      5938     0   198     1    28
 -5.8554848960979857E+00 a      5939     0   198     1    29
  1.2644074314455057E+01 a      5940     0   198     1    30
 -1.6746265065462298E+00 a      5941     0   199     1     1
  2.6108532423416930E+00 a      5942     0   199     1     2
  8.5807685639299414E-01 a      5943     0   199     1     3
 -3.8814444468113618E+00 a      5944     0   199     1     4
 -1.0069057341341674E+00 a      5945     0   199     1     5
  2.9157451155166600E+00 a      5946     0   199     1     6
 -5.1977530920230670E+00 a      5947     0   199     1     7
 -7.0740128808624974E+00 a      5948     0   199     1     8
 -6.2342750504908997E+00 a      5949     0   199     1     9
  2.7223186661257084E+00 a      5950     0   199     1    10
 -1.2260436502918812E+00 a      5951     0   199     1    11
  2.3344115526760167E+00 a      5952     0   199     1    12
 -3.6761139683049260E+00 a      5953     0   199     1    13
  2.5535993197014091E+00 a      5954     0   199     1    14
 -4.8744235459394997E-01 a      5955     0   199     1    15
 -4.8240203343295089E+00 a      5956     0   199     1    16
  6.4233026831823965E+00 a      5957     0   199     1    17
  4.4604713038228399E+00 a      5958     0   199     1    18
 -4.3582732639880568E+00 a      5959     0   199     1    19
 -4.8125852297910976E+00 a      5960     0   199     1    20
  8.8176579946845877E+00 a      5961     0   199     1    21
 -7.1284545269557604E+00 a      5962     0   199     1    22
  1.0687063177027007E+01 a      5963     0   199     1    23
  7.9144623697344061E+00 a      5964     0   199     1    24
  4.0883665518457157E-01 a      5965     0   199     1    25
  1.1299646678075581E+00 a      5966     0   199     1    26
  1.6986387525471742E+00 a      5967     0   199     1    27
 -3.4794679962859441E+00 a      5968     0   199     1    28
  2.0626424500054652E+00 a      5969     0   199     1    29
 -9.3568188052386301E+00 a      5970     0   199     1    30
  3.9216212984179664E+00 a      5971     0   200     1     1
 -3.8476412146184265E+00 a      5972     0   200     1     2
  2.0414796580702821E-01 a      5973     0   200     1     3
  4.0779086126734558E+00 a      5974     0   200     1     4
 -3.4151908677020457E+00 a      5975     0   200     1     5
 -3.6417720968452962E+00 a      5976     0   200     1     6
  3.6075353571276505E+00 a      5977     0   200     1     7
  7.3363841314587459E+00 a      5978     0   200     1     8
