################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1284757632051374E-01 a       533     1     8     2     8
 -2.0529703539339741E-01 a       534     1     8     2     9
 -6.6864698004148529E-02 a       535     1     8     2    10
 -3.7929766015841127E-01 a       536     1     8     2    11
  2.5609180384124863E-01 a       537     1     8     2    12
  3.0372920072607973E-01 a       538     1     8     2    13
 -1.9580142681497367E-01 a       539     1     8     2    14
 -2.5705978918774175E-01 a       540     1     8     2    15
 -2.4664961349326098E-01 a       541     1     9     2     1
  1.1211185874463358E-02 a       542     1     9     2     2
 -4.6071475714136605E-02 a       543     1     9     2     3
  1.2286989487390018E-01 a       544     1     9     2     4
  2.2844868137790333E-01 a       545     1     9     2     5
 -3.9360862161222099E-01 a       546     1     9     2     6
  3.2686225816804032E-01 a       547     1     9     2     7
  2.4185541338012559E-01 a       548     1     9     2     8
  2.1606342104085641E-01 a       549     1     9     2     9
  2.9088232654298074E-01 a       550     1     9     2    10
  2.3961204680212803E-01 a       551     1     9     2    11
 -2.8283426048739035E-01 a       552     1     9     2    12
 -1.8396580553082723E-01 a       553     1     9     2    13
 -4.3653406095467667E-01 a       554     1     9     2    14
 -4.3570158730891145E-01 a       555     1     9     2    15
 -2.4687395050301997E-01 a       556     1    10     2     1
 -3.2380060318392516E-02 a       557     1    10     2     2
  9.5856578735191891E-02 a       558     1    10     2     3
 -6.0101489165779273E-02 a       559     1    10     2     4
 -1.4142727717734174E-01 a       560     1    10     2     5
 -1.1628952323923163E-01 a       561     1    10     2     6
  4.1544897289797234E-01 a       562     1    10     2     7
 -1.3802891006145261E-02 a       563     1    10     2     8
 -8.7936167818018024E-02 a       564     1    10     2     9
 -2.2052908976692343E-01 a       565     1    10     2    10
  4.1586183587587722E-01 a       566     1    10     2    11
  1.2204961617679681E-01 a       567     1    10     2    12
  3.2013238272848421E-01 a       568     1    10     2    13
  2.2205395609189463E-01 a       569     1    10     2    14
  4.7250010125499026E-01 a       570     1    10     2    15
 -1.3398917244643916E-02 a       571     1    11     2     1
  4.0559908689049229E-01 a       572     1    11     2     2
  3.2837000373924863E-01 a       573     1    11     2     3
 -2.8553674848141219E-01 a       574     1    11     2     4
  2.1726808711504716E-01 a       575     1    11     2     5
  1.1391445353565813E-01 a       576     1    11     2     6
  2.6238556940818825E-01 a       577     1    11     2     7
 -2.3829853249701247E-01 a       578     1    11     2     8
  3.1734768537443470E-01 a       579     1    11     2     9
  1.8211312151084824E-01 a       580     1    11     2    10
  7.6567860879956755E-03 a       581     1    11     2    11
 -1.6452700158143924E-01 a       582     1    11     2    12
 -1.3105861130505676E-02 a       583     1    11     2    13
 -3.5128393948416398E-01 a       584     1    11     2    14
  4.1309066111279202E-01 a       585     1    11     2    15
  2.0278112732321493E-01 a       586     1    12     2     1
 -3.1783411628133595E-01 a       587     1    12     2     2
 -1.9979908510324154E-01 a       588     1    12     2     3
 -1.8695765154832289E-01 a       589     1    12     2     4
 -1.6737553789965995E-01 a       590     1    12     2     5
  3.9081294160029312E-01 a       591     1    12     2     6
  1.6842261562499317E-01 a       592     1    12     2     7
 -1.0430865347223531E-01 a       593     1    12     2     8
  3.3366463374569849E-01 a       594     1    12     2     9
  2.5392678813167030E-01 a       595     1    12     2    10
  2.5288818184690381E-01 a       596     1    12     2    11
 -3.0542462672290777E-01 a       597     1    12     2    12
 -2.6328096553484814E-01 a       598     1    12     2    13
 -1.8332085052513236E-01 a       599     1    12     2    14
 -1.4182572530930113E-01 a       600     1    12     2    15
 -2.3166426842334761E-01 a       601     1    13     2     1
  7.5582589105146897E-03 a       602     1    13     2     2
  2.7688211744741220E-01 a       603     1    13     2     3
  2.9646974735321069E-01 a       604     1    13     2     4
  1.4460843190449910E-01 a       605     1    13     2     5
 -2.7556826436882215E-01 a       606     1    13     2     6
  2.5040465104408050E-01 a       607     1    13     2     7
  2.1162542585923302E-01 a       608     1    13     2     8
 -2.2632012866675336E-01 a       609     1    13     2     9
 -2.3648884072857923E-01 a       610     1    13     2    10
 -8.3688116319173889E-02 a       611     1    13     2    11
  1.7655275882369531E-01 a       612     1    13     2    12
  2.5368318317365059E-02 a       613     1    13     2    13
 -2.0767184246376909E-02 a       614     1    13     2    14
  1.8499179387793507E-01 a       615     1    13     2    15
 -3.6288471803826472E-01 a       616     1    14     2     1
  8.4666346109135635E-02 a       617     1    14     2     2
  5.9081101901984748E-02 a       618     1    14     2     3
  3.5711902505543833E-02 a       619     1    14     2     4
 -4.9988464947778900E-02 a       620     1    14     2     5
 -3.4126861563061023E-01 a       621     1    14     2     6
  3.0692793225617709E-01 a       622     1    14     2     7
  1.4924792970182599E-01 a       623     1    14     2     8
  2.0786214277254050E-02 a       624     1    14     2     9
  1.5116251924712706E-01 a       625     1    14     2    10
 -2.7473769652657534E-02 a       626     1    14     2    11
 -3.9158774903100459E-03 a       627     1    14     2    12
  9.3703339098390778E-02 a       628     1    14     2    13
 -4.4731812326815917E-01 a       629     1    14     2    14
  4.6717944979306580E-01 a       630     1    14     2    15
  3.0685473828319509E-01 a       631     1    15     2     1
 -2.7618704307459413E-01 a       632     1    15     2     2
 -2.8339387499321544E-01 a       633     1    15     2     3
 -2.7637177779240596E-01 a       634     1    15     2     4
  3.7860508476835081E-01 a       635     1    15     2     5
  2.4519398627670647E-01 a       636     1    15     2     6
 -3.6171349712437773E-01 a       637     1    15     2     7
  6.1646551348512643E-02 a       638     1    15     2     8
  4.4011427108889056E-01 a       639     1    15     2     9
  2.0277007462574922E-01 a       640     1    15     2    10
  2.8462960129586973E-01 a       641     1    15     2    11
  1.0102515550454357E-01 a       642     1    15     2    12
 -1.5425912939928096E-01 a       643     1    15     2    13
  2.7659797801679553E-01 a       644     1    15     2    14
  2.6594908551304197E-02 a       645     1    15     2    15
  2.5813234575002324E-02 b       646     2     1
  1.7686771989020755E-02 b       647     2     2
 -1.3084825606152475E-03 b       648     2     3
 -8.7013382812934997E-02 b       649     2     4
 -2.9963930513942857E-02 b       650     2     5
  2.0588528574093296E-02 b       651     2     6
 -5.4413179484312816E-03 b       652     2     7
 -1.0557835884640611E-01 b       653     2     8
 -5.6304383474408710E-03 b       654     2     9
  1.2030777900207035E-02 b       655     2    10
 -1.6001741815639490E-02 b       656     2    11
 -8.5512412511912980E-03 b       657     2    12
  9.7064841489328452E-02 b       658     2    13
 -5.9805326370180375E-03 b       659     2    14
 -2.0324960338491831E-02 b       660     2    15
 -3.5772255905321665E-01 a       661     2     1     3     1
  4.5711737587612650E-01 a       662     2     2     3     1
 -1.5230588347766399E-01 a       663     2     3     3     1
 -7.3052878222880102E-01 a       664     2     4     3     1
 -2.8274553205951869E-01 a       665     2     5     3     1
  5.5461876604625371E-01 a       666     2     6     3     1
  9.0312522323375014E-02 a       667     2     7     3     1
 -8.7891084140710962E-01 a       668     2     8     3     1
 -4.0713184769879329E-01 a       669     2     9     3     1
  4.7678678164011462E-01 a       670     2    10     3     1
  5.4327717632055635E-02 a       671     2    11     3     1
 -3.0675246317918631E-01 a       672     2    12     3     1
  4.7216130432201253E-01 a       673     2    13     3     1
  1.8426129995224225E-01 a       674     2    14     3     1
 -5.8081326916828369E-01 a       675     2    15     3     1
  9.6925146794345121E-02 b       676     3     1
