################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4824573062698032E-02 a       531     0    36     1     6
  2.0623891761647498E-01 a       532     0    36     1     7
 -1.6026082852077411E-01 a       533     0    36     1     8
 -2.5773352723395107E-02 a       534     0    36     1     9
 -1.8914207358283364E-01 a       535     0    36     1    10
  1.5744241006964999E-01 a       536     0    36     1    11
  1.9523679966644031E-01 a       537     0    36     1    12
  2.4757159574418312E-02 a       538     0    36     1    13
 -3.2716053521245625E-02 a       539     0    36     1    14
  1.0015847454564396E-01 a       540     0    36     1    15
  2.1394493309838936E-01 a       541     0    37     1     1
 -1.5663987461996473E-01 a       542     0    37     1     2
  2.4053958079238436E-01 a       543     0    37     1     3
 -4.3433837068849138E-02 a       544     0    37     1     4
  8.5135499151670291E-02 a       545     0    37     1     5
 -1.2148717502811890E-01 a       546     0    37     1     6
 -5.9894410601501587E-02 a       547     0    37     1     7
  1.1701909314395548E-01 a       548     0    37     1     8
 -2.0452580774369542E-02 a       549     0    37     1     9
 -8.3676578674671889E-02 a       550     0    37     1    10
  4.9300214065132748E-02 a       551     0    37     1    11
  1.4115806728203745E-01 a       552     0    37     1    12
  2.2215998965364794E-01 a       553     0    37     1    13
  6.0622105401889587E-02 a       554     0    37     1    14
 -1.0854972377086556E-03 a       555     0    37     1    15
  1.5960383334536277E-01 a       556     0    38     1     1
  3.4776360779154046E-02 a       557     0    38     1     2
  1.9335990739913966E-01 a       558     0    38     1     3
 -9.4846055808634158E-02 a       559     0    38     1     4
 -5.8493822561889751E-02 a       560     0    38     1     5
 -4.5060403139137534E-02 a       561     0    38     1     6
  3.4489746937699517E-02 a       562     0    38     1     7
  1.7040154345230826E-01 a       563     0    38     1     8
 -8.5979769618877031E-02 a       564     0    38     1     9
  1.7211862413673656E-01 a       565     0    38     1    10
  2.6989834063883761E-01 a       566     0    38     1    11
  9.2182356926754763E-02 a       567     0    38     1    12
  2.2007351094371727E-01 a       568     0    38     1    13
 -2.3579768960811587E-01 a       569     0    38     1    14
 -2.3367909158234884E-01 a       570     0    38     1    15
 -1.7005553153228567E-01 a       571     0    39     1     1
  3.2092131076465980E-01 a       572     0    39     1     2
 -1.3556980424399201E-01 a       573     0    39     1     3
  2.0998657398615894E-01 a       574     0    39     1     4
  1.4731508632052981E-01 a       575     0    39     1     5
 -1.4156501836227986E-01 a       576     0    39     1     6
 -1.7633930953317653E-01 a       577     0    39     1     7
  2.6907737473109489E-01 a       578     0    39     1     8
 -1.6955286641689735E-01 a       579     0    39     1     9
  9.4957412447975911E-02 a       580     0    39     1    10
 -1.3262587401055073E-01 a       581     0    39     1    11
  2.6494672969899692E-02 a       582     0    39     1    12
  2.2880192956835693E-01 a       583     0    39     1    13
 -2.1884747029366039E-01 a       584     0    39     1    14
  1.9770688490765009E-01 a       585     0    39     1    15
  2.0323327922594026E-01 a       586     0    40     1     1
 -2.3180793353067988E-01 a       587     0    40     1     2
  2.5577086366103297E-01 a       588     0    40     1     3
  1.4631465471599792E-01 a       589     0    40     1     4
  3.2418585963504318E-02 a       590     0    40     1     5
 -1.4738596570065943E-01 a       591     0    40     1     6
 -1.9680329683916417E-01 a       592     0    40     1     7
 -1.6477335802737852E-01 a       593     0    40     1     8
 -1.8564319217095385E-01 a       594     0    40     1     9
  2.6321818364550742E-01 a       595     0    40     1    10
 -1.7134813671992760E-01 a       596     0    40     1    11
 -1.6854526392199313E-02 a       597     0    40     1    12
 -6.6496485762483848E-02 a       598     0    40     1    13
  1.5848934013986660E-01 a       599     0    40     1    14
  2.3690114421666819E-01 a       600     0    40     1    15
 -1.1520437506487777E-01 a       601     0    41     1     1
 -6.4383996184527087E-02 a       602     0    41     1     2
  1.5352078265970714E-01 a       603     0    41     1     3
  2.9501006613675392E-02 a       604     0    41     1     4
 -2.5137361221713933E-01 a       605     0    41     1     5
  1.7745196782065339E-01 a       606     0    41     1     6
 -1.3794462432624185E-01 a       607     0    41     1     7
  2.0629468905632986E-01 a       608     0    41     1     8
 -7.5801773297313177E-02 a       609     0    41     1     9
 -1.6123723363788808E-01 a       610     0    41     1    10
  1.4821143705458170E-01 a       611     0    41     1    11
 -1.1706202271950382E-01 a       612     0    41     1    12
 -2.4321374464951356E-03 a       613     0    41     1    13
  4.6881870712351344E-02 a       614     0    41     1    14
  2.0218129231906048E-01 a       615     0    41     1    15
 -1.2275936545888566E-03 a       616     0    42     1     1
  2.4234120315002391E-01 a       617     0    42     1     2
 -2.2253477374159575E-01 a       618     0    42     1     3
  7.0812758071999993E-02 a       619     0    42     1     4
  1.2287627536639156E-01 a       620     0    42     1     5
 -7.9569857008139636E-02 a       621     0    42     1     6
  1.8069535740768189E-01 a       622     0    42     1     7
 -1.4700634453526113E-02 a       623     0    42     1     8
 -2.2977087973392801E-01 a       624     0    42     1     9
  2.2922530891177226E-02 a       625     0    42     1    10
 -9.5541599916383751E-02 a       626     0    42     1    11
  2.4583417571406821E-01 a       627     0    42     1    12
  3.5884903899249900E-03 a       628     0    42     1    13
  2.0264054417594515E-01 a       629     0    42     1    14
 -1.0836037621800663E-01 a       630     0    42     1    15
 -2.5190238958264777E-01 a       631     0    43     1     1
  3.2386439031821623E-01 a       632     0    43     1     2
 -1.9223019978492720E-01 a       633     0    43     1     3
  3.2618723190621118E-01 a       634     0    43     1     4
  2.7845205712510224E-01 a       635     0    43     1     5
 -2.2812619381170166E-01 a       636     0    43     1     6
  2.0491908421419663E-02 a       637     0    43     1     7
  1.9116121225202440E-03 a       638     0    43     1     8
 -8.0002259445436250E-02 a       639     0    43     1     9
  6.5763222017428550E-03 a       640     0    43     1    10
  2.2311569583516927E-01 a       641     0    43     1    11
  1.7353911604152114E-01 a       642     0    43     1    12
  1.2794658189875673E-02 a       643     0    43     1    13
  8.4286996738176675E-02 a       644     0    43     1    14
  3.4089236535088427E-02 a       645     0    43     1    15
  2.8222108679605123E-01 a       646     0    44     1     1
 -1.8207504452878076E-01 a       647     0    44     1     2
 -2.0301223063577534E-01 a       648     0    44     1     3
 -9.0559095315067726E-05 a       649     0    44     1     4
 -3.6721936608581730E-02 a       650     0    44     1     5
 -8.4809407061438413E-02 a       651     0    44     1     6
 -1.3112126033985050E-01 a       652     0    44     1     7
  2.4200808613261310E-01 a       653     0    44     1     8
  8.2038594409410026E-02 a       654     0    44     1     9
 -3.6017705089676125E-02 a       655     0    44     1    10
 -1.5446995344348824E-01 a       656     0    44     1    11
 -1.1441074525154804E-01 a       657     0    44     1    12
 -1.6832518290738618E-01 a       658     0    44     1    13
 -1.6353208044349762E-01 a       659     0    44     1    14
  1.5142188826540176E-01 a       660     0    44     1    15
  1.7946959571620907E-01 a       661     0    45     1     1
 -2.6245268572510078E-01 a       662     0    45     1     2
  6.4533718633103211E-03 a       663     0    45     1     3
  1.5063660309238244E-02 a       664     0    45     1     4
  2.3243554230737634E-01 a       665     0    45     1     5
  1.8562805808097782E-01 a       666     0    45     1     6
 -1.8927517189651100E-01 a       667     0    45     1     7
  1.4196786604312173E-01 a       668     0    45     1     8
  6.2465410450201632E-02 a       669     0    45     1     9
 -9.4533880511655288E-02 a       670     0    45     1    10
  5.2501174949388336E-02 a       671     0    45     1    11
  1.3306808049131277E-01 a       672     0    45     1    12
 -2.2603017832391128E-01 a       673     0    45     1    13
 -9.3348964559092487E-02 a       674     0    45     1    14
 -2.6465536555941396E-03 a       675     0    45     1    15
 -7.0530848617925634E-02 a       676     0    46     1     1
 -2.1603487228579984E-01 a       677     0    46     1     2
 -4.5312709192072392E-02 a       678     0    46     1     3
  7.0122136911801983E-02 a       679     0    46     1     4
 -1.6963508751926831E-01 a       680     0    46     1     5
 -1.1872954129507972E-01 a       681     0    46     1     6
 -2.1762995049337511E-01 a       682     0    46     1     7
  1.7713609149848933E-01 a       683     0    46     1     8
  2.8046978186811172E-01 a       684     0    46     1     9
 -3.5434733466621182E-02 a       685     0    46     1    10
 -4.7528434178710124E-02 a       686     0    46     1    11
 -1.4740564199439526E-01 a       687     0    46     1    12
  2.1258989419972139E-02 a       688     0    46     1    13
  1.3911430023892021E-02 a       689     0    46     1    14
  2.0546079397069088E-02 a       690     0    46     1    15
  2.0231315403810235E-01 a       691     0    47     1     1
 -2.4638807994906498E-01 a       692     0    47     1     2
 -2.5358711045180177E-01 a       693     0    47     1     3
 -2.2572398116459949E-01 a       694     0    47     1     4
 -2.6987340407083638E-01 a       695     0    47     1     5
 -1.4715180532243879E-01 a       696     0    47     1     6
 -2.6467450805218984E-01 a       697     0    47     1     7
 -9.4426142707624942E-03 a       698     0    47     1     8
 -1.6527919192869311E-01 a       699     0    47     1     9
 -1.1326610040524833E-01 a       700     0    47     1    10
 -1.9477025280167434E-01 a       701     0    47     1    11
 -6.4862117798901719E-02 a       702     0    47     1    12
  7.4563487156037542E-02 a       703     0    47     1    13
  1.6103414893552701E-01 a       704     0    47     1    14
 -2.5461212072221101E-01 a       705     0    47     1    15
  1.6139631799707160E-02 a       706     0    48     1     1
 -1.0462612159433970E-01 a       707     0    48     1     2
 -2.7324994803865071E-01 a       708     0    48     1     3
 -1.0051176710614054E-01 a       709     0    48     1     4
  4.8242797654694747E-02 a       710     0    48     1     5
  1.5770624115318080E-01 a       711     0    48     1     6
  6.7631006567348467E-02 a       712     0    48     1     7
 -2.8581183471064031E-01 a       713     0    48     1     8
  3.0029375650818713E-03 a       714     0    48     1     9
  1.3765390513646442E-01 a       715     0    48     1    10
 -8.7278618669210425E-02 a       716     0    48     1    11
  3.3081298701213313E-01 a       717     0    48     1    12
 -1.3715044130566990E-02 a       718     0    48     1    13
  1.5306922197032682E-01 a       719     0    48     1    14
  1.1101194089457166E-01 a       720     0    48     1    15
 -1.8531557124029444E-01 a       721     0    49     1     1
  5.3781692907875399E-02 a       722     0    49     1     2
  2.2924319204903180E-02 a       723     0    49     1     3
 -2.8761072468982369E-02 a       724     0    49     1     4
  2.4798560260367836E-01 a       725     0    49     1     5
  1.0591391056616009E-01 a       726     0    49     1     6
 -2.1000183802152339E-01 a       727     0    49     1     7
  2.2612930647938925E-01 a       728     0    49     1     8
 -2.1394594761929833E-01 a       729     0    49     1     9
 -2.4971768622006055E-01 a       730     0    49     1    10
 -3.0968283253353607E-01 a       731     0    49     1    11
  1.2833585263115119E-01 a       732     0    49     1    12
 -5.0995423395829277E-02 a       733     0    49     1    13
  1.2118481001787977E-01 a       734     0    49     1    14
  1.2768448135440688E-01 a       735     0    49     1    15
  2.4440946278382278E-01 a       736     0    50     1     1
  1.4408858897787305E-02 a       737     0    50     1     2
 -1.8560486237361445E-01 a       738     0    50     1     3
  2.6183805878650879E-01 a       739     0    50     1     4
 -1.0285544216258437E-01 a       740     0    50     1     5
  1.2837327671459567E-01 a       741     0    50     1     6
  1.1792290937040001E-01 a       742     0    50     1     7
  2.2978905824948379E-01 a       743     0    50     1     8
  3.3033918348289615E-02 a       744     0    50     1     9
  1.6164289455121778E-01 a       745     0    50     1    10
  1.9634938823254033E-01 a       746     0    50     1    11
 -2.6009217518760930E-01 a       747     0    50     1    12
  2.3276069424729928E-01 a       748     0    50     1    13
 -1.4753197395786602E-01 a       749     0    50     1    14
 -8.9742923365954352E-02 a       750     0    50     1    15
  2.4873256378850808E-01 a       751     0    51     1     1
  2.6890503416808753E-01 a       752     0    51     1     2
 -2.8901483280284168E-01 a       753     0    51     1     3
  1.5316786285201384E-01 a       754     0    51     1     4
  7.8809531990942178E-02 a       755     0    51     1     5
 -2.8642570096554031E-02 a       756     0    51     1     6
 -1.9601171971563536E-01 a       757     0    51     1     7
  1.1532969792616711E-01 a       758     0    51     1     8
 -3.2511208470116242E-03 a       759     0    51     1     9
  2.0588082817707251E-01 a       760     0    51     1    10
  6.6905122263214822E-02 a       761     0    51     1    11
 -2.9757711729848779E-01 a       762     0    51     1    12
 -1.9833838760016911E-01 a       763     0    51     1    13
 -7.9784299538784870E-03 a       764     0    51     1    14
  8.8279378830074685E-03 a       765     0    51     1    15
  1.8263704457921576E-01 a       766     0    52     1     1
 -2.3762964606341569E-01 a       767     0    52     1     2
 -2.5674705617267080E-01 a       768     0    52     1     3
  1.9799545832904250E-01 a       769     0    52     1     4
 -1.8698734355053298E-01 a       770     0    52     1     5
  2.6483930722830434E-01 a       771     0    52     1     6
  1.2313646414922615E-01 a       772     0    52     1     7
  4.0029786169238933E-02 a       773     0    52     1     8
 -6.6532125868491873E-02 a       774     0    52     1     9
 -6.3442011834046186E-02 a       775     0    52     1    10
 -1.3077427917780679E-01 a       776     0    52     1    11
 -2.8695783841369649E-01 a       777     0    52     1    12
  2.7896083862023829E-01 a       778     0    52     1    13
 -3.0273117554805196E-01 a       779     0    52     1    14
  2.5370744649427385E-01 a       780     0    52     1    15
 -2.6350148849093763E-01 a       781     0    53     1     1
  2.3394824746589074E-01 a       782     0    53     1     2
  1.9139378331834145E-01 a       783     0    53     1     3
 -2.5391696907693001E-01 a       784     0    53     1     4
 -2.1474226065357946E-01 a       785     0    53     1     5
 -1.8318260691286833E-01 a       786     0    53     1     6
 -1.2390317548065369E-01 a       787     0    53     1     7
  2.3085198202110263E-01 a       788     0    53     1     8
 -7.0839074546353811E-02 a       789     0    53     1     9
  2.5772235011281508E-01 a       790     0    53     1    10
 -3.2889553737841311E-02 a       791     0    53     1    11
  2.9062335770457076E-01 a       792     0    53     1    12
 -1.1244604048121709E-01 a       793     0    53     1    13
  2.4810431008746056E-01 a       794     0    53     1    14
  2.5331309800086377E-01 a       795     0    53     1    15
  2.2306351552672146E-02 b       796     1     1
 -6.1941242634749261E-02 b       797     1     2
  1.3477087370653112E-01 b       798     1     3
 -4.4623234933635715E-02 b       799     1     4
 -7.1698211098335823E-02 b       800     1     5
 -5.2457763046362023E-02 b       801     1     6
  1.1556415338189062E-03 b       802     1     7
 -5.8223706577672412E-03 b       803     1     8
  1.2837628460597889E-01 b       804     1     9
 -2.4135732754176457E-02 b       805     1    10
 -6.2111459566255925E-02 b       806     1    11
 -7.4175648131810074E-02 b       807     1    12
  6.9048324768553923E-02 b       808     1    13
 -5.9569133468721523E-02 b       809     1    14
  2.5253824513859852E-02 b       810     1    15
 -3.6328654144883266E-01 a       811     1     1     2     1
 -1.3045851788015927E-01 a       812     1     1     2     2
  1.3223770068535959E-01 a       813     1     1     2     3
 -4.3109393584418226E-01 a       814     1     1     2     4
 -4.4751599187567132E-02 a       815     1     1     2     5
  8.1315127288588196E-02 a       816     1     1     2     6
  6.7759891289746327E-02 a       817     1     1     2     7
  2.1831717133996409E-01 a       818     1     1     2     8
  3.8848651381065724E-01 a       819     1     1     2     9
 -1.3066347640138562E-01 a       820     1     1     2    10
  6.3043046297164479E-02 a       821     1     1     2    11
 -1.7800002328975204E-02 a       822     1     1     2    12
 -4.0188778258528857E-01 a       823     1     1     2    13
  2.2026467529335748E-03 a       824     1     1     2    14
  4.0171282801953125E-02 a       825     1     1     2    15
  1.8023196631058711E-01 a       826     1     2     2     1
  4.0250984783099858E-01 a       827     1     2     2     2
  2.3221222269962200E-01 a       828     1     2     2     3
  2.5608999961276296E-01 a       829     1     2     2     4
 -4.6158867634098366E-01 a       830     1     2     2     5
 -2.2354982465108131E-01 a       831     1     2     2     6
  2.8435152513063544E-01 a       832     1     2     2     7
 -2.3456022281280350E-01 a       833     1     2     2     8
 -1.8755144425805687E-02 a       834     1     2     2     9
  4.9901362558084687E-02 a       835     1     2     2    10
 -1.6597855820969618E-01 a       836     1     2     2    11
  2.1183117500903917E-01 a       837     1     2     2    12
  2.2096815061394606E-01 a       838     1     2     2    13
  1.9682703396006501E-01 a       839     1     2     2    14
 -2.0315261606374760E-01 a       840     1     2     2    15
 -4.1224723799287982E-01 a       841     1     3     2     1
 -4.2377878820205034E-01 a       842     1     3     2     2
 -3.5168184003157826E-01 a       843     1     3     2     3
 -2.7058392644960139E-01 a       844     1     3     2     4
  1.3768371231445747E-01 a       845     1     3     2     5
 -4.9842961381767581E-02 a       846     1     3     2     6
  3.3774886611143001E-02 a       847     1     3     2     7
  9.8320608488619121E-02 a       848     1     3     2     8
 -1.3364898324195859E-01 a       849     1     3     2     9
 -9.1739201423302857E-02 a       850     1     3     2    10
  2.9101496914672015E-01 a       851     1     3     2    11
 -2.7103342396953828E-01 a       852     1     3     2    12
  3.2045798827807637E-01 a       853     1     3     2    13
  2.5644418597050461E-01 a       854     1     3     2    14
 -1.2529292248307411E-01 a       855     1     3     2    15
  2.1875567329327272E-01 a       856     1     4     2     1
  3.1942920483881654E-01 a       857     1     4     2     2
 -2.3667538635507926E-02 a       858     1     4     2     3
 -5.3322413707047456E-01 a       859     1     4     2     4
 -5.0768543004180211E-02 a       860     1     4     2     5
 -4.3276903512710962E-01 a       861     1     4     2     6
  2.9055560508877365E-01 a       862     1     4     2     7
  1.6761155597366337E-01 a       863     1     4     2     8
 -7.9586791230168805E-02 a       864     1     4     2     9
  3.4465052660502959E-01 a       865     1     4     2    10
  3.5103159450133831E-01 a       866     1     4     2    11
  1.4517938760095367E-01 a       867     1     4     2    12
  5.5222703911545394E-03 a       868     1     4     2    13
  8.2759798749611174E-02 a       869     1     4     2    14
 -2.7989547316190189E-01 a       870     1     4     2    15
 -4.1212521107856598E-01 a       871     1     5     2     1
  3.3823845900220906E-01 a       872     1     5     2     2
  2.2477362994149753E-02 a       873     1     5     2     3
  3.1323242518204253E-01 a       874     1     5     2     4
 -1.2083836234904073E-01 a       875     1     5     2     5
  1.0314802465711830E-01 a       876     1     5     2     6
 -8.7544572268389478E-02 a       877     1     5     2     7
  3.7700089228056288E-01 a       878     1     5     2     8
 -3.2280212416355891E-01 a       879     1     5     2     9
  2.9369009684539654E-01 a       880     1     5     2    10
 -3.5920141692064478E-02 a       881     1     5     2    11
 -2.6669567316230731E-02 a       882     1     5     2    12
  3.5779162362809558E-01 a       883     1     5     2    13
 -1.5887051919230166E-01 a       884     1     5     2    14
  1.1113811469331858E-01 a       885     1     5     2    15
  3.7149942238371775E-01 a       886     1     6     2     1
  1.2637998170527331E-01 a       887     1     6     2     2
  1.9994780669752341E-01 a       888     1     6     2     3
  2.4455917788644532E-01 a       889     1     6     2     4
  3.7359855596635366E-01 a       890     1     6     2     5
 -1.8853268046810512E-01 a       891     1     6     2     6
 -4.1473269576205352E-01 a       892     1     6     2     7
 -5.6287755487902637E-02 a       893     1     6     2     8
  3.6899480056230399E-01 a       894     1     6     2     9
 -2.8953296191075556E-01 a       895     1     6     2    10
  3.6003108626835773E-01 a       896     1     6     2    11
 -8.5593691703456320E-02 a       897     1     6     2    12
 -1.6767783962246482E-01 a       898     1     6     2    13
 -7.1907956554975019E-02 a       899     1     6     2    14
 -2.8832758898848293E-01 a       900     1     6     2    15
 -3.3986341702902895E-01 a       901     1     7     2     1
  2.2381447242199656E-01 a       902     1     7     2     2
  4.1809966365520135E-01 a       903     1     7     2     3
  4.1394964095542564E-01 a       904     1     7     2     4
 -3.6524746717827494E-01 a       905     1     7     2     5
  2.5516183873113835E-01 a       906     1     7     2     6
  2.3723412676300207E-01 a       907     1     7     2     7
 -5.6748060835842523E-02 a       908     1     7     2     8
 -7.0996415580164299E-02 a       909     1     7     2     9
 -2.8327985524508942E-01 a       910     1     7     2    10
  1.4289345996570266E-01 a       911     1     7     2    11
  2.5472907141751483E-01 a       912     1     7     2    12
 -4.2259852146956345E-01 a       913     1     7     2    13
  2.7616977783857194E-01 a       914     1     7     2    14
  4.6655341375635984E-01 a       915     1     7     2    15
 -3.9711837506233688E-01 a       916     1     8     2     1
  2.6428102681411558E-01 a       917     1     8     2     2
  3.9390302278639211E-01 a       918     1     8     2     3
  1.6995224589845120E-01 a       919     1     8     2     4
 -1.0896735916117169E-01 a       920     1     8     2     5
 -2.7527800453920948E-01 a       921     1     8     2     6
 -3.9498838971238948E-01 a       922     1     8     2     7
 -3.7812645463075512E-01 a       923     1     8     2     8
  1.0257372111839862E-01 a       924     1     8     2     9
 -1.1408480021505173E-01 a       925     1     8     2    10
  1.1251164742077048E-01 a       926     1     8     2    11
 -3.5569922983729613E-01 a       927     1     8     2    12
 -8.6621597602113062E-02 a       928     1     8     2    13
  3.1413442991398047E-02 a       929     1     8     2    14
  2.9227762757865589E-01 a       930     1     8     2    15
  1.3644326686605304E-01 a       931     1     9     2     1
  3.7729877522897626E-01 a       932     1     9     2     2
 -3.5436386641769246E-01 a       933     1     9     2     3
 -9.9151489446008698E-02 a       934     1     9     2     4
  2.8381109315582226E-01 a       935     1     9     2     5
 -2.0324534301029218E-01 a       936     1     9     2     6
 -4.9160080456829909E-02 a       937     1     9     2     7
  6.3648579865370411E-02 a       938     1     9     2     8
  3.2147788240359831E-01 a       939     1     9     2     9
  3.3280420149606099E-01 a       940     1     9     2    10
 -1.9897467067591909E-01 a       941     1     9     2    11
 -3.1622433047716808E-01 a       942     1     9     2    12
 -1.7475937117372756E-01 a       943     1     9     2    13
 -3.8341962269620272E-01 a       944     1     9     2    14
  4.0349610012878590E-01 a       945     1     9     2    15
 -2.5403174282190738E-01 a       946     1    10     2     1
  4.3059413351082121E-01 a       947     1    10     2     2
 -1.3360568075426402E-01 a       948     1    10     2     3
  3.7019273006317355E-01 a       949     1    10     2     4
 -4.1136285462614575E-01 a       950     1    10     2     5
 -2.5151002215199064E-01 a       951     1    10     2     6
 -3.2237623014394623E-01 a       952     1    10     2     7
 -2.6457831093633616E-01 a       953     1    10     2     8
  3.4356972848828277E-01 a       954     1    10     2     9
 -1.9233609338846311E-02 a       955     1    10     2    10
 -1.1162740971751399E-01 a       956     1    10     2    11
  3.7319555076279987E-01 a       957     1    10     2    12
  2.5828175652808810E-01 a       958     1    10     2    13
 -4.5429142498881547E-01 a       959     1    10     2    14
 -1.6314200497715858E-01 a       960     1    10     2    15
  1.2515620035301158E-02 a       961     1    11     2     1
  3.4487020206613067E-01 a       962     1    11     2     2
  3.4447719580625918E-01 a       963     1    11     2     3
 -4.0603072140583646E-01 a       964     1    11     2     4
 -9.8142762723055901E-02 a       965     1    11     2     5
 -3.8790571583707259E-02 a       966     1    11     2     6
 -1.9883276552117882E-01 a       967     1    11     2     7
  3.2547384877217839E-01 a       968     1    11     2     8
 -3.3331832723348481E-01 a       969     1    11     2     9
  3.6021741145944905E-02 a       970     1    11     2    10
  2.4861796439319164E-01 a       971     1    11     2    11
  2.3693727726742256E-01 a       972     1    11     2    12
  1.5576714310461692E-01 a       973     1    11     2    13
 -4.0202022298697077E-01 a       974     1    11     2    14
  5.0560797141121150E-01 a       975     1    11     2    15
  3.6531925926201292E-01 a       976     1    12     2     1
 -2.4526905639381524E-01 a       977     1    12     2     2
 -3.7883150542713362E-01 a       978     1    12     2     3
  2.7284073234837358E-01 a       979     1    12     2     4
 -8.1826185206917090E-02 a       980     1    12     2     5
  3.7612586313106766E-01 a       981     1    12     2     6
 -1.7564553485501214E-01 a       982     1    12     2     7
 -4.9583904437558740E-01 a       983     1    12     2     8
  3.6361658137829256E-01 a       984     1    12     2     9
  1.6344303178275990E-01 a       985     1    12     2    10
 -1.3795643359648330E-02 a       986     1    12     2    11
 -1.6102225039929316E-01 a       987     1    12     2    12
  9.4605783110645658E-02 a       988     1    12     2    13
  1.0906725763980238E-01 a       989     1    12     2    14
 -3.8324194341613466E-01 a       990     1    12     2    15
 -3.2132692492549775E-01 a       991     1    13     2     1
 -1.4494614021858748E-01 a       992     1    13     2     2
  3.4552446860046832E-01 a       993     1    13     2     3
 -4.4011158481320484E-01 a       994     1    13     2     4
 -4.2971694791576293E-01 a       995     1    13     2     5
  1.5025591773442287E-01 a       996     1    13     2     6
 -3.4583017491540063E-01 a       997     1    13     2     7
 -2.4481386677383274E-01 a       998     1    13     2     8
 -1.0512385587936150E-01 a       999     1    13     2     9
 -7.3423118032087495E-02 a      1000     1    13     2    10
 -3.2875665173754998E-01 a      1001     1    13     2    11
 -1.4419535245627321E-01 a      1002     1    13     2    12
 -4.5188095133431022E-01 a      1003     1    13     2    13
 -3.9733720691568830E-01 a      1004     1    13     2    14
  4.0223312675760327E-02 a      1005     1    13     2    15
 -5.0249649733230838E-02 a      1006     1    14     2     1
  4.3417316482091899E-02 a      1007     1    14     2     2
  2.2422616947699814E-01 a      1008     1    14     2     3
  3.7946675127903917E-01 a      1009     1    14     2     4
 -2.6574148887743304E-01 a      1010     1    14     2     5
 -3.2990082854435089E-02 a      1011     1    14     2     6
 -9.6920770873972481E-02 a      1012     1    14     2     7
 -6.4148427319012782E-02 a      1013     1    14     2     8
 -3.5915894681194355E-01 a      1014     1    14     2     9
 -4.6953452001118928E-01 a      1015     1    14     2    10
 -4.5680798751588908E-01 a      1016     1    14     2    11
  3.2999267666625104E-01 a      1017     1    14     2    12
 -7.7737973492414368E-03 a      1018     1    14     2    13
 -3.8275966656257365E-01 a      1019     1    14     2    14
  1.5381065444643185E-01 a      1020     1    14     2    15
 -3.5812157081643603E-01 a      1021     1    15     2     1
  4.1205237734311356E-01 a      1022     1    15     2     2
 -3.8055171312223864E-02 a      1023     1    15     2     3
  7.0799793699737129E-02 a      1024     1    15     2     4
  2.8786670967897643E-01 a      1025     1    15     2     5
  3.2984689478713530E-01 a      1026     1    15     2     6
 -4.4551660271651111E-01 a      1027     1    15     2     7
  4.4569437621076419E-01 a      1028     1    15     2     8
 -3.3740270307779352E-01 a      1029     1    15     2     9
  2.9324017892669846E-01 a      1030     1    15     2    10
 -3.4986909281870399E-01 a      1031     1    15     2    11
  1.0320715461102833E-01 a      1032     1    15     2    12
 -1.4407523908550113E-01 a      1033     1    15     2    13
  1.8522801988857757E-01 a      1034     1    15     2    14
 -1.6388437419302279E-01 a      1035     1    15     2    15
 -1.0651597949369029E-01 b      1036     2     1
 -4.6214823188455247E-02 b      1037     2     2
 -6.7378865015147352E-02 b      1038     2     3
  3.3389482689237075E-02 b      1039     2     4
 -6.7818630308471382E-03 b      1040     2     5
 -5.8973550995914441E-02 b      1041     2     6
 -1.9394733779303994E-01 b      1042     2     7
  1.1095072687189452E-02 b      1043     2     8
  5.0159632715172264E-02 b      1044     2     9
 -6.2746295915221517E-02 b      1045     2    10
 -1.4546752430789264E-01 b      1046     2    11
 -3.0600760526500511E-02 b      1047     2    12
  4.9641443699042623E-02 b      1048     2    13
 -4.9333456952938212E-02 b      1049     2    14
  2.6742154765131393E-01 b      1050     2    15
 -8.3883528158345988E-01 a      1051     2     1     3     1
  2.0479771224610402E-01 a      1052     2     2     3     1
 -5.7876192701594491E-02 a      1053     2     3     3     1
  5.6970469164230297E-01 a      1054     2     4     3     1
  5.6700916559177439E-01 a      1055     2     5     3     1
  6.7057946508975974E-01 a      1056     2     6     3     1
 -1.0528655224804437E+00 a      1057     2     7     3     1
  9.6452026866962948E-01 a      1058     2     8     3     1
  4.4108627172001574E-01 a      1059     2     9     3     1
 -5.7199537577439885E-01 a      1060     2    10     3     1
 -8.7267085959396329E-01 a      1061     2    11     3     1
 -2.7530410185408565E-02 a      1062     2    12     3     1
  7.3158132816576393E-01 a      1063     2    13     3     1
 -6.3892084292777318E-01 a      1064     2    14     3     1
  1.4132258550276757E+00 a      1065     2    15     3     1
  1.1514881992781666E-01 b      1066     3     1
