################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         19   1.2203234513292428E-03   1.5091147459493758E-03   1.3669496041607940E-03   5.9075556378031848E-05
         3         20   7.0499397350296811E-03   7.8996410580930553E-03   7.4470997200960162E-03   1.7589913695366822E-04
         4          1   0.0000000000000000E+00   1.7299285853862373E-01   3.5649027052680041E-02   4.7613692505465717E-02
         4          2   0.0000000000000000E+00   1.5243148551931063E-01   3.5855988109495286E-02   3.9322161692672296E-02
         4          3   3.3681689049038829E-02   8.2523934463081289E-02   5.3615238262560982E-02   1.1773237214186072E-02
         4          4   0.0000000000000000E+00   1.4835782666498684E-01   3.4751206958299176E-02   3.8176067070273684E-02
         4          5   0.0000000000000000E+00   1.4439345927721509E-01   3.3681059405038093E-02   3.7064362147468076E-02
         4          6   0.0000000000000000E+00   1.4053543193453605E-01   3.2644439947898361E-02   3.5985981810070906E-02
         4          7   0.0000000000000000E+00   1.6335101386531167E-01   3.2617653307154028E-02   4.4600728736476039E-02
         4          8   0.0000000000000000E+00   1.3678087385213589E-01   3.1640279063150457E-02   3.4939895085384365E-02
         4          9   3.0075840169834698E-02   7.6724920430268462E-02   4.8909865165713801E-02   1.1221752430963889E-02
         4         10   0.0000000000000000E+00   1.3312699263188640E-01   3.0667542008872447E-02   3.3925104008006093E-02
         4         11   0.0000000000000000E+00   1.5450694062060510E-01   2.9913379083312749E-02   4.1833036073875465E-02
         4         12   2.6856021400959277E-02   7.1333407130080115E-02   4.4621688379153347E-02   1.0677628342686306E-02
         4         13   2.3980905651047241E-02   6.6320759203789770E-02   4.0713342392437998E-02   1.0143848410809521E-02
         4         14   0.0000000000000000E+00   1.4442785246447190E-01   2.6927966349482368E-02   3.8676846027672088E-02
         4         15   2.0815912950335930E-02   6.0547350097539351E-02   3.6310568612591625E-02   9.4947599104686312E-03
         4         16   0.0000000000000000E+00   1.3528698534792982E-01   2.4316415148255565E-02   3.5816304322100395E-02
         4         17   1.8068635032432181E-02   5.5276532534394060E-02   3.2388695418943250E-02   8.8690939963312898E-03
         4         18   0.0000000000000000E+00   1.2537459699030956E-01   2.1595637743179515E-02   3.2722170168606624E-02
         4         19   0.0000000000000000E+00   3.2574898162789453E-04   9.3107954389373237E-06   3.6090785183410330E-05
         4         20   0.0000000000000000E+00   7.8826698674801438E-05   4.1796185611898909E-06   1.1466909619662516E-05
         4         21   0.0000000000000000E+00   8.5584156178838619E-04   8.6933135329418898E-05   1.7654242493652281E-04
         4         22   0.0000000000000000E+00   1.1523482884162961E-04   1.0699831397747904E-05   2.2149742381444026E-05
         4         23   0.0000000000000000E+00   3.9625511292560988E-03   4.8483451165743361E-04   8.7961921131252281E-04
         4         24   0.0000000000000000E+00   1.8280099849920628E-04   2.0231061476371093E-05   4.0582188369934714E-05
         4         25   0.0000000000000000E+00   1.5556340961858371E-04   1.3639907181063810E-05   3.0376916144672723E-05
         4         26   0.0000000000000000E+00   3.2610084960127644E-03   4.1154128350907849E-04   7.3407470001283419E-04
         4         27   0.0000000000000000E+00   1.2847753283971259E-04   1.4868485107693269E-05   2.9194338773241910E-05
