################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5548945269517260E+00 a       531     0    22     1     6
  1.7131612232820290E+00 a       532     0    22     1     7
 -4.9661030311550931E+00 a       533     0    22     1     8
  5.3433307878918255E+00 a       534     0    22     1     9
 -6.3206379130297197E-01 a       535     0    22     1    10
 -7.4213488051195791E+00 a       536     0    22     1    11
  2.2899256541257191E+00 a       537     0    22     1    12
 -4.7614027658199962E+00 a       538     0    22     1    13
 -8.7660592102881607E-01 a       539     0    22     1    14
  3.9923203494864397E+00 a       540     0    22     1    15
  8.3887463668582836E+00 a       541     0    22     1    16
  3.1361362511901869E+00 a       542     0    22     1    17
 -2.5029195163751417E+00 a       543     0    22     1    18
 -6.1916749877425730E+00 a       544     0    22     1    19
  6.6708055708569454E+00 a       545     0    22     1    20
 -1.2998612094928909E+01 a       546     0    22     1    21
  6.7368690225589329E+00 a       547     0    22     1    22
  9.0629452367855490E-01 a       548     0    22     1    23
  1.9268440908032800E+00 a       549     0    22     1    24
  6.8708180473292790E+00 a       550     0    22     1    25
  9.2148222686439389E+00 a       551     0    23     1     1
  1.5767649474713179E+01 a       552     0    23     1     2
 -6.4982098054130724E+00 a       553     0    23     1     3
  8.8390262676044407E-01 a       554     0    23     1     4
 -9.3327203832906847E+00 a       555     0    23     1     5
 -4.3754027521271706E+00 a       556     0    23     1     6
  5.4644133842117757E+00 a       557     0    23     1     7
 -6.6781756111710422E+00 a       558     0    23     1     8
 -7.1119852522586715E+00 a       559     0    23     1     9
  1.2183322358904878E+01 a       560     0    23     1    10
 -4.1580456618488010E-01 a       561     0    23     1    11
 -1.5905976864419532E+01 a       562     0    23     1    12
 -1.0807591161491358E+01 a       563     0    23     1    13
 -3.2327078214608956E-01 a       564     0    23     1    14
  7.0912700994235980E+00 a       565     0    23     1    15
  1.9097528262749556E+01 a       566     0    23     1    16
  1.3559515586038959E+01 a       567     0    23     1    17
  4.9923503214602567E+00 a       568     0    23     1    18
 -5.8177556219165139E+00 a       569     0    23     1    19
 -1.6739199240256770E+00 a       570     0    23     1    20
 -2.1274969432923747E+00 a       571     0    23     1    21
 -3.5764812815137831E-01 a       572     0    23     1    22
  2.1283764004893322E+00 a       573     0    23     1    23
 -5.3628357313961859E+00 a       574     0    23     1    24
  8.6654734453005489E+00 a       575     0    23     1    25
 -9.0937566695214080E+00 a       576     0    24     1     1
 -1.4927428864436484E+01 a       577     0    24     1     2
 -8.3350861880538929E+00 a       578     0    24     1     3
 -2.1142181402418068E+01 a       579     0    24     1     4
  1.0340223130780197E+01 a       580     0    24     1     5
 -4.9546481737199075E+00 a       581     0    24     1     6
 -2.5329973601474041E+01 a       582     0    24     1     7
 -5.5119806304833299E+00 a       583     0    24     1     8
  9.9786446497384809E+00 a       584     0    24     1     9
 -2.6882642623770661E+01 a       585     0    24     1    10
  1.9406888483248348E+01 a       586     0    24     1    11
 -1.0801216293595422E+01 a       587     0    24     1    12
  1.0863935462708040E+01 a       588     0    24     1    13
  1.5025080538006286E+01 a       589     0    24     1    14
  1.5121429044729362E+01 a       590     0    24     1    15
 -2.5293092289304959E+00 a       591     0    24     1    16
 -3.5425057128338658E+01 a       592     0    24     1    17
 -5.7107233224101117E+00 a       593     0    24     1    18
 -9.5985733345078987E+00 a       594     0    24     1    19
  1.6803497840146864E+01 a       595     0    24     1    20
  1.1509802213157261E+01 a       596     0    24     1    21
 -3.4551912212096170E+00 a       597     0    24     1    22
  2.7175868035360300E+00 a       598     0    24     1    23
  5.5109338006611814E+00 a       599     0    24     1    24
  8.9458319771098456E+00 a       600     0    24     1    25
  1.0855921777939944E+01 a       601     0    25     1     1
 -1.1210662743826774E+01 a       602     0    25     1     2
 -1.5622103787198702E+00 a       603     0    25     1     3
  1.3734150989352626E+01 a       604     0    25     1     4
 -5.1975582829815075E+00 a       605     0    25     1     5
  5.5092723145854938E+00 a       606     0    25     1     6
  1.6975819665864703E-01 a       607     0    25     1     7
  9.5727257739466367E+00 a       608     0    25     1     8
 -3.1174406843969700E+00 a       609     0    25     1     9
  9.4117702297082459E+00 a       610     0    25     1    10
 -2.2545435774666885E+01 a       611     0    25     1    11
  6.8976328642512819E+00 a       612     0    25     1    12
  4.2742228759248260E+00 a       613     0    25     1    13
  2.0961679620952292E+00 a       614     0    25     1    14
 -1.4272802214532724E+01 a       615     0    25     1    15
 -1.0432413477014491E+01 a       616     0    25     1    16
  1.0786010098645246E+01 a       617     0    25     1    17
 -1.4069484829033914E+00 a       618     0    25     1    18
  1.5460010689093329E+01 a       619     0    25     1    19
 -1.0453223344161094E+01 a       620     0    25     1    20
 -8.8676876108072022E+00 a       621     0    25     1    21
  5.3045163490181819E+00 a       622     0    25     1    22
 -9.3026870708882896E+00 a       623     0    25     1    23
 -2.0050132557355248E+01 a       624     0    25     1    24
 -1.1356647249799469E+01 a       625     0    25     1    25
  8.7206663834067246E+00 a       626     0    26     1     1
 -1.5074659027961419E+00 a       627     0    26     1     2
  7.4884107892432583E+00 a       628     0    26     1     3
 -4.1579114807728945E-01 a       629     0    26     1     4
  2.9028193917377920E+00 a       630     0    26     1     5
  3.0490637103819953E+00 a       631     0    26     1     6
 -5.1060509861796195E+00 a       632     0    26     1     7
  5.7527644352446181E+00 a       633     0    26     1     8
 -1.2546870466740433E+01 a       634     0    26     1     9
  6.2043506488861755E-01 a       635     0    26     1    10
 -4.7632388876560601E+00 a       636     0    26     1    11
 -2.8358340263098625E+00 a       637     0    26     1    12
  3.3704898786462483E+00 a       638     0    26     1    13
  6.1363631845202500E+00 a       639     0    26     1    14
  4.4327898399459515E+00 a       640     0    26     1    15
 -1.2539804839936705E+01 a       641     0    26     1    16
 -3.4476905595482319E+00 a       642     0    26     1    17
  6.0372206339509162E+00 a       643     0    26     1    18
  1.3356460010749451E+01 a       644     0    26     1    19
 -1.1004660688190834E+01 a       645     0    26     1    20
  6.4558166037382865E+00 a       646     0    26     1    21
 -4.7661583734313275E+00 a       647     0    26     1    22
 -9.8667460031626479E+00 a       648     0    26     1    23
  7.2906279967811749E-01 a       649     0    26     1    24
 -1.1153029057587384E+01 a       650     0    26     1    25
  9.9816958170063295E+00 a       651     0    27     1     1
 -1.2829952818377802E+01 a       652     0    27     1     2
 -1.0412959158939737E+01 a       653     0    27     1     3
 -1.2931998743938813E+01 a       654     0    27     1     4
 -1.9331044953518802E+01 a       655     0    27     1     5
 -1.0809679739264404E+01 a       656     0    27     1     6
 -1.0421533632541347E+01 a       657     0    27     1     7
 -9.8318188565870415E+00 a       658     0    27     1     8
  4.2209808774453323E+00 a       659     0    27     1     9
  1.2731997265938212E+01 a       660     0    27     1    10
  1.1484835775239230E+01 a       661     0    27     1    11
  1.6377235803984483E+01 a       662     0    27     1    12
 -4.3643905789242714E+00 a       663     0    27     1    13
 -3.7802829128782840E+01 a       664     0    27     1    14
  1.0365115252576814E+01 a       665     0    27     1    15
 -1.1719381409886704E+01 a       666     0    27     1    16
  2.3879976907759666E+00 a       667     0    27     1    17
  4.1221259472088736E+00 a       668     0    27     1    18
 -1.4760607408838299E+01 a       669     0    27     1    19
  8.4319171401773352E-01 a       670     0    27     1    20
  3.8385093419353300E+00 a       671     0    27     1    21
  6.3548530382319246E+00 a       672     0    27     1    22
  3.1263842629697290E+01 a       673     0    27     1    23
  1.6437344263251730E+00 a       674     0    27     1    24
  5.1515918134072356E+00 a       675     0    27     1    25
 -1.1236432164532566E+01 a       676     0    28     1     1
  3.0126638995707168E+01 a       677     0    28     1     2
  6.9302550963659781E+00 a       678     0    28     1     3
  1.1646935737853539E+01 a       679     0    28     1     4
  9.7537834062062529E+00 a       680     0    28     1     5
 -2.5942221137799168E+00 a       681     0    28     1     6
  7.4057012704609866E+00 a       682     0    28     1     7
  1.8010830673042855E-01 a       683     0    28     1     8
  2.2585037690273486E+00 a       684     0    28     1     9
 -5.9255969215288582E+00 a       685     0    28     1    10
  2.8627785087940705E+01 a       686     0    28     1    11
  1.1455877983148854E+01 a       687     0    28     1    12
  2.5235792731632323E+00 a       688     0    28     1    13
  2.0379582264666287E+00 a       689     0    28     1    14
  7.5986290370541134E+00 a       690     0    28     1    15
  1.6088112131080326E+01 a       691     0    28     1    16
  3.2955334771170821E+00 a       692     0    28     1    17
 -3.7797252098819065E+00 a       693     0    28     1    18
 -8.4508557223170886E+00 a       694     0    28     1    19
  7.7039984870929885E+00 a       695     0    28     1    20
 -1.3670197552117838E+01 a       696     0    28     1    21
 -3.4329153098885321E+00 a       697     0    28     1    22
 -9.0406699002832980E+00 a       698     0    28     1    23
  1.5193991978975204E+01 a       699     0    28     1    24
  9.5828845154980016E+00 a       700     0    28     1    25
 -5.7038207868763875E+00 a       701     0    29     1     1
 -3.0516658230691878E+00 a       702     0    29     1     2
  3.4029907313816450E+00 a       703     0    29     1     3
  1.8596227067634525E+00 a       704     0    29     1     4
  4.2078349987148261E-01 a       705     0    29     1     5
  3.3170481188220607E-01 a       706     0    29     1     6
  2.4604823226670929E+00 a       707     0    29     1     7
  2.1287225793297186E+00 a       708     0    29     1     8
 -6.9284229471308789E-01 a       709     0    29     1     9
 -4.7189437846657240E-01 a       710     0    29     1    10
 -7.9434691267591448E+00 a       711     0    29     1    11
  1.3636755065948979E+01 a       712     0    29     1    12
  5.8954180553164426E-01 a       713     0    29     1    13
  1.6285117972311935E+00 a       714     0    29     1    14
 -9.6101850838282932E+00 a       715     0    29     1    15
 -1.1371178407599830E+01 a       716     0    29     1    16
  2.4486109319012481E+00 a       717     0    29     1    17
 -3.0907810314005257E-01 a       718     0    29     1    18
  7.4119681467703185E+00 a       719     0    29     1    19
  2.8143525893537658E+00 a       720     0    29     1    20
 -5.0399459661045256E+00 a       721     0    29     1    21
  3.3970870659863865E+00 a       722     0    29     1    22
 -3.2075738591572831E+00 a       723     0    29     1    23
 -1.0651963540384408E+00 a       724     0    29     1    24
 -5.3644462876693666E+00 a       725     0    29     1    25
 -5.4997509309511647E+00 a       726     0    30     1     1
  5.8132271435920890E-01 a       727     0    30     1     2
  6.2217325419317184E+00 a       728     0    30     1     3
  1.1384667117691230E+00 a       729     0    30     1     4
  3.7726956817130264E-01 a       730     0    30     1     5
 -1.9074172936233733E-01 a       731     0    30     1     6
  3.7907716318615998E+00 a       732     0    30     1     7
 -3.0528324266249324E-01 a       733     0    30     1     8
  2.9120082218858161E+00 a       734     0    30     1     9
  3.3729102191995199E+00 a       735     0    30     1    10
 -1.7487948051819122E-01 a       736     0    30     1    11
  1.1214044515663750E+00 a       737     0    30     1    12
 -3.8152809536961416E+00 a       738     0    30     1    13
 -3.6480557722211553E+00 a       739     0    30     1    14
 -3.7384561198519273E+00 a       740     0    30     1    15
  9.8495077984834509E+00 a       741     0    30     1    16
  1.2317289639421387E+00 a       742     0    30     1    17
  5.1796873032976876E-01 a       743     0    30     1    18
 -6.1859684488092670E+00 a       744     0    30     1    19
  2.7003402777766139E-01 a       745     0    30     1    20
  1.2915442949538780E+00 a       746     0    30     1    21
  8.7143519432140015E-01 a       747     0    30     1    22
  1.3885933807083013E+00 a       748     0    30     1    23
 -1.6315889868909431E-01 a       749     0    30     1    24
 -1.3272668772477403E-02 a       750     0    30     1    25
  3.9805180313560645E-01 b       751     1     1
  1.2664836017392912E-02 b       752     1     2
 -1.4239107438693163E-01 b       753     1     3
  1.8213131727117243E-01 b       754     1     4
 -1.6379847374939782E+00 b       755     1     5
 -2.3337784261627190E-01 b       756     1     6
 -4.9345699338078547E-01 b       757     1     7
 -5.9016461344775506E-01 b       758     1     8
  8.2612645514332117E-01 b       759     1     9
 -1.8072153566538653E+00 b       760     1    10
  9.6161810272391046E-01 b       761     1    11
 -6.2122328590475895E-01 b       762     1    12
  3.4797903779828515E-01 b       763     1    13
 -1.0789072745576609E+00 b       764     1    14
  8.5131165723175417E-01 b       765     1    15
 -4.6580968261182554E-01 b       766     1    16
 -1.5747913803856382E+00 b       767     1    17
  4.1009809222138754E-01 b       768     1    18
  1.5361473286423224E+00 b       769     1    19
  6.7979605313033165E-01 b       770     1    20
  1.1953457993396299E+00 b       771     1    21
 -4.0817590810275212E-01 b       772     1    22
 -7.2245310232087634E-01 b       773     1    23
 -9.3487229581574627E-01 b       774     1    24
  7.7543147262863688E-01 b       775     1    25
 -7.8414374012105481E-01 a       776     1     1     2     1
 -1.5020955581482237E-01 a       777     1     1     2     2
 -1.0037287347909578E+00 a       778     1     1     2     3
  1.1831517227217352E+00 a       779     1     1     2     4
  4.5934051461334213E-01 a       780     1     1     2     5
 -1.7773443771270783E+00 a       781     1     1     2     6
  2.5440252269834457E-01 a       782     1     1     2     7
 -9.9814036319691990E-02 a       783     1     1     2     8
  7.7248886470696732E-01 a       784     1     1     2     9
  2.9828802057470960E+00 a       785     1     1     2    10
 -1.2071601703394992E+00 a       786     1     1     2    11
  9.8677525528218224E-01 a       787     1     1     2    12
 -6.7329921197198872E-01 a       788     1     1     2    13
  1.6408618789131024E+00 a       789     1     1     2    14
  3.7118233767666597E-01 a       790     1     1     2    15
  6.7025374158549267E-01 a       791     1     1     2    16
 -8.9647856419454508E-01 a       792     1     1     2    17
 -1.0311353414416315E+00 a       793     1     1     2    18
  3.6948216225807606E-01 a       794     1     1     2    19
  4.8688716310150121E-01 a       795     1     1     2    20
 -5.6586101313009574E-01 a       796     1     1     2    21
 -8.4644946962173159E-02 a       797     1     1     2    22
 -8.2332252624505942E-01 a       798     1     1     2    23
 -7.7280894174001835E-01 a       799     1     1     2    24
 -4.1360768886308830E-01 a       800     1     1     2    25
  8.8803237589426076E-01 a       801     1     2     2     1
  8.6205131176471195E-01 a       802     1     2     2     2
  5.2590665714849238E-01 a       803     1     2     2     3
  7.7318515133756716E-01 a       804     1     2     2     4
 -9.0367591085510540E-02 a       805     1     2     2     5
 -1.4115011330556813E+00 a       806     1     2     2     6
 -1.4771822460121078E+00 a       807     1     2     2     7
 -2.3812609597561715E-01 a       808     1     2     2     8
  2.0990360907562891E-01 a       809     1     2     2     9
  4.3199416854853832E+00 a       810     1     2     2    10
 -1.9597650784648291E-01 a       811     1     2     2    11
  6.9088947445514706E-02 a       812     1     2     2    12
 -1.2044281434428855E-01 a       813     1     2     2    13
  2.2671471676068289E+00 a       814     1     2     2    14
  1.8580318001569096E-01 a       815     1     2     2    15
  1.1906964929613195E+00 a       816     1     2     2    16
 -1.3910093408590000E-03 a       817     1     2     2    17
 -6.6824848897422906E-02 a       818     1     2     2    18
 -9.1950587959615537E-01 a       819     1     2     2    19
 -3.4903226684542649E-01 a       820     1     2     2    20
  1.4519264288803977E+00 a       821     1     2     2    21
 -2.0917957252173243E+00 a       822     1     2     2    22
  1.1755080954905389E-01 a       823     1     2     2    23
 -2.8641848629188348E-02 a       824     1     2     2    24
 -1.2737256130940587E-02 a       825     1     2     2    25
 -3.7158506962379784E-01 a       826     1     3     2     1
  6.5839046247732055E-02 a       827     1     3     2     2
 -3.7567780433059694E-01 a       828     1     3     2     3
  3.2510559498639807E-01 a       829     1     3     2     4
  1.6246956318854264E-01 a       830     1     3     2     5
  2.6355204840345015E-01 a       831     1     3     2     6
  1.0588555436283522E+00 a       832     1     3     2     7
  1.3332778183486469E+00 a       833     1     3     2     8
  6.4170611771065944E-01 a       834     1     3     2     9
 -7.8376757445320866E-01 a       835     1     3     2    10
  6.9720963925344348E-01 a       836     1     3     2    11
 -3.8870023294033655E-02 a       837     1     3     2    12
 -7.2474643305407649E-01 a       838     1     3     2    13
 -1.3142449324501262E+00 a       839     1     3     2    14
  5.8573933018508395E-01 a       840     1     3     2    15
  3.9815347729018058E-01 a       841     1     3     2    16
 -8.6690003195606169E-01 a       842     1     3     2    17
  7.0015826058602282E-01 a       843     1     3     2    18
 -4.7995426700580941E-02 a       844     1     3     2    19
 -7.4970738244405616E-02 a       845     1     3     2    20
 -6.1170186888112676E-01 a       846     1     3     2    21
  2.7996109197150704E-01 a       847     1     3     2    22
 -5.9535442683760120E-01 a       848     1     3     2    23
  5.2911387889721551E-01 a       849     1     3     2    24
  2.6584362051657168E-01 a       850     1     3     2    25
  1.0664645662637014E-01 a       851     1     4     2     1
  1.2010671289746178E+00 a       852     1     4     2     2
  7.0962279131235129E-01 a       853     1     4     2     3
 -4.1939731460836210E-01 a       854     1     4     2     4
  2.2918661657756551E-01 a       855     1     4     2     5
 -1.1033989635948289E+00 a       856     1     4     2     6
  7.4504385292418529E-01 a       857     1     4     2     7
 -6.7671931091405257E-01 a       858     1     4     2     8
 -9.7551723164018189E-01 a       859     1     4     2     9
  1.0518393447361976E+00 a       860     1     4     2    10
 -1.6775832391802892E+00 a       861     1     4     2    11
 -1.2682144078346433E+00 a       862     1     4     2    12
  4.7271221113206568E-01 a       863     1     4     2    13
 -1.8403940669888121E+00 a       864     1     4     2    14
  4.7468604698669897E-01 a       865     1     4     2    15
 -1.0870785174574447E+00 a       866     1     4     2    16
 -3.5686922434544138E-01 a       867     1     4     2    17
 -5.3586924007248771E-01 a       868     1     4     2    18
 -2.1823180677741383E+00 a       869     1     4     2    19
 -2.6712343471043393E-01 a       870     1     4     2    20
  4.9605159336043864E-01 a       871     1     4     2    21
  8.6634642663545125E-01 a       872     1     4     2    22
  7.3862291055443074E-01 a       873     1     4     2    23
  1.6420551391597289E+00 a       874     1     4     2    24
  9.1869293107228955E-01 a       875     1     4     2    25
  5.0950812712946880E-01 a       876     1     5     2     1
  3.4082296962130805E+00 a       877     1     5     2     2
 -1.1694869964264030E+00 a       878     1     5     2     3
  1.0664586176455648E+00 a       879     1     5     2     4
  2.1005828239783195E+00 a       880     1     5     2     5
 -1.5118818088919719E+00 a       881     1     5     2     6
  4.7928876197608066E+00 a       882     1     5     2     7
  2.2068458210506661E+00 a       883     1     5     2     8
  1.5272063027486724E+00 a       884     1     5     2     9
 -1.3945515977842931E+00 a       885     1     5     2    10
 -1.0189070454151048E+00 a       886     1     5     2    11
  4.3669921763607339E-01 a       887     1     5     2    12
 -7.8905329822273829E-01 a       888     1     5     2    13
 -9.3801975071311428E-01 a       889     1     5     2    14
  1.7660534812196271E+00 a       890     1     5     2    15
 -3.2178267983836690E+00 a       891     1     5     2    16
 -3.5972813335276507E-02 a       892     1     5     2    17
  2.6573952428723819E+00 a       893     1     5     2    18
 -1.6583281024200465E+00 a       894     1     5     2    19
  1.1585134071052088E+00 a       895     1     5     2    20
 -2.5462456461674536E+00 a       896     1     5     2    21
 -7.4093007657401688E-01 a       897     1     5     2    22
  1.5164234336871993E-01 a       898     1     5     2    23
  1.5524269129499142E+00 a       899     1     5     2    24
  1.3398477664293311E+00 a       900     1     5     2    25
  7.6168042686365989E-01 a       901     1     6     2     1
 -1.2988513857698186E-01 a       902     1     6     2     2
  7.8479328725806397E-01 a       903     1     6     2     3
 -5.1919548956177775E-01 a       904     1     6     2     4
  2.4469895312400376E+00 a       905     1     6     2     5
 -1.6336281504743566E+00 a       906     1     6     2     6
 -2.5967027739677517E+00 a       907     1     6     2     7
 -5.4702679119076714E-01 a       908     1     6     2     8
 -1.5038984133393135E-01 a       909     1     6     2     9
  1.0638166321487375E+00 a       910     1     6     2    10
  1.4544304055291206E+00 a       911     1     6     2    11
 -5.3059054355946621E-02 a       912     1     6     2    12
  6.4626023072713545E-01 a       913     1     6     2    13
  5.0800708537077344E-01 a       914     1     6     2    14
  5.3956668010332376E-01 a       915     1     6     2    15
 -4.6284449753437384E-01 a       916     1     6     2    16
  2.0670696787467885E-01 a       917     1     6     2    17
 -6.7901301770231071E-01 a       918     1     6     2    18
  1.0535192918932619E+00 a       919     1     6     2    19
 -9.1974514339419444E-02 a       920     1     6     2    20
 -8.9757711388974024E-02 a       921     1     6     2    21
  6.5000341268365280E-01 a       922     1     6     2    22
  6.3955555465354985E-01 a       923     1     6     2    23
  5.1075162002973418E-01 a       924     1     6     2    24
 -1.2123516253855857E-01 a       925     1     6     2    25
  7.5662924623317340E-01 a       926     1     7     2     1
 -4.9811351741546950E-01 a       927     1     7     2     2
  1.6280676682121471E+00 a       928     1     7     2     3
  3.8020861208963241E-01 a       929     1     7     2     4
 -1.3105238615664980E-01 a       930     1     7     2     5
  2.3126820692968848E+00 a       931     1     7     2     6
  1.5553286750400044E+00 a       932     1     7     2     7
 -1.6569334719688327E+00 a       933     1     7     2     8
  2.8028943608148821E-01 a       934     1     7     2     9
  3.7053479039055430E+00 a       935     1     7     2    10
 -1.1791109672249778E-01 a       936     1     7     2    11
 -1.8512418479583543E+00 a       937     1     7     2    12
 -3.4380411512626857E-01 a       938     1     7     2    13
  1.1399373025913244E+00 a       939     1     7     2    14
  1.6446969247593493E-01 a       940     1     7     2    15
  3.4266017655344305E-01 a       941     1     7     2    16
  1.6096010156906257E+00 a       942     1     7     2    17
 -1.5977027055526798E+00 a       943     1     7     2    18
  8.5052759395843636E-01 a       944     1     7     2    19
 -2.7496057916550720E-01 a       945     1     7     2    20
 -1.0935766933693862E+00 a       946     1     7     2    21
  7.6688268954725414E-01 a       947     1     7     2    22
 -2.1786338310890518E-01 a       948     1     7     2    23
  3.2742311104666683E-01 a       949     1     7     2    24
 -2.0020504331774586E-01 a       950     1     7     2    25
 -1.6859002681844624E-02 a       951     1     8     2     1
  5.1521418152488709E-02 a       952     1     8     2     2
  7.4071026508913707E-01 a       953     1     8     2     3
  9.6568032284951366E-01 a       954     1     8     2     4
 -1.2131451108274807E+00 a       955     1     8     2     5
  1.7403060404584507E+00 a       956     1     8     2     6
  8.1264500265729997E-02 a       957     1     8     2     7
 -9.9508073559329857E-01 a       958     1     8     2     8
 -4.6446846364993305E-01 a       959     1     8     2     9
  2.8110935533988340E-01 a       960     1     8     2    10
  4.7310922469037148E-01 a       961     1     8     2    11
 -1.3844412100222006E+00 a       962     1     8     2    12
 -8.5158441453446254E-01 a       963     1     8     2    13
 -1.6192636951149464E+00 a       964     1     8     2    14
  6.5386378794629985E-01 a       965     1     8     2    15
  5.3273360776215006E-01 a       966     1     8     2    16
  1.3318660946313259E+00 a       967     1     8     2    17
  1.0543796184605345E-01 a       968     1     8     2    18
  1.8940922438165653E+00 a       969     1     8     2    19
  1.0499920757630801E+00 a       970     1     8     2    20
 -5.0121214570070538E-01 a       971     1     8     2    21
 -9.5398367551282481E-01 a       972     1     8     2    22
  8.3850183351434682E-02 a       973     1     8     2    23
  9.9761602503101088E-01 a       974     1     8     2    24
 -1.2508274026516033E+00 a       975     1     8     2    25
  1.1342239693345487E-02 a       976     1     9     2     1
  6.6042648111168578E-01 a       977     1     9     2     2
 -6.6698204409141570E-01 a       978     1     9     2     3
 -3.1923155706788142E-01 a       979     1     9     2     4
 -9.1488435494605086E-02 a       980     1     9     2     5
 -5.0841050770097311E+00 a       981     1     9     2     6
  1.2716298752130468E+00 a       982     1     9     2     7
 -2.3636704542669440E+00 a       983     1     9     2     8
  3.7847825032792071E-01 a       984     1     9     2     9
 -3.0073122140891626E+00 a       985     1     9     2    10
  1.5628565929142830E+00 a       986     1     9     2    11
 -3.4193914299832368E-01 a       987     1     9     2    12
  1.3870188525599751E+00 a       988     1     9     2    13
 -9.6229748240814417E-01 a       989     1     9     2    14
 -4.7630456181670816E-01 a       990     1     9     2    15
  4.2151167144617624E-01 a       991     1     9     2    16
 -3.8531279875047442E-01 a       992     1     9     2    17
  6.0292137541506557E-02 a       993     1     9     2    18
 -3.9398679693490167E-02 a       994     1     9     2    19
  4.0051768440411201E-01 a       995     1     9     2    20
  2.6344079923438941E+00 a       996     1     9     2    21
  7.6135659792061661E-01 a       997     1     9     2    22
  9.1911706671186266E-01 a       998     1     9     2    23
 -9.9307266384338910E-01 a       999     1     9     2    24
 -1.9453472919182688E+00 a      1000     1     9     2    25
  1.8504192886658544E+00 a      1001     1    10     2     1
 -1.1492721266517558E+00 a      1002     1    10     2     2
 -3.8327399357858127E-01 a      1003     1    10     2     3
 -3.9352868195931530E+00 a      1004     1    10     2     4
 -5.0884304693460269E-01 a      1005     1    10     2     5
 -1.8207677803281894E+00 a      1006     1    10     2     6
 -2.9926591546708057E+00 a      1007     1    10     2     7
  2.1550585293365390E+00 a      1008     1    10     2     8
 -2.5029681924827080E-01 a      1009     1    10     2     9
  7.0014044135314002E+00 a      1010     1    10     2    10
 -3.1225493791286283E+00 a      1011     1    10     2    11
  1.3897287807672114E+00 a      1012     1    10     2    12
  3.2592531103884020E-01 a      1013     1    10     2    13
 -5.2792721584169833E-01 a      1014     1    10     2    14
  6.5056136754228822E-01 a      1015     1    10     2    15
 -1.1603139371365421E+00 a      1016     1    10     2    16
  2.4327490278243248E-02 a      1017     1    10     2    17
  1.3627763704438178E+00 a      1018     1    10     2    18
  3.0703665923210149E-01 a      1019     1    10     2    19
 -1.4006372607797288E+00 a      1020     1    10     2    20
 -1.0769484212736680E+00 a      1021     1    10     2    21
 -1.3561517047998122E+00 a      1022     1    10     2    22
 -7.1074257292965612E-02 a      1023     1    10     2    23
  7.2725635564237590E-01 a      1024     1    10     2    24
  8.5520055148387908E-01 a      1025     1    10     2    25
  1.4011215620951736E+00 a      1026     1    11     2     1
  3.1337514662498361E-01 a      1027     1    11     2     2
  1.2265851338868123E+00 a      1028     1    11     2     3
 -7.7338741025929436E-01 a      1029     1    11     2     4
  6.5785258647106315E-01 a      1030     1    11     2     5
  1.2249589616669414E+00 a      1031     1    11     2     6
  1.6081480331376756E+00 a      1032     1    11     2     7
 -1.2581272351342796E+00 a      1033     1    11     2     8
  2.2417515603543278E-01 a      1034     1    11     2     9
 -7.8991308225776558E-01 a      1035     1    11     2    10
  1.3669017022499805E+00 a      1036     1    11     2    11
 -4.2594512809967650E-01 a      1037     1    11     2    12
  4.2237584961344843E-01 a      1038     1    11     2    13
  3.2055026519084195E-01 a      1039     1    11     2    14
  5.9374497812608973E-01 a      1040     1    11     2    15
 -4.4988504653316219E-01 a      1041     1    11     2    16
  2.1006842291083814E+00 a      1042     1    11     2    17
  3.7156647389031361E-01 a      1043     1    11     2    18
  2.1563030708379713E+00 a      1044     1    11     2    19
  7.8534141267970814E-01 a      1045     1    11     2    20
 -3.4354908187062361E-01 a      1046     1    11     2    21
 -8.6961281067696905E-01 a      1047     1    11     2    22
  5.7852087825375598E-01 a      1048     1    11     2    23
  6.7738842868396998E-01 a      1049     1    11     2    24
 -1.8145908519697131E+00 a      1050     1    11     2    25
  1.0607512782252855E-01 a      1051     1    12     2     1
 -1.5172465274012445E-01 a      1052     1    12     2     2
 -3.2715543648806988E-01 a      1053     1    12     2     3
  1.1832832347380575E+00 a      1054     1    12     2     4
 -9.0736713624067045E-01 a      1055     1    12     2     5
  5.0316388238565013E-01 a      1056     1    12     2     6
 -7.5861432206193267E-03 a      1057     1    12     2     7
  2.8435061258770045E-01 a      1058     1    12     2     8
  7.3069233089525132E-01 a      1059     1    12     2     9
  1.2355508352731462E-01 a      1060     1    12     2    10
 -8.5046632741820061E-01 a      1061     1    12     2    11
  1.0837134495196867E+00 a      1062     1    12     2    12
  7.8522709638141563E-01 a      1063     1    12     2    13
  1.7069555473654543E+00 a      1064     1    12     2    14
 -1.9325470799399075E-01 a      1065     1    12     2    15
  1.2530207400546853E+00 a      1066     1    12     2    16
 -4.5151578726529312E-01 a      1067     1    12     2    17
 -6.2590089581168207E-01 a      1068     1    12     2    18
 -9.9741046423349433E-01 a      1069     1    12     2    19
 -2.2742557754830725E-01 a      1070     1    12     2    20
  8.7336576425726165E-01 a      1071     1    12     2    21
