      0.6876235645 a      1353     1    24     2     3
     -0.6474366853 a      1354     1    24     2     4
      0.2911945762 a      1355     1    24     2     5
     -0.2236085897 a      1356     1    24     2     6
      0.9660014634 a      1357     1    24     2     7
     -0.0103120199 a      1358     1    24     2     8
      0.6553430759 a      1359     1    24     2     9
     -1.2057731715 a      1360     1    24     2    10
     -0.1080931244 a      1361     1    24     2    11
     -0.5622975704 a      1362     1    24     2    12
      0.0120591416 a      1363     1    24     2    13
      1.1487553111 a      1364     1    24     2    14
     -0.5177106230 a      1365     1    24     2    15
     -0.3899576917 a      1366     1    24     2    16
      0.7904796538 a      1367     1    24     2    17
     -0.2587389367 a      1368     1    24     2    18
     -0.4151583040 a      1369     1    24     2    19
      0.4005401371 a      1370     1    24     2    20
     -0.5009971248 a      1371     1    24     2    21
      1.2969824334 a      1372     1    24     2    22
      0.2828177948 a      1373     1    24     2    23
      0.0226170407 a      1374     1    24     2    24
     -0.2939570886 a      1375     1    24     2    25
     -0.0364501947 a      1376     1    25     2     1
     -0.3124746469 a      1377     1    25     2     2
     -0.0911001383 a      1378     1    25     2     3
      0.6461314621 a      1379     1    25     2     4
      0.0158891035 a      1380     1    25     2     5
     -0.5845752231 a      1381     1    25     2     6
     -0.1428298207 a      1382     1    25     2     7
      0.2628229342 a      1383     1    25     2     8
      0.3612990703 a      1384     1    25     2     9
     -0.3340586442 a      1385     1    25     2    10
     -0.4929352502 a      1386     1    25     2    11
     -0.4006983336 a      1387     1    25     2    12
      0.2213390092 a      1388     1    25     2    13
      0.7860476727 a      1389     1    25     2    14
     -0.0578154170 a      1390     1    25     2    15
     -0.1019399485 a      1391     1    25     2    16
      0.4659758451 a      1392     1    25     2    17
     -0.8611122072 a      1393     1    25     2    18
     -0.4946250532 a      1394     1    25     2    19
     -0.9314498370 a      1395     1    25     2    20
      0.3973951766 a      1396     1    25     2    21
      0.1515791739 a      1397     1    25     2    22
     -0.1968296890 a      1398     1    25     2    23
     -1.0363869373 a      1399     1    25     2    24
     -0.6468229951 a      1400     1    25     2    25
     -0.1763092635 b      1401     2     1
     -0.7621524272 b      1402     2     2
      0.5675964973 b      1403     2     3
      0.2812523188 b      1404     2     4
     -1.2731906777 b      1405     2     5
     -0.5120072557 b      1406     2     6
     -0.6016927187 b      1407     2     7
     -0.5413525588 b      1408     2     8
     -0.4388952877 b      1409     2     9
      0.4691197676 b      1410     2    10
      1.4293780428 b      1411     2    11
      0.7949634944 b      1412     2    12
     -0.1510003557 b      1413     2    13
     -0.5634345945 b      1414     2    14
     -1.4000068197 b      1415     2    15
      1.3740227580 b      1416     2    16
      0.2090192782 b      1417     2    17
      1.0257980357 b      1418     2    18
      1.0321238670 b      1419     2    19
      0.9867896198 b      1420     2    20
     -0.4739147575 b      1421     2    21
     -1.5305053560 b      1422     2    22
     -1.3077137778 b      1423     2    23
      0.7106828608 b      1424     2    24
      0.2155175549 b      1425     2    25
      0.0807595152 a      1426     2     1     3     1
     -0.0159833111 a      1427     2     2     3     1
      0.1306787658 a      1428     2     3     3     1
      0.1374835598 a      1429     2     4     3     1
     -0.0013415305 a      1430     2     5     3     1
     -0.0736957587 a      1431     2     6     3     1
      0.0681119159 a      1432     2     7     3     1
     -0.0093324867 a      1433     2     8     3     1
     -0.0240015765 a      1434     2     9     3     1
     -0.0752336026 a      1435     2    10     3     1
     -0.0692611141 a      1436     2    11     3     1
     -0.0808010387 a      1437     2    12     3     1
     -0.1740393457 a      1438     2    13     3     1
      0.0639676031 a      1439     2    14     3     1
      0.1589784658 a      1440     2    15     3     1
      0.0432355392 a      1441     2    16     3     1
      0.0070135735 a      1442     2    17     3     1
      0.0131666890 a      1443     2    18     3     1
      0.0573691989 a      1444     2    19     3     1
      0.0451232415 a      1445     2    20     3     1
     -0.1403703320 a      1446     2    21     3     1
      0.1825203948 a      1447     2    22     3     1
      0.0232415967 a      1448     2    23     3     1
      0.1600700404 a      1449     2    24     3     1
      0.0644496051 a      1450     2    25     3     1
     -0.2938446474 b      1451     3     1
