################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         18   8.1860993427251071E-05   1.3466045085857874E-03   5.5084028256248212E-04   2.3430301127519475E-04
         2         19   7.9083037432116490E-02   2.5796793485264985E-01   1.7694123779133991E-01   2.7939522253685803E-02
         2         20   2.1441033279915650E-03   1.4776262369620617E-02   8.7339425459512163E-03   2.1168859996502751E-03
         2         21   1.3804891348827978E-02   4.9194759330688440E-02   2.8874387893367045E-02   5.8165890736636416E-03
         2         22   2.6051407335652452E-02   1.0496356106048180E-01   6.4565049831895718E-02   1.2764836900154985E-02
         2         23   2.9045826947719750E-02   7.2380719406296798E-02   4.5302566117440039E-02   7.3746817680981859E-03
         2         24   1.3607528794234713E-03   1.0984596811105142E-02   5.4354345893373179E-03   1.6123179093972310E-03
         2         25   1.6511705563216422E-05   5.2501188368496877E-04   1.8911718281856260E-04   8.6408752300015161E-05
         2         26   2.0072212589651677E-02   7.6648328811296088E-02   4.4378983939995231E-02   8.7718911463090226E-03
         2         27   1.0836132444402223E-02   5.4980675069752655E-02   3.0545338532716584E-02   7.5167668082524765E-03
         2         28   6.2351340984659318E-05   1.4410461325923972E-03   5.3991094439800945E-04   2.2577401100509146E-04
         2         29   8.4843170594598311E-03   2.6368291824445372E-02   1.5321153812859305E-02   2.3405182276765900E-03
         2         30   4.2231192236936999E-03   1.8846153205016307E-02   1.0613759624824323E-02   2.2975215777576064E-03
