      0.2637323687 a      1354     1    24     2     4
      0.1634945684 a      1355     1    24     2     5
     -0.0569860927 a      1356     1    24     2     6
     -0.4013403670 a      1357     1    24     2     7
      0.7501696547 a      1358     1    24     2     8
      0.4559280529 a      1359     1    24     2     9
     -0.4142117082 a      1360     1    24     2    10
     -0.5290927018 a      1361     1    24     2    11
      0.4971293476 a      1362     1    24     2    12
     -0.7397074093 a      1363     1    24     2    13
     -0.0190927446 a      1364     1    24     2    14
     -0.8470923785 a      1365     1    24     2    15
      0.4043458455 a      1366     1    24     2    16
      1.0434350475 a      1367     1    24     2    17
     -0.8024414554 a      1368     1    24     2    18
     -0.5430232708 a      1369     1    24     2    19
      0.5631653837 a      1370     1    24     2    20
     -0.4758881252 a      1371     1    24     2    21
      0.3724937200 a      1372     1    24     2    22
      0.4473884499 a      1373     1    24     2    23
      0.0597452164 a      1374     1    24     2    24
     -0.6203026365 a      1375     1    24     2    25
     -0.9244595281 a      1376     1    25     2     1
     -0.7705858758 a      1377     1    25     2     2
     -0.6690959091 a      1378     1    25     2     3
      0.1471698285 a      1379     1    25     2     4
     -1.6704506997 a      1380     1    25     2     5
     -0.4291940065 a      1381     1    25     2     6
     -1.0516895190 a      1382     1    25     2     7
      0.6851193034 a      1383     1    25     2     8
      0.4036760597 a      1384     1    25     2     9
     -0.7319461021 a      1385     1    25     2    10
     -0.6805923437 a      1386     1    25     2    11
      0.5200616622 a      1387     1    25     2    12
      0.4132843956 a      1388     1    25     2    13
      0.6160217649 a      1389     1    25     2    14
     -1.5026936707 a      1390     1    25     2    15
     -0.0443596200 a      1391     1    25     2    16
      1.4675751243 a      1392     1    25     2    17
     -0.3917857893 a      1393     1    25     2    18
     -0.2541789812 a      1394     1    25     2    19
      0.2593733596 a      1395     1    25     2    20
      0.5447079852 a      1396     1    25     2    21
      0.4781638594 a      1397     1    25     2    22
     -0.8029846095 a      1398     1    25     2    23
     -0.2357316864 a      1399     1    25     2    24
      0.4018555916 a      1400     1    25     2    25
     -0.1036977255 b      1401     2     1
     -0.9174501072 b      1402     2     2
      0.8904479309 b      1403     2     3
      0.0853383377 b      1404     2     4
     -1.1153002746 b      1405     2     5
     -1.0050147704 b      1406     2     6
     -0.9853693956 b      1407     2     7
     -0.3495358285 b      1408     2     8
     -0.8469354214 b      1409     2     9
      1.3185386885 b      1410     2    10
      1.6012356342 b      1411     2    11
      0.7787759879 b      1412     2    12
      0.0181282732 b      1413     2    13
     -0.5884301235 b      1414     2    14
     -0.5602137349 b      1415     2    15
      1.1768728942 b      1416     2    16
     -0.3370149928 b      1417     2    17
      0.9113640349 b      1418     2    18
      0.6211590177 b      1419     2    19
      1.0786656576 b      1420     2    20
     -0.2531424785 b      1421     2    21
     -1.6248853595 b      1422     2    22
     -1.4470704391 b      1423     2    23
      0.6145488891 b      1424     2    24
      0.4672906884 b      1425     2    25
     -0.0813981589 a      1426     2     1     3     1
      0.0025448147 a      1427     2     2     3     1
      0.0545687113 a      1428     2     3     3     1
      0.1397454344 a      1429     2     4     3     1
      0.2519589186 a      1430     2     5     3     1
     -0.0005382774 a      1431     2     6     3     1
     -0.0001183707 a      1432     2     7     3     1
      0.0720971561 a      1433     2     8     3     1
     -0.0209452415 a      1434     2     9     3     1
      0.1327910047 a      1435     2    10     3     1
     -0.1929271985 a      1436     2    11     3     1
     -0.0651258991 a      1437     2    12     3     1
     -0.0517492696 a      1438     2    13     3     1
      0.0790010477 a      1439     2    14     3     1
      0.0757232269 a      1440     2    15     3     1
     -0.0107523695 a      1441     2    16     3     1
     -0.0699822023 a      1442     2    17     3     1
      0.0622562763 a      1443     2    18     3     1
      0.1964792693 a      1444     2    19     3     1
     -0.0258365714 a      1445     2    20     3     1
     -0.0203133675 a      1446     2    21     3     1
     -0.0231772907 a      1447     2    22     3     1
     -0.1038974526 a      1448     2    23     3     1
      0.0852674692 a      1449     2    24     3     1
      0.0115402713 a      1450     2    25     3     1
     -0.3398161878 b      1451     3     1
