################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.0191365958614047E-01 a      1029     1    11     2     4
 -1.0370844504110992E+00 a      1030     1    11     2     5
 -3.4728322732976613E-01 a      1031     1    11     2     6
  1.8189074913338059E+00 a      1032     1    11     2     7
  8.8457646847295490E-01 a      1033     1    11     2     8
 -1.0000256049489296E+00 a      1034     1    11     2     9
  1.0333027850229597E+00 a      1035     1    11     2    10
 -4.4057525474541248E-01 a      1036     1    11     2    11
  6.6685378230972137E-01 a      1037     1    11     2    12
 -1.9703857487719700E-01 a      1038     1    11     2    13
 -2.1976932326869343E+00 a      1039     1    11     2    14
  1.4193029465913727E+00 a      1040     1    11     2    15
  1.4573733147708368E-01 a      1041     1    11     2    16
  1.4374860714707540E+00 a      1042     1    11     2    17
  1.0906441566003360E+00 a      1043     1    11     2    18
  3.2527698123884736E+00 a      1044     1    11     2    19
 -7.6597967623580832E-01 a      1045     1    11     2    20
  1.7504580195964178E-02 a      1046     1    11     2    21
 -3.2892977471109308E-01 a      1047     1    11     2    22
 -3.3995909597394534E-02 a      1048     1    11     2    23
  9.1759324400883968E-01 a      1049     1    11     2    24
  1.0717900939332559E+00 a      1050     1    11     2    25
  2.5215098957559525E+00 a      1051     1    12     2     1
  5.0648713518938071E-01 a      1052     1    12     2     2
  1.1457975295015421E+00 a      1053     1    12     2     3
  5.8562666741047620E-01 a      1054     1    12     2     4
  1.4414193365777633E-01 a      1055     1    12     2     5
  9.4754236821386184E-01 a      1056     1    12     2     6
  1.9516648314926714E+00 a      1057     1    12     2     7
 -5.9717675912311974E-01 a      1058     1    12     2     8
  1.1863281593205266E+00 a      1059     1    12     2     9
 -1.7489718274499608E+00 a      1060     1    12     2    10
  3.0934704674224378E-01 a      1061     1    12     2    11
 -1.1180240598749334E+00 a      1062     1    12     2    12
 -3.8679815996698097E-01 a      1063     1    12     2    13
  2.1825232957536844E+00 a      1064     1    12     2    14
 -3.6084528641983610E-02 a      1065     1    12     2    15
  2.0713112161225988E-01 a      1066     1    12     2    16
  5.6248605942648000E-01 a      1067     1    12     2    17
  2.2774896459388425E+00 a      1068     1    12     2    18
 -6.5411706663319680E-01 a      1069     1    12     2    19
 -1.5940284625651353E+00 a      1070     1    12     2    20
 -6.2694979068196499E-01 a      1071     1    12     2    21
  4.0133930310354932E-01 a      1072     1    12     2    22
 -3.0577176331071193E-01 a      1073     1    12     2    23
 -2.4597605680527793E-01 a      1074     1    12     2    24
  4.8611446325681240E-01 a      1075     1    12     2    25
  2.6405994878458888E-01 a      1076     1    13     2     1
  6.9306449891044375E-01 a      1077     1    13     2     2
  1.6596108935643342E-02 a      1078     1    13     2     3
  2.6735945973084851E-01 a      1079     1    13     2     4
  8.7108095267779517E-01 a      1080     1    13     2     5
  2.1550599013597060E-01 a      1081     1    13     2     6
  1.7124377919667741E+00 a      1082     1    13     2     7
 -2.5099815856301627E-01 a      1083     1    13     2     8
  4.5881807302620226E-01 a      1084     1    13     2     9
 -9.0278831814265992E-02 a      1085     1    13     2    10
 -1.8882662767368592E+00 a      1086     1    13     2    11
 -8.9603874706108033E-01 a      1087     1    13     2    12
 -1.9431183936028242E+00 a      1088     1    13     2    13
  1.1337599620287848E+00 a      1089     1    13     2    14
  1.2599661125810420E+00 a      1090     1    13     2    15
  2.6655591474676937E-01 a      1091     1    13     2    16
  1.6701052773401046E+00 a      1092     1    13     2    17
  2.6839028437559453E+00 a      1093     1    13     2    18
  3.2247159512196466E-01 a      1094     1    13     2    19
  1.0815079800960268E+00 a      1095     1    13     2    20
 -3.1739141188517422E-01 a      1096     1    13     2    21
 -3.3006430173066270E-01 a      1097     1    13     2    22
 -9.8105701953688973E-01 a      1098     1    13     2    23
  2.1314832648297796E-02 a      1099     1    13     2    24
  2.3229976279094105E-02 a      1100     1    13     2    25
  7.3700959611149064E-01 a      1101     1    14     2     1
  5.5655142441638672E-01 a      1102     1    14     2     2
 -1.5278058784299281E-01 a      1103     1    14     2     3
 -2.5972951111469271E+00 a      1104     1    14     2     4
  3.4768204482674386E-01 a      1105     1    14     2     5
  7.0848345494701440E-02 a      1106     1    14     2     6
 -2.1540981101772219E+00 a      1107     1    14     2     7
  1.2755319700951765E-02 a      1108     1    14     2     8
 -3.7995150304188186E-01 a      1109     1    14     2     9
 -2.2564667638997843E-01 a      1110     1    14     2    10
 -1.0071707716213361E+00 a      1111     1    14     2    11
 -3.9061127123880873E-01 a      1112     1    14     2    12
  2.7042624140426259E-02 a      1113     1    14     2    13
 -1.1669934858879221E+00 a      1114     1    14     2    14
  2.0154693383414965E-01 a      1115     1    14     2    15
  2.4974619361009145E-01 a      1116     1    14     2    16
  1.5280145100220516E-01 a      1117     1    14     2    17
 -4.4258112298334884E-01 a      1118     1    14     2    18
 -1.4285534558805095E+00 a      1119     1    14     2    19
  8.9534215526625016E-01 a      1120     1    14     2    20
 -1.5535185558313485E+00 a      1121     1    14     2    21
  2.5945994380108933E-01 a      1122     1    14     2    22
  7.3888278362488302E-01 a      1123     1    14     2    23
 -4.5551563845185289E-01 a      1124     1    14     2    24
  1.1286299139607217E+00 a      1125     1    14     2    25
  3.3627670213293198E-01 a      1126     1    15     2     1
 -4.2419450224750683E+00 a      1127     1    15     2     2
 -3.1474670408659966E-01 a      1128     1    15     2     3
  1.8446266672077800E+00 a      1129     1    15     2     4
 -6.6931738220194548E-01 a      1130     1    15     2     5
 -1.4243599566127038E-01 a      1131     1    15     2     6
  1.2503771515989797E+00 a      1132     1    15     2     7
 -5.1966427654030767E-01 a      1133     1    15     2     8
  2.4357835730788655E+00 a      1134     1    15     2     9
  3.7518155780411306E+00 a      1135     1    15     2    10
  2.5589348506707768E+00 a      1136     1    15     2    11
  1.3169960918286225E+00 a      1137     1    15     2    12
 -1.2844406175733558E+00 a      1138     1    15     2    13
 -1.0642975059048922E+00 a      1139     1    15     2    14
  3.1910373079762194E-01 a      1140     1    15     2    15
  4.8899493588633758E-01 a      1141     1    15     2    16
 -8.2388976570097450E-01 a      1142     1    15     2    17
  3.4669372459713208E+00 a      1143     1    15     2    18
 -7.2296180482569095E-01 a      1144     1    15     2    19
  1.1443956332872420E+00 a      1145     1    15     2    20
  2.0326384581806592E-02 a      1146     1    15     2    21
 -1.4910829467296055E-01 a      1147     1    15     2    22
  1.0143577403570228E+00 a      1148     1    15     2    23
 -1.5477866376573746E-01 a      1149     1    15     2    24
 -2.1398939311672449E+00 a      1150     1    15     2    25
 -1.1004047929323392E-02 a      1151     1    16     2     1
 -6.8397692554233425E-01 a      1152     1    16     2     2
 -1.8990981188696650E+00 a      1153     1    16     2     3
  2.9689694162459053E+00 a      1154     1    16     2     4
  1.1632091345861697E+00 a      1155     1    16     2     5
  6.4260881270231240E-01 a      1156     1    16     2     6
  6.0414036201403132E+00 a      1157     1    16     2     7
  4.6236522577789962E-01 a      1158     1    16     2     8
  3.7349603989196944E-01 a      1159     1    16     2     9
  1.9278207473981543E+00 a      1160     1    16     2    10
 -7.4390974031812940E-01 a      1161     1    16     2    11
  3.5138906281471127E-01 a      1162     1    16     2    12
  7.2457298254270652E-01 a      1163     1    16     2    13
 -3.3918350286648030E-01 a      1164     1    16     2    14
  2.2932262869095967E+00 a      1165     1    16     2    15
  1.2477228289412226E+00 a      1166     1    16     2    16
 -7.2132430973731865E-01 a      1167     1    16     2    17
 -1.5003171685049765E+00 a      1168     1    16     2    18
  1.4600541249996621E+00 a      1169     1    16     2    19
  1.3130982385806640E+00 a      1170     1    16     2    20
 -6.4954832798213080E-01 a      1171     1    16     2    21
  1.4221839922448332E+00 a      1172     1    16     2    22
 -5.0366731590050021E-03 a      1173     1    16     2    23
  9.5008425904591365E-01 a      1174     1    16     2    24
 -1.2797491453146830E+00 a      1175     1    16     2    25
  1.9769574985891394E+00 a      1176     1    17     2     1
  5.6955928868438832E-01 a      1177     1    17     2     2
 -7.1489789929787251E-01 a      1178     1    17     2     3
  8.9326147804979594E-01 a      1179     1    17     2     4
 -9.6180418045672311E-01 a      1180     1    17     2     5
  7.9412409208861823E-01 a      1181     1    17     2     6
  2.1936414628465553E+00 a      1182     1    17     2     7
  5.1527367559765902E-01 a      1183     1    17     2     8
 -9.3732601502509519E-02 a      1184     1    17     2     9
 -8.4930068269178416E-01 a      1185     1    17     2    10
  9.6881859318434982E-01 a      1186     1    17     2    11
 -5.3358661382300832E-01 a      1187     1    17     2    12
 -1.1759870395568128E+00 a      1188     1    17     2    13
  8.3847438917005024E-01 a      1189     1    17     2    14
  4.6556236770518389E-01 a      1190     1    17     2    15
  1.0473424614291520E+00 a      1191     1    17     2    16
 -1.4937768055636518E+00 a      1192     1    17     2    17
  7.8903156047395573E-01 a      1193     1    17     2    18
 -1.0494719479262801E-02 a      1194     1    17     2    19
 -2.3771812073894982E-01 a      1195     1    17     2    20
  3.0519780482409148E-01 a      1196     1    17     2    21
  6.1003010698347482E-01 a      1197     1    17     2    22
  1.5628083281921454E+00 a      1198     1    17     2    23
  2.7947001689999612E-01 a      1199     1    17     2    24
  8.8665765840044597E-02 a      1200     1    17     2    25
 -5.1560036559641753E-01 a      1201     1    18     2     1
 -2.6873218298022103E+00 a      1202     1    18     2     2
 -1.6351949068110829E+00 a      1203     1    18     2     3
  2.0790109917718329E+00 a      1204     1    18     2     4
 -9.3879027543721039E-01 a      1205     1    18     2     5
  7.0013128224698540E-01 a      1206     1    18     2     6
  3.8524055366583001E+00 a      1207     1    18     2     7
  5.9375401145035568E-02 a      1208     1    18     2     8
 -2.0287478269840924E+00 a      1209     1    18     2     9
  4.9733282238548151E+00 a      1210     1    18     2    10
 -1.1070746467071013E+00 a      1211     1    18     2    11
  4.5305965688819944E-01 a      1212     1    18     2    12
 -1.1613299819442828E+00 a      1213     1    18     2    13
 -2.0442061508962026E+00 a      1214     1    18     2    14
  4.6832304841184946E-01 a      1215     1    18     2    15
  1.6695531573290189E-02 a      1216     1    18     2    16
  5.7379937851189011E-01 a      1217     1    18     2    17
 -7.4489755083370537E-02 a      1218     1    18     2    18
  2.6731125996957208E+00 a      1219     1    18     2    19
  6.4235583045095479E-01 a      1220     1    18     2    20
  1.3326842689495262E+00 a      1221     1    18     2    21
 -2.0937939195006466E-01 a      1222     1    18     2    22
 -2.8833092418501594E-01 a      1223     1    18     2    23
 -2.2982757891407124E-01 a      1224     1    18     2    24
 -6.9491154822776013E-01 a      1225     1    18     2    25
  1.0185614357748229E+01 a      1226     1    19     2     1
  1.3596554270852512E-01 a      1227     1    19     2     2
  1.4928941850677226E+00 a      1228     1    19     2     3
  3.8593116512528751E+00 a      1229     1    19     2     4
  2.3468036397993468E+00 a      1230     1    19     2     5
  2.7057643630859013E-01 a      1231     1    19     2     6
  3.7965600160991793E+00 a      1232     1    19     2     7
 -2.8029033860282859E+00 a      1233     1    19     2     8
  9.4539174227020850E-01 a      1234     1    19     2     9
 -3.5415041858505174E+00 a      1235     1    19     2    10
  1.4229568368797016E+00 a      1236     1    19     2    11
  1.4039856833293021E+00 a      1237     1    19     2    12
  3.1136275104794586E-01 a      1238     1    19     2    13
  7.1966719568387916E-01 a      1239     1    19     2    14
  1.0389159713297638E+00 a      1240     1    19     2    15
  8.2728863649100415E-01 a      1241     1    19     2    16
 -4.3201116576822498E+00 a      1242     1    19     2    17
  2.4372037907492259E+00 a      1243     1    19     2    18
 -1.7830752757634868E-01 a      1244     1    19     2    19
 -1.6375601653656708E+00 a      1245     1    19     2    20
 -2.5123819470001663E+00 a      1246     1    19     2    21
  2.1898918930788085E+00 a      1247     1    19     2    22
 -5.8027611379622135E-01 a      1248     1    19     2    23
  2.9738308640258362E+00 a      1249     1    19     2    24
 -2.8752010110432611E+00 a      1250     1    19     2    25
 -1.2133943032679066E+00 a      1251     1    20     2     1
 -9.9824010263634266E-01 a      1252     1    20     2     2
 -6.7137130283797719E-01 a      1253     1    20     2     3
 -8.1391348109127593E-01 a      1254     1    20     2     4
 -1.0133688374347773E+00 a      1255     1    20     2     5
 -8.8435545082262801E-01 a      1256     1    20     2     6
 -1.7418716364673159E+00 a      1257     1    20     2     7
 -1.6941968910203831E-01 a      1258     1    20     2     8
  4.8119726959954895E-01 a      1259     1    20     2     9
  9.4931952246546270E-01 a      1260     1    20     2    10
  7.0803512265458735E-01 a      1261     1    20     2    11
  7.2482109459105104E-01 a      1262     1    20     2    12
 -1.9020138282034649E+00 a      1263     1    20     2    13
  1.3456010436832129E+00 a      1264     1    20     2    14
 -4.6524006542516427E-01 a      1265     1    20     2    15
  3.6662946944121760E-01 a      1266     1    20     2    16
 -1.7709236218966369E-02 a      1267     1    20     2    17
 -6.8928665027321423E-01 a      1268     1    20     2    18
 -1.9292337119739749E+00 a      1269     1    20     2    19
 -1.1123942954979245E+00 a      1270     1    20     2    20
 -2.1224998712550605E-01 a      1271     1    20     2    21
 -1.3155912817995474E+00 a      1272     1    20     2    22
  7.1585138714171848E-01 a      1273     1    20     2    23
 -1.5976100664069377E+00 a      1274     1    20     2    24
  7.3164191803567435E-01 a      1275     1    20     2    25
  2.8171870503352454E+00 a      1276     1    21     2     1
  2.0172263841653413E+00 a      1277     1    21     2     2
  9.2425842864251351E-01 a      1278     1    21     2     3
  1.0071432019636011E+00 a      1279     1    21     2     4
  6.3416851623659809E-01 a      1280     1    21     2     5
 -1.0065454513006207E-01 a      1281     1    21     2     6
  2.5153632775252110E+00 a      1282     1    21     2     7
 -6.2100794711446561E-01 a      1283     1    21     2     8
  2.8003642424476810E-01 a      1284     1    21     2     9
 -1.3489562661243573E-01 a      1285     1    21     2    10
 -7.8487569081751599E-02 a      1286     1    21     2    11
 -7.3688616259711362E-02 a      1287     1    21     2    12
  5.4390170731656395E-01 a      1288     1    21     2    13
 -5.5935045997789223E-01 a      1289     1    21     2    14
  2.0610181545572231E-01 a      1290     1    21     2    15
  1.4556534992160788E-01 a      1291     1    21     2    16
 -1.7659077007604977E+00 a      1292     1    21     2    17
 -1.3125458887948247E+00 a      1293     1    21     2    18
  1.5657078643021007E+00 a      1294     1    21     2    19
 -1.1682653660737776E+00 a      1295     1    21     2    20
 -6.8255797508662797E-01 a      1296     1    21     2    21
  1.0084707585398820E+00 a      1297     1    21     2    22
  2.0908090447687462E+00 a      1298     1    21     2    23
 -4.1546912166435840E-01 a      1299     1    21     2    24
 -6.8285975745031102E-01 a      1300     1    21     2    25
  1.0765628852565616E+00 a      1301     1    22     2     1
 -1.1000825462484500E+00 a      1302     1    22     2     2
  2.5305729344158795E-01 a      1303     1    22     2     3
  2.0241345291960298E+00 a      1304     1    22     2     4
 -9.0387422630138131E-02 a      1305     1    22     2     5
 -2.8708292375397571E-01 a      1306     1    22     2     6
  4.6830000939046403E+00 a      1307     1    22     2     7
 -6.0271789230540029E-01 a      1308     1    22     2     8
 -9.2170129931372402E-01 a      1309     1    22     2     9
 -3.4272676362013038E-01 a      1310     1    22     2    10
  4.5255926554540360E-01 a      1311     1    22     2    11
  6.1584261345199376E-01 a      1312     1    22     2    12
  4.3132189906783169E-01 a      1313     1    22     2    13
 -2.5595615708063009E+00 a      1314     1    22     2    14
  1.4970727379674820E+00 a      1315     1    22     2    15
  3.2952603111029050E-01 a      1316     1    22     2    16
 -7.3950939086180267E-01 a      1317     1    22     2    17
  2.6166840378310656E+00 a      1318     1    22     2    18
  1.5854652997889265E+00 a      1319     1    22     2    19
  1.3533814300358520E+00 a      1320     1    22     2    20
  6.2113841045330020E-01 a      1321     1    22     2    21
  3.7615998968577469E-01 a      1322     1    22     2    22
 -1.7100799029986213E-01 a      1323     1    22     2    23
  4.8605192885991877E-01 a      1324     1    22     2    24
 -6.8020454975770539E-01 a      1325     1    22     2    25
  1.2649953689679689E+00 a      1326     1    23     2     1
  9.0314773020612416E-01 a      1327     1    23     2     2
  1.9639768716680128E-01 a      1328     1    23     2     3
 -1.5340610523093843E+00 a      1329     1    23     2     4
  2.0207689146606136E-01 a      1330     1    23     2     5
 -3.2868441854416791E-01 a      1331     1    23     2     6
  5.0933151967692691E-01 a      1332     1    23     2     7
  4.7555633285277302E-02 a      1333     1    23     2     8
  1.1851632277357256E-01 a      1334     1    23     2     9
  1.4586304837307063E+00 a      1335     1    23     2    10
 -6.0877352052301981E-01 a      1336     1    23     2    11
  2.8986419204712915E-01 a      1337     1    23     2    12
  1.3458784742590595E+00 a      1338     1    23     2    13
  4.6088845311266056E+00 a      1339     1    23     2    14
 -4.0735317797559889E-01 a      1340     1    23     2    15
  7.5995677091805380E-01 a      1341     1    23     2    16
 -6.2454514294042984E-01 a      1342     1    23     2    17
 -1.5407732081221572E+00 a      1343     1    23     2    18
 -3.0931945398124649E+00 a      1344     1    23     2    19
 -5.9436114059825973E-01 a      1345     1    23     2    20
 -1.7901379275667106E+00 a      1346     1    23     2    21
  1.2999782118250574E+00 a      1347     1    23     2    22
 -1.6191337720910340E-01 a      1348     1    23     2    23
 -2.0012570846874955E-01 a      1349     1    23     2    24
 -3.9110673931291318E-01 a      1350     1    23     2    25
 -4.9987518463227942E-01 a      1351     1    24     2     1
 -7.3293224929931289E-01 a      1352     1    24     2     2
 -1.4402978175517229E+00 a      1353     1    24     2     3
 -2.6556075220576933E+00 a      1354     1    24     2     4
 -1.1850538641656052E-02 a      1355     1    24     2     5
  8.0562991630709146E-01 a      1356     1    24     2     6
 -3.4336262162353330E+00 a      1357     1    24     2     7
  4.4989408456440633E-01 a      1358     1    24     2     8
  3.6781134992427222E-01 a      1359     1    24     2     9
  1.4699409748542274E+00 a      1360     1    24     2    10
  1.9747744563520466E+00 a      1361     1    24     2    11
 -5.7568383274206303E-01 a      1362     1    24     2    12
 -1.3307022751194477E+00 a      1363     1    24     2    13
  2.3272901331824083E+00 a      1364     1    24     2    14
 -2.2319238386345214E-01 a      1365     1    24     2    15
  1.1392688696181614E+00 a      1366     1    24     2    16
 -1.1114037241454091E+00 a      1367     1    24     2    17
 -7.0764040590992727E-01 a      1368     1    24     2    18
 -3.5010162611583012E-01 a      1369     1    24     2    19
 -9.7090086622023519E-01 a      1370     1    24     2    20
 -1.1912195188441892E+00 a      1371     1    24     2    21
 -1.6115700538268629E-01 a      1372     1    24     2    22
  3.8267572013620260E-01 a      1373     1    24     2    23
 -1.6583318325343550E-02 a      1374     1    24     2    24
  1.0192943354736301E+00 a      1375     1    24     2    25
  8.4876856323623961E-01 a      1376     1    25     2     1
 -4.8754900438624055E-01 a      1377     1    25     2     2
 -1.6659646920654467E-01 a      1378     1    25     2     3
 -3.4336547589077187E+00 a      1379     1    25     2     4
  3.6721213131327125E-02 a      1380     1    25     2     5
 -5.5216573586143314E-01 a      1381     1    25     2     6
  5.0800402338411677E-01 a      1382     1    25     2     7
 -2.8798205916596137E-01 a      1383     1    25     2     8
  1.0946433782670786E+00 a      1384     1    25     2     9
 -2.1260263722242216E+00 a      1385     1    25     2    10
 -1.7075001481491765E+00 a      1386     1    25     2    11
  4.8085004519152141E-01 a      1387     1    25     2    12
  1.8343228309082962E-01 a      1388     1    25     2    13
  2.2106483492876206E+00 a      1389     1    25     2    14
 -3.5407517639086805E-01 a      1390     1    25     2    15
 -7.9209753638433833E-01 a      1391     1    25     2    16
 -1.8272765224060354E+00 a      1392     1    25     2    17
  2.6755075943199897E+00 a      1393     1    25     2    18
  1.8589479192853048E-01 a      1394     1    25     2    19
 -9.0842784386721920E-01 a      1395     1    25     2    20
 -6.9966754707081347E-01 a      1396     1    25     2    21
 -1.4498795156300954E+00 a      1397     1    25     2    22
  1.7289558193482544E+00 a      1398     1    25     2    23
  3.8637692112110128E-01 a      1399     1    25     2    24
 -1.2295804356476174E+00 a      1400     1    25     2    25
  7.4834873017943400E+00 b      1401     2     1
  4.4263406479411680E+00 b      1402     2     2
  2.8544519815752141E+00 b      1403     2     3
 -2.9350554507239681E+00 b      1404     2     4
  1.3516779935693233E+00 b      1405     2     5
  1.1400504020065536E+00 b      1406     2     6
  5.4055679627089381E-01 b      1407     2     7
 -6.3336315446548266E+00 b      1408     2     8
  1.7993623381019141E+00 b      1409     2     9
 -7.5904138676714483E+00 b      1410     2    10
  6.6193352148535139E-02 b      1411     2    11
  3.0418783991309878E-01 b      1412     2    12
 -1.7817200671463060E+00 b      1413     2    13
  2.3797190717853249E+00 b      1414     2    14
  1.9515994280306040E-01 b      1415     2    15
  2.6683087222868713E+00 b      1416     2    16
 -3.8685139699474722E+00 b      1417     2    17
 -3.9532863229960657E-01 b      1418     2    18
 -2.8011453892948244E+00 b      1419     2    19
 -4.3675650129211058E-01 b      1420     2    20
 -1.3865105365487211E+00 b      1421     2    21
  2.2412979880115818E+00 b      1422     2    22
  5.6986251497735074E-01 b      1423     2    23
  2.5232300150989957E+00 b      1424     2    24
  1.5708858008248305E+00 b      1425     2    25
 -6.0378287477637915E-01 a      1426     2     1     3     1
 -3.6174071850867748E+00 a      1427     2     2     3     1
 -2.5546120960393166E+00 a      1428     2     3     3     1
 -6.9157239462323039E-01 a      1429     2     4     3     1
 -1.8539412421475314E+00 a      1430     2     5     3     1
  2.3567595565689405E+00 a      1431     2     6     3     1
  5.6118582315873367E-01 a      1432     2     7     3     1
  2.7455281500956521E+00 a      1433     2     8     3     1
  2.2396714408860228E+00 a      1434     2     9     3     1
 -4.7936367432201349E-01 a      1435     2    10     3     1
  1.2254002995543070E+00 a      1436     2    11     3     1
  1.5008106776987962E+00 a      1437     2    12     3     1
  1.0649317906855518E+00 a      1438     2    13     3     1
  3.0727148932116904E-01 a      1439     2    14     3     1
  3.2372855778283007E+00 a      1440     2    15     3     1
  3.6047222305006081E+00 a      1441     2    16     3     1
 -1.7069580766489008E+00 a      1442     2    17     3     1
 -1.0085254343533201E+00 a      1443     2    18     3     1
  8.5404763593463684E-01 a      1444     2    19     3     1
 -9.0338409555446197E-01 a      1445     2    20     3     1
 -1.8681821350398085E+00 a      1446     2    21     3     1
  1.7346251702417887E+00 a      1447     2    22     3     1
  1.4780200461697170E+00 a      1448     2    23     3     1
 -1.7985057285501229E+00 a      1449     2    24     3     1
  1.5277008304103452E+00 a      1450     2    25     3     1
  2.6540918440603889E+00 b      1451     3     1
