################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1373799212481286E+00 a      5293     0   212     1    18
  3.8763027855576104E-01 a      5294     0   212     1    19
  1.7992755368007241E+00 a      5295     0   212     1    20
 -6.8757627783731556E-01 a      5296     0   212     1    21
  2.5783933314294405E+00 a      5297     0   212     1    22
  9.6637409061373913E-01 a      5298     0   212     1    23
  4.1602866908394018E+00 a      5299     0   212     1    24
 -1.8180025197190819E+00 a      5300     0   212     1    25
 -2.0106524063005176E+00 a      5301     0   213     1     1
 -6.8411930521895448E+00 a      5302     0   213     1     2
 -1.1428286175687616E+00 a      5303     0   213     1     3
  4.1527150718913530E+00 a      5304     0   213     1     4
  1.9707977543927946E+00 a      5305     0   213     1     5
  2.5819855293935432E+00 a      5306     0   213     1     6
  1.9834792077132470E+00 a      5307     0   213     1     7
  2.4087430640927510E-01 a      5308     0   213     1     8
  1.9277781705680670E+00 a      5309     0   213     1     9
  1.6730687361095899E+00 a      5310     0   213     1    10
  3.5518766088147977E+00 a      5311     0   213     1    11
 -1.8528845774089284E+00 a      5312     0   213     1    12
 -1.2965712785808664E-01 a      5313     0   213     1    13
 -1.6370749461567238E+00 a      5314     0   213     1    14
 -2.9535960390015390E+00 a      5315     0   213     1    15
 -3.8974680946329515E-01 a      5316     0   213     1    16
  3.6236773424196493E+00 a      5317     0   213     1    17
 -1.1964450310533683E+00 a      5318     0   213     1    18
 -1.6920030069597474E+00 a      5319     0   213     1    19
 -8.0164248521605297E-01 a      5320     0   213     1    20
 -1.3171649323775863E+00 a      5321     0   213     1    21
 -2.3865927421710058E+00 a      5322     0   213     1    22
  6.3424064739504864E+00 a      5323     0   213     1    23
  5.4315772298293274E-01 a      5324     0   213     1    24
  2.2654742533537875E-01 a      5325     0   213     1    25
 -1.8747428346011028E+00 a      5326     0   214     1     1
 -6.4640067097589924E+00 a      5327     0   214     1     2
  8.4476545876606790E-01 a      5328     0   214     1     3
 -2.2525175970915141E+00 a      5329     0   214     1     4
  6.7104571207549304E+00 a      5330     0   214     1     5
  3.8662508948110270E+00 a      5331     0   214     1     6
  3.1751222057778246E+00 a      5332     0   214     1     7
 -1.7980056852697122E+00 a      5333     0   214     1     8
  1.3329173396994389E+00 a      5334     0   214     1     9
  5.4317698588463488E+00 a      5335     0   214     1    10
  3.0683162740308947E+00 a      5336     0   214     1    11
  2.8974630207970367E+00 a      5337     0   214     1    12
 -1.7494032697928683E+00 a      5338     0   214     1    13
  2.1183985990080356E+00 a      5339     0   214     1    14
  3.3680343457599000E+00 a      5340     0   214     1    15
  1.6059861354152822E+00 a      5341     0   214     1    16
  1.3873430305964774E+01 a      5342     0   214     1    17
  1.8718112646933549E+00 a      5343     0   214     1    18
  1.1507049339884783E+00 a      5344     0   214     1    19
 -3.7231543235509318E-01 a      5345     0   214     1    20
  6.1447483001769951E+00 a      5346     0   214     1    21
  2.2106616141939703E+00 a      5347     0   214     1    22
 -1.0840607189908499E-01 a      5348     0   214     1    23
 -2.9001832396753229E+00 a      5349     0   214     1    24
 -6.9376946992614537E+00 a      5350     0   214     1    25
 -6.0725430928779323E-01 a      5351     0   215     1     1
  7.3163113506996458E-01 a      5352     0   215     1     2
 -1.3809226928782241E+00 a      5353     0   215     1     3
  4.3001606981743015E+00 a      5354     0   215     1     4
 -4.7204780670962176E-01 a      5355     0   215     1     5
  5.1970559689430180E+00 a      5356     0   215     1     6
 -1.4164239542622203E+00 a      5357     0   215     1     7
  8.8578650321792729E-01 a      5358     0   215     1     8
 -4.8958659475372786E+00 a      5359     0   215     1     9
 -3.7464628234020005E+00 a      5360     0   215     1    10
  6.9902868483540175E+00 a      5361     0   215     1    11
 -3.7829392077379514E-01 a      5362     0   215     1    12
 -2.3971146423683529E+00 a      5363     0   215     1    13
 -4.9614723245355767E+00 a      5364     0   215     1    14
  1.7397013777291606E-01 a      5365     0   215     1    15
  1.9098028326057892E+00 a      5366     0   215     1    16
 -8.2195259680603761E-01 a      5367     0   215     1    17
  2.9877995474851691E+00 a      5368     0   215     1    18
  3.7370811961853341E+00 a      5369     0   215     1    19
 -2.7096391490001492E-01 a      5370     0   215     1    20
 -4.1252972807383932E+00 a      5371     0   215     1    21
 -1.3521273076160547E+00 a      5372     0   215     1    22
  4.7985547182860486E+00 a      5373     0   215     1    23
 -2.3221683879117134E+00 a      5374     0   215     1    24
  5.2393969983216451E+00 a      5375     0   215     1    25
  2.3842407320924166E+00 a      5376     0   216     1     1
 -9.1587145495594657E-01 a      5377     0   216     1     2
  5.3839149569087574E-01 a      5378     0   216     1     3
  2.1924249417944437E+00 a      5379     0   216     1     4
 -2.2084516613508409E+00 a      5380     0   216     1     5
  7.9436555599993486E-01 a      5381     0   216     1     6
  4.2284089410493380E+00 a      5382     0   216     1     7
 -4.1725796227501943E+00 a      5383     0   216     1     8
 -7.8619017330748449E+00 a      5384     0   216     1     9
 -1.9577955661644695E+00 a      5385     0   216     1    10
  3.8267297648544982E+00 a      5386     0   216     1    11
  7.0157989953677846E-01 a      5387     0   216     1    12
 -1.0460571344121774E+00 a      5388     0   216     1    13
  3.1805839978570236E+00 a      5389     0   216     1    14
 -1.2150012400645713E+00 a      5390     0   216     1    15
  3.8368805621583131E+00 a      5391     0   216     1    16
 -2.1138314246894754E+00 a      5392     0   216     1    17
  4.1575517859479847E+00 a      5393     0   216     1    18
 -1.9989023602965845E+00 a      5394     0   216     1    19
  9.2948495574836254E-01 a      5395     0   216     1    20
 -4.9311099022070302E+00 a      5396     0   216     1    21
 -2.1530122242440766E+00 a      5397     0   216     1    22
 -6.2742856078400105E-02 a      5398     0   216     1    23
 -2.7285761371090014E+00 a      5399     0   216     1    24
 -7.7254900543104266E-01 a      5400     0   216     1    25
  2.2095315254980550E+00 a      5401     0   217     1     1
  1.8095657594469168E+00 a      5402     0   217     1     2
  2.5393099528754859E+00 a      5403     0   217     1     3
 -3.7582053551799133E+00 a      5404     0   217     1     4
  1.1160567131656283E+00 a      5405     0   217     1     5
  6.5060234353997026E-01 a      5406     0   217     1     6
  4.9579558552033642E+00 a      5407     0   217     1     7
 -4.5321500204332592E+00 a      5408     0   217     1     8
  3.4146179040447217E-01 a      5409     0   217     1     9
  5.1771251068913626E+00 a      5410     0   217     1    10
  2.4975935606538600E+00 a      5411     0   217     1    11
  7.0811009272444003E-01 a      5412     0   217     1    12
 -2.8588052800826649E+00 a      5413     0   217     1    13
 -1.1951634470051735E+00 a      5414     0   217     1    14
  4.3324364824672879E+00 a      5415     0   217     1    15
 -9.7750719816134790E+00 a      5416     0   217     1    16
  5.3256073625620171E-01 a      5417     0   217     1    17
 -1.7999141293853187E+00 a      5418     0   217     1    18
 -3.1927053753999450E+00 a      5419     0   217     1    19
 -2.0112794560556871E-01 a      5420     0   217     1    20
  5.4169468279375339E+00 a      5421     0   217     1    21
  4.4959486355355551E+00 a      5422     0   217     1    22
 -5.6771317786045195E-01 a      5423     0   217     1    23
  8.3593172619686662E-01 a      5424     0   217     1    24
  1.9562572824003412E+00 a      5425     0   217     1    25
 -4.4395854369352890E+00 a      5426     0   218     1     1
 -6.5882602353935340E+00 a      5427     0   218     1     2
 -3.9650526086398008E+00 a      5428     0   218     1     3
  2.4801369660168344E+00 a      5429     0   218     1     4
 -7.9569587304041778E-01 a      5430     0   218     1     5
 -3.0735245712470758E+00 a      5431     0   218     1     6
 -5.3839022669483096E+00 a      5432     0   218     1     7
  2.6512917173666199E+00 a      5433     0   218     1     8
 -2.3581882915564553E-01 a      5434     0   218     1     9
 -4.0841696143579052E+00 a      5435     0   218     1    10
  3.4778010683628944E+00 a      5436     0   218     1    11
 -4.1426804382741924E+00 a      5437     0   218     1    12
  4.4978474755934394E+00 a      5438     0   218     1    13
 -8.4436837249967489E+00 a      5439     0   218     1    14
  5.8038223873132608E+00 a      5440     0   218     1    15
  2.3244220806397053E-01 a      5441     0   218     1    16
 -3.0055999406367118E-01 a      5442     0   218     1    17
 -4.2072465908546419E-01 a      5443     0   218     1    18
  4.7315445410722856E-01 a      5444     0   218     1    19
  2.8493212650011268E-01 a      5445     0   218     1    20
 -1.8111462055778653E+00 a      5446     0   218     1    21
 -2.5219237671217614E+00 a      5447     0   218     1    22
 -1.4539298305512907E+00 a      5448     0   218     1    23
 -6.0473614741246422E+00 a      5449     0   218     1    24
  2.0292862986015474E+00 a      5450     0   218     1    25
 -3.0293444574835151E+00 a      5451     0   219     1     1
  1.3506517443790205E+01 a      5452     0   219     1     2
 -3.0056859648706915E+00 a      5453     0   219     1     3
 -8.3559046149541043E+00 a      5454     0   219     1     4
  5.6360915339628264E+00 a      5455     0   219     1     5
  1.6322967919395599E+00 a      5456     0   219     1     6
  3.6051020686974882E+00 a      5457     0   219     1     7
  1.6721169228898887E+00 a      5458     0   219     1     8
  9.8500314985541271E-01 a      5459     0   219     1     9
 -5.7567367099381217E+00 a      5460     0   219     1    10
 -8.1874992172445649E-01 a      5461     0   219     1    11
 -3.0417919238686135E+00 a      5462     0   219     1    12
  2.9104637951329284E+00 a      5463     0   219     1    13
 -1.9470490319188054E+00 a      5464     0   219     1    14
  3.1788706121290757E+00 a      5465     0   219     1    15
  3.9943371898219455E+00 a      5466     0   219     1    16
 -2.1890518980181923E+00 a      5467     0   219     1    17
 -3.8762128709828008E+00 a      5468     0   219     1    18
  6.1354885698013408E+00 a      5469     0   219     1    19
 -2.5247011439867797E+00 a      5470     0   219     1    20
 -3.3322335062848580E+00 a      5471     0   219     1    21
  4.8548263969005827E+00 a      5472     0   219     1    22
 -6.7275908469191021E+00 a      5473     0   219     1    23
  1.1420447159157416E+00 a      5474     0   219     1    24
 -5.8655591566979819E+00 a      5475     0   219     1    25
 -1.0237342633202000E+00 a      5476     0   220     1     1
  5.6082573539242064E-01 a      5477     0   220     1     2
 -2.1266180116065141E+00 a      5478     0   220     1     3
  4.2539298339642349E+00 a      5479     0   220     1     4
 -5.0014727177969700E+00 a      5480     0   220     1     5
 -7.9627551234927196E-01 a      5481     0   220     1     6
  1.4298578589339908E+00 a      5482     0   220     1     7
 -1.9392819341953609E+00 a      5483     0   220     1     8
 -1.1185936740386613E+00 a      5484     0   220     1     9
 -5.0544755834451935E+00 a      5485     0   220     1    10
 -3.5618439220650702E+00 a      5486     0   220     1    11
 -2.9160947681555567E+00 a      5487     0   220     1    12
 -2.9812271415080738E-01 a      5488     0   220     1    13
  5.6282958942464978E-01 a      5489     0   220     1    14
 -2.1406798859302172E+00 a      5490     0   220     1    15
  1.9837849330192525E+00 a      5491     0   220     1    16
  2.8271290288048521E+00 a      5492     0   220     1    17
 -3.7062675071753017E+00 a      5493     0   220     1    18
 -2.7667471121623262E+00 a      5494     0   220     1    19
  8.1574141955432089E-01 a      5495     0   220     1    20
 -6.5013252208523564E-01 a      5496     0   220     1    21
  8.0541210965377030E-01 a      5497     0   220     1    22
 -2.5074305706410187E+00 a      5498     0   220     1    23
  2.8378849016710901E+00 a      5499     0   220     1    24
 -1.3329191681079229E+00 a      5500     0   220     1    25
 -3.8815070879562548E+00 a      5501     0   221     1     1
 -3.4134877389316571E+00 a      5502     0   221     1     2
 -1.1401570587664718E+00 a      5503     0   221     1     3
 -1.0168984711927651E+00 a      5504     0   221     1     4
  6.2702706667501120E+00 a      5505     0   221     1     5
 -1.0534014414008686E+00 a      5506     0   221     1     6
  3.5216579397587946E+00 a      5507     0   221     1     7
  2.9527668032547677E-01 a      5508     0   221     1     8
  7.9505289739963745E+00 a      5509     0   221     1     9
  3.0178140073018849E+00 a      5510     0   221     1    10
 -1.3985791296818639E+00 a      5511     0   221     1    11
 -8.9067079967876905E-01 a      5512     0   221     1    12
 -1.4935037243054115E+00 a      5513     0   221     1    13
  2.9509591688437936E-01 a      5514     0   221     1    14
 -9.8660593059064783E-01 a      5515     0   221     1    15
 -4.3839102855755530E-01 a      5516     0   221     1    16
  7.8519738066811884E-01 a      5517     0   221     1    17
 -4.0390458763769264E+00 a      5518     0   221     1    18
  2.0836716756962788E+00 a      5519     0   221     1    19
 -1.0209340514171374E+00 a      5520     0   221     1    20
  9.3141945465680809E-01 a      5521     0   221     1    21
  1.7176249603946954E+00 a      5522     0   221     1    22
 -4.1647654727023093E+00 a      5523     0   221     1    23
  1.4918089657920317E+00 a      5524     0   221     1    24
  8.5904595415557616E-01 a      5525     0   221     1    25
  1.7486596440157380E+00 a      5526     0   222     1     1
  2.3887188817503460E+00 a      5527     0   222     1     2
 -2.4589131926895752E-01 a      5528     0   222     1     3
  1.4527127581483168E+00 a      5529     0   222     1     4
  8.5279325681833351E-01 a      5530     0   222     1     5
  9.6569462756170621E-01 a      5531     0   222     1     6
 -1.3381954580458910E-01 a      5532     0   222     1     7
 -2.8779836989813417E+00 a      5533     0   222     1     8
 -3.3984961622690713E+00 a      5534     0   222     1     9
  2.0227526031625382E+00 a      5535     0   222     1    10
  2.2961446379214410E+00 a      5536     0   222     1    11
 -1.6993654553127749E-02 a      5537     0   222     1    12
  4.2092653905444549E-01 a      5538     0   222     1    13
  1.1233268027892362E-01 a      5539     0   222     1    14
 -3.5064453574474657E+00 a      5540     0   222     1    15
 -2.8991343469752713E+00 a      5541     0   222     1    16
 -1.8325517192644225E+00 a      5542     0   222     1    17
  1.6796597873325558E+00 a      5543     0   222     1    18
  6.1458978361740013E-01 a      5544     0   222     1    19
 -5.3731123615209719E-01 a      5545     0   222     1    20
  4.7033875286768367E+00 a      5546     0   222     1    21
 -2.7819441539166316E+00 a      5547     0   222     1    22
 -1.3101918624420130E+00 a      5548     0   222     1    23
 -1.1754992191876739E+00 a      5549     0   222     1    24
 -3.3880580661071522E+00 a      5550     0   222     1    25
  1.9181724653554668E+00 a      5551     0   223     1     1
  5.7270485460101106E-01 a      5552     0   223     1     2
 -8.4080638775930239E-01 a      5553     0   223     1     3
 -2.8832944164009455E+00 a      5554     0   223     1     4
  4.4642114487078710E-01 a      5555     0   223     1     5
  2.4705100744536930E+00 a      5556     0   223     1     6
 -2.9027797722515456E+00 a      5557     0   223     1     7
  1.5976852302883955E+00 a      5558     0   223     1     8
 -4.6744341513383653E-01 a      5559     0   223     1     9
 -1.8115832703724060E+00 a      5560     0   223     1    10
 -2.0121014694167183E+00 a      5561     0   223     1    11
  8.4879270169137044E-01 a      5562     0   223     1    12
 -2.6542227525871138E+00 a      5563     0   223     1    13
 -1.0677776838764581E+00 a      5564     0   223     1    14
  1.5651807304046075E-01 a      5565     0   223     1    15
 -2.2234251254948494E+00 a      5566     0   223     1    16
  4.5007459581438314E-01 a      5567     0   223     1    17
 -1.4842073446690385E+00 a      5568     0   223     1    18
  2.8375757307337418E-01 a      5569     0   223     1    19
 -1.2030947307023265E+00 a      5570     0   223     1    20
  3.0771886011131117E-01 a      5571     0   223     1    21
 -8.7292700582528870E-01 a      5572     0   223     1    22
 -7.6337908057797943E-01 a      5573     0   223     1    23
  2.9519970784850331E+00 a      5574     0   223     1    24
  5.7023164365204382E-02 a      5575     0   223     1    25
  3.3599020717814815E-01 a      5576     0   224     1     1
  1.2261343170940324E+00 a      5577     0   224     1     2
 -3.0163273271745119E+00 a      5578     0   224     1     3
  1.6410744122690644E+00 a      5579     0   224     1     4
 -1.7116771463634475E+00 a      5580     0   224     1     5
  8.9593698310853154E-01 a      5581     0   224     1     6
 -2.0690177904849021E+00 a      5582     0   224     1     7
 -4.7565142168248692E-01 a      5583     0   224     1     8
 -9.5837655721872173E-01 a      5584     0   224     1     9
 -3.8369516391454511E-01 a      5585     0   224     1    10
  9.7120374187520242E-01 a      5586     0   224     1    11
 -1.9148239159109457E+00 a      5587     0   224     1    12
  6.5173090721177240E-01 a      5588     0   224     1    13
  2.2113017768726024E+00 a      5589     0   224     1    14
  4.6515126616282982E+00 a      5590     0   224     1    15
  2.3958092120922840E+00 a      5591     0   224     1    16
 -4.1338280253966742E-02 a      5592     0   224     1    17
  9.6006632038127193E-01 a      5593     0   224     1    18
  9.1363498166786195E-01 a      5594     0   224     1    19
  1.0432990499365180E+00 a      5595     0   224     1    20
  1.1073784169780518E+00 a      5596     0   224     1    21
  3.1283255530054377E-01 a      5597     0   224     1    22
 -4.2947605304345193E-01 a      5598     0   224     1    23
  3.4367701086970830E+00 a      5599     0   224     1    24
 -1.2196506964288803E-01 a      5600     0   224     1    25
 -2.5941753076665313E+00 a      5601     0   225     1     1
 -4.1591925635461937E+00 a      5602     0   225     1     2
  4.9677409360833291E-01 a      5603     0   225     1     3
 -9.3293923115342059E-01 a      5604     0   225     1     4
  1.0070359186055436E-01 a      5605     0   225     1     5
  1.2593261811423873E-01 a      5606     0   225     1     6
  1.4643925432663623E+00 a      5607     0   225     1     7
 -1.4813458801353645E+00 a      5608     0   225     1     8
 -2.3726309316423239E-01 a      5609     0   225     1     9
 -1.1797360268847286E-01 a      5610     0   225     1    10
  2.8245288288754598E+00 a      5611     0   225     1    11
  4.5734054050322026E-01 a      5612     0   225     1    12
 -2.5933131309150075E+00 a      5613     0   225     1    13
  1.2338016878213274E+00 a      5614     0   225     1    14
 -8.2284236956884993E-01 a      5615     0   225     1    15
  1.2919657519041279E+00 a      5616     0   225     1    16
  5.1908415169126423E+00 a      5617     0   225     1    17
  7.5475229513455822E-01 a      5618     0   225     1    18
 -1.6818438965239293E+00 a      5619     0   225     1    19
  2.1620323349513528E+00 a      5620     0   225     1    20
  1.4999091283634580E-01 a      5621     0   225     1    21
 -1.8940334593974810E+00 a      5622     0   225     1    22
  3.4441564805172389E+00 a      5623     0   225     1    23
 -3.1289913598518260E-01 a      5624     0   225     1    24
  6.7593367477955935E-01 a      5625     0   225     1    25
  4.3647924167123602E+00 a      5626     0   226     1     1
  2.8866693273999640E+00 a      5627     0   226     1     2
 -3.7483556077435161E+00 a      5628     0   226     1     3
 -2.2007858403307368E-01 a      5629     0   226     1     4
 -3.5934921387404288E+00 a      5630     0   226     1     5
 -2.0898403541984698E+00 a      5631     0   226     1     6
 -1.3986839383368925E+00 a      5632     0   226     1     7
 -3.6075011664648517E+00 a      5633     0   226     1     8
  1.2384338880727956E+00 a      5634     0   226     1     9
  1.7190575599751434E+00 a      5635     0   226     1    10
 -3.6827112530180961E-01 a      5636     0   226     1    11
  3.3050420900539745E-01 a      5637     0   226     1    12
 -5.0632605048347390E+00 a      5638     0   226     1    13
 -3.3217573886667324E+00 a      5639     0   226     1    14
 -2.6759994955203679E+00 a      5640     0   226     1    15
 -4.3866599621504819E-02 a      5641     0   226     1    16
  2.7043103590661874E+00 a      5642     0   226     1    17
 -1.2399923864603029E+00 a      5643     0   226     1    18
  5.0480240927023177E+00 a      5644     0   226     1    19
  9.7357172766350342E-01 a      5645     0   226     1    20
  3.6914073000432492E+00 a      5646     0   226     1    21
  4.4680314976983651E+00 a      5647     0   226     1    22
  1.8823504934055311E+00 a      5648     0   226     1    23
  2.2108314050957336E+00 a      5649     0   226     1    24
 -2.7390995599234053E-01 a      5650     0   226     1    25
 -2.9626296383640405E-01 a      5651     0   227     1     1
  2.8933085516824424E-02 a      5652     0   227     1     2
 -8.8452304683731642E-01 a      5653     0   227     1     3
  3.5090749196509691E-01 a      5654     0   227     1     4
 -4.3456327412233646E+00 a      5655     0   227     1     5
 -8.6101228962998244E-01 a      5656     0   227     1     6
 -1.4153028428670505E-01 a      5657     0   227     1     7
 -6.3450729885760693E-01 a      5658     0   227     1     8
  4.0994560235683268E+00 a      5659     0   227     1     9
  4.1972226680662772E-01 a      5660     0   227     1    10
  1.2871963351103008E+00 a      5661     0   227     1    11
 -1.4468970150046869E+00 a      5662     0   227     1    12
  6.5554286667029444E+00 a      5663     0   227     1    13
  3.8059433247672030E+00 a      5664     0   227     1    14
  1.3765469002642075E+00 a      5665     0   227     1    15
 -2.7673526919203711E-01 a      5666     0   227     1    16
  2.5769274789247620E+00 a      5667     0   227     1    17
 -2.2192824358540268E+00 a      5668     0   227     1    18
  1.9668871033387869E-01 a      5669     0   227     1    19
  2.8007284705513058E+00 a      5670     0   227     1    20
  7.9527947032589974E-01 a      5671     0   227     1    21
  1.0984492433991118E+00 a      5672     0   227     1    22
 -4.8503657600010035E+00 a      5673     0   227     1    23
 -9.0443143681704960E-02 a      5674     0   227     1    24
  2.1778439721184717E+00 a      5675     0   227     1    25
  2.3282767021770936E+00 a      5676     0   228     1     1
 -1.4449617921128934E+00 a      5677     0   228     1     2
  1.3511529993364810E+00 a      5678     0   228     1     3
 -2.6753560793861353E+00 a      5679     0   228     1     4
  4.0305471569954543E+00 a      5680     0   228     1     5
  6.1562205437131132E-02 a      5681     0   228     1     6
  2.2694322156745708E+00 a      5682     0   228     1     7
 -1.2597416771124288E+00 a      5683     0   228     1     8
 -1.6635285941401465E-01 a      5684     0   228     1     9
  5.6371193610811199E-01 a      5685     0   228     1    10
 -2.4212373393150748E+00 a      5686     0   228     1    11
 -1.7772731787227216E+00 a      5687     0   228     1    12
  1.1333074752665695E+00 a      5688     0   228     1    13
  2.5494511082957834E+00 a      5689     0   228     1    14
  1.8111095827581061E+00 a      5690     0   228     1    15
  1.1545349552957507E+00 a      5691     0   228     1    16
 -4.7464739689908138E+00 a      5692     0   228     1    17
  2.4027043257592204E+00 a      5693     0   228     1    18
  1.0408686917156789E+00 a      5694     0   228     1    19
 -6.6057319569386153E-01 a      5695     0   228     1    20
 -2.3664642153538140E+00 a      5696     0   228     1    21
  6.2311597199107127E-01 a      5697     0   228     1    22
 -4.0678978164712509E+00 a      5698     0   228     1    23
 -8.2843277385485248E-01 a      5699     0   228     1    24
  7.6392821487444689E+00 a      5700     0   228     1    25
 -1.1062789974397989E+00 a      5701     0   229     1     1
 -8.3008617182145894E-01 a      5702     0   229     1     2
 -2.4930612655803505E-01 a      5703     0   229     1     3
 -1.1353239431431679E+00 a      5704     0   229     1     4
  7.2293905805395866E+00 a      5705     0   229     1     5
 -1.7056190854071289E+00 a      5706     0   229     1     6
 -5.9909856826842089E-01 a      5707     0   229     1     7
 -3.2190456944335583E-01 a      5708     0   229     1     8
  1.0185876808561245E+00 a      5709     0   229     1     9
 -2.2840488217126080E+00 a      5710     0   229     1    10
  2.4561870267859440E-01 a      5711     0   229     1    11
  3.6669345829864768E+00 a      5712     0   229     1    12
 -5.6780584023421961E+00 a      5713     0   229     1    13
 -1.1102591488982960E+00 a      5714     0   229     1    14
  3.5414459136787109E+00 a      5715     0   229     1    15
 -3.0512614350668799E-01 a      5716     0   229     1    16
  3.7747910294528566E+00 a      5717     0   229     1    17
 -2.9584092331474352E+00 a      5718     0   229     1    18
  6.1650633975360392E-01 a      5719     0   229     1    19
 -1.9371416438935494E+00 a      5720     0   229     1    20
 -1.3389335101175537E+00 a      5721     0   229     1    21
 -1.9074718642409491E-01 a      5722     0   229     1    22
 -2.7385431436724428E+00 a      5723     0   229     1    23
  3.2074568589287483E-01 a      5724     0   229     1    24
 -1.0306620210748532E+00 a      5725     0   229     1    25
 -2.8517051728008302E-01 a      5726     0   230     1     1
  2.1099468703860098E+00 a      5727     0   230     1     2
  1.4667432717618845E+00 a      5728     0   230     1     3
  3.2881250584449813E+00 a      5729     0   230     1     4
 -3.3636654963671937E+00 a      5730     0   230     1     5
  2.0327420953209877E-01 a      5731     0   230     1     6
  9.6973125449232955E-01 a      5732     0   230     1     7
  5.6283951383079991E+00 a      5733     0   230     1     8
 -2.8444980117885414E+00 a      5734     0   230     1     9
 -2.3203663672479333E+00 a      5735     0   230     1    10
  5.1847340468449035E-02 a      5736     0   230     1    11
 -4.2692148090568001E+00 a      5737     0   230     1    12
 -1.3937861493603725E+00 a      5738     0   230     1    13
 -1.7944675915113431E-01 a      5739     0   230     1    14
 -5.0708451569292006E+00 a      5740     0   230     1    15
  2.0247590620279841E+00 a      5741     0   230     1    16
  2.0875065116718208E+00 a      5742     0   230     1    17
  1.6169928835684564E+00 a      5743     0   230     1    18
 -1.9261951967959814E+00 a      5744     0   230     1    19
  1.2501698817584057E+00 a      5745     0   230     1    20
  2.5237292672716145E+00 a      5746     0   230     1    21
  3.7702007598287643E+00 a      5747     0   230     1    22
 -1.3106122846309753E+00 a      5748     0   230     1    23
 -2.6348393221688338E+00 a      5749     0   230     1    24
 -2.5237915370018680E+00 a      5750     0   230     1    25
  1.8399032612275563E+00 a      5751     0   231     1     1
 -4.6019389334848944E+00 a      5752     0   231     1     2
 -4.7647898750614132E-01 a      5753     0   231     1     3
 -2.5670080650001816E+00 a      5754     0   231     1     4
  1.8421104798043644E+00 a      5755     0   231     1     5
  4.0468078649509005E+00 a      5756     0   231     1     6
  2.1540197774078229E+00 a      5757     0   231     1     7
  1.1527356366271266E+00 a      5758     0   231     1     8
  6.0345548494222467E-01 a      5759     0   231     1     9
  1.9032168444899149E+00 a      5760     0   231     1    10
  1.3713484774802147E+00 a      5761     0   231     1    11
  3.4172748969270685E+00 a      5762     0   231     1    12
 -1.9227264174379137E+00 a      5763     0   231     1    13
 -3.5350075413862441E+00 a      5764     0   231     1    14
  1.0390233946097180E+00 a      5765     0   231     1    15
  1.3812436112745892E+00 a      5766     0   231     1    16
  1.9879872815066342E+00 a      5767     0   231     1    17
  2.0406019358459648E+00 a      5768     0   231     1    18
 -2.7909201484358341E+00 a      5769     0   231     1    19
  2.1587867091316100E+00 a      5770     0   231     1    20
  4.8435339085158102E-01 a      5771     0   231     1    21
  5.2658477355587963E-01 a      5772     0   231     1    22
 -1.4067047541336590E+00 a      5773     0   231     1    23
  4.3368672592224851E+00 a      5774     0   231     1    24
  1.6841334731235311E+00 a      5775     0   231     1    25
 -7.7748689612186772E-01 a      5776     0   232     1     1
  3.7731960397370243E+00 a      5777     0   232     1     2
  7.4051154138524611E-01 a      5778     0   232     1     3
  2.4503945922840806E+00 a      5779     0   232     1     4
 -1.6258394466356849E+00 a      5780     0   232     1     5
  1.6029820088992262E+00 a      5781     0   232     1     6
 -3.2415281467623243E-02 a      5782     0   232     1     7
  9.4500842121741868E-02 a      5783     0   232     1     8
 -1.0898770263772872E+00 a      5784     0   232     1     9
 -2.2817501595822787E+00 a      5785     0   232     1    10
 -9.7668952411983112E-01 a      5786     0   232     1    11
  4.7144411400006220E-02 a      5787     0   232     1    12
  8.8712246646316373E-01 a      5788     0   232     1    13
  1.4730106953483584E+00 a      5789     0   232     1    14
 -3.0365078516509292E+00 a      5790     0   232     1    15
 -2.3515831305989319E+00 a      5791     0   232     1    16
 -3.4395700122394333E+00 a      5792     0   232     1    17
 -2.5622089791665434E+00 a      5793     0   232     1    18
 -2.4028330320292199E+00 a      5794     0   232     1    19
  2.6776777300816623E+00 a      5795     0   232     1    20
 -3.4505439446442798E-01 a      5796     0   232     1    21
 -3.9891887012673570E+00 a      5797     0   232     1    22
 -4.8611292351566859E-01 a      5798     0   232     1    23
  2.0727875032858347E+00 a      5799     0   232     1    24
  5.0648393436179724E+00 a      5800     0   232     1    25
 -1.5085009070928976E+00 a      5801     0   233     1     1
 -3.6511178356615832E+00 a      5802     0   233     1     2
 -6.3193968452171978E-01 a      5803     0   233     1     3
 -2.8813719717198807E+00 a      5804     0   233     1     4
  1.1753446196406869E+00 a      5805     0   233     1     5
 -5.6056102941075736E-01 a      5806     0   233     1     6
 -6.7820197756974332E-01 a      5807     0   233     1     7
  2.4836503954064213E+00 a      5808     0   233     1     8
  4.9411932843306303E+00 a      5809     0   233     1     9
  2.2775195879605228E+00 a      5810     0   233     1    10
 -3.6655085812134630E-01 a      5811     0   233     1    11
