################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5532224874488045E-01 a       931     0    38     1     6
  3.5641405024388606E-01 a       932     0    38     1     7
  5.1111339028495317E-01 a       933     0    38     1     8
 -2.4130465284861171E+00 a       934     0    38     1     9
 -1.6909069852011915E+00 a       935     0    38     1    10
  7.6036477217924192E-01 a       936     0    38     1    11
 -1.0083485404503059E+00 a       937     0    38     1    12
 -2.3591761370106177E+00 a       938     0    38     1    13
  6.3087135941120553E-01 a       939     0    38     1    14
 -1.8524022645737490E+00 a       940     0    38     1    15
  2.0963152024103078E+00 a       941     0    38     1    16
  1.5037101826383661E+00 a       942     0    38     1    17
  3.7318359844395435E+00 a       943     0    38     1    18
 -2.1733228452550950E+00 a       944     0    38     1    19
  2.2216979487331847E+00 a       945     0    38     1    20
  1.1082910334707965E+00 a       946     0    38     1    21
  1.0852188766529236E-01 a       947     0    38     1    22
  2.4813583305721529E-01 a       948     0    38     1    23
  2.2976609695615964E+00 a       949     0    38     1    24
 -6.1066015331748835E-01 a       950     0    38     1    25
  3.9162945321165960E-01 a       951     0    39     1     1
 -1.0257880541739890E+00 a       952     0    39     1     2
 -1.1288743139514412E+00 a       953     0    39     1     3
 -2.1110841616201936E+00 a       954     0    39     1     4
 -2.8306031575877912E+00 a       955     0    39     1     5
 -4.6762447994794909E-01 a       956     0    39     1     6
 -2.3424006677336462E+00 a       957     0    39     1     7
 -1.1144336097406082E+00 a       958     0    39     1     8
  1.7161889997232546E-01 a       959     0    39     1     9
 -1.7904960217904233E+00 a       960     0    39     1    10
  3.1928397474532204E+00 a       961     0    39     1    11
  1.9845853593915237E+00 a       962     0    39     1    12
  9.2309785787637899E-01 a       963     0    39     1    13
 -7.3572332577627420E-01 a       964     0    39     1    14
  3.4044795847114964E+00 a       965     0    39     1    15
  8.6461526064122507E-01 a       966     0    39     1    16
  1.8407723984970465E+00 a       967     0    39     1    17
  1.0843086707264844E+00 a       968     0    39     1    18
 -3.3423291606354075E+00 a       969     0    39     1    19
  1.0195097691430367E-01 a       970     0    39     1    20
  1.7701481999125830E+00 a       971     0    39     1    21
  4.6001598374451627E-02 a       972     0    39     1    22
  1.9166578357665376E+00 a       973     0    39     1    23
 -3.1434892873162448E+00 a       974     0    39     1    24
 -1.5901563227348403E+00 a       975     0    39     1    25
  1.6481163662759983E+00 a       976     0    40     1     1
 -4.6231231224145092E-01 a       977     0    40     1     2
  2.3693647588243145E+00 a       978     0    40     1     3
  1.9380137575328256E+00 a       979     0    40     1     4
  1.1791596095261017E+00 a       980     0    40     1     5
  5.6359205457848383E-01 a       981     0    40     1     6
  1.4849837298415729E+00 a       982     0    40     1     7
  1.7160523426044798E+00 a       983     0    40     1     8
 -2.2451648611933122E+00 a       984     0    40     1     9
 -8.7741997021927765E-01 a       985     0    40     1    10
 -1.6593602029180952E+00 a       986     0    40     1    11
  7.5522230876766433E-02 a       987     0    40     1    12
  1.3327095868591203E+00 a       988     0    40     1    13
 -5.1955060134588515E-01 a       989     0    40     1    14
 -1.8285902472505620E+00 a       990     0    40     1    15
  1.2729002537457876E+00 a       991     0    40     1    16
  8.7050997222563453E-01 a       992     0    40     1    17
  6.0838695272220864E+00 a       993     0    40     1    18
  2.9970731783935922E+00 a       994     0    40     1    19
  6.5996948213493867E-01 a       995     0    40     1    20
 -1.4087323107335861E+00 a       996     0    40     1    21
 -1.2175581407408604E+00 a       997     0    40     1    22
 -1.2427332980375298E-01 a       998     0    40     1    23
 -3.9702227155582457E+00 a       999     0    40     1    24
  1.2889357932735386E+00 a      1000     0    40     1    25
  2.6569540145778214E-01 a      1001     0    41     1     1
 -1.2931258656263624E+00 a      1002     0    41     1     2
 -1.1278308527168892E+00 a      1003     0    41     1     3
  5.1491346890645211E+00 a      1004     0    41     1     4
  7.2423584240885786E-01 a      1005     0    41     1     5
  1.9237504290661703E-01 a      1006     0    41     1     6
  2.5544642384598953E-01 a      1007     0    41     1     7
 -1.6029302155764855E+00 a      1008     0    41     1     8
  8.3472677110976012E-01 a      1009     0    41     1     9
  4.3709333232913634E+00 a      1010     0    41     1    10
 -2.3624221940432316E-01 a      1011     0    41     1    11
  5.9873041180544249E+00 a      1012     0    41     1    12
  2.2084029312556388E+00 a      1013     0    41     1    13
  4.9075169508635252E-01 a      1014     0    41     1    14
 -4.9259397027319514E+00 a      1015     0    41     1    15
  1.0521441597063514E+00 a      1016     0    41     1    16
 -2.1928599995454023E+00 a      1017     0    41     1    17
 -4.3015082768610580E-01 a      1018     0    41     1    18
 -2.5758528064611563E+00 a      1019     0    41     1    19
 -9.8357034950648881E-01 a      1020     0    41     1    20
  3.8087396574931813E+00 a      1021     0    41     1    21
  4.7509293398322716E-02 a      1022     0    41     1    22
 -2.9906502724507869E+00 a      1023     0    41     1    23
 -2.0618012631493232E+00 a      1024     0    41     1    24
 -3.1598859090213294E+00 a      1025     0    41     1    25
  4.0783235043181927E+00 a      1026     0    42     1     1
  2.2056532237998394E-01 a      1027     0    42     1     2
 -3.1252303979200966E+00 a      1028     0    42     1     3
  1.1856885602306773E+00 a      1029     0    42     1     4
 -9.6516082991187080E-01 a      1030     0    42     1     5
 -1.0491865452762454E+00 a      1031     0    42     1     6
 -3.5044555937528732E+00 a      1032     0    42     1     7
 -2.0001340134634196E-01 a      1033     0    42     1     8
 -1.4462559566021653E+00 a      1034     0    42     1     9
 -3.2358155602679437E+00 a      1035     0    42     1    10
 -1.8847277998755763E+00 a      1036     0    42     1    11
 -2.4862774041781859E+00 a      1037     0    42     1    12
 -8.8042727362496476E-01 a      1038     0    42     1    13
 -1.3594557748068983E+00 a      1039     0    42     1    14
  8.1817625790429260E-01 a      1040     0    42     1    15
  3.0968285709445729E+00 a      1041     0    42     1    16
 -2.4685801548983481E+00 a      1042     0    42     1    17
  5.7975601191550519E+00 a      1043     0    42     1    18
 -1.8534178227771523E+00 a      1044     0    42     1    19
 -3.2715894839791193E-01 a      1045     0    42     1    20
 -5.9794809094385970E+00 a      1046     0    42     1    21
  2.0270047105642330E+00 a      1047     0    42     1    22
  3.0727283222717516E+00 a      1048     0    42     1    23
  2.8935011425246286E+00 a      1049     0    42     1    24
 -1.8959157355118894E-01 a      1050     0    42     1    25
  1.5370544960160031E+00 a      1051     0    43     1     1
  1.6931254470552953E-01 a      1052     0    43     1     2
  3.6984866951273715E-01 a      1053     0    43     1     3
 -6.9173390651147049E-01 a      1054     0    43     1     4
  4.7209311609795197E+00 a      1055     0    43     1     5
 -5.4359767976257345E-01 a      1056     0    43     1     6
  4.4280285656622222E+00 a      1057     0    43     1     7
  2.3424049418385744E+00 a      1058     0    43     1     8
 -1.5307886611412849E+00 a      1059     0    43     1     9
  2.9817909643686322E+00 a      1060     0    43     1    10
  4.0127823258571987E-01 a      1061     0    43     1    11
 -1.4875227954422483E+00 a      1062     0    43     1    12
 -2.1366273408832357E+00 a      1063     0    43     1    13
  3.4279588995587551E-01 a      1064     0    43     1    14
  2.1726524128603759E+00 a      1065     0    43     1    15
  1.7314275773961374E+00 a      1066     0    43     1    16
  4.4072206612088562E+00 a      1067     0    43     1    17
  2.3251710071085951E+00 a      1068     0    43     1    18
  3.3113505723659378E+00 a      1069     0    43     1    19
  1.5279009309073917E+00 a      1070     0    43     1    20
 -1.5561613643399923E+00 a      1071     0    43     1    21
 -1.1695860391486961E+00 a      1072     0    43     1    22
  2.1885913083371396E+00 a      1073     0    43     1    23
  1.5322765726137331E+00 a      1074     0    43     1    24
 -3.6019317460259583E-02 a      1075     0    43     1    25
  1.8171548312588883E+00 a      1076     0    44     1     1
  3.1235942779174997E-01 a      1077     0    44     1     2
  2.4760880871784807E+00 a      1078     0    44     1     3
  2.6685639831922536E+00 a      1079     0    44     1     4
 -3.6233695348895325E+00 a      1080     0    44     1     5
  9.6818734476880830E-01 a      1081     0    44     1     6
 -9.3089707581242753E-01 a      1082     0    44     1     7
  2.2005172233312780E+00 a      1083     0    44     1     8
  4.0799434669684373E+00 a      1084     0    44     1     9
 -3.1307798198699683E+00 a      1085     0    44     1    10
  1.9532143735662160E+00 a      1086     0    44     1    11
  1.3088851233072853E+00 a      1087     0    44     1    12
  2.0430104637105506E+00 a      1088     0    44     1    13
 -2.0787502812603331E+00 a      1089     0    44     1    14
  3.0809736514364525E+00 a      1090     0    44     1    15
 -2.2713423839121281E+00 a      1091     0    44     1    16
 -5.1139160994446531E+00 a      1092     0    44     1    17
 -3.6940102815124848E-01 a      1093     0    44     1    18
  1.1339831453309051E+00 a      1094     0    44     1    19
 -2.3635950112942012E+00 a      1095     0    44     1    20
  3.2489340969335817E-01 a      1096     0    44     1    21
 -1.0436442258270846E+00 a      1097     0    44     1    22
 -8.3112673279788740E-01 a      1098     0    44     1    23
  5.4096158080450263E-01 a      1099     0    44     1    24
 -9.0092001935307264E-01 a      1100     0    44     1    25
  2.7965978631978533E-01 a      1101     0    45     1     1
 -9.8196195910379327E-02 a      1102     0    45     1     2
 -2.0032813765382484E+00 a      1103     0    45     1     3
  1.3952376761019809E+00 a      1104     0    45     1     4
  3.5372132461580857E-01 a      1105     0    45     1     5
  5.8111756141466253E-01 a      1106     0    45     1     6
 -1.4384691885393275E+00 a      1107     0    45     1     7
 -1.8562790232799735E+00 a      1108     0    45     1     8
 -3.4911656760412400E+00 a      1109     0    45     1     9
  5.3066732584842302E-01 a      1110     0    45     1    10
 -3.9741184118850668E+00 a      1111     0    45     1    11
 -1.8241831289709554E-01 a      1112     0    45     1    12
 -1.2620718642986222E+00 a      1113     0    45     1    13
 -3.9471109316087838E+00 a      1114     0    45     1    14
 -4.1380137251406035E+00 a      1115     0    45     1    15
  2.0342169688290632E-01 a      1116     0    45     1    16
 -4.1058820611964935E+00 a      1117     0    45     1    17
 -8.8172853325235823E-01 a      1118     0    45     1    18
  6.8738552096027450E-01 a      1119     0    45     1    19
  3.3079787441276274E+00 a      1120     0    45     1    20
  1.9001693577268530E-01 a      1121     0    45     1    21
 -1.7542823345279441E+00 a      1122     0    45     1    22
 -1.0191083722485905E+00 a      1123     0    45     1    23
 -3.7376898048505831E+00 a      1124     0    45     1    24
  2.7333470286785646E+00 a      1125     0    45     1    25
  4.2494638832528402E+00 a      1126     0    46     1     1
 -8.2968137406664033E-02 a      1127     0    46     1     2
 -2.4602629368676103E+00 a      1128     0    46     1     3
 -1.2303544606435715E+00 a      1129     0    46     1     4
 -2.2634238626138492E-01 a      1130     0    46     1     5
 -7.7854262318909895E-01 a      1131     0    46     1     6
 -1.1464232555014788E+00 a      1132     0    46     1     7
  2.3916168794152051E+00 a      1133     0    46     1     8
 -7.4885565887877226E-01 a      1134     0    46     1     9
 -1.3980551670284045E+00 a      1135     0    46     1    10
 -1.7258817620379237E+00 a      1136     0    46     1    11
 -1.5068276378548384E+00 a      1137     0    46     1    12
 -8.5975297139176077E-01 a      1138     0    46     1    13
 -6.3384109244321574E-01 a      1139     0    46     1    14
  3.9076186267164679E+00 a      1140     0    46     1    15
 -3.3178547602329203E+00 a      1141     0    46     1    16
 -6.3990433789017187E-01 a      1142     0    46     1    17
 -4.2819858109633624E-01 a      1143     0    46     1    18
 -1.6368577051396349E+00 a      1144     0    46     1    19
  8.9465308109376451E-01 a      1145     0    46     1    20
 -1.0927918666643199E+00 a      1146     0    46     1    21
  2.3903654335024704E+00 a      1147     0    46     1    22
  2.1391797912707577E-01 a      1148     0    46     1    23
  1.6236402116957132E+00 a      1149     0    46     1    24
  5.1140089491395735E-01 a      1150     0    46     1    25
  1.5179876901043279E+00 a      1151     0    47     1     1
  1.9845630958650047E+00 a      1152     0    47     1     2
 -8.9729189450846703E-01 a      1153     0    47     1     3
  6.8827589375793308E-01 a      1154     0    47     1     4
 -1.9478640302330310E+00 a      1155     0    47     1     5
  2.5884518369337051E+00 a      1156     0    47     1     6
  5.7555707404102441E-01 a      1157     0    47     1     7
  1.3644879065657651E+00 a      1158     0    47     1     8
  6.0067124366289604E-01 a      1159     0    47     1     9
 -4.2609027132705055E+00 a      1160     0    47     1    10
  1.6072070222631341E+00 a      1161     0    47     1    11
  1.1389388575540309E+00 a      1162     0    47     1    12
 -9.2663955425439842E-02 a      1163     0    47     1    13
  4.2257913056659477E+00 a      1164     0    47     1    14
 -2.1986608602294573E+00 a      1165     0    47     1    15
  3.8183768142184393E-01 a      1166     0    47     1    16
 -1.6382684616742382E+00 a      1167     0    47     1    17
 -5.3391320628180212E+00 a      1168     0    47     1    18
 -2.5148652923107049E+00 a      1169     0    47     1    19
 -2.3656004238601329E+00 a      1170     0    47     1    20
  2.5734242332965840E+00 a      1171     0    47     1    21
  2.9180079776922114E+00 a      1172     0    47     1    22
 -1.4221259986094674E+00 a      1173     0    47     1    23
 -4.3512954856134406E-01 a      1174     0    47     1    24
 -5.8839746469306864E-01 a      1175     0    47     1    25
  2.4803576014186905E+00 a      1176     0    48     1     1
 -9.3299525251839976E-01 a      1177     0    48     1     2
  1.3186047821401066E+00 a      1178     0    48     1     3
  5.6024243321025702E-01 a      1179     0    48     1     4
 -3.6292174711001928E+00 a      1180     0    48     1     5
 -2.3893222564677513E-01 a      1181     0    48     1     6
 -3.3461503667651410E-01 a      1182     0    48     1     7
  2.8453814030536700E-01 a      1183     0    48     1     8
  3.6962213869647942E-01 a      1184     0    48     1     9
 -9.6362758434447027E-02 a      1185     0    48     1    10
  1.2640972649863875E+00 a      1186     0    48     1    11
 -1.3978750741929238E+00 a      1187     0    48     1    12
 -3.3840142011642321E-01 a      1188     0    48     1    13
  9.6878330414139768E-01 a      1189     0    48     1    14
  3.4400342822838853E-01 a      1190     0    48     1    15
  1.2842478762034752E+00 a      1191     0    48     1    16
 -2.5196676470583821E+00 a      1192     0    48     1    17
 -1.3227967065205171E-01 a      1193     0    48     1    18
 -2.4113593142371825E+00 a      1194     0    48     1    19
 -9.8563301829585936E-01 a      1195     0    48     1    20
  1.0799181417984742E+00 a      1196     0    48     1    21
 -7.4485568490835408E-01 a      1197     0    48     1    22
 -5.5422073649232836E-02 a      1198     0    48     1    23
 -5.2377551148082775E+00 a      1199     0    48     1    24
 -1.9133210309873334E+00 a      1200     0    48     1    25
 -2.8035508913451497E+00 a      1201     0    49     1     1
  6.1148396132395022E-01 a      1202     0    49     1     2
  1.5117923954882577E+00 a      1203     0    49     1     3
  5.9475674841925763E-01 a      1204     0    49     1     4
 -7.0836135879998841E-01 a      1205     0    49     1     5
  1.7353021188579698E+00 a      1206     0    49     1     6
  3.6710238176905645E+00 a      1207     0    49     1     7
  2.8732396735798695E+00 a      1208     0    49     1     8
  2.5471634680857419E-01 a      1209     0    49     1     9
 -2.0640558784447052E+00 a      1210     0    49     1    10
 -1.4561317526915178E+00 a      1211     0    49     1    11
  2.5445907401369783E+00 a      1212     0    49     1    12
  3.7646517835673978E+00 a      1213     0    49     1    13
  6.8318783986329146E-01 a      1214     0    49     1    14
 -1.4351604129493409E+00 a      1215     0    49     1    15
 -2.2142567439800592E-01 a      1216     0    49     1    16
  5.2491570436974899E-01 a      1217     0    49     1    17
  9.1636004262866089E-01 a      1218     0    49     1    18
  1.3511124692034590E-01 a      1219     0    49     1    19
  6.5687196854385976E-01 a      1220     0    49     1    20
  3.7068176294750037E+00 a      1221     0    49     1    21
  2.0506547787983704E+00 a      1222     0    49     1    22
 -7.4757945513756685E-01 a      1223     0    49     1    23
 -8.3840010147981125E-01 a      1224     0    49     1    24
  1.5265332699987111E+00 a      1225     0    49     1    25
 -1.4358014827895222E+00 a      1226     0    50     1     1
 -1.2403917936645446E+00 a      1227     0    50     1     2
  3.8716361107118358E-01 a      1228     0    50     1     3
  5.4037305615944908E-01 a      1229     0    50     1     4
  3.2682232516211962E+00 a      1230     0    50     1     5
  5.7095434839492165E-01 a      1231     0    50     1     6
 -1.6987973049692875E-01 a      1232     0    50     1     7
  2.2509725011074146E+00 a      1233     0    50     1     8
 -3.3805714375685736E+00 a      1234     0    50     1     9
  6.2020433395143879E+00 a      1235     0    50     1    10
  2.4749364722335770E-01 a      1236     0    50     1    11
  2.6709297190216859E+00 a      1237     0    50     1    12
 -2.4182003500238878E+00 a      1238     0    50     1    13
  4.9692649466679901E+00 a      1239     0    50     1    14
  1.1211135510022232E+00 a      1240     0    50     1    15
  6.9774908803461788E-01 a      1241     0    50     1    16
  9.2379327289122196E-02 a      1242     0    50     1    17
 -1.6097554593976409E+00 a      1243     0    50     1    18
 -3.3764355773338961E+00 a      1244     0    50     1    19
  2.5982793722795359E+00 a      1245     0    50     1    20
  7.4629602812618809E-02 a      1246     0    50     1    21
  8.7454890372096095E-01 a      1247     0    50     1    22
 -3.7466099163709119E+00 a      1248     0    50     1    23
 -8.2046833024468735E-01 a      1249     0    50     1    24
  2.0796840284533955E+00 a      1250     0    50     1    25
 -1.3497756376603347E+00 a      1251     0    51     1     1
 -5.5910474419211809E-01 a      1252     0    51     1     2
 -1.6584831324368313E-01 a      1253     0    51     1     3
  1.7519337071369145E+00 a      1254     0    51     1     4
  1.9637340466397468E+00 a      1255     0    51     1     5
  3.8076420046174325E-01 a      1256     0    51     1     6
 -4.0525928663419828E+00 a      1257     0    51     1     7
 -1.5303033264673824E+00 a      1258     0    51     1     8
 -4.0718275922604787E+00 a      1259     0    51     1     9
 -1.2298498040196939E+00 a      1260     0    51     1    10
 -3.1488076588633357E-01 a      1261     0    51     1    11
 -3.2489032419220103E+00 a      1262     0    51     1    12
  1.6462715529884160E+00 a      1263     0    51     1    13
 -2.5000700787718051E+00 a      1264     0    51     1    14
 -3.6012167178989527E+00 a      1265     0    51     1    15
 -1.3138121890518062E+00 a      1266     0    51     1    16
 -1.1724378545976504E+00 a      1267     0    51     1    17
 -1.8186522551830604E+00 a      1268     0    51     1    18
  2.9150270503562825E+00 a      1269     0    51     1    19
  9.2306232481212636E-01 a      1270     0    51     1    20
  8.1792227663177941E-01 a      1271     0    51     1    21
 -1.3483703060199375E+00 a      1272     0    51     1    22
  1.8886338023567992E+00 a      1273     0    51     1    23
 -3.4161218137728868E+00 a      1274     0    51     1    24
 -2.7396283526018178E-01 a      1275     0    51     1    25
 -1.6443381531526083E-01 a      1276     0    52     1     1
 -3.2630014545673682E+00 a      1277     0    52     1     2
  5.7767151792902360E-01 a      1278     0    52     1     3
 -2.6855332306995310E+00 a      1279     0    52     1     4
 -4.3706532652449255E+00 a      1280     0    52     1     5
 -1.4743696191139641E-01 a      1281     0    52     1     6
 -3.6577598855928961E-01 a      1282     0    52     1     7
 -2.5827909597655889E+00 a      1283     0    52     1     8
  4.8652263138092087E+00 a      1284     0    52     1     9
 -7.8056797221168566E+00 a      1285     0    52     1    10
 -5.3239688741298687E+00 a      1286     0    52     1    11
  2.0437896406741460E+00 a      1287     0    52     1    12
  4.7056818756741325E+00 a      1288     0    52     1    13
 -1.8295359555651931E+00 a      1289     0    52     1    14
 -1.1033887352148706E+00 a      1290     0    52     1    15
  1.2261508312068001E+00 a      1291     0    52     1    16
 -7.3928692427816700E-01 a      1292     0    52     1    17
  3.6894963396241681E-01 a      1293     0    52     1    18
  1.9740106071502059E-01 a      1294     0    52     1    19
 -1.1833418891142854E-01 a      1295     0    52     1    20
 -6.3752560396317204E-01 a      1296     0    52     1    21
  4.4585203479915592E+00 a      1297     0    52     1    22
 -5.0145644994662524E+00 a      1298     0    52     1    23
  2.5429648771098989E+00 a      1299     0    52     1    24
 -1.9454669152432391E+00 a      1300     0    52     1    25
  6.0776352059167289E+00 a      1301     0    53     1     1
  3.6781714231617482E+00 a      1302     0    53     1     2
  1.3516289783391513E+00 a      1303     0    53     1     3
  9.4948658725346302E-01 a      1304     0    53     1     4
  1.3245959312855142E+00 a      1305     0    53     1     5
 -6.2275865429035904E-01 a      1306     0    53     1     6
  1.7102655360456911E+00 a      1307     0    53     1     7
  2.5799219040604298E+00 a      1308     0    53     1     8
 -2.4963403629972638E+00 a      1309     0    53     1     9
  2.5409924222761937E+00 a      1310     0    53     1    10
 -1.7150667918167384E-01 a      1311     0    53     1    11
 -5.6404740604791943E+00 a      1312     0    53     1    12
 -3.5343027281695356E+00 a      1313     0    53     1    13
 -9.9466596154905851E-01 a      1314     0    53     1    14
 -1.9520925203071382E+00 a      1315     0    53     1    15
  1.2915939103065166E+00 a      1316     0    53     1    16
  3.6917671061924038E+00 a      1317     0    53     1    17
 -1.6722561610309012E+00 a      1318     0    53     1    18
 -1.2385226765540176E+00 a      1319     0    53     1    19
 -1.9143957721080742E+00 a      1320     0    53     1    20
  7.5053390000246678E-01 a      1321     0    53     1    21
 -3.1545533232530092E+00 a      1322     0    53     1    22
  5.8347339475298954E+00 a      1323     0    53     1    23
  3.3030837720184607E+00 a      1324     0    53     1    24
 -2.8797058572574574E+00 a      1325     0    53     1    25
 -1.7288170120672983E+00 a      1326     0    54     1     1
 -3.5052528948310818E-01 a      1327     0    54     1     2
  4.4005820728459177E-01 a      1328     0    54     1     3
 -7.2763341203484044E-01 a      1329     0    54     1     4
  4.8565652684931075E+00 a      1330     0    54     1     5
  3.1072945948647734E+00 a      1331     0    54     1     6
 -3.4992537691037889E-01 a      1332     0    54     1     7
  3.9619842391064046E+00 a      1333     0    54     1     8
  7.9005158512821094E-01 a      1334     0    54     1     9
  1.6624519764943000E+00 a      1335     0    54     1    10
 -6.8202443374492439E-02 a      1336     0    54     1    11
  2.6244046977972415E+00 a      1337     0    54     1    12
  3.2058981848599775E+00 a      1338     0    54     1    13
  2.0360260195739492E+00 a      1339     0    54     1    14
 -4.3766918865389437E-01 a      1340     0    54     1    15
  2.2862536870273726E+00 a      1341     0    54     1    16
  5.1868847146625352E-01 a      1342     0    54     1    17
  8.6721038403091610E-01 a      1343     0    54     1    18
  1.5444209420087354E+00 a      1344     0    54     1    19
  2.5601104253427116E+00 a      1345     0    54     1    20
 -9.1190701683102837E-01 a      1346     0    54     1    21
  2.3482612653814714E+00 a      1347     0    54     1    22
 -3.8617197057992185E+00 a      1348     0    54     1    23
  2.8822010904730155E-01 a      1349     0    54     1    24
 -1.0788218646487726E+00 a      1350     0    54     1    25
  1.2487361091720811E-01 a      1351     0    55     1     1
 -1.7519473114940284E-01 a      1352     0    55     1     2
  8.1379539010449820E-01 a      1353     0    55     1     3
  7.4658172084963070E-01 a      1354     0    55     1     4
  2.1158928310883076E+00 a      1355     0    55     1     5
 -1.3250344594474979E+00 a      1356     0    55     1     6
 -1.3873935568042997E+00 a      1357     0    55     1     7
 -1.4619044538492601E-01 a      1358     0    55     1     8
  2.0603236103082443E+00 a      1359     0    55     1     9
 -2.4246940294567692E+00 a      1360     0    55     1    10
 -2.2487568863237206E-01 a      1361     0    55     1    11
 -2.3518831059530600E+00 a      1362     0    55     1    12
 -1.4092236256829538E+00 a      1363     0    55     1    13
 -8.2860847635873514E-01 a      1364     0    55     1    14
  2.0100310197972586E+00 a      1365     0    55     1    15
 -1.8369818507699618E+00 a      1366     0    55     1    16
 -3.7486033760873263E+00 a      1367     0    55     1    17
  1.7729989709344918E+00 a      1368     0    55     1    18
 -2.8420219398043560E+00 a      1369     0    55     1    19
  3.9898076315892639E-01 a      1370     0    55     1    20
 -3.3825779171463599E-01 a      1371     0    55     1    21
  7.7683496195190682E-01 a      1372     0    55     1    22
  7.5788893593363138E-01 a      1373     0    55     1    23
  2.2649011809535575E+00 a      1374     0    55     1    24
  2.3269799279944917E-01 a      1375     0    55     1    25
 -1.5448387785261570E+00 a      1376     0    56     1     1
  7.8750469815626345E-01 a      1377     0    56     1     2
  3.6839578922844693E+00 a      1378     0    56     1     3
  8.2849091191227995E+00 a      1379     0    56     1     4
  5.0342244629217892E-01 a      1380     0    56     1     5
  8.2007988110184227E-01 a      1381     0    56     1     6
  2.5855329886456135E+00 a      1382     0    56     1     7
  3.6818758483606615E+00 a      1383     0    56     1     8
  1.1118569498781379E+00 a      1384     0    56     1     9
  2.2610897354545232E+00 a      1385     0    56     1    10
  2.2466278286412771E+00 a      1386     0    56     1    11
  1.2534425311610609E+00 a      1387     0    56     1    12
  4.3631006283048750E+00 a      1388     0    56     1    13
  2.5385465029742473E+00 a      1389     0    56     1    14
 -1.7146948650870686E+00 a      1390     0    56     1    15
  2.2382311903616530E+00 a      1391     0    56     1    16
  5.3120749144907036E+00 a      1392     0    56     1    17
  2.8464836790170085E+00 a      1393     0    56     1    18
  2.4361480084868181E+00 a      1394     0    56     1    19
 -1.7716794519724544E+00 a      1395     0    56     1    20
 -2.2607854323550689E+00 a      1396     0    56     1    21
 -4.5724082745480066E-01 a      1397     0    56     1    22
  6.5658321128921904E-01 a      1398     0    56     1    23
  1.4737886430535567E+00 a      1399     0    56     1    24
 -2.8862655397775603E+00 a      1400     0    56     1    25
  4.9827815912237872E-01 a      1401     0    57     1     1
 -1.5467700745779012E+00 a      1402     0    57     1     2
  3.4387547642554952E+00 a      1403     0    57     1     3
 -2.0229300919450710E-01 a      1404     0    57     1     4
  1.1691539997907059E+00 a      1405     0    57     1     5
 -2.5996823572252539E+00 a      1406     0    57     1     6
  3.7254803101194907E+00 a      1407     0    57     1     7
  7.4426015268672063E-01 a      1408     0    57     1     8
  3.3580406513910166E+00 a      1409     0    57     1     9
 -4.4982569625960761E-01 a      1410     0    57     1    10
 -6.7661528141161298E-01 a      1411     0    57     1    11
 -1.8127878216299551E-01 a      1412     0    57     1    12
  2.1694890711088504E+00 a      1413     0    57     1    13
  3.9356679103182892E+00 a      1414     0    57     1    14
  6.4911090937901483E-01 a      1415     0    57     1    15
 -4.5132357677501842E+00 a      1416     0    57     1    16
  4.0688603044672185E+00 a      1417     0    57     1    17
  2.4568103585471674E+00 a      1418     0    57     1    18
  8.6465192394518364E-01 a      1419     0    57     1    19
 -1.5010970305682976E+00 a      1420     0    57     1    20
 -2.2505382395740834E+00 a      1421     0    57     1    21
 -9.3873552553231342E-03 a      1422     0    57     1    22
 -2.4457046665731466E+00 a      1423     0    57     1    23
  6.0047532478683365E+00 a      1424     0    57     1    24
 -1.1037868896733516E+00 a      1425     0    57     1    25
 -2.2000542582260381E+00 a      1426     0    58     1     1
 -2.1890919724123687E+00 a      1427     0    58     1     2
  7.7137998048986056E-01 a      1428     0    58     1     3
  7.0115318362082335E-01 a      1429     0    58     1     4
  3.2972143240678307E+00 a      1430     0    58     1     5
 -3.1931214035801934E+00 a      1431     0    58     1     6
 -2.5909266423629873E+00 a      1432     0    58     1     7
  1.6383271561348986E-01 a      1433     0    58     1     8
 -9.7161163223474178E-01 a      1434     0    58     1     9
  2.7499720461834456E+00 a      1435     0    58     1    10
  1.3801529520212041E+00 a      1436     0    58     1    11
  1.2985093152273988E+00 a      1437     0    58     1    12
 -2.3008330486886934E+00 a      1438     0    58     1    13
 -6.6652890364408723E-01 a      1439     0    58     1    14
  1.8659708973498925E+00 a      1440     0    58     1    15
 -1.5244463370601877E+00 a      1441     0    58     1    16
 -1.1655975212147753E+00 a      1442     0    58     1    17
 -9.0786815508095231E-01 a      1443     0    58     1    18
 -2.8943917935170438E-01 a      1444     0    58     1    19
  1.1318269703814829E+00 a      1445     0    58     1    20
  4.6276127758784416E+00 a      1446     0    58     1    21
 -2.5204472974674101E+00 a      1447     0    58     1    22
  8.6822694544214096E-02 a      1448     0    58     1    23
 -1.3607283666426320E-01 a      1449     0    58     1    24
  2.7748852676179120E-01 a      1450     0    58     1    25
 -2.0677639067814817E+00 a      1451     0    59     1     1
  3.1662343129952097E-01 a      1452     0    59     1     2
