################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2          7   3.0078311930034207E+00   4.2487019279912417E+00   3.6580019562692985E+00   2.6991737605934646E-01
         2          8   6.1100547250486881E-01   1.1886079210423468E+00   8.7936466702973193E-01   1.1360805119566658E-01
         2          9   2.3721421380267560E+00   4.1224470139175295E+00   2.9755098267290170E+00   2.8098369790821254E-01
         2         10   5.6108720328738515E-01   1.4458120707216493E+00   1.0182319598285143E+00   1.9514169765972211E-01
         2         11   1.5109081390331573E+00   2.8788713701577131E+00   2.2108452631677902E+00   3.1011945809769842E-01
         2         12   6.1792055810799951E-01   1.1603464814608018E+00   8.4670527548302033E-01   1.2995048804049239E-01
         2         13   1.0615056624169903E+00   1.8857477549274451E+00   1.4396598836902499E+00   1.7317124283867735E-01
         2         14   3.3270237895325316E-01   5.4191124490734865E-01   4.1725513840133654E-01   4.3778794272663589E-02
         2         15   5.3998480145205807E-01   9.2791508619766505E-01   7.1227247840008601E-01   6.3682279386800475E-02
         2         16   7.6412956388620737E-02   1.7328848000985472E-01   1.2573607753427962E-01   2.7267517483163188E-02
         2         17   1.6484707519840647E-01   3.9009224653142693E-01   2.6521305089996355E-01   4.3286456399156438E-02
         2         18   3.7035009562869869E-01   6.7340728612781997E-01   4.9412274857479349E-01   5.1089795554996750E-02
         2         19   1.2029190895961794E+00   1.9737544680797463E+00   1.5968227035810043E+00   1.2581845339982933E-01
         2         20   5.1973156450199876E-01   1.3018517286558235E+00   8.7456817249090357E-01   1.3694358773060589E-01
         2         21   3.3842258746633946E-01   6.2519118150691044E-01   4.6084768542038501E-01   4.6068154352973095E-02
         2         22   4.6697488042548967E+00   6.4166565216867095E+00   5.4456041336763104E+00   3.1869234590804141E-01
         2         23   1.8677358418035859E+00   3.2822728183389374E+00   2.4780580508547643E+00   2.4609190542745871E-01
         2         24   5.6392866964169418E-02   1.0506481202213021E-01   7.5697740272969966E-02   7.4355551695657442E-03
         2         25   4.3065975423585187E-02   1.3036115047831265E-01   8.2943455920119563E-02   1.4889586170872608E-02
         2         26   5.2816130547570358E-03   6.2287415311249983E-02   2.5593847758110935E-02   9.5708091233592200E-03
         2         27   3.6712465685067787E-02   7.9259568522760809E-02   5.5284621941296901E-02   7.3475243523463607E-03
         2         28   2.1141609301816793E+00   2.7488986070800467E+00   2.3742455069141082E+00   1.2963195224978738E-01
         2         29   6.2712628223859967E-01   1.0738921139460176E+00   8.0573045811556032E-01   7.7971825073561624E-02
         2         30   1.6607907847763750E-01   3.3826739218472412E-01   2.3692128148627453E-01   2.8810363549667796E-02
         2         31   5.9757981452146103E-01   1.0636712565134818E+00   8.3959217727950808E-01   7.6316933142156887E-02
         2         32   2.1736066482646962E-01   6.3251543867608828E-01   4.0207599705127850E-01   7.0819648650691736E-02
         2         33   1.3563987111899592E-01   2.7914311585597928E-01   1.9604872870839601E-01   2.2548910149264859E-02
         2         34   2.4464500593819603E+00   3.5955968335220403E+00   2.9585138046431703E+00   1.9850715242022274E-01
         2         35   8.0832094385969366E-01   1.5774770035410108E+00   1.1449938485700750E+00   1.3052879241406398E-01
         2         36   2.8167007928499379E-02   5.4686841405124267E-02   3.8909334876594120E-02   4.3685799270080988E-03
         2         37   1.8331399003310857E-02   6.1497188402318569E-02   3.7307975732735560E-02   6.9262760890092985E-03
         2         38   1.8896568313787345E-03   2.6897417454648510E-02   1.0257940854010539E-02   4.1488575001855516E-03
         2         39   1.2849094460607868E-02   3.0518949214805757E-02   2.0315313896012280E-02   2.9816385781476834E-03
         2         40   1.1200069428594481E+00   1.5052341251528869E+00   1.2644868420755850E+00   7.5320733889476812E-02
         2         41   2.7035646948676628E-01   4.8489183467683122E-01   3.6349586483938456E-01   3.8377617987959349E-02
         2         42   5.3053949124328467E-04   2.7155325962249441E-03   1.4693706396216894E-03   3.8959415772760398E-04
         2         43   6.7401629277260445E-03   2.3201286281629055E-02   1.4640944577609231E-02   2.8410089366967136E-03
         2         44   6.2382619651656492E-04   5.2265286032864115E-03   2.3699618414709622E-03   6.7793659350880262E-04
         2         45   2.6923091933240498E-04   1.4956100254684115E-03   7.2655641233726985E-04   2.0295830894179645E-04
         2         46   3.2691667338044857E-02   9.0678442175656959E-02   5.7560599609013295E-02   9.2644559468724255E-03
         2         47   2.5937848143038644E-03   1.2533306717853503E-02   6.9449698875901468E-03   1.7521094867609481E-03
         2         48   1.1065671090876766E-04   5.4798479633027836E-04   2.9144248910504839E-04   7.1966742641758183E-05
         2         49   4.2464545684178493E-05   2.8233031802457761E-04   1.3361662448779278E-04   3.5206701689486322E-05
         2         50   1.3985409801474949E-06   8.0809588283116995E-05   1.9431382375333417E-05   1.1895376337492372E-05
         2         51   9.3054019716473300E-06   4.5823632299949424E-05   2.0833880149240343E-05   5.6751784807832930E-06
         2         52   1.4127772597413957E-02   3.2356665294159384E-02   2.1092417412416038E-02   2.8295007137647469E-03
         2         53   9.3446004825515315E-04   3.6559524548675703E-03   1.8978259865259015E-03   4.5497373887398002E-04
         2         54   4.0561647183293212E+00   5.3511577891440121E+00   4.6299711825673757E+00   2.2607822910414077E-01
         2         55   1.3598851789599250E+01   1.7522575343380126E+01   1.5225011184328469E+01   7.5455973105835539E-01
         2         56   1.0186356996981472E+01   1.5257814554190917E+01   1.2478419186183251E+01   9.1756486891400846E-01
         2         57   2.7241660240997225E+00   3.7698883318628966E+00   3.1934340302677016E+00   1.8765055324504407E-01
         2         58   1.3545579675136819E+01   1.7514804194574698E+01   1.5199810125789872E+01   7.5915073035736913E-01
         2         59   8.8851120452209873E+00   1.3256296184968939E+01   1.0736474670433752E+01   7.9122842999632681E-01
         2         60   1.0130416975282879E+00   1.5036523945636515E+00   1.1885993721615737E+00   8.1010289342078101E-02
         2         61   3.6133840749526027E+00   5.1096678879492945E+00   4.2872076737458373E+00   2.6485342899516484E-01
         2         62   2.8494365098555137E+00   4.4459160112327316E+00   3.5826499046457907E+00   2.7485250904741992E-01
         2         63   2.4375420511185406E-01   4.1663930223766288E-01   3.2326219517445215E-01   3.1566376420324782E-02
         2         64   3.7003668077057048E+00   4.7192393274186744E+00   4.1158588543986809E+00   2.0664910066645312E-01
         2         65   1.6589704302371595E+00   2.5877436611459599E+00   2.0115238927871433E+00   1.6306868634050989E-01
         2         66   2.5963528414021817E+00   3.5218793656644816E+00   2.9921826210911275E+00   1.5552052039730968E-01
         2         67   8.2238157571478645E+00   1.0803164078058000E+01   9.3347528178496990E+00   4.9147550494629988E-01
         2         68   5.5611304318497670E+00   9.1293484032953085E+00   7.2557889620379079E+00   6.2786096878173003E-01
         2         69   1.6121748987358082E+00   2.3371344880840352E+00   1.9357424405774901E+00   1.1896949214697383E-01
         2         70   8.2105637462642864E+00   1.0800628439808072E+01   9.3157682461350113E+00   4.9412756165441946E-01
         2         71   4.8073368871987761E+00   7.7369778643852154E+00   6.1367836252185359E+00   5.1983904151942906E-01
         2         72   6.2988707120700549E-01   9.8692333079101235E-01   7.5208143541005967E-01   5.8234954693079523E-02
         2         73   2.1258939549125073E+00   3.1953321974494178E+00   2.6053098950512541E+00   1.9044359659135579E-01
         2         74   1.5532917130260440E+00   2.6786394254347989E+00   2.0917915229492965E+00   1.8405163928150836E-01
         2         75   1.2680840736192778E-01   2.2743803731173895E-01   1.7161871974367357E-01   1.8074450438879112E-02
         2         76   2.2187136985027065E+00   2.8717265218436476E+00   2.4709253283527790E+00   1.3019821416752361E-01
         2         77   8.8937590898946228E-01   1.4167443362993262E+00   1.1010921888654339E+00   9.5096999539262525E-02
         2         78   1.8095300556787619E-01   3.1865892584027239E-01   2.4081718922875731E-01   2.2579145563871382E-02
         2         79   3.1034765586116098E-01   6.2838739580430647E-01   4.6656206018035357E-01   4.9790359551592181E-02
         2         80   8.9424525698192855E-02   3.9172310190582749E-01   2.2474102076393870E-01   5.0164682483254820E-02
         2         81   6.6680066826495632E-02   1.4602524718659396E-01   1.0238561277224972E-01   1.3703616384293923E-02
         2         82   3.1023524376987965E-01   6.1638213549206144E-01   4.6331788482672742E-01   4.9308256727298778E-02
         2         83   7.1389802836884605E-02   2.8832043829742199E-01   1.6967824403698234E-01   3.6589276735869869E-02
         2         84   4.3370227935276333E-02   1.0846900715747360E-01   6.1129492385788957E-02   1.0853245385807583E-02
         2         85   6.9316304367965570E-02   1.9508052518438235E-01   1.1971583803839181E-01   2.5300929630641521E-02
         2         86   2.5217510355375117E-02   1.2016559641469159E-01   6.8216863995031768E-02   1.4209452257220647E-02
         2         87   1.7423748428411841E-03   3.8517619122972967E-03   2.6021654639886860E-03   3.6341248057495529E-04
         2         88   7.5311468371945717E-02   1.4247228480150337E-01   1.0371568981365001E-01   1.1112216486814458E-02
         2         89   1.1928281484783261E-02   3.5334682941661068E-02   2.3195830907486240E-02   3.9360272836742186E-03
