  2.6612380958801412E+00 a      1097     1    13     2    22
 -1.1041680439774980E-01 a      1098     1    13     2    23
 -1.9377120464079629E+00 a      1099     1    13     2    24
 -9.6087824823366896E-01 a      1100     1    13     2    25
 -2.6409940368214851E-01 a      1101     1    14     2     1
  2.1108154973531920E-01 a      1102     1    14     2     2
  1.9039695019538498E+00 a      1103     1    14     2     3
  2.5984444475244212E-01 a      1104     1    14     2     4
 -1.0897245691002682E+00 a      1105     1    14     2     5
 -6.4560168463833074E+00 a      1106     1    14     2     6
  1.1882218684364529E+00 a      1107     1    14     2     7
 -6.1694406491452836E-01 a      1108     1    14     2     8
 -2.6394133210089171E-01 a      1109     1    14     2     9
 -7.6243089941599129E-01 a      1110     1    14     2    10
  4.2733483231407119E+00 a      1111     1    14     2    11
  2.1295338915746509E+00 a      1112     1    14     2    12
  4.0959198714813239E-01 a      1113     1    14     2    13
 -7.5481624085647203E-01 a      1114     1    14     2    14
 -2.3855838594874809E-01 a      1115     1    14     2    15
 -1.4503123213590888E-01 a      1116     1    14     2    16
 -1.3220385995093666E+00 a      1117     1    14     2    17
 -1.9719486013932513E-01 a      1118     1    14     2    18
 -3.6723354131375319E-01 a      1119     1    14     2    19
 -2.3894933332996575E+00 a      1120     1    14     2    20
 -6.7806164009663117E-01 a      1121     1    14     2    21
  1.5416182506199483E+00 a      1122     1    14     2    22
 -1.2082968077827008E+00 a      1123     1    14     2    23
 -1.0280106207513335E+00 a      1124     1    14     2    24
  5.8084603096787324E-01 a      1125     1    14     2    25
  1.6037898266066690E+00 a      1126     1    15     2     1
 -1.6882430718470378E+00 a      1127     1    15     2     2
  1.6500894794215878E+01 a      1128     1    15     2     3
 -9.0486657099748857E-01 a      1129     1    15     2     4
 -2.2258774831230963E+00 a      1130     1    15     2     5
  5.4142751278905346E+00 a      1131     1    15     2     6
  1.8377491429947321E+00 a      1132     1    15     2     7
  9.1650796207927085E-02 a      1133     1    15     2     8
  7.4703333265647764E-01 a      1134     1    15     2     9
 -2.3193700203665251E+00 a      1135     1    15     2    10
  4.2343623189325434E+00 a      1136     1    15     2    11
  2.2687993258082453E+00 a      1137     1    15     2    12
 -1.7688055482437703E+00 a      1138     1    15     2    13
 -2.6710876108118875E+01 a      1139     1    15     2    14
  1.0262398349118051E+00 a      1140     1    15     2    15
 -2.7381733196754654E+00 a      1141     1    15     2    16
  2.4950348048823443E+01 a      1142     1    15     2    17
 -7.3747683192936786E-01 a      1143     1    15     2    18
  8.8099170420420290E+00 a      1144     1    15     2    19
  2.9758067717047081E+00 a      1145     1    15     2    20
  1.9387876891467291E+00 a      1146     1    15     2    21
 -7.8258377303815410E+00 a      1147     1    15     2    22
  2.8203625706948587E+00 a      1148     1    15     2    23
 -1.6073722678225875E+00 a      1149     1    15     2    24
  6.3351697687189368E-01 a      1150     1    15     2    25
 -1.5904214875982556E+00 a      1151     1    16     2     1
 -6.6990444297651686E-01 a      1152     1    16     2     2
  2.8639273912642196E+00 a      1153     1    16     2     3
  6.2451017182970880E-01 a      1154     1    16     2     4
 -2.4139263359220191E+00 a      1155     1    16     2     5
  1.0075705656576199E+01 a      1156     1    16     2     6
  1.8412479201151200E+00 a      1157     1    16     2     7
 -2.0310931149724601E-01 a      1158     1    16     2     8
  3.1436372668115045E+00 a      1159     1    16     2     9
 -6.2395332317667633E-02 a      1160     1    16     2    10
 -3.6990259052875105E+00 a      1161     1    16     2    11
  1.2059742484353992E+00 a      1162     1    16     2    12
  6.5761474623017491E-01 a      1163     1    16     2    13
  4.7808721801662930E+00 a      1164     1    16     2    14
 -1.5804914368194252E+00 a      1165     1    16     2    15
 -7.9256492224910380E-01 a      1166     1    16     2    16
 -7.1705481366662145E+00 a      1167     1    16     2    17
  2.6583652796041596E-01 a      1168     1    16     2    18
 -8.0801144586584850E-01 a      1169     1    16     2    19
 -9.3737779574301683E-01 a      1170     1    16     2    20
 -8.5557377814950419E-01 a      1171     1    16     2    21
 -3.5169445275410869E+00 a      1172     1    16     2    22
 -1.6059669870484919E-01 a      1173     1    16     2    23
 -8.7772034771322307E+00 a      1174     1    16     2    24
 -4.0441606048016421E-01 a      1175     1    16     2    25
  6.1509556549967668E+00 a      1176     1    17     2     1
  2.8976095050281572E+00 a      1177     1    17     2     2
 -5.3201773754646142E-01 a      1178     1    17     2     3
 -5.1040324388874483E+00 a      1179     1    17     2     4
 -2.3549692225246357E+00 a      1180     1    17     2     5
  5.8521872082170816E+00 a      1181     1    17     2     6
 -3.2833763467256145E+00 a      1182     1    17     2     7
 -2.1527059046778182E-01 a      1183     1    17     2     8
 -6.7625505387186224E-01 a      1184     1    17     2     9
 -1.2004581699575345E+00 a      1185     1    17     2    10
 -2.3449560991142864E+00 a      1186     1    17     2    11
 -4.6074029950896911E+00 a      1187     1    17     2    12
  2.6501722376803456E+00 a      1188     1    17     2    13
  6.9670764754981072E+00 a      1189     1    17     2    14
 -1.1504693654357276E+00 a      1190     1    17     2    15
 -8.4811919888941090E-01 a      1191     1    17     2    16
 -1.6689745618457574E+00 a      1192     1    17     2    17
 -2.1203837872844944E+00 a      1193     1    17     2    18
  1.3642345415927124E+00 a      1194     1    17     2    19
 -8.6837335209528632E-01 a      1195     1    17     2    20
 -2.9454381930865656E+00 a      1196     1    17     2    21
  6.2012086718439585E+00 a      1197     1    17     2    22
  5.6096005266865667E-01 a      1198     1    17     2    23
 -1.3640336391004510E+01 a      1199     1    17     2    24
  3.4182726861808450E+00 a      1200     1    17     2    25
  6.8963647896101117E+00 a      1201     1    18     2     1
  1.3455473600322472E+00 a      1202     1    18     2     2
  2.1006636194467490E+00 a      1203     1    18     2     3
  9.3816841357002234E-01 a      1204     1    18     2     4
 -1.3901236223760130E-01 a      1205     1    18     2     5
 -3.4608033372059284E+00 a      1206     1    18     2     6
 -3.0559852628849389E+00 a      1207     1    18     2     7
  5.9124065530930103E-01 a      1208     1    18     2     8
 -3.6687102125442763E+00 a      1209     1    18     2     9
 -1.8875647745657294E+00 a      1210     1    18     2    10
 -4.2887197315430097E+00 a      1211     1    18     2    11
 -2.5941669116078661E+00 a      1212     1    18     2    12
 -8.9226214360161693E-01 a      1213     1    18     2    13
  2.8855656695513554E+00 a      1214     1    18     2    14
  2.1160083375444190E+00 a      1215     1    18     2    15
  4.7127845901988702E-01 a      1216     1    18     2    16
  6.0019932303547936E+00 a      1217     1    18     2    17
 -1.1559614228779211E+00 a      1218     1    18     2    18
  8.6712192238805075E-01 a      1219     1    18     2    19
 -1.5592691330991399E+00 a      1220     1    18     2    20
  5.5179510517330754E-01 a      1221     1    18     2    21
  2.6838558068735940E+00 a      1222     1    18     2    22
  1.4752733086634978E-01 a      1223     1    18     2    23
  5.5336300298479679E-01 a      1224     1    18     2    24
  4.8540291939061658E-01 a      1225     1    18     2    25
  4.3676679042445649E-01 a      1226     1    19     2     1
  1.0144385083058585E+00 a      1227     1    19     2     2
 -5.0649157121431418E+00 a      1228     1    19     2     3
  1.6129764244792784E+00 a      1229     1    19     2     4
  1.0735376937480852E+00 a      1230     1    19     2     5
 -1.2447080602390955E+01 a      1231     1    19     2     6
 -6.0954855542608988E-01 a      1232     1    19     2     7
  2.1802375019667697E-02 a      1233     1    19     2     8
 -2.8437108090001186E+00 a      1234     1    19     2     9
 -7.9950803839087592E-01 a      1235     1    19     2    10
  6.3373201274364614E+00 a      1236     1    19     2    11
  2.7126540388865026E+00 a      1237     1    19     2    12
 -2.0637089324185931E+00 a      1238     1    19     2    13
  2.7942349664568078E+00 a      1239     1    19     2    14
 -1.0351637653934601E-01 a      1240     1    19     2    15
  1.9387244601171536E+00 a      1241     1    19     2    16
  8.5938207612950208E+00 a      1242     1    19     2    17
 -2.1013974567317812E+00 a      1243     1    19     2    18
 -2.8213228100595615E+00 a      1244     1    19     2    19
 -2.9824622703485132E-01 a      1245     1    19     2    20
  4.6464319005728805E-01 a      1246     1    19     2    21
 -4.0800965744136519E+00 a      1247     1    19     2    22
  1.0550127497910171E+00 a      1248     1    19     2    23
  6.3109879852248529E-01 a      1249     1    19     2    24
 -1.2557770264465185E+00 a      1250     1    19     2    25
  1.2475844450134947E+00 a      1251     1    20     2     1
  3.2571101873544961E-01 a      1252     1    20     2     2
 -3.6115925539262443E+00 a      1253     1    20     2     3
 -1.1802375073842282E+00 a      1254     1    20     2     4
  1.7720376953139776E+00 a      1255     1    20     2     5
  1.6659111254005062E+01 a      1256     1    20     2     6
  3.4528515089360421E+00 a      1257     1    20     2     7
 -5.9322818883577444E-01 a      1258     1    20     2     8
  8.8012204995204257E+00 a      1259     1    20     2     9
  5.2242760447703551E+00 a      1260     1    20     2    10
 -7.0194499185345538E-01 a      1261     1    20     2    11
 -1.0370207111150024E-02 a      1262     1    20     2    12
  7.1015734312766465E+00 a      1263     1    20     2    13
  6.6534716694606253E+00 a      1264     1    20     2    14
  1.9966386274428300E+00 a      1265     1    20     2    15
  3.1471798128434210E+00 a      1266     1    20     2    16
  3.4463001217610718E+00 a      1267     1    20     2    17
 -1.5822847011396421E+00 a      1268     1    20     2    18
  3.4393854451008754E+00 a      1269     1    20     2    19
  6.9266215570283967E+00 a      1270     1    20     2    20
  6.5602631096808162E-01 a      1271     1    20     2    21
  1.8487962713826618E+00 a      1272     1    20     2    22
 -2.1456070376156173E+00 a      1273     1    20     2    23
  1.1332492904081194E-01 a      1274     1    20     2    24
 -8.2417261775099071E-01 a      1275     1    20     2    25
  1.5736873194600167E+00 a      1276     1    21     2     1
  6.3797282900786789E-02 a      1277     1    21     2     2
  4.8283474098048380E+00 a      1278     1    21     2     3
 -1.3949698217173694E+00 a      1279     1    21     2     4
 -2.0207716411427525E+00 a      1280     1    21     2     5
 -4.9071842261475815E+00 a      1281     1    21     2     6
  6.5978981810887427E-01 a      1282     1    21     2     7
  5.6838578292961295E-01 a      1283     1    21     2     8
 -3.0026010698931693E-01 a      1284     1    21     2     9
  9.0098240923441708E-01 a      1285     1    21     2    10
  3.4544128689088081E+00 a      1286     1    21     2    11
  1.7187070155403372E+00 a      1287     1    21     2    12
  2.2009288681559611E+00 a      1288     1    21     2    13
  1.0450001904561546E+00 a      1289     1    21     2    14
  1.0092712873455403E+00 a      1290     1    21     2    15
  1.2318218019867428E+00 a      1291     1    21     2    16
  4.8776916308033957E+00 a      1292     1    21     2    17
  7.7298936495125281E-01 a      1293     1    21     2    18
  3.0587736021470535E+00 a      1294     1    21     2    19
 -4.1027132692243811E+00 a      1295     1    21     2    20
  9.9473794514979341E-01 a      1296     1    21     2    21
  8.7652486150083697E-02 a      1297     1    21     2    22
 -1.2118246657147909E+00 a      1298     1    21     2    23
 -9.2057993794833226E-01 a      1299     1    21     2    24
  8.7842652869739940E-02 a      1300     1    21     2    25
  8.4948896758043109E+00 a      1301     1    22     2     1
  3.6413935458572533E-01 a      1302     1    22     2     2
  4.4387948255747034E+00 a      1303     1    22     2     3
 -3.6425913908899016E-01 a      1304     1    22     2     4
 -1.5668321975999193E+00 a      1305     1    22     2     5
 -5.2134742988632778E+00 a      1306     1    22     2     6
  1.9660291185082486E+00 a      1307     1    22     2     7
  2.7291024535519393E-01 a      1308     1    22     2     8
 -4.9617207816485589E+00 a      1309     1    22     2     9
 -2.2979611754132616E+00 a      1310     1    22     2    10
 -1.0345932396544819E+00 a      1311     1    22     2    11
 -1.9131392460280812E+00 a      1312     1    22     2    12
 -2.5134526602247576E+00 a      1313     1    22     2    13
 -1.1530146752505896E-01 a      1314     1    22     2    14
  6.5765621194076394E+00 a      1315     1    22     2    15
 -3.6701204355811639E+00 a      1316     1    22     2    16
  1.6598058303363203E+01 a      1317     1    22     2    17
  1.1078722006014835E-01 a      1318     1    22     2    18
 -6.4985551703612217E+00 a      1319     1    22     2    19
 -1.5289802610595180E+00 a      1320     1    22     2    20
 -4.3225301292646429E-01 a      1321     1    22     2    21
  2.1487321153445071E+00 a      1322     1    22     2    22
 -2.9929663334202594E-01 a      1323     1    22     2    23
  7.3495987556121047E+00 a      1324     1    22     2    24
  1.5104368387783684E+00 a      1325     1    22     2    25
  8.0214495680741182E-01 a      1326     1    23     2     1
 -9.5467603670667311E-01 a      1327     1    23     2     2
 -3.3914403304773630E+00 a      1328     1    23     2     3
  1.7679129099934849E+00 a      1329     1    23     2     4
 -2.3373355322847744E+00 a      1330     1    23     2     5
 -1.8075033112019661E+00 a      1331     1    23     2     6
  2.6003107335370359E+00 a      1332     1    23     2     7
 -6.7995140830396747E-02 a      1333     1    23     2     8
  1.7450884048273205E+00 a      1334     1    23     2     9
  1.1964881969545353E+00 a      1335     1    23     2    10
 -4.7939941782120208E+00 a      1336     1    23     2    11
 -3.3634656367591442E+00 a      1337     1    23     2    12
 -3.1025731462799517E+00 a      1338     1    23     2    13
  9.6221861541089062E+00 a      1339     1    23     2    14
 -7.9737252922908963E+00 a      1340     1    23     2    15
  1.5438591550149330E+00 a      1341     1    23     2    16
 -8.0077901689944397E+00 a      1342     1    23     2    17
  8.1698260854530538E-02 a      1343     1    23     2    18
 -1.2041849979757415E+00 a      1344     1    23     2    19
 -6.6553582469461983E-02 a      1345     1    23     2    20
  4.6706255325494489E-01 a      1346     1    23     2    21
 -6.3069131912043934E+00 a      1347     1    23     2    22
 -2.4137072982690899E+00 a      1348     1    23     2    23
  4.1286780421401028E+00 a      1349     1    23     2    24
 -1.4312008655210171E+00 a      1350     1    23     2    25
  3.2468979919871015E+00 a      1351     1    24     2     1
  6.2946094349875337E-01 a      1352     1    24     2     2
 -2.0321105336397851E+00 a      1353     1    24     2     3
 -4.2015042006907938E-01 a      1354     1    24     2     4
 -2.6710261613727888E+00 a      1355     1    24     2     5
 -2.6161335653101454E+00 a      1356     1    24     2     6
  7.1656474471781362E-01 a      1357     1    24     2     7
 -8.5303064757925567E-02 a      1358     1    24     2     8
 -2.8920716554823871E+00 a      1359     1    24     2     9
  1.1464554047539854E+00 a      1360     1    24     2    10
 -4.7560728937813312E-01 a      1361     1    24     2    11
  1.9964355727376393E+00 a      1362     1    24     2    12
  1.4420005522716066E+00 a      1363     1    24     2    13
  5.5104418459587148E+00 a      1364     1    24     2    14
  1.5555301964826078E+00 a      1365     1    24     2    15
  1.7962655278827724E+00 a      1366     1    24     2    16
 -1.0513972850827979E+01 a      1367     1    24     2    17
 -3.3349684767990473E-01 a      1368     1    24     2    18
 -2.3911882493602934E+00 a      1369     1    24     2    19
  5.1434653716418044E-01 a      1370     1    24     2    20
 -3.8404831644895783E-02 a      1371     1    24     2    21
  8.1438409934353406E-01 a      1372     1    24     2    22
  9.7719665178046244E-01 a      1373     1    24     2    23
 -8.7554466692229180E+00 a      1374     1    24     2    24
  2.2500586736090278E+00 a      1375     1    24     2    25
 -3.2890518636696191E+00 a      1376     1    25     2     1
 -9.6536748527301139E-02 a      1377     1    25     2     2
 -1.7935592498248992E-01 a      1378     1    25     2     3
 -3.5564375806227866E-01 a      1379     1    25     2     4
 -1.3022691602212884E+00 a      1380     1    25     2     5
  6.9258286329961454E+00 a      1381     1    25     2     6
  1.6125630231476926E+00 a      1382     1    25     2     7
  3.1192626960907488E-01 a      1383     1    25     2     8
  2.7299364079691948E+00 a      1384     1    25     2     9
  3.9834211839667950E+00 a      1385     1    25     2    10
  4.7497152802235743E+00 a      1386     1    25     2    11
  9.4684863807519832E+00 a      1387     1    25     2    12
  4.8616518336521262E+00 a      1388     1    25     2    13
 -3.0643430945612664E+00 a      1389     1    25     2    14
 -3.6356289330331686E+00 a      1390     1    25     2    15
  8.5075024720751955E+00 a      1391     1    25     2    16
 -5.9719439839538007E+00 a      1392     1    25     2    17
  1.6457152037297057E-01 a      1393     1    25     2    18
  1.8157429077574239E+00 a      1394     1    25     2    19
 -2.6090876347248906E+00 a      1395     1    25     2    20
  8.0822745083290248E-01 a      1396     1    25     2    21
 -5.9016152508494484E+00 a      1397     1    25     2    22
  2.5629048045688513E-01 a      1398     1    25     2    23
 -1.0429767377489828E+01 a      1399     1    25     2    24
  6.0765384141033829E-01 a      1400     1    25     2    25
  1.7877739729789663E+01 b      1401     2     1
  1.0133089448224530E+00 b      1402     2     2
  1.1432070502423610E+01 b      1403     2     3
 -7.8289291722886594E+00 b      1404     2     4
 -6.2520546488630000E+00 b      1405     2     5
  2.5201819479684087E+00 b      1406     2     6
  1.3826776164779652E+01 b      1407     2     7
 -1.7498193860788797E-01 b      1408     2     8
  3.0913267783154139E+00 b      1409     2     9
 -3.0237344054040332E+00 b      1410     2    10
 -2.4877016322258951E+00 b      1411     2    11
 -2.4084962078232723E+00 b      1412     2    12
  5.6768823796593635E+00 b      1413     2    13
 -2.4229671909148472E+01 b      1414     2    14
 -1.1085459871961200E+01 b      1415     2    15
 -8.3963100339089092E+00 b      1416     2    16
  9.4250183449591116E+00 b      1417     2    17
  3.1790669311387626E-01 b      1418     2    18
  4.6784991053462486E+00 b      1419     2    19
 -4.6976207897700908E+00 b      1420     2    20
 -2.0680545500994167E+00 b      1421     2    21
 -1.3192660838184057E+01 b      1422     2    22
 -5.2504641428887133E-01 b      1423     2    23
 -1.8618104103471936E+01 b      1424     2    24
  1.7137611847855441E+00 b      1425     2    25
  5.1062807530697407E-01 a      1426     2     1     3     1
  9.0501562459615830E+00 a      1427     2     2     3     1
  6.2588928340089360E+00 a      1428     2     3     3     1
 -3.2285553093113686E+00 a      1429     2     4     3     1
 -1.2317169706710074E+00 a      1430     2     5     3     1
 -1.5763286404017576E-01 a      1431     2     6     3     1
 -1.0298289531295368E+00 a      1432     2     7     3     1
 -1.1520750024243727E+01 a      1433     2     8     3     1
  4.3088889380689138E-01 a      1434     2     9     3     1
 -3.1126279246594719E+00 a      1435     2    10     3     1
 -3.4443552903633163E+00 a      1436     2    11     3     1
  1.8747043841402729E+00 a      1437     2    12     3     1
  8.8205890060885253E+00 a      1438     2    13     3     1
  1.5487586657184020E+01 a      1439     2    14     3     1
 -2.6460402391948540E-01 a      1440     2    15     3     1
 -4.8277157535376075E-01 a      1441     2    16     3     1
  6.7048906146373466E-01 a      1442     2    17     3     1
 -9.2936886137183947E+00 a      1443     2    18     3     1
 -1.7394264978148462E+00 a      1444     2    19     3     1
  2.8739491228783653E-01 a      1445     2    20     3     1
  6.6114004759995115E+00 a      1446     2    21     3     1
 -1.5976768323115195E-01 a      1447     2    22     3     1
 -3.3854076638869750E+00 a      1448     2    23     3     1
  1.0041586817696635E+01 a      1449     2    24     3     1
 -5.5966458706834290E+00 a      1450     2    25     3     1
  8.8992797494894475E-03 b      1451     3     1
