################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.4333079137793558E-01 a      1071     1    11     2    21
  2.2756878069379305E-01 a      1072     1    11     2    22
 -1.7818107719177662E-02 a      1073     1    11     2    23
  8.2074746909174690E-01 a      1074     1    11     2    24
 -1.9611839939606546E-01 a      1075     1    11     2    25
 -2.4651503632868325E-02 a      1076     1    12     2     1
  2.1380022074484961E-01 a      1077     1    12     2     2
 -4.9031272802328202E-01 a      1078     1    12     2     3
 -7.1712563437769383E-02 a      1079     1    12     2     4
 -1.5597716999948344E-01 a      1080     1    12     2     5
 -4.1783728612954922E-02 a      1081     1    12     2     6
  8.3992117521187043E-02 a      1082     1    12     2     7
  4.8474334421256648E-01 a      1083     1    12     2     8
 -1.0742802755151108E-02 a      1084     1    12     2     9
  3.4638304839673795E-01 a      1085     1    12     2    10
  8.0166843247707377E-03 a      1086     1    12     2    11
  1.7262261320798331E-01 a      1087     1    12     2    12
 -1.0239830313237257E-01 a      1088     1    12     2    13
 -5.7789053220531894E-01 a      1089     1    12     2    14
  4.1424885757520263E-02 a      1090     1    12     2    15
 -1.5226604169728664E-01 a      1091     1    12     2    16
 -9.0264207030021457E-02 a      1092     1    12     2    17
 -3.7368376308071011E-01 a      1093     1    12     2    18
 -1.2063945472515963E-01 a      1094     1    12     2    19
  5.5173364946928727E-01 a      1095     1    12     2    20
  2.6780646591643986E-01 a      1096     1    12     2    21
  4.5323862361403072E-01 a      1097     1    12     2    22
  8.1145131361241118E-01 a      1098     1    12     2    23
 -3.2207720086616565E-01 a      1099     1    12     2    24
  4.4235715463685044E-01 a      1100     1    12     2    25
 -4.2441942748092809E-01 a      1101     1    13     2     1
 -4.4944617607747783E-01 a      1102     1    13     2     2
  2.0202278898020540E-01 a      1103     1    13     2     3
  1.8924344583331279E-01 a      1104     1    13     2     4
 -2.2828809359463947E-01 a      1105     1    13     2     5
  1.0279170902302248E-01 a      1106     1    13     2     6
  6.2087068409617485E-01 a      1107     1    13     2     7
 -7.0373743414259016E-01 a      1108     1    13     2     8
  3.7590921986433579E-01 a      1109     1    13     2     9
 -1.1994537832821760E-01 a      1110     1    13     2    10
 -4.8240043811159500E-01 a      1111     1    13     2    11
  3.9236472843110222E-02 a      1112     1    13     2    12
 -6.7552823848014443E-01 a      1113     1    13     2    13
  7.7879224721704254E-01 a      1114     1    13     2    14
 -3.3858709598332881E-01 a      1115     1    13     2    15
  1.4734214691175418E-01 a      1116     1    13     2    16
 -1.5231967704030999E-01 a      1117     1    13     2    17
 -3.7489703822580933E-01 a      1118     1    13     2    18
 -2.2266484056321587E-01 a      1119     1    13     2    19
 -1.1786341511493954E+00 a      1120     1    13     2    20
 -7.3086658062098686E-01 a      1121     1    13     2    21
  2.4723825288251550E-01 a      1122     1    13     2    22
 -5.7704181659923408E-02 a      1123     1    13     2    23
  3.0083463705634089E-01 a      1124     1    13     2    24
 -4.8132356487717842E-01 a      1125     1    13     2    25
  4.1488193132760504E-01 a      1126     1    14     2     1
 -6.5224295480128744E-02 a      1127     1    14     2     2
  2.1636946557805171E-02 a      1128     1    14     2     3
  7.2516682104803137E-02 a      1129     1    14     2     4
  1.1153468656437798E-01 a      1130     1    14     2     5
 -5.0824682433953834E-02 a      1131     1    14     2     6
 -1.0369606571420591E-01 a      1132     1    14     2     7
  7.7463219192909327E-01 a      1133     1    14     2     8
  3.2039293339519082E-01 a      1134     1    14     2     9
 -1.8591790768127128E-01 a      1135     1    14     2    10
  7.3781382186897254E-02 a      1136     1    14     2    11
  1.7915666201224903E-01 a      1137     1    14     2    12
  1.0609545560976974E+00 a      1138     1    14     2    13
  4.5953552858684749E-01 a      1139     1    14     2    14
 -3.2339173185170128E-01 a      1140     1    14     2    15
 -2.2183871069318194E-02 a      1141     1    14     2    16
 -2.1280174182370545E-01 a      1142     1    14     2    17
  3.9320559852510983E-01 a      1143     1    14     2    18
 -5.6669478191759959E-01 a      1144     1    14     2    19
  5.5312691177109397E-01 a      1145     1    14     2    20
  1.5382682115825272E-01 a      1146     1    14     2    21
 -1.6115302824315814E-01 a      1147     1    14     2    22
  1.3971516102868833E-01 a      1148     1    14     2    23
  2.1466221009207254E-01 a      1149     1    14     2    24
 -8.5826328345681913E-01 a      1150     1    14     2    25
  4.5757770098792233E-01 a      1151     1    15     2     1
  5.1589607247062996E-01 a      1152     1    15     2     2
  4.6429212195136356E-02 a      1153     1    15     2     3
 -2.0816012891712599E-01 a      1154     1    15     2     4
  2.9399971648732587E-01 a      1155     1    15     2     5
  1.3956969689429072E-01 a      1156     1    15     2     6
  1.0561520501758626E+00 a      1157     1    15     2     7
 -9.1794960549690452E-01 a      1158     1    15     2     8
 -5.2244798175295371E-01 a      1159     1    15     2     9
  1.0878035021978520E+00 a      1160     1    15     2    10
  8.3764919673633120E-01 a      1161     1    15     2    11
 -7.9908466150809501E-02 a      1162     1    15     2    12
  7.3182877067202523E-01 a      1163     1    15     2    13
 -6.6304862043120383E-01 a      1164     1    15     2    14
  3.2076319763987650E-02 a      1165     1    15     2    15
  6.0538427163897623E-01 a      1166     1    15     2    16
 -3.7687597416870444E-01 a      1167     1    15     2    17
 -1.5740573727197468E-01 a      1168     1    15     2    18
  8.3668842956672429E-02 a      1169     1    15     2    19
  4.4403726519496090E-01 a      1170     1    15     2    20
 -1.4331479859467725E-01 a      1171     1    15     2    21
  5.4528529160751606E-02 a      1172     1    15     2    22
  2.5467103126871532E-01 a      1173     1    15     2    23
 -7.5436775599688599E-01 a      1174     1    15     2    24
  7.4231459273476641E-01 a      1175     1    15     2    25
  1.0262631306924914E+00 a      1176     1    16     2     1
  2.7161561412320023E-01 a      1177     1    16     2     2
  1.7736088267213118E-01 a      1178     1    16     2     3
  1.7543464596849118E-01 a      1179     1    16     2     4
 -5.6360470554010578E-01 a      1180     1    16     2     5
  2.5963735269657805E-02 a      1181     1    16     2     6
  8.2902058376368037E-01 a      1182     1    16     2     7
  1.1408551512498728E+00 a      1183     1    16     2     8
 -1.8596839289516434E-01 a      1184     1    16     2     9
  4.1964286751989360E-01 a      1185     1    16     2    10
  4.4897469967525618E-03 a      1186     1    16     2    11
  1.7983406991324638E-01 a      1187     1    16     2    12
  5.2771496216776914E-01 a      1188     1    16     2    13
  4.2347485837436610E-01 a      1189     1    16     2    14
 -4.8057796858269569E-01 a      1190     1    16     2    15
  3.3868322529088180E-01 a      1191     1    16     2    16
  2.9188639002111816E-01 a      1192     1    16     2    17
  4.4113712315321763E-01 a      1193     1    16     2    18
 -1.9448741462953514E-01 a      1194     1    16     2    19
  7.3370657974650033E-02 a      1195     1    16     2    20
 -1.5269641092345929E-01 a      1196     1    16     2    21
 -3.5173770766566670E-01 a      1197     1    16     2    22
 -8.7380580277227304E-01 a      1198     1    16     2    23
  5.0756640466282821E-01 a      1199     1    16     2    24
  1.2665476900935618E-01 a      1200     1    16     2    25
  2.2808136883085861E-01 a      1201     1    17     2     1
 -2.2243884822222709E-01 a      1202     1    17     2     2
  7.8899391670471553E-01 a      1203     1    17     2     3
 -2.1173132787481612E-02 a      1204     1    17     2     4
 -3.2847025087981913E-01 a      1205     1    17     2     5
  4.3757592457549932E-01 a      1206     1    17     2     6
  4.2171119376416577E-01 a      1207     1    17     2     7
 -6.4818195276418367E-01 a      1208     1    17     2     8
 -3.6433215958420673E-01 a      1209     1    17     2     9
 -5.4962712735487873E-01 a      1210     1    17     2    10
 -6.7164858941342342E-01 a      1211     1    17     2    11
 -1.1355652573455112E-01 a      1212     1    17     2    12
  1.2425088719955829E-01 a      1213     1    17     2    13
  3.4332094064902757E-01 a      1214     1    17     2    14
  3.0919435976773524E-01 a      1215     1    17     2    15
  3.7530037570830083E-01 a      1216     1    17     2    16
 -1.4455887425081410E-01 a      1217     1    17     2    17
  9.5576714156715425E-01 a      1218     1    17     2    18
  3.4121572951289492E-01 a      1219     1    17     2    19
 -2.9375597039389695E-01 a      1220     1    17     2    20
 -3.5057823988495780E-02 a      1221     1    17     2    21
 -2.9698779191611130E-01 a      1222     1    17     2    22
  1.6113486759391149E-01 a      1223     1    17     2    23
  4.0691220697332317E-02 a      1224     1    17     2    24
 -5.6709904946423662E-01 a      1225     1    17     2    25
 -1.9016945894538978E-01 a      1226     1    18     2     1
 -1.3985651303461972E+00 a      1227     1    18     2     2
 -9.3462388680104716E-02 a      1228     1    18     2     3
  5.9043260840898892E-01 a      1229     1    18     2     4
 -9.2218684498053871E-02 a      1230     1    18     2     5
 -1.5763893687161665E-01 a      1231     1    18     2     6
 -1.6209918366196194E-01 a      1232     1    18     2     7
  1.3740921386229332E+00 a      1233     1    18     2     8
  5.0714867221109527E-01 a      1234     1    18     2     9
  7.6032412094971455E-03 a      1235     1    18     2    10
 -2.9460329073734060E-01 a      1236     1    18     2    11
 -3.3433114536119490E-01 a      1237     1    18     2    12
  6.0016641712858187E-01 a      1238     1    18     2    13
 -3.3596385086995756E-01 a      1239     1    18     2    14
  8.7523795491458833E-01 a      1240     1    18     2    15
 -1.6341332324258168E-01 a      1241     1    18     2    16
 -5.1757131905781661E-01 a      1242     1    18     2    17
  7.6710388158603471E-01 a      1243     1    18     2    18
 -1.2694924085256071E-01 a      1244     1    18     2    19
 -1.5686178836382005E+00 a      1245     1    18     2    20
 -1.2464306054314938E-02 a      1246     1    18     2    21
  4.9174653322676265E-01 a      1247     1    18     2    22
 -1.6718312734976964E-02 a      1248     1    18     2    23
 -1.7722654385748191E-01 a      1249     1    18     2    24
  7.0567311774402530E-01 a      1250     1    18     2    25
  4.4383491972663197E-02 a      1251     1    19     2     1
 -3.3486813691163836E-01 a      1252     1    19     2     2
  1.7725130289182592E-01 a      1253     1    19     2     3
 -5.2298844988109094E-01 a      1254     1    19     2     4
 -2.1435035143265951E-01 a      1255     1    19     2     5
 -4.8325643908741139E-01 a      1256     1    19     2     6
  3.1094773693334948E-01 a      1257     1    19     2     7
 -8.7310095812563648E-01 a      1258     1    19     2     8
 -2.5389720864386250E-01 a      1259     1    19     2     9
 -9.2601569558267605E-01 a      1260     1    19     2    10
 -5.3995812166285649E-02 a      1261     1    19     2    11
 -1.6628216164588372E-01 a      1262     1    19     2    12
  1.1564238604606689E-01 a      1263     1    19     2    13
  1.1070100338796310E-01 a      1264     1    19     2    14
  3.9276284856463517E-01 a      1265     1    19     2    15
  6.5539152466385164E-01 a      1266     1    19     2    16
 -2.8523251423675494E-01 a      1267     1    19     2    17
  2.3823079753678120E-01 a      1268     1    19     2    18
  2.6347747526205245E-01 a      1269     1    19     2    19
 -1.6813010082127544E-01 a      1270     1    19     2    20
  4.7744969999971659E-01 a      1271     1    19     2    21
 -2.4916919221058947E-01 a      1272     1    19     2    22
  8.2498142094847404E-01 a      1273     1    19     2    23
 -1.9673682028121561E-01 a      1274     1    19     2    24
 -4.0738047366861180E-01 a      1275     1    19     2    25
  5.1552324580752862E-01 a      1276     1    20     2     1
  2.9254617992748239E-01 a      1277     1    20     2     2
  1.1690210794345808E-01 a      1278     1    20     2     3
 -2.1735407127538974E-02 a      1279     1    20     2     4
 -6.3644893377530445E-02 a      1280     1    20     2     5
  3.4402094570262071E-01 a      1281     1    20     2     6
 -1.4013693419468226E-01 a      1282     1    20     2     7
  1.1543111227291934E-01 a      1283     1    20     2     8
 -9.5211855541121870E-01 a      1284     1    20     2     9
  4.5100224304902931E-01 a      1285     1    20     2    10
 -5.3574304934010231E-01 a      1286     1    20     2    11
 -2.8570799933549657E-01 a      1287     1    20     2    12
 -4.1811341813107215E-02 a      1288     1    20     2    13
  1.8331249448414652E-01 a      1289     1    20     2    14
 -2.1088215421435136E-01 a      1290     1    20     2    15
  2.4757060818183914E-02 a      1291     1    20     2    16
  1.5302245175115942E-02 a      1292     1    20     2    17
  6.4941016234229176E-01 a      1293     1    20     2    18
 -2.9668538844974023E-02 a      1294     1    20     2    19
  1.0671986546003831E+00 a      1295     1    20     2    20
  2.1421633603558854E-01 a      1296     1    20     2    21
 -3.5512827305825079E-01 a      1297     1    20     2    22
  1.3064597822427876E-01 a      1298     1    20     2    23
  5.2758098942790717E-02 a      1299     1    20     2    24
 -9.6257471011061602E-01 a      1300     1    20     2    25
  3.3759867935858034E-01 a      1301     1    21     2     1
  4.7560644438260163E-01 a      1302     1    21     2     2
  2.2219181674167932E-01 a      1303     1    21     2     3
 -4.3618048938749188E-01 a      1304     1    21     2     4
  4.2138086300400618E-01 a      1305     1    21     2     5
 -9.9819036719739990E-02 a      1306     1    21     2     6
 -9.6381987080154177E-02 a      1307     1    21     2     7
  1.2203148785371277E-02 a      1308     1    21     2     8
  2.3604380911026501E-01 a      1309     1    21     2     9
 -4.8936867160917985E-01 a      1310     1    21     2    10
  6.7485291007784776E-01 a      1311     1    21     2    11
 -1.5635970331303559E-01 a      1312     1    21     2    12
  6.7427291604574258E-01 a      1313     1    21     2    13
  1.3175725630900749E-03 a      1314     1    21     2    14
 -5.9922932697094211E-01 a      1315     1    21     2    15
  1.5920230415655034E-01 a      1316     1    21     2    16
 -8.4311203049067673E-01 a      1317     1    21     2    17
 -1.3143801843051053E+00 a      1318     1    21     2    18
 -5.9564026442436313E-01 a      1319     1    21     2    19
 -1.6139486022829022E-01 a      1320     1    21     2    20
 -6.6563349935732874E-02 a      1321     1    21     2    21
  1.9567999885960591E-01 a      1322     1    21     2    22
 -1.2874577959281353E-01 a      1323     1    21     2    23
 -4.4730246066798318E-01 a      1324     1    21     2    24
 -5.4069696552897917E-01 a      1325     1    21     2    25
 -1.3738685960129962E-01 a      1326     1    22     2     1
 -1.0384394622699751E+00 a      1327     1    22     2     2
 -8.5991973477212921E-02 a      1328     1    22     2     3
 -6.0943991603886451E-02 a      1329     1    22     2     4
 -3.3161714833197098E-01 a      1330     1    22     2     5
  1.4797173929294041E-01 a      1331     1    22     2     6
 -2.6788395104985496E-01 a      1332     1    22     2     7
  1.5347947191368611E-01 a      1333     1    22     2     8
 -4.0046510285682929E-01 a      1334     1    22     2     9
 -2.7602443446781771E-01 a      1335     1    22     2    10
  5.1840526768938133E-01 a      1336     1    22     2    11
  2.5377530368131440E-01 a      1337     1    22     2    12
 -4.6071413675148798E-01 a      1338     1    22     2    13
 -1.6582020423755542E-01 a      1339     1    22     2    14
  9.3691853750129853E-02 a      1340     1    22     2    15
  3.1254696199901143E-02 a      1341     1    22     2    16
 -4.7448124671904221E-02 a      1342     1    22     2    17
  3.1050397861829865E-01 a      1343     1    22     2    18
  3.8613411166815642E-01 a      1344     1    22     2    19
  1.3769163973399484E-01 a      1345     1    22     2    20
  2.5742160508201090E-01 a      1346     1    22     2    21
  7.8519805441504848E-03 a      1347     1    22     2    22
  4.1098881596847392E-01 a      1348     1    22     2    23
  3.5198696834694959E-01 a      1349     1    22     2    24
  3.8316402377060910E-01 a      1350     1    22     2    25
 -3.4883236223567304E-01 a      1351     1    23     2     1
  3.6104929671456104E-01 a      1352     1    23     2     2
 -6.2209992074027977E-03 a      1353     1    23     2     3
  1.9297837733958986E-01 a      1354     1    23     2     4
 -1.9944085270724424E-01 a      1355     1    23     2     5
  1.0758229509244097E-01 a      1356     1    23     2     6
  1.2070555597485251E-02 a      1357     1    23     2     7
 -1.2233103456159795E+00 a      1358     1    23     2     8
  3.3638682446691492E-01 a      1359     1    23     2     9
  3.4412689100832122E-01 a      1360     1    23     2    10
 -4.8872405627327054E-01 a      1361     1    23     2    11
 -2.8978620854383552E-01 a      1362     1    23     2    12
  8.0060351097208479E-02 a      1363     1    23     2    13
  5.0706812917647295E-02 a      1364     1    23     2    14
  5.4436519378179904E-01 a      1365     1    23     2    15
 -6.1510616639366134E-02 a      1366     1    23     2    16
  1.2683443285576385E-01 a      1367     1    23     2    17
 -9.9143552216947672E-01 a      1368     1    23     2    18
 -9.7288871217513812E-02 a      1369     1    23     2    19
 -1.1946276515716424E-01 a      1370     1    23     2    20
 -1.0762251353282265E-01 a      1371     1    23     2    21
  3.8893662639270565E-01 a      1372     1    23     2    22
  1.8445314003386226E-01 a      1373     1    23     2    23
 -3.2952277632080262E-01 a      1374     1    23     2    24
  5.5741329339257883E-01 a      1375     1    23     2    25
 -1.8997940069093963E-01 a      1376     1    24     2     1
  4.4478695978132915E-01 a      1377     1    24     2     2
 -2.6848248683573905E-01 a      1378     1    24     2     3
 -3.1133029001266466E-01 a      1379     1    24     2     4
  1.4384207103094185E-01 a      1380     1    24     2     5
 -8.7480900902329448E-02 a      1381     1    24     2     6
  1.9470921111976011E-01 a      1382     1    24     2     7
  2.2037117921970700E-01 a      1383     1    24     2     8
 -2.6025283181469727E-01 a      1384     1    24     2     9
 -2.5065916404520626E-02 a      1385     1    24     2    10
  2.4618974102136211E-02 a      1386     1    24     2    11
  2.1689474944547740E-01 a      1387     1    24     2    12
 -4.2189964727691065E-01 a      1388     1    24     2    13
  3.1994942310577296E-01 a      1389     1    24     2    14
 -3.1661240385522005E-01 a      1390     1    24     2    15
 -7.1113149958872346E-01 a      1391     1    24     2    16
  4.8487452553364485E-01 a      1392     1    24     2    17
  8.7884297477615203E-01 a      1393     1    24     2    18
  2.3219338968921510E-01 a      1394     1    24     2    19
 -7.9988449335630429E-01 a      1395     1    24     2    20
 -7.3312126199345920E-02 a      1396     1    24     2    21
 -3.7858645868551460E-01 a      1397     1    24     2    22
  1.5341935935301762E-01 a      1398     1    24     2    23
  4.5648104119761673E-01 a      1399     1    24     2    24
 -3.6327547349723011E-01 a      1400     1    24     2    25
 -2.2008864094779765E-01 a      1401     1    25     2     1
 -3.1427280954047104E-01 a      1402     1    25     2     2
 -7.0152661880542966E-01 a      1403     1    25     2     3
  4.9294253752364980E-01 a      1404     1    25     2     4
  1.6854190508374950E-01 a      1405     1    25     2     5
 -1.3728246268951111E-01 a      1406     1    25     2     6
  3.3126671754301212E-01 a      1407     1    25     2     7
  1.5055967762545888E-01 a      1408     1    25     2     8
 -2.2303198009643723E-02 a      1409     1    25     2     9
  4.3091849509270763E-01 a      1410     1    25     2    10
 -9.0288736926079483E-01 a      1411     1    25     2    11
  1.2171290488029467E-01 a      1412     1    25     2    12
 -8.4641478341814547E-01 a      1413     1    25     2    13
  2.6275030694420781E-01 a      1414     1    25     2    14
 -3.4740280137984780E-01 a      1415     1    25     2    15
 -1.7276822479890969E-01 a      1416     1    25     2    16
 -3.6743520765112370E-01 a      1417     1    25     2    17
  7.8881302372583861E-01 a      1418     1    25     2    18
 -4.5739998935924076E-01 a      1419     1    25     2    19
  2.1329548220653394E-01 a      1420     1    25     2    20
  4.0377139154496083E-01 a      1421     1    25     2    21
  5.7395219729029956E-01 a      1422     1    25     2    22
  5.0546875172715244E-01 a      1423     1    25     2    23
  9.4644388347203540E-02 a      1424     1    25     2    24
 -1.6416703941476618E-01 a      1425     1    25     2    25
 -5.9844843169938589E-01 b      1426     2     1
 -8.4632029439256440E-01 b      1427     2     2
 -6.2984936436132188E-01 b      1428     2     3
 -6.0966129443780714E-01 b      1429     2     4
 -4.9864939191092000E-01 b      1430     2     5
  1.4717760426000948E+00 b      1431     2     6
  1.1279690899415993E+00 b      1432     2     7
 -8.2846340989167411E-01 b      1433     2     8
 -7.7302491958448472E-01 b      1434     2     9
  6.3368351032829384E-01 b      1435     2    10
  2.9681892286492156E-01 b      1436     2    11
  1.6430829564033300E-01 b      1437     2    12
  8.2315732389295670E-01 b      1438     2    13
 -9.6890834028007278E-01 b      1439     2    14
  4.0962332307318944E-01 b      1440     2    15
 -9.5938811526708512E-01 b      1441     2    16
 -5.3734420694457330E-01 b      1442     2    17
  7.9223206105508859E-01 b      1443     2    18
  6.2770992334827658E-01 b      1444     2    19
 -2.6589592435750703E-01 b      1445     2    20
 -3.1927054187698350E-01 b      1446     2    21
  6.2431280980453314E-02 b      1447     2    22
 -1.7069634658034652E-01 b      1448     2    23
  2.3890528536332042E-01 b      1449     2    24
 -1.1900667148116713E+00 b      1450     2    25
  7.9851274390395466E-01 a      1451     2     1     3     1
  1.2499329100404344E+00 a      1452     2     2     3     1
  1.0264725605956799E+00 a      1453     2     3     3     1
  5.3871872329413073E-01 a      1454     2     4     3     1
  1.0846578334405872E+00 a      1455     2     5     3     1
 -1.3553526186318652E+00 a      1456     2     6     3     1
 -1.2096470434864539E+00 a      1457     2     7     3     1
  1.0664396894257673E+00 a      1458     2     8     3     1
  8.0573742379153857E-01 a      1459     2     9     3     1
 -7.9213753018522470E-01 a      1460     2    10     3     1
 -5.6636687635351313E-01 a      1461     2    11     3     1
  1.3627931807746912E-02 a      1462     2    12     3     1
 -4.4665059718676886E-01 a      1463     2    13     3     1
  1.3221212565119256E+00 a      1464     2    14     3     1
 -1.4488793388154610E+00 a      1465     2    15     3     1
  6.9278747917666517E-01 a      1466     2    16     3     1
  5.8042790876053951E-01 a      1467     2    17     3     1
 -1.6195875097087178E-01 a      1468     2    18     3     1
 -7.5235420291700006E-01 a      1469     2    19     3     1
  1.5779224745095659E+00 a      1470     2    20     3     1
  6.2330633539832991E-01 a      1471     2    21     3     1
 -7.2549227445943970E-02 a      1472     2    22     3     1
  1.2319828828939434E-01 a      1473     2    23     3     1
 -5.6230533294864848E-01 a      1474     2    24     3     1
  6.9825981883973254E-01 a      1475     2    25     3     1
 -1.5396499140018998E+00 b      1476     3     1
