################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5097671635474816E-02 a      1036     1    14     2    11
 -1.5533101669004631E-01 a      1037     1    14     2    12
  1.5127719640457260E-01 a      1038     1    14     2    13
  1.8195003853371758E-01 a      1039     1    14     2    14
  4.9777730820679746E-02 a      1040     1    14     2    15
 -3.9103857131942765E-01 a      1041     1    14     2    16
 -8.4160943194503374E-02 a      1042     1    14     2    17
 -1.3834615383897575E-01 a      1043     1    14     2    18
  3.7939335969222587E-01 a      1044     1    14     2    19
 -4.4955026000291047E-02 a      1045     1    14     2    20
  1.0424540987179017E-01 a      1046     1    14     2    21
  1.9749603074772484E-02 a      1047     1    14     2    22
  1.2129971932498065E-01 a      1048     1    14     2    23
  5.1154059085363746E-01 a      1049     1    14     2    24
  2.7515648727411512E-01 a      1050     1    14     2    25
 -1.1102960463202917E-01 a      1051     1    15     2     1
 -1.6160150338879498E-01 a      1052     1    15     2     2
  3.1567428656360380E-01 a      1053     1    15     2     3
  3.1743729556631822E-01 a      1054     1    15     2     4
 -2.0081283462094354E-01 a      1055     1    15     2     5
 -3.9412231322871144E-01 a      1056     1    15     2     6
  4.5873588925513753E-01 a      1057     1    15     2     7
  1.0964582733499498E-01 a      1058     1    15     2     8
 -3.1124220547906195E-01 a      1059     1    15     2     9
  9.9627227619286135E-02 a      1060     1    15     2    10
 -5.2324516310547541E-02 a      1061     1    15     2    11
 -4.2822030961587992E-01 a      1062     1    15     2    12
 -4.0641097694790385E-01 a      1063     1    15     2    13
  1.6266104977786230E-01 a      1064     1    15     2    14
 -8.9847888095158802E-03 a      1065     1    15     2    15
 -4.1273373224903170E-01 a      1066     1    15     2    16
  2.4141384532976246E-01 a      1067     1    15     2    17
 -3.7627172361171390E-01 a      1068     1    15     2    18
 -9.6253039958010753E-03 a      1069     1    15     2    19
 -1.2784591882615517E-01 a      1070     1    15     2    20
  3.5558568712031191E-01 a      1071     1    15     2    21
  3.7577732487756046E-02 a      1072     1    15     2    22
  4.2596071731263736E-02 a      1073     1    15     2    23
 -2.6646673884709499E-01 a      1074     1    15     2    24
  5.4759739980545596E-01 a      1075     1    15     2    25
  1.4654405173406851E-01 a      1076     1    16     2     1
 -2.3228922085972981E-01 a      1077     1    16     2     2
  8.2103412500543621E-02 a      1078     1    16     2     3
  1.8895882454455143E-01 a      1079     1    16     2     4
 -2.3174241173091845E-01 a      1080     1    16     2     5
 -2.9848085310632938E-01 a      1081     1    16     2     6
  1.3070422214251484E-01 a      1082     1    16     2     7
 -8.2784016349313955E-02 a      1083     1    16     2     8
  2.2781225008920605E-01 a      1084     1    16     2     9
  3.9297766422890862E-01 a      1085     1    16     2    10
  1.6714530613852963E-01 a      1086     1    16     2    11
 -6.9128933395084845E-03 a      1087     1    16     2    12
  2.5598816737118274E-01 a      1088     1    16     2    13
 -4.5303188750397350E-02 a      1089     1    16     2    14
 -4.6063301427228998E-01 a      1090     1    16     2    15
 -2.4772910865444600E-01 a      1091     1    16     2    16
  1.4621072708592084E-01 a      1092     1    16     2    17
 -3.9276469662486035E-01 a      1093     1    16     2    18
 -2.7901145655186521E-01 a      1094     1    16     2    19
 -1.7736254212021063E-01 a      1095     1    16     2    20
  2.9932200903038153E-01 a      1096     1    16     2    21
 -1.5591811843877393E-01 a      1097     1    16     2    22
 -4.3952569214421267E-01 a      1098     1    16     2    23
  3.8352959947718818E-01 a      1099     1    16     2    24
  2.1323514402582838E-01 a      1100     1    16     2    25
 -5.6561079583174478E-01 a      1101     1    17     2     1
 -5.8159600720619896E-02 a      1102     1    17     2     2
  9.5850482508735416E-02 a      1103     1    17     2     3
 -6.8287121042366589E-02 a      1104     1    17     2     4
  2.4192320504037187E-01 a      1105     1    17     2     5
 -5.2010154479659199E-01 a      1106     1    17     2     6
  7.6427968561305326E-01 a      1107     1    17     2     7
  2.1796216629319140E-01 a      1108     1    17     2     8
  6.0252730297779340E-02 a      1109     1    17     2     9
 -2.5081567947636335E-01 a      1110     1    17     2    10
 -3.7522313188190271E-01 a      1111     1    17     2    11
  2.8334614817051834E-01 a      1112     1    17     2    12
 -3.7704548535879945E-01 a      1113     1    17     2    13
 -1.3805703314814066E-01 a      1114     1    17     2    14
  9.1855169047821719E-02 a      1115     1    17     2    15
 -4.5027413189880733E-01 a      1116     1    17     2    16
  1.0604799383344667E-01 a      1117     1    17     2    17
 -1.5994186693286394E-01 a      1118     1    17     2    18
  1.5946269597519852E-01 a      1119     1    17     2    19
 -2.4898140114714815E-01 a      1120     1    17     2    20
 -1.9941248254174751E-01 a      1121     1    17     2    21
 -1.0473885126576739E-01 a      1122     1    17     2    22
  4.2349563208168378E-01 a      1123     1    17     2    23
 -6.7411651521307048E-01 a      1124     1    17     2    24
  3.3151770498357080E-01 a      1125     1    17     2    25
  4.9671703603095402E-01 a      1126     1    18     2     1
 -3.0124016888005728E-01 a      1127     1    18     2     2
 -1.4869483326619531E-01 a      1128     1    18     2     3
 -3.4736261370815935E-01 a      1129     1    18     2     4
 -3.0548183066615558E-01 a      1130     1    18     2     5
  8.0180151522475462E-01 a      1131     1    18     2     6
 -8.2208029515826742E-01 a      1132     1    18     2     7
  4.0062676255627044E-01 a      1133     1    18     2     8
  1.2280907397470922E-01 a      1134     1    18     2     9
 -8.0066002041509410E-01 a      1135     1    18     2    10
 -7.1268886689545480E-02 a      1136     1    18     2    11
  5.4615429069430432E-01 a      1137     1    18     2    12
  1.7870148311298470E-01 a      1138     1    18     2    13
  3.2212554025334528E-01 a      1139     1    18     2    14
  2.8754372362902825E-01 a      1140     1    18     2    15
  3.6212207647601607E-01 a      1141     1    18     2    16
 -3.4897557625337458E-02 a      1142     1    18     2    17
  1.3000908793345434E-01 a      1143     1    18     2    18
 -7.4720635571678617E-01 a      1144     1    18     2    19
  4.0067971112065398E-01 a      1145     1    18     2    20
 -3.6864456081371411E-01 a      1146     1    18     2    21
 -3.2175777642424036E-01 a      1147     1    18     2    22
 -3.7469932513697424E-01 a      1148     1    18     2    23
  4.7956271472644363E-01 a      1149     1    18     2    24
 -6.0993348517619894E-01 a      1150     1    18     2    25
  2.9576422483336162E-01 a      1151     1    19     2     1
 -1.2569934643870159E-01 a      1152     1    19     2     2
 -4.4220295557295575E-01 a      1153     1    19     2     3
 -2.6329857268808909E-01 a      1154     1    19     2     4
  1.8851878179860257E-01 a      1155     1    19     2     5
  4.4362364600327364E-01 a      1156     1    19     2     6
 -3.1236002626651843E-01 a      1157     1    19     2     7
  3.9792558116731669E-01 a      1158     1    19     2     8
 -1.5077453717524364E-02 a      1159     1    19     2     9
  3.2560283964327413E-01 a      1160     1    19     2    10
 -9.9557222337954540E-02 a      1161     1    19     2    11
  2.5177775398422481E-01 a      1162     1    19     2    12
 -5.3409063398360844E-02 a      1163     1    19     2    13
  7.7469262094503111E-02 a      1164     1    19     2    14
 -2.6538482426033722E-01 a      1165     1    19     2    15
 -8.5336706335248327E-02 a      1166     1    19     2    16
  3.3965955298008788E-01 a      1167     1    19     2    17
  9.3460868745514028E-02 a      1168     1    19     2    18
 -5.7882997545620285E-01 a      1169     1    19     2    19
 -3.3822641105403617E-02 a      1170     1    19     2    20
 -2.7236989379704390E-01 a      1171     1    19     2    21
 -3.8938937889907854E-01 a      1172     1    19     2    22
  5.9097452575529660E-02 a      1173     1    19     2    23
 -1.1110062417062132E-01 a      1174     1    19     2    24
  9.7075234630270110E-02 a      1175     1    19     2    25
  9.8798147961004423E-01 a      1176     1    20     2     1
 -4.5779723035777248E-01 a      1177     1    20     2     2
 -5.9080502874723551E-01 a      1178     1    20     2     3
 -1.6559455537938073E-01 a      1179     1    20     2     4
 -3.2354767766089067E-02 a      1180     1    20     2     5
  1.0959304526268063E+00 a      1181     1    20     2     6
 -6.1223814516069908E-01 a      1182     1    20     2     7
  8.8913692976227462E-02 a      1183     1    20     2     8
  3.0750539609391719E-01 a      1184     1    20     2     9
 -9.3162585894663719E-01 a      1185     1    20     2    10
  3.3158673621956058E-01 a      1186     1    20     2    11
  4.2415383441871757E-01 a      1187     1    20     2    12
  3.8170328516977708E-01 a      1188     1    20     2    13
  8.4141879709966338E-02 a      1189     1    20     2    14
  2.9618363941804104E-01 a      1190     1    20     2    15
  7.2174119112151724E-01 a      1191     1    20     2    16
  4.9196761374144075E-02 a      1192     1    20     2    17
 -1.8353425653656424E-02 a      1193     1    20     2    18
 -1.9324889406327050E-01 a      1194     1    20     2    19
 -1.0645417337627117E-01 a      1195     1    20     2    20
 -4.5349709524896020E-01 a      1196     1    20     2    21
  2.0248996904395011E-01 a      1197     1    20     2    22
 -6.3691083568272133E-01 a      1198     1    20     2    23
  2.5974940627832604E-01 a      1199     1    20     2    24
  4.9579067132204162E-02 a      1200     1    20     2    25
  2.7583246801194683E-01 a      1201     1    21     2     1
 -7.7466652002352046E-02 a      1202     1    21     2     2
 -1.7839561851602043E-01 a      1203     1    21     2     3
  3.5065306560135523E-01 a      1204     1    21     2     4
  4.5464081128839112E-01 a      1205     1    21     2     5
 -1.7071520577726396E-01 a      1206     1    21     2     6
  7.8575095816025031E-01 a      1207     1    21     2     7
 -2.9236583928160670E-01 a      1208     1    21     2     8
  1.3134964537339996E-01 a      1209     1    21     2     9
  4.3813940722885408E-01 a      1210     1    21     2    10
 -3.6243333458039595E-01 a      1211     1    21     2    11
  1.9056913274406284E-01 a      1212     1    21     2    12
 -7.9230233710915365E-02 a      1213     1    21     2    13
  1.6639212245174120E-01 a      1214     1    21     2    14
 -1.7120639630618228E-01 a      1215     1    21     2    15
 -4.2958991071154924E-02 a      1216     1    21     2    16
 -3.2329390477391762E-01 a      1217     1    21     2    17
 -1.2951152608644831E-02 a      1218     1    21     2    18
  5.8083124313478940E-01 a      1219     1    21     2    19
  1.5171428357096067E-01 a      1220     1    21     2    20
  2.6491938254164793E-01 a      1221     1    21     2    21
 -3.0690836114624309E-02 a      1222     1    21     2    22
  8.5512079083635714E-02 a      1223     1    21     2    23
 -3.9426386954774495E-01 a      1224     1    21     2    24
 -2.3183879059351190E-01 a      1225     1    21     2    25
  3.4324033106903218E-01 a      1226     1    22     2     1
 -7.0201885135408248E-01 a      1227     1    22     2     2
 -5.3766078495884784E-01 a      1228     1    22     2     3
 -2.2918404673500833E-01 a      1229     1    22     2     4
 -4.3632267315820150E-01 a      1230     1    22     2     5
 -5.6947484123450548E-02 a      1231     1    22     2     6
 -1.1307749414735382E+00 a      1232     1    22     2     7
  1.0901441458130541E-01 a      1233     1    22     2     8
  3.2415435046850732E-01 a      1234     1    22     2     9
 -6.2628554738927389E-01 a      1235     1    22     2    10
  2.1787042486275590E-01 a      1236     1    22     2    11
  1.5415200947943961E-01 a      1237     1    22     2    12
 -1.8799361175196935E-01 a      1238     1    22     2    13
  1.6222513748236564E-01 a      1239     1    22     2    14
 -1.4271603168763561E-02 a      1240     1    22     2    15
 -6.6937971572908284E-03 a      1241     1    22     2    16
 -7.3843093780007849E-02 a      1242     1    22     2    17
  5.2803038247824063E-01 a      1243     1    22     2    18
 -1.0199599936804589E+00 a      1244     1    22     2    19
 -8.8254685071473027E-01 a      1245     1    22     2    20
 -5.1864627783151718E-01 a      1246     1    22     2    21
 -2.5080708080092579E-01 a      1247     1    22     2    22
 -1.1488762448218390E+00 a      1248     1    22     2    23
 -6.4817977904589530E-01 a      1249     1    22     2    24
 -9.3053252601416692E-01 a      1250     1    22     2    25
  8.1037610738371524E-01 a      1251     1    23     2     1
 -2.5724394814303914E-02 a      1252     1    23     2     2
 -3.4128081079645844E-01 a      1253     1    23     2     3
 -5.2306839373873190E-02 a      1254     1    23     2     4
  1.3366763434374981E-01 a      1255     1    23     2     5
  3.2717439715653063E-01 a      1256     1    23     2     6
 -7.9505170471509645E-01 a      1257     1    23     2     7
  1.9333142160729985E-01 a      1258     1    23     2     8
  3.1269978405126142E-01 a      1259     1    23     2     9
 -2.6993128572635677E-01 a      1260     1    23     2    10
  1.9992646076319948E-01 a      1261     1    23     2    11
 -1.3485563324270358E-01 a      1262     1    23     2    12
  4.7785237231915118E-01 a      1263     1    23     2    13
  2.6373962913648880E-01 a      1264     1    23     2    14
 -3.1361655763061942E-02 a      1265     1    23     2    15
  2.9817888378183038E-01 a      1266     1    23     2    16
  2.7977184668387178E-01 a      1267     1    23     2    17
  9.4079982471699554E-03 a      1268     1    23     2    18
 -8.8735945914368752E-01 a      1269     1    23     2    19
 -5.1905227246455077E-02 a      1270     1    23     2    20
 -1.7190855061458668E-01 a      1271     1    23     2    21
 -3.2956397581140523E-01 a      1272     1    23     2    22
 -6.5535381009087346E-01 a      1273     1    23     2    23
 -6.0512868741783070E-02 a      1274     1    23     2    24
 -6.7043898686841685E-01 a      1275     1    23     2    25
 -4.6023838278247631E-01 a      1276     1    24     2     1
 -2.6190793252611372E-01 a      1277     1    24     2     2
  4.9993169041699193E-01 a      1278     1    24     2     3
  2.9579537338338829E-02 a      1279     1    24     2     4
  6.2917654183144156E-02 a      1280     1    24     2     5
 -7.6871253545146345E-01 a      1281     1    24     2     6
 -1.7136858975762176E-01 a      1282     1    24     2     7
 -1.0998141168946927E-01 a      1283     1    24     2     8
  1.3351522439890368E-01 a      1284     1    24     2     9
  2.2324019018686833E-01 a      1285     1    24     2    10
 -8.8147731237687765E-02 a      1286     1    24     2    11
 -1.0589842872444621E-01 a      1287     1    24     2    12
  1.6945331832857274E-01 a      1288     1    24     2    13
 -2.6711278943719330E-01 a      1289     1    24     2    14
  2.4101669466413589E-01 a      1290     1    24     2    15
 -1.8310260636637268E-01 a      1291     1    24     2    16
  1.8102740208352869E-01 a      1292     1    24     2    17
 -1.8967209804342985E-01 a      1293     1    24     2    18
 -4.1819082770882754E-01 a      1294     1    24     2    19
 -3.8319336588298392E-01 a      1295     1    24     2    20
  3.4027886503823801E-01 a      1296     1    24     2    21
 -1.7420547939173389E-01 a      1297     1    24     2    22
  4.2203701069632510E-01 a      1298     1    24     2    23
  1.3574099084771218E-01 a      1299     1    24     2    24
 -3.3012188502627354E-01 a      1300     1    24     2    25
 -2.3266379309933219E-01 a      1301     1    25     2     1
 -3.5651578476551821E-01 a      1302     1    25     2     2
  2.7987079966021050E-01 a      1303     1    25     2     3
  2.4560069204336626E-01 a      1304     1    25     2     4
 -1.6392089975048152E-01 a      1305     1    25     2     5
  3.9323223997705153E-01 a      1306     1    25     2     6
 -9.5814754312062586E-02 a      1307     1    25     2     7
 -1.5239100995216229E-01 a      1308     1    25     2     8
 -3.6667676174041358E-01 a      1309     1    25     2     9
 -6.3258603495284560E-01 a      1310     1    25     2    10
  7.0388368622073483E-02 a      1311     1    25     2    11
 -7.3767451726786407E-02 a      1312     1    25     2    12
 -2.4457014765957333E-01 a      1313     1    25     2    13
 -9.9183333930098247E-02 a      1314     1    25     2    14
  2.7273644786660339E-01 a      1315     1    25     2    15
  2.8149051283060245E-01 a      1316     1    25     2    16
  9.0037320835149967E-02 a      1317     1    25     2    17
 -1.8668739617119712E-01 a      1318     1    25     2    18
 -2.8634789097217161E-01 a      1319     1    25     2    19
 -4.4385237341048711E-01 a      1320     1    25     2    20
 -2.6797607381376942E-02 a      1321     1    25     2    21
  1.2830920167118481E-01 a      1322     1    25     2    22
 -3.0232234819629883E-01 a      1323     1    25     2    23
 -5.3299851173572022E-01 a      1324     1    25     2    24
 -1.3179242797513563E-01 a      1325     1    25     2    25
  1.2063366052899795E-01 b      1326     2     1
 -1.5136529917183425E-01 b      1327     2     2
 -1.7185324042550185E-01 b      1328     2     3
 -1.8540251948371511E-01 b      1329     2     4
 -1.5235842051220030E-01 b      1330     2     5
  1.6609324649375468E-01 b      1331     2     6
 -3.3491149296387129E-01 b      1332     2     7
  1.1145199161783716E-01 b      1333     2     8
 -2.5001596644570157E-01 b      1334     2     9
 -1.0538847898339022E-02 b      1335     2    10
  1.6559409529024724E-01 b      1336     2    11
  2.1265916540938158E-02 b      1337     2    12
  1.5862407028397876E-01 b      1338     2    13
 -2.1985197211771605E-02 b      1339     2    14
  1.5002849308447164E-01 b      1340     2    15
  7.0386606318518688E-02 b      1341     2    16
  6.9614857271612859E-03 b      1342     2    17
 -2.3291413753757897E-02 b      1343     2    18
  1.9790710575965719E-02 b      1344     2    19
 -1.6163972430455469E-02 b      1345     2    20
 -1.0894024092746835E-01 b      1346     2    21
 -1.2009645555447425E-01 b      1347     2    22
 -4.4749561974041835E-01 b      1348     2    23
 -2.7170757071715751E-01 b      1349     2    24
 -1.5358955395942009E-02 b      1350     2    25
 -1.8270466084736126E+00 a      1351     2     1     3     1
  1.5802745399953280E+00 a      1352     2     2     3     1
  1.4820018158747241E+00 a      1353     2     3     3     1
  8.2937813438335606E-01 a      1354     2     4     3     1
  6.6866069084042690E-01 a      1355     2     5     3     1
 -2.1665682393253887E+00 a      1356     2     6     3     1
  3.1763367480266615E+00 a      1357     2     7     3     1
 -7.2271718711417943E-01 a      1358     2     8     3     1
  3.2697633962118711E-01 a      1359     2     9     3     1
  2.6024761370742118E+00 a      1360     2    10     3     1
 -1.0557927824958486E+00 a      1361     2    11     3     1
 -7.3645901155077520E-01 a      1362     2    12     3     1
 -1.0754962079774424E+00 a      1363     2    13     3     1
 -2.5698876576286822E-01 a      1364     2    14     3     1
 -7.6468166729267273E-01 a      1365     2    15     3     1
 -1.4720372924124216E+00 a      1366     2    16     3     1
  3.9528354982621687E-02 a      1367     2    17     3     1
 -5.0602366702724944E-01 a      1368     2    18     3     1
  3.0555310325850940E+00 a      1369     2    19     3     1
  2.0788973328329532E+00 a      1370     2    20     3     1
  1.8705729605484223E+00 a      1371     2    21     3     1
  1.1839601179292556E+00 a      1372     2    22     3     1
  3.2633028162307482E+00 a      1373     2    23     3     1
  2.1033867318386021E+00 a      1374     2    24     3     1
  2.0110968315738500E+00 a      1375     2    25     3     1
 -7.6018302849179031E-01 b      1376     3     1
