################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.3025240078799425E-01 a       531     0    22     1     6
 -2.3116119327109680E-01 a       532     0    22     1     7
 -1.7566693162058084E-01 a       533     0    22     1     8
  3.0219893647393009E-01 a       534     0    22     1     9
  4.0866360688710485E-01 a       535     0    22     1    10
 -1.2681883930813270E-01 a       536     0    22     1    11
 -6.0827726145780917E-03 a       537     0    22     1    12
  9.9798198762206400E-02 a       538     0    22     1    13
 -1.2774753838014913E-01 a       539     0    22     1    14
 -1.1446771277072877E-01 a       540     0    22     1    15
  2.1703133647247241E-01 a       541     0    22     1    16
 -1.6732789976215395E-01 a       542     0    22     1    17
 -1.1263018696926340E-01 a       543     0    22     1    18
 -4.0767816686593245E-01 a       544     0    22     1    19
 -1.8779766763341251E-02 a       545     0    22     1    20
 -9.5842870441606901E-02 a       546     0    22     1    21
  4.9687501699897435E-01 a       547     0    22     1    22
 -1.1424628002015436E-01 a       548     0    22     1    23
  4.7286781145022388E-01 a       549     0    22     1    24
  1.8601851068035782E-01 a       550     0    22     1    25
 -3.5617584489254445E-01 a       551     0    23     1     1
 -1.0434842069208299E-01 a       552     0    23     1     2
  1.0797901815228958E-01 a       553     0    23     1     3
 -1.0474008566982734E-01 a       554     0    23     1     4
  7.4578531633869224E-02 a       555     0    23     1     5
 -2.9963508114655736E-02 a       556     0    23     1     6
  7.3559456694880343E-02 a       557     0    23     1     7
 -1.1774826713728127E-03 a       558     0    23     1     8
 -1.4025344893170422E-01 a       559     0    23     1     9
  2.3334017789698465E-02 a       560     0    23     1    10
 -1.2458048170796474E-01 a       561     0    23     1    11
 -2.8372868927016065E-01 a       562     0    23     1    12
 -1.0320888476246900E-02 a       563     0    23     1    13
 -1.7749446880782796E-01 a       564     0    23     1    14
  1.5540689636265093E-01 a       565     0    23     1    15
  1.4013703292234350E-01 a       566     0    23     1    16
 -2.3851043916612608E-01 a       567     0    23     1    17
  2.0992181008738495E-01 a       568     0    23     1    18
  2.5549215110157736E-01 a       569     0    23     1    19
 -7.2149880903568608E-02 a       570     0    23     1    20
 -1.9785937792149121E-02 a       571     0    23     1    21
  3.9532295699452913E-01 a       572     0    23     1    22
 -5.4076408266004232E-02 a       573     0    23     1    23
  2.4212489590209826E-01 a       574     0    23     1    24
  3.6639650336416024E-01 a       575     0    23     1    25
 -3.2566750089600072E-01 a       576     0    24     1     1
  5.4055047460244887E-01 a       577     0    24     1     2
  6.6716080758562377E-02 a       578     0    24     1     3
 -1.4386630318336863E-01 a       579     0    24     1     4
 -7.8765038541573773E-01 a       580     0    24     1     5
  8.3646728687921912E-01 a       581     0    24     1     6
 -5.2271645453705939E-01 a       582     0    24     1     7
 -5.6490938782108058E-01 a       583     0    24     1     8
  1.9283063184824437E-01 a       584     0    24     1     9
  3.1505126805089850E-01 a       585     0    24     1    10
  1.5775902823469107E-01 a       586     0    24     1    11
  8.0328408101915105E-01 a       587     0    24     1    12
 -3.7487058558033762E-02 a       588     0    24     1    13
 -5.0070053316812191E-01 a       589     0    24     1    14
 -5.0362387379634732E-01 a       590     0    24     1    15
  2.9215967046904956E-01 a       591     0    24     1    16
  4.1364906807373614E-01 a       592     0    24     1    17
 -2.4559347892641159E-01 a       593     0    24     1    18
 -9.2707722067619014E-01 a       594     0    24     1    19
 -3.5314438839247106E-02 a       595     0    24     1    20
 -4.8566296472654558E-01 a       596     0    24     1    21
  1.3330432794378000E-01 a       597     0    24     1    22
  3.3313657259441326E-01 a       598     0    24     1    23
  3.1803560970552508E-01 a       599     0    24     1    24
  3.7857610930901886E-01 a       600     0    24     1    25
  7.4789193835376777E-01 a       601     0    25     1     1
 -4.9818953111488307E-01 a       602     0    25     1     2
  2.7065733657802687E-01 a       603     0    25     1     3
  4.1924018687618197E-01 a       604     0    25     1     4
  3.9758243911687036E-01 a       605     0    25     1     5
 -5.5200118856031077E-01 a       606     0    25     1     6
  7.3757029864387047E-01 a       607     0    25     1     7
  2.0122037428165540E-01 a       608     0    25     1     8
 -3.5833179849061209E-01 a       609     0    25     1     9
 -4.3168521052946879E-01 a       610     0    25     1    10
  2.8415365743550874E-01 a       611     0    25     1    11
 -4.4916660611140735E-01 a       612     0    25     1    12
  4.3512510719744124E-01 a       613     0    25     1    13
  7.9313740876716188E-01 a       614     0    25     1    14
 -4.9264541467247298E-02 a       615     0    25     1    15
 -3.3805595620372891E-01 a       616     0    25     1    16
 -4.6783324945892335E-01 a       617     0    25     1    17
 -2.4062283273920790E-01 a       618     0    25     1    18
  3.7851087282712209E-01 a       619     0    25     1    19
  6.9267681172072260E-01 a       620     0    25     1    20
  1.8674142249614373E-01 a       621     0    25     1    21
 -5.0603734092676145E-01 a       622     0    25     1    22
 -1.5634137233880274E-01 a       623     0    25     1    23
 -5.4630683223268373E-01 a       624     0    25     1    24
  2.6892290318348289E-01 a       625     0    25     1    25
  8.3832723825345357E-01 a       626     0    26     1     1
  2.6825953789704943E-01 a       627     0    26     1     2
  2.6496668897126333E-02 a       628     0    26     1     3
  1.4398401892419618E-01 a       629     0    26     1     4
 -6.7496652977223556E-02 a       630     0    26     1     5
  2.9025601584615557E-01 a       631     0    26     1     6
  2.4772466753005865E-01 a       632     0    26     1     7
  2.1110809139017153E-02 a       633     0    26     1     8
 -8.8755487141570749E-02 a       634     0    26     1     9
  3.0758208456047526E-01 a       635     0    26     1    10
  1.2611299090959319E-01 a       636     0    26     1    11
 -6.0665654476852249E-01 a       637     0    26     1    12
  1.9285921966611114E-01 a       638     0    26     1    13
  7.1756422784643101E-02 a       639     0    26     1    14
 -2.5968786839524233E-01 a       640     0    26     1    15
  5.1907030359230978E-02 a       641     0    26     1    16
  3.2362988984819119E-01 a       642     0    26     1    17
 -4.9082684305421520E-01 a       643     0    26     1    18
 -3.2639472953909121E-02 a       644     0    26     1    19
  3.5776651460311770E-01 a       645     0    26     1    20
 -6.9501888717829641E-02 a       646     0    26     1    21
 -5.4911685636151886E-01 a       647     0    26     1    22
 -6.7580745364858308E-02 a       648     0    26     1    23
 -9.3350240782128405E-02 a       649     0    26     1    24
 -2.6755967102217648E-01 a       650     0    26     1    25
  2.7671665483227009E-01 a       651     0    27     1     1
 -7.3167542214083447E-01 a       652     0    27     1     2
  6.4777979936855856E-01 a       653     0    27     1     3
  2.0736663581124015E-01 a       654     0    27     1     4
  2.7339160720169731E-01 a       655     0    27     1     5
 -4.9953230178308744E-01 a       656     0    27     1     6
  7.1973586962322156E-01 a       657     0    27     1     7
  4.0718414611910575E-01 a       658     0    27     1     8
 -4.0180008432266884E-01 a       659     0    27     1     9
 -5.6689550701539160E-01 a       660     0    27     1    10
 -5.2428257921753096E-02 a       661     0    27     1    11
 -1.3658786972940502E+00 a       662     0    27     1    12
  1.4250463750356812E-01 a       663     0    27     1    13
  9.5984948199759934E-01 a       664     0    27     1    14
  7.0805121882600253E-01 a       665     0    27     1    15
 -5.1286008865008670E-01 a       666     0    27     1    16
 -4.8602270909555834E-01 a       667     0    27     1    17
 -4.0651846519727164E-01 a       668     0    27     1    18
  1.3812523095289662E+00 a       669     0    27     1    19
  5.0921068093645183E-01 a       670     0    27     1    20
  4.5553111273003689E-02 a       671     0    27     1    21
 -5.7992848444260492E-01 a       672     0    27     1    22
 -4.5185970904246212E-02 a       673     0    27     1    23
 -5.4967567185267463E-01 a       674     0    27     1    24
 -2.4098959846630061E-01 a       675     0    27     1    25
 -8.6849495561822543E-01 a       676     0    28     1     1
  8.3835660985022253E-01 a       677     0    28     1     2
 -6.1689360311536479E-01 a       678     0    28     1     3
 -2.5917856098824810E-01 a       679     0    28     1     4
 -4.1879241188525146E-01 a       680     0    28     1     5
  1.3461521758636772E+00 a       681     0    28     1     6
 -6.8132911158916631E-01 a       682     0    28     1     7
 -8.3172515541364866E-01 a       683     0    28     1     8
  2.4844493661976316E-01 a       684     0    28     1     9
  9.4130493081718702E-01 a       685     0    28     1    10
 -1.6152399217714944E-01 a       686     0    28     1    11
  1.9104063205374897E+00 a       687     0    28     1    12
 -6.6621635147328759E-02 a       688     0    28     1    13
 -1.1568414080249692E+00 a       689     0    28     1    14
 -1.4429594435112550E-01 a       690     0    28     1    15
  2.5178783935524407E-01 a       691     0    28     1    16
  6.0168949269161243E-01 a       692     0    28     1    17
  3.8492441546653777E-01 a       693     0    28     1    18
 -1.1236295025623084E+00 a       694     0    28     1    19
 -1.0071311588907410E+00 a       695     0    28     1    20
 -3.6519393543484008E-01 a       696     0    28     1    21
  6.4765675877759132E-01 a       697     0    28     1    22
 -1.6440030517399329E-01 a       698     0    28     1    23
  8.5355211542211595E-01 a       699     0    28     1    24
 -1.3725617889343422E-01 a       700     0    28     1    25
  7.5381656141020534E-03 a       701     0    29     1     1
 -4.3156594517809754E-01 a       702     0    29     1     2
 -4.2068007868998378E-02 a       703     0    29     1     3
  2.6863488066837488E-01 a       704     0    29     1     4
  3.8875083656905024E-01 a       705     0    29     1     5
 -2.4855435400592046E-01 a       706     0    29     1     6
  8.8360994507451468E-02 a       707     0    29     1     7
  4.0057699163980015E-01 a       708     0    29     1     8
 -1.8150035370765469E-02 a       709     0    29     1     9
 -2.7807662861146748E-01 a       710     0    29     1    10
 -2.8165680445813407E-01 a       711     0    29     1    11
 -1.8802777321927916E-01 a       712     0    29     1    12
 -2.3712805732590930E-01 a       713     0    29     1    13
  3.0951647406760413E-01 a       714     0    29     1    14
  5.0205731135991041E-02 a       715     0    29     1    15
  3.0999939793808270E-02 a       716     0    29     1    16
 -2.2944329760723944E-01 a       717     0    29     1    17
 -1.7651408412931871E-01 a       718     0    29     1    18
  6.6132796901595270E-01 a       719     0    29     1    19
 -1.1296033873495756E-01 a       720     0    29     1    20
 -2.5855449333391911E-01 a       721     0    29     1    21
  4.0359789541342578E-01 a       722     0    29     1    22
  2.7034300349990986E-01 a       723     0    29     1    23
 -2.2900858073560254E-01 a       724     0    29     1    24
 -1.9628957749186543E-01 a       725     0    29     1    25
  5.2561679319557764E-01 a       726     0    30     1     1
  4.8823248873898240E-01 a       727     0    30     1     2
 -8.3680881960925727E-02 a       728     0    30     1     3
 -3.3857881445650578E-01 a       729     0    30     1     4
 -4.6982431041820288E-01 a       730     0    30     1     5
 -1.1767992752155829E-02 a       731     0    30     1     6
 -4.4370882400442463E-01 a       732     0    30     1     7
  3.2522282648010659E-01 a       733     0    30     1     8
  1.3947348974848406E-01 a       734     0    30     1     9
  1.0921384345371557E-01 a       735     0    30     1    10
 -7.3902013582023404E-02 a       736     0    30     1    11
 -5.9909207408321168E-02 a       737     0    30     1    12
  3.3737486260314153E-01 a       738     0    30     1    13
  2.1699047693198698E-01 a       739     0    30     1    14
 -2.0016905367676474E-01 a       740     0    30     1    15
  1.6828028507846726E-01 a       741     0    30     1    16
 -1.4766167131809554E-01 a       742     0    30     1    17
  2.7911760410873093E-02 a       743     0    30     1    18
  2.8607321674045927E-01 a       744     0    30     1    19
 -3.8430784021536997E-02 a       745     0    30     1    20
  8.9209905967692644E-03 a       746     0    30     1    21
 -4.2283742191354623E-01 a       747     0    30     1    22
  4.6144271310508855E-01 a       748     0    30     1    23
 -2.1767128731696522E-01 a       749     0    30     1    24
  1.0374938180593475E-01 a       750     0    30     1    25
 -5.8929112034568665E-01 b       751     1     1
 -2.3872459089187759E-01 b       752     1     2
  1.1288427999356681E-02 b       753     1     3
  2.0412613363156276E-01 b       754     1     4
  3.2738838595450437E-01 b       755     1     5
 -2.6315311195737889E-01 b       756     1     6
 -3.3644922217167655E-01 b       757     1     7
  2.4435068576893546E-01 b       758     1     8
 -2.5889907616325450E-03 b       759     1     9
 -7.8373700744771319E-02 b       760     1    10
  2.0662877533619689E-01 b       761     1    11
 -3.3887807246945223E-01 b       762     1    12
 -1.0584284423309441E-01 b       763     1    13
 -1.0595263701382882E-01 b       764     1    14
  1.7585940711965914E-01 b       765     1    15
 -5.8756534805701241E-02 b       766     1    16
 -1.9888512998298011E-01 b       767     1    17
  9.0048751779527342E-02 b       768     1    18
 -4.9718893091194277E-01 b       769     1    19
  4.8057872516399487E-02 b       770     1    20
  2.6872784168019876E-02 b       771     1    21
 -3.4898309311071929E-01 b       772     1    22
  1.1674575137570566E-01 b       773     1    23
  1.2945035378017672E-01 b       774     1    24
 -1.4908442991146537E-01 b       775     1    25
  1.0253438028585879E-01 a       776     1     1     2     1
 -4.7093573377054088E-01 a       777     1     1     2     2
  3.0474015883375849E-01 a       778     1     1     2     3
  6.5824361647174034E-02 a       779     1     1     2     4
  2.6382072741531526E-01 a       780     1     1     2     5
  3.4566168390656687E-01 a       781     1     1     2     6
  7.7224796713483063E-02 a       782     1     1     2     7
 -5.4539793732045580E-02 a       783     1     1     2     8
 -2.0990150286497541E-01 a       784     1     1     2     9
  5.3852471191085083E-01 a       785     1     1     2    10
 -6.9674708467325749E-02 a       786     1     1     2    11
  9.1011134028413113E-02 a       787     1     1     2    12
  5.9208003878569559E-01 a       788     1     1     2    13
 -4.2872628399582289E-03 a       789     1     1     2    14
  3.8313169463157304E-01 a       790     1     1     2    15
 -1.1936120468110549E+00 a       791     1     1     2    16
  2.0687470712770112E-01 a       792     1     1     2    17
 -3.1596357584218632E-01 a       793     1     1     2    18
 -2.3304008464451256E-02 a       794     1     1     2    19
 -2.0172740515095658E-01 a       795     1     1     2    20
 -1.9587714936991563E-01 a       796     1     1     2    21
  1.3625420099967385E+00 a       797     1     1     2    22
 -2.8263017373200777E-01 a       798     1     1     2    23
 -3.1083730826563222E-01 a       799     1     1     2    24
 -2.9713361036414171E-01 a       800     1     1     2    25
  2.2232724874063786E-01 a       801     1     2     2     1
  4.2477235188096918E-01 a       802     1     2     2     2
  9.4649325764534734E-02 a       803     1     2     2     3
  6.5967276862447050E-02 a       804     1     2     2     4
 -6.9007359572150295E-01 a       805     1     2     2     5
  1.2540564330054421E-01 a       806     1     2     2     6
  4.1155654655128709E-01 a       807     1     2     2     7
  4.8201943171867950E-01 a       808     1     2     2     8
  4.2223952885606875E-02 a       809     1     2     2     9
 -7.4775135687647509E-01 a       810     1     2     2    10
  3.3231626817596965E-01 a       811     1     2     2    11
 -8.9174302600107974E-02 a       812     1     2     2    12
 -9.5290357733618691E-01 a       813     1     2     2    13
 -2.0326022081958887E-02 a       814     1     2     2    14
 -8.2389843595428142E-02 a       815     1     2     2    15
  2.4790029031598018E-01 a       816     1     2     2    16
 -2.7568427208351221E-01 a       817     1     2     2    17
  3.8206227439566787E-01 a       818     1     2     2    18
  4.3456158381593418E-01 a       819     1     2     2    19
  1.3434145587640825E-01 a       820     1     2     2    20
 -1.1456224178259812E-01 a       821     1     2     2    21
  3.6147272245809603E-02 a       822     1     2     2    22
 -7.1402924812261820E-02 a       823     1     2     2    23
  1.4186664120075795E-01 a       824     1     2     2    24
 -4.0222404221607035E-02 a       825     1     2     2    25
 -1.1781632065095106E-01 a       826     1     3     2     1
 -2.8642051861261947E-01 a       827     1     3     2     2
 -6.3938382223925838E-02 a       828     1     3     2     3
 -1.9057684674954983E-01 a       829     1     3     2     4
  5.3105463519787799E-01 a       830     1     3     2     5
 -3.0680282122040858E-01 a       831     1     3     2     6
  6.0804581208586846E-02 a       832     1     3     2     7
 -3.2576811686651114E-01 a       833     1     3     2     8
 -4.3264346468466955E-02 a       834     1     3     2     9
  3.4935268103702111E-01 a       835     1     3     2    10
  7.8496181557444075E-02 a       836     1     3     2    11
  1.6979657116934210E-01 a       837     1     3     2    12
  4.5012796349482331E-01 a       838     1     3     2    13
  4.2390032638327263E-01 a       839     1     3     2    14
  2.1294482577933019E-01 a       840     1     3     2    15
 -4.7381243592790578E-01 a       841     1     3     2    16
  2.8357487126616804E-01 a       842     1     3     2    17
 -6.9551487846642168E-02 a       843     1     3     2    18
  2.1424161579560866E-01 a       844     1     3     2    19
 -2.2820795877894112E-01 a       845     1     3     2    20
  1.7526128399975935E-01 a       846     1     3     2    21
  3.8442788203783923E-01 a       847     1     3     2    22
  2.6878576394474901E-01 a       848     1     3     2    23
  1.7231896845606201E-01 a       849     1     3     2    24
 -1.9131710293320089E-01 a       850     1     3     2    25
 -9.2821552430201654E-02 a       851     1     4     2     1
 -4.6993405532797539E-01 a       852     1     4     2     2
 -2.2016711410349238E-01 a       853     1     4     2     3
  3.5569970785513383E-01 a       854     1     4     2     4
 -3.7204291624584447E-02 a       855     1     4     2     5
 -1.7103818830834134E-02 a       856     1     4     2     6
  9.5360761037636160E-02 a       857     1     4     2     7
 -2.9748588188850311E-01 a       858     1     4     2     8
 -6.8265687599707178E-02 a       859     1     4     2     9
 -1.5149173242848493E-01 a       860     1     4     2    10
  2.1272785493285828E-01 a       861     1     4     2    11
  1.8324214082903437E-01 a       862     1     4     2    12
  6.1509644272711572E-01 a       863     1     4     2    13
 -3.7021266206923212E-02 a       864     1     4     2    14
  4.4650849276800753E-01 a       865     1     4     2    15
  7.6125175142158982E-02 a       866     1     4     2    16
 -2.3800911884163717E-01 a       867     1     4     2    17
 -4.4945753649672382E-01 a       868     1     4     2    18
  9.0578293612899666E-02 a       869     1     4     2    19
  1.0584856141577838E-01 a       870     1     4     2    20
 -2.5133075511273117E-01 a       871     1     4     2    21
 -9.7130546403539630E-02 a       872     1     4     2    22
  2.8908243333193562E-01 a       873     1     4     2    23
 -1.8346357945524289E-01 a       874     1     4     2    24
 -1.0390369385530554E-01 a       875     1     4     2    25
  2.1288331226191465E-02 a       876     1     5     2     1
 -4.1608440759843539E-02 a       877     1     5     2     2
  4.0333921669521433E-01 a       878     1     5     2     3
 -6.5790267166504449E-02 a       879     1     5     2     4
  4.1756332344670410E-01 a       880     1     5     2     5
 -9.9751291791082206E-03 a       881     1     5     2     6
 -2.8558239087959913E-02 a       882     1     5     2     7
 -8.1063045187314442E-02 a       883     1     5     2     8
  2.6687289719034157E-01 a       884     1     5     2     9
  9.4089078915044444E-01 a       885     1     5     2    10
  2.9404581608910763E-01 a       886     1     5     2    11
  4.8120249505965929E-01 a       887     1     5     2    12
  1.0526272155586220E+00 a       888     1     5     2    13
 -1.6622222151511604E-01 a       889     1     5     2    14
  1.4074212187573154E-01 a       890     1     5     2    15
 -4.5527250605810549E-01 a       891     1     5     2    16
  3.0203768586006036E-01 a       892     1     5     2    17
 -5.9528265283750981E-01 a       893     1     5     2    18
  2.4813246208878575E-01 a       894     1     5     2    19
  2.2501967573812354E-01 a       895     1     5     2    20
  2.4049247487477210E-01 a       896     1     5     2    21
  2.1740035417759726E-01 a       897     1     5     2    22
 -3.1528789155028059E-01 a       898     1     5     2    23
 -3.1281888902760951E-01 a       899     1     5     2    24
  7.0674897552814475E-02 a       900     1     5     2    25
 -1.9877342377775303E-02 a       901     1     6     2     1
  1.6305197282876902E-01 a       902     1     6     2     2
 -2.5063050944888426E-01 a       903     1     6     2     3
 -2.2647677648169406E-01 a       904     1     6     2     4
 -3.3449652761278781E-01 a       905     1     6     2     5
 -1.9450028225160131E-02 a       906     1     6     2     6
  4.1501879639394818E-01 a       907     1     6     2     7
  4.9269638912416175E-01 a       908     1     6     2     8
 -2.6511301480284061E-01 a       909     1     6     2     9
 -9.9956853582345384E-01 a       910     1     6     2    10
 -1.5092326009533144E-01 a       911     1     6     2    11
 -5.1530372302426286E-01 a       912     1     6     2    12
 -9.9847293989950325E-01 a       913     1     6     2    13
 -1.9577171404054061E-01 a       914     1     6     2    14
  9.1567915194476990E-02 a       915     1     6     2    15
  8.4060483385935447E-01 a       916     1     6     2    16
 -2.7576068037300779E-02 a       917     1     6     2    17
  7.9019046668809864E-02 a       918     1     6     2    18
  3.8367544086063321E-01 a       919     1     6     2    19
 -1.6154671208986934E-02 a       920     1     6     2    20
 -3.7920876571588047E-01 a       921     1     6     2    21
 -6.8315282251400367E-01 a       922     1     6     2    22
 -1.7303469268410896E-02 a       923     1     6     2    23
  2.0244462398862270E-01 a       924     1     6     2    24
 -1.6378275825148941E-01 a       925     1     6     2    25
  6.8706616936039633E-02 a       926     1     7     2     1
 -5.8100347134168417E-01 a       927     1     7     2     2
 -2.6576330930716260E-02 a       928     1     7     2     3
  5.9276018187628211E-02 a       929     1     7     2     4
  2.8511846437480515E-01 a       930     1     7     2     5
  2.9803263627286702E-01 a       931     1     7     2     6
 -1.0827433679472992E-01 a       932     1     7     2     7
 -5.2736653283915225E-01 a       933     1     7     2     8
  1.6875905375492528E-01 a       934     1     7     2     9
  8.0437867831745313E-01 a       935     1     7     2    10
  2.2984764781303668E-01 a       936     1     7     2    11
  3.7697431296038597E-01 a       937     1     7     2    12
  9.3377950875355764E-01 a       938     1     7     2    13
 -7.9678767139321871E-02 a       939     1     7     2    14
  4.9602040535166841E-01 a       940     1     7     2    15
 -5.0731525078163431E-01 a       941     1     7     2    16
 -1.1667647063358522E-01 a       942     1     7     2    17
 -8.9766298151016770E-03 a       943     1     7     2    18
 -2.2817040397643118E-01 a       944     1     7     2    19
 -1.8481879108893012E-01 a       945     1     7     2    20
  1.2006926337025509E-01 a       946     1     7     2    21
  1.4832827477660920E-01 a       947     1     7     2    22
  3.0715825665822671E-01 a       948     1     7     2    23
 -2.4283232374517583E-01 a       949     1     7     2    24
 -2.4237615649054062E-01 a       950     1     7     2    25
  2.1472251915652843E-01 a       951     1     8     2     1
 -2.5513191479664410E-01 a       952     1     8     2     2
  1.9630435528536463E-01 a       953     1     8     2     3
  2.3272953365826875E-02 a       954     1     8     2     4
  8.6240099475157483E-02 a       955     1     8     2     5
  7.8316798834832113E-02 a       956     1     8     2     6
 -3.7408376412856031E-01 a       957     1     8     2     7
 -4.0029688565012622E-01 a       958     1     8     2     8
  1.6197921764967155E-01 a       959     1     8     2     9
  6.7505144594466315E-01 a       960     1     8     2    10
  7.1527719951705107E-02 a       961     1     8     2    11
  1.4038497285683366E-01 a       962     1     8     2    12
  7.4854694125474741E-01 a       963     1     8     2    13
 -5.2971866759981417E-03 a       964     1     8     2    14
 -4.4625440609547748E-03 a       965     1     8     2    15
 -6.1836141533475986E-01 a       966     1     8     2    16
 -5.5253940347410335E-01 a       967     1     8     2    17
 -1.1462952265807970E-01 a       968     1     8     2    18
 -5.7951069109018349E-01 a       969     1     8     2    19
  1.0243081324178470E-01 a       970     1     8     2    20
  2.4900547961396544E-01 a       971     1     8     2    21
  1.8504179619552494E-01 a       972     1     8     2    22
  1.1984782716051531E-01 a       973     1     8     2    23
  7.4533100616776912E-02 a       974     1     8     2    24
  1.1444467925218811E-01 a       975     1     8     2    25
 -5.4192857676521676E-02 a       976     1     9     2     1
  4.2195583666419367E-01 a       977     1     9     2     2
 -2.8314826535959525E-01 a       978     1     9     2     3
  1.5791373546338242E-01 a       979     1     9     2     4
 -2.4029849794858568E-01 a       980     1     9     2     5
 -2.5541564871984179E-01 a       981     1     9     2     6
  3.3430064695104350E-01 a       982     1     9     2     7
  1.3685298600731982E-01 a       983     1     9     2     8
  3.0631652868265891E-01 a       984     1     9     2     9
 -4.0309468376359231E-01 a       985     1     9     2    10
  1.7644347556264472E-01 a       986     1     9     2    11
 -3.9395764665098025E-02 a       987     1     9     2    12
  7.2979117567690641E-02 a       988     1     9     2    13
 -1.3295043554840497E-01 a       989     1     9     2    14
  1.2142638455635124E-01 a       990     1     9     2    15
  1.4572926167954195E-01 a       991     1     9     2    16
  3.3598657972885715E-01 a       992     1     9     2    17
 -5.5058450773669575E-02 a       993     1     9     2    18
 -2.2274079844439917E-01 a       994     1     9     2    19
 -8.6716684204948186E-02 a       995     1     9     2    20
  2.0027481933361146E-01 a       996     1     9     2    21
 -4.5944751174404047E-01 a       997     1     9     2    22
  2.5951330979947057E-01 a       998     1     9     2    23
  1.5992040091404678E-02 a       999     1     9     2    24
  3.0670736762957007E-02 a      1000     1     9     2    25
 -4.8040415667498067E-02 a      1001     1    10     2     1
  4.4122068674400666E-01 a      1002     1    10     2     2
 -1.3678938021333181E-01 a      1003     1    10     2     3
 -2.1961501323604890E-01 a      1004     1    10     2     4
 -2.3251250391301452E-03 a      1005     1    10     2     5
 -5.8182517787239568E-02 a      1006     1    10     2     6
  3.4581059448586288E-01 a      1007     1    10     2     7
 -6.7046309888263217E-03 a      1008     1    10     2     8
 -6.4917722599106428E-02 a      1009     1    10     2     9
 -5.6526883883069523E-01 a      1010     1    10     2    10
  9.8524004356901826E-02 a      1011     1    10     2    11
 -3.1962439236868578E-01 a      1012     1    10     2    12
 -7.2184894125295762E-01 a      1013     1    10     2    13
 -2.2755741054918791E-01 a      1014     1    10     2    14
 -2.7671513359639666E-01 a      1015     1    10     2    15
  5.0893253137360728E-01 a      1016     1    10     2    16
  4.7204443269935187E-01 a      1017     1    10     2    17
  3.5748660133221749E-01 a      1018     1    10     2    18
  2.5991454332103553E-01 a      1019     1    10     2    19
 -2.0376788072516883E-01 a      1020     1    10     2    20
  4.7871045235835796E-02 a      1021     1    10     2    21
  8.4877690145150175E-02 a      1022     1    10     2    22
 -1.6999871502411490E-01 a      1023     1    10     2    23
 -1.1227139680095276E-01 a      1024     1    10     2    24
 -3.4377813908115590E-01 a      1025     1    10     2    25
 -2.8731986267400655E-01 a      1026     1    11     2     1
  2.5419948738503700E-01 a      1027     1    11     2     2
  2.5445705454989925E-01 a      1028     1    11     2     3
 -8.4781399950750083E-02 a      1029     1    11     2     4
  2.3879344948520090E-01 a      1030     1    11     2     5
 -2.7419444359332862E-01 a      1031     1    11     2     6
  2.3105682018877005E-01 a      1032     1    11     2     7
  2.0113156682196998E-01 a      1033     1    11     2     8
  1.1641161027089836E-01 a      1034     1    11     2     9
  3.2437137019023404E-01 a      1035     1    11     2    10
  9.5938392855956262E-02 a      1036     1    11     2    11
 -1.6858591744211376E-02 a      1037     1    11     2    12
 -1.4803132934710081E-01 a      1038     1    11     2    13
  3.9126447402076242E-02 a      1039     1    11     2    14
 -1.0465695134502496E-01 a      1040     1    11     2    15
  1.0101259961030706E-02 a      1041     1    11     2    16
 -3.2512483449531926E-01 a      1042     1    11     2    17
  1.9504558944891620E-01 a      1043     1    11     2    18
 -2.0260812110439361E-01 a      1044     1    11     2    19
  1.5241062551426121E-01 a      1045     1    11     2    20
 -3.0971953413192671E-01 a      1046     1    11     2    21
 -1.0344484638405028E-01 a      1047     1    11     2    22
 -1.4311281384137731E-01 a      1048     1    11     2    23
 -2.7338601236949919E-02 a      1049     1    11     2    24
  3.0956804515270203E-01 a      1050     1    11     2    25
  4.2099386620486685E-02 a      1051     1    12     2     1
  6.1996698507873726E-01 a      1052     1    12     2     2
 -5.9179554093406905E-01 a      1053     1    12     2     3
 -3.1315032486993777E-01 a      1054     1    12     2     4
 -8.8194261772895410E-01 a      1055     1    12     2     5
  2.7582512590847519E-01 a      1056     1    12     2     6
  2.6929986752335433E-01 a      1057     1    12     2     7
  7.4882250595928757E-01 a      1058     1    12     2     8
  2.4804722805385310E-01 a      1059     1    12     2     9
 -6.9041872289265760E-01 a      1060     1    12     2    10
  2.8527077989250815E-01 a      1061     1    12     2    11
 -6.4944741506247705E-01 a      1062     1    12     2    12
 -1.1779830954411243E+00 a      1063     1    12     2    13
 -4.7444912337794654E-01 a      1064     1    12     2    14
 -4.4039128201799288E-01 a      1065     1    12     2    15
  9.8518102848479461E-01 a      1066     1    12     2    16
  6.0485858143765603E-01 a      1067     1    12     2    17
  7.4766187917359006E-01 a      1068     1    12     2    18
  7.1426426259108289E-01 a      1069     1    12     2    19
 -1.8909689132734708E-01 a      1070     1    12     2    20
