################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1382026446072910E-01 a      1072     1    12     2    22
  1.6668556748126018E-01 a      1073     1    12     2    23
  6.3021431153676444E-01 a      1074     1    12     2    24
 -7.8627086898865398E-03 a      1075     1    12     2    25
 -4.4484991761312720E-01 a      1076     1    13     2     1
 -9.3240396505097134E-02 a      1077     1    13     2     2
 -9.7628490018292852E-02 a      1078     1    13     2     3
  2.1870082646655090E-02 a      1079     1    13     2     4
 -4.0995206901906067E-01 a      1080     1    13     2     5
  4.4954505546133106E-01 a      1081     1    13     2     6
  6.5398394582406449E-01 a      1082     1    13     2     7
 -1.4906865451429485E+00 a      1083     1    13     2     8
  1.6471071600012201E+00 a      1084     1    13     2     9
 -2.0067424628990409E+00 a      1085     1    13     2    10
 -2.8471519776779869E-01 a      1086     1    13     2    11
  4.6800395394898470E-02 a      1087     1    13     2    12
 -4.7365602105707139E-01 a      1088     1    13     2    13
 -1.4772516745238258E+00 a      1089     1    13     2    14
 -7.2137957592334001E-01 a      1090     1    13     2    15
 -5.5121610820090172E-01 a      1091     1    13     2    16
 -9.4547455630066307E-02 a      1092     1    13     2    17
 -4.3553953896099507E-01 a      1093     1    13     2    18
 -2.1325253981304035E+00 a      1094     1    13     2    19
 -1.0440893156751927E+00 a      1095     1    13     2    20
 -9.8329229829678577E-01 a      1096     1    13     2    21
  9.1395063324365811E-02 a      1097     1    13     2    22
  2.5802834786229928E-01 a      1098     1    13     2    23
 -8.2613336674943610E-02 a      1099     1    13     2    24
 -9.9765375258810296E-01 a      1100     1    13     2    25
 -2.8153259420042258E+00 a      1101     1    14     2     1
 -4.5898830242048744E-01 a      1102     1    14     2     2
  2.1232256025136856E-01 a      1103     1    14     2     3
  1.0267264750472218E+00 a      1104     1    14     2     4
 -2.8053129419770478E-01 a      1105     1    14     2     5
  1.2345176305393823E+00 a      1106     1    14     2     6
 -2.0352193404305581E+00 a      1107     1    14     2     7
 -4.0529764790814005E-01 a      1108     1    14     2     8
  5.3934019217492613E-01 a      1109     1    14     2     9
 -1.2686472453494091E+00 a      1110     1    14     2    10
  1.4381219646644576E+00 a      1111     1    14     2    11
  2.0206643448397577E+00 a      1112     1    14     2    12
  1.2075768364118376E+00 a      1113     1    14     2    13
  1.5153871491361510E+00 a      1114     1    14     2    14
 -6.4913073539666757E-02 a      1115     1    14     2    15
  9.6475849536927827E-01 a      1116     1    14     2    16
 -1.9094852135785285E+00 a      1117     1    14     2    17
  6.6357310993204544E-01 a      1118     1    14     2    18
  2.0732793678331354E+00 a      1119     1    14     2    19
  5.7315452352611496E-01 a      1120     1    14     2    20
 -1.7189805341368345E+00 a      1121     1    14     2    21
  7.4605714457943162E-01 a      1122     1    14     2    22
  1.6363828724487974E+00 a      1123     1    14     2    23
  1.0829590341867417E+00 a      1124     1    14     2    24
  2.0514589602156533E-01 a      1125     1    14     2    25
  3.0365866045305762E-01 a      1126     1    15     2     1
  1.5338519986489192E+00 a      1127     1    15     2     2
 -2.0752987025695193E-02 a      1128     1    15     2     3
  2.6105805249237585E-01 a      1129     1    15     2     4
  1.4712171186625091E+00 a      1130     1    15     2     5
  1.6561091160629640E+00 a      1131     1    15     2     6
 -1.1094834493157915E+00 a      1132     1    15     2     7
  9.1995177765479963E-01 a      1133     1    15     2     8
  1.1121881119788508E+00 a      1134     1    15     2     9
  9.0112109069292423E-01 a      1135     1    15     2    10
 -3.7996166952356383E+00 a      1136     1    15     2    11
 -7.6019028865514899E+00 a      1137     1    15     2    12
  2.0724208278696579E+00 a      1138     1    15     2    13
 -5.3815797786107322E-01 a      1139     1    15     2    14
  1.4524665180906180E+00 a      1140     1    15     2    15
  8.7301012142713286E-01 a      1141     1    15     2    16
 -1.2179865561729797E+00 a      1142     1    15     2    17
  3.8056902723065589E-01 a      1143     1    15     2    18
  1.8997498221872455E+00 a      1144     1    15     2    19
 -7.7476634388625609E-01 a      1145     1    15     2    20
  3.8617004390344128E-01 a      1146     1    15     2    21
  2.1178385399089676E+00 a      1147     1    15     2    22
  1.9430204287976895E-02 a      1148     1    15     2    23
 -1.7561519142744189E-02 a      1149     1    15     2    24
  1.0253039725432087E+00 a      1150     1    15     2    25
 -1.6602120116628760E+00 a      1151     1    16     2     1
  3.4530109264873188E-01 a      1152     1    16     2     2
  4.5002400157207617E-01 a      1153     1    16     2     3
  8.8729173141172601E-01 a      1154     1    16     2     4
 -5.4391173295356192E-02 a      1155     1    16     2     5
  1.5811582731760643E+00 a      1156     1    16     2     6
 -6.6304121686253781E-01 a      1157     1    16     2     7
 -5.3314688644665587E-01 a      1158     1    16     2     8
  3.6973745053451003E-02 a      1159     1    16     2     9
 -2.0003873485868526E+00 a      1160     1    16     2    10
 -1.7461658305077268E+00 a      1161     1    16     2    11
 -6.4444190409792401E-01 a      1162     1    16     2    12
  4.8682613612489856E-01 a      1163     1    16     2    13
 -1.6481392902233980E+00 a      1164     1    16     2    14
  1.4741423076100313E+00 a      1165     1    16     2    15
  1.6882617208966422E-01 a      1166     1    16     2    16
 -5.3733014440520632E-01 a      1167     1    16     2    17
  9.1623243376395269E-02 a      1168     1    16     2    18
  3.9579054868942865E-01 a      1169     1    16     2    19
  4.3036850165767602E+00 a      1170     1    16     2    20
 -6.1475236418067003E-01 a      1171     1    16     2    21
  1.2099561442195106E+00 a      1172     1    16     2    22
 -1.5796510338340370E+00 a      1173     1    16     2    23
  6.3192798919500504E-01 a      1174     1    16     2    24
  1.1428268495146900E+00 a      1175     1    16     2    25
 -2.4737784777968077E+00 a      1176     1    17     2     1
  1.0766136651574567E+00 a      1177     1    17     2     2
 -4.6996845715328267E-01 a      1178     1    17     2     3
 -9.0282020482172920E-01 a      1179     1    17     2     4
  1.1402165561062918E+00 a      1180     1    17     2     5
 -2.0743168518828523E+00 a      1181     1    17     2     6
  1.8643083553519701E+00 a      1182     1    17     2     7
  1.0584499369957516E+00 a      1183     1    17     2     8
  3.5352316307495474E-01 a      1184     1    17     2     9
  1.1431063268231514E-01 a      1185     1    17     2    10
 -2.4535372696811106E+00 a      1186     1    17     2    11
 -1.4588250458491416E+00 a      1187     1    17     2    12
  5.7225233081138871E-01 a      1188     1    17     2    13
 -1.7434492603733882E+00 a      1189     1    17     2    14
 -1.0635886100070371E+00 a      1190     1    17     2    15
 -6.8361696532754512E-01 a      1191     1    17     2    16
 -6.4214932260159940E-01 a      1192     1    17     2    17
  3.8742769902098234E-01 a      1193     1    17     2    18
 -1.4003341757322194E+00 a      1194     1    17     2    19
  2.6427420453895367E-01 a      1195     1    17     2    20
  1.0417556517504327E+00 a      1196     1    17     2    21
 -1.0130501669588794E+00 a      1197     1    17     2    22
 -1.6692914615869467E+00 a      1198     1    17     2    23
 -7.2151907100132828E-01 a      1199     1    17     2    24
 -5.1764176832927611E-01 a      1200     1    17     2    25
  1.6239732801590043E+00 a      1201     1    18     2     1
  9.9098919392519724E-01 a      1202     1    18     2     2
 -9.5026159824080314E-01 a      1203     1    18     2     3
  1.0051723309415540E-03 a      1204     1    18     2     4
  6.6577931023090370E-02 a      1205     1    18     2     5
 -8.1802389586483504E-02 a      1206     1    18     2     6
  1.2742515090573223E+00 a      1207     1    18     2     7
 -7.9597048706655094E-01 a      1208     1    18     2     8
  5.4242566140990278E-01 a      1209     1    18     2     9
  7.0381159347298805E-01 a      1210     1    18     2    10
  3.5322234737429231E-01 a      1211     1    18     2    11
  2.0710875789178633E+00 a      1212     1    18     2    12
 -4.9730594304210002E-01 a      1213     1    18     2    13
 -1.2169037193079411E+00 a      1214     1    18     2    14
  3.1624439034161433E-01 a      1215     1    18     2    15
  3.5520194907875541E-01 a      1216     1    18     2    16
  8.9266210684428671E-01 a      1217     1    18     2    17
  1.7985141532259710E+00 a      1218     1    18     2    18
  1.0119754629802717E+00 a      1219     1    18     2    19
 -2.5008461466986778E+00 a      1220     1    18     2    20
 -1.1496250314483072E-01 a      1221     1    18     2    21
 -2.8159546842637745E-01 a      1222     1    18     2    22
 -1.4863982004925604E+00 a      1223     1    18     2    23
  6.2865464509155689E-01 a      1224     1    18     2    24
 -4.5880065511690743E-01 a      1225     1    18     2    25
 -1.8890822200831219E+00 a      1226     1    19     2     1
 -7.9560947017831940E-01 a      1227     1    19     2     2
  6.6545664295242679E-01 a      1228     1    19     2     3
 -3.1966004102653223E-01 a      1229     1    19     2     4
 -3.3045089342803030E-01 a      1230     1    19     2     5
 -1.9448821802220158E+00 a      1231     1    19     2     6
 -2.6042670598182843E-01 a      1232     1    19     2     7
  6.6825916591856049E-01 a      1233     1    19     2     8
 -2.3928635919695343E-01 a      1234     1    19     2     9
 -9.0729204364583926E-01 a      1235     1    19     2    10
  6.5243779903814403E-01 a      1236     1    19     2    11
 -6.5310619617464472E-01 a      1237     1    19     2    12
  3.2233793205572825E-01 a      1238     1    19     2    13
  1.8147942656396350E+00 a      1239     1    19     2    14
  5.8348426953259946E-01 a      1240     1    19     2    15
  4.7994872676892392E-01 a      1241     1    19     2    16
 -7.3829119160145240E-01 a      1242     1    19     2    17
  6.7681525391338448E-01 a      1243     1    19     2    18
 -1.2435958409586656E-01 a      1244     1    19     2    19
  4.1392067176490049E-01 a      1245     1    19     2    20
 -6.3328909773399167E-01 a      1246     1    19     2    21
  9.6363827134966618E-01 a      1247     1    19     2    22
  5.1371340745866991E+00 a      1248     1    19     2    23
 -1.1602172561442889E+00 a      1249     1    19     2    24
 -1.2637453722050682E-01 a      1250     1    19     2    25
 -1.5544704902802672E-01 a      1251     1    20     2     1
  1.1396150273483936E+00 a      1252     1    20     2     2
 -9.8619232291773085E-01 a      1253     1    20     2     3
  9.2710439133782108E-01 a      1254     1    20     2     4
  8.7651381403934248E-02 a      1255     1    20     2     5
  2.0463894194473209E+00 a      1256     1    20     2     6
  6.9986651874068417E-01 a      1257     1    20     2     7
  1.3593098699860864E-01 a      1258     1    20     2     8
  6.7626878627411779E-01 a      1259     1    20     2     9
 -1.3481205379507681E+00 a      1260     1    20     2    10
  1.8259602089767062E-02 a      1261     1    20     2    11
  5.4330990396716503E+00 a      1262     1    20     2    12
 -1.7940820739606220E-01 a      1263     1    20     2    13
  4.5150225178827402E-01 a      1264     1    20     2    14
  9.0266310694968988E-01 a      1265     1    20     2    15
 -1.6729686512365674E-01 a      1266     1    20     2    16
 -1.1602258421852849E+00 a      1267     1    20     2    17
  9.0545482740427241E-01 a      1268     1    20     2    18
  3.7898604177604311E-01 a      1269     1    20     2    19
  6.9441786215028459E-02 a      1270     1    20     2    20
 -2.1970023810629979E+00 a      1271     1    20     2    21
 -1.4834920944350558E-01 a      1272     1    20     2    22
  1.9861580958795155E+00 a      1273     1    20     2    23
 -4.2546159941219669E-01 a      1274     1    20     2    24
  1.2471470744214548E+00 a      1275     1    20     2    25
 -1.9384594629465868E-01 a      1276     1    21     2     1
 -1.1222749259189278E-01 a      1277     1    21     2     2
  7.9547707465875261E-01 a      1278     1    21     2     3
 -1.4386680630880003E-01 a      1279     1    21     2     4
 -5.4627082088415824E-01 a      1280     1    21     2     5
  7.2497719357074253E-01 a      1281     1    21     2     6
 -1.5472396033908789E-01 a      1282     1    21     2     7
  1.0626237386147792E-01 a      1283     1    21     2     8
 -8.4880096395344962E-01 a      1284     1    21     2     9
 -1.1973434588259411E+00 a      1285     1    21     2    10
 -1.1631813050038580E+00 a      1286     1    21     2    11
  2.8788043318856578E+00 a      1287     1    21     2    12
 -5.6780968371990348E-01 a      1288     1    21     2    13
  1.1005538406779769E+00 a      1289     1    21     2    14
  5.9484104594296795E-02 a      1290     1    21     2    15
 -2.4334205982345067E-01 a      1291     1    21     2    16
  5.3192317034565573E-01 a      1292     1    21     2    17
 -4.7969648861357905E-01 a      1293     1    21     2    18
  9.2710482123070731E-02 a      1294     1    21     2    19
  2.2618271547605051E+00 a      1295     1    21     2    20
 -6.1160771565522776E-01 a      1296     1    21     2    21
  8.7957474540505665E-01 a      1297     1    21     2    22
  2.8528940982350055E+00 a      1298     1    21     2    23
 -1.0439142056481829E+00 a      1299     1    21     2    24
  1.9909064939186746E-01 a      1300     1    21     2    25
 -7.0818555058219534E-01 a      1301     1    22     2     1
  9.2329125094557030E-01 a      1302     1    22     2     2
  2.9908949067435814E-01 a      1303     1    22     2     3
 -4.3052363010564454E-01 a      1304     1    22     2     4
 -1.2071016152541700E+00 a      1305     1    22     2     5
 -4.6613607016407244E+00 a      1306     1    22     2     6
 -3.2292190067133864E-01 a      1307     1    22     2     7
  9.5844160419187074E-01 a      1308     1    22     2     8
  7.2040195396661777E-01 a      1309     1    22     2     9
  6.7394940076065335E-01 a      1310     1    22     2    10
 -3.9736057551032938E-01 a      1311     1    22     2    11
  2.1282425885847998E+00 a      1312     1    22     2    12
  3.1765882567194803E-01 a      1313     1    22     2    13
 -3.6750452612643869E-01 a      1314     1    22     2    14
  5.0849798493213405E-01 a      1315     1    22     2    15
  7.8666354685920759E-01 a      1316     1    22     2    16
  9.2611377779584680E-01 a      1317     1    22     2    17
 -1.2587040009073422E-01 a      1318     1    22     2    18
 -1.7945489021975206E-01 a      1319     1    22     2    19
  4.5805898132922079E-01 a      1320     1    22     2    20
  7.5025516717781027E-01 a      1321     1    22     2    21
  1.1589069368457416E+00 a      1322     1    22     2    22
 -1.3882453318641537E+00 a      1323     1    22     2    23
  3.3303875613465139E-01 a      1324     1    22     2    24
 -1.9462928053261028E-03 a      1325     1    22     2    25
  1.2799841005365566E+00 a      1326     1    23     2     1
 -8.4002188038635361E-01 a      1327     1    23     2     2
 -7.1352685139094685E-01 a      1328     1    23     2     3
  2.7564810899622394E-01 a      1329     1    23     2     4
 -1.4857296340087249E+00 a      1330     1    23     2     5
  1.4286170260225410E+00 a      1331     1    23     2     6
  5.8724829923580091E-01 a      1332     1    23     2     7
  8.8979537005790910E-01 a      1333     1    23     2     8
 -2.0689079478882677E-01 a      1334     1    23     2     9
  4.3222806432117106E-01 a      1335     1    23     2    10
  2.3086210963859313E+00 a      1336     1    23     2    11
 -1.0519047330232085E+00 a      1337     1    23     2    12
 -1.5752940868172753E+00 a      1338     1    23     2    13
  1.4241188224280021E+00 a      1339     1    23     2    14
 -3.7721650920419825E-01 a      1340     1    23     2    15
  9.4677576253788309E-01 a      1341     1    23     2    16
  1.0453249999976260E+00 a      1342     1    23     2    17
 -1.1868514446946528E+00 a      1343     1    23     2    18
  5.0632378025971492E-01 a      1344     1    23     2    19
  9.8007376721247264E-01 a      1345     1    23     2    20
  8.1815119019139215E-01 a      1346     1    23     2    21
  2.6110424733925053E-01 a      1347     1    23     2    22
 -8.5524536823622554E-01 a      1348     1    23     2    23
  6.7338514195516086E-01 a      1349     1    23     2    24
  1.4285414408388946E+00 a      1350     1    23     2    25
 -2.3862560965384922E+00 a      1351     1    24     2     1
 -1.3014233350234892E+00 a      1352     1    24     2     2
  4.0993370886138287E-03 a      1353     1    24     2     3
  4.9943039746625412E-01 a      1354     1    24     2     4
  3.3749008355289589E-01 a      1355     1    24     2     5
 -2.1377418987919232E+00 a      1356     1    24     2     6
 -6.3341096993648358E-02 a      1357     1    24     2     7
  1.3205168392948780E-01 a      1358     1    24     2     8
  6.5273644740154491E-01 a      1359     1    24     2     9
  9.2640733478084614E-01 a      1360     1    24     2    10
  8.8156587828912158E-01 a      1361     1    24     2    11
  5.1519851389847542E+00 a      1362     1    24     2    12
 -1.0102951783952388E-01 a      1363     1    24     2    13
 -1.2416936331997817E+00 a      1364     1    24     2    14
 -1.5747752797842091E-01 a      1365     1    24     2    15
 -3.9367019705536166E-01 a      1366     1    24     2    16
 -1.3581971208593754E-01 a      1367     1    24     2    17
  5.7332348393373189E-01 a      1368     1    24     2    18
  1.1948821403901817E+00 a      1369     1    24     2    19
  3.0084971028926072E-01 a      1370     1    24     2    20
  5.2109483225885711E-01 a      1371     1    24     2    21
  6.4338780076414459E-01 a      1372     1    24     2    22
 -4.9188378570993080E-01 a      1373     1    24     2    23
 -2.3456876122633566E-01 a      1374     1    24     2    24
 -2.3568225679472615E-01 a      1375     1    24     2    25
 -2.5451733660629747E+00 a      1376     1    25     2     1
  5.6805289500224787E-01 a      1377     1    25     2     2
  1.0052014862588858E+00 a      1378     1    25     2     3
  6.6788093034176899E-01 a      1379     1    25     2     4
  6.2734169332331213E-01 a      1380     1    25     2     5
 -1.4208607407109888E+00 a      1381     1    25     2     6
 -1.5471673881829251E+00 a      1382     1    25     2     7
 -2.4882182216193409E+00 a      1383     1    25     2     8
 -7.2064979171178045E-02 a      1384     1    25     2     9
 -2.3079776700881255E-01 a      1385     1    25     2    10
 -1.2987809816499398E+00 a      1386     1    25     2    11
 -2.4923823973949155E-01 a      1387     1    25     2    12
  9.2523436833142758E-01 a      1388     1    25     2    13
 -2.7231663808203099E+00 a      1389     1    25     2    14
  2.6161148284541036E+00 a      1390     1    25     2    15
 -1.2839576226617011E+00 a      1391     1    25     2    16
 -1.2081288891099597E+00 a      1392     1    25     2    17
 -1.1172533478812993E-01 a      1393     1    25     2    18
  2.6475736147758253E+00 a      1394     1    25     2    19
  1.4451377563888165E-01 a      1395     1    25     2    20
  1.9829078326089795E+00 a      1396     1    25     2    21
  3.9175497733565406E-01 a      1397     1    25     2    22
  5.2089480731662929E-01 a      1398     1    25     2    23
  3.5333166891394041E-01 a      1399     1    25     2    24
 -4.9507157292949006E-01 a      1400     1    25     2    25
  1.8695257055096701E+00 b      1401     2     1
 -7.3941323844243567E-01 b      1402     2     2
 -3.4307206556089129E+00 b      1403     2     3
 -5.3707970002638328E-01 b      1404     2     4
 -1.5531326235349677E-01 b      1405     2     5
 -1.8831164198105921E+00 b      1406     2     6
 -5.9798017907281598E-01 b      1407     2     7
  4.0291179250261715E+00 b      1408     2     8
  2.3408378339186267E+00 b      1409     2     9
 -2.4126402197660570E+00 b      1410     2    10
 -8.6484625107833786E+00 b      1411     2    11
 -7.3436409389365744E+00 b      1412     2    12
  2.5979318429792455E+00 b      1413     2    13
 -1.6616696200592715E+00 b      1414     2    14
  2.4206576076977160E+00 b      1415     2    15
  4.9209622391516570E+00 b      1416     2    16
 -3.0904249968263313E+00 b      1417     2    17
  4.5342737793450620E+00 b      1418     2    18
 -2.7943080099334006E-01 b      1419     2    19
  3.1347259899215025E+00 b      1420     2    20
 -6.6283744140509295E+00 b      1421     2    21
 -2.5318487485828216E+00 b      1422     2    22
 -2.5269376511710706E+00 b      1423     2    23
  1.2865745321526059E+00 b      1424     2    24
 -2.9069373782990375E+00 b      1425     2    25
  4.9779430077196024E-01 a      1426     2     1     3     1
  2.8760594048326542E+00 a      1427     2     2     3     1
 -1.9270029178924624E+00 a      1428     2     3     3     1
  2.4700961461659507E+00 a      1429     2     4     3     1
 -1.7305845676337057E+00 a      1430     2     5     3     1
  6.1190244052349740E-01 a      1431     2     6     3     1
  2.1046175153125311E+00 a      1432     2     7     3     1
  1.1421616959553287E+00 a      1433     2     8     3     1
 -2.1751058450117573E+00 a      1434     2     9     3     1
 -1.0582116712629188E+00 a      1435     2    10     3     1
  6.8444269071796004E-01 a      1436     2    11     3     1
  6.3460231430640579E-01 a      1437     2    12     3     1
 -2.0084505866296056E+00 a      1438     2    13     3     1
  5.6300421221036856E-01 a      1439     2    14     3     1
 -2.6074427149024166E+00 a      1440     2    15     3     1
  2.8641820869521135E+00 a      1441     2    16     3     1
  9.7565516523997531E-01 a      1442     2    17     3     1
  1.2151350676043735E+00 a      1443     2    18     3     1
  1.7213498531452822E+00 a      1444     2    19     3     1
  9.9052906782454619E-01 a      1445     2    20     3     1
 -9.0535346571361264E-01 a      1446     2    21     3     1
  1.9294915719618857E+00 a      1447     2    22     3     1
  1.0094150831716451E+00 a      1448     2    23     3     1
  2.1445512902003037E+00 a      1449     2    24     3     1
 -3.1366400090201125E+00 a      1450     2    25     3     1
  1.9805912125628253E+00 b      1451     3     1
