################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3799689349400248E+00 a      1044     1    14     2    19
  1.6060024767344245E+00 a      1045     1    14     2    20
  1.1418010517489483E+00 a      1046     1    14     2    21
 -1.6783322265656984E+00 a      1047     1    14     2    22
 -1.2671823163012078E-01 a      1048     1    14     2    23
 -2.5720871124520045E-01 a      1049     1    14     2    24
  4.3682827418267411E-01 a      1050     1    14     2    25
 -5.8017363521231768E-01 a      1051     1    15     2     1
 -2.9391840628119175E+00 a      1052     1    15     2     2
  2.6688830606857494E-01 a      1053     1    15     2     3
  1.8568236088285071E+00 a      1054     1    15     2     4
  2.4419907396392726E+00 a      1055     1    15     2     5
 -6.6712853739543343E-01 a      1056     1    15     2     6
 -1.4089483775631568E+00 a      1057     1    15     2     7
 -1.6719901491812234E-01 a      1058     1    15     2     8
  1.0718199081815212E+00 a      1059     1    15     2     9
  9.0046357753755080E-01 a      1060     1    15     2    10
 -3.6175656112902743E+00 a      1061     1    15     2    11
 -8.1372550793997822E-01 a      1062     1    15     2    12
 -3.7968996379366476E-01 a      1063     1    15     2    13
  3.0046761118277487E-01 a      1064     1    15     2    14
  8.2458277647380085E-01 a      1065     1    15     2    15
 -1.1426150545168443E+00 a      1066     1    15     2    16
 -5.1636780215247247E-01 a      1067     1    15     2    17
  1.3561171938492893E+00 a      1068     1    15     2    18
  3.1334933472938706E+00 a      1069     1    15     2    19
 -1.1057549759593179E+00 a      1070     1    15     2    20
 -1.4457828952235270E+00 a      1071     1    15     2    21
 -9.8270743623149734E-02 a      1072     1    15     2    22
  1.2357796887110639E+00 a      1073     1    15     2    23
  2.0036991906641922E-02 a      1074     1    15     2    24
  4.0544210127297253E-01 a      1075     1    15     2    25
 -1.2066109080722955E+00 a      1076     1    16     2     1
 -4.6830210076540872E+00 a      1077     1    16     2     2
 -3.2409679214397996E-01 a      1078     1    16     2     3
  1.0167844201203944E+00 a      1079     1    16     2     4
  4.0175798009845876E+00 a      1080     1    16     2     5
 -1.1051920032119293E+00 a      1081     1    16     2     6
  8.5869657899711127E-01 a      1082     1    16     2     7
  7.0702182894103391E-02 a      1083     1    16     2     8
  3.1335611118462547E+00 a      1084     1    16     2     9
  1.3365576132669992E+00 a      1085     1    16     2    10
  2.6795692807957683E+00 a      1086     1    16     2    11
 -1.9674604483647518E+00 a      1087     1    16     2    12
  2.9471484634675349E-01 a      1088     1    16     2    13
 -3.0310805399276712E+00 a      1089     1    16     2    14
  1.2387989117083231E+00 a      1090     1    16     2    15
  3.6241414412605146E+00 a      1091     1    16     2    16
 -8.7453211921200347E-01 a      1092     1    16     2    17
 -1.4317272802677834E+00 a      1093     1    16     2    18
 -4.9817782436329017E+00 a      1094     1    16     2    19
 -1.7911594020457151E+00 a      1095     1    16     2    20
 -3.7998145184818316E-01 a      1096     1    16     2    21
 -5.6528123203175351E+00 a      1097     1    16     2    22
  3.4789315604205164E+00 a      1098     1    16     2    23
 -3.5112231597003501E-01 a      1099     1    16     2    24
  1.2199865598557347E+00 a      1100     1    16     2    25
 -1.5665378886952577E-01 a      1101     1    17     2     1
  1.1368498017835222E+00 a      1102     1    17     2     2
  1.4022205840073794E+00 a      1103     1    17     2     3
  1.2151181315307838E-02 a      1104     1    17     2     4
  2.3633056918687974E+00 a      1105     1    17     2     5
 -3.5673009077206469E-01 a      1106     1    17     2     6
  1.2779597552227748E+00 a      1107     1    17     2     7
 -7.9625175172426799E-01 a      1108     1    17     2     8
 -1.2707009231303492E+00 a      1109     1    17     2     9
  3.1573360936592704E-01 a      1110     1    17     2    10
 -1.7526824741128235E+00 a      1111     1    17     2    11
  4.8640508026425228E-01 a      1112     1    17     2    12
 -1.3298002834876639E+00 a      1113     1    17     2    13
  1.5085037476108669E+00 a      1114     1    17     2    14
 -2.6170579198345494E+00 a      1115     1    17     2    15
 -5.8051577986677017E-01 a      1116     1    17     2    16
 -1.7935268933195311E-01 a      1117     1    17     2    17
 -6.5569314676921464E-01 a      1118     1    17     2    18
  1.0937221497652814E+00 a      1119     1    17     2    19
  5.9570634283385382E-01 a      1120     1    17     2    20
  1.2871606669167662E-01 a      1121     1    17     2    21
  1.6269818741270741E+00 a      1122     1    17     2    22
 -1.4071173221809903E+00 a      1123     1    17     2    23
 -6.6535828495439775E-01 a      1124     1    17     2    24
 -6.3780709588265094E-01 a      1125     1    17     2    25
 -4.0832996477433003E-01 a      1126     1    18     2     1
 -6.9471030875364781E-01 a      1127     1    18     2     2
 -2.0390475893615340E-02 a      1128     1    18     2     3
 -5.1180032120473418E-01 a      1129     1    18     2     4
  2.1351706681820981E+00 a      1130     1    18     2     5
  1.5504932421502640E-01 a      1131     1    18     2     6
  6.7817611962963986E-01 a      1132     1    18     2     7
  3.1813569260624519E-01 a      1133     1    18     2     8
 -8.1561771430627961E-01 a      1134     1    18     2     9
  6.4787671223817045E-01 a      1135     1    18     2    10
 -2.9758739605630630E-01 a      1136     1    18     2    11
 -3.4235558058895816E+00 a      1137     1    18     2    12
 -1.1923815629964703E-01 a      1138     1    18     2    13
 -3.1204155474923234E+00 a      1139     1    18     2    14
  2.5068129808204986E+00 a      1140     1    18     2    15
 -2.8192575836728984E+00 a      1141     1    18     2    16
  2.7803171214046690E-01 a      1142     1    18     2    17
  2.0199162546996452E+00 a      1143     1    18     2    18
 -1.7250750606153678E+00 a      1144     1    18     2    19
  4.6169189004679212E-01 a      1145     1    18     2    20
 -1.9920147778474899E+00 a      1146     1    18     2    21
 -2.0948517185490671E-02 a      1147     1    18     2    22
 -1.7071410536380085E+00 a      1148     1    18     2    23
 -3.1874084746497050E-01 a      1149     1    18     2    24
 -1.1519919968895787E+00 a      1150     1    18     2    25
 -1.6746757661904266E-01 a      1151     1    19     2     1
  3.3904564584945707E+00 a      1152     1    19     2     2
  1.1450317948822068E-01 a      1153     1    19     2     3
  1.6404126390704392E+00 a      1154     1    19     2     4
 -7.3193064422222143E-01 a      1155     1    19     2     5
 -2.5810786678209561E+00 a      1156     1    19     2     6
 -8.5705963017946862E-01 a      1157     1    19     2     7
 -4.8078850435766346E-02 a      1158     1    19     2     8
 -4.8302152039221435E-01 a      1159     1    19     2     9
 -2.3334441534292218E+00 a      1160     1    19     2    10
  9.9070736726350994E-01 a      1161     1    19     2    11
  1.1111739220138435E+00 a      1162     1    19     2    12
  8.9419973584487514E-02 a      1163     1    19     2    13
  3.8827053619584849E-02 a      1164     1    19     2    14
 -3.3248830198768302E+00 a      1165     1    19     2    15
 -4.6184298798539931E+00 a      1166     1    19     2    16
 -4.1510731241604040E+00 a      1167     1    19     2    17
  1.3748291453336046E+00 a      1168     1    19     2    18
 -2.3422000007724688E+00 a      1169     1    19     2    19
  2.5386032089526851E+00 a      1170     1    19     2    20
  1.2836589553147222E+00 a      1171     1    19     2    21
  3.1434619676332298E+00 a      1172     1    19     2    22
  1.3789481029447088E+00 a      1173     1    19     2    23
  4.2162180406723671E-01 a      1174     1    19     2    24
 -5.5087461914486147E-01 a      1175     1    19     2    25
  4.3703692136033523E-01 a      1176     1    20     2     1
  4.5963779943739147E-01 a      1177     1    20     2     2
  6.8057854861695100E-01 a      1178     1    20     2     3
 -4.8680261042432127E-01 a      1179     1    20     2     4
 -8.3465936260554685E-01 a      1180     1    20     2     5
  4.6344990822241011E-01 a      1181     1    20     2     6
 -4.7575715827956772E-01 a      1182     1    20     2     7
 -1.2070232653826531E+00 a      1183     1    20     2     8
  1.2989029053786560E-01 a      1184     1    20     2     9
  4.2841896302715010E-01 a      1185     1    20     2    10
 -8.8848467947589915E-01 a      1186     1    20     2    11
  5.8209323874885177E+00 a      1187     1    20     2    12
 -4.7151758446970027E-01 a      1188     1    20     2    13
 -2.2433043186796877E+00 a      1189     1    20     2    14
 -1.1059295299003142E+00 a      1190     1    20     2    15
 -1.6902365295229753E+00 a      1191     1    20     2    16
  4.4004130085095836E+00 a      1192     1    20     2    17
  3.8553907862306174E+00 a      1193     1    20     2    18
  2.9735335717166702E+00 a      1194     1    20     2    19
 -3.7494182429723693E+00 a      1195     1    20     2    20
 -1.0253635065939294E+01 a      1196     1    20     2    21
 -7.3638756245113179E-01 a      1197     1    20     2    22
  1.4865111947848255E+00 a      1198     1    20     2    23
  4.7174123435731313E-01 a      1199     1    20     2    24
 -3.5922484836897234E-01 a      1200     1    20     2    25
  2.2017160020541549E+00 a      1201     1    21     2     1
  4.6187878288620898E-01 a      1202     1    21     2     2
 -4.1182383194139174E+00 a      1203     1    21     2     3
 -5.1057912999159583E-01 a      1204     1    21     2     4
  2.6670130204833957E+00 a      1205     1    21     2     5
 -2.7325886569840336E+00 a      1206     1    21     2     6
 -1.5424240409221370E+00 a      1207     1    21     2     7
  7.4599340010686369E-02 a      1208     1    21     2     8
  5.0393724505816255E+00 a      1209     1    21     2     9
 -4.5997274205668752E+00 a      1210     1    21     2    10
  1.2889907757259945E+01 a      1211     1    21     2    11
  9.9045102527365145E+00 a      1212     1    21     2    12
 -2.8405503571077911E-01 a      1213     1    21     2    13
  8.3366361969631146E+00 a      1214     1    21     2    14
  5.7388487461861448E-01 a      1215     1    21     2    15
 -2.2623901696130662E+00 a      1216     1    21     2    16
 -1.8718699501072533E-01 a      1217     1    21     2    17
 -8.9796101566359212E+00 a      1218     1    21     2    18
  1.6498581732503010E+00 a      1219     1    21     2    19
  2.1523838268244819E-01 a      1220     1    21     2    20
 -5.2515936382062405E+00 a      1221     1    21     2    21
 -1.2106443185084677E-01 a      1222     1    21     2    22
 -1.8543175539046091E+00 a      1223     1    21     2    23
  8.0257678178403302E-01 a      1224     1    21     2    24
 -1.0549897597707856E+01 a      1225     1    21     2    25
  7.7943499427565488E-01 a      1226     1    22     2     1
 -1.2684121472827663E+00 a      1227     1    22     2     2
 -7.4421733846186822E-01 a      1228     1    22     2     3
 -3.0536672300838219E-01 a      1229     1    22     2     4
 -6.8014741815670754E-01 a      1230     1    22     2     5
 -1.0780061952807405E+00 a      1231     1    22     2     6
 -8.7015139485801740E-01 a      1232     1    22     2     7
 -1.1197749665706864E+00 a      1233     1    22     2     8
  1.4410702604547487E+00 a      1234     1    22     2     9
 -1.9730831521475543E+00 a      1235     1    22     2    10
  1.0375980494903232E+00 a      1236     1    22     2    11
  2.7284089036315129E-01 a      1237     1    22     2    12
 -3.5322314856697845E-01 a      1238     1    22     2    13
  6.7710440061190158E-01 a      1239     1    22     2    14
  8.6324648067724519E-01 a      1240     1    22     2    15
 -9.8732307716272283E-01 a      1241     1    22     2    16
  4.2115594741697382E-01 a      1242     1    22     2    17
  1.6719263891481824E+00 a      1243     1    22     2    18
 -5.0425138372078857E+00 a      1244     1    22     2    19
 -3.8972321900147511E-01 a      1245     1    22     2    20
  1.8233177501907214E+00 a      1246     1    22     2    21
  1.4631357171046668E+00 a      1247     1    22     2    22
  1.3515655849979830E-01 a      1248     1    22     2    23
  7.9563268483327387E-01 a      1249     1    22     2    24
 -1.2541238913026512E-01 a      1250     1    22     2    25
 -2.3561750983381806E+00 a      1251     1    23     2     1
 -3.6279657843793389E+00 a      1252     1    23     2     2
  1.9541926693048731E-01 a      1253     1    23     2     3
  1.5264465740546231E+00 a      1254     1    23     2     4
 -5.4828523448304656E-01 a      1255     1    23     2     5
  3.2987148909365995E+00 a      1256     1    23     2     6
  1.4617808838162303E+00 a      1257     1    23     2     7
 -3.3368545545526394E-02 a      1258     1    23     2     8
 -5.4096881687148379E-01 a      1259     1    23     2     9
  5.5825303544322420E+00 a      1260     1    23     2    10
 -5.5690248175703305E-01 a      1261     1    23     2    11
  3.3333414298544173E-01 a      1262     1    23     2    12
  1.8089602401983582E-01 a      1263     1    23     2    13
  2.7056707901565074E+00 a      1264     1    23     2    14
  3.5154067798270705E+00 a      1265     1    23     2    15
  3.2908729180298133E+00 a      1266     1    23     2    16
 -3.1131681935484812E+00 a      1267     1    23     2    17
 -5.6055237798079833E+00 a      1268     1    23     2    18
  2.6772843056346103E+00 a      1269     1    23     2    19
 -4.6407544352236565E+00 a      1270     1    23     2    20
 -3.3683871891694430E+00 a      1271     1    23     2    21
 -2.5666233572279782E+00 a      1272     1    23     2    22
  2.8265513765553458E+00 a      1273     1    23     2    23
 -1.4383054469361940E+00 a      1274     1    23     2    24
 -3.6371582567242289E-01 a      1275     1    23     2    25
  9.4009971577894613E-01 a      1276     1    24     2     1
  4.0201203189575159E+00 a      1277     1    24     2     2
  1.1535528666121972E+00 a      1278     1    24     2     3
 -1.3523852282483217E+00 a      1279     1    24     2     4
 -2.6972264917347477E-01 a      1280     1    24     2     5
 -4.0617112205149392E-01 a      1281     1    24     2     6
 -1.0356816274840572E+00 a      1282     1    24     2     7
  3.0892763289404450E+00 a      1283     1    24     2     8
  9.3434835626129298E-01 a      1284     1    24     2     9
  6.3860198686508785E+00 a      1285     1    24     2    10
  8.3989999087750311E-01 a      1286     1    24     2    11
  4.3657977454300916E+00 a      1287     1    24     2    12
 -1.1938502859485173E-01 a      1288     1    24     2    13
 -8.7739682667542496E-01 a      1289     1    24     2    14
  3.4580797589555373E-01 a      1290     1    24     2    15
 -1.4695672096371941E+00 a      1291     1    24     2    16
  4.3465304941978120E+00 a      1292     1    24     2    17
  1.0905618166996565E+01 a      1293     1    24     2    18
  9.8880805414730322E+00 a      1294     1    24     2    19
  1.2872774965819591E+01 a      1295     1    24     2    20
  1.3023733811954097E+01 a      1296     1    24     2    21
 -6.5930235839178106E+00 a      1297     1    24     2    22
  7.1497345742925758E+00 a      1298     1    24     2    23
 -4.3812657557037483E-02 a      1299     1    24     2    24
  2.9615466828228348E-01 a      1300     1    24     2    25
  5.7246024809290230E-01 a      1301     1    25     2     1
 -1.1190009590778747E+00 a      1302     1    25     2     2
  2.7249714188364293E-01 a      1303     1    25     2     3
  1.2372450840052023E+00 a      1304     1    25     2     4
 -2.5660026827824303E+00 a      1305     1    25     2     5
  4.3221694007001971E-01 a      1306     1    25     2     6
  8.9937189007211635E-02 a      1307     1    25     2     7
 -4.2274858884426625E-01 a      1308     1    25     2     8
  1.6662433914474864E-01 a      1309     1    25     2     9
  4.7702737418906321E-01 a      1310     1    25     2    10
  1.3844193855149522E+00 a      1311     1    25     2    11
  2.2389595137794798E+00 a      1312     1    25     2    12
  2.0794121890052344E-01 a      1313     1    25     2    13
  1.0966900004978928E+00 a      1314     1    25     2    14
  4.7459317748825752E-01 a      1315     1    25     2    15
  2.9998398707182843E+00 a      1316     1    25     2    16
 -3.8296930757395198E-01 a      1317     1    25     2    17
 -1.7585970965611160E+00 a      1318     1    25     2    18
 -1.6712201511813429E+00 a      1319     1    25     2    19
 -8.8524239712655384E-01 a      1320     1    25     2    20
 -9.2005900120664852E-01 a      1321     1    25     2    21
  9.4285853374256057E-01 a      1322     1    25     2    22
  1.1601619566821757E+00 a      1323     1    25     2    23
  8.8383761742279909E-01 a      1324     1    25     2    24
  1.6680617726696623E+00 a      1325     1    25     2    25
  2.5324158464298234E+00 b      1326     2     1
 -1.0113901215202123E+01 b      1327     2     2
 -8.5751442967356395E-01 b      1328     2     3
 -5.2178688111654266E+00 b      1329     2     4
  9.7998566408219556E+00 b      1330     2     5
 -3.2008446352500788E+00 b      1331     2     6
  4.4065956795932193E+00 b      1332     2     7
  4.8397974241987402E-01 b      1333     2     8
  4.1588922907198782E+00 b      1334     2     9
 -3.9564557802751610E+00 b      1335     2    10
  1.1303907110334359E+01 b      1336     2    11
  5.0628165446264157E+00 b      1337     2    12
  2.1811733751626061E+00 b      1338     2    13
  3.3649655543724961E+00 b      1339     2    14
 -5.4189498052633969E+00 b      1340     2    15
 -4.0416845757570110E+00 b      1341     2    16
  5.7499664799872647E+00 b      1342     2    17
  4.3133628065533776E+00 b      1343     2    18
  2.1289610369146299E+00 b      1344     2    19
  7.3026126371635778E+00 b      1345     2    20
 -1.5396797684482084E+00 b      1346     2    21
 -1.2543668963551680E+01 b      1347     2    22
  9.1796899546826338E-01 b      1348     2    23
 -3.8743008429583897E-01 b      1349     2    24
 -1.5881254421755330E+01 b      1350     2    25
 -2.9725225514836842E+00 a      1351     2     1     3     1
  9.5690140035022064E-01 a      1352     2     2     3     1
  1.8161902793530558E+00 a      1353     2     3     3     1
 -2.1357866017878862E+00 a      1354     2     4     3     1
  6.3298823321204012E-01 a      1355     2     5     3     1
  1.7127895621552143E+00 a      1356     2     6     3     1
  5.5698977917106509E+00 a      1357     2     7     3     1
 -1.5135105369576780E+00 a      1358     2     8     3     1
 -1.7711153841725646E+00 a      1359     2     9     3     1
  1.0334316648933890E+00 a      1360     2    10     3     1
 -8.1891505432616218E-01 a      1361     2    11     3     1
 -1.3655194554169816E+00 a      1362     2    12     3     1
  8.5488989193856284E+00 a      1363     2    13     3     1
  1.5878944657606446E+00 a      1364     2    14     3     1
 -5.9958403605043997E-01 a      1365     2    15     3     1
  7.8946199609421575E-01 a      1366     2    16     3     1
  4.0718826162057304E+00 a      1367     2    17     3     1
 -6.0095276771361528E-01 a      1368     2    18     3     1
 -2.9563000928245081E-01 a      1369     2    19     3     1
 -6.7893246021586007E-01 a      1370     2    20     3     1
 -7.4489143355370082E+00 a      1371     2    21     3     1
 -1.1117555644151857E+00 a      1372     2    22     3     1
  3.1111505030602351E+00 a      1373     2    23     3     1
 -5.0717334618096999E+00 a      1374     2    24     3     1
 -1.1170470040781983E+00 a      1375     2    25     3     1
  3.9611824243197500E+00 b      1376     3     1
