################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0157541112153510E+00 a      2760     0   111     1    10
  2.4718550642967352E+00 a      2761     0   111     1    11
  1.2473411367588245E+00 a      2762     0   111     1    12
  4.4471265689210586E+00 a      2763     0   111     1    13
 -1.9846652103133291E+00 a      2764     0   111     1    14
 -1.7428764627008356E+01 a      2765     0   111     1    15
 -3.1642110733324782E+00 a      2766     0   111     1    16
 -1.3547534447767896E+01 a      2767     0   111     1    17
  2.7790280385387622E+00 a      2768     0   111     1    18
  1.4631348116420937E+00 a      2769     0   111     1    19
 -3.3237041641329825E+00 a      2770     0   111     1    20
 -6.4800191627174071E+00 a      2771     0   111     1    21
 -5.1706139222876226E+00 a      2772     0   111     1    22
  3.0209181111927061E+00 a      2773     0   111     1    23
  1.7076921478841143E+00 a      2774     0   111     1    24
  4.1839800884096539E+00 a      2775     0   111     1    25
  4.5489636048101252E+00 a      2776     0   112     1     1
 -1.8767083352989982E+00 a      2777     0   112     1     2
 -1.9968523160009279E+00 a      2778     0   112     1     3
  1.6446409280873642E-01 a      2779     0   112     1     4
 -4.1026707014426167E+00 a      2780     0   112     1     5
 -3.9079825530696999E+00 a      2781     0   112     1     6
 -1.0746618321328489E+01 a      2782     0   112     1     7
 -2.8989197255942273E-01 a      2783     0   112     1     8
 -4.6851172534796905E+00 a      2784     0   112     1     9
  7.8727106722084472E-01 a      2785     0   112     1    10
  4.8140210628970710E+00 a      2786     0   112     1    11
  3.4561077523728591E-02 a      2787     0   112     1    12
  3.7010405210451940E+00 a      2788     0   112     1    13
  2.4012366407230163E+00 a      2789     0   112     1    14
  6.7767245804129530E+00 a      2790     0   112     1    15
  3.0079329687050200E+00 a      2791     0   112     1    16
 -2.0176987100295904E+00 a      2792     0   112     1    17
 -4.8421822184733126E-01 a      2793     0   112     1    18
  2.3410534920442920E+00 a      2794     0   112     1    19
  5.2805891100197915E+00 a      2795     0   112     1    20
  6.2360683613827348E+00 a      2796     0   112     1    21
 -5.5186660530132681E+00 a      2797     0   112     1    22
 -4.1357073212846107E-01 a      2798     0   112     1    23
 -3.1370760152845318E+00 a      2799     0   112     1    24
 -2.7949097559915765E+00 a      2800     0   112     1    25
  1.9109458868188359E+01 a      2801     0   113     1     1
  7.4669979790031160E+00 a      2802     0   113     1     2
 -1.4234464379179860E+01 a      2803     0   113     1     3
  3.9186037535360971E+00 a      2804     0   113     1     4
  1.4916245955717208E+01 a      2805     0   113     1     5
  6.1915691232664720E+00 a      2806     0   113     1     6
 -2.2165627513737504E-02 a      2807     0   113     1     7
 -5.1688526942138964E+00 a      2808     0   113     1     8
  9.9328004025199701E-01 a      2809     0   113     1     9
  9.1273948909418099E+00 a      2810     0   113     1    10
 -1.4213168870017401E-01 a      2811     0   113     1    11
  1.3123577378410403E+01 a      2812     0   113     1    12
 -1.9755346813553050E+00 a      2813     0   113     1    13
  1.2724768127281159E+01 a      2814     0   113     1    14
 -5.4685511483945346E+00 a      2815     0   113     1    15
 -5.2838265464387080E+00 a      2816     0   113     1    16
  9.3326492385427890E+00 a      2817     0   113     1    17
  2.8676944697906062E+00 a      2818     0   113     1    18
  1.3651663979768720E+01 a      2819     0   113     1    19
  9.4571702617527986E+00 a      2820     0   113     1    20
  3.7137506958322741E+00 a      2821     0   113     1    21
 -9.4276867540213449E-01 a      2822     0   113     1    22
 -2.0400630308160952E+01 a      2823     0   113     1    23
  9.0435027000617996E-01 a      2824     0   113     1    24
 -1.6224069753407901E+00 a      2825     0   113     1    25
  3.6257178641440708E+00 a      2826     0   114     1     1
 -1.2460495349258095E-02 a      2827     0   114     1     2
  1.5505631407142143E+01 a      2828     0   114     1     3
 -6.5328139020303775E+00 a      2829     0   114     1     4
  8.2096918424598031E-01 a      2830     0   114     1     5
 -5.9109897742896980E+00 a      2831     0   114     1     6
  4.6178300786318340E+00 a      2832     0   114     1     7
 -7.2496131424970374E+00 a      2833     0   114     1     8
 -5.7558958137087557E-01 a      2834     0   114     1     9
  4.1941018391140688E+00 a      2835     0   114     1    10
 -3.0057132158278521E+00 a      2836     0   114     1    11
  1.4374439114939335E+00 a      2837     0   114     1    12
 -1.4075345759979159E+00 a      2838     0   114     1    13
  1.0087071358698534E+01 a      2839     0   114     1    14
  5.7948717711165800E+00 a      2840     0   114     1    15
  6.6537519593001999E+00 a      2841     0   114     1    16
 -4.0516811145020643E-01 a      2842     0   114     1    17
  2.4022344165537346E+00 a      2843     0   114     1    18
  2.7708883934546975E+00 a      2844     0   114     1    19
 -5.2140753444730210E+00 a      2845     0   114     1    20
  2.4075833002177784E+00 a      2846     0   114     1    21
  1.1599794608648319E+00 a      2847     0   114     1    22
 -2.5562235682032748E+00 a      2848     0   114     1    23
 -6.6166348695675081E-01 a      2849     0   114     1    24
 -1.1166842686427501E+01 a      2850     0   114     1    25
 -2.1804711325408697E+00 a      2851     0   115     1     1
  1.6711424930161488E+01 a      2852     0   115     1     2
  3.5355851342365079E+00 a      2853     0   115     1     3
 -7.7625623609812822E+00 a      2854     0   115     1     4
  1.4163704555773410E-01 a      2855     0   115     1     5
 -6.4636643634849744E-01 a      2856     0   115     1     6
 -4.1586558835608285E+00 a      2857     0   115     1     7
  4.9291039122193121E+00 a      2858     0   115     1     8
 -1.5065546912910717E+00 a      2859     0   115     1     9
 -3.0188198276721705E+00 a      2860     0   115     1    10
  5.3696392122487460E+00 a      2861     0   115     1    11
  2.1824170845415094E+00 a      2862     0   115     1    12
  6.3557574373995296E+00 a      2863     0   115     1    13
 -1.5220631078879782E+01 a      2864     0   115     1    14
 -6.0689590811906582E+00 a      2865     0   115     1    15
 -4.7370590268087946E+00 a      2866     0   115     1    16
  3.3005808299760622E+00 a      2867     0   115     1    17
 -1.2240738369159113E+01 a      2868     0   115     1    18
  5.0143329978179514E+00 a      2869     0   115     1    19
 -3.3311965283934843E+00 a      2870     0   115     1    20
  7.4132516450175565E+00 a      2871     0   115     1    21
  9.4751294864980267E+00 a      2872     0   115     1    22
  3.6188032231604201E+00 a      2873     0   115     1    23
  6.9051708766662152E+00 a      2874     0   115     1    24
  1.3855742073254009E+00 a      2875     0   115     1    25
 -1.0556917972960292E+01 a      2876     0   116     1     1
 -2.7750759311833719E+00 a      2877     0   116     1     2
  1.5511463600190434E+00 a      2878     0   116     1     3
  9.3143055030171009E+00 a      2879     0   116     1     4
 -2.0491713738726922E+00 a      2880     0   116     1     5
  1.2886323901175056E-01 a      2881     0   116     1     6
  7.0719610876472903E+00 a      2882     0   116     1     7
 -1.0036723092468598E+01 a      2883     0   116     1     8
  3.2158531943725008E+00 a      2884     0   116     1     9
  1.1186016839869813E+01 a      2885     0   116     1    10
 -3.6936910683009248E+00 a      2886     0   116     1    11
  7.7258528994774958E+00 a      2887     0   116     1    12
 -1.8642741466067503E+00 a      2888     0   116     1    13
  8.3210548731158926E+00 a      2889     0   116     1    14
 -1.0072878145528255E+00 a      2890     0   116     1    15
  6.4781485910017205E+00 a      2891     0   116     1    16
 -6.4144947840102573E-01 a      2892     0   116     1    17
 -5.8356739519536860E-01 a      2893     0   116     1    18
 -8.4099399225332245E+00 a      2894     0   116     1    19
 -5.2423833441522474E+00 a      2895     0   116     1    20
 -4.9474222263627547E+00 a      2896     0   116     1    21
 -5.8890277546442880E+00 a      2897     0   116     1    22
  6.5264751272108041E+00 a      2898     0   116     1    23
 -3.7322193802435915E+00 a      2899     0   116     1    24
  3.9454420348065922E+00 a      2900     0   116     1    25
 -5.0827904038564977E+00 a      2901     0   117     1     1
  7.5923509113015184E+00 a      2902     0   117     1     2
 -8.8897422544170901E+00 a      2903     0   117     1     3
  4.1273765562668618E+00 a      2904     0   117     1     4
 -2.2715610422831172E+00 a      2905     0   117     1     5
 -5.5615184607805972E+00 a      2906     0   117     1     6
 -2.0338690052312867E+00 a      2907     0   117     1     7
 -9.6428004092828160E-02 a      2908     0   117     1     8
  2.5360463225756882E+00 a      2909     0   117     1     9
 -4.5739021044024186E+00 a      2910     0   117     1    10
  1.0474392931045493E+00 a      2911     0   117     1    11
 -3.0498257710220940E+00 a      2912     0   117     1    12
 -1.0519151088546396E+01 a      2913     0   117     1    13
 -4.8805940007670170E+00 a      2914     0   117     1    14
  1.8400983141176133E+00 a      2915     0   117     1    15
  5.7314804026513428E+00 a      2916     0   117     1    16
  4.2552730021134426E+00 a      2917     0   117     1    17
  6.7670096112745606E+00 a      2918     0   117     1    18
  6.0849773872623052E+00 a      2919     0   117     1    19
 -5.4894225587418095E+00 a      2920     0   117     1    20
 -1.6393280836205497E+00 a      2921     0   117     1    21
  8.3434360215416330E+00 a      2922     0   117     1    22
 -1.0582809877870851E+01 a      2923     0   117     1    23
 -3.1412891669676686E+00 a      2924     0   117     1    24
 -3.1098891872495078E+00 a      2925     0   117     1    25
  1.1532371007572506E+00 a      2926     0   118     1     1
  9.0082547729167857E+00 a      2927     0   118     1     2
  3.4267835412869734E+00 a      2928     0   118     1     3
 -3.7314221885435792E+00 a      2929     0   118     1     4
 -9.8111498257189655E+00 a      2930     0   118     1     5
 -3.4919544288379094E+00 a      2931     0   118     1     6
  9.1336729647323391E+00 a      2932     0   118     1     7
 -3.4958234693192924E+00 a      2933     0   118     1     8
  3.8530351187629601E+00 a      2934     0   118     1     9
  1.5676324753647841E+00 a      2935     0   118     1    10
  8.8999386635706212E+00 a      2936     0   118     1    11
 -1.5194743292327229E+00 a      2937     0   118     1    12
 -1.0080467082911457E+00 a      2938     0   118     1    13
 -3.2411249193243221E+00 a      2939     0   118     1    14
  4.7260931290472891E-01 a      2940     0   118     1    15
  1.8144273648861537E+00 a      2941     0   118     1    16
  4.7633945594585239E+00 a      2942     0   118     1    17
 -2.7500040518633670E+00 a      2943     0   118     1    18
  3.6989079826296933E+00 a      2944     0   118     1    19
 -2.8662704436176423E+00 a      2945     0   118     1    20
 -8.9230149236956731E+00 a      2946     0   118     1    21
  3.3222010947558469E+00 a      2947     0   118     1    22
  4.9248095451206035E+00 a      2948     0   118     1    23
  2.8223944772563727E+00 a      2949     0   118     1    24
 -1.1038332438969312E+00 a      2950     0   118     1    25
  2.1038423496061380E+00 a      2951     0   119     1     1
  4.4191274012051140E-01 a      2952     0   119     1     2
 -1.6070842466842854E+00 a      2953     0   119     1     3
  9.4969295047090774E-01 a      2954     0   119     1     4
  4.6294415075892177E+00 a      2955     0   119     1     5
  7.6385731707049165E-01 a      2956     0   119     1     6
  5.5584635089350831E+00 a      2957     0   119     1     7
 -8.0060717686112204E-01 a      2958     0   119     1     8
 -4.6495411385871330E+00 a      2959     0   119     1     9
  1.6371396695395204E+00 a      2960     0   119     1    10
 -1.3250065309824401E+00 a      2961     0   119     1    11
 -2.2201706509597132E+00 a      2962     0   119     1    12
  3.4129178548989132E+00 a      2963     0   119     1    13
 -1.4345667173748380E+00 a      2964     0   119     1    14
 -5.9121639446909999E-02 a      2965     0   119     1    15
  1.0906697621701415E-01 a      2966     0   119     1    16
  1.0827496367829987E+00 a      2967     0   119     1    17
  3.4212861215603796E-01 a      2968     0   119     1    18
  2.5334866016402962E+00 a      2969     0   119     1    19
  1.6130894445196242E+00 a      2970     0   119     1    20
 -5.2006462552228205E-01 a      2971     0   119     1    21
 -1.1111301114963497E+00 a      2972     0   119     1    22
 -1.6616931165787727E+00 a      2973     0   119     1    23
  9.2330103849527543E+00 a      2974     0   119     1    24
 -1.4066070335288765E+01 a      2975     0   119     1    25
 -3.3348301340644260E+00 a      2976     0   120     1     1
  4.9670745441915161E+00 a      2977     0   120     1     2
  1.6484847790982499E-03 a      2978     0   120     1     3
  1.7241471151189782E+00 a      2979     0   120     1     4
 -6.1854750563202030E+00 a      2980     0   120     1     5
  9.3411522574321495E+00 a      2981     0   120     1     6
 -7.9845739985372814E+00 a      2982     0   120     1     7
 -2.9752388699144232E+00 a      2983     0   120     1     8
  2.1433798334947038E+00 a      2984     0   120     1     9
 -4.0218476029148542E+00 a      2985     0   120     1    10
 -3.7196650142572246E-01 a      2986     0   120     1    11
  3.7630145515302620E+00 a      2987     0   120     1    12
  1.2483562379280166E+00 a      2988     0   120     1    13
 -2.9790484596872391E+00 a      2989     0   120     1    14
  1.9445475756149808E+00 a      2990     0   120     1    15
  3.8279072043470946E-01 a      2991     0   120     1    16
 -1.5940360986500990E+00 a      2992     0   120     1    17
  4.8036674293942507E+00 a      2993     0   120     1    18
 -2.2019401335759041E+00 a      2994     0   120     1    19
 -2.3016618772755590E-01 a      2995     0   120     1    20
 -9.4348153593640949E-01 a      2996     0   120     1    21
  5.4250750098850045E+00 a      2997     0   120     1    22
  3.3160158761360723E+00 a      2998     0   120     1    23
 -3.9517067428949759E+00 a      2999     0   120     1    24
  8.1690880380596589E+00 a      3000     0   120     1    25
 -4.9933684279509505E-01 a      3001     0   121     1     1
 -3.5091026035332424E+00 a      3002     0   121     1     2
  4.4473027515567916E+00 a      3003     0   121     1     3
 -7.3484211107965010E+00 a      3004     0   121     1     4
  8.4908639161222634E+00 a      3005     0   121     1     5
 -1.0911975316117113E+01 a      3006     0   121     1     6
  6.4738297671764560E+00 a      3007     0   121     1     7
  3.0684681582659490E+00 a      3008     0   121     1     8
 -5.3591319052285968E-01 a      3009     0   121     1     9
 -2.8886198331207731E+00 a      3010     0   121     1    10
  1.2700648239508265E+00 a      3011     0   121     1    11
 -5.9616925738053776E+00 a      3012     0   121     1    12
  1.4282130506577893E+00 a      3013     0   121     1    13
  6.3173915436477532E+00 a      3014     0   121     1    14
  3.7044903539406766E+00 a      3015     0   121     1    15
 -1.1536882624156911E+01 a      3016     0   121     1    16
  2.1811018390871997E+00 a      3017     0   121     1    17
 -3.1190186695080835E-01 a      3018     0   121     1    18
  2.1044592030980150E-01 a      3019     0   121     1    19
 -2.6058309171121277E+00 a      3020     0   121     1    20
  4.9194796473180329E+00 a      3021     0   121     1    21
  8.8199366414245461E-01 a      3022     0   121     1    22
 -7.3078524021002265E+00 a      3023     0   121     1    23
 -7.3484020527086447E+00 a      3024     0   121     1    24
 -1.4193335440541541E+00 a      3025     0   121     1    25
 -5.5112546330065237E-01 a      3026     0   122     1     1
  5.2263084000194731E+00 a      3027     0   122     1     2
 -3.2655416690672547E-02 a      3028     0   122     1     3
 -3.8801385629735657E-01 a      3029     0   122     1     4
  3.4192877797954555E+00 a      3030     0   122     1     5
 -4.1134284207287735E+00 a      3031     0   122     1     6
 -1.0352053869871733E+01 a      3032     0   122     1     7
  2.8841314224708658E+00 a      3033     0   122     1     8
 -7.4924014548803775E-01 a      3034     0   122     1     9
 -1.6156903384367916E+00 a      3035     0   122     1    10
 -6.1113753131001776E+00 a      3036     0   122     1    11
 -4.8356676408479116E+00 a      3037     0   122     1    12
 -2.8029496768318780E+00 a      3038     0   122     1    13
  2.2538985385271659E+00 a      3039     0   122     1    14
 -1.1764119984231078E+00 a      3040     0   122     1    15
  5.6078326841096304E-01 a      3041     0   122     1    16
 -7.0420115972193038E+00 a      3042     0   122     1    17
 -4.1782801014474966E+00 a      3043     0   122     1    18
 -4.8963271132578017E+00 a      3044     0   122     1    19
 -8.9649190312564944E+00 a      3045     0   122     1    20
  1.0504639038223992E+01 a      3046     0   122     1    21
 -6.3066473242934853E+00 a      3047     0   122     1    22
  3.2106618643175122E+00 a      3048     0   122     1    23
 -3.8388749409907525E+00 a      3049     0   122     1    24
 -1.1847967014657545E+01 a      3050     0   122     1    25
 -9.3673494485633460E-02 a      3051     0   123     1     1
 -1.0769561554106255E+00 a      3052     0   123     1     2
 -3.6917771532203738E+00 a      3053     0   123     1     3
  4.0847325511089254E+00 a      3054     0   123     1     4
 -1.3363317251379264E+01 a      3055     0   123     1     5
  1.0296111669507688E+01 a      3056     0   123     1     6
  1.2301624128479283E+01 a      3057     0   123     1     7
 -3.1367836775091997E+00 a      3058     0   123     1     8
  3.1440145947801712E+00 a      3059     0   123     1     9
 -5.5299197335255048E+00 a      3060     0   123     1    10
  1.2641122976617588E+01 a      3061     0   123     1    11
  1.0901834477065215E+01 a      3062     0   123     1    12
  9.2524937830083798E-01 a      3063     0   123     1    13
  1.1324265100361302E+00 a      3064     0   123     1    14
 -1.1156545532552924E+01 a      3065     0   123     1    15
  3.1464627839395409E+00 a      3066     0   123     1    16
  4.4892595630787699E+00 a      3067     0   123     1    17
  3.8420765826824796E+00 a      3068     0   123     1    18
  4.5402604553847841E+00 a      3069     0   123     1    19
  1.4168627635624674E+01 a      3070     0   123     1    20
 -1.4654339556172236E+01 a      3071     0   123     1    21
  9.2665134669066418E-01 a      3072     0   123     1    22
 -2.2649520050237437E+00 a      3073     0   123     1    23
 -4.3043571431336236E+00 a      3074     0   123     1    24
  4.6122598161321653E+00 a      3075     0   123     1    25
  2.2037137668739274E-02 a      3076     0   124     1     1
 -1.7410714119146631E+00 a      3077     0   124     1     2
  3.2758796534563612E+00 a      3078     0   124     1     3
  1.6133728984833166E-02 a      3079     0   124     1     4
  2.7194916904656337E+00 a      3080     0   124     1     5
 -2.3267558845030423E+00 a      3081     0   124     1     6
  5.7585466650524531E+00 a      3082     0   124     1     7
 -2.2328832043393163E+00 a      3083     0   124     1     8
 -6.4788904324707470E+00 a      3084     0   124     1     9
  4.4714448454309497E-01 a      3085     0   124     1    10
 -7.7225592649720287E+00 a      3086     0   124     1    11
 -1.6916299795118166E+00 a      3087     0   124     1    12
 -2.7098843479719348E-01 a      3088     0   124     1    13
 -2.4824533278274195E+00 a      3089     0   124     1    14
  8.6176381896828858E+00 a      3090     0   124     1    15
  2.2164412727404819E+00 a      3091     0   124     1    16
 -7.2323226994685248E+00 a      3092     0   124     1    17
 -1.2448540193454098E+01 a      3093     0   124     1    18
  6.4849835684911372E-01 a      3094     0   124     1    19
 -2.7798267589333103E+00 a      3095     0   124     1    20
 -2.4408792556836230E+00 a      3096     0   124     1    21
  9.6935228434669085E+00 a      3097     0   124     1    22
  1.8912910951025119E+00 a      3098     0   124     1    23
  7.5536765134657964E+00 a      3099     0   124     1    24
 -3.5089257540829992E+00 a      3100     0   124     1    25
 -1.1823528802604352E+01 a      3101     0   125     1     1
 -4.5509193141373716E+00 a      3102     0   125     1     2
  7.5045004575573868E+00 a      3103     0   125     1     3
 -2.6205450044737759E+00 a      3104     0   125     1     4
  1.3639420361513563E+00 a      3105     0   125     1     5
 -7.3257482957696949E+00 a      3106     0   125     1     6
 -1.2162323404183455E+01 a      3107     0   125     1     7
  2.7945943056801115E+00 a      3108     0   125     1     8
 -3.5879371017193877E+00 a      3109     0   125     1     9
 -1.7218752803209515E+01 a      3110     0   125     1    10
 -7.7541437245332789E-01 a      3111     0   125     1    11
 -1.1396762658974135E+01 a      3112     0   125     1    12
  1.1684633169384753E+01 a      3113     0   125     1    13
 -2.2595256119701381E+00 a      3114     0   125     1    14
  1.6525037578604561E+01 a      3115     0   125     1    15
  1.9972336191082514E+00 a      3116     0   125     1    16
  2.8288162151614968E+00 a      3117     0   125     1    17
  2.1352368769231873E+00 a      3118     0   125     1    18
 -2.5181292469430372E+00 a      3119     0   125     1    19
 -6.6556249289327036E+00 a      3120     0   125     1    20
  1.6798069298402210E+00 a      3121     0   125     1    21
 -3.1679976801001413E+00 a      3122     0   125     1    22
  9.3175930365762749E+00 a      3123     0   125     1    23
  4.7903457766574000E+00 a      3124     0   125     1    24
 -8.6521353669928818E+00 a      3125     0   125     1    25
 -3.4205227595365661E+00 a      3126     0   126     1     1
  7.6124594405450479E+00 a      3127     0   126     1     2
 -5.5748930410714417E+00 a      3128     0   126     1     3
  3.2698613738732452E-01 a      3129     0   126     1     4
  1.0728355403803553E+00 a      3130     0   126     1     5
  6.2968206778292002E+00 a      3131     0   126     1     6
  3.2420643023557862E+00 a      3132     0   126     1     7
  5.6249478018413885E+00 a      3133     0   126     1     8
 -1.2359152392677675E+00 a      3134     0   126     1     9
 -2.2773614386137484E+00 a      3135     0   126     1    10
 -6.9342045261954421E-01 a      3136     0   126     1    11
 -6.4797884640466796E-01 a      3137     0   126     1    12
 -1.4007530864390628E+01 a      3138     0   126     1    13
  8.9457499545353798E+00 a      3139     0   126     1    14
 -1.0169618632930227E+01 a      3140     0   126     1    15
  1.4074654549896135E+01 a      3141     0   126     1    16
 -6.5198723396612968E+00 a      3142     0   126     1    17
 -2.2689238220907821E+00 a      3143     0   126     1    18
 -4.9379897710757952E+00 a      3144     0   126     1    19
 -4.3011073705462743E-01 a      3145     0   126     1    20
  4.1694201460592245E-01 a      3146     0   126     1    21
 -1.0199756056893616E+00 a      3147     0   126     1    22
  3.0878013803488731E+00 a      3148     0   126     1    23
  3.2573991039494037E+00 a      3149     0   126     1    24
 -1.4271849738199252E+01 a      3150     0   126     1    25
  2.3847640270594364E-01 a      3151     0   127     1     1
  5.9750178456151937E-01 a      3152     0   127     1     2
 -3.8513202700213736E+00 a      3153     0   127     1     3
  1.2540518976357209E+01 a      3154     0   127     1     4
  2.1965357431969434E+00 a      3155     0   127     1     5
 -8.3265502994998075E-01 a      3156     0   127     1     6
 -2.2049856841429194E+00 a      3157     0   127     1     7
  2.6822207489326160E+00 a      3158     0   127     1     8
 -2.5468944969005847E+00 a      3159     0   127     1     9
 -1.0701498031798499E+01 a      3160     0   127     1    10
  7.9464365906591041E+00 a      3161     0   127     1    11
 -1.3504310226310805E+01 a      3162     0   127     1    12
  7.8848573402441957E-01 a      3163     0   127     1    13
 -8.5986310247731605E+00 a      3164     0   127     1    14
 -1.4541147144921412E+01 a      3165     0   127     1    15
 -1.1510775743248441E+01 a      3166     0   127     1    16
 -1.8696189995456582E+00 a      3167     0   127     1    17
 -7.4733974383438735E+00 a      3168     0   127     1    18
  3.3044089555615325E-01 a      3169     0   127     1    19
  3.0351060415464763E+00 a      3170     0   127     1    20
  1.5877193527939291E+00 a      3171     0   127     1    21
  4.2730413582917510E+00 a      3172     0   127     1    22
 -2.6056787949015754E+00 a      3173     0   127     1    23
  3.7447139967633674E+00 a      3174     0   127     1    24
  2.8656899699905578E-02 a      3175     0   127     1    25
  6.6125791270697878E+00 a      3176     0   128     1     1
 -1.3088151928999329E+01 a      3177     0   128     1     2
 -4.3657564931441089E+00 a      3178     0   128     1     3
 -4.3777378787995955E+00 a      3179     0   128     1     4
  5.4005813081021641E+00 a      3180     0   128     1     5
  5.4693923304712948E+00 a      3181     0   128     1     6
  9.9195489600646560E+00 a      3182     0   128     1     7
 -6.0096505932151008E+00 a      3183     0   128     1     8
 -1.5533613235043227E+00 a      3184     0   128     1     9
  3.5754388576090763E-02 a      3185     0   128     1    10
 -4.9362172459318741E+00 a      3186     0   128     1    11
 -6.5968880207527847E-01 a      3187     0   128     1    12
 -6.1930609610151874E+00 a      3188     0   128     1    13
  1.4536771065349866E+01 a      3189     0   128     1    14
 -3.2990958529809902E+00 a      3190     0   128     1    15
 -8.8331578230815726E+00 a      3191     0   128     1    16
 -3.8135899385877976E+00 a      3192     0   128     1    17
  5.0460634570560881E-01 a      3193     0   128     1    18
 -1.1498233177992219E+01 a      3194     0   128     1    19
  1.0936722180486383E+01 a      3195     0   128     1    20
 -1.5444330774040385E+01 a      3196     0   128     1    21
 -5.3734874362066991E+00 a      3197     0   128     1    22
 -1.0174058192535249E+01 a      3198     0   128     1    23
 -1.2020314248713564E+00 a      3199     0   128     1    24
  3.6061688175807882E+00 a      3200     0   128     1    25
  7.4183260353655021E+00 a      3201     0   129     1     1
  8.8278849256776617E+00 a      3202     0   129     1     2
  8.3466220322158726E+00 a      3203     0   129     1     3
 -5.7887226588704461E+00 a      3204     0   129     1     4
  1.4628942808484493E+00 a      3205     0   129     1     5
 -3.4721827032318031E+00 a      3206     0   129     1     6
  1.5870488185362198E+01 a      3207     0   129     1     7
  3.1358588605346824E+00 a      3208     0   129     1     8
  1.1480219740329782E+00 a      3209     0   129     1     9
 -1.3180211674425022E+01 a      3210     0   129     1    10
  1.6174356626175168E+00 a      3211     0   129     1    11
 -2.2165327148769194E+00 a      3212     0   129     1    12
 -1.4810768270761953E+01 a      3213     0   129     1    13
  3.4347457285612850E+00 a      3214     0   129     1    14
  1.9758924665624938E-01 a      3215     0   129     1    15
 -2.3156889382640000E+00 a      3216     0   129     1    16
 -3.8963155890528780E+00 a      3217     0   129     1    17
  4.2828197756740733E+00 a      3218     0   129     1    18
 -6.4597578025218438E-01 a      3219     0   129     1    19
  4.2718558289612698E+00 a      3220     0   129     1    20
  4.1666663338589851E+00 a      3221     0   129     1    21
  2.5730173983686275E+00 a      3222     0   129     1    22
  9.5695032458449791E+00 a      3223     0   129     1    23
 -5.0086789454461087E+00 a      3224     0   129     1    24
 -5.5653831714611268E-01 a      3225     0   129     1    25
 -6.5801542026121203E+00 a      3226     0   130     1     1
 -6.7812999211347984E+00 a      3227     0   130     1     2
  2.1623893795174278E+00 a      3228     0   130     1     3
 -1.3250229877942535E-01 a      3229     0   130     1     4
  8.6794771692099939E+00 a      3230     0   130     1     5
  5.0945717711435643E+00 a      3231     0   130     1     6
  1.3559304531412765E+01 a      3232     0   130     1     7
  5.3161581794808814E+00 a      3233     0   130     1     8
 -2.1415548249851057E+00 a      3234     0   130     1     9
  3.5151355617925755E+00 a      3235     0   130     1    10
 -1.6365606417104765E+01 a      3236     0   130     1    11
  1.3958526843628303E+00 a      3237     0   130     1    12
 -3.5331749613059098E+00 a      3238     0   130     1    13
  3.8671409593862069E+00 a      3239     0   130     1    14
 -2.9985019495392438E+00 a      3240     0   130     1    15
  2.0426746007159826E+00 a      3241     0   130     1    16
  1.4429790751541844E+00 a      3242     0   130     1    17
 -4.4693541565907378E+00 a      3243     0   130     1    18
 -6.5915278732025255E+00 a      3244     0   130     1    19
  5.2609364828592291E+00 a      3245     0   130     1    20
  4.1858836683988017E+00 a      3246     0   130     1    21
 -2.5384110867147278E+00 a      3247     0   130     1    22
 -4.9332180198202265E+00 a      3248     0   130     1    23
 -7.2812277782983719E+00 a      3249     0   130     1    24
  3.5997773877820287E+00 a      3250     0   130     1    25
 -1.6144079142231298E+00 a      3251     0   131     1     1
 -1.6490042442472899E+00 a      3252     0   131     1     2
  9.4937377160688741E-01 a      3253     0   131     1     3
  1.7820410682009116E-01 a      3254     0   131     1     4
 -4.0495544425754950E+00 a      3255     0   131     1     5
 -6.5024838490067405E-02 a      3256     0   131     1     6
  6.1730433034666383E+00 a      3257     0   131     1     7
 -4.0611519600961010E+00 a      3258     0   131     1     8
 -1.2023189781364962E+01 a      3259     0   131     1     9
  7.2245887848919272E+00 a      3260     0   131     1    10
  1.6956485042931457E+00 a      3261     0   131     1    11
  5.9967610748263036E+00 a      3262     0   131     1    12
 -4.6591725201078491E+00 a      3263     0   131     1    13
 -4.7838606079787160E+00 a      3264     0   131     1    14
  1.3149188877944507E+01 a      3265     0   131     1    15
 -2.1484842871434680E+00 a      3266     0   131     1    16
  1.5428791978593579E+00 a      3267     0   131     1    17
  3.9418766079406975E+00 a      3268     0   131     1    18
  1.2062339158577939E+00 a      3269     0   131     1    19
 -3.5626183423546811E+00 a      3270     0   131     1    20
  9.4066926484914409E-02 a      3271     0   131     1    21
 -7.5608559066677818E+00 a      3272     0   131     1    22
 -5.8391063956807965E-01 a      3273     0   131     1    23
  4.1025816937521977E+00 a      3274     0   131     1    24
 -3.0509750808319200E+00 a      3275     0   131     1    25
  1.2719059776829582E+01 a      3276     0   132     1     1
 -3.9666893738108842E+00 a      3277     0   132     1     2
 -6.1442556688430399E+00 a      3278     0   132     1     3
