################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.6927426990917800E+00 a       531     0    22     1     6
 -1.7765710338674938E+00 a       532     0    22     1     7
 -2.6193824971034494E+00 a       533     0    22     1     8
 -3.2385716387400523E+00 a       534     0    22     1     9
  6.3922790493793276E+00 a       535     0    22     1    10
  2.6295765313971255E+00 a       536     0    22     1    11
  6.6697464154739077E+00 a       537     0    22     1    12
  6.4571041269132345E-01 a       538     0    22     1    13
  3.7717603219743445E+00 a       539     0    22     1    14
  1.7234939334092294E+00 a       540     0    22     1    15
 -1.5049469301906200E+00 a       541     0    22     1    16
 -7.9021839006598493E-01 a       542     0    22     1    17
  1.1051135087282058E+00 a       543     0    22     1    18
 -6.2595356188508189E-01 a       544     0    22     1    19
 -7.6209835727769226E+00 a       545     0    22     1    20
 -4.0788169140092254E+00 a       546     0    22     1    21
  3.1045039721688386E+00 a       547     0    22     1    22
 -2.5002229598148724E+00 a       548     0    22     1    23
 -8.0488029962943219E+00 a       549     0    22     1    24
  4.1030732268400172E+00 a       550     0    22     1    25
 -3.7521369642135693E-01 a       551     0    23     1     1
  4.7114359075017187E-01 a       552     0    23     1     2
  2.6482059436099910E+00 a       553     0    23     1     3
 -3.1356477597764423E+00 a       554     0    23     1     4
  1.3753938728471756E+01 a       555     0    23     1     5
  1.8794382141288100E+00 a       556     0    23     1     6
 -2.7923144411634575E+00 a       557     0    23     1     7
  1.8078747360733200E+01 a       558     0    23     1     8
 -1.5082430814554904E+00 a       559     0    23     1     9
 -8.8525607728322164E+00 a       560     0    23     1    10
 -1.5092820280117512E+00 a       561     0    23     1    11
  7.3094540850159584E+00 a       562     0    23     1    12
 -1.1317670237222920E+01 a       563     0    23     1    13
  4.5243452573429321E+00 a       564     0    23     1    14
 -8.1172430350245595E+00 a       565     0    23     1    15
  1.4627659643570869E+01 a       566     0    23     1    16
  3.4914998595623298E-01 a       567     0    23     1    17
 -1.1639262215579379E+01 a       568     0    23     1    18
  1.2613772183949290E+00 a       569     0    23     1    19
 -4.8746884498909928E+00 a       570     0    23     1    20
 -1.7550172272489341E+01 a       571     0    23     1    21
  5.5681591132881527E+00 a       572     0    23     1    22
  4.8365558873650514E+00 a       573     0    23     1    23
  3.0284419136973378E-01 a       574     0    23     1    24
 -8.3521661987797091E-01 a       575     0    23     1    25
 -1.6718374370130647E+01 a       576     0    24     1     1
 -1.6495318219164936E+01 a       577     0    24     1     2
 -1.0619494076103251E+01 a       578     0    24     1     3
 -2.0389352480006759E+00 a       579     0    24     1     4
 -2.7917421107863476E+01 a       580     0    24     1     5
 -1.7435354249809158E+01 a       581     0    24     1     6
 -5.2403818026193072E+00 a       582     0    24     1     7
 -9.3812775026690503E+00 a       583     0    24     1     8
 -7.2375248214043095E+00 a       584     0    24     1     9
  3.1002626300839424E+01 a       585     0    24     1    10
 -1.5300715848109913E+01 a       586     0    24     1    11
 -8.9987159909943362E+00 a       587     0    24     1    12
  1.4702261016582265E+00 a       588     0    24     1    13
 -2.3894572170079382E+01 a       589     0    24     1    14
  9.3824968170512832E+00 a       590     0    24     1    15
 -8.8279534033213345E+00 a       591     0    24     1    16
  1.2289033575397436E+01 a       592     0    24     1    17
  4.8551768691671091E+00 a       593     0    24     1    18
  1.3104915551514406E+01 a       594     0    24     1    19
  1.5114686477856571E+01 a       595     0    24     1    20
  6.1731828266154443E+00 a       596     0    24     1    21
 -6.1586608642337293E+00 a       597     0    24     1    22
 -1.4780003351522085E+01 a       598     0    24     1    23
 -7.8301873030505007E+00 a       599     0    24     1    24
 -1.5207300736329261E+01 a       600     0    24     1    25
  1.3870070039462028E+01 a       601     0    25     1     1
  1.5731575402088978E+00 a       602     0    25     1     2
  2.6449310891715598E+01 a       603     0    25     1     3
  6.8320815457554662E-01 a       604     0    25     1     4
 -2.2773929017959946E+00 a       605     0    25     1     5
  6.3669450006605652E+00 a       606     0    25     1     6
  1.0484597365615553E+01 a       607     0    25     1     7
 -4.7820579268713059E-01 a       608     0    25     1     8
 -1.2067071037710824E+00 a       609     0    25     1     9
 -7.4396351241331145E+00 a       610     0    25     1    10
  5.6357674679453877E+00 a       611     0    25     1    11
 -9.8353229433182783E+00 a       612     0    25     1    12
  3.2905108013310800E+00 a       613     0    25     1    13
  2.7982086081121520E+00 a       614     0    25     1    14
  9.9038718839462037E-01 a       615     0    25     1    15
  4.9918498863101064E+00 a       616     0    25     1    16
 -2.3961255158880053E+00 a       617     0    25     1    17
  1.5756767192536254E+01 a       618     0    25     1    18
 -9.3470347803278617E+00 a       619     0    25     1    19
  3.1973389018389846E+00 a       620     0    25     1    20
 -4.7438934128752779E+00 a       621     0    25     1    21
  4.7837985223189792E+00 a       622     0    25     1    22
  1.1419178230805864E+01 a       623     0    25     1    23
  1.0745668758449101E+01 a       624     0    25     1    24
  1.8879018853509454E+01 a       625     0    25     1    25
  6.4553009327804105E+00 a       626     0    26     1     1
  4.2290084144062083E+00 a       627     0    26     1     2
  5.2529038260909502E+00 a       628     0    26     1     3
 -1.1348350320839595E+01 a       629     0    26     1     4
 -7.2101378118955619E+00 a       630     0    26     1     5
  9.3989986262071952E+00 a       631     0    26     1     6
  1.4652104182066571E+01 a       632     0    26     1     7
  5.2152546011043741E+00 a       633     0    26     1     8
 -2.3958104478983402E-01 a       634     0    26     1     9
  4.3825920063824692E-01 a       635     0    26     1    10
 -1.7211632480063592E+00 a       636     0    26     1    11
 -4.8902316780874049E+00 a       637     0    26     1    12
 -3.0611165190240310E+00 a       638     0    26     1    13
 -2.4211955589576868E+00 a       639     0    26     1    14
 -5.1931104174901055E+00 a       640     0    26     1    15
  1.2203004282151115E+00 a       641     0    26     1    16
 -1.2299398582775740E+00 a       642     0    26     1    17
 -5.8793047528097535E+00 a       643     0    26     1    18
  1.4642852065824039E+00 a       644     0    26     1    19
  4.5147759646061472E+00 a       645     0    26     1    20
  4.3367355579089290E-01 a       646     0    26     1    21
  1.5954348384012549E+00 a       647     0    26     1    22
 -5.9788867657237876E+00 a       648     0    26     1    23
  3.6625002725504103E+00 a       649     0    26     1    24
 -3.2825778288688223E+00 a       650     0    26     1    25
 -2.5697577514110224E+00 a       651     0    27     1     1
  1.4660735056816077E+00 a       652     0    27     1     2
  2.0356365825423037E+01 a       653     0    27     1     3
  6.6096634900146691E+00 a       654     0    27     1     4
  8.5202125202351979E+00 a       655     0    27     1     5
 -1.0930164884816509E+01 a       656     0    27     1     6
 -1.5119029655667365E+01 a       657     0    27     1     7
  1.6348985054924846E+01 a       658     0    27     1     8
 -1.1422983944922198E+01 a       659     0    27     1     9
  7.7593911621109282E+00 a       660     0    27     1    10
  8.7848267053395599E+00 a       661     0    27     1    11
  8.2825874266119701E+00 a       662     0    27     1    12
  7.2567303217233958E-01 a       663     0    27     1    13
  8.8659555042365348E+00 a       664     0    27     1    14
 -1.3389587936377328E+01 a       665     0    27     1    15
 -2.3107749576300328E+01 a       666     0    27     1    16
 -1.2852397151519547E+01 a       667     0    27     1    17
  3.5653069027605611E+00 a       668     0    27     1    18
  4.0258976648209627E-01 a       669     0    27     1    19
 -1.4787562412641005E+01 a       670     0    27     1    20
  2.2064551182999562E+01 a       671     0    27     1    21
  5.5497438695664556E+00 a       672     0    27     1    22
 -2.2359956470009674E+00 a       673     0    27     1    23
  9.0327630703226411E+00 a       674     0    27     1    24
 -1.2824808861642886E+01 a       675     0    27     1    25
 -6.4660538390219777E+00 a       676     0    28     1     1
  6.2051113907152597E+00 a       677     0    28     1     2
 -3.3219274659284487E+01 a       678     0    28     1     3
  3.7427096847937529E+00 a       679     0    28     1     4
 -1.6105728369051439E-01 a       680     0    28     1     5
  5.5722463103574327E-01 a       681     0    28     1     6
 -5.5854492938440474E+00 a       682     0    28     1     7
 -3.5632671702230976E+00 a       683     0    28     1     8
  1.5569041796590167E+01 a       684     0    28     1     9
 -4.5543165725370365E+00 a       685     0    28     1    10
  5.6366306265534751E+00 a       686     0    28     1    11
  2.1444329791648070E+01 a       687     0    28     1    12
  1.8274619023816043E+00 a       688     0    28     1    13
 -9.7478839249540243E+00 a       689     0    28     1    14
  7.8850266010776320E+00 a       690     0    28     1    15
  6.2836678869300693E+00 a       691     0    28     1    16
  7.0240637283593585E+00 a       692     0    28     1    17
 -5.8795208676747501E+00 a       693     0    28     1    18
  2.4144768343534047E+00 a       694     0    28     1    19
 -3.9464555367961740E+00 a       695     0    28     1    20
 -7.1942469622518308E+00 a       696     0    28     1    21
 -6.3499780622360777E+00 a       697     0    28     1    22
 -6.8881855010388993E+00 a       698     0    28     1    23
 -1.3422979021459788E+01 a       699     0    28     1    24
  1.2164333901875310E+00 a       700     0    28     1    25
  5.3917872196385010E+00 a       701     0    29     1     1
  9.7710023370440835E-01 a       702     0    29     1     2
  9.7202048682444830E-01 a       703     0    29     1     3
  1.0959019993502275E+00 a       704     0    29     1     4
 -2.3299344191417526E+00 a       705     0    29     1     5
 -2.7557251423794429E+00 a       706     0    29     1     6
  8.8557156673250486E+00 a       707     0    29     1     7
 -9.5018716939904948E+00 a       708     0    29     1     8
 -5.2589455016392350E-01 a       709     0    29     1     9
 -5.4230799377042453E+00 a       710     0    29     1    10
  2.3356515937867508E+00 a       711     0    29     1    11
 -3.3035470164523315E+00 a       712     0    29     1    12
  7.2628552524486638E+00 a       713     0    29     1    13
 -4.5293129367000870E-03 a       714     0    29     1    14
 -6.3882752127432019E-01 a       715     0    29     1    15
 -2.8861079996687851E+00 a       716     0    29     1    16
  1.6417234880264044E+00 a       717     0    29     1    17
  4.5711180392616111E+00 a       718     0    29     1    18
 -3.7945009868913879E+00 a       719     0    29     1    19
 -4.0466321398869765E+00 a       720     0    29     1    20
  3.9838467034321674E+00 a       721     0    29     1    21
  4.1282470172262000E+00 a       722     0    29     1    22
  1.2079822100233491E-01 a       723     0    29     1    23
  3.1258515850225126E+00 a       724     0    29     1    24
  3.0720928751465824E+00 a       725     0    29     1    25
 -3.0191290009783165E+00 a       726     0    30     1     1
 -2.0946005969118477E+00 a       727     0    30     1     2
 -1.0697092091915579E+00 a       728     0    30     1     3
 -1.3647160475021771E+00 a       729     0    30     1     4
  4.8059388243161116E+00 a       730     0    30     1     5
  1.5153587383349403E+00 a       731     0    30     1     6
 -8.9301637221065846E+00 a       732     0    30     1     7
 -4.8801618663265871E-02 a       733     0    30     1     8
  2.0050868405967151E-01 a       734     0    30     1     9
 -3.7281159012412468E+00 a       735     0    30     1    10
 -4.2572911355171037E+00 a       736     0    30     1    11
  2.6243809229853854E+00 a       737     0    30     1    12
  1.7056013485190045E+00 a       738     0    30     1    13
  1.5320442701892407E+00 a       739     0    30     1    14
  8.8192139403943282E-01 a       740     0    30     1    15
  3.2310932447811496E+00 a       741     0    30     1    16
 -5.4087222688711609E+00 a       742     0    30     1    17
 -5.6917667047020981E-01 a       743     0    30     1    18
 -7.6434805190789701E-01 a       744     0    30     1    19
 -9.2209740653621552E-01 a       745     0    30     1    20
 -4.3384236754956067E+00 a       746     0    30     1    21
 -2.8510833163772622E+00 a       747     0    30     1    22
  6.5302572277746682E+00 a       748     0    30     1    23
  8.3587080466519437E-01 a       749     0    30     1    24
 -1.5049472363602374E+00 a       750     0    30     1    25
  9.7908925676700576E-01 b       751     1     1
 -1.6169520028474178E+00 b       752     1     2
 -2.9298339460946432E-01 b       753     1     3
  2.7868218775572917E-01 b       754     1     4
  4.0185142394210333E-01 b       755     1     5
  8.5432391453930626E-02 b       756     1     6
  9.1006281234396680E-01 b       757     1     7
  1.2202132639221632E+00 b       758     1     8
 -1.1126944091699149E+00 b       759     1     9
 -9.9638225484286502E-01 b       760     1    10
  9.9621640464407191E-01 b       761     1    11
  4.5228992401156681E-01 b       762     1    12
 -6.7789482675590063E-01 b       763     1    13
 -1.5355778875108739E-01 b       764     1    14
  9.1527840884376854E-01 b       765     1    15
  3.1380387684540872E-01 b       766     1    16
 -3.1077429716211746E-01 b       767     1    17
 -2.2906793029730485E-01 b       768     1    18
 -1.5312599050986089E-01 b       769     1    19
 -5.9996285560470808E-01 b       770     1    20
 -5.3691296508555009E-01 b       771     1    21
 -1.6541479649696259E-01 b       772     1    22
 -8.6206411705570196E-01 b       773     1    23
  3.1841389605269738E-01 b       774     1    24
  6.2496861378809186E-02 b       775     1    25
  1.2055120240046271E+00 a       776     1     1     2     1
 -1.8218870213045715E+00 a       777     1     1     2     2
  7.1648721346162181E-01 a       778     1     1     2     3
  1.3439682418720422E+00 a       779     1     1     2     4
  3.9229845297894554E-03 a       780     1     1     2     5
 -2.6558801883313715E-01 a       781     1     1     2     6
 -4.5461517691037551E-01 a       782     1     1     2     7
 -6.0821101732437688E-01 a       783     1     1     2     8
  4.2229548483602358E-02 a       784     1     1     2     9
  2.6455025096307985E+00 a       785     1     1     2    10
  6.4386969257768711E-01 a       786     1     1     2    11
  9.6189670343118605E-01 a       787     1     1     2    12
  7.1374515537615690E-01 a       788     1     1     2    13
 -5.7204048264150664E-01 a       789     1     1     2    14
 -4.8043048989139275E-01 a       790     1     1     2    15
  1.8041278072411799E+00 a       791     1     1     2    16
  1.6382222905756048E+00 a       792     1     1     2    17
  1.2285392119988525E+00 a       793     1     1     2    18
  1.2133049769076345E+00 a       794     1     1     2    19
 -8.4649328672092894E-01 a       795     1     1     2    20
  2.7712134029001068E-01 a       796     1     1     2    21
 -1.9913679132438353E-01 a       797     1     1     2    22
 -6.0701238720490480E-01 a       798     1     1     2    23
  1.5518274429793699E-01 a       799     1     1     2    24
  1.0120714187970228E+00 a       800     1     1     2    25
 -2.8566877146641206E-01 a       801     1     2     2     1
  4.6098250260288531E-01 a       802     1     2     2     2
  8.2967542038487185E-01 a       803     1     2     2     3
  4.9322461908486165E-01 a       804     1     2     2     4
  4.3716547526187199E-01 a       805     1     2     2     5
 -1.0017944299047599E+00 a       806     1     2     2     6
 -2.9297278944517829E-01 a       807     1     2     2     7
 -1.0434038773281771E+00 a       808     1     2     2     8
 -4.5097831046869119E-01 a       809     1     2     2     9
  2.4382530313135276E-01 a       810     1     2     2    10
 -9.2958870587209685E-01 a       811     1     2     2    11
  3.2864474953616674E-01 a       812     1     2     2    12
  8.9251249640852315E-01 a       813     1     2     2    13
 -1.2107680338669744E+00 a       814     1     2     2    14
 -1.4376529338296182E+00 a       815     1     2     2    15
  1.3515151301436246E+00 a       816     1     2     2    16
 -2.0339826761724331E-01 a       817     1     2     2    17
 -7.4174184425337131E-02 a       818     1     2     2    18
 -1.6619081752272511E+00 a       819     1     2     2    19
  3.7385794865692895E-01 a       820     1     2     2    20
  2.0727245656309143E-01 a       821     1     2     2    21
 -8.8949964676784243E-01 a       822     1     2     2    22
 -9.7084183103118102E-02 a       823     1     2     2    23
 -9.1866616146179370E-01 a       824     1     2     2    24
 -6.4424379273817578E-01 a       825     1     2     2    25
 -8.3637383002801757E-01 a       826     1     3     2     1
 -1.8724522776377478E-01 a       827     1     3     2     2
 -1.8813516483384218E-01 a       828     1     3     2     3
 -1.2245565707557302E+00 a       829     1     3     2     4
  6.3336870316756966E-01 a       830     1     3     2     5
 -1.7346949888483338E+00 a       831     1     3     2     6
  6.8893235351744653E-01 a       832     1     3     2     7
 -4.3978379902394743E-01 a       833     1     3     2     8
 -6.2571116865880894E-01 a       834     1     3     2     9
 -2.3355792261927241E-01 a       835     1     3     2    10
 -2.3798762741288834E-01 a       836     1     3     2    11
 -9.7443419892301236E-02 a       837     1     3     2    12
 -2.6813419403588556E-01 a       838     1     3     2    13
 -2.3370263466871738E-01 a       839     1     3     2    14
 -5.8105222434799109E-01 a       840     1     3     2    15
 -1.8525834578406066E+00 a       841     1     3     2    16
  3.7572106606047456E-01 a       842     1     3     2    17
  8.1818843655219931E-01 a       843     1     3     2    18
  8.7780596300551816E-01 a       844     1     3     2    19
  2.8345466931040109E-01 a       845     1     3     2    20
  1.3387957445847698E+00 a       846     1     3     2    21
  3.6370659014515541E-02 a       847     1     3     2    22
 -4.5363699776597577E-01 a       848     1     3     2    23
  4.5792554451272177E-01 a       849     1     3     2    24
 -1.2329608414846420E+00 a       850     1     3     2    25
 -1.2852944782485554E+00 a       851     1     4     2     1
  2.1797868277213653E-01 a       852     1     4     2     2
 -6.2275791580737339E-01 a       853     1     4     2     3
 -1.2991462871452319E+00 a       854     1     4     2     4
 -1.1927991592954924E-01 a       855     1     4     2     5
  5.4989343237046538E-02 a       856     1     4     2     6
  1.1501646306446549E+00 a       857     1     4     2     7
  6.4516258426715956E-01 a       858     1     4     2     8
  7.3030623260582661E-01 a       859     1     4     2     9
  1.0344567491454295E+00 a       860     1     4     2    10
 -7.8951550166708862E-01 a       861     1     4     2    11
 -7.4910429564094183E-01 a       862     1     4     2    12
 -2.9442965173085850E-01 a       863     1     4     2    13
 -3.6568984126714188E-01 a       864     1     4     2    14
  1.3911629795558946E+00 a       865     1     4     2    15
 -1.5858360519044561E+00 a       866     1     4     2    16
 -1.7694501777963880E+00 a       867     1     4     2    17
 -8.8757088996074873E-01 a       868     1     4     2    18
  8.5696684535794465E-01 a       869     1     4     2    19
 -4.4751347722716545E-01 a       870     1     4     2    20
  5.3903410722020129E-01 a       871     1     4     2    21
  8.8773144492379730E-01 a       872     1     4     2    22
  9.8270992889966699E-02 a       873     1     4     2    23
  4.4483818478683207E-01 a       874     1     4     2    24
  5.6529375089014663E-02 a       875     1     4     2    25
 -6.7170581985024536E-01 a       876     1     5     2     1
 -7.1255809940292225E-01 a       877     1     5     2     2
 -3.4490816443754607E-01 a       878     1     5     2     3
 -1.5157696877274567E+00 a       879     1     5     2     4
  9.7720095483195601E-01 a       880     1     5     2     5
 -1.3189590560888897E+00 a       881     1     5     2     6
 -1.8860864791632086E+00 a       882     1     5     2     7
 -6.0228835293175709E-01 a       883     1     5     2     8
 -7.4648474220370853E-01 a       884     1     5     2     9
 -6.8745920912970560E-01 a       885     1     5     2    10
 -6.1500943212964876E-01 a       886     1     5     2    11
 -3.0988789043331084E+00 a       887     1     5     2    12
 -8.6031500935776190E-02 a       888     1     5     2    13
 -3.6861108620994781E-01 a       889     1     5     2    14
 -8.4562845142790122E-01 a       890     1     5     2    15
  1.1400761363725803E-01 a       891     1     5     2    16
 -2.4033410263943473E-02 a       892     1     5     2    17
 -7.5005578051719243E-02 a       893     1     5     2    18
 -5.9965626701805153E-01 a       894     1     5     2    19
  1.3987848826050719E-01 a       895     1     5     2    20
  5.0151962409547235E-01 a       896     1     5     2    21
 -4.7721975350284002E-01 a       897     1     5     2    22
  1.0944724878036376E+00 a       898     1     5     2    23
  1.8581692701491753E-01 a       899     1     5     2    24
 -9.1034440535469585E-01 a       900     1     5     2    25
  1.6399908219517458E+00 a       901     1     6     2     1
  1.9222266365814161E-01 a       902     1     6     2     2
  3.0117992767082633E+00 a       903     1     6     2     3
  8.4932780421236653E-01 a       904     1     6     2     4
  2.3795745695917869E-01 a       905     1     6     2     5
  6.8762185496187977E-01 a       906     1     6     2     6
  9.1105210203126519E-01 a       907     1     6     2     7
 -4.8741250187287005E-01 a       908     1     6     2     8
 -3.0231782580419758E-01 a       909     1     6     2     9
  2.5961773358960238E-01 a       910     1     6     2    10
  1.8982239843596571E+00 a       911     1     6     2    11
  5.9341770818594175E-01 a       912     1     6     2    12
  7.1317085186978568E-01 a       913     1     6     2    13
  1.6530110320831524E+00 a       914     1     6     2    14
 -1.1159201205415161E+00 a       915     1     6     2    15
  2.8127542049439844E+00 a       916     1     6     2    16
  4.7627651307610874E-01 a       917     1     6     2    17
 -7.7593293913556305E-01 a       918     1     6     2    18
 -2.8353631371674115E-01 a       919     1     6     2    19
  2.7614097903788864E-02 a       920     1     6     2    20
 -1.2453501882082423E+00 a       921     1     6     2    21
 -1.4645611415311830E+00 a       922     1     6     2    22
  9.1340135977672554E-01 a       923     1     6     2    23
  2.1752846865627076E-02 a       924     1     6     2    24
  5.3199787324632419E-01 a       925     1     6     2    25
  2.1776389429140630E-01 a       926     1     7     2     1
 -6.2702843806329830E-02 a       927     1     7     2     2
 -4.0425250438836252E-01 a       928     1     7     2     3
  2.1178783878861593E+00 a       929     1     7     2     4
  3.4766864142060933E-01 a       930     1     7     2     5
  2.5878481593421681E+00 a       931     1     7     2     6
 -1.7371032769060133E+00 a       932     1     7     2     7
  3.3828972071282698E-01 a       933     1     7     2     8
  1.4988386954710664E+00 a       934     1     7     2     9
  4.7671462292464334E-01 a       935     1     7     2    10
 -4.9267908653401488E-03 a       936     1     7     2    11
  4.4360628895612791E-01 a       937     1     7     2    12
 -4.2928788603662632E-01 a       938     1     7     2    13
  7.6899327529333272E-01 a       939     1     7     2    14
  2.7181430875651431E+00 a       940     1     7     2    15
  1.3918202656263248E+00 a       941     1     7     2    16
 -1.0277251514698025E+00 a       942     1     7     2    17
  6.9278268159412393E-01 a       943     1     7     2    18
  1.0453034553995828E+00 a       944     1     7     2    19
  8.1081156720081524E-02 a       945     1     7     2    20
  1.2789013831176285E-01 a       946     1     7     2    21
  7.2494445695754783E-01 a       947     1     7     2    22
 -7.4284934946112269E-01 a       948     1     7     2    23
 -3.7560617215469910E-01 a       949     1     7     2    24
  1.0256119246353779E+00 a       950     1     7     2    25
 -2.0220078265437254E+00 a       951     1     8     2     1
  2.0921651777877254E-01 a       952     1     8     2     2
 -1.7969728982603980E-01 a       953     1     8     2     3
  1.0160249116941343E-01 a       954     1     8     2     4
 -1.3126597636725281E+00 a       955     1     8     2     5
 -1.8102295983472554E+00 a       956     1     8     2     6
 -4.8171979120112979E-01 a       957     1     8     2     7
 -7.4863111480455491E-01 a       958     1     8     2     8
 -5.3894028392303428E-01 a       959     1     8     2     9
 -1.9823421254936163E-01 a       960     1     8     2    10
 -9.7564741942764110E-01 a       961     1     8     2    11
 -3.4289307844506292E+00 a       962     1     8     2    12
 -3.0422635994765681E+00 a       963     1     8     2    13
  9.5783026895912771E-01 a       964     1     8     2    14
 -3.6818638676755422E-01 a       965     1     8     2    15
  1.2144511838049526E-01 a       966     1     8     2    16
 -5.9014897615525301E+00 a       967     1     8     2    17
 -9.5132989668581180E-01 a       968     1     8     2    18
 -3.6513470375867679E-01 a       969     1     8     2    19
  2.8040641481509043E-01 a       970     1     8     2    20
 -5.4446451744654367E-01 a       971     1     8     2    21
 -3.6428347668229830E+00 a       972     1     8     2    22
  1.3958193838056174E+00 a       973     1     8     2    23
 -6.8639620786520994E-01 a       974     1     8     2    24
 -2.6353477943641285E-01 a       975     1     8     2    25
 -1.5105102195426007E-01 a       976     1     9     2     1
  7.4125121137673597E-02 a       977     1     9     2     2
 -8.4029229866341693E-01 a       978     1     9     2     3
  2.3320183348206815E+00 a       979     1     9     2     4
  2.3237771287891296E-01 a       980     1     9     2     5
  3.5763640300898120E-01 a       981     1     9     2     6
 -1.0950883908124467E+00 a       982     1     9     2     7
  9.0774906820410756E-02 a       983     1     9     2     8
 -1.2680559103487152E+00 a       984     1     9     2     9
  4.0867814937481606E-01 a       985     1     9     2    10
  1.7867110049369792E+00 a       986     1     9     2    11
 -2.4322742531346186E-01 a       987     1     9     2    12
  1.3499849687817960E+00 a       988     1     9     2    13
  4.9569701627497589E-02 a       989     1     9     2    14
 -1.7847787533944877E+00 a       990     1     9     2    15
  3.1273816166244619E+00 a       991     1     9     2    16
 -4.3481852954745950E+00 a       992     1     9     2    17
 -1.3205970746945663E+00 a       993     1     9     2    18
 -8.2620217824834608E-01 a       994     1     9     2    19
  3.2604456963750422E-01 a       995     1     9     2    20
 -2.8589968772586278E+00 a       996     1     9     2    21
 -3.0466832128738512E+00 a       997     1     9     2    22
  1.6111725763591678E+00 a       998     1     9     2    23
  6.4057153564289604E-01 a       999     1     9     2    24
  9.6186971847327818E-01 a      1000     1     9     2    25
 -1.4559338131303295E-01 a      1001     1    10     2     1
 -3.3784804900142967E-01 a      1002     1    10     2     2
 -2.1290066891049597E+00 a      1003     1    10     2     3
  4.8004941143037444E-01 a      1004     1    10     2     4
  6.7946489100439683E-02 a      1005     1    10     2     5
  8.4994895672258097E-01 a      1006     1    10     2     6
  2.1706165729079355E-01 a      1007     1    10     2     7
 -9.9903585176813703E-01 a      1008     1    10     2     8
  4.4559859814505401E-02 a      1009     1    10     2     9
  4.9996631232532002E-01 a      1010     1    10     2    10
  9.7132993334895401E-01 a      1011     1    10     2    11
  1.9813081824830956E+00 a      1012     1    10     2    12
 -9.1217883122719479E-01 a      1013     1    10     2    13
  6.0588010915364487E-01 a      1014     1    10     2    14
 -1.0935651010432895E-01 a      1015     1    10     2    15
 -7.4331797156366441E-01 a      1016     1    10     2    16
 -2.8219993107665484E+00 a      1017     1    10     2    17
  2.0062963791698196E-01 a      1018     1    10     2    18
  8.4892268990871911E-01 a      1019     1    10     2    19
  1.0958281830925840E-01 a      1020     1    10     2    20
  3.3948066793208315E-01 a      1021     1    10     2    21
  7.7003944790308931E-01 a      1022     1    10     2    22
 -1.6599588728219061E+00 a      1023     1    10     2    23
  4.4382756207742063E-01 a      1024     1    10     2    24
  3.0007982320205318E-01 a      1025     1    10     2    25
  5.9078649151529672E-01 a      1026     1    11     2     1
 -1.3119980545599017E+00 a      1027     1    11     2     2
 -1.5012719423734447E-01 a      1028     1    11     2     3
  7.9189393106657213E-01 a      1029     1    11     2     4
  1.6485337642256120E-01 a      1030     1    11     2     5
 -2.6752405733370530E+00 a      1031     1    11     2     6
  1.1862943131225241E+00 a      1032     1    11     2     7
 -9.0034911586992483E-01 a      1033     1    11     2     8
 -1.8536153519730716E+00 a      1034     1    11     2     9
  1.2564317645845957E-01 a      1035     1    11     2    10
  1.8827284567662933E-01 a      1036     1    11     2    11
 -8.9298882622414433E-01 a      1037     1    11     2    12
 -1.6751287960001406E+00 a      1038     1    11     2    13
  9.7190977138014178E-01 a      1039     1    11     2    14
 -1.6595054264481337E+00 a      1040     1    11     2    15
  6.8247289698436775E-01 a      1041     1    11     2    16
  2.4469054351430047E-01 a      1042     1    11     2    17
  2.4506073507045942E-01 a      1043     1    11     2    18
 -1.7042946356847882E-01 a      1044     1    11     2    19
 -1.7092404570830161E-01 a      1045     1    11     2    20
  8.5343503197276160E-01 a      1046     1    11     2    21
  2.1657597346476543E-01 a      1047     1    11     2    22
 -5.5172000340067473E-01 a      1048     1    11     2    23
 -7.9138470344012113E-02 a      1049     1    11     2    24
 -1.0684377227537865E+00 a      1050     1    11     2    25
  5.4482478824391067E-01 a      1051     1    12     2     1
  1.8478044705015193E+00 a      1052     1    12     2     2
 -2.4538086997671735E+00 a      1053     1    12     2     3
 -1.0998622139044477E-02 a      1054     1    12     2     4
  5.0140661370078066E-01 a      1055     1    12     2     5
 -5.0776844095943052E-01 a      1056     1    12     2     6
 -9.6936377461268097E-01 a      1057     1    12     2     7
 -1.4998147989143187E-01 a      1058     1    12     2     8
 -4.3205859324008017E-01 a      1059     1    12     2     9
  6.9865453334099015E-01 a      1060     1    12     2    10
 -4.9934179834765946E-01 a      1061     1    12     2    11
  1.4764042173123411E+00 a      1062     1    12     2    12
 -5.6002458774014703E-03 a      1063     1    12     2    13
  9.5964348527477827E-01 a      1064     1    12     2    14
 -8.7282901651074896E-01 a      1065     1    12     2    15
 -3.0178306980794706E-01 a      1066     1    12     2    16
 -1.7256225706645578E+00 a      1067     1    12     2    17
  1.5560456715311027E-01 a      1068     1    12     2    18
  4.4538011912393671E-01 a      1069     1    12     2    19
  8.8956161641911713E-01 a      1070     1    12     2    20
