################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.8700429979623718E-01 a      1062     1    12     2    12
  1.7660175262085114E+00 a      1063     1    12     2    13
 -2.8810746573612684E+00 a      1064     1    12     2    14
 -7.8351882710911114E-01 a      1065     1    12     2    15
  4.0810359768657112E-01 a      1066     1    12     2    16
  7.6471105712231724E-03 a      1067     1    12     2    17
  1.6378704512141146E-02 a      1068     1    12     2    18
  2.8410260246594660E-01 a      1069     1    12     2    19
  1.8700080452365617E+00 a      1070     1    12     2    20
  3.5744096835473688E-01 a      1071     1    12     2    21
 -2.9328321585590983E-02 a      1072     1    12     2    22
 -5.2845093117021713E-01 a      1073     1    12     2    23
  1.1268574089940451E+00 a      1074     1    12     2    24
  1.9770542165826511E-02 a      1075     1    12     2    25
  5.1944608102174472E-01 a      1076     1    13     2     1
 -1.1609802414851815E+00 a      1077     1    13     2     2
 -1.0047223770146561E+00 a      1078     1    13     2     3
  1.4961151344943049E+00 a      1079     1    13     2     4
  3.8828898196076095E-01 a      1080     1    13     2     5
  2.7060479771284712E-01 a      1081     1    13     2     6
 -6.4212930018728920E-01 a      1082     1    13     2     7
 -2.4225727139592457E+00 a      1083     1    13     2     8
 -9.1347241406990923E-02 a      1084     1    13     2     9
  6.6681640493366612E-01 a      1085     1    13     2    10
 -1.8613983005193691E+00 a      1086     1    13     2    11
  1.2998953052416608E-02 a      1087     1    13     2    12
 -2.7811305393111847E+00 a      1088     1    13     2    13
  6.8995029508395556E+00 a      1089     1    13     2    14
 -1.1058342163910186E+00 a      1090     1    13     2    15
  1.4025444196912396E+00 a      1091     1    13     2    16
  8.6363069738837095E-01 a      1092     1    13     2    17
  1.4544635822290133E+00 a      1093     1    13     2    18
 -8.6510350823671534E-01 a      1094     1    13     2    19
  4.0414106119134885E-01 a      1095     1    13     2    20
 -1.2702918128653440E+00 a      1096     1    13     2    21
  7.6292252470624100E-01 a      1097     1    13     2    22
 -1.2235867626895287E+00 a      1098     1    13     2    23
 -1.5555117909183467E+00 a      1099     1    13     2    24
 -3.1397867079838067E+00 a      1100     1    13     2    25
  1.1025094099680630E+00 a      1101     1    14     2     1
 -1.5904793440325318E+00 a      1102     1    14     2     2
  1.6964411711054134E-01 a      1103     1    14     2     3
  3.4993422997146506E-01 a      1104     1    14     2     4
 -7.7646373407529667E-02 a      1105     1    14     2     5
 -1.1639766442927617E+00 a      1106     1    14     2     6
  1.1055727455940741E-01 a      1107     1    14     2     7
 -6.8455949938484051E-01 a      1108     1    14     2     8
  7.0925831286622176E-01 a      1109     1    14     2     9
  1.3293574575798717E+00 a      1110     1    14     2    10
  8.6060368118698483E-01 a      1111     1    14     2    11
 -2.2370696884783867E-01 a      1112     1    14     2    12
  3.6706248605386615E-01 a      1113     1    14     2    13
 -7.0714626654885471E-01 a      1114     1    14     2    14
  8.8754333098995775E-01 a      1115     1    14     2    15
 -1.0467954770971571E-02 a      1116     1    14     2    16
 -2.4156155380224559E-01 a      1117     1    14     2    17
  1.5629470956156513E+00 a      1118     1    14     2    18
 -7.4773300633268136E-01 a      1119     1    14     2    19
 -5.2830560112330593E-01 a      1120     1    14     2    20
  1.2519419851569877E+00 a      1121     1    14     2    21
  2.6724305487121564E-01 a      1122     1    14     2    22
  8.1532498017219152E-02 a      1123     1    14     2    23
  5.6412854433313286E-01 a      1124     1    14     2    24
 -5.9505623756594561E-01 a      1125     1    14     2    25
 -8.9096273976609219E-01 a      1126     1    15     2     1
  4.9317589165695108E-01 a      1127     1    15     2     2
 -1.0943353446717969E+00 a      1128     1    15     2     3
 -8.0716123991556699E-01 a      1129     1    15     2     4
  1.1107187347050697E-01 a      1130     1    15     2     5
  1.2886086478041821E+00 a      1131     1    15     2     6
 -1.1868608752121185E-01 a      1132     1    15     2     7
 -7.8470371595911170E-01 a      1133     1    15     2     8
  1.2800782019625201E-01 a      1134     1    15     2     9
 -2.6220980586785642E-01 a      1135     1    15     2    10
 -1.1547144863292367E+00 a      1136     1    15     2    11
 -1.6672902172986459E+00 a      1137     1    15     2    12
 -1.0335522082222453E+00 a      1138     1    15     2    13
  2.5819628500095195E+00 a      1139     1    15     2    14
 -4.1987812377703609E-01 a      1140     1    15     2    15
  1.2304987821708586E+00 a      1141     1    15     2    16
 -5.6450177685862768E-01 a      1142     1    15     2    17
 -9.9538555033172049E-01 a      1143     1    15     2    18
  6.4007165636966856E-01 a      1144     1    15     2    19
 -4.5545638416694967E-01 a      1145     1    15     2    20
  1.4525530003736206E-01 a      1146     1    15     2    21
  3.7011921307278262E-02 a      1147     1    15     2    22
 -3.0424404529676352E-01 a      1148     1    15     2    23
 -3.1865425873185665E-01 a      1149     1    15     2    24
 -2.7889645201637858E+00 a      1150     1    15     2    25
 -1.3638339338134258E+00 a      1151     1    16     2     1
 -1.2097535625371072E+00 a      1152     1    16     2     2
 -2.1814862635325630E-01 a      1153     1    16     2     3
  1.2219171836537819E+00 a      1154     1    16     2     4
 -2.1277936623003968E+00 a      1155     1    16     2     5
 -8.8129797618076089E-01 a      1156     1    16     2     6
 -7.0673372415097602E-01 a      1157     1    16     2     7
  1.5099504150837411E+00 a      1158     1    16     2     8
  9.2252952976565883E-01 a      1159     1    16     2     9
 -2.3011031292314281E+00 a      1160     1    16     2    10
  4.3335092582392937E-01 a      1161     1    16     2    11
  1.5923713838163369E+00 a      1162     1    16     2    12
 -2.0378939915050889E-01 a      1163     1    16     2    13
  7.9716562831755287E-03 a      1164     1    16     2    14
  4.4048032878295562E-01 a      1165     1    16     2    15
 -1.2775984432297642E+00 a      1166     1    16     2    16
 -9.5442835369409418E-01 a      1167     1    16     2    17
  2.8805777666062754E-01 a      1168     1    16     2    18
 -1.9463142972298473E+00 a      1169     1    16     2    19
  6.6501129194363506E-01 a      1170     1    16     2    20
  5.1836247499681543E-01 a      1171     1    16     2    21
  1.9661452817827925E+00 a      1172     1    16     2    22
  1.1030131873817881E+00 a      1173     1    16     2    23
 -3.2865745164606258E-01 a      1174     1    16     2    24
 -8.9170260947097979E-01 a      1175     1    16     2    25
  3.4659833586000199E+00 a      1176     1    17     2     1
 -2.0245804407830925E+00 a      1177     1    17     2     2
 -3.8439580021588615E-01 a      1178     1    17     2     3
  9.9775615414090502E-01 a      1179     1    17     2     4
  3.2315221778477526E-01 a      1180     1    17     2     5
 -6.2696582168096582E-01 a      1181     1    17     2     6
 -2.9116015401944767E-01 a      1182     1    17     2     7
 -1.0880023506006422E+00 a      1183     1    17     2     8
 -5.6002471056623049E-01 a      1184     1    17     2     9
  3.9222023091229985E-01 a      1185     1    17     2    10
  1.6598998696789657E+00 a      1186     1    17     2    11
  1.4470652416091273E-02 a      1187     1    17     2    12
 -4.0549370900468568E-01 a      1188     1    17     2    13
 -6.4606167461553221E-01 a      1189     1    17     2    14
  1.4204810440228135E+00 a      1190     1    17     2    15
  4.4714311698810583E-04 a      1191     1    17     2    16
  1.0073750794374142E-01 a      1192     1    17     2    17
 -3.7489433163177233E-01 a      1193     1    17     2    18
 -4.2615028669195332E-01 a      1194     1    17     2    19
  3.7159652160137630E-01 a      1195     1    17     2    20
 -8.1190189861970907E-01 a      1196     1    17     2    21
  8.1523756508759260E-01 a      1197     1    17     2    22
  9.3960162737647457E-01 a      1198     1    17     2    23
 -1.5584964670442985E+00 a      1199     1    17     2    24
 -8.7573501114582797E-01 a      1200     1    17     2    25
  2.3159321153951669E+00 a      1201     1    18     2     1
 -1.2796393625611202E-01 a      1202     1    18     2     2
  5.4838998654815889E-02 a      1203     1    18     2     3
  8.9373246365640202E-01 a      1204     1    18     2     4
 -5.9279018168125665E-03 a      1205     1    18     2     5
  8.2328002106837739E-01 a      1206     1    18     2     6
  6.1750678110363381E-02 a      1207     1    18     2     7
 -6.0830417976921369E-01 a      1208     1    18     2     8
 -1.2937384881289768E+00 a      1209     1    18     2     9
  2.3340865555277501E-01 a      1210     1    18     2    10
  1.6745067613887113E-01 a      1211     1    18     2    11
  1.6769134313650802E+00 a      1212     1    18     2    12
 -1.2417087143880079E+00 a      1213     1    18     2    13
  9.3355305536913236E-01 a      1214     1    18     2    14
  5.1522250456934060E-01 a      1215     1    18     2    15
  6.1782375913956278E-01 a      1216     1    18     2    16
 -3.0210197410881462E-01 a      1217     1    18     2    17
  1.8048319976628083E-03 a      1218     1    18     2    18
  5.7170174926692729E-01 a      1219     1    18     2    19
 -2.3546805514712665E-01 a      1220     1    18     2    20
 -1.9449638230947370E+00 a      1221     1    18     2    21
 -2.2183078507496226E+00 a      1222     1    18     2    22
 -1.1380120842769095E+00 a      1223     1    18     2    23
 -6.6856259098092119E-01 a      1224     1    18     2    24
  1.8050536825980157E+00 a      1225     1    18     2    25
 -5.0545668468838221E+00 a      1226     1    19     2     1
  1.6820788092466110E-01 a      1227     1    19     2     2
 -1.3810794502677914E+00 a      1228     1    19     2     3
 -3.1847895866617586E+00 a      1229     1    19     2     4
 -1.6961867434921911E+00 a      1230     1    19     2     5
 -1.9459362771254163E+00 a      1231     1    19     2     6
 -3.0739432773012001E+00 a      1232     1    19     2     7
 -4.2390916418583284E+00 a      1233     1    19     2     8
  1.8952636939333420E+00 a      1234     1    19     2     9
  3.6791557135212156E+00 a      1235     1    19     2    10
  3.6926202879017123E-01 a      1236     1    19     2    11
 -8.7354120660035484E-01 a      1237     1    19     2    12
 -9.8661460110824584E-01 a      1238     1    19     2    13
 -9.5069832440311819E-01 a      1239     1    19     2    14
 -1.2759493183022574E-01 a      1240     1    19     2    15
  7.4509211988537405E-01 a      1241     1    19     2    16
 -9.7139985015982055E-01 a      1242     1    19     2    17
  6.7812721166813406E-01 a      1243     1    19     2    18
 -2.0482576067867342E+00 a      1244     1    19     2    19
  1.3455888349534061E-02 a      1245     1    19     2    20
 -1.6244451496474752E-01 a      1246     1    19     2    21
  2.6435659395456783E+00 a      1247     1    19     2    22
  1.7752829249521389E+00 a      1248     1    19     2    23
 -5.0555527761830517E+00 a      1249     1    19     2    24
 -3.9912865993699564E+00 a      1250     1    19     2    25
 -2.0096018217464584E-01 a      1251     1    20     2     1
 -5.6590467195130967E-01 a      1252     1    20     2     2
 -1.1183623538138689E+00 a      1253     1    20     2     3
  7.7898489234250168E-01 a      1254     1    20     2     4
  1.3286006434218307E+00 a      1255     1    20     2     5
 -1.8102670455330086E-01 a      1256     1    20     2     6
 -1.3301508900963466E-01 a      1257     1    20     2     7
 -1.4667478480372692E-02 a      1258     1    20     2     8
  3.6543862375884348E-02 a      1259     1    20     2     9
  2.8284577500307967E-01 a      1260     1    20     2    10
  3.8035368072739245E-02 a      1261     1    20     2    11
 -1.1705670816310694E+00 a      1262     1    20     2    12
  1.4336599881991177E+00 a      1263     1    20     2    13
  1.4508580798482169E+00 a      1264     1    20     2    14
  7.6244498057385257E-01 a      1265     1    20     2    15
  1.1043157415740550E+00 a      1266     1    20     2    16
  6.2636430576928170E-01 a      1267     1    20     2    17
 -8.0280696539222499E-02 a      1268     1    20     2    18
  1.7986121639978978E-01 a      1269     1    20     2    19
  7.9944720096851563E-01 a      1270     1    20     2    20
  9.6909565423134628E-02 a      1271     1    20     2    21
  1.4625507170811427E+00 a      1272     1    20     2    22
  1.2910032476957229E+00 a      1273     1    20     2    23
 -3.7384149599574684E-01 a      1274     1    20     2    24
 -1.8104722563082068E-01 a      1275     1    20     2    25
  9.7647053893807859E-02 a      1276     1    21     2     1
 -3.0228183255148283E-01 a      1277     1    21     2     2
 -6.8317661676726604E-01 a      1278     1    21     2     3
 -7.5829507039556188E-01 a      1279     1    21     2     4
 -9.4141002888044734E-01 a      1280     1    21     2     5
  6.5677335215238541E-01 a      1281     1    21     2     6
  5.1152105257723741E-02 a      1282     1    21     2     7
  4.2973854505481013E-01 a      1283     1    21     2     8
 -3.6030735369495387E-01 a      1284     1    21     2     9
  9.4209593781828271E-01 a      1285     1    21     2    10
  9.3723258047062219E-01 a      1286     1    21     2    11
 -6.2077889937870057E-01 a      1287     1    21     2    12
  2.0308051909578904E+00 a      1288     1    21     2    13
 -2.3191710097055473E+00 a      1289     1    21     2    14
 -1.8628876137951397E-01 a      1290     1    21     2    15
  1.0017181427031647E+00 a      1291     1    21     2    16
 -1.7270626463606734E-01 a      1292     1    21     2    17
 -4.0422352336580586E-01 a      1293     1    21     2    18
  2.7297026211276865E-01 a      1294     1    21     2    19
  6.2635938781856049E-01 a      1295     1    21     2    20
  1.1313586657016874E+00 a      1296     1    21     2    21
  8.0624382152063412E-01 a      1297     1    21     2    22
  3.7284718487538365E-01 a      1298     1    21     2    23
  1.0392836178774336E+00 a      1299     1    21     2    24
  1.5833156712702221E+00 a      1300     1    21     2    25
 -2.1984919040507527E+00 a      1301     1    22     2     1
  5.7833882779425627E-01 a      1302     1    22     2     2
  1.2401534534534214E-01 a      1303     1    22     2     3
 -1.6258855762983644E+00 a      1304     1    22     2     4
  5.4386240872092118E-01 a      1305     1    22     2     5
  5.8514927874625622E-01 a      1306     1    22     2     6
 -1.0246685549404844E+00 a      1307     1    22     2     7
  1.1044686494101423E+00 a      1308     1    22     2     8
  1.2239824457995997E-01 a      1309     1    22     2     9
  1.8671471322989711E-01 a      1310     1    22     2    10
 -1.2315500662429806E+00 a      1311     1    22     2    11
 -6.3404579028111574E-01 a      1312     1    22     2    12
  9.9070872623115436E-01 a      1313     1    22     2    13
 -9.1005934236547348E-01 a      1314     1    22     2    14
 -5.1911655837802308E-02 a      1315     1    22     2    15
  5.0304367502981417E-01 a      1316     1    22     2    16
 -2.5711847902815523E+00 a      1317     1    22     2    17
 -1.6106936242554666E+00 a      1318     1    22     2    18
  8.6642889846521320E-01 a      1319     1    22     2    19
 -2.3292065128736774E+00 a      1320     1    22     2    20
  1.4508380470490350E+00 a      1321     1    22     2    21
 -3.5718333237504463E-01 a      1322     1    22     2    22
  2.2835169359672491E-01 a      1323     1    22     2    23
 -4.0829391139232007E-01 a      1324     1    22     2    24
  9.9747773913966520E-01 a      1325     1    22     2    25
 -6.5310447747275036E-01 a      1326     1    23     2     1
  3.9473164438387542E-01 a      1327     1    23     2     2
  2.9007063883269668E-01 a      1328     1    23     2     3
 -1.1919018632184171E+00 a      1329     1    23     2     4
 -3.0278932045926943E-01 a      1330     1    23     2     5
 -1.1996790618075434E-01 a      1331     1    23     2     6
  7.4496571538539491E-01 a      1332     1    23     2     7
 -8.8420135280553191E-01 a      1333     1    23     2     8
  5.5339628094288773E-01 a      1334     1    23     2     9
  6.6300123976611958E-01 a      1335     1    23     2    10
  1.7248877027669951E+00 a      1336     1    23     2    11
  8.2469067349844649E-01 a      1337     1    23     2    12
 -1.2028715303561175E+00 a      1338     1    23     2    13
  1.6887373888116247E-01 a      1339     1    23     2    14
  3.3295613828616288E-01 a      1340     1    23     2    15
 -1.4770080065387714E-02 a      1341     1    23     2    16
 -2.0351654998618693E+00 a      1342     1    23     2    17
 -3.4172921560919528E-01 a      1343     1    23     2    18
 -1.2406399104331996E-01 a      1344     1    23     2    19
 -1.9274715864977541E+00 a      1345     1    23     2    20
  8.9644695375774630E-01 a      1346     1    23     2    21
 -1.0668504838524067E+00 a      1347     1    23     2    22
 -1.3039764846297705E-01 a      1348     1    23     2    23
 -1.0407563660954287E+00 a      1349     1    23     2    24
  1.6038565519399981E+00 a      1350     1    23     2    25
  3.6466449129149781E+00 a      1351     1    24     2     1
 -1.2549037341938938E+00 a      1352     1    24     2     2
 -1.2552748414230031E-01 a      1353     1    24     2     3
 -7.4680927275741860E-01 a      1354     1    24     2     4
 -3.1235816641631602E+00 a      1355     1    24     2     5
 -1.2703109177711824E+00 a      1356     1    24     2     6
 -1.8542418377136385E+00 a      1357     1    24     2     7
  1.5920173769429069E+00 a      1358     1    24     2     8
  5.9439348217863597E-01 a      1359     1    24     2     9
 -2.0832176032936007E+00 a      1360     1    24     2    10
  1.8911810552826278E+00 a      1361     1    24     2    11
  5.1676235519894105E+00 a      1362     1    24     2    12
 -8.0470897103322303E-01 a      1363     1    24     2    13
 -1.6954068257682020E-01 a      1364     1    24     2    14
  1.0956089961307443E+00 a      1365     1    24     2    15
 -2.8549809611433750E+00 a      1366     1    24     2    16
  4.3284155709931238E-01 a      1367     1    24     2    17
  3.0845652673492158E-01 a      1368     1    24     2    18
 -2.5901749325629688E+00 a      1369     1    24     2    19
  3.4715990183402112E-01 a      1370     1    24     2    20
 -7.5854153206993225E-01 a      1371     1    24     2    21
  2.3090737249647915E+00 a      1372     1    24     2    22
  2.7956663506522561E-01 a      1373     1    24     2    23
  1.0931017590505971E+00 a      1374     1    24     2    24
  4.3132274068023992E+00 a      1375     1    24     2    25
  2.8768115975315633E-01 a      1376     1    25     2     1
  2.0983835435100606E+00 a      1377     1    25     2     2
 -4.7171078862357957E-01 a      1378     1    25     2     3
  1.7104096538900679E+00 a      1379     1    25     2     4
  1.1331442154492539E+00 a      1380     1    25     2     5
 -2.7048727553885904E-01 a      1381     1    25     2     6
 -5.8546021228430922E-01 a      1382     1    25     2     7
  4.3253848293572211E-01 a      1383     1    25     2     8
 -9.3807491306602753E-01 a      1384     1    25     2     9
 -1.8994388398831770E+00 a      1385     1    25     2    10
 -1.2006777984447630E+00 a      1386     1    25     2    11
  1.0839775530686520E+00 a      1387     1    25     2    12
  2.7621920516283232E+00 a      1388     1    25     2    13
 -1.7786271576004706E+00 a      1389     1    25     2    14
 -9.1205103083513750E-01 a      1390     1    25     2    15
  2.1801829112729032E+00 a      1391     1    25     2    16
  1.1109900041480145E-01 a      1392     1    25     2    17
 -1.1285416184407926E+00 a      1393     1    25     2    18
  2.2759455347918689E-01 a      1394     1    25     2    19
 -8.9640332074440610E-01 a      1395     1    25     2    20
  4.8485500944275006E-01 a      1396     1    25     2    21
 -1.5564995307843892E+00 a      1397     1    25     2    22
 -6.9520374453917222E-01 a      1398     1    25     2    23
 -1.1056129494916813E+00 a      1399     1    25     2    24
  1.2801431127483429E+00 a      1400     1    25     2    25
  1.9762951986102446E+00 b      1401     2     1
  1.4191503332480651E+00 b      1402     2     2
 -5.3783641711323404E-01 b      1403     2     3
 -5.2064104922827887E+00 b      1404     2     4
  2.7545361476343228E-01 b      1405     2     5
 -4.5533071086187649E+00 b      1406     2     6
 -4.2770587143751770E+00 b      1407     2     7
 -4.7458199394909979E+00 b      1408     2     8
  3.1051996116840828E+00 b      1409     2     9
  7.3739215743878841E+00 b      1410     2    10
 -2.3831251373522622E+00 b      1411     2    11
  1.7902259369308753E+00 b      1412     2    12
 -4.4420763179706269E+00 b      1413     2    13
  6.9207067380454435E+00 b      1414     2    14
  1.1713404485340737E-01 b      1415     2    15
  1.4658055650022699E+00 b      1416     2    16
 -9.9584432569267722E-01 b      1417     2    17
  1.8598843576560982E+00 b      1418     2    18
 -7.5178863474635182E+00 b      1419     2    19
 -1.7721457080718164E+00 b      1420     2    20
 -5.9250177043015506E-01 b      1421     2    21
  3.9033302722988310E+00 b      1422     2    22
  2.0751108261256270E+00 b      1423     2    23
 -4.2606706745770939E+00 b      1424     2    24
 -7.6658210813279606E+00 b      1425     2    25
 -9.6380239436462745E-01 a      1426     2     1     3     1
 -1.5132797814609038E+00 a      1427     2     2     3     1
 -2.0044603143425053E+00 a      1428     2     3     3     1
 -1.4281692039847687E+00 a      1429     2     4     3     1
 -8.3157902851928656E-01 a      1430     2     5     3     1
  1.7590668958014291E+00 a      1431     2     6     3     1
  9.8942306065050489E-01 a      1432     2     7     3     1
  8.5799098706246391E-01 a      1433     2     8     3     1
  1.7923203237118772E+00 a      1434     2     9     3     1
 -1.1720557485892087E+00 a      1435     2    10     3     1
  6.8198668089247649E-01 a      1436     2    11     3     1
  1.7137989412278678E+00 a      1437     2    12     3     1
  9.9517403210092714E-01 a      1438     2    13     3     1
 -4.0531405179300733E-01 a      1439     2    14     3     1
  2.2338230604472553E+00 a      1440     2    15     3     1
  1.6094350066964755E+00 a      1441     2    16     3     1
 -1.1294066977256159E+00 a      1442     2    17     3     1
 -1.8296801465052057E+00 a      1443     2    18     3     1
  2.0657689463227644E+00 a      1444     2    19     3     1
 -2.1847282952696325E+00 a      1445     2    20     3     1
 -8.8149999037719895E-01 a      1446     2    21     3     1
  2.0840090983782593E+00 a      1447     2    22     3     1
  4.4047133019276874E+00 a      1448     2    23     3     1
 -1.6525726167957830E+00 a      1449     2    24     3     1
  1.9106095558661580E+00 a      1450     2    25     3     1
  7.7596890449205089E+00 b      1451     3     1
