################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         21   3.4073471604482227E-03   3.1949935706417248E-01   1.8805456781529686E-02   1.6842354821495795E-02
         1         22   1.3121382132811807E-04   1.0548685225563786E-01   6.6806675960028733E-03   5.6070276001321693E-03
         1         23   3.4368790392673633E-02   9.0693310292685470E-01   8.3259827790813118E-02   4.8400449021875090E-02
         1         24   4.9339421631383368E-04   1.5700081674231126E-01   4.7379508312007752E-03   8.1285241406418209E-03
         1         25   8.6889007793241897E-04   6.0887424299026757E-02   3.7274728261119418E-03   2.7420717780802994E-03
         1         26   8.7040247660959500E-03   1.9642380976240573E-01   2.4495829588748026E-02   9.1425450551432235E-03
         1         27   1.6279340881271008E-04   9.8215755603321218E-03   2.0218337872835944E-03   5.5272429271132966E-04
         2          1   1.4213173942028050E+00   9.8880797168258603E+00   2.7032776500000217E+00   6.0145820941271033E-01
         2          2   3.9626412312240411E-01   4.5602057310279998E+00   9.9011971471334403E-01   2.9881807282219519E-01
         2          3   1.1147542079507753E+00   7.4486797356298267E+00   2.0703216781053313E+00   4.4789475263082179E-01
         2          4   2.6077700427526451E-01   3.3443529134675924E+00   6.7781131189606780E-01   2.2109836631906557E-01
         2          5   7.7542789977433935E-01   4.4942980926886493E+00   1.3218538201367438E+00   2.5888079726637109E-01
         2          6   9.7105511224524765E-02   1.8699303209493725E+00   3.1767556924901225E-01   1.2432228520760431E-01
         2          7   5.6949141690859706E-01   2.6045669224158496E+00   8.6138517192666164E-01   1.3703773749638820E-01
         2          8   2.6601842750007033E-02   9.3430041772439176E-01   1.1665200448782125E-01   6.0185708488699460E-02
         2          9   5.1802225563760573E-01   1.8552023479780817E+00   7.3486809985428780E-01   8.5876030396493885E-02
         2         10   1.2113017145954923E-01   2.8812140466572265E+00   4.9504101435735409E-01   2.0622429896628103E-01
         2         11   3.6148389791073959E-01   1.0764120430823212E+00   5.3980209816953084E-01   4.1262168421262853E-02
         2         12   3.6236770090556265E-02   2.5054369427892476E+00   3.3535257298920407E-01   1.8305183391386451E-01
         2         13   1.4352871952342236E-01   6.5127467874628953E-01   3.6996245936558392E-01   3.0311284134343013E-02
         2         14   2.8930088222220663E-03   2.2821550251861504E+00   1.9175061774741886E-01   1.5989990004596175E-01
         2         15   7.2421508479313659E-03   4.1980710681015831E-01   1.5157630857844137E-01   2.7755706610422069E-02
         2         16   1.9935928594021411E-06   2.0101845732691275E+00   5.8226524725683820E-02   1.1909948022748237E-01
         2         17   2.3981466715180234E-03   3.3937328363658342E-01   1.7177516521957308E-02   1.8171589681212737E-02
         2         18   2.2353202378351962E-05   5.6254857216768407E-02   9.4876832079353118E-04   2.7350161370484306E-03
         2         19   4.8961770113527252E-02   2.9469388689388913E+00   2.1041312898870274E-01   1.6904744771318797E-01
         2         20   1.3718340250504096E-03   4.8436598753884313E-01   1.2903929906682226E-02   2.6351492451304057E-02
         2         21   7.3015106914034395E-03   2.6802931728263452E-01   3.1791963215924361E-02   1.4389810987548657E-02
         2         22   1.5612522222278442E-02   1.3842296182273586E+00   7.8331245458022072E-02   7.7642427639231265E-02
         2         23   1.9759831791959857E-02   4.0880719300669388E-01   5.0262236586601033E-02   2.1498340706973006E-02
         2         24   8.0219871333972210E-04   2.3097036139855665E-01   7.3610238679051769E-03   1.1929555669354207E-02
         2         25   1.1563074448517735E-05   3.5357205787985520E-02   3.9397225209918466E-04   1.6614079933457971E-03
         2         26   1.7857311533439311E-02   8.1012195985805868E-01   5.1803047985741701E-02   4.4031121354354830E-02
         2         27   4.5467862926627843E-03   7.7101781364420252E-01   3.8313449840909390E-02   4.1901527435650475E-02
         2         28   3.6919908321672065E-05   9.6427393825001734E-02   1.1214329207115408E-03   4.7100825495531833E-03
         2         29   5.8469236684166219E-03   1.0115946138898321E-01   1.6513920456563171E-02   4.7320953206681851E-03
         2         30   3.4729465399378828E-03   1.5413543908561486E-01   1.1709381958296818E-02   7.3803079124397297E-03
