################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.3193073797181756E-01 a      1072     1    15     2    22
 -2.9818159335158700E-02 a      1073     1    15     2    23
  3.8829640243949648E-01 a      1074     1    15     2    24
  9.8130323250649920E-01 a      1075     1    15     2    25
  9.3727470817839345E-02 a      1076     1    16     2     1
  1.8054138680744924E-01 a      1077     1    16     2     2
  4.7158780951799303E-02 a      1078     1    16     2     3
 -2.7070839980539890E-01 a      1079     1    16     2     4
 -2.6186637137399044E-01 a      1080     1    16     2     5
 -6.5258490726681481E-02 a      1081     1    16     2     6
  9.7827937270068596E-02 a      1082     1    16     2     7
 -9.0707614498279104E-02 a      1083     1    16     2     8
 -1.2512851607019393E-01 a      1084     1    16     2     9
  4.5476771805393268E+00 a      1085     1    16     2    10
 -6.3916618375239109E-01 a      1086     1    16     2    11
  3.6236489006402578E-01 a      1087     1    16     2    12
 -9.9100578370005321E-01 a      1088     1    16     2    13
 -1.5708170904385080E-01 a      1089     1    16     2    14
  2.1152454324222639E-01 a      1090     1    16     2    15
 -1.5221728121019630E-03 a      1091     1    16     2    16
 -4.3170675001186931E-01 a      1092     1    16     2    17
  6.8256479994627384E-01 a      1093     1    16     2    18
  1.0941665972121473E-01 a      1094     1    16     2    19
 -1.7732557915241087E+00 a      1095     1    16     2    20
 -2.8079628790211631E-02 a      1096     1    16     2    21
 -2.0702771485300566E+00 a      1097     1    16     2    22
 -9.7149304244246093E-01 a      1098     1    16     2    23
  2.8114594724335279E-01 a      1099     1    16     2    24
  2.7808670985881656E-01 a      1100     1    16     2    25
 -1.0930172240583105E+00 a      1101     1    17     2     1
 -7.0879474316937685E-01 a      1102     1    17     2     2
  3.0935646781976049E+00 a      1103     1    17     2     3
  1.0376013339679169E+00 a      1104     1    17     2     4
 -3.7773458410119400E+00 a      1105     1    17     2     5
  1.6440234096971289E+00 a      1106     1    17     2     6
 -8.4037263043841937E-01 a      1107     1    17     2     7
  1.0981341211838092E+00 a      1108     1    17     2     8
  8.6000397178466259E-01 a      1109     1    17     2     9
  7.1079583489692166E-01 a      1110     1    17     2    10
  9.1591296824233581E-01 a      1111     1    17     2    11
 -5.1857365772843791E-02 a      1112     1    17     2    12
 -5.3451481349651075E-01 a      1113     1    17     2    13
  7.6217151751136214E-01 a      1114     1    17     2    14
  7.3585178156087172E-01 a      1115     1    17     2    15
  1.1070516620253867E+00 a      1116     1    17     2    16
 -3.5040026844627487E-01 a      1117     1    17     2    17
  7.9843419547325700E-01 a      1118     1    17     2    18
  5.2985265808173465E-01 a      1119     1    17     2    19
 -2.9650138855926012E-01 a      1120     1    17     2    20
  1.1111466070110163E+00 a      1121     1    17     2    21
 -2.6746076190706622E+00 a      1122     1    17     2    22
 -1.3747624976314987E+00 a      1123     1    17     2    23
 -8.4530123780992594E-01 a      1124     1    17     2    24
  3.9408777263046962E-01 a      1125     1    17     2    25
 -7.4004638525019206E-01 a      1126     1    18     2     1
 -1.1303018250343576E-01 a      1127     1    18     2     2
  3.8823492352038019E-01 a      1128     1    18     2     3
 -6.0521037256730303E-01 a      1129     1    18     2     4
 -9.9805796792499912E-01 a      1130     1    18     2     5
  1.3811554559645803E-01 a      1131     1    18     2     6
 -8.4779301036647853E-02 a      1132     1    18     2     7
 -7.9031455512438176E-01 a      1133     1    18     2     8
  9.1221645856860134E-01 a      1134     1    18     2     9
  6.0798128618568748E-01 a      1135     1    18     2    10
  2.4261052108042498E+00 a      1136     1    18     2    11
 -4.3267962060576209E-01 a      1137     1    18     2    12
  1.2433704233107183E+00 a      1138     1    18     2    13
 -7.8084832644391045E-01 a      1139     1    18     2    14
 -1.0854944154081565E+00 a      1140     1    18     2    15
  5.7661691556500894E-01 a      1141     1    18     2    16
  2.4804291496971645E-01 a      1142     1    18     2    17
 -1.1419335370066795E-01 a      1143     1    18     2    18
 -1.8747341148960575E+00 a      1144     1    18     2    19
  3.8975249213037599E-01 a      1145     1    18     2    20
  4.8643390694921124E-01 a      1146     1    18     2    21
  2.8500429307996189E-01 a      1147     1    18     2    22
 -2.1601522114911070E-01 a      1148     1    18     2    23
 -6.1485107363435113E-02 a      1149     1    18     2    24
  6.9253401895514724E-02 a      1150     1    18     2    25
 -1.1607018406011738E+00 a      1151     1    19     2     1
 -4.1819178021388420E-01 a      1152     1    19     2     2
  8.7590392372526105E-01 a      1153     1    19     2     3
  7.4536306770545124E-01 a      1154     1    19     2     4
 -1.6329118642206604E+00 a      1155     1    19     2     5
  2.7690034278099251E-02 a      1156     1    19     2     6
 -5.8725492681865510E-01 a      1157     1    19     2     7
  1.3048123050532954E+00 a      1158     1    19     2     8
  1.2899303031481804E-01 a      1159     1    19     2     9
  1.3263308317454842E-02 a      1160     1    19     2    10
  8.5138365222033094E-02 a      1161     1    19     2    11
 -8.3423300034080028E-01 a      1162     1    19     2    12
 -5.0777466885651414E-02 a      1163     1    19     2    13
  6.6947451660815438E-01 a      1164     1    19     2    14
 -3.2369560242530215E-01 a      1165     1    19     2    15
  4.2779481093512056E-01 a      1166     1    19     2    16
  1.7491107038153270E-01 a      1167     1    19     2    17
  8.5572669323318987E-02 a      1168     1    19     2    18
  9.2698010308449721E-02 a      1169     1    19     2    19
  1.1962080311976129E+00 a      1170     1    19     2    20
  2.3253966249319771E-01 a      1171     1    19     2    21
 -4.8939583141761234E-01 a      1172     1    19     2    22
 -5.8171282806675084E-01 a      1173     1    19     2    23
  1.2178073266795069E+00 a      1174     1    19     2    24
  4.0046071594631116E-01 a      1175     1    19     2    25
  1.1311777366191653E+00 a      1176     1    20     2     1
  2.7470468702099771E-01 a      1177     1    20     2     2
 -1.4940988427528021E+00 a      1178     1    20     2     3
  8.2088211488305807E-02 a      1179     1    20     2     4
  7.4756406208941006E-01 a      1180     1    20     2     5
 -6.1032711598050515E-01 a      1181     1    20     2     6
  7.4300061017055996E-01 a      1182     1    20     2     7
 -9.9879183088047141E-01 a      1183     1    20     2     8
 -4.1183022737299380E-01 a      1184     1    20     2     9
 -2.8378272941830268E-01 a      1185     1    20     2    10
 -2.4559438166234604E-01 a      1186     1    20     2    11
 -2.1860640584859201E-01 a      1187     1    20     2    12
 -4.8950747456091059E-01 a      1188     1    20     2    13
 -2.0206027636232825E-02 a      1189     1    20     2    14
 -3.6602832371114592E-02 a      1190     1    20     2    15
 -3.7454491277293528E-01 a      1191     1    20     2    16
  4.7695443115850156E-01 a      1192     1    20     2    17
  1.5981983717716630E+00 a      1193     1    20     2    18
  2.0993798353141421E-01 a      1194     1    20     2    19
  2.3170626280771125E+00 a      1195     1    20     2    20
 -7.2751633774416902E-01 a      1196     1    20     2    21
  5.0046134637231265E-01 a      1197     1    20     2    22
 -2.0647782140330730E+00 a      1198     1    20     2    23
  3.5803151226269625E-01 a      1199     1    20     2    24
 -2.8141035617933324E-01 a      1200     1    20     2    25
  1.0622998548172531E+00 a      1201     1    21     2     1
  3.9391490676248497E+00 a      1202     1    21     2     2
 -1.8546937130894123E+00 a      1203     1    21     2     3
  6.7786238274593971E-02 a      1204     1    21     2     4
  4.4120925837134539E-01 a      1205     1    21     2     5
 -7.8903732760207990E-01 a      1206     1    21     2     6
 -2.0565316716097035E-01 a      1207     1    21     2     7
  6.4703234187714609E-01 a      1208     1    21     2     8
  9.9817171858468146E-01 a      1209     1    21     2     9
 -1.1709126134995216E+00 a      1210     1    21     2    10
  4.9899508019054095E-01 a      1211     1    21     2    11
  5.7851131172178349E-01 a      1212     1    21     2    12
  2.4324914654328601E-02 a      1213     1    21     2    13
 -2.2392601783961272E-01 a      1214     1    21     2    14
 -7.6630650096935682E-01 a      1215     1    21     2    15
  8.3198840424449905E-01 a      1216     1    21     2    16
  1.3930174715895358E-01 a      1217     1    21     2    17
 -3.2005218880651526E-02 a      1218     1    21     2    18
  2.2759622540849769E-01 a      1219     1    21     2    19
 -1.7627579609103217E+00 a      1220     1    21     2    20
 -1.1123673335998581E+00 a      1221     1    21     2    21
  1.1673155478610593E+00 a      1222     1    21     2    22
  8.4364660331369279E-01 a      1223     1    21     2    23
  1.1653570575816083E+00 a      1224     1    21     2    24
 -3.6864764864865240E-01 a      1225     1    21     2    25
  1.9899964381857351E+00 a      1226     1    22     2     1
  4.0879620451639855E+00 a      1227     1    22     2     2
  3.8414996139208762E-01 a      1228     1    22     2     3
 -1.1135859061851900E+00 a      1229     1    22     2     4
 -1.3080493229575105E+00 a      1230     1    22     2     5
  5.6197275255580559E+00 a      1231     1    22     2     6
 -3.1655792854519016E-01 a      1232     1    22     2     7
  1.4592741885992966E+00 a      1233     1    22     2     8
  9.5209501316111445E-02 a      1234     1    22     2     9
  1.4129432977983694E+01 a      1235     1    22     2    10
 -2.0546777346424809E+00 a      1236     1    22     2    11
  1.5821923540970757E+00 a      1237     1    22     2    12
 -3.3082215921847218E+00 a      1238     1    22     2    13
  9.8358748029259735E-01 a      1239     1    22     2    14
  1.3357429336048825E+00 a      1240     1    22     2    15
  7.9132862811850080E-01 a      1241     1    22     2    16
 -1.1401697961894928E+00 a      1242     1    22     2    17
  2.5776136376826435E+00 a      1243     1    22     2    18
 -3.7162695286483540E+00 a      1244     1    22     2    19
 -4.8632058677521188E+00 a      1245     1    22     2    20
  1.6020245114454474E+00 a      1246     1    22     2    21
 -2.1439107383932376E+00 a      1247     1    22     2    22
 -1.8278391770323015E+00 a      1248     1    22     2    23
  1.9031495932406741E+00 a      1249     1    22     2    24
  1.2921229385913557E+00 a      1250     1    22     2    25
 -2.1741963026306310E+00 a      1251     1    23     2     1
 -5.5152731569310776E-01 a      1252     1    23     2     2
 -1.4182165887136289E-01 a      1253     1    23     2     3
  9.2588959558818829E-01 a      1254     1    23     2     4
  1.0491374567740024E+00 a      1255     1    23     2     5
 -2.4369512171901062E-01 a      1256     1    23     2     6
  6.2044562673576042E-01 a      1257     1    23     2     7
 -8.3374402304908679E-01 a      1258     1    23     2     8
 -8.7205436081728804E-01 a      1259     1    23     2     9
 -1.8921567097248235E+00 a      1260     1    23     2    10
 -5.1018958437896578E-01 a      1261     1    23     2    11
  7.4900638677891151E-01 a      1262     1    23     2    12
 -8.3833631578677861E-02 a      1263     1    23     2    13
 -7.4383370090024203E-01 a      1264     1    23     2    14
  3.0013765946691612E-01 a      1265     1    23     2    15
 -4.6862098243189682E-01 a      1266     1    23     2    16
 -7.8418485723720566E-01 a      1267     1    23     2    17
  1.7110264273730841E-01 a      1268     1    23     2    18
 -3.7937355301536480E-01 a      1269     1    23     2    19
  1.2346357153777958E+00 a      1270     1    23     2    20
 -3.7611975995193569E+00 a      1271     1    23     2    21
  3.0044764509818580E+00 a      1272     1    23     2    22
  1.2286394226892239E+00 a      1273     1    23     2    23
  4.5990726979695903E-02 a      1274     1    23     2    24
 -7.5235284354118037E-01 a      1275     1    23     2    25
 -5.1375384833428930E+00 a      1276     1    24     2     1
 -2.2055241062252748E+00 a      1277     1    24     2     2
  7.3924971238313040E+00 a      1278     1    24     2     3
  2.2625140786086297E+00 a      1279     1    24     2     4
 -7.8056802311548115E+00 a      1280     1    24     2     5
  1.2059867035050489E+01 a      1281     1    24     2     6
  1.0467817614074788E+00 a      1282     1    24     2     7
  5.0190322420772677E+00 a      1283     1    24     2     8
 -8.9709383498100070E-01 a      1284     1    24     2     9
  3.5231423132874813E+00 a      1285     1    24     2    10
  1.2438882617855608E+01 a      1286     1    24     2    11
 -5.9170434838164443E+00 a      1287     1    24     2    12
 -2.3680140765237443E+00 a      1288     1    24     2    13
  4.5864537169339430E+00 a      1289     1    24     2    14
 -1.2675884117813137E+00 a      1290     1    24     2    15
  7.8468709633979367E-02 a      1291     1    24     2    16
 -2.3773481294988521E+00 a      1292     1    24     2    17
  8.6459135618226739E+00 a      1293     1    24     2    18
 -9.2828931738942366E-01 a      1294     1    24     2    19
  5.7014335995385732E+00 a      1295     1    24     2    20
  1.1438994285141218E+01 a      1296     1    24     2    21
 -8.2713113404853491E+00 a      1297     1    24     2    22
 -2.5563149673506316E+00 a      1298     1    24     2    23
  6.0461822230838429E+00 a      1299     1    24     2    24
 -7.6396081376118988E-02 a      1300     1    24     2    25
 -1.9984606682335995E+00 a      1301     1    25     2     1
  1.9521438678388997E-01 a      1302     1    25     2     2
  2.4682616020968910E+00 a      1303     1    25     2     3
 -1.8878930623582046E-01 a      1304     1    25     2     4
 -9.1881757175628931E-01 a      1305     1    25     2     5
  1.9786700803029329E+00 a      1306     1    25     2     6
 -9.4413848290810243E-01 a      1307     1    25     2     7
  2.1251619163837172E+00 a      1308     1    25     2     8
  3.8955267416819328E-01 a      1309     1    25     2     9
  1.3018107659419500E+00 a      1310     1    25     2    10
  2.3087499774432989E+00 a      1311     1    25     2    11
  2.5795115016945669E-01 a      1312     1    25     2    12
 -1.6666034812488459E+00 a      1313     1    25     2    13
  2.0825473086891683E-01 a      1314     1    25     2    14
  1.1805687132848151E+00 a      1315     1    25     2    15
  1.1111307006896074E+00 a      1316     1    25     2    16
 -1.2643165542388365E-01 a      1317     1    25     2    17
  6.8542763857622147E-01 a      1318     1    25     2    18
  3.5068280826709353E-01 a      1319     1    25     2    19
 -1.6700280688212445E+00 a      1320     1    25     2    20
  4.9734814091044943E-01 a      1321     1    25     2    21
  4.1767341284761950E-01 a      1322     1    25     2    22
  2.9323783248311658E-01 a      1323     1    25     2    23
  2.2626834190168438E-01 a      1324     1    25     2    24
 -7.1660991988367040E-01 a      1325     1    25     2    25
  1.3758637483672373E-01 b      1326     2     1
  1.4421949322160369E+01 b      1327     2     2
  9.0713261326603369E+00 b      1328     2     3
  1.1511841249204544E+01 b      1329     2     4
 -7.7500988704229545E+00 b      1330     2     5
  1.0396280766374817E+01 b      1331     2     6
  6.1319634747306244E+00 b      1332     2     7
  7.0297632346964081E+00 b      1333     2     8
 -3.0691873623395272E+00 b      1334     2     9
  3.7785046189711471E+00 b      1335     2    10
  1.6735187721597125E+01 b      1336     2    11
 -1.0523222070404145E+01 b      1337     2    12
 -2.7517320134642764E+00 b      1338     2    13
  7.0959353950919049E+00 b      1339     2    14
 -1.0192582964129420E+01 b      1340     2    15
  8.5318673177438171E+00 b      1341     2    16
  9.7712264318032246E-02 b      1342     2    17
  7.4631563981846085E+00 b      1343     2    18
 -1.1671953174503151E+00 b      1344     2    19
 -1.0866785992377450E+00 b      1345     2    20
  2.6929892144398586E+01 b      1346     2    21
 -3.9871694383739880E+00 b      1347     2    22
 -7.1400875489517119E+00 b      1348     2    23
  6.5431031297039173E+00 b      1349     2    24
  6.0535596218419316E+00 b      1350     2    25
  1.0813259629564518E+00 a      1351     2     1     3     1
  1.8902818976135820E+00 a      1352     2     2     3     1
  1.4796302591891799E+00 a      1353     2     3     3     1
 -1.3663303585560327E+00 a      1354     2     4     3     1
 -8.1132039841400672E-01 a      1355     2     5     3     1
 -1.4566723462700406E+00 a      1356     2     6     3     1
 -1.5645527193134390E+00 a      1357     2     7     3     1
  9.9793248220673436E-01 a      1358     2     8     3     1
  3.3789557318136407E+00 a      1359     2     9     3     1
 -1.5070870090324426E+00 a      1360     2    10     3     1
  1.8458738216843664E+00 a      1361     2    11     3     1
 -1.9108593015744817E+00 a      1362     2    12     3     1
  1.0915211625405057E+00 a      1363     2    13     3     1
 -9.3758728934857027E-01 a      1364     2    14     3     1
  1.2651854295645006E+00 a      1365     2    15     3     1
  1.4609042720604604E+00 a      1366     2    16     3     1
  1.1202623176545652E+00 a      1367     2    17     3     1
 -2.5589140217786355E+00 a      1368     2    18     3     1
  1.2651286370765947E+01 a      1369     2    19     3     1
 -3.8671862214850711E-01 a      1370     2    20     3     1
  2.3139934553790695E+00 a      1371     2    21     3     1
 -1.2943576049687842E+00 a      1372     2    22     3     1
  1.3215992744228617E+00 a      1373     2    23     3     1
 -1.2096599509980557E+00 a      1374     2    24     3     1
  1.3032629853758171E+00 a      1375     2    25     3     1
  1.1380307876755417E+01 b      1376     3     1
