################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7906382074641100E-02 a       531     0    36     1     6
  1.8855014004278453E-01 a       532     0    36     1     7
 -1.3073632616513733E-01 a       533     0    36     1     8
  2.8231573541126445E-02 a       534     0    36     1     9
 -1.6426296809923532E-01 a       535     0    36     1    10
  1.4392042800603921E-01 a       536     0    36     1    11
  2.3375416066462709E-01 a       537     0    36     1    12
  2.3661736106487678E-04 a       538     0    36     1    13
 -2.0151959222176684E-02 a       539     0    36     1    14
  6.5062141639742138E-02 a       540     0    36     1    15
  2.2168258937689070E-01 a       541     0    37     1     1
 -2.8565700012153550E-01 a       542     0    37     1     2
  2.6183309524306519E-01 a       543     0    37     1     3
 -2.2621002501231796E-01 a       544     0    37     1     4
  1.9896486492020410E-01 a       545     0    37     1     5
 -1.3871325204185872E-01 a       546     0    37     1     6
 -1.6061257264610392E-02 a       547     0    37     1     7
  1.6418876693888429E-01 a       548     0    37     1     8
  1.1093018517299888E-01 a       549     0    37     1     9
 -2.8386815873572894E-02 a       550     0    37     1    10
  1.1978427561792203E-01 a       551     0    37     1    11
  2.5232275497886657E-02 a       552     0    37     1    12
  1.9858465297156683E-01 a       553     0    37     1    13
  1.5483088968756589E-01 a       554     0    37     1    14
  1.3687400021117846E-01 a       555     0    37     1    15
  1.3485321352759033E-01 a       556     0    38     1     1
  3.2976089809098219E-02 a       557     0    38     1     2
  1.5766609157309189E-01 a       558     0    38     1     3
 -1.6419920274739288E-02 a       559     0    38     1     4
 -6.9006199882971478E-02 a       560     0    38     1     5
 -4.1392855178681819E-02 a       561     0    38     1     6
  9.0785660833086451E-02 a       562     0    38     1     7
  1.5288648494542276E-01 a       563     0    38     1     8
 -7.7786350631284487E-02 a       564     0    38     1     9
  1.7164778689983790E-01 a       565     0    38     1    10
  2.6425045912263656E-01 a       566     0    38     1    11
  8.8427061293190015E-02 a       567     0    38     1    12
  2.0135640930880813E-01 a       568     0    38     1    13
 -2.4570559407847103E-01 a       569     0    38     1    14
 -2.8099857889269109E-01 a       570     0    38     1    15
 -1.6376914984745791E-01 a       571     0    39     1     1
  3.2168210079676474E-01 a       572     0    39     1     2
 -5.8756764251076253E-02 a       573     0    39     1     3
  1.1604661993312740E-01 a       574     0    39     1     4
  1.4573146534422873E-01 a       575     0    39     1     5
 -1.5573162670932189E-01 a       576     0    39     1     6
 -1.8427779981856759E-01 a       577     0    39     1     7
  2.7535347788955233E-01 a       578     0    39     1     8
 -1.6326125611260167E-01 a       579     0    39     1     9
  5.5229381078930988E-02 a       580     0    39     1    10
 -1.1243409407491685E-01 a       581     0    39     1    11
 -2.5670477726879762E-02 a       582     0    39     1    12
  1.8825394544910687E-01 a       583     0    39     1    13
 -2.3098798819276145E-01 a       584     0    39     1    14
  2.5580651343447736E-01 a       585     0    39     1    15
  2.1475498243513341E-01 a       586     0    40     1     1
 -2.5645942457108251E-01 a       587     0    40     1     2
  2.8323120671772478E-01 a       588     0    40     1     3
  1.4031841330702483E-01 a       589     0    40     1     4
  4.3371449214148407E-02 a       590     0    40     1     5
 -1.4925362686280391E-01 a       591     0    40     1     6
 -1.4766198848498235E-01 a       592     0    40     1     7
 -1.5835704813567830E-01 a       593     0    40     1     8
 -1.9792843057988227E-01 a       594     0    40     1     9
  2.3761590121951656E-01 a       595     0    40     1    10
 -1.2676215925655343E-01 a       596     0    40     1    11
 -5.9683753232445347E-02 a       597     0    40     1    12
 -1.1423687986469763E-01 a       598     0    40     1    13
  1.8742057549238361E-01 a       599     0    40     1    14
  2.5538560676079453E-01 a       600     0    40     1    15
 -1.3408496576686357E-01 a       601     0    41     1     1
 -6.1280953047003990E-02 a       602     0    41     1     2
  1.2292381341362246E-01 a       603     0    41     1     3
  8.9328041669760865E-03 a       604     0    41     1     4
 -2.4570257114954094E-01 a       605     0    41     1     5
  1.7824238941506751E-01 a       606     0    41     1     6
 -1.2175617743706660E-01 a       607     0    41     1     7
  1.9948171519772578E-01 a       608     0    41     1     8
 -1.7898355517700294E-02 a       609     0    41     1     9
 -1.4782989338229824E-01 a       610     0    41     1    10
  1.5774061322947286E-01 a       611     0    41     1    11
 -1.7816270249471935E-01 a       612     0    41     1    12
 -2.6084709524135677E-02 a       613     0    41     1    13
  9.7131245439878527E-02 a       614     0    41     1    14
  2.5054237714678912E-01 a       615     0    41     1    15
 -3.6017445004054502E-02 a       616     0    42     1     1
  2.2988445429477153E-01 a       617     0    42     1     2
 -2.2081350626546464E-01 a       618     0    42     1     3
  1.1377341136074819E-01 a       619     0    42     1     4
  7.8831706542034696E-02 a       620     0    42     1     5
 -8.7445541376120137E-02 a       621     0    42     1     6
  2.2704599200526171E-01 a       622     0    42     1     7
 -4.6285625159397686E-02 a       623     0    42     1     8
 -1.7343071705764462E-01 a       624     0    42     1     9
  9.9960726028654502E-03 a       625     0    42     1    10
 -1.2109969636630218E-01 a       626     0    42     1    11
  2.1289668375816567E-01 a       627     0    42     1    12
 -3.4783060158735675E-02 a       628     0    42     1    13
  2.0356233472222676E-01 a       629     0    42     1    14
 -1.3257770423690976E-01 a       630     0    42     1    15
 -2.3872541552775853E-01 a       631     0    43     1     1
  3.1580608307101299E-01 a       632     0    43     1     2
 -9.6577259710777852E-02 a       633     0    43     1     3
  1.7960775988294073E-01 a       634     0    43     1     4
  2.6997488514664425E-01 a       635     0    43     1     5
 -2.7419387348859076E-01 a       636     0    43     1     6
  4.6724225324913105E-02 a       637     0    43     1     7
  5.0059002793841120E-03 a       638     0    43     1     8
 -6.7346961122577376E-02 a       639     0    43     1     9
 -2.0441244153036435E-02 a       640     0    43     1    10
  2.7444210787682122E-01 a       641     0    43     1    11
  1.1071099560231552E-01 a       642     0    43     1    12
 -2.1919818278401868E-02 a       643     0    43     1    13
  1.0113348019707810E-01 a       644     0    43     1    14
  9.4082788450995797E-02 a       645     0    43     1    15
  3.0155402379107815E-01 a       646     0    44     1     1
 -2.1165412547517642E-01 a       647     0    44     1     2
 -1.8630880785432216E-01 a       648     0    44     1     3
 -5.2064604007432631E-02 a       649     0    44     1     4
 -1.8152413326770266E-02 a       650     0    44     1     5
 -1.0153581469263077E-01 a       651     0    44     1     6
 -5.8197871184221157E-02 a       652     0    44     1     7
  2.6464451441467318E-01 a       653     0    44     1     8
  5.8887397719977919E-02 a       654     0    44     1     9
 -7.4283278673702990E-02 a       655     0    44     1    10
 -9.8661602552504155E-02 a       656     0    44     1    11
 -1.6357604304501042E-01 a       657     0    44     1    12
 -2.3212558973074518E-01 a       658     0    44     1    13
 -1.5965588341068232E-01 a       659     0    44     1    14
  1.8120876195536009E-01 a       660     0    44     1    15
  1.4694823925499076E-01 a       661     0    45     1     1
 -2.1792142275565260E-01 a       662     0    45     1     2
 -1.9190964519943106E-03 a       663     0    45     1     3
  7.1510369113728919E-02 a       664     0    45     1     4
  1.6618136643500755E-01 a       665     0    45     1     5
  1.8096060675197692E-01 a       666     0    45     1     6
 -1.9997133763551336E-01 a       667     0    45     1     7
  6.9931065938158968E-02 a       668     0    45     1     8
  9.2775642540938924E-02 a       669     0    45     1     9
 -1.3766884974302768E-01 a       670     0    45     1    10
 -8.3548397900821015E-03 a       671     0    45     1    11
  1.2486545146140787E-01 a       672     0    45     1    12
 -2.9473037957559090E-01 a       673     0    45     1    13
 -1.4476440529373108E-01 a       674     0    45     1    14
 -3.7306421399084896E-02 a       675     0    45     1    15
 -1.0278143680775251E-01 a       676     0    46     1     1
 -2.2634562407962155E-01 a       677     0    46     1     2
 -1.3372888008481931E-01 a       678     0    46     1     3
  1.0657892259493051E-01 a       679     0    46     1     4
 -1.5866610482134913E-01 a       680     0    46     1     5
 -1.3291602417552151E-01 a       681     0    46     1     6
 -1.4433628812811808E-01 a       682     0    46     1     7
  1.6920829393848230E-01 a       683     0    46     1     8
  3.4409734941390030E-01 a       684     0    46     1     9
 -1.5123206421660148E-02 a       685     0    46     1    10
 -2.6352824297670649E-02 a       686     0    46     1    11
 -1.9722647308517674E-01 a       687     0    46     1    12
 -7.5026400528485811E-03 a       688     0    46     1    13
  5.7348514958400570E-02 a       689     0    46     1    14
  1.9717664004965885E-02 a       690     0    46     1    15
  1.9904066968347298E-01 a       691     0    47     1     1
 -2.2769365039505191E-01 a       692     0    47     1     2
 -2.4657928987597499E-01 a       693     0    47     1     3
 -2.5563308358795750E-01 a       694     0    47     1     4
 -2.9854875027525213E-01 a       695     0    47     1     5
 -1.7899152555003411E-01 a       696     0    47     1     6
 -2.5438892048690487E-01 a       697     0    47     1     7
 -2.3748638206228540E-02 a       698     0    47     1     8
 -2.1830717119549395E-01 a       699     0    47     1     9
 -1.2318635940373174E-01 a       700     0    47     1    10
 -2.2144243646845030E-01 a       701     0    47     1    11
 -3.2353120669206120E-02 a       702     0    47     1    12
  4.5975198276411167E-02 a       703     0    47     1    13
  1.3090800294549490E-01 a       704     0    47     1    14
 -2.7124259888173879E-01 a       705     0    47     1    15
  1.4378605804609456E-02 a       706     0    48     1     1
 -1.7685718750502380E-01 a       707     0    48     1     2
 -2.4097065501558798E-01 a       708     0    48     1     3
 -2.6385724991482251E-01 a       709     0    48     1     4
  1.2762088480482855E-01 a       710     0    48     1     5
  1.3893721822201571E-01 a       711     0    48     1     6
  8.8116450403451618E-02 a       712     0    48     1     7
 -2.8056475205411746E-01 a       713     0    48     1     8
  1.4727058923830258E-02 a       714     0    48     1     9
  1.7257273079248600E-01 a       715     0    48     1    10
 -7.0112916025640168E-02 a       716     0    48     1    11
  3.3610370428626235E-01 a       717     0    48     1    12
 -5.8436366173845358E-02 a       718     0    48     1    13
  1.5345506850376531E-01 a       719     0    48     1    14
  2.2206302958362675E-01 a       720     0    48     1    15
  1.9990903928016973E-01 b       721     1     1
  1.3470042396092971E-01 b       722     1     2
 -8.3180806688944300E-02 b       723     1     3
 -1.2361211312439370E-01 b       724     1     4
 -4.8943863960253679E-02 b       725     1     5
  1.9399480279773298E-02 b       726     1     6
 -4.2708390691849913E-03 b       727     1     7
  9.4295377319396217E-02 b       728     1     8
 -2.6700821762743587E-01 b       729     1     9
  4.2053618375899451E-02 b       730     1    10
 -3.1959258648129020E-02 b       731     1    11
 -1.9623265356520728E-01 b       732     1    12
 -1.2695873259989579E-01 b       733     1    13
  8.1978137125823076E-04 b       734     1    14
 -5.0633950981241460E-02 b       735     1    15
  3.4107635939464354E-01 a       736     1     1     2     1
  2.8047549477338649E-02 a       737     1     1     2     2
 -1.3897589617867509E-01 a       738     1     1     2     3
  2.7502371124193642E-01 a       739     1     1     2     4
 -1.6099848298872799E-01 a       740     1     1     2     5
  1.0338737351008159E-01 a       741     1     1     2     6
  2.0283877837705558E-01 a       742     1     1     2     7
  4.2594452504305230E-01 a       743     1     1     2     8
  5.3565883446787484E-02 a       744     1     1     2     9
  2.2486184096041983E-01 a       745     1     1     2    10
  3.1296337167274030E-01 a       746     1     1     2    11
 -4.0117348715502660E-01 a       747     1     1     2    12
  3.2948566239429855E-01 a       748     1     1     2    13
 -2.2998002547660579E-01 a       749     1     1     2    14
 -3.2726018239159882E-02 a       750     1     1     2    15
  2.6230677149539910E-01 a       751     1     2     2     1
  3.9403629878683460E-01 a       752     1     2     2     2
 -3.0487298585959149E-01 a       753     1     2     2     3
  3.3822348107854361E-01 a       754     1     2     2     4
  1.2864987997080178E-02 a       755     1     2     2     5
 -4.2194453922087954E-02 a       756     1     2     2     6
 -3.4189892363749919E-01 a       757     1     2     2     7
  1.5188234845922780E-01 a       758     1     2     2     8
 -9.9011709288697264E-02 a       759     1     2     2     9
  1.9548397479617866E-01 a       760     1     2     2    10
  1.2955121582861691E-03 a       761     1     2     2    11
 -4.1107332745508279E-01 a       762     1     2     2    12
 -3.7247310721157750E-01 a       763     1     2     2    13
 -1.6203352666716958E-01 a       764     1     2     2    14
 -1.1027864736134877E-02 a       765     1     2     2    15
  2.8787823350544267E-01 a       766     1     3     2     1
 -4.0610827053307824E-01 a       767     1     3     2     2
 -4.1084173475847574E-01 a       768     1     3     2     3
  2.9444374231240561E-01 a       769     1     3     2     4
 -2.1273734362026403E-01 a       770     1     3     2     5
  3.5362507616639738E-01 a       771     1     3     2     6
  2.8798920392338645E-01 a       772     1     3     2     7
  1.2795584557583875E-01 a       773     1     3     2     8
 -1.1057425625758233E-01 a       774     1     3     2     9
 -7.5778756697692726E-02 a       775     1     3     2    10
 -1.3753789709237446E-01 a       776     1     3     2    11
 -4.3894826252125907E-01 a       777     1     3     2    12
  4.1127482220914979E-01 a       778     1     3     2    13
 -4.3730312717192366E-01 a       779     1     3     2    14
  4.4836629167757980E-01 a       780     1     3     2    15
 -2.8291168145821488E-01 a       781     1     4     2     1
  2.5604668815462761E-01 a       782     1     4     2     2
  2.3338074813127135E-01 a       783     1     4     2     3
 -2.9581870246205305E-01 a       784     1     4     2     4
 -3.9808735508638232E-01 a       785     1     4     2     5
 -1.7895061557999531E-01 a       786     1     4     2     6
 -2.6095107959375430E-01 a       787     1     4     2     7
  2.0638372019972837E-01 a       788     1     4     2     8
  6.1442078182674303E-02 a       789     1     4     2     9
  4.1206016885625074E-01 a       790     1     4     2    10
 -9.1383893481422548E-02 a       791     1     4     2    11
  3.7854739985441394E-01 a       792     1     4     2    12
 -1.2829770510885929E-01 a       793     1     4     2    13
  3.7676539181985119E-01 a       794     1     4     2    14
  2.7971215069748201E-01 a       795     1     4     2    15
 -3.0903904725390741E-01 a       796     1     5     2     1
 -2.7001457207731977E-01 a       797     1     5     2     2
  2.3084252735283817E-01 a       798     1     5     2     3
  1.2091487672503429E-01 a       799     1     5     2     4
 -1.6361769663277737E-01 a       800     1     5     2     5
 -2.8163079760000048E-01 a       801     1     5     2     6
  8.6480287155213637E-02 a       802     1     5     2     7
 -4.3962532693465192E-03 a       803     1     5     2     8
 -3.1386902486676652E-02 a       804     1     5     2     9
  3.8267987963191269E-01 a       805     1     5     2    10
 -4.8957529583911419E-02 a       806     1     5     2    11
  1.5748109893896475E-01 a       807     1     5     2    12
 -3.1920298491992344E-01 a       808     1     5     2    13
 -3.9550539098158605E-01 a       809     1     5     2    14
 -4.4206160287231777E-01 a       810     1     5     2    15
 -3.3069849208354524E-01 a       811     1     6     2     1
 -1.5156107680817382E-01 a       812     1     6     2     2
  8.7308067950781734E-02 a       813     1     6     2     3
 -3.9535786756528568E-01 a       814     1     6     2     4
 -7.6496217623292437E-02 a       815     1     6     2     5
  7.2971457332835998E-02 a       816     1     6     2     6
  4.5560329543133056E-02 a       817     1     6     2     7
  1.9716633509387624E-01 a       818     1     6     2     8
  4.0236264800458171E-01 a       819     1     6     2     9
 -1.0369465153209741E-01 a       820     1     6     2    10
  8.5813771367485026E-02 a       821     1     6     2    11
 -3.8982284341849235E-02 a       822     1     6     2    12
 -4.1267244280249399E-01 a       823     1     6     2    13
  1.9841859040675768E-02 a       824     1     6     2    14
  3.0618172291955393E-02 a       825     1     6     2    15
  1.1183984720441532E-01 a       826     1     7     2     1
  3.8633894320880258E-01 a       827     1     7     2     2
  2.1597704055767183E-01 a       828     1     7     2     3
  2.6216231470299151E-01 a       829     1     7     2     4
 -4.3353939621203919E-01 a       830     1     7     2     5
 -1.9559389961924958E-01 a       831     1     7     2     6
  2.5654114706170283E-01 a       832     1     7     2     7
 -1.7729302022562782E-01 a       833     1     7     2     8
 -8.0289374564561939E-03 a       834     1     7     2     9
  1.3756933679994166E-03 a       835     1     7     2    10
 -2.2901615392191063E-01 a       836     1     7     2    11
  1.9293794453917368E-01 a       837     1     7     2    12
  2.6569713920599458E-01 a       838     1     7     2    13
  1.7829539090076457E-01 a       839     1     7     2    14
 -1.4500395509036215E-01 a       840     1     7     2    15
 -3.7782059336923884E-01 a       841     1     8     2     1
 -3.9442061047868981E-01 a       842     1     8     2     2
 -3.0142102907306806E-01 a       843     1     8     2     3
 -2.9691317869155592E-01 a       844     1     8     2     4
  1.2434463415964891E-01 a       845     1     8     2     5
 -5.8193927289762838E-02 a       846     1     8     2     6
  6.2541598889061842E-02 a       847     1     8     2     7
  9.2843717016822438E-02 a       848     1     8     2     8
 -1.3157613347588437E-01 a       849     1     8     2     9
 -7.9204287327816897E-02 a       850     1     8     2    10
  3.2421909506090635E-01 a       851     1     8     2    11
 -2.4349787486575949E-01 a       852     1     8     2    12
  2.9411390997933945E-01 a       853     1     8     2    13
  2.3434260262901116E-01 a       854     1     8     2    14
 -1.5871653965681312E-01 a       855     1     8     2    15
  2.1520351234005072E-01 a       856     1     9     2     1
  2.8168963123971863E-01 a       857     1     9     2     2
 -1.0029108120114828E-01 a       858     1     9     2     3
 -3.3292597460317974E-01 a       859     1     9     2     4
  1.4787080279097274E-02 a       860     1     9     2     5
 -3.3972445509684829E-01 a       861     1     9     2     6
  1.2531366508736033E-01 a       862     1     9     2     7
  1.7216748240232629E-01 a       863     1     9     2     8
  7.1410379388928705E-02 a       864     1     9     2     9
  3.1661661241764322E-01 a       865     1     9     2    10
  2.5779273059374763E-01 a       866     1     9     2    11
  9.7042375427538588E-02 a       867     1     9     2    12
  1.3129635200340989E-01 a       868     1     9     2    13
  6.9412706734226573E-02 a       869     1     9     2    14
 -1.8279301863281919E-01 a       870     1     9     2    15
 -3.3432335902369631E-01 a       871     1    10     2     1
  2.8862507511552427E-01 a       872     1    10     2     2
 -2.5768945793358002E-02 a       873     1    10     2     3
  3.2269720471478880E-01 a       874     1    10     2     4
 -1.2476229106384541E-01 a       875     1    10     2     5
  8.8921514644887623E-02 a       876     1    10     2     6
 -6.4272633106436508E-02 a       877     1    10     2     7
  2.5363265597891438E-01 a       878     1    10     2     8
 -3.2534505396149088E-01 a       879     1    10     2     9
  3.2196732277570900E-01 a       880     1    10     2    10
 -1.2776099844004152E-02 a       881     1    10     2    11
 -4.5788988732724745E-02 a       882     1    10     2    12
  3.2721475990509608E-01 a       883     1    10     2    13
 -1.2508926255100178E-01 a       884     1    10     2    14
  7.1950519426518006E-02 a       885     1    10     2    15
  3.7301442167436522E-01 a       886     1    11     2     1
  1.2785846323044914E-01 a       887     1    11     2     2
  2.1179616338725255E-01 a       888     1    11     2     3
  2.5223653161796394E-01 a       889     1    11     2     4
  3.5386321774303048E-01 a       890     1    11     2     5
 -2.5181740977783951E-01 a       891     1    11     2     6
 -4.1088919908605381E-01 a       892     1    11     2     7
 -1.9046364305310596E-02 a       893     1    11     2     8
  3.5389178764442925E-01 a       894     1    11     2     9
 -3.1527099130178782E-01 a       895     1    11     2    10
  3.6732674435412982E-01 a       896     1    11     2    11
 -6.0355270637466291E-02 a       897     1    11     2    12
 -1.8339604817747077E-01 a       898     1    11     2    13
 -7.4893285216232230E-02 a       899     1    11     2    14
 -2.3387067854645283E-01 a       900     1    11     2    15
 -3.3923036496739262E-01 a       901     1    12     2     1
  2.0723530073176469E-01 a       902     1    12     2     2
  3.9814871461546808E-01 a       903     1    12     2     3
  4.1548415187193521E-01 a       904     1    12     2     4
 -3.3811369711699168E-01 a       905     1    12     2     5
  3.1932530587085445E-01 a       906     1    12     2     6
  2.3583343917258034E-01 a       907     1    12     2     7
 -9.2326013782133676E-02 a       908     1    12     2     8
 -4.7393967137259650E-02 a       909     1    12     2     9
 -2.5734312553676081E-01 a       910     1    12     2    10
  1.2148664128946884E-01 a       911     1    12     2    11
  2.4234359846293435E-01 a       912     1    12     2    12
 -4.0269997661374779E-01 a       913     1    12     2    13
  2.8045888591652068E-01 a       914     1    12     2    14
  3.7783461390970507E-01 a       915     1    12     2    15
 -3.3810567642168843E-01 a       916     1    13     2     1
  2.6155059623318766E-01 a       917     1    13     2     2
  3.5903421349194786E-01 a       918     1    13     2     3
  2.0232542580590263E-01 a       919     1    13     2     4
 -7.8777998637715133E-02 a       920     1    13     2     5
 -2.6083654903972808E-01 a       921     1    13     2     6
 -4.1656979876656286E-01 a       922     1    13     2     7
 -4.5668733236089554E-01 a       923     1    13     2     8
  1.0249829004184159E-01 a       924     1    13     2     9
 -1.0431906916360505E-01 a       925     1    13     2    10
  1.0860530582334638E-01 a       926     1    13     2    11
 -3.5718754523843382E-01 a       927     1    13     2    12
 -8.8272529806557837E-02 a       928     1    13     2    13
  5.0674435934530450E-02 a       929     1    13     2    14
  2.9530293166143445E-01 a       930     1    13     2    15
  2.0827120496440249E-01 a       931     1    14     2     1
  3.7003101206776529E-01 a       932     1    14     2     2
 -3.6790949178616567E-01 a       933     1    14     2     3
 -1.2003759084257373E-01 a       934     1    14     2     4
  2.4560948963161777E-01 a       935     1    14     2     5
 -2.1805685643286155E-01 a       936     1    14     2     6
 -2.3737232439737226E-03 a       937     1    14     2     7
 -4.9106652702272111E-03 a       938     1    14     2     8
  3.1303153972692721E-01 a       939     1    14     2     9
  3.5932352608090756E-01 a       940     1    14     2    10
 -1.4198130120406710E-01 a       941     1    14     2    11
 -2.9627289134064116E-01 a       942     1    14     2    12
 -2.3198821063232644E-01 a       943     1    14     2    13
 -3.7267896063412553E-01 a       944     1    14     2    14
  3.1729455435756276E-01 a       945     1    14     2    15
 -2.6767679773409470E-01 a       946     1    15     2     1
  4.1654370717876488E-01 a       947     1    15     2     2
 -1.0952703511307273E-01 a       948     1    15     2     3
  3.7522037686269305E-01 a       949     1    15     2     4
 -4.1453709619266510E-01 a       950     1    15     2     5
 -3.2882010463705619E-01 a       951     1    15     2     6
 -2.9906122233908938E-01 a       952     1    15     2     7
 -3.0713493791335811E-01 a       953     1    15     2     8
  2.7940400018845457E-01 a       954     1    15     2     9
 -2.9508374166795949E-04 a       955     1    15     2    10
 -6.6871578971002266E-02 a       956     1    15     2    11
  3.7394442833986885E-01 a       957     1    15     2    12
  2.2244421824448479E-01 a       958     1    15     2    13
 -4.4203275489880872E-01 a       959     1    15     2    14
 -1.4994470145600505E-01 a       960     1    15     2    15
 -5.4831179863217880E-02 b       961     2     1
 -2.3632855225058935E-02 b       962     2     2
 -9.6662000719772267E-02 b       963     2     3
  3.7347700754445608E-02 b       964     2     4
 -2.6277616318368751E-03 b       965     2     5
  7.9676867437818058E-02 b       966     2     6
 -3.2003270765813607E-02 b       967     2     7
  5.1716415290229800E-02 b       968     2     8
  8.1893446476926340E-02 b       969     2     9
  1.9200360266989194E-02 b       970     2    10
 -1.0006887245136842E-02 b       971     2    11
 -1.7799991678972227E-02 b       972     2    12
  3.5966263827791320E-02 b       973     2    13
 -1.7075482297708722E-03 b       974     2    14
 -8.0351199159686651E-02 b       975     2    15
  5.7071561336482524E-01 a       976     2     1     3     1
 -3.6650606048959067E-01 a       977     2     2     3     1
 -6.5873422772861712E-01 a       978     2     3     3     1
  4.5330190626407579E-01 a       979     2     4     3     1
 -1.1288428054959404E-01 a       980     2     5     3     1
  6.9331432495828993E-01 a       981     2     6     3     1
 -3.7022784514697238E-01 a       982     2     7     3     1
 -8.6790873894082454E-01 a       983     2     8     3     1
  6.9384934169874946E-01 a       984     2     9     3     1
  3.1449432424993129E-01 a       985     2    10     3     1
 -1.3052652405689669E-01 a       986     2    11     3     1
 -2.1126466182111114E-01 a       987     2    12     3     1
  1.9572341629230219E-01 a       988     2    13     3     1
  2.6991274305360813E-01 a       989     2    14     3     1
 -5.9521143827482925E-01 a       990     2    15     3     1
 -6.8582376032699224E-03 b       991     3     1
