################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5465999044954500E-02 a      1041     0    70     1     6
 -1.8866843772116229E-01 a      1042     0    70     1     7
  1.1316574805059916E-01 a      1043     0    70     1     8
 -3.8168673142320153E-01 a      1044     0    70     1     9
 -1.7304116862694396E-01 a      1045     0    70     1    10
 -3.8391029574172403E-01 a      1046     0    70     1    11
  1.2429558847086600E-01 a      1047     0    70     1    12
 -2.2651504201750142E-01 a      1048     0    70     1    13
 -5.2603947266205840E-02 a      1049     0    70     1    14
 -1.6921982246219430E-01 a      1050     0    70     1    15
  3.6394791442914805E-02 a      1051     0    71     1     1
 -1.8392381825871409E-01 a      1052     0    71     1     2
 -7.1405223190188077E-02 a      1053     0    71     1     3
  9.7568714862085425E-03 a      1054     0    71     1     4
  2.2034111645299618E-02 a      1055     0    71     1     5
 -1.0812176013161422E-01 a      1056     0    71     1     6
 -4.0381450654455572E-02 a      1057     0    71     1     7
  1.7195440264483478E-01 a      1058     0    71     1     8
  1.8044678797644324E-02 a      1059     0    71     1     9
  1.7388732065744286E-01 a      1060     0    71     1    10
 -1.9849395564132669E-01 a      1061     0    71     1    11
 -1.4131410879639639E-01 a      1062     0    71     1    12
 -2.5424407173365637E-01 a      1063     0    71     1    13
 -1.4785837417080069E-01 a      1064     0    71     1    14
  2.3492409961774784E-02 a      1065     0    71     1    15
 -1.4100855909725510E-01 a      1066     0    72     1     1
 -2.4819564381006506E-01 a      1067     0    72     1     2
  9.5760218833600835E-02 a      1068     0    72     1     3
 -1.8308329251739519E-03 a      1069     0    72     1     4
  1.8665740375572878E-02 a      1070     0    72     1     5
 -5.1642895153546059E-02 a      1071     0    72     1     6
 -3.6571447516936167E-02 a      1072     0    72     1     7
  1.3617005216608546E-01 a      1073     0    72     1     8
  4.3824013247914087E-02 a      1074     0    72     1     9
 -1.6998023555290179E-01 a      1075     0    72     1    10
 -2.5494329952900935E-01 a      1076     0    72     1    11
 -8.5530291265889236E-02 a      1077     0    72     1    12
 -5.4676330320129307E-02 a      1078     0    72     1    13
  1.6897978872346986E-01 a      1079     0    72     1    14
 -1.0884717874226955E-02 a      1080     0    72     1    15
  1.9998427057199361E-01 b      1081     1     1
  1.8311926048082863E-01 b      1082     1     2
  4.8191787744221552E-02 b      1083     1     3
  4.9056396870553597E-02 b      1084     1     4
  1.2676350776349532E-01 b      1085     1     5
 -3.2803673192395175E-02 b      1086     1     6
 -1.6390083926093504E-01 b      1087     1     7
 -1.5302679706342029E-03 b      1088     1     8
 -2.0637097274464358E-01 b      1089     1     9
 -9.0743823169619778E-02 b      1090     1    10
 -5.8659444133205060E-03 b      1091     1    11
  1.7981208710983002E-01 b      1092     1    12
 -2.1666002787504046E-01 b      1093     1    13
 -1.8365835430828542E-01 b      1094     1    14
 -4.6940071500169586E-02 b      1095     1    15
  8.2351727417131662E-02 a      1096     1     1     2     1
  3.1882866058363291E-01 a      1097     1     1     2     2
 -1.4718390368412554E-01 a      1098     1     1     2     3
  8.1210570366383988E-02 a      1099     1     1     2     4
 -5.4404066977185783E-01 a      1100     1     1     2     5
  2.6844197244429508E-02 a      1101     1     1     2     6
  3.1333351927567293E-01 a      1102     1     1     2     7
  2.1124860732191000E-01 a      1103     1     1     2     8
 -3.6973241523356293E-01 a      1104     1     1     2     9
 -1.6537169358481590E-01 a      1105     1     1     2    10
 -1.2504813416932969E-01 a      1106     1     1     2    11
 -3.9847293126767580E-01 a      1107     1     1     2    12
  4.5131564383169753E-01 a      1108     1     1     2    13
  1.4498807509795003E-01 a      1109     1     1     2    14
 -3.4305965057253024E-01 a      1110     1     1     2    15
 -3.5782034506546939E-01 a      1111     1     2     2     1
 -8.1053890010338206E-02 a      1112     1     2     2     2
 -1.5265255793811441E-01 a      1113     1     2     2     3
 -4.2358597032376592E-02 a      1114     1     2     2     4
 -2.0299584264187462E-01 a      1115     1     2     2     5
 -2.3205494523543982E-01 a      1116     1     2     2     6
  1.5260964748744815E-01 a      1117     1     2     2     7
  2.5311025645201035E-01 a      1118     1     2     2     8
  2.9750184689376685E-01 a      1119     1     2     2     9
 -1.6336015071929852E-01 a      1120     1     2     2    10
 -3.9609613642546143E-01 a      1121     1     2     2    11
 -3.8830095759370675E-01 a      1122     1     2     2    12
  2.1798530687793208E-01 a      1123     1     2     2    13
 -1.6223423389327335E-01 a      1124     1     2     2    14
 -1.0752889377770829E-01 a      1125     1     2     2    15
 -3.1465202060901776E-01 a      1126     1     3     2     1
  4.0596434722347513E-01 a      1127     1     3     2     2
 -2.7351489350067498E-01 a      1128     1     3     2     3
 -3.4320390666754902E-01 a      1129     1     3     2     4
 -3.1087871810633100E-01 a      1130     1     3     2     5
  3.0215422292060146E-01 a      1131     1     3     2     6
  3.6722267689884086E-01 a      1132     1     3     2     7
 -3.8722053200798306E-01 a      1133     1     3     2     8
 -5.0662906423661947E-04 a      1134     1     3     2     9
  9.1519506067693115E-02 a      1135     1     3     2    10
 -1.0099738045294508E-01 a      1136     1     3     2    11
 -1.1580340759194946E-01 a      1137     1     3     2    12
  3.6202465001584055E-01 a      1138     1     3     2    13
  3.9319139423868887E-01 a      1139     1     3     2    14
  4.1792027627502440E-03 a      1140     1     3     2    15
  1.1227241949782003E-01 a      1141     1     4     2     1
  1.0238607685371355E-01 a      1142     1     4     2     2
 -2.0856889479277543E-01 a      1143     1     4     2     3
  2.2965294461542016E-01 a      1144     1     4     2     4
 -2.8797488505061436E-01 a      1145     1     4     2     5
  1.5556616404093590E-01 a      1146     1     4     2     6
 -1.8238358837837743E-02 a      1147     1     4     2     7
  4.0185295325546447E-02 a      1148     1     4     2     8
 -1.5515023511382836E-01 a      1149     1     4     2     9
  6.7908343132423651E-03 a      1150     1     4     2    10
  1.9275653884525673E-01 a      1151     1     4     2    11
 -3.7881519594971502E-01 a      1152     1     4     2    12
 -3.2537077934418857E-01 a      1153     1     4     2    13
  2.9507923681123371E-01 a      1154     1     4     2    14
 -4.6915710758260586E-02 a      1155     1     4     2    15
 -1.3645875328207729E-01 a      1156     1     5     2     1
  3.9641519112481004E-02 a      1157     1     5     2     2
 -3.8501229426092028E-02 a      1158     1     5     2     3
  4.1093071503002350E-02 a      1159     1     5     2     4
 -3.6267876144601523E-02 a      1160     1     5     2     5
 -4.4441686117780799E-01 a      1161     1     5     2     6
 -3.9053411804179949E-01 a      1162     1     5     2     7
 -1.8572114844137314E-01 a      1163     1     5     2     8
  3.2370110595238610E-01 a      1164     1     5     2     9
 -4.1926679499128122E-01 a      1165     1     5     2    10
 -2.1123602581005796E-01 a      1166     1     5     2    11
  9.8680342268858703E-02 a      1167     1     5     2    12
  3.6371302510463849E-01 a      1168     1     5     2    13
  3.7178548114517274E-01 a      1169     1     5     2    14
  4.9503664306278011E-01 a      1170     1     5     2    15
  5.0707183106688924E-02 a      1171     1     6     2     1
  9.8455428689937605E-02 a      1172     1     6     2     2
 -5.3400598325056482E-02 a      1173     1     6     2     3
  3.9687287219466238E-01 a      1174     1     6     2     4
  3.0034390475515149E-01 a      1175     1     6     2     5
  3.3126908643574005E-01 a      1176     1     6     2     6
 -2.9446528455413151E-01 a      1177     1     6     2     7
 -2.9928471500371501E-01 a      1178     1     6     2     8
 -4.1676829359674039E-01 a      1179     1     6     2     9
 -3.2648543513970757E-01 a      1180     1     6     2    10
 -2.7122595346366712E-01 a      1181     1     6     2    11
 -2.4873918692620842E-01 a      1182     1     6     2    12
 -4.4959571508454405E-04 a      1183     1     6     2    13
  1.8774516866597185E-01 a      1184     1     6     2    14
 -8.0138717892105416E-02 a      1185     1     6     2    15
 -1.5076074080471358E-01 a      1186     1     7     2     1
 -1.4609706434186329E-01 a      1187     1     7     2     2
 -2.3005572987401079E-01 a      1188     1     7     2     3
  1.6679390859163110E-01 a      1189     1     7     2     4
  2.5441350203243102E-01 a      1190     1     7     2     5
  1.9391305490028687E-01 a      1191     1     7     2     6
  4.0489333513126557E-01 a      1192     1     7     2     7
 -2.5203187437916880E-01 a      1193     1     7     2     8
 -2.9980860206996163E-01 a      1194     1     7     2     9
 -7.7266261891455509E-02 a      1195     1     7     2    10
 -3.6495001446467429E-01 a      1196     1     7     2    11
  4.6009992834546548E-01 a      1197     1     7     2    12
 -3.3188318758508667E-01 a      1198     1     7     2    13
  3.3066676724592187E-01 a      1199     1     7     2    14
 -3.9151994931471973E-01 a      1200     1     7     2    15
 -4.6647612079546336E-01 a      1201     1     8     2     1
  9.4487241831599802E-02 a      1202     1     8     2     2
 -3.9332389881415808E-01 a      1203     1     8     2     3
 -1.2215719401525470E-01 a      1204     1     8     2     4
 -1.2443496589827355E-01 a      1205     1     8     2     5
 -3.4476708507822251E-01 a      1206     1     8     2     6
  1.3340286071751611E-01 a      1207     1     8     2     7
 -4.1105746558851484E-02 a      1208     1     8     2     8
  2.6185697158400950E-01 a      1209     1     8     2     9
  1.1251966866582709E-01 a      1210     1     8     2    10
 -8.7211135511688284E-02 a      1211     1     8     2    11
 -3.5594791509871632E-01 a      1212     1     8     2    12
 -3.7023277384565478E-01 a      1213     1     8     2    13
  7.4228419743209775E-02 a      1214     1     8     2    14
  1.4486494208484232E-01 a      1215     1     8     2    15
 -4.7444668952001351E-01 a      1216     1     9     2     1
 -2.7323414263064560E-01 a      1217     1     9     2     2
  2.1742369531181860E-01 a      1218     1     9     2     3
 -2.2944512127323516E-01 a      1219     1     9     2     4
  3.4013050426389441E-01 a      1220     1     9     2     5
  3.7485004861639798E-01 a      1221     1     9     2     6
 -3.0549294904858349E-02 a      1222     1     9     2     7
  1.4957937743975847E-01 a      1223     1     9     2     8
  2.2997005596131225E-02 a      1224     1     9     2     9
  4.4336424379270445E-01 a      1225     1     9     2    10
 -6.8008671179359007E-02 a      1226     1     9     2    11
  3.9851980434696044E-01 a      1227     1     9     2    12
 -2.7509376794976076E-01 a      1228     1     9     2    13
 -3.6225618409194521E-01 a      1229     1     9     2    14
  2.9327827311334187E-01 a      1230     1     9     2    15
  1.2748438943236237E-01 a      1231     1    10     2     1
 -3.2709784928223712E-01 a      1232     1    10     2     2
  1.4911878856843894E-01 a      1233     1    10     2     3
  5.2726908205088206E-02 a      1234     1    10     2     4
  1.3608865025380970E-01 a      1235     1    10     2     5
 -1.1767312031851364E-02 a      1236     1    10     2     6
  1.0304948129386321E-02 a      1237     1    10     2     7
  3.4627430175851903E-01 a      1238     1    10     2     8
 -2.7720866060316302E-01 a      1239     1    10     2     9
  2.2869035575770019E-01 a      1240     1    10     2    10
  2.1414901032215813E-01 a      1241     1    10     2    11
  2.0610198282561160E-01 a      1242     1    10     2    12
  9.9172930456957020E-02 a      1243     1    10     2    13
 -1.2200835368032972E-01 a      1244     1    10     2    14
  3.2923269258162341E-01 a      1245     1    10     2    15
 -4.8562370675754252E-02 a      1246     1    11     2     1
  6.7681874731283301E-02 a      1247     1    11     2     2
  7.8586016738315639E-02 a      1248     1    11     2     3
 -3.6693244713274675E-01 a      1249     1    11     2     4
 -3.0193807167613262E-01 a      1250     1    11     2     5
 -3.8298094983781714E-02 a      1251     1    11     2     6
 -3.4461495740014569E-01 a      1252     1    11     2     7
 -2.6169436544477348E-01 a      1253     1    11     2     8
 -3.3248858770570450E-01 a      1254     1    11     2     9
 -4.3524761853459576E-02 a      1255     1    11     2    10
 -1.2201509492672380E-01 a      1256     1    11     2    11
  4.1601194494690558E-01 a      1257     1    11     2    12
  3.4779678652124041E-01 a      1258     1    11     2    13
  2.6539333288923667E-01 a      1259     1    11     2    14
  2.2312118346754306E-01 a      1260     1    11     2    15
  4.8563802441819581E-01 a      1261     1    12     2     1
  2.3199722787294791E-01 a      1262     1    12     2     2
  4.1849317269072944E-01 a      1263     1    12     2     3
 -1.6948514060639316E-01 a      1264     1    12     2     4
 -1.8909171635310631E-01 a      1265     1    12     2     5
 -1.4639861615401745E-01 a      1266     1    12     2     6
  1.6994942941421820E-01 a      1267     1    12     2     7
 -1.0111110173281956E-01 a      1268     1    12     2     8
 -5.4201495160798675E-02 a      1269     1    12     2     9
 -4.1953639904794303E-02 a      1270     1    12     2    10
  3.9747979111998477E-01 a      1271     1    12     2    11
 -5.2969665554689604E-01 a      1272     1    12     2    12
 -2.1883885216688895E-01 a      1273     1    12     2    13
  2.1414380243326883E-01 a      1274     1    12     2    14
 -3.1093645974091283E-01 a      1275     1    12     2    15
 -3.9880877830568123E-01 a      1276     1    13     2     1
 -2.6502326538468929E-01 a      1277     1    13     2     2
 -4.3056119633550764E-02 a      1278     1    13     2     3
  1.6587676901067064E-01 a      1279     1    13     2     4
  4.5413256607565095E-01 a      1280     1    13     2     5
  1.3164259700823550E-01 a      1281     1    13     2     6
  5.6428923968545441E-01 a      1282     1    13     2     7
  1.2784752432125315E-01 a      1283     1    13     2     8
 -2.5596466493005787E-02 a      1284     1    13     2     9
  2.3671460802664293E-01 a      1285     1    13     2    10
 -1.8962436742353350E-01 a      1286     1    13     2    11
 -4.2032144295832369E-01 a      1287     1    13     2    12
 -3.8820993999649572E-01 a      1288     1    13     2    13
 -3.9327061210908715E-01 a      1289     1    13     2    14
  3.7221125614793404E-01 a      1290     1    13     2    15
  1.2640398418834595E-01 a      1291     1    14     2     1
  9.4438786898449256E-02 a      1292     1    14     2     2
 -1.4427454580783383E-01 a      1293     1    14     2     3
  2.3054865698767782E-01 a      1294     1    14     2     4
  3.1564260078713668E-01 a      1295     1    14     2     5
  2.1753450053114964E-01 a      1296     1    14     2     6
 -9.0253979349134462E-03 a      1297     1    14     2     7
  2.6443968017540087E-01 a      1298     1    14     2     8
 -2.2875813278757284E-01 a      1299     1    14     2     9
  4.6942525080093674E-02 a      1300     1    14     2    10
  3.9776016770537770E-01 a      1301     1    14     2    11
  2.0553944686626083E-01 a      1302     1    14     2    12
  3.3685725826231799E-01 a      1303     1    14     2    13
 -4.9851176569854626E-02 a      1304     1    14     2    14
  4.8604682334963356E-01 a      1305     1    14     2    15
 -1.0299562297024779E-01 a      1306     1    15     2     1
 -8.9839213754595845E-02 a      1307     1    15     2     2
  3.6358035294387303E-01 a      1308     1    15     2     3
  1.0540110093869502E-01 a      1309     1    15     2     4
 -1.5614580334981812E-01 a      1310     1    15     2     5
  4.6690396207110674E-01 a      1311     1    15     2     6
  1.9653124635149274E-01 a      1312     1    15     2     7
  4.6631591508350299E-02 a      1313     1    15     2     8
  2.5055553074519410E-01 a      1314     1    15     2     9
  2.3995555162147478E-01 a      1315     1    15     2    10
  2.1627502185027311E-01 a      1316     1    15     2    11
  1.3700822074071473E-01 a      1317     1    15     2    12
 -3.9592050244190896E-01 a      1318     1    15     2    13
 -2.6330051569305812E-01 a      1319     1    15     2    14
 -1.1001237498080001E-01 a      1320     1    15     2    15
 -5.3165173188315117E-02 b      1321     2     1
 -3.4768049661138181E-02 b      1322     2     2
 -1.3574261248141423E-02 b      1323     2     3
 -3.3310218331636506E-02 b      1324     2     4
 -1.0932649764179046E-01 b      1325     2     5
  2.9271984729372790E-05 b      1326     2     6
 -1.0104380953139641E-01 b      1327     2     7
  8.4277331102122807E-02 b      1328     2     8
  4.4045710380204349E-02 b      1329     2     9
 -1.6921269668606637E-01 b      1330     2    10
  3.5822723005261084E-02 b      1331     2    11
 -1.1551887344694338E-02 b      1332     2    12
  7.9242690515453809E-02 b      1333     2    13
 -3.9563554812072937E-02 b      1334     2    14
 -2.0033633492827285E-01 b      1335     2    15
 -5.0993334801608048E-01 a      1336     2     1     3     1
 -1.8347215789837687E-01 a      1337     2     2     3     1
  8.4643809230404696E-02 a      1338     2     3     3     1
  8.4638253613682338E-02 a      1339     2     4     3     1
 -6.1697877381937716E-01 a      1340     2     5     3     1
 -1.2832007607040546E-01 a      1341     2     6     3     1
  2.2791807261770594E-01 a      1342     2     7     3     1
 -1.7948990435524897E-01 a      1343     2     8     3     1
 -1.7947514413053203E-01 a      1344     2     9     3     1
 -8.4721212439989446E-01 a      1345     2    10     3     1
  5.1227841540290864E-01 a      1346     2    11     3     1
  7.4359933388212596E-01 a      1347     2    12     3     1
  2.6343409240669907E-01 a      1348     2    13     3     1
  2.7337649902056005E-02 a      1349     2    14     3     1
 -4.0982824773776150E-01 a      1350     2    15     3     1
  6.8582376042123994E-03 b      1351     3     1
