################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         18   2.5552203440925303E-09   5.6319316766205309E-02   9.1405773700959075E-04   3.3672812653005994E-03
         2         19   4.0351137759319072E-04   3.0182597583971473E+00   1.9315623539110352E-01   2.0465521972428208E-01
         2         20   4.0328722130386186E-06   4.9878800454061339E-01   1.2013813367896062E-02   3.2010383773991527E-02
         2         21   3.7690363389962459E-03   2.6739582842775927E-01   2.9869420207849526E-02   1.7527727008027703E-02
         2         22   2.0137524879322152E-03   1.4167796508898467E+00   7.2079317299346926E-02   9.4149907344989042E-02
         2         23   1.8598283950705813E-02   4.0756378297923923E-01   4.7604388030601137E-02   2.5907486520071691E-02
         2         24   1.9207201186160953E-07   2.3324050667069188E-01   6.8357503188617623E-03   1.4581378561320199E-02
         2         25   4.8981212395007644E-10   3.5285772934088619E-02   4.0637862454730861E-04   2.0506561263012924E-03
         2         26   1.0669838570041895E-02   8.2245409953473092E-01   4.8778196980512126E-02   5.3362532927491997E-02
         2         27   2.9131522960331733E-06   7.8557031440100344E-01   3.5136494673282705E-02   5.1003823182777887E-02
         2         28   3.9791661804285895E-09   9.8448068666706065E-02   1.1566771916965517E-03   5.8048429433103519E-03
         2         29   5.9914984257891119E-03   9.9251766407842459E-02   1.5978405684497654E-02   5.5709962202180304E-03
         2         30   3.3703767074221838E-03   1.5478537567691841E-01   1.1424289115697409E-02   8.9873423743960790E-03
