################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5177982216047367E-01 a      1053     1    15     2     3
  3.7188496241037004E-02 a      1054     1    15     2     4
  2.2146903857136224E+00 a      1055     1    15     2     5
  1.2590938232872877E+00 a      1056     1    15     2     6
 -8.9213360775747386E-01 a      1057     1    15     2     7
 -3.0750801889994475E+00 a      1058     1    15     2     8
  9.0118107300438155E-01 a      1059     1    15     2     9
 -4.2217741262742852E+00 a      1060     1    15     2    10
 -1.6453663617396959E+00 a      1061     1    15     2    11
  1.6039047628752761E+00 a      1062     1    15     2    12
  1.5853754163632567E+00 a      1063     1    15     2    13
  4.2552795682085059E-01 a      1064     1    15     2    14
  5.0398093327431182E-01 a      1065     1    15     2    15
  5.0917993469262957E-01 a      1066     1    15     2    16
 -3.9558223932390957E-01 a      1067     1    15     2    17
 -1.1264338092621649E-01 a      1068     1    15     2    18
 -1.4262718588317034E+00 a      1069     1    15     2    19
  1.8158861135538942E-01 a      1070     1    15     2    20
 -1.0823127577440628E+00 a      1071     1    15     2    21
 -1.2276603240648772E-01 a      1072     1    15     2    22
 -1.5411494484401176E+00 a      1073     1    15     2    23
 -4.4521871014986203E-01 a      1074     1    15     2    24
 -3.3365362281787397E-01 a      1075     1    15     2    25
 -3.8733304373317190E-01 a      1076     1    16     2     1
 -4.4389064894700642E-01 a      1077     1    16     2     2
  7.2532553327292670E-01 a      1078     1    16     2     3
  1.0440859881278015E+00 a      1079     1    16     2     4
  1.6231111264151805E+00 a      1080     1    16     2     5
 -1.3524806013175716E+00 a      1081     1    16     2     6
 -2.0075877398002664E-01 a      1082     1    16     2     7
  5.5837014744975288E+00 a      1083     1    16     2     8
 -2.7309585396653069E-01 a      1084     1    16     2     9
  9.6496540639817252E-01 a      1085     1    16     2    10
  2.0381754933160545E+00 a      1086     1    16     2    11
  1.1375542409230828E+00 a      1087     1    16     2    12
 -3.6628569989656573E-01 a      1088     1    16     2    13
  4.3191373979283587E-01 a      1089     1    16     2    14
  2.3227869187055576E+00 a      1090     1    16     2    15
  2.0329473381935356E-01 a      1091     1    16     2    16
 -4.0342190694018937E-01 a      1092     1    16     2    17
  3.1361773896965300E-01 a      1093     1    16     2    18
 -8.0670337666635095E-01 a      1094     1    16     2    19
  7.1889629620909015E-02 a      1095     1    16     2    20
 -5.1965283738031987E-01 a      1096     1    16     2    21
  1.4541435079064797E+00 a      1097     1    16     2    22
  1.7613281928638700E+00 a      1098     1    16     2    23
 -2.2869156963519672E+00 a      1099     1    16     2    24
 -1.3023846995836386E+00 a      1100     1    16     2    25
  9.1830800345038355E-01 a      1101     1    17     2     1
  4.3028985246478879E-01 a      1102     1    17     2     2
  2.6127116034516087E-02 a      1103     1    17     2     3
 -8.4089577229141885E-02 a      1104     1    17     2     4
  7.3255891941076057E-01 a      1105     1    17     2     5
 -3.7300270379492168E-01 a      1106     1    17     2     6
 -4.8461999571684428E-01 a      1107     1    17     2     7
  1.4479401572685560E+00 a      1108     1    17     2     8
 -1.2230475787629426E-01 a      1109     1    17     2     9
 -1.7766371313365034E-01 a      1110     1    17     2    10
  2.7721560797268427E+00 a      1111     1    17     2    11
  7.4501940187038096E-02 a      1112     1    17     2    12
  5.3395830479703171E-02 a      1113     1    17     2    13
 -3.5492648989802061E-01 a      1114     1    17     2    14
  5.0398363549275649E-01 a      1115     1    17     2    15
  1.1885403311070930E+00 a      1116     1    17     2    16
  4.7191374826793775E-01 a      1117     1    17     2    17
 -4.0579861015739999E-01 a      1118     1    17     2    18
 -2.5388466874489768E-01 a      1119     1    17     2    19
 -4.6795645688477144E-01 a      1120     1    17     2    20
 -1.5355955812292335E-01 a      1121     1    17     2    21
  5.7567669645543018E-01 a      1122     1    17     2    22
 -1.7282101847715994E+00 a      1123     1    17     2    23
 -2.6507003958106674E+00 a      1124     1    17     2    24
  6.1066104707664304E-01 a      1125     1    17     2    25
  7.7540540324573906E+00 a      1126     1    18     2     1
 -3.7347356979968138E+00 a      1127     1    18     2     2
 -6.3500123093304695E-01 a      1128     1    18     2     3
  4.3631875323082242E-01 a      1129     1    18     2     4
 -1.6547213485208521E+00 a      1130     1    18     2     5
 -2.6897866553791245E+00 a      1131     1    18     2     6
 -3.2014645282877918E+00 a      1132     1    18     2     7
 -2.1548647095530078E+00 a      1133     1    18     2     8
  1.8021360660785644E+00 a      1134     1    18     2     9
 -3.6872184110137690E-01 a      1135     1    18     2    10
  8.3102909743186815E-01 a      1136     1    18     2    11
  1.7504926054633483E+00 a      1137     1    18     2    12
 -1.0922144575838399E+00 a      1138     1    18     2    13
 -2.3210838290346261E+00 a      1139     1    18     2    14
  1.1608577604900376E+00 a      1140     1    18     2    15
  5.4513222628158020E-01 a      1141     1    18     2    16
 -1.3082019093526220E+00 a      1142     1    18     2    17
  1.9682601067403451E+00 a      1143     1    18     2    18
  9.1840427945528813E-01 a      1144     1    18     2    19
  1.6729538094977803E+00 a      1145     1    18     2    20
  1.9514627479321187E+00 a      1146     1    18     2    21
  1.3021464734305730E+00 a      1147     1    18     2    22
  5.4145064432429297E+00 a      1148     1    18     2    23
  3.1809138097883234E+00 a      1149     1    18     2    24
  2.7939556798911331E+00 a      1150     1    18     2    25
 -9.4646764580613246E-02 a      1151     1    19     2     1
  1.0160388467788467E-01 a      1152     1    19     2     2
  3.6596359043959337E-01 a      1153     1    19     2     3
  9.1615960705827615E-01 a      1154     1    19     2     4
 -1.2297734584424278E+00 a      1155     1    19     2     5
 -4.8122049493112123E-01 a      1156     1    19     2     6
  4.4093924564057885E-01 a      1157     1    19     2     7
 -2.5492033157352028E+00 a      1158     1    19     2     8
 -1.4774004717921563E-01 a      1159     1    19     2     9
  5.7805659181467117E-01 a      1160     1    19     2    10
  3.5075826824619211E-01 a      1161     1    19     2    11
  3.6627130733452151E-01 a      1162     1    19     2    12
 -1.7376231678091394E+00 a      1163     1    19     2    13
  4.4169564170393294E-01 a      1164     1    19     2    14
  1.0157216676234275E+00 a      1165     1    19     2    15
 -1.1240038073166908E-01 a      1166     1    19     2    16
 -3.0991174601967195E+00 a      1167     1    19     2    17
  1.7008072040292781E+00 a      1168     1    19     2    18
 -1.6593864749295031E+00 a      1169     1    19     2    19
 -1.0550384582054625E-01 a      1170     1    19     2    20
 -3.2142768338015293E-01 a      1171     1    19     2    21
  1.0117352568471173E-01 a      1172     1    19     2    22
  1.9853602334130092E+00 a      1173     1    19     2    23
  1.3997073686003441E+00 a      1174     1    19     2    24
  2.9117796217637570E+00 a      1175     1    19     2    25
 -4.5764753306962114E-01 a      1176     1    20     2     1
 -9.9891583313822530E-01 a      1177     1    20     2     2
 -5.1899573526722464E-01 a      1178     1    20     2     3
 -2.0567536492989977E+00 a      1179     1    20     2     4
  9.2352993174625033E-04 a      1180     1    20     2     5
  2.5540489726669571E+00 a      1181     1    20     2     6
 -7.6341773585261519E-01 a      1182     1    20     2     7
  2.3160576984664356E+00 a      1183     1    20     2     8
  6.0901481267781610E-01 a      1184     1    20     2     9
  1.2668445551264709E+00 a      1185     1    20     2    10
 -1.9419173240401806E+00 a      1186     1    20     2    11
 -6.9456390863435447E-01 a      1187     1    20     2    12
  6.4143514881624264E-01 a      1188     1    20     2    13
 -6.7523840606955088E-01 a      1189     1    20     2    14
  1.7060682681007883E-01 a      1190     1    20     2    15
 -8.6856242988024346E-01 a      1191     1    20     2    16
  2.3673702458697710E+00 a      1192     1    20     2    17
 -3.2896597513188691E-01 a      1193     1    20     2    18
  5.1483584590046283E-01 a      1194     1    20     2    19
  7.6283189486490477E-01 a      1195     1    20     2    20
  5.3126050517483481E-01 a      1196     1    20     2    21
  2.4156101559153187E-01 a      1197     1    20     2    22
  1.8659940946568193E-01 a      1198     1    20     2    23
 -4.8951004359865896E-01 a      1199     1    20     2    24
 -3.6955021845427987E+00 a      1200     1    20     2    25
  3.3026951503002977E-01 a      1201     1    21     2     1
  7.0085692638464550E-02 a      1202     1    21     2     2
  1.5350691308185720E+00 a      1203     1    21     2     3
  1.1399777563268440E+01 a      1204     1    21     2     4
 -1.4217252444130857E+00 a      1205     1    21     2     5
  1.2527106528056411E+00 a      1206     1    21     2     6
 -1.5196779747644091E+00 a      1207     1    21     2     7
  9.5752871668915926E-02 a      1208     1    21     2     8
 -4.0061418161332302E-01 a      1209     1    21     2     9
 -1.0608632679355677E-01 a      1210     1    21     2    10
  2.6130566666465588E-01 a      1211     1    21     2    11
 -1.5952333462368868E+00 a      1212     1    21     2    12
 -2.2407020474877495E+00 a      1213     1    21     2    13
 -6.7299305613294869E-01 a      1214     1    21     2    14
 -1.0452111276516422E-01 a      1215     1    21     2    15
 -5.7081790052659655E-02 a      1216     1    21     2    16
  5.9832663213416667E-02 a      1217     1    21     2    17
  6.7058028411858006E-01 a      1218     1    21     2    18
 -1.4106293179367038E+00 a      1219     1    21     2    19
 -7.0812356901514795E-01 a      1220     1    21     2    20
  3.4501537653459025E-01 a      1221     1    21     2    21
  6.5446998920641974E-01 a      1222     1    21     2    22
  3.0247903680236377E+00 a      1223     1    21     2    23
 -1.6407070736435441E+00 a      1224     1    21     2    24
 -7.7725075526767613E+00 a      1225     1    21     2    25
 -2.8878530004591241E+00 a      1226     1    22     2     1
 -1.8698056165949102E+00 a      1227     1    22     2     2
  4.4924020661855041E-01 a      1228     1    22     2     3
 -2.2767544595359457E+00 a      1229     1    22     2     4
 -3.5203493490546314E+00 a      1230     1    22     2     5
 -1.5448845050104911E+00 a      1231     1    22     2     6
 -1.8711260461891439E+00 a      1232     1    22     2     7
  1.7915140285640574E+00 a      1233     1    22     2     8
  2.1702350088264535E-01 a      1234     1    22     2     9
 -1.6234033665035481E+00 a      1235     1    22     2    10
 -1.8272803877438288E+00 a      1236     1    22     2    11
  8.7748384221966891E-01 a      1237     1    22     2    12
  8.2026308658672886E-01 a      1238     1    22     2    13
  7.0525549974537904E-01 a      1239     1    22     2    14
  1.9642126710202101E+00 a      1240     1    22     2    15
 -2.8076656872726771E+00 a      1241     1    22     2    16
  1.6471776166977137E+00 a      1242     1    22     2    17
 -1.2264587534374354E+00 a      1243     1    22     2    18
  7.9477289887119074E-01 a      1244     1    22     2    19
  1.7601454958853162E+00 a      1245     1    22     2    20
  4.6411919084624126E-01 a      1246     1    22     2    21
  5.7099382178715574E-01 a      1247     1    22     2    22
 -8.1530683478962396E-01 a      1248     1    22     2    23
  2.9156642967618962E-01 a      1249     1    22     2    24
 -1.2526998124140987E+00 a      1250     1    22     2    25
  1.0478264278181887E-01 a      1251     1    23     2     1
  3.9608457353426207E-01 a      1252     1    23     2     2
 -1.2882292956436900E-01 a      1253     1    23     2     3
  1.1091267211759670E+00 a      1254     1    23     2     4
 -6.2459439469257272E-01 a      1255     1    23     2     5
  9.1229401452426417E-01 a      1256     1    23     2     6
  2.3757654865086547E-01 a      1257     1    23     2     7
 -1.5619107257264000E+00 a      1258     1    23     2     8
  1.1216556938513151E+00 a      1259     1    23     2     9
  7.4093306485379359E-02 a      1260     1    23     2    10
 -6.1035293144195681E-02 a      1261     1    23     2    11
  7.9495775758148723E-01 a      1262     1    23     2    12
 -1.1412488529723912E+00 a      1263     1    23     2    13
 -1.0116655466000819E-01 a      1264     1    23     2    14
 -4.5418748411664689E-01 a      1265     1    23     2    15
  6.1440293007431523E-01 a      1266     1    23     2    16
 -1.8325049827486390E+00 a      1267     1    23     2    17
 -8.3037107885868891E-02 a      1268     1    23     2    18
  4.1048970459244100E-01 a      1269     1    23     2    19
 -7.4083051840981318E-01 a      1270     1    23     2    20
  2.2684747303480707E-01 a      1271     1    23     2    21
 -1.6657074727719456E-01 a      1272     1    23     2    22
  6.0817271713677801E-01 a      1273     1    23     2    23
  6.2317468332614229E-02 a      1274     1    23     2    24
  9.4826301215571840E-01 a      1275     1    23     2    25
  1.7828219847177271E+00 a      1276     1    24     2     1
 -5.6402037085176671E-01 a      1277     1    24     2     2
  5.0090814553239371E-01 a      1278     1    24     2     3
  4.6643369374498498E+00 a      1279     1    24     2     4
  4.5768439782483448E+00 a      1280     1    24     2     5
  1.6073879968363912E+01 a      1281     1    24     2     6
  2.8877098949089530E-01 a      1282     1    24     2     7
 -3.3565646725402574E+00 a      1283     1    24     2     8
  1.8100417343132675E+00 a      1284     1    24     2     9
  6.7461680565843309E+00 a      1285     1    24     2    10
 -7.7343382865417878E+00 a      1286     1    24     2    11
  4.9979223672006894E+00 a      1287     1    24     2    12
 -1.0848541560697336E+00 a      1288     1    24     2    13
  5.2479810290094298E+00 a      1289     1    24     2    14
 -1.9981826587599492E+00 a      1290     1    24     2    15
 -2.6969923727338534E+00 a      1291     1    24     2    16
 -1.9404419550513365E+00 a      1292     1    24     2    17
  1.4791992914782730E+00 a      1293     1    24     2    18
 -2.3874704344249218E+00 a      1294     1    24     2    19
  2.9468808712680268E+00 a      1295     1    24     2    20
 -1.4855192943853226E+00 a      1296     1    24     2    21
 -1.3424006004146218E+00 a      1297     1    24     2    22
  7.9949421059344745E+00 a      1298     1    24     2    23
 -4.8093133168450750E+00 a      1299     1    24     2    24
 -1.6597466852564802E+00 a      1300     1    24     2    25
 -1.0910586276756113E+00 a      1301     1    25     2     1
 -3.4433502201076144E-01 a      1302     1    25     2     2
 -6.6285126682363404E-01 a      1303     1    25     2     3
 -4.7482749805494090E-01 a      1304     1    25     2     4
 -6.5245880008824353E-01 a      1305     1    25     2     5
  2.6409758431487827E-02 a      1306     1    25     2     6
 -5.2948039292524962E-01 a      1307     1    25     2     7
 -8.3458707657186038E-01 a      1308     1    25     2     8
  2.4858998111555999E-01 a      1309     1    25     2     9
  3.5871106772312616E-01 a      1310     1    25     2    10
 -7.3676136442800622E-01 a      1311     1    25     2    11
 -5.9425437706499373E-01 a      1312     1    25     2    12
 -1.0199143185186738E-01 a      1313     1    25     2    13
 -1.6180272746809008E+00 a      1314     1    25     2    14
 -1.2358827926463216E+00 a      1315     1    25     2    15
 -1.1191208495389962E+00 a      1316     1    25     2    16
  1.9964316170681046E-01 a      1317     1    25     2    17
  1.1406020683721997E-01 a      1318     1    25     2    18
  2.2598447256515386E-02 a      1319     1    25     2    19
  3.1030356270689763E-01 a      1320     1    25     2    20
  1.8259747404299365E+00 a      1321     1    25     2    21
 -6.0540468896917365E-01 a      1322     1    25     2    22
 -1.5682830593662460E+00 a      1323     1    25     2    23
  4.3947973342355762E-01 a      1324     1    25     2    24
  3.1324829154084771E-01 a      1325     1    25     2    25
 -2.4279561882134963E+00 b      1326     2     1
  6.4544771292908134E+00 b      1327     2     2
  3.1751523607344467E-01 b      1328     2     3
  4.1646451924597958E+00 b      1329     2     4
 -2.5505795783784428E+00 b      1330     2     5
  1.5118415683213509E+01 b      1331     2     6
  5.3264683151142889E-01 b      1332     2     7
 -3.4845667923485748E+00 b      1333     2     8
 -3.7224368826418797E+00 b      1334     2     9
  1.3774457931632972E+01 b      1335     2    10
 -1.4848429288599934E+01 b      1336     2    11
 -2.5774099661328576E-01 b      1337     2    12
  7.8644553237853676E-01 b      1338     2    13
  8.5293687544107897E+00 b      1339     2    14
 -1.4623603002169225E+00 b      1340     2    15
 -1.4339071278876411E-01 b      1341     2    16
  5.6722952511658919E-01 b      1342     2    17
  2.9786494266751422E+00 b      1343     2    18
 -7.9846855691597938E+00 b      1344     2    19
 -1.2955913074824352E+00 b      1345     2    20
 -4.7974825361781406E+00 b      1346     2    21
 -6.1626840379483527E-01 b      1347     2    22
  7.0515771425272211E-01 b      1348     2    23
  4.0152920252762936E+00 b      1349     2    24
 -1.2433016957401415E+01 b      1350     2    25
 -3.3763339972210327E-01 a      1351     2     1     3     1
  1.8938721616986220E+00 a      1352     2     2     3     1
  8.7017936816667285E-01 a      1353     2     3     3     1
  1.2971932946441780E+00 a      1354     2     4     3     1
  4.1239553295611076E-01 a      1355     2     5     3     1
 -8.1737814804844422E-01 a      1356     2     6     3     1
  1.3270657878134318E+00 a      1357     2     7     3     1
 -2.9556400913726261E-02 a      1358     2     8     3     1
 -2.0033836586675555E+00 a      1359     2     9     3     1
  2.7255276248424019E+00 a      1360     2    10     3     1
 -4.2675239937851188E+00 a      1361     2    11     3     1
 -1.3918585258658327E+00 a      1362     2    12     3     1
  8.0720851022768825E-01 a      1363     2    13     3     1
  9.2170489192675709E-01 a      1364     2    14     3     1
 -3.7459111327023207E+00 a      1365     2    15     3     1
  1.0657447005945400E+00 a      1366     2    16     3     1
  1.1430249300083657E+00 a      1367     2    17     3     1
 -5.7830350135338193E-01 a      1368     2    18     3     1
 -9.0667957757811291E+00 a      1369     2    19     3     1
 -1.7467765897861225E+00 a      1370     2    20     3     1
 -2.8513695807952795E+00 a      1371     2    21     3     1
 -1.1467297140066941E+00 a      1372     2    22     3     1
 -4.0421959785178985E-01 a      1373     2    23     3     1
  1.2278189643341817E+00 a      1374     2    24     3     1
 -1.4668941896730936E+00 a      1375     2    25     3     1
 -2.2553111235809182E+00 b      1376     3     1
