################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.0392595796994790E+00 a       531     0    22     1     6
 -7.3548879277619852E+00 a       532     0    22     1     7
  2.3526772705096897E+00 a       533     0    22     1     8
 -4.5024900662714780E+00 a       534     0    22     1     9
  1.7163382498781761E+00 a       535     0    22     1    10
  1.6422316916220334E+00 a       536     0    22     1    11
 -4.3264637031261683E+00 a       537     0    22     1    12
  4.4185552926617939E+00 a       538     0    22     1    13
 -6.3734647276514278E-01 a       539     0    22     1    14
  1.8296391388475357E+00 a       540     0    22     1    15
  6.4420176147610482E+00 a       541     0    22     1    16
  7.0551921858487097E+00 a       542     0    22     1    17
 -3.8736077074902822E+00 a       543     0    22     1    18
  4.1009733977116873E+00 a       544     0    22     1    19
  1.6788208553225825E-01 a       545     0    22     1    20
 -4.1797619432170503E+00 a       546     0    22     1    21
  1.3486514776726713E+01 a       547     0    22     1    22
  9.0713347016349577E-01 a       548     0    22     1    23
 -1.1824758489590373E+01 a       549     0    22     1    24
  1.2847693677758885E+01 a       550     0    22     1    25
  4.8779854724966318E+00 a       551     0    23     1     1
 -1.1814301489009537E+01 a       552     0    23     1     2
  4.7377136840448406E+00 a       553     0    23     1     3
 -1.1898537723776764E+01 a       554     0    23     1     4
 -1.3941637041744080E+01 a       555     0    23     1     5
 -2.5274463244494894E+00 a       556     0    23     1     6
 -1.4629593883915275E+00 a       557     0    23     1     7
  7.6860448890168840E+00 a       558     0    23     1     8
 -1.0949884381070357E+01 a       559     0    23     1     9
  1.7256709228293776E+00 a       560     0    23     1    10
  3.3493036943392096E+00 a       561     0    23     1    11
 -3.7848937300153236E+00 a       562     0    23     1    12
  7.1448474385237652E+00 a       563     0    23     1    13
 -4.9372272758951796E+00 a       564     0    23     1    14
  7.7762716500612710E+00 a       565     0    23     1    15
  1.0040996457966520E+00 a       566     0    23     1    16
 -9.7606274736914074E+00 a       567     0    23     1    17
 -1.4577848483659197E+01 a       568     0    23     1    18
  6.6696036028128514E-01 a       569     0    23     1    19
  4.5732104811721062E+00 a       570     0    23     1    20
  4.4738408804164886E-01 a       571     0    23     1    21
  1.1240723695847167E+01 a       572     0    23     1    22
  8.1235604561489652E+00 a       573     0    23     1    23
 -1.7800632731020062E+01 a       574     0    23     1    24
  7.3793500778519965E+00 a       575     0    23     1    25
  9.2360320827708673E+00 a       576     0    24     1     1
 -3.8721848240310850E+00 a       577     0    24     1     2
  3.0233371788028855E+00 a       578     0    24     1     3
 -4.8196463188458285E+00 a       579     0    24     1     4
  1.1108050468038369E+01 a       580     0    24     1     5
 -6.7197233206747145E+00 a       581     0    24     1     6
 -1.6199599715374987E+01 a       582     0    24     1     7
 -4.3388814709340231E+00 a       583     0    24     1     8
  7.6699848592167887E+00 a       584     0    24     1     9
 -1.2117945655562814E+01 a       585     0    24     1    10
 -7.3909370502193843E+00 a       586     0    24     1    11
 -1.2995764872102005E+00 a       587     0    24     1    12
  3.4567635055488592E+00 a       588     0    24     1    13
 -9.5744147972056459E-01 a       589     0    24     1    14
 -2.4154715677011243E+01 a       590     0    24     1    15
  1.6260822481566649E+01 a       591     0    24     1    16
  8.9593231631249459E+00 a       592     0    24     1    17
  2.5975007934011906E+01 a       593     0    24     1    18
 -1.5445372675319531E+01 a       594     0    24     1    19
 -9.4686695945126882E+00 a       595     0    24     1    20
 -8.7404724384755189E-02 a       596     0    24     1    21
 -2.5311348011275228E+01 a       597     0    24     1    22
  4.0052264332505070E+00 a       598     0    24     1    23
  3.8681040560415418E+00 a       599     0    24     1    24
  3.2742893795541517E+00 a       600     0    24     1    25
 -2.1623117594809983E+01 a       601     0    25     1     1
  7.5800206129301033E+00 a       602     0    25     1     2
 -1.4668858773959885E+01 a       603     0    25     1     3
  1.2906836391199384E+01 a       604     0    25     1     4
  1.2360452118519292E+00 a       605     0    25     1     5
  4.4743597219691873E+00 a       606     0    25     1     6
  1.4149231021424567E+01 a       607     0    25     1     7
 -7.4276836386531873E+00 a       608     0    25     1     8
 -8.5933997735638794E+00 a       609     0    25     1     9
  3.2709149580993180E-01 a       610     0    25     1    10
  2.6910089584741277E+00 a       611     0    25     1    11
 -4.4335469398922429E+00 a       612     0    25     1    12
 -1.5446523849386853E+00 a       613     0    25     1    13
  7.8780567974156952E+00 a       614     0    25     1    14
  8.2022221644024071E+00 a       615     0    25     1    15
 -2.0109708393064974E+01 a       616     0    25     1    16
  3.1035533875858272E+00 a       617     0    25     1    17
 -4.9239106004526816E+00 a       618     0    25     1    18
  2.0390987326904733E+00 a       619     0    25     1    19
  4.2936834507847843E-01 a       620     0    25     1    20
 -1.5467188529335342E+01 a       621     0    25     1    21
  6.7029627635696603E+00 a       622     0    25     1    22
 -1.0901154199134921E+00 a       623     0    25     1    23
 -1.2569394417830950E+00 a       624     0    25     1    24
 -4.7498967119523172E+00 a       625     0    25     1    25
 -8.6778140714567549E+00 a       626     0    26     1     1
  1.1633295925592680E+01 a       627     0    26     1     2
  9.4392432319023829E+00 a       628     0    26     1     3
  1.0278831335246686E+01 a       629     0    26     1     4
  3.1911399862178245E+00 a       630     0    26     1     5
  1.0439537400137329E+01 a       631     0    26     1     6
 -1.5268045723271844E+00 a       632     0    26     1     7
 -2.7632092390913336E+00 a       633     0    26     1     8
  9.0744957144890979E+00 a       634     0    26     1     9
 -1.6003478781332774E+00 a       635     0    26     1    10
  2.7555274465812796E-01 a       636     0    26     1    11
 -2.0892632392823915E+00 a       637     0    26     1    12
 -8.1179163868525208E+00 a       638     0    26     1    13
 -4.3357574442158986E-01 a       639     0    26     1    14
 -5.8056151977606945E+00 a       640     0    26     1    15
 -1.8705577484885354E+00 a       641     0    26     1    16
 -1.2396629792053231E+01 a       642     0    26     1    17
  2.7505138260702373E+00 a       643     0    26     1    18
  1.3927730029501870E+00 a       644     0    26     1    19
  1.6186678056779453E+01 a       645     0    26     1    20
  8.8568419737580328E-01 a       646     0    26     1    21
 -8.8837959851312718E+00 a       647     0    26     1    22
 -6.9541236219958016E+00 a       648     0    26     1    23
  6.0792419974945906E+00 a       649     0    26     1    24
 -3.7261939245927596E+00 a       650     0    26     1    25
  9.1718620691334785E+00 a       651     0    27     1     1
  1.2956201501991779E-01 a       652     0    27     1     2
  1.0512478916813343E+01 a       653     0    27     1     3
 -1.9263104925309467E+01 a       654     0    27     1     4
 -1.3306428228327903E+01 a       655     0    27     1     5
 -1.3290195072017447E+01 a       656     0    27     1     6
  2.1026772339430867E+01 a       657     0    27     1     7
 -1.7616005348548416E+01 a       658     0    27     1     8
 -5.4084775245408370E+00 a       659     0    27     1     9
  1.6387260144737748E+01 a       660     0    27     1    10
  1.0608444236857151E+00 a       661     0    27     1    11
  7.4920028613808345E+00 a       662     0    27     1    12
 -2.0651377963248994E+01 a       663     0    27     1    13
 -7.2862093444807430E-01 a       664     0    27     1    14
  5.8396961493994546E+00 a       665     0    27     1    15
  1.8500595474092325E+01 a       666     0    27     1    16
  1.6039433312911207E+01 a       667     0    27     1    17
  6.3815217053120632E+00 a       668     0    27     1    18
  9.2488860973246190E-01 a       669     0    27     1    19
 -7.7256145671382370E+00 a       670     0    27     1    20
 -1.0380400594702651E+01 a       671     0    27     1    21
 -2.9559875308295860E+00 a       672     0    27     1    22
 -1.4775406036323822E+01 a       673     0    27     1    23
 -8.4789263747229029E+00 a       674     0    27     1    24
 -1.1031538822219295E+01 a       675     0    27     1    25
  8.5588865376645256E+00 a       676     0    28     1     1
 -8.5148872066172281E+00 a       677     0    28     1     2
 -2.1526176429682446E+00 a       678     0    28     1     3
  7.9304597072649274E+00 a       679     0    28     1     4
  4.5515363918242704E+00 a       680     0    28     1     5
 -5.6464520694407927E+00 a       681     0    28     1     6
 -2.2199477001529427E+01 a       682     0    28     1     7
  1.7778780179413289E+01 a       683     0    28     1     8
  1.0786847687883601E+01 a       684     0    28     1     9
 -5.8404884420965963E+00 a       685     0    28     1    10
  5.8627165357652613E+00 a       686     0    28     1    11
  5.6294067150536238E+00 a       687     0    28     1    12
  3.3986764949721699E+00 a       688     0    28     1    13
 -4.1487495592455934E+00 a       689     0    28     1    14
 -2.9409823699711318E-01 a       690     0    28     1    15
  1.4225974911634776E+01 a       691     0    28     1    16
 -1.6197129935266020E+01 a       692     0    28     1    17
 -2.6297764788329681E+00 a       693     0    28     1    18
  1.5431110234994417E+01 a       694     0    28     1    19
 -2.2257753554913866E+00 a       695     0    28     1    20
  1.6609435424358733E+01 a       696     0    28     1    21
  8.3296646653653799E+00 a       697     0    28     1    22
  7.1420313173929246E+00 a       698     0    28     1    23
 -5.2971661477245000E+00 a       699     0    28     1    24
  1.2062894374260845E+01 a       700     0    28     1    25
 -5.1886970773491363E+00 a       701     0    29     1     1
  6.1601932354537392E-01 a       702     0    29     1     2
 -2.1325818882411025E+00 a       703     0    29     1     3
  8.7033136348817539E+00 a       704     0    29     1     4
  6.8667816682210105E+00 a       705     0    29     1     5
 -4.3669352129288042E-01 a       706     0    29     1     6
  1.4355501430379292E+00 a       707     0    29     1     7
 -1.2258246606084087E+00 a       708     0    29     1     8
  1.0567530809739372E+00 a       709     0    29     1     9
  3.6543153334053109E+00 a       710     0    29     1    10
 -1.6222603732036298E+00 a       711     0    29     1    11
  3.5634093579801602E+00 a       712     0    29     1    12
 -2.2257197998449891E+00 a       713     0    29     1    13
  3.7959520117795660E+00 a       714     0    29     1    14
 -1.9246696870041575E+00 a       715     0    29     1    15
 -5.4362161720606119E+00 a       716     0    29     1    16
  3.0821694789015313E+00 a       717     0    29     1    17
  3.6066901088941759E+00 a       718     0    29     1    18
 -7.1773125513108249E-01 a       719     0    29     1    19
 -8.2729605415500707E-01 a       720     0    29     1    20
 -2.8276853834223408E+00 a       721     0    29     1    21
  1.3298680779971530E+00 a       722     0    29     1    22
 -6.8025377159191187E+00 a       723     0    29     1    23
  6.5722885745475894E+00 a       724     0    29     1    24
  6.9499692887557196E-02 a       725     0    29     1    25
  5.7772265941553851E+00 a       726     0    30     1     1
 -3.6366409194708962E+00 a       727     0    30     1     2
 -8.6491075806156736E+00 a       728     0    30     1     3
 -5.6880587942808924E+00 a       729     0    30     1     4
 -3.5386077719196352E+00 a       730     0    30     1     5
 -1.4886998266086193E+00 a       731     0    30     1     6
  2.5087934382585955E+00 a       732     0    30     1     7
  4.8674710713352285E+00 a       733     0    30     1     8
 -3.8245895878927656E+00 a       734     0    30     1     9
 -9.3054954699738235E-02 a       735     0    30     1    10
 -1.9181817246788455E+00 a       736     0    30     1    11
  3.8103202668030582E+00 a       737     0    30     1    12
  2.9562304019585706E+00 a       738     0    30     1    13
 -2.3556364282936046E+00 a       739     0    30     1    14
  3.8343347864014965E+00 a       740     0    30     1    15
 -2.0237594500184368E+00 a       741     0    30     1    16
  2.1563365022489176E+00 a       742     0    30     1    17
 -1.9715674920667876E+00 a       743     0    30     1    18
  6.7281068114620601E-01 a       744     0    30     1    19
 -2.4172248281219928E+00 a       745     0    30     1    20
  3.6181573742422453E+00 a       746     0    30     1    21
  2.4829698855954634E+00 a       747     0    30     1    22
  1.4941301925076380E+00 a       748     0    30     1    23
  2.5834760957436900E+00 a       749     0    30     1    24
 -1.4033232767226740E+00 a       750     0    30     1    25
 -2.9995901259783142E-01 b       751     1     1
 -3.7414873156369527E-01 b       752     1     2
 -1.0742469096953797E+00 b       753     1     3
  6.8047714198764397E-01 b       754     1     4
  1.8450028416013775E-01 b       755     1     5
 -7.8297571613761074E-01 b       756     1     6
  1.0476291108194067E+00 b       757     1     7
  8.1419529542420033E-01 b       758     1     8
 -1.4481511792945130E+00 b       759     1     9
 -7.3098677253690936E-01 b       760     1    10
 -5.1357494909537516E-01 b       761     1    11
  4.9257952295624435E-01 b       762     1    12
 -8.3985233981315011E-01 b       763     1    13
  1.4894384042698934E+00 b       764     1    14
 -1.3045501357191307E+00 b       765     1    15
  6.6428372246519829E-01 b       766     1    16
 -4.5263753084921704E-01 b       767     1    17
  3.8108899659223378E-01 b       768     1    18
  4.1321869844508030E-01 b       769     1    19
 -6.6614342544022453E-01 b       770     1    20
 -5.1219683914569547E-01 b       771     1    21
 -3.5976460527407672E-01 b       772     1    22
  7.5080417368893271E-01 b       773     1    23
 -7.6339148187356554E-01 b       774     1    24
  8.3258951600459130E-01 b       775     1    25
  1.2235991177972823E+00 a       776     1     1     2     1
  7.5439028349300417E+00 a       777     1     1     2     2
 -8.6193144772806662E-01 a       778     1     1     2     3
 -1.1693768094866461E+00 a       779     1     1     2     4
  2.4530740797309858E-01 a       780     1     1     2     5
  8.0578104212751922E-01 a       781     1     1     2     6
 -1.1166856412330781E+00 a       782     1     1     2     7
  1.7755162912489584E+00 a       783     1     1     2     8
 -1.5122049261510748E+00 a       784     1     1     2     9
  3.0964683587890596E-01 a       785     1     1     2    10
 -6.2399986828648812E-01 a       786     1     1     2    11
  8.2476125544432999E-01 a       787     1     1     2    12
 -7.6914312201937485E-01 a       788     1     1     2    13
  5.5960202999967168E-01 a       789     1     1     2    14
 -3.2705980394265977E-01 a       790     1     1     2    15
  9.2782226903860432E-01 a       791     1     1     2    16
 -1.9441830946740005E-01 a       792     1     1     2    17
 -1.2083077964448574E+00 a       793     1     1     2    18
  1.1471533785705654E-01 a       794     1     1     2    19
  1.3019491204586461E-01 a       795     1     1     2    20
  4.6188180778832351E+00 a       796     1     1     2    21
  1.2333321859660249E+00 a       797     1     1     2    22
 -2.0891341019843909E-01 a       798     1     1     2    23
  2.7062909445260402E-01 a       799     1     1     2    24
  1.2647452359551796E+00 a       800     1     1     2    25
 -1.4631787779556781E-03 a       801     1     2     2     1
 -5.6713668672728685E+00 a       802     1     2     2     2
  6.7334642372934239E-02 a       803     1     2     2     3
 -6.7848496556647309E-01 a       804     1     2     2     4
  8.8014555374870962E-02 a       805     1     2     2     5
 -1.5096321650539195E+00 a       806     1     2     2     6
 -1.5527933032806118E-01 a       807     1     2     2     7
  3.3199174274333526E-01 a       808     1     2     2     8
 -1.7479892728537840E+00 a       809     1     2     2     9
  5.4439708499156014E-01 a       810     1     2     2    10
  5.3434133510121007E-01 a       811     1     2     2    11
  4.6614573253666365E-02 a       812     1     2     2    12
 -2.1719346786498410E+00 a       813     1     2     2    13
  6.3508516088017541E-01 a       814     1     2     2    14
 -1.5118388680200523E-01 a       815     1     2     2    15
  1.1278611886097142E-01 a       816     1     2     2    16
  4.5847630343150231E-01 a       817     1     2     2    17
  1.8921490777314276E+00 a       818     1     2     2    18
  2.1382488851735809E-01 a       819     1     2     2    19
 -6.2840911574256608E-01 a       820     1     2     2    20
  5.5900505245434218E-01 a       821     1     2     2    21
 -3.1607252038805522E-01 a       822     1     2     2    22
 -2.1899076219327721E-01 a       823     1     2     2    23
  8.3746058192704265E-01 a       824     1     2     2    24
 -2.0976270545990167E-01 a       825     1     2     2    25
 -2.0489478437369129E+00 a       826     1     3     2     1
  6.1253134304727830E+00 a       827     1     3     2     2
 -6.3516048332763375E-01 a       828     1     3     2     3
  4.2833730574834367E-01 a       829     1     3     2     4
  8.7725590876597193E-01 a       830     1     3     2     5
 -8.2238828538082365E-01 a       831     1     3     2     6
  4.6210852321766860E-01 a       832     1     3     2     7
 -1.5617590908652328E+00 a       833     1     3     2     8
  2.2989326223207009E+00 a       834     1     3     2     9
 -2.4252684214907494E-01 a       835     1     3     2    10
 -1.3744038694694083E+00 a       836     1     3     2    11
  2.4332281097548053E-01 a       837     1     3     2    12
  4.1933598271446509E-01 a       838     1     3     2    13
  1.0024302727818346E+00 a       839     1     3     2    14
 -7.7365174688330640E-01 a       840     1     3     2    15
 -4.3053077049788948E+00 a       841     1     3     2    16
 -5.1633084704405185E-01 a       842     1     3     2    17
 -5.4115945791302866E-01 a       843     1     3     2    18
 -8.1190398830764199E-01 a       844     1     3     2    19
  5.5328794170411877E-01 a       845     1     3     2    20
 -3.9722147821152136E+00 a       846     1     3     2    21
  1.7998034428750411E+00 a       847     1     3     2    22
 -3.0447354296915069E-01 a       848     1     3     2    23
  6.3756437893068540E-01 a       849     1     3     2    24
  2.4680674601982333E+00 a       850     1     3     2    25
  2.5888423014329823E-02 a       851     1     4     2     1
  6.6149618959088941E-01 a       852     1     4     2     2
 -6.9622665419831897E-01 a       853     1     4     2     3
 -3.2555439862546665E-01 a       854     1     4     2     4
 -2.6254675422595014E-01 a       855     1     4     2     5
  1.2939089910498189E+00 a       856     1     4     2     6
 -6.7289042648413455E-01 a       857     1     4     2     7
 -4.8114275814830554E-01 a       858     1     4     2     8
  1.2169433845438244E+00 a       859     1     4     2     9
  1.1806296906778591E+00 a       860     1     4     2    10
  1.6796037114078892E+00 a       861     1     4     2    11
 -1.4190404365928275E+00 a       862     1     4     2    12
  1.5397733939979394E-01 a       863     1     4     2    13
 -7.5850710577431124E-01 a       864     1     4     2    14
  2.0407593551173617E-01 a       865     1     4     2    15
  4.1932246052460836E-01 a       866     1     4     2    16
  6.3444835978592895E-01 a       867     1     4     2    17
 -6.5196202437085304E-01 a       868     1     4     2    18
  2.7640773305768175E-02 a       869     1     4     2    19
 -1.7981961365636134E-01 a       870     1     4     2    20
 -8.5789744322367389E-01 a       871     1     4     2    21
 -7.2579931319808533E-01 a       872     1     4     2    22
  4.8425579274069686E-01 a       873     1     4     2    23
 -9.2601602536800931E-01 a       874     1     4     2    24
 -1.9488206106947137E+00 a       875     1     4     2    25
  3.3144851938137676E-01 a       876     1     5     2     1
 -4.5720769136062307E+00 a       877     1     5     2     2
 -1.0128403287368601E-01 a       878     1     5     2     3
 -6.1006086332344178E-01 a       879     1     5     2     4
  1.2435829904795987E+00 a       880     1     5     2     5
 -5.4647893203992681E-01 a       881     1     5     2     6
  2.3757063362734640E-01 a       882     1     5     2     7
 -1.3606701511550423E+00 a       883     1     5     2     8
  9.6200147737446062E-01 a       884     1     5     2     9
 -5.6182640927291458E-02 a       885     1     5     2    10
 -9.6995630113579367E-01 a       886     1     5     2    11
 -2.4781978837095420E-01 a       887     1     5     2    12
 -1.1120257165044329E+00 a       888     1     5     2    13
 -1.0780351755220341E+00 a       889     1     5     2    14
  1.2796788655136218E+00 a       890     1     5     2    15
 -1.7041705260466764E+00 a       891     1     5     2    16
  1.6608294296270490E-01 a       892     1     5     2    17
  4.9556978794541295E-01 a       893     1     5     2    18
 -2.1841564975153616E-01 a       894     1     5     2    19
  5.1554655719895748E-01 a       895     1     5     2    20
 -2.4778431804945784E+00 a       896     1     5     2    21
  1.0910064628995383E-01 a       897     1     5     2    22
  3.8812419075683065E-02 a       898     1     5     2    23
 -8.9432167915277833E-02 a       899     1     5     2    24
 -1.8527418440177879E+00 a       900     1     5     2    25
  4.2391485772697307E-01 a       901     1     6     2     1
 -4.6335658560013132E-01 a       902     1     6     2     2
 -1.7536502737988984E+00 a       903     1     6     2     3
 -1.7452069297951953E-01 a       904     1     6     2     4
  1.8290365089533023E-01 a       905     1     6     2     5
 -1.6234281421083669E+00 a       906     1     6     2     6
  2.9837354053523679E-01 a       907     1     6     2     7
 -1.1966793775143352E+00 a       908     1     6     2     8
  6.4781871027515192E-01 a       909     1     6     2     9
  3.6397224588930981E+00 a       910     1     6     2    10
  6.2129784637673591E-01 a       911     1     6     2    11
 -1.1363424237311108E+00 a       912     1     6     2    12
 -1.3227857886174865E+00 a       913     1     6     2    13
  7.7188674658821524E-02 a       914     1     6     2    14
  2.8400380484930432E-01 a       915     1     6     2    15
  1.1731660359296650E+00 a       916     1     6     2    16
  1.4441877437662625E+00 a       917     1     6     2    17
  1.6611307952530263E+00 a       918     1     6     2    18
 -1.0520109146235082E+00 a       919     1     6     2    19
  8.0266287720823803E-01 a       920     1     6     2    20
  9.5361811739531488E-01 a       921     1     6     2    21
 -6.0285391301454472E-01 a       922     1     6     2    22
 -1.3805464800638334E-01 a       923     1     6     2    23
 -4.6965999769464600E-01 a       924     1     6     2    24
  6.0522835070890180E-01 a       925     1     6     2    25
  6.6800272450001630E-01 a       926     1     7     2     1
 -2.7090219406833294E+00 a       927     1     7     2     2
 -1.2545641961264993E+00 a       928     1     7     2     3
 -3.8820497765356810E-01 a       929     1     7     2     4
 -1.3260892094652890E+00 a       930     1     7     2     5
 -3.1119567404670362E-01 a       931     1     7     2     6
 -4.1713938090446862E-01 a       932     1     7     2     7
  1.0188923044163847E+00 a       933     1     7     2     8
 -4.0989861184575789E+00 a       934     1     7     2     9
  4.6738719802600098E-01 a       935     1     7     2    10
  3.4088149005443507E+00 a       936     1     7     2    11
  8.4960996219724916E-01 a       937     1     7     2    12
 -4.7770519955688484E-01 a       938     1     7     2    13
  1.9916490532580680E+00 a       939     1     7     2    14
  1.4278517403959703E+00 a       940     1     7     2    15
 -2.7413943676276126E-01 a       941     1     7     2    16
 -2.8461144883789851E-02 a       942     1     7     2    17
 -1.1962407173630685E+00 a       943     1     7     2    18
  3.5510934343481149E-01 a       944     1     7     2    19
 -1.5156286970863664E-01 a       945     1     7     2    20
  2.5108149770220267E+00 a       946     1     7     2    21
  1.6940035684628599E-01 a       947     1     7     2    22
  3.5981642417249193E-01 a       948     1     7     2    23
  1.0741882449723241E+00 a       949     1     7     2    24
 -4.8041991607135387E-01 a       950     1     7     2    25
  1.3777731153291319E+00 a       951     1     8     2     1
 -1.1885796837176567E+01 a       952     1     8     2     2
 -1.9140330077311567E+00 a       953     1     8     2     3
 -5.4822713215026009E-01 a       954     1     8     2     4
 -1.1428088384176398E+00 a       955     1     8     2     5
 -9.1382035897618097E-01 a       956     1     8     2     6
 -6.0786211211854645E-02 a       957     1     8     2     7
 -1.4138525079040709E+00 a       958     1     8     2     8
 -2.5804810004843861E+00 a       959     1     8     2     9
  1.3308734070295893E+00 a       960     1     8     2    10
  2.1055979640008973E+00 a       961     1     8     2    11
 -6.3439020043235850E-01 a       962     1     8     2    12
  4.3488696771934648E-01 a       963     1     8     2    13
 -5.6930741018273168E-01 a       964     1     8     2    14
 -6.6602987780026757E-01 a       965     1     8     2    15
  1.3208404499782689E-01 a       966     1     8     2    16
  1.8261585039527022E+00 a       967     1     8     2    17
  1.7344457263423951E+00 a       968     1     8     2    18
  9.9659497404866049E-01 a       969     1     8     2    19
  3.7980768415028843E-01 a       970     1     8     2    20
 -1.0683253863221678E+00 a       971     1     8     2    21
 -3.1396122350028158E-02 a       972     1     8     2    22
 -1.0212169727426827E+00 a       973     1     8     2    23
 -2.0517050716780513E-01 a       974     1     8     2    24
 -9.2170289392250349E-01 a       975     1     8     2    25
  2.2739991983816750E+00 a       976     1     9     2     1
 -5.5806107312000763E-01 a       977     1     9     2     2
 -2.4841717314504463E+00 a       978     1     9     2     3
 -1.9095518157031111E-01 a       979     1     9     2     4
  1.6516454576786537E+00 a       980     1     9     2     5
 -2.9528098419154345E+00 a       981     1     9     2     6
 -9.0203853264533385E-01 a       982     1     9     2     7
  3.1523432470005358E-01 a       983     1     9     2     8
 -7.0256124257991450E+00 a       984     1     9     2     9
  7.5327206406678537E-01 a       985     1     9     2    10
 -1.3638160060301303E+00 a       986     1     9     2    11
  2.9109429662330144E-01 a       987     1     9     2    12
 -3.6829311063919903E+00 a       988     1     9     2    13
  7.6220090184144085E-01 a       989     1     9     2    14
 -2.1133545943125981E-01 a       990     1     9     2    15
  3.8370218995189052E+00 a       991     1     9     2    16
 -3.0942855009169012E-01 a       992     1     9     2    17
 -8.3525522183969747E-02 a       993     1     9     2    18
 -7.8537476849241328E-01 a       994     1     9     2    19
  2.7024155099767960E-01 a       995     1     9     2    20
  1.1116224073374687E+01 a       996     1     9     2    21
 -2.5657292109276897E-01 a       997     1     9     2    22
 -1.2755134813951730E+00 a       998     1     9     2    23
  6.7720334463143983E-01 a       999     1     9     2    24
 -1.6833587374918038E+00 a      1000     1     9     2    25
 -1.6280904020274831E-01 a      1001     1    10     2     1
 -1.2685307693894796E+00 a      1002     1    10     2     2
  1.0632083212348982E+00 a      1003     1    10     2     3
  1.7687713446822291E+00 a      1004     1    10     2     4
 -1.8881901371849807E+00 a      1005     1    10     2     5
  2.1394522448608648E+00 a      1006     1    10     2     6
 -8.1936789484301376E-01 a      1007     1    10     2     7
  5.0644900000346276E+00 a      1008     1    10     2     8
  1.7176917774506750E+00 a      1009     1    10     2     9
 -1.9758437896357171E+00 a      1010     1    10     2    10
  2.1043346770571145E+00 a      1011     1    10     2    11
  6.1810907936017023E-01 a      1012     1    10     2    12
  2.2367766971830836E+00 a      1013     1    10     2    13
 -3.8884407740712590E-01 a      1014     1    10     2    14
 -2.0827609364656410E+00 a      1015     1    10     2    15
 -1.0958596855089782E-01 a      1016     1    10     2    16
  7.6134120110272208E-01 a      1017     1    10     2    17
  1.0246246429725632E+00 a      1018     1    10     2    18
  6.1472275600093151E-01 a      1019     1    10     2    19
  5.1988822204047269E-01 a      1020     1    10     2    20
 -3.8818832069367253E+00 a      1021     1    10     2    21
  5.6561698709304853E-01 a      1022     1    10     2    22
  6.8856104468590917E-01 a      1023     1    10     2    23
 -2.3045334047433103E-01 a      1024     1    10     2    24
  6.9588048890153054E-01 a      1025     1    10     2    25
  7.3739439250153926E-01 a      1026     1    11     2     1
 -4.4233548828426263E+00 a      1027     1    11     2     2
 -4.7491373290736094E-01 a      1028     1    11     2     3
  4.4781684082783568E-01 a      1029     1    11     2     4
  1.3367020737419195E+00 a      1030     1    11     2     5
 -1.7639463657664307E+00 a      1031     1    11     2     6
  7.4521765301264675E-01 a      1032     1    11     2     7
 -6.5575047558060329E-01 a      1033     1    11     2     8
  1.3858947641479453E+00 a      1034     1    11     2     9
  1.3163147490720606E-01 a      1035     1    11     2    10
 -1.3307942387803997E+00 a      1036     1    11     2    11
 -7.0109631426454611E-01 a      1037     1    11     2    12
 -1.5477380956454596E+00 a      1038     1    11     2    13
 -1.3039437773775747E-01 a      1039     1    11     2    14
  6.1491368367907950E-01 a      1040     1    11     2    15
  7.7467918326093355E-01 a      1041     1    11     2    16
  8.6999220242085928E-01 a      1042     1    11     2    17
  1.5498381795621194E+00 a      1043     1    11     2    18
 -8.4138876490074965E-01 a      1044     1    11     2    19
 -4.9229621935572732E-01 a      1045     1    11     2    20
  8.5484528977070373E-01 a      1046     1    11     2    21
 -1.1935831686273735E+00 a      1047     1    11     2    22
 -1.3068217041300961E-01 a      1048     1    11     2    23
 -8.0935188312203432E-01 a      1049     1    11     2    24
 -1.2175040223406042E+00 a      1050     1    11     2    25
  8.0680375363989154E-01 a      1051     1    12     2     1
  2.9866767660004703E+00 a      1052     1    12     2     2
  6.6367085805079706E-01 a      1053     1    12     2     3
  1.3343972775595865E+00 a      1054     1    12     2     4
 -3.5249560217427456E-01 a      1055     1    12     2     5
 -2.8235568445996329E+00 a      1056     1    12     2     6
  6.3812309135327705E-01 a      1057     1    12     2     7
 -8.5366097821545217E-01 a      1058     1    12     2     8
  3.5347403718477279E+00 a      1059     1    12     2     9
  1.4431842016490737E+00 a      1060     1    12     2    10
  4.8570169544611526E-02 a      1061     1    12     2    11
  1.3942418988848301E-01 a      1062     1    12     2    12
 -6.9404448605515090E-01 a      1063     1    12     2    13
  4.0779920386170299E-01 a      1064     1    12     2    14
 -6.0359127298659776E-02 a      1065     1    12     2    15
 -2.4609160906851268E-01 a      1066     1    12     2    16
  8.3613554017432412E-01 a      1067     1    12     2    17
  1.9594307555078025E-01 a      1068     1    12     2    18
 -3.0014689319511745E-01 a      1069     1    12     2    19
 -4.6466705999560398E-01 a      1070     1    12     2    20
