################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9180189764900883E+00 a      3364     0   135     1    14
  6.6960281113028286E-01 a      3365     0   135     1    15
 -5.3189521062452050E-01 a      3366     0   135     1    16
  1.1444490785568963E-01 a      3367     0   135     1    17
 -1.1707585095699788E+00 a      3368     0   135     1    18
  6.8457370593064781E-01 a      3369     0   135     1    19
  1.4539613684467023E+00 a      3370     0   135     1    20
 -1.3725667978639672E-01 a      3371     0   135     1    21
  1.1994944885268786E+00 a      3372     0   135     1    22
  1.1206514414917812E+00 a      3373     0   135     1    23
 -1.7925183541248002E+00 a      3374     0   135     1    24
  8.5611467263746160E-02 a      3375     0   135     1    25
  4.5932748628475455E+00 a      3376     0   136     1     1
 -1.9505725566078520E+00 a      3377     0   136     1     2
  2.4652790808171772E+00 a      3378     0   136     1     3
  2.1567759491540603E+00 a      3379     0   136     1     4
  1.5679483761858113E+00 a      3380     0   136     1     5
  6.5311442933083874E-01 a      3381     0   136     1     6
 -1.0414550136295837E+00 a      3382     0   136     1     7
  4.2263055540127121E+00 a      3383     0   136     1     8
 -2.0881905878166087E+00 a      3384     0   136     1     9
  4.7546154569641702E-01 a      3385     0   136     1    10
 -4.5231818815397817E-01 a      3386     0   136     1    11
 -3.2039131624288697E-01 a      3387     0   136     1    12
 -1.1477189688376455E+00 a      3388     0   136     1    13
 -1.4236410940237632E+00 a      3389     0   136     1    14
 -3.5532296255922509E+00 a      3390     0   136     1    15
 -4.7412976674468776E-01 a      3391     0   136     1    16
 -1.5472120009034103E+00 a      3392     0   136     1    17
  1.2031074582367425E+00 a      3393     0   136     1    18
 -6.1451426548492810E-02 a      3394     0   136     1    19
  1.9375914807929967E-02 a      3395     0   136     1    20
  4.9193850293649605E-01 a      3396     0   136     1    21
 -1.3258316644550716E+00 a      3397     0   136     1    22
 -7.0512783333515028E-01 a      3398     0   136     1    23
  5.6829902275452671E-01 a      3399     0   136     1    24
 -2.9830698486624163E-01 a      3400     0   136     1    25
 -2.9453217131229743E-02 a      3401     0   137     1     1
  2.0565996159950989E-01 a      3402     0   137     1     2
  2.0861882859433978E+00 a      3403     0   137     1     3
 -6.7291082903441470E+00 a      3404     0   137     1     4
 -2.8764774884292335E+00 a      3405     0   137     1     5
 -6.8338992351434336E-01 a      3406     0   137     1     6
  2.4113454741452940E+00 a      3407     0   137     1     7
 -9.2200602887569028E-01 a      3408     0   137     1     8
  2.4765648201224622E-01 a      3409     0   137     1     9
 -3.3407950889319249E+00 a      3410     0   137     1    10
  2.3826599507606017E+00 a      3411     0   137     1    11
  1.0501822809928161E+00 a      3412     0   137     1    12
  2.9374003167582243E+00 a      3413     0   137     1    13
  1.0648383568191793E+00 a      3414     0   137     1    14
 -8.0671980649696728E-01 a      3415     0   137     1    15
  3.2866490906930821E+00 a      3416     0   137     1    16
 -6.0750449714288535E-01 a      3417     0   137     1    17
 -1.9924801774584406E+00 a      3418     0   137     1    18
  1.8751863826162376E+00 a      3419     0   137     1    19
 -1.6772493854134201E+00 a      3420     0   137     1    20
 -5.1188563479696878E+00 a      3421     0   137     1    21
  3.6627831088951335E-01 a      3422     0   137     1    22
 -5.2987333249263342E+00 a      3423     0   137     1    23
 -1.1831521996934642E+00 a      3424     0   137     1    24
  2.3071374027660068E+00 a      3425     0   137     1    25
 -1.2183848929128209E+00 a      3426     0   138     1     1
  3.7059197310208741E-01 a      3427     0   138     1     2
 -1.1780230737943407E+00 a      3428     0   138     1     3
  4.4640906060536611E+00 a      3429     0   138     1     4
  3.0250400013177043E+00 a      3430     0   138     1     5
  3.3231934018698006E-01 a      3431     0   138     1     6
  1.1577627690434125E+00 a      3432     0   138     1     7
  1.5794578053709507E+00 a      3433     0   138     1     8
 -1.3173875103004307E-01 a      3434     0   138     1     9
  1.1405654644702780E-01 a      3435     0   138     1    10
  3.8692247041020975E+00 a      3436     0   138     1    11
  1.0017096172486832E+00 a      3437     0   138     1    12
  8.5274997817684461E-01 a      3438     0   138     1    13
 -2.4634550286128207E+00 a      3439     0   138     1    14
 -8.1169615746562052E-01 a      3440     0   138     1    15
  2.9506967237385053E+00 a      3441     0   138     1    16
 -3.9655638328538612E-01 a      3442     0   138     1    17
 -1.9384038484565347E+00 a      3443     0   138     1    18
  1.4481836650921116E+00 a      3444     0   138     1    19
 -1.5784792480158755E-01 a      3445     0   138     1    20
 -4.3460030337612404E-01 a      3446     0   138     1    21
  1.3488766770585994E+00 a      3447     0   138     1    22
  2.0785129824192401E+00 a      3448     0   138     1    23
 -6.6793138002975105E-01 a      3449     0   138     1    24
 -8.3977542368369995E-01 a      3450     0   138     1    25
  3.7763804298852877E-01 a      3451     0   139     1     1
  4.0426984807797139E-01 a      3452     0   139     1     2
 -1.1774328764784523E+00 a      3453     0   139     1     3
 -4.8183515809221182E+00 a      3454     0   139     1     4
 -1.6039458281621828E+00 a      3455     0   139     1     5
 -1.8616023454271828E+00 a      3456     0   139     1     6
  1.1833391460116653E+00 a      3457     0   139     1     7
 -3.0687417396771377E-01 a      3458     0   139     1     8
  8.9283353147981537E-01 a      3459     0   139     1     9
  4.4918484550585042E-01 a      3460     0   139     1    10
  3.7290465226188657E-01 a      3461     0   139     1    11
 -3.5112870017741421E-03 a      3462     0   139     1    12
 -8.6807409216836862E-01 a      3463     0   139     1    13
 -7.1135345986285206E+00 a      3464     0   139     1    14
 -9.2413849814806703E-01 a      3465     0   139     1    15
  1.0574219413121411E+00 a      3466     0   139     1    16
  1.2539883607818241E+00 a      3467     0   139     1    17
 -8.3699214363213148E-01 a      3468     0   139     1    18
  1.2975052672041967E+00 a      3469     0   139     1    19
  1.3390670774532906E-01 a      3470     0   139     1    20
  1.6561517849583667E+00 a      3471     0   139     1    21
  9.8472444828085925E-01 a      3472     0   139     1    22
  4.9623757042737587E-01 a      3473     0   139     1    23
  1.0981100237210975E+00 a      3474     0   139     1    24
 -2.6343592782206726E-01 a      3475     0   139     1    25
 -7.3306953432661370E-01 a      3476     0   140     1     1
  1.7163381904718338E+00 a      3477     0   140     1     2
 -1.9236447468679057E+00 a      3478     0   140     1     3
  5.5050461972369042E+00 a      3479     0   140     1     4
 -9.0131161134954851E-01 a      3480     0   140     1     5
 -1.2759349248540137E+00 a      3481     0   140     1     6
  2.8776487702057483E+00 a      3482     0   140     1     7
 -3.3035901981216843E-02 a      3483     0   140     1     8
  1.8584679030648492E+00 a      3484     0   140     1     9
 -2.6286987623939106E+00 a      3485     0   140     1    10
  5.6799674501887021E-01 a      3486     0   140     1    11
 -9.1305026397901845E-01 a      3487     0   140     1    12
 -1.1221898728591999E+00 a      3488     0   140     1    13
 -2.6384617778128812E+00 a      3489     0   140     1    14
 -2.4612333863067612E-01 a      3490     0   140     1    15
 -2.0646369116357957E-01 a      3491     0   140     1    16
 -2.0376799665225653E-01 a      3492     0   140     1    17
 -4.1993451341093796E-01 a      3493     0   140     1    18
  2.5070456023426513E-01 a      3494     0   140     1    19
 -3.5457984688752681E-01 a      3495     0   140     1    20
  2.0377229719843584E+00 a      3496     0   140     1    21
  1.1212786187962895E+00 a      3497     0   140     1    22
 -1.0273450690368395E+00 a      3498     0   140     1    23
 -2.0172522743020260E+00 a      3499     0   140     1    24
  8.6800330660040692E-01 a      3500     0   140     1    25
  1.6207785062417646E+00 a      3501     0   141     1     1
  2.5141039294798357E+00 a      3502     0   141     1     2
  1.9774957774661572E-01 a      3503     0   141     1     3
 -3.0778491872014324E-01 a      3504     0   141     1     4
  6.5283080189660159E-01 a      3505     0   141     1     5
 -1.1884487208121164E+00 a      3506     0   141     1     6
 -9.2440284215603485E-01 a      3507     0   141     1     7
 -4.5641990293973744E-01 a      3508     0   141     1     8
 -1.7966118769538764E+00 a      3509     0   141     1     9
  5.6349442606969551E-02 a      3510     0   141     1    10
 -1.9645516388976334E+00 a      3511     0   141     1    11
  2.0328737580710734E+00 a      3512     0   141     1    12
 -9.2605181683984394E-01 a      3513     0   141     1    13
  5.3361410070295365E+00 a      3514     0   141     1    14
 -7.5062998810758896E-01 a      3515     0   141     1    15
 -2.7999701654933102E+00 a      3516     0   141     1    16
  1.0658054693203696E+00 a      3517     0   141     1    17
 -2.0110096268171564E+00 a      3518     0   141     1    18
 -5.8515496891275505E-02 a      3519     0   141     1    19
  5.4230733633004291E-01 a      3520     0   141     1    20
 -1.2099238803915309E+00 a      3521     0   141     1    21
 -5.1708464182729041E-01 a      3522     0   141     1    22
 -2.2302208979447236E+00 a      3523     0   141     1    23
 -8.2689024608930373E-01 a      3524     0   141     1    24
  1.9209892024376787E+00 a      3525     0   141     1    25
  1.7517143718971251E+00 a      3526     0   142     1     1
 -5.7858844078409544E-01 a      3527     0   142     1     2
  1.7630569245056109E+00 a      3528     0   142     1     3
 -2.4540126993633779E-01 a      3529     0   142     1     4
  4.1617779447597112E+00 a      3530     0   142     1     5
 -1.9527594151789387E+00 a      3531     0   142     1     6
  3.2884117697777482E+00 a      3532     0   142     1     7
 -4.6608194442808969E-02 a      3533     0   142     1     8
 -6.7285998880738285E-01 a      3534     0   142     1     9
  5.2866356188664276E-01 a      3535     0   142     1    10
 -1.1943646992958725E+00 a      3536     0   142     1    11
 -3.6680488686245707E+00 a      3537     0   142     1    12
 -9.1371160974284971E-01 a      3538     0   142     1    13
 -5.1370610305601283E-01 a      3539     0   142     1    14
 -4.4544912830444341E+00 a      3540     0   142     1    15
 -2.2357653223275427E+00 a      3541     0   142     1    16
 -1.9259031800379858E+00 a      3542     0   142     1    17
 -4.0967919659928981E-01 a      3543     0   142     1    18
 -6.0166643644911488E-01 a      3544     0   142     1    19
 -1.1852641196892233E+00 a      3545     0   142     1    20
  2.5219475749316160E+00 a      3546     0   142     1    21
 -3.2511789674942322E+00 a      3547     0   142     1    22
 -1.6132688634736634E+00 a      3548     0   142     1    23
  1.6099660280559418E+00 a      3549     0   142     1    24
  2.6930913512913768E-01 a      3550     0   142     1    25
  2.7922944482927297E+00 a      3551     0   143     1     1
 -4.4121971021598438E-01 a      3552     0   143     1     2
  1.9881642765247622E+00 a      3553     0   143     1     3
  1.4414101088255251E+00 a      3554     0   143     1     4
  4.3009896032314945E+00 a      3555     0   143     1     5
 -2.3235778261667326E+00 a      3556     0   143     1     6
 -1.7760149090187527E+00 a      3557     0   143     1     7
  2.8887594398452512E+00 a      3558     0   143     1     8
  3.8391524891990016E+00 a      3559     0   143     1     9
  1.8531190361855416E+00 a      3560     0   143     1    10
 -6.2514704279927615E+00 a      3561     0   143     1    11
 -1.0035168135515787E-01 a      3562     0   143     1    12
  2.6993115885141700E-01 a      3563     0   143     1    13
 -3.7993947729086823E+00 a      3564     0   143     1    14
 -9.8500426039767586E-01 a      3565     0   143     1    15
  3.0965967614829686E+00 a      3566     0   143     1    16
  1.9264525947084319E+00 a      3567     0   143     1    17
  9.4696550619212827E-01 a      3568     0   143     1    18
 -2.7313599981956425E+00 a      3569     0   143     1    19
 -4.7026757747263463E+00 a      3570     0   143     1    20
  3.5896008060291091E+00 a      3571     0   143     1    21
  1.9247007698458081E+00 a      3572     0   143     1    22
 -2.7147373692129269E+00 a      3573     0   143     1    23
 -3.2820314709275720E+00 a      3574     0   143     1    24
  3.8628564634546998E+00 a      3575     0   143     1    25
  7.4267739645734099E-01 a      3576     0   144     1     1
  1.2634092181969603E+00 a      3577     0   144     1     2
 -3.0024813014467688E-01 a      3578     0   144     1     3
  2.5846702220617397E+00 a      3579     0   144     1     4
 -5.0558461462747872E-01 a      3580     0   144     1     5
 -2.4301777956436846E-01 a      3581     0   144     1     6
 -1.7221151181789043E+00 a      3582     0   144     1     7
  7.4092672482382194E-01 a      3583     0   144     1     8
  9.4831034736187203E-01 a      3584     0   144     1     9
  8.0884472194681833E-01 a      3585     0   144     1    10
  7.6392785182669209E-01 a      3586     0   144     1    11
  3.7435497172883028E+00 a      3587     0   144     1    12
 -8.0767574233748463E-01 a      3588     0   144     1    13
  8.4035087967766653E-01 a      3589     0   144     1    14
 -7.5518953798599853E-01 a      3590     0   144     1    15
  1.3720020696419233E+00 a      3591     0   144     1    16
  1.0506975277994230E+00 a      3592     0   144     1    17
  1.0117948064332729E+00 a      3593     0   144     1    18
 -6.4130484840979685E-03 a      3594     0   144     1    19
  7.1877393819184776E-01 a      3595     0   144     1    20
  2.0310387440034070E+00 a      3596     0   144     1    21
  2.2038847678995794E+00 a      3597     0   144     1    22
  3.6560762819098440E+00 a      3598     0   144     1    23
  4.0903498278935113E-01 a      3599     0   144     1    24
 -5.0327357215893809E-01 a      3600     0   144     1    25
 -3.2864350206756767E+00 a      3601     0   145     1     1
 -5.8967285171917083E-01 a      3602     0   145     1     2
 -1.3743325174316692E+00 a      3603     0   145     1     3
  1.2049899493631777E+00 a      3604     0   145     1     4
  1.2398953241345096E+00 a      3605     0   145     1     5
 -4.4043378344411881E+00 a      3606     0   145     1     6
  1.1303977793831306E+00 a      3607     0   145     1     7
 -1.0817685660882206E+00 a      3608     0   145     1     8
  4.0466846604915907E-01 a      3609     0   145     1     9
 -5.9206716153884120E-01 a      3610     0   145     1    10
 -4.9954429694063579E-01 a      3611     0   145     1    11
  2.2208242029369170E+00 a      3612     0   145     1    12
  9.8749487329419261E-01 a      3613     0   145     1    13
  8.0321488230996885E-01 a      3614     0   145     1    14
 -9.9925005048964344E-01 a      3615     0   145     1    15
  4.0095110890707994E+00 a      3616     0   145     1    16
  5.0671491519176970E-01 a      3617     0   145     1    17
 -3.3288846613664880E-01 a      3618     0   145     1    18
 -3.4610645139162144E-01 a      3619     0   145     1    19
 -2.6820837182807838E-01 a      3620     0   145     1    20
 -4.2405344627558639E-01 a      3621     0   145     1    21
 -3.6459097534690281E+00 a      3622     0   145     1    22
 -2.6287915134710209E+00 a      3623     0   145     1    23
 -5.6324128428250053E-01 a      3624     0   145     1    24
 -3.6295448249794493E+00 a      3625     0   145     1    25
  1.0191025771545308E+00 a      3626     0   146     1     1
  2.7610387265506692E-01 a      3627     0   146     1     2
  4.6161667882708757E-01 a      3628     0   146     1     3
 -3.1114238339754783E+00 a      3629     0   146     1     4
 -1.5134102160881941E+00 a      3630     0   146     1     5
  3.2286313278777485E+00 a      3631     0   146     1     6
 -8.1766317849133727E-02 a      3632     0   146     1     7
  1.3850580806366859E+00 a      3633     0   146     1     8
 -1.3897759303154114E+00 a      3634     0   146     1     9
  2.4151976704724296E+00 a      3635     0   146     1    10
  1.8819143794645061E+00 a      3636     0   146     1    11
 -7.3368881772137107E-01 a      3637     0   146     1    12
  3.3522711320470968E+00 a      3638     0   146     1    13
  3.6836020007610002E+00 a      3639     0   146     1    14
 -4.4448220996336002E-01 a      3640     0   146     1    15
 -6.1813982795046674E-01 a      3641     0   146     1    16
  9.8750042422750262E-01 a      3642     0   146     1    17
  1.1318833131895605E+00 a      3643     0   146     1    18
  7.4300063734872335E-01 a      3644     0   146     1    19
  1.5991545164757408E+00 a      3645     0   146     1    20
  1.3174761090462748E+00 a      3646     0   146     1    21
  1.0053651798036592E-01 a      3647     0   146     1    22
  7.1375758078649432E-01 a      3648     0   146     1    23
 -1.3007260827652471E+00 a      3649     0   146     1    24
 -1.7584668697998633E+00 a      3650     0   146     1    25
  1.9691191487564810E+00 a      3651     0   147     1     1
  5.0129007807900916E-01 a      3652     0   147     1     2
  1.1587421644056202E+00 a      3653     0   147     1     3
 -4.4816839945442357E+00 a      3654     0   147     1     4
  1.1811340680547324E+00 a      3655     0   147     1     5
 -3.2070460953810263E+00 a      3656     0   147     1     6
 -1.4448526918869191E+00 a      3657     0   147     1     7
  2.0835336043819233E+00 a      3658     0   147     1     8
 -3.4342065897605867E+00 a      3659     0   147     1     9
 -1.1504468204262992E+00 a      3660     0   147     1    10
  3.1235029475528306E+00 a      3661     0   147     1    11
  8.7553613953819098E-01 a      3662     0   147     1    12
 -2.8300074201934864E+00 a      3663     0   147     1    13
 -4.1358282561460822E+00 a      3664     0   147     1    14
  4.0516902609203304E-01 a      3665     0   147     1    15
 -3.5751595301648802E+00 a      3666     0   147     1    16
  8.3943883262098062E-01 a      3667     0   147     1    17
 -1.1804022786638255E+00 a      3668     0   147     1    18
 -6.1790119558675283E-01 a      3669     0   147     1    19
 -1.9176061446478150E+00 a      3670     0   147     1    20
 -2.0437945110668482E-01 a      3671     0   147     1    21
  1.7012730286540843E+00 a      3672     0   147     1    22
  2.9577401190708619E+00 a      3673     0   147     1    23
  2.4281428119855594E-01 a      3674     0   147     1    24
  2.1019167763320472E+00 a      3675     0   147     1    25
 -5.9219868580436230E-01 a      3676     0   148     1     1
  7.8475839002924055E-02 a      3677     0   148     1     2
  1.4506921699265298E+00 a      3678     0   148     1     3
 -1.5241909430898393E+00 a      3679     0   148     1     4
  1.6476980107689572E+00 a      3680     0   148     1     5
  2.8491386667191181E+00 a      3681     0   148     1     6
  7.0211202361432268E-01 a      3682     0   148     1     7
 -3.6788968186320634E+00 a      3683     0   148     1     8
 -1.2333688877628877E+00 a      3684     0   148     1     9
 -6.9765021738970823E-01 a      3685     0   148     1    10
 -4.3920900567366417E-01 a      3686     0   148     1    11
 -1.1111405890415655E+00 a      3687     0   148     1    12
 -3.8880577080551926E-01 a      3688     0   148     1    13
  4.5958870564919216E+00 a      3689     0   148     1    14
  4.7809506592764990E+00 a      3690     0   148     1    15
 -2.4574576039336775E+00 a      3691     0   148     1    16
  5.1506086400313167E-01 a      3692     0   148     1    17
  2.2970472716387977E+00 a      3693     0   148     1    18
 -2.5544396509921969E+00 a      3694     0   148     1    19
  9.6266242642293587E-01 a      3695     0   148     1    20
  1.0212849821887509E+00 a      3696     0   148     1    21
  2.6833165215787917E+00 a      3697     0   148     1    22
 -1.4678493691753507E+00 a      3698     0   148     1    23
  1.3249268554563916E+00 a      3699     0   148     1    24
 -3.0963943768314550E+00 a      3700     0   148     1    25
 -3.2216012552826068E+00 a      3701     0   149     1     1
 -1.0213973201702595E+00 a      3702     0   149     1     2
  6.6426410162925609E-01 a      3703     0   149     1     3
 -5.5019016897554152E-01 a      3704     0   149     1     4
  4.5363825748686798E-01 a      3705     0   149     1     5
  3.6840462709357253E+00 a      3706     0   149     1     6
  1.5361782699551363E+00 a      3707     0   149     1     7
  1.6764153471929075E+00 a      3708     0   149     1     8
  1.2081209558744850E+00 a      3709     0   149     1     9
 -1.7654479490690178E+00 a      3710     0   149     1    10
  7.9449259760134139E-01 a      3711     0   149     1    11
 -6.1000882890084718E-01 a      3712     0   149     1    12
  6.9766556504692345E-01 a      3713     0   149     1    13
  1.6367126802897920E+00 a      3714     0   149     1    14
  3.4523996604518254E+00 a      3715     0   149     1    15
 -2.4866858141878541E+00 a      3716     0   149     1    16
  7.0570697737756172E-01 a      3717     0   149     1    17
 -2.2186488622466585E+00 a      3718     0   149     1    18
  1.4140120424192174E-01 a      3719     0   149     1    19
 -7.0720155714800825E-01 a      3720     0   149     1    20
  2.6515601874407970E+00 a      3721     0   149     1    21
  1.8405509401595248E+00 a      3722     0   149     1    22
 -3.4759639802104689E+00 a      3723     0   149     1    23
  8.9994379792780188E-01 a      3724     0   149     1    24
  4.1668843002266848E-01 a      3725     0   149     1    25
 -7.2669462237547289E-01 a      3726     0   150     1     1
  1.3622560305248859E+00 a      3727     0   150     1     2
 -7.7692941692714246E-01 a      3728     0   150     1     3
  1.0391286330135912E+00 a      3729     0   150     1     4
 -3.0584431937526246E+00 a      3730     0   150     1     5
 -2.6850244558020964E+00 a      3731     0   150     1     6
  7.8633482597346066E-02 a      3732     0   150     1     7
  3.7862944528458704E+00 a      3733     0   150     1     8
  2.6982449766327004E+00 a      3734     0   150     1     9
  1.3286472622656003E+00 a      3735     0   150     1    10
  2.4274550033003028E-01 a      3736     0   150     1    11
  8.1561275457974891E-01 a      3737     0   150     1    12
  2.5531308132233316E-01 a      3738     0   150     1    13
  2.1796480733214145E+00 a      3739     0   150     1    14
  1.5334631063138755E+00 a      3740     0   150     1    15
  2.8653896765820708E-01 a      3741     0   150     1    16
  4.2790728206506872E+00 a      3742     0   150     1    17
 -3.2222494131751422E+00 a      3743     0   150     1    18
  5.4812120789479679E-01 a      3744     0   150     1    19
 -2.4558443571602688E+00 a      3745     0   150     1    20
 -6.3092456648677309E-01 a      3746     0   150     1    21
 -6.1117946288377267E-01 a      3747     0   150     1    22
  3.8896960593326657E+00 a      3748     0   150     1    23
  2.2498454188087735E-01 a      3749     0   150     1    24
  1.8081173361513432E+00 a      3750     0   150     1    25
  4.5217783705474307E-01 a      3751     0   151     1     1
 -2.3949233014724474E+00 a      3752     0   151     1     2
  6.7546979668789342E-01 a      3753     0   151     1     3
  3.5489930236102379E-01 a      3754     0   151     1     4
  8.0972133502301635E-01 a      3755     0   151     1     5
  1.6363998138485267E+00 a      3756     0   151     1     6
  2.2612442470123830E+00 a      3757     0   151     1     7
  1.6382493906122503E-01 a      3758     0   151     1     8
 -2.5778865707065877E+00 a      3759     0   151     1     9
 -2.8896771566599544E-01 a      3760     0   151     1    10
 -8.0638960057810483E-01 a      3761     0   151     1    11
  1.5408875413336982E+00 a      3762     0   151     1    12
  6.6700343256256442E-02 a      3763     0   151     1    13
  1.3184431840705453E+00 a      3764     0   151     1    14
 -2.8829972881281432E+00 a      3765     0   151     1    15
  7.0004478012031823E-01 a      3766     0   151     1    16
  1.4293963959137415E+00 a      3767     0   151     1    17
  1.0081124564105877E+00 a      3768     0   151     1    18
  5.9075084126407451E-01 a      3769     0   151     1    19
  5.6741926158701306E-01 a      3770     0   151     1    20
 -8.2470273135412964E-01 a      3771     0   151     1    21
 -8.5828501930329226E-01 a      3772     0   151     1    22
  1.5174163853568490E-01 a      3773     0   151     1    23
 -1.9010825974804755E+00 a      3774     0   151     1    24
  2.2196437811034828E-01 a      3775     0   151     1    25
  9.8058944195314879E-01 a      3776     0   152     1     1
 -7.0315775446818252E-01 a      3777     0   152     1     2
 -1.8711805334448528E+00 a      3778     0   152     1     3
 -2.0293050166840008E+00 a      3779     0   152     1     4
  1.3321053697811689E+00 a      3780     0   152     1     5
 -2.4895040526085901E+00 a      3781     0   152     1     6
  7.4441952644161025E-01 a      3782     0   152     1     7
  1.1717273107616661E+00 a      3783     0   152     1     8
 -8.5674791856741250E-01 a      3784     0   152     1     9
  9.6055210554325865E-02 a      3785     0   152     1    10
 -1.1415612301823879E+00 a      3786     0   152     1    11
 -2.4198811609282411E+00 a      3787     0   152     1    12
  1.3232670060214018E+00 a      3788     0   152     1    13
 -5.0374472798468573E-01 a      3789     0   152     1    14
  4.6766481680499306E-01 a      3790     0   152     1    15
 -4.0976305752159464E-01 a      3791     0   152     1    16
 -8.9382590498956276E+00 a      3792     0   152     1    17
 -5.0920131403629765E-01 a      3793     0   152     1    18
 -1.4808089376556215E+00 a      3794     0   152     1    19
  9.3029837263759272E-03 a      3795     0   152     1    20
 -1.8476044921944890E+00 a      3796     0   152     1    21
 -2.2594622406882929E+00 a      3797     0   152     1    22
 -2.5391003514795041E-01 a      3798     0   152     1    23
  1.4918155514093320E-01 a      3799     0   152     1    24
 -2.2798644139605155E+00 a      3800     0   152     1    25
 -3.4368447454658204E+00 a      3801     0   153     1     1
 -1.2349596802735523E+00 a      3802     0   153     1     2
 -5.1079305641797612E-01 a      3803     0   153     1     3
  3.4084622837104259E+00 a      3804     0   153     1     4
  2.1097037158878100E+00 a      3805     0   153     1     5
  1.2587428512975642E+00 a      3806     0   153     1     6
 -1.3551363568744108E+00 a      3807     0   153     1     7
  1.3334464906209179E-01 a      3808     0   153     1     8
  2.7005276276927481E+00 a      3809     0   153     1     9
  4.0827346255615264E+00 a      3810     0   153     1    10
 -4.8923646612692355E+00 a      3811     0   153     1    11
  4.3259071411305046E+00 a      3812     0   153     1    12
  2.7799949299389359E+00 a      3813     0   153     1    13
 -4.3462804224991354E+00 a      3814     0   153     1    14
  3.8525976559442049E-01 a      3815     0   153     1    15
 -1.2363301997396430E+00 a      3816     0   153     1    16
 -9.4358235344080021E-01 a      3817     0   153     1    17
  5.0229108622150520E-01 a      3818     0   153     1    18
  2.9068952036991060E+00 a      3819     0   153     1    19
  1.6597050461814566E+00 a      3820     0   153     1    20
 -2.3377173332124852E+00 a      3821     0   153     1    21
  8.6611827880165837E-01 a      3822     0   153     1    22
 -6.3132820580128666E+00 a      3823     0   153     1    23
 -1.6942945882100995E+00 a      3824     0   153     1    24
 -1.0068531034299759E+00 a      3825     0   153     1    25
  1.0274192453800368E+00 a      3826     0   154     1     1
 -2.4414772734031045E+00 a      3827     0   154     1     2
  1.9032823002541888E+00 a      3828     0   154     1     3
  4.2101706398447050E+00 a      3829     0   154     1     4
  1.8795188481873031E+00 a      3830     0   154     1     5
 -1.0427243108537048E+00 a      3831     0   154     1     6
 -7.1079133907040792E-01 a      3832     0   154     1     7
 -2.0977738734541438E+00 a      3833     0   154     1     8
 -2.8989984481628905E-01 a      3834     0   154     1     9
 -1.3625187670940146E+00 a      3835     0   154     1    10
 -1.1440217712329486E+00 a      3836     0   154     1    11
  2.1015956301254990E+00 a      3837     0   154     1    12
  2.3090886897109972E+00 a      3838     0   154     1    13
  5.1877333535026402E+00 a      3839     0   154     1    14
 -1.3251689035376107E-01 a      3840     0   154     1    15
 -7.8965772617272911E-01 a      3841     0   154     1    16
 -8.0178079117127865E-01 a      3842     0   154     1    17
 -9.1609726486631071E-01 a      3843     0   154     1    18
  1.1548413052623139E+00 a      3844     0   154     1    19
  1.3721005350623561E-01 a      3845     0   154     1    20
 -3.0445767340342420E+00 a      3846     0   154     1    21
 -8.2890226286801394E-01 a      3847     0   154     1    22
  6.3862474363590283E-01 a      3848     0   154     1    23
  2.6560734293338439E-01 a      3849     0   154     1    24
  2.0898453286372241E+00 a      3850     0   154     1    25
  9.0002746327207406E-01 a      3851     0   155     1     1
 -9.7610469212369388E-01 a      3852     0   155     1     2
 -4.6117318657577860E-01 a      3853     0   155     1     3
 -1.1914074312889868E+01 a      3854     0   155     1     4
  6.7350164731296114E-01 a      3855     0   155     1     5
  7.3411875099845303E-01 a      3856     0   155     1     6
 -2.6043664232096067E+00 a      3857     0   155     1     7
  3.5852634472145917E-01 a      3858     0   155     1     8
  1.7674447451727497E+00 a      3859     0   155     1     9
 -1.8036570173860125E+00 a      3860     0   155     1    10
 -4.6408467204037187E+00 a      3861     0   155     1    11
 -1.3483150634046852E+00 a      3862     0   155     1    12
 -6.3392531166602817E-02 a      3863     0   155     1    13
 -1.1289326404374891E+00 a      3864     0   155     1    14
 -8.9263630392855828E-02 a      3865     0   155     1    15
 -1.7504217771635948E+00 a      3866     0   155     1    16
 -2.3771825060916321E-01 a      3867     0   155     1    17
  1.5519418777446967E-01 a      3868     0   155     1    18
 -1.8711090736358293E-01 a      3869     0   155     1    19
  1.2588846757361087E+00 a      3870     0   155     1    20
 -2.1943199021549358E+00 a      3871     0   155     1    21
 -4.8640162695392704E+00 a      3872     0   155     1    22
  2.3622233853112720E+00 a      3873     0   155     1    23
  2.9313900745177910E+00 a      3874     0   155     1    24
 -5.0869307524155083E-01 a      3875     0   155     1    25
 -5.7483208311965095E-01 a      3876     0   156     1     1
  3.0651109066285946E+00 a      3877     0   156     1     2
 -2.2505815888642258E+00 a      3878     0   156     1     3
  8.5311001560270217E-01 a      3879     0   156     1     4
  3.2412909590674915E-01 a      3880     0   156     1     5
 -4.8008150768159097E-01 a      3881     0   156     1     6
 -6.8314958531205849E-01 a      3882     0   156     1     7
