################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7709617421405691E-01 a      1050     1    11     2    25
 -1.8379666036280826E+00 a      1051     1    12     2     1
 -2.0162625470481021E-01 a      1052     1    12     2     2
 -1.2943013516989905E+00 a      1053     1    12     2     3
  1.4151854630555589E+00 a      1054     1    12     2     4
 -3.8470067796147817E-01 a      1055     1    12     2     5
 -1.2143078304402783E+00 a      1056     1    12     2     6
 -1.6513335411930510E+00 a      1057     1    12     2     7
  3.3651720632410204E-01 a      1058     1    12     2     8
  9.3962783857065280E-01 a      1059     1    12     2     9
 -4.5236289143295985E-02 a      1060     1    12     2    10
  2.3973036829941288E+00 a      1061     1    12     2    11
 -9.8549217003779432E-01 a      1062     1    12     2    12
  1.0121037646561468E+00 a      1063     1    12     2    13
 -7.5569081718820486E-01 a      1064     1    12     2    14
  4.8396295566818248E-01 a      1065     1    12     2    15
  1.5000244236189722E-01 a      1066     1    12     2    16
  5.8441201282002373E-03 a      1067     1    12     2    17
  2.3924082129909166E-01 a      1068     1    12     2    18
 -1.1504718780267109E+00 a      1069     1    12     2    19
  3.3723861667516414E-01 a      1070     1    12     2    20
  3.6760680353687035E-02 a      1071     1    12     2    21
 -7.1053238039837407E-01 a      1072     1    12     2    22
 -3.3010362475342520E-01 a      1073     1    12     2    23
 -7.1600333741310029E-01 a      1074     1    12     2    24
  6.1261148264957188E-01 a      1075     1    12     2    25
  1.2930624301747666E+00 a      1076     1    13     2     1
  1.8791751077364294E+00 a      1077     1    13     2     2
  3.4547037451033802E-01 a      1078     1    13     2     3
 -1.9808908012574369E+00 a      1079     1    13     2     4
  5.2385163571730042E-01 a      1080     1    13     2     5
 -4.7107147806938227E-01 a      1081     1    13     2     6
  8.4489692347620687E-02 a      1082     1    13     2     7
 -1.6994673492510148E+00 a      1083     1    13     2     8
  3.9043727217069518E-01 a      1084     1    13     2     9
  1.4240052339292735E+00 a      1085     1    13     2    10
 -9.7642304165856109E-01 a      1086     1    13     2    11
 -3.9549271531160457E+00 a      1087     1    13     2    12
 -9.0394865109933975E-01 a      1088     1    13     2    13
 -9.5661776410120691E-01 a      1089     1    13     2    14
  7.6605533710483689E-02 a      1090     1    13     2    15
 -8.4790657944261072E-01 a      1091     1    13     2    16
  2.6007724368704793E-01 a      1092     1    13     2    17
  1.6099725281626862E+00 a      1093     1    13     2    18
 -5.7771387734692359E-01 a      1094     1    13     2    19
 -4.5659893137934954E-01 a      1095     1    13     2    20
 -2.5943763503255792E+00 a      1096     1    13     2    21
 -2.9878782382228791E-01 a      1097     1    13     2    22
  1.5481483629993547E+00 a      1098     1    13     2    23
  9.4409742685755882E-01 a      1099     1    13     2    24
 -3.0627372455352808E-01 a      1100     1    13     2    25
 -1.5298285306146242E+00 a      1101     1    14     2     1
  1.3058516888723073E-01 a      1102     1    14     2     2
 -1.3993784510604328E+00 a      1103     1    14     2     3
  6.8494836142456411E-02 a      1104     1    14     2     4
 -1.0428410350457706E+00 a      1105     1    14     2     5
  1.7658986966277244E+00 a      1106     1    14     2     6
  3.8633345088383253E-01 a      1107     1    14     2     7
 -2.0336870058890716E-01 a      1108     1    14     2     8
  8.2584155818987981E-01 a      1109     1    14     2     9
 -9.0393075685464719E-01 a      1110     1    14     2    10
 -1.9827596706249850E+00 a      1111     1    14     2    11
  3.6175513580828929E+00 a      1112     1    14     2    12
  1.1549144325998710E+00 a      1113     1    14     2    13
 -2.2856683083784834E+00 a      1114     1    14     2    14
  8.9890924917020076E-01 a      1115     1    14     2    15
  1.1512993437853503E+00 a      1116     1    14     2    16
 -1.8535180433822271E-01 a      1117     1    14     2    17
 -3.0166644611287291E-01 a      1118     1    14     2    18
  1.6691216240424156E+00 a      1119     1    14     2    19
 -9.8337471030099199E-01 a      1120     1    14     2    20
  3.8285832885649052E-01 a      1121     1    14     2    21
  6.8405850397095500E-02 a      1122     1    14     2    22
 -2.6099758241498333E-01 a      1123     1    14     2    23
 -2.0815217003567645E+00 a      1124     1    14     2    24
  2.9057621793142583E+00 a      1125     1    14     2    25
  3.5981593161248665E-01 a      1126     1    15     2     1
 -6.7670484458750557E-01 a      1127     1    15     2     2
  1.0527265786203255E+00 a      1128     1    15     2     3
  3.1152941654116600E-01 a      1129     1    15     2     4
  9.3885805320683802E-02 a      1130     1    15     2     5
  1.3083632199813846E+00 a      1131     1    15     2     6
  1.7676971673185105E+00 a      1132     1    15     2     7
  6.1345816934053288E-01 a      1133     1    15     2     8
 -3.4287317009112734E+00 a      1134     1    15     2     9
 -1.7183605096101566E+00 a      1135     1    15     2    10
 -8.2159664744507743E-01 a      1136     1    15     2    11
 -3.1061168278261847E-01 a      1137     1    15     2    12
  7.3756691810518538E-01 a      1138     1    15     2    13
  1.8362915450353750E+00 a      1139     1    15     2    14
 -8.5493713205822985E-01 a      1140     1    15     2    15
 -5.5133127540420504E-02 a      1141     1    15     2    16
 -7.1405998878854304E-01 a      1142     1    15     2    17
 -1.9348488450194818E+00 a      1143     1    15     2    18
  6.0121782791664491E-01 a      1144     1    15     2    19
 -6.5535012796114811E-01 a      1145     1    15     2    20
  1.9748510170661846E-02 a      1146     1    15     2    21
 -5.2255027408275732E+00 a      1147     1    15     2    22
  7.3217288731591734E-01 a      1148     1    15     2    23
 -4.6888082297543380E-03 a      1149     1    15     2    24
 -4.4940493442786797E+00 a      1150     1    15     2    25
  9.2615107279750664E-01 a      1151     1    16     2     1
 -1.4148713078289872E+00 a      1152     1    16     2     2
 -2.2928918032682164E+00 a      1153     1    16     2     3
  1.4441921796613431E+00 a      1154     1    16     2     4
 -2.7520754461671976E-01 a      1155     1    16     2     5
 -1.5888088750525078E+00 a      1156     1    16     2     6
 -7.5276211190910403E-01 a      1157     1    16     2     7
  1.3643928444003606E+00 a      1158     1    16     2     8
  3.1923501715571456E-01 a      1159     1    16     2     9
  2.9078998728257088E-02 a      1160     1    16     2    10
 -1.8443731538712264E-02 a      1161     1    16     2    11
 -2.2307694063036272E+00 a      1162     1    16     2    12
 -1.5260198531045508E+00 a      1163     1    16     2    13
  1.2389098895704946E-01 a      1164     1    16     2    14
  5.2585024324256158E-01 a      1165     1    16     2    15
  9.1759113674654502E-01 a      1166     1    16     2    16
 -8.3567142905039560E-01 a      1167     1    16     2    17
 -6.4170147669465116E-01 a      1168     1    16     2    18
 -1.1460443308814929E-02 a      1169     1    16     2    19
 -3.1039802921299353E-01 a      1170     1    16     2    20
  2.4950012931832602E-01 a      1171     1    16     2    21
 -1.7367361082245607E+00 a      1172     1    16     2    22
  1.0173079086369901E+00 a      1173     1    16     2    23
  3.3022157768222787E-01 a      1174     1    16     2    24
  3.0873503727097193E+00 a      1175     1    16     2    25
  5.7025197048148879E-01 a      1176     1    17     2     1
 -7.9213455108101338E-01 a      1177     1    17     2     2
 -1.1189581764522600E+00 a      1178     1    17     2     3
 -7.8208219731260187E-01 a      1179     1    17     2     4
 -1.2300855328749651E+00 a      1180     1    17     2     5
 -6.0951401488912904E-01 a      1181     1    17     2     6
 -1.3074986008309062E+00 a      1182     1    17     2     7
  1.5802746787146018E+00 a      1183     1    17     2     8
 -8.2217570571541265E-01 a      1184     1    17     2     9
 -5.1445356209932447E+00 a      1185     1    17     2    10
 -1.9704424402772842E+00 a      1186     1    17     2    11
 -2.7577955110464520E+00 a      1187     1    17     2    12
 -1.9526635903100888E+00 a      1188     1    17     2    13
  1.2418114269632019E+00 a      1189     1    17     2    14
  6.6888499862989026E-01 a      1190     1    17     2    15
 -4.5912057195453615E-01 a      1191     1    17     2    16
  2.0055429518694182E-01 a      1192     1    17     2    17
 -6.6724268746375570E-01 a      1193     1    17     2    18
  3.7084674197294532E-01 a      1194     1    17     2    19
 -1.8319498119664046E+00 a      1195     1    17     2    20
 -4.6270194444631418E-01 a      1196     1    17     2    21
  2.7490067435058529E+00 a      1197     1    17     2    22
 -1.7793768470330527E+00 a      1198     1    17     2    23
 -1.5977733795842703E+00 a      1199     1    17     2    24
  3.3329462887378264E-01 a      1200     1    17     2    25
  5.9018639343431349E+00 a      1201     1    18     2     1
 -6.3777862947720843E-01 a      1202     1    18     2     2
 -2.6297702749232630E+00 a      1203     1    18     2     3
 -2.8297026398689136E+00 a      1204     1    18     2     4
 -1.5909686290106495E+00 a      1205     1    18     2     5
 -1.5629586313982922E+00 a      1206     1    18     2     6
 -6.3659505463261619E+00 a      1207     1    18     2     7
  6.8121817698328935E-01 a      1208     1    18     2     8
  4.6406636922397331E+00 a      1209     1    18     2     9
 -6.7929127683878638E+00 a      1210     1    18     2    10
 -2.6730499256810486E-01 a      1211     1    18     2    11
 -4.0605536361977396E-01 a      1212     1    18     2    12
  6.9425736537774476E+00 a      1213     1    18     2    13
 -5.3245225986436484E+00 a      1214     1    18     2    14
  2.0650897553733358E-01 a      1215     1    18     2    15
 -1.6443237748585453E+00 a      1216     1    18     2    16
  2.8086312306772547E+00 a      1217     1    18     2    17
  4.9907398340998697E+00 a      1218     1    18     2    18
  5.2084435445407360E+00 a      1219     1    18     2    19
  8.4908069343748960E-01 a      1220     1    18     2    20
  5.4734799914728764E+00 a      1221     1    18     2    21
 -1.1988677774749130E+01 a      1222     1    18     2    22
  7.1052474068751437E+00 a      1223     1    18     2    23
  1.6108844963657920E+00 a      1224     1    18     2    24
 -5.6382479786284883E+00 a      1225     1    18     2    25
  1.4505565970744014E+00 a      1226     1    19     2     1
 -1.4156820990832650E+00 a      1227     1    19     2     2
  1.0539761285918237E+00 a      1228     1    19     2     3
 -1.9930297268782224E-01 a      1229     1    19     2     4
 -1.4838089015386191E-01 a      1230     1    19     2     5
 -1.3245428764468643E+00 a      1231     1    19     2     6
  3.5096633759314949E-01 a      1232     1    19     2     7
  1.4509336652071487E+00 a      1233     1    19     2     8
 -4.3862478968352070E+00 a      1234     1    19     2     9
  4.9225031606668574E+00 a      1235     1    19     2    10
 -5.3689064288547717E-01 a      1236     1    19     2    11
 -4.5093776851787465E-01 a      1237     1    19     2    12
  1.0961129460073760E+00 a      1238     1    19     2    13
  9.8714210296694382E-01 a      1239     1    19     2    14
  9.9695676505855968E-01 a      1240     1    19     2    15
 -5.5111137423846890E-01 a      1241     1    19     2    16
 -1.4997171333046226E+00 a      1242     1    19     2    17
  7.7972412398397084E-02 a      1243     1    19     2    18
 -1.8619292779492400E+00 a      1244     1    19     2    19
  2.3356198942320829E+00 a      1245     1    19     2    20
 -1.2394871277656898E+00 a      1246     1    19     2    21
 -3.3163310867193898E+00 a      1247     1    19     2    22
  5.4729331620460120E-01 a      1248     1    19     2    23
  5.7838203940718014E-01 a      1249     1    19     2    24
  1.2235833257143873E-01 a      1250     1    19     2    25
 -1.2249647650776178E-01 a      1251     1    20     2     1
 -4.0158837210400233E-01 a      1252     1    20     2     2
  2.0791004128719759E-01 a      1253     1    20     2     3
  1.5464611485743798E+00 a      1254     1    20     2     4
 -1.3692926798502834E+00 a      1255     1    20     2     5
 -6.7322048351466501E-01 a      1256     1    20     2     6
 -9.2897009353144133E-01 a      1257     1    20     2     7
  8.0115599036192281E-02 a      1258     1    20     2     8
 -1.9493333790625138E+00 a      1259     1    20     2     9
 -6.0450319626725051E+00 a      1260     1    20     2    10
  5.3657322502640092E-01 a      1261     1    20     2    11
  1.1614090780646757E+00 a      1262     1    20     2    12
 -1.0682437377128478E+00 a      1263     1    20     2    13
  3.2292053200600965E+00 a      1264     1    20     2    14
 -2.0748271800522367E-01 a      1265     1    20     2    15
 -1.2237681620341073E-01 a      1266     1    20     2    16
  1.6301906400108048E+00 a      1267     1    20     2    17
 -2.6157708690190034E+00 a      1268     1    20     2    18
 -7.2846872865796830E-01 a      1269     1    20     2    19
 -1.2755460697973104E+00 a      1270     1    20     2    20
  1.7036621561625729E+00 a      1271     1    20     2    21
 -2.7017480056837080E+00 a      1272     1    20     2    22
 -1.0079229977013502E+00 a      1273     1    20     2    23
 -8.7614061441181668E-01 a      1274     1    20     2    24
 -6.2733171454223891E-01 a      1275     1    20     2    25
  3.0525335078007310E-01 a      1276     1    21     2     1
 -6.6838099419653529E-01 a      1277     1    21     2     2
 -1.3755369133193820E+00 a      1278     1    21     2     3
 -4.3554272978721204E-01 a      1279     1    21     2     4
 -6.3987967931616896E-01 a      1280     1    21     2     5
  5.8375378149482737E-01 a      1281     1    21     2     6
 -3.9474207421926764E+00 a      1282     1    21     2     7
  9.5961123667119974E-01 a      1283     1    21     2     8
 -7.5594362565728945E-01 a      1284     1    21     2     9
  3.0794472530239725E+00 a      1285     1    21     2    10
 -4.7754383103510734E-01 a      1286     1    21     2    11
  1.7628536245552623E-01 a      1287     1    21     2    12
  2.3227760720516666E+00 a      1288     1    21     2    13
  3.9667813434226235E-01 a      1289     1    21     2    14
  3.8695057140974942E-01 a      1290     1    21     2    15
  1.8872496409594494E-01 a      1291     1    21     2    16
 -7.0346996382782023E-01 a      1292     1    21     2    17
 -5.8191327078066823E-01 a      1293     1    21     2    18
  2.9698219093467249E-01 a      1294     1    21     2    19
 -4.4573852574994205E-01 a      1295     1    21     2    20
  6.2945404013779094E-01 a      1296     1    21     2    21
 -1.1897366795948197E+00 a      1297     1    21     2    22
  1.9079507292084960E-01 a      1298     1    21     2    23
 -1.3124913311542235E+00 a      1299     1    21     2    24
  4.3000428102921556E-01 a      1300     1    21     2    25
 -2.0794290062146641E+00 a      1301     1    22     2     1
 -3.7395156669193141E-01 a      1302     1    22     2     2
  1.8193971719331743E+00 a      1303     1    22     2     3
  5.3906510311787876E+00 a      1304     1    22     2     4
  1.1530200152925008E+00 a      1305     1    22     2     5
 -1.0119384602753498E+00 a      1306     1    22     2     6
 -8.2626564291230160E+00 a      1307     1    22     2     7
  4.6400708485930742E-01 a      1308     1    22     2     8
 -2.3150242709913118E+00 a      1309     1    22     2     9
  6.6912399739475242E-02 a      1310     1    22     2    10
  1.4429865634378956E+00 a      1311     1    22     2    11
  6.7201798218178255E-01 a      1312     1    22     2    12
 -2.6390619706162117E+00 a      1313     1    22     2    13
 -4.3649840628914255E-01 a      1314     1    22     2    14
  5.6611676110699338E-01 a      1315     1    22     2    15
  7.3060562508632701E-02 a      1316     1    22     2    16
 -3.8079243707625503E+00 a      1317     1    22     2    17
 -9.5875252942539657E-01 a      1318     1    22     2    18
  1.8262223831216329E+00 a      1319     1    22     2    19
 -2.1344072662681444E+00 a      1320     1    22     2    20
 -1.4428997641114083E+00 a      1321     1    22     2    21
  1.4597603023080268E+00 a      1322     1    22     2    22
  5.2841026391358148E-01 a      1323     1    22     2    23
 -5.6788248215437143E-01 a      1324     1    22     2    24
  3.9282046014680807E+00 a      1325     1    22     2    25
 -8.9656384287201818E-01 a      1326     1    23     2     1
 -4.3457862399352326E-01 a      1327     1    23     2     2
 -2.6935019622359296E-01 a      1328     1    23     2     3
  1.1352756659323346E+00 a      1329     1    23     2     4
  1.3530171605765502E+00 a      1330     1    23     2     5
 -1.4279848966515427E+00 a      1331     1    23     2     6
 -1.4483596702405421E+00 a      1332     1    23     2     7
  9.7682158210194259E-01 a      1333     1    23     2     8
 -2.3997607443903321E-01 a      1334     1    23     2     9
  2.3316484748992683E+00 a      1335     1    23     2    10
  8.0523577264756518E-01 a      1336     1    23     2    11
  5.6134836798594372E-02 a      1337     1    23     2    12
  4.4748161019856447E-01 a      1338     1    23     2    13
 -5.9885474277233608E-01 a      1339     1    23     2    14
 -2.0518378849258695E-01 a      1340     1    23     2    15
  1.1485260514054436E-01 a      1341     1    23     2    16
 -1.6121521160065253E+00 a      1342     1    23     2    17
 -3.3382580238373866E-01 a      1343     1    23     2    18
  3.1484606288034045E-01 a      1344     1    23     2    19
 -1.3536607507130343E+00 a      1345     1    23     2    20
 -2.2485426458867774E+00 a      1346     1    23     2    21
  7.4567642190247796E-01 a      1347     1    23     2    22
  1.3245353486780043E+00 a      1348     1    23     2    23
 -1.3449039638058480E+00 a      1349     1    23     2    24
  2.0216975178240948E+00 a      1350     1    23     2    25
  6.3616297080046258E-01 a      1351     1    24     2     1
 -2.3670562617345650E+00 a      1352     1    24     2     2
  2.4866399160027695E+00 a      1353     1    24     2     3
 -7.7743282039954920E-01 a      1354     1    24     2     4
 -2.2021539980560294E+00 a      1355     1    24     2     5
  9.4453572592463231E-01 a      1356     1    24     2     6
  1.7619386081094182E-01 a      1357     1    24     2     7
  1.4059213833118818E+00 a      1358     1    24     2     8
  1.4656565381516047E+00 a      1359     1    24     2     9
 -6.4083083342848746E-01 a      1360     1    24     2    10
  1.1965938939803669E+00 a      1361     1    24     2    11
  2.4420958021397379E+00 a      1362     1    24     2    12
  1.5779888435830665E+00 a      1363     1    24     2    13
 -1.5428035421919233E+00 a      1364     1    24     2    14
  6.3899200256467292E-01 a      1365     1    24     2    15
 -1.2774937041358572E+00 a      1366     1    24     2    16
  3.0353755790849966E+00 a      1367     1    24     2    17
  7.0477485641830839E-01 a      1368     1    24     2    18
  1.2526786276204873E+00 a      1369     1    24     2    19
  1.7059788472049484E-01 a      1370     1    24     2    20
  8.6805357447950052E-02 a      1371     1    24     2    21
  2.1986414351886667E+00 a      1372     1    24     2    22
  1.3356252052674520E+00 a      1373     1    24     2    23
 -7.9362783215800581E-01 a      1374     1    24     2    24
 -1.2840758025044391E-01 a      1375     1    24     2    25
  8.0301495408419388E-01 a      1376     1    25     2     1
  1.1409435856419845E+00 a      1377     1    25     2     2
 -7.9926134816175720E-01 a      1378     1    25     2     3
  6.2412777504440653E-01 a      1379     1    25     2     4
  2.0908066031948906E+00 a      1380     1    25     2     5
 -4.6520060186658563E-01 a      1381     1    25     2     6
  7.4939707827881497E-01 a      1382     1    25     2     7
 -6.7844722779577415E-01 a      1383     1    25     2     8
  4.5637834560922325E-02 a      1384     1    25     2     9
  4.1642960759369423E+00 a      1385     1    25     2    10
 -9.9950659679628207E-01 a      1386     1    25     2    11
 -1.4935417010225065E+00 a      1387     1    25     2    12
  1.1552565560806560E+00 a      1388     1    25     2    13
 -1.5950160086115628E+00 a      1389     1    25     2    14
  3.1705672284839492E-01 a      1390     1    25     2    15
  8.4468309232322292E-02 a      1391     1    25     2    16
 -1.0087936218470068E+00 a      1392     1    25     2    17
  1.7024102718099616E+00 a      1393     1    25     2    18
 -3.4716609721737665E-02 a      1394     1    25     2    19
  1.1060249779621321E+00 a      1395     1    25     2    20
 -3.2919609056351262E-01 a      1396     1    25     2    21
 -9.0581222381609938E-01 a      1397     1    25     2    22
  1.2603131286121336E+00 a      1398     1    25     2    23
  8.8410730910939783E-01 a      1399     1    25     2    24
 -6.0247983992694354E-01 a      1400     1    25     2    25
  1.8193598395797761E+00 b      1401     2     1
  8.7734225667793986E-01 b      1402     2     2
 -3.1376606480322926E+00 b      1403     2     3
  1.1987803664728263E+01 b      1404     2     4
 -3.5804585737671326E+00 b      1405     2     5
 -2.2851595459470579E+00 b      1406     2     6
  6.9956857240998511E+00 b      1407     2     7
  6.2815785467505880E-01 b      1408     2     8
  2.9608650200183684E+00 b      1409     2     9
 -9.9160163258306948E+00 b      1410     2    10
  1.1759179098292347E+00 b      1411     2    11
  5.0025564926445885E+00 b      1412     2    12
  6.5676708386550615E+00 b      1413     2    13
 -1.3088897621441253E+01 b      1414     2    14
  1.2696129224695245E+00 b      1415     2    15
  5.0236701961976538E+00 b      1416     2    16
  9.8531961451374119E+00 b      1417     2    17
  2.0526756047232815E+00 b      1418     2    18
 -3.5729178183239561E+00 b      1419     2    19
 -4.0913842033353802E+00 b      1420     2    20
  1.9765878719659509E+00 b      1421     2    21
 -1.3158960518058079E+01 b      1422     2    22
  2.6406478833037363E+00 b      1423     2    23
 -1.6394866031604183E+00 b      1424     2    24
  5.1619241792190449E+00 b      1425     2    25
 -1.4765704215299491E+00 a      1426     2     1     3     1
  4.2422322377585170E-01 a      1427     2     2     3     1
 -2.0287058393822446E+00 a      1428     2     3     3     1
  2.3414524889859276E+00 a      1429     2     4     3     1
 -1.3479862043192614E+00 a      1430     2     5     3     1
 -9.8058381698630426E-01 a      1431     2     6     3     1
  1.9707495877372174E+00 a      1432     2     7     3     1
  1.0719135019768278E-01 a      1433     2     8     3     1
  1.7281297136302414E+00 a      1434     2     9     3     1
 -5.0429606165625118E-01 a      1435     2    10     3     1
  3.3263065274227861E+00 a      1436     2    11     3     1
  7.6573495569874550E-01 a      1437     2    12     3     1
  1.3951759507182797E+00 a      1438     2    13     3     1
 -1.5707699922495559E+00 a      1439     2    14     3     1
  1.9334389139404551E+00 a      1440     2    15     3     1
  1.5546444392387713E+00 a      1441     2    16     3     1
 -1.6162295033241891E+00 a      1442     2    17     3     1
 -1.1196119810227956E+00 a      1443     2    18     3     1
  1.8966981932746771E+00 a      1444     2    19     3     1
 -9.9380659334133326E-01 a      1445     2    20     3     1
 -4.6193775511157459E-01 a      1446     2    21     3     1
  3.5970778139896409E-01 a      1447     2    22     3     1
  1.5128147238735723E+00 a      1448     2    23     3     1
 -2.7079301510476155E+00 a      1449     2    24     3     1
  7.4766173359456090E-01 a      1450     2    25     3     1
  2.9421538023501195E+00 b      1451     3     1
