################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.2942300348193347E+00 a       531     0    22     1     6
 -2.3698446127325873E+01 a       532     0    22     1     7
 -1.1582382084484562E+01 a       533     0    22     1     8
  9.6713414204719395E-01 a       534     0    22     1     9
  1.2648656183610031E+01 a       535     0    22     1    10
  3.4642885058733750E+00 a       536     0    22     1    11
  7.5591837694135497E+00 a       537     0    22     1    12
  4.6437490603128873E-01 a       538     0    22     1    13
  1.7523433909488362E+00 a       539     0    22     1    14
 -5.3770616579633286E+00 a       540     0    22     1    15
 -4.6209399946406498E+00 a       541     0    22     1    16
  1.2066508590248525E+01 a       542     0    22     1    17
  4.1298413973893338E+00 a       543     0    22     1    18
  5.1724337418405497E-01 a       544     0    22     1    19
  1.0253951956899320E+01 a       545     0    22     1    20
 -5.6127457415414126E+00 a       546     0    22     1    21
 -6.6275143727429260E+00 a       547     0    22     1    22
  1.0137089689889814E+01 a       548     0    22     1    23
 -8.3685046491814958E+00 a       549     0    22     1    24
  4.5395021657198642E+00 a       550     0    22     1    25
 -1.9485251797336815E+01 a       551     0    23     1     1
 -6.6174920401251853E+00 a       552     0    23     1     2
 -4.0033394061889680E+01 a       553     0    23     1     3
  7.4093338721847524E-01 a       554     0    23     1     4
  2.8672275777538175E-01 a       555     0    23     1     5
  1.3960595440180775E+01 a       556     0    23     1     6
  9.7496433351100054E-01 a       557     0    23     1     7
  5.9342596423801215E+00 a       558     0    23     1     8
  1.3868419528727829E+01 a       559     0    23     1     9
  7.3034062864466422E+00 a       560     0    23     1    10
 -4.0790807343090207E-01 a       561     0    23     1    11
  1.9717832547025299E+01 a       562     0    23     1    12
 -3.5252120898628753E+01 a       563     0    23     1    13
 -2.5217010882430628E+01 a       564     0    23     1    14
 -5.4777163676426577E+00 a       565     0    23     1    15
 -2.9708362250673157E+00 a       566     0    23     1    16
  1.3671455038811649E+01 a       567     0    23     1    17
  1.9923245854335665E+01 a       568     0    23     1    18
  6.2696398857319435E-01 a       569     0    23     1    19
  2.4404090938048784E+00 a       570     0    23     1    20
  3.2669110773235581E+00 a       571     0    23     1    21
  2.7542902964744957E+01 a       572     0    23     1    22
  1.4732128062414244E+01 a       573     0    23     1    23
  9.8577897676608313E+00 a       574     0    23     1    24
 -1.1641007656289066E+01 a       575     0    23     1    25
 -4.2302613732600008E-01 a       576     0    24     1     1
  4.2496695386616651E-01 a       577     0    24     1     2
  1.8189869204646708E+01 a       578     0    24     1     3
 -5.2576290731110360E+00 a       579     0    24     1     4
  1.5608558634844307E+00 a       580     0    24     1     5
 -7.4030526516272301E+00 a       581     0    24     1     6
  1.4463258843247759E+01 a       582     0    24     1     7
  3.5201713966184163E+00 a       583     0    24     1     8
 -5.3479806362015694E+00 a       584     0    24     1     9
 -1.0032855791112755E+01 a       585     0    24     1    10
 -7.0511451582418694E+00 a       586     0    24     1    11
  3.8215988530870666E+00 a       587     0    24     1    12
  5.9635872999811790E+00 a       588     0    24     1    13
 -5.5895161835436706E+00 a       589     0    24     1    14
 -1.5331079059007174E-01 a       590     0    24     1    15
 -6.2653917102538621E+00 a       591     0    24     1    16
 -1.6495557324497877E+01 a       592     0    24     1    17
 -2.5802726395186759E-01 a       593     0    24     1    18
 -1.6806367402065869E+00 a       594     0    24     1    19
 -5.2350997040169869E+00 a       595     0    24     1    20
  2.5548523442202762E+00 a       596     0    24     1    21
 -1.1902057583192581E+01 a       597     0    24     1    22
 -7.5480698390501608E+00 a       598     0    24     1    23
  2.1436537565180938E-01 a       599     0    24     1    24
 -2.7076805675165558E+00 a       600     0    24     1    25
 -6.7857547861247287E+00 a       601     0    25     1     1
 -2.5817518401128838E+00 a       602     0    25     1     2
  2.0348379461164732E+00 a       603     0    25     1     3
  1.2646335111075528E+01 a       604     0    25     1     4
  9.3658189165931596E+00 a       605     0    25     1     5
  1.1722151241298695E+01 a       606     0    25     1     6
 -3.5973746781436993E+00 a       607     0    25     1     7
  3.2477652206069014E+00 a       608     0    25     1     8
  6.9069684068884269E+00 a       609     0    25     1     9
  2.1517713100273950E+00 a       610     0    25     1    10
  2.1437542233002356E+00 a       611     0    25     1    11
  7.7625743698199914E+00 a       612     0    25     1    12
 -8.6165058584705321E+00 a       613     0    25     1    13
 -2.8055352862976819E+00 a       614     0    25     1    14
 -6.7705986457448324E+00 a       615     0    25     1    15
  8.4127068325312937E+00 a       616     0    25     1    16
  4.9728560037557319E+00 a       617     0    25     1    17
  1.4129290980150733E+00 a       618     0    25     1    18
 -3.0182227847801326E+00 a       619     0    25     1    19
  4.0949370582446276E+00 a       620     0    25     1    20
  8.8511935294455508E+00 a       621     0    25     1    21
  9.4927446006947935E+00 a       622     0    25     1    22
  4.3273278349599403E-01 a       623     0    25     1    23
  7.9656555814284014E+00 a       624     0    25     1    24
 -3.9787598745107271E+00 a       625     0    25     1    25
  1.0929600019213821E+01 a       626     0    26     1     1
  1.7328221358918483E+01 a       627     0    26     1     2
  1.1036437918051604E+01 a       628     0    26     1     3
  5.6929846217908908E+00 a       629     0    26     1     4
 -2.5580388060423140E+00 a       630     0    26     1     5
 -1.2245634467437934E+01 a       631     0    26     1     6
 -4.3872031289557432E-02 a       632     0    26     1     7
  2.8183383767664800E+00 a       633     0    26     1     8
 -9.3445651571423465E+00 a       634     0    26     1     9
 -1.6925842373042628E+00 a       635     0    26     1    10
  6.8203253421397942E+00 a       636     0    26     1    11
 -1.5681395299173197E+01 a       637     0    26     1    12
  2.6539001641191458E+01 a       638     0    26     1    13
  5.6520284510748855E+00 a       639     0    26     1    14
  7.9292988329435783E+00 a       640     0    26     1    15
 -8.9680968464543498E-01 a       641     0    26     1    16
  2.8766687818034868E+00 a       642     0    26     1    17
 -3.3528222221178838E+00 a       643     0    26     1    18
  2.5557761724472261E+00 a       644     0    26     1    19
 -2.3298017978645928E+00 a       645     0    26     1    20
 -7.0359522279134676E+00 a       646     0    26     1    21
 -9.8135002027497578E+00 a       647     0    26     1    22
 -1.5712799048230629E+01 a       648     0    26     1    23
 -8.7398177204933525E+00 a       649     0    26     1    24
  6.4419971164890732E+00 a       650     0    26     1    25
 -1.0903097641505710E+00 a       651     0    27     1     1
 -4.2873153065612550E+00 a       652     0    27     1     2
 -3.0720505035143488E+00 a       653     0    27     1     3
  1.0458259787566726E+00 a       654     0    27     1     4
  1.2123178636763514E+00 a       655     0    27     1     5
  1.8729210375827969E+00 a       656     0    27     1     6
 -5.2656159155369431E-01 a       657     0    27     1     7
 -3.5624438440758253E+00 a       658     0    27     1     8
 -2.3703665514780389E-01 a       659     0    27     1     9
  4.1926652022337274E+00 a       660     0    27     1    10
  5.8683225071024936E-01 a       661     0    27     1    11
  1.7528457747098651E+00 a       662     0    27     1    12
 -7.8868520137612226E+00 a       663     0    27     1    13
  7.7711392569837598E-02 a       664     0    27     1    14
 -1.2402048709851849E+00 a       665     0    27     1    15
  3.0089224075833620E-01 a       666     0    27     1    16
 -1.1473841018609328E+00 a       667     0    27     1    17
 -1.3674449766516770E+00 a       668     0    27     1    18
 -6.2599873267195481E+00 a       669     0    27     1    19
  1.1985740221407686E+00 a       670     0    27     1    20
  1.0060175186051425E+00 a       671     0    27     1    21
  1.2140570485220700E-01 a       672     0    27     1    22
 -4.8216905619285662E-02 a       673     0    27     1    23
  2.0880698915183680E+00 a       674     0    27     1    24
 -7.6347842939356347E-01 a       675     0    27     1    25
  5.9541247285587540E-01 b       676     1     1
 -1.1295206802558648E+00 b       677     1     2
  1.9572449004321242E+00 b       678     1     3
  4.6530632697417340E-01 b       679     1     4
 -2.1374190921069909E+00 b       680     1     5
  2.6111140770407160E-01 b       681     1     6
  1.3628741689903801E+00 b       682     1     7
 -1.4510156422831713E+00 b       683     1     8
 -1.3948841488694441E+00 b       684     1     9
  1.9347179222963189E+00 b       685     1    10
 -7.7748684640498811E-01 b       686     1    11
 -1.6446024686519640E+00 b       687     1    12
  3.2586693562056315E+00 b       688     1    13
  1.0405145772501458E+00 b       689     1    14
  1.3871253575746059E+00 b       690     1    15
 -6.3119371489257980E-01 b       691     1    16
  7.9739182854457913E-01 b       692     1    17
  1.5343547662737551E+00 b       693     1    18
 -2.0899464459801131E+00 b       694     1    19
  5.6558889000512369E-01 b       695     1    20
 -1.3781918733529077E+00 b       696     1    21
  1.2288468074344083E+00 b       697     1    22
  3.7641923019895374E-01 b       698     1    23
  2.4032744284864985E-01 b       699     1    24
 -1.5762553045448477E+00 b       700     1    25
 -1.2773587440243022E+00 a       701     1     1     2     1
 -3.3392834392994208E-01 a       702     1     1     2     2
 -2.7855687630605006E+00 a       703     1     1     2     3
 -4.5415808154466530E-01 a       704     1     1     2     4
  5.2485396251672634E-01 a       705     1     1     2     5
 -1.9570398455073699E+00 a       706     1     1     2     6
  7.8415231235304772E-01 a       707     1     1     2     7
  6.7274271048002030E-02 a       708     1     1     2     8
 -2.3025687158540664E-01 a       709     1     1     2     9
  2.0302923872422940E+00 a       710     1     1     2    10
 -5.6134787957830667E-01 a       711     1     1     2    11
  1.1797837574207559E-01 a       712     1     1     2    12
 -1.2468253047165190E+00 a       713     1     1     2    13
  9.0392632900717329E-01 a       714     1     1     2    14
 -1.9304691919430417E+00 a       715     1     1     2    15
 -3.5923966697068199E-01 a       716     1     1     2    16
  2.2713232034606308E+00 a       717     1     1     2    17
 -1.2413999976528047E+00 a       718     1     1     2    18
  7.7272658067611866E-01 a       719     1     1     2    19
  2.5199567857537691E-01 a       720     1     1     2    20
 -5.0103987962837382E-01 a       721     1     1     2    21
 -2.4561602168133829E+00 a       722     1     1     2    22
 -3.0242780410512504E-01 a       723     1     1     2    23
 -1.6096585691096241E+00 a       724     1     1     2    24
  1.9401897533462947E-01 a       725     1     1     2    25
  2.2736435589176571E-01 a       726     1     2     2     1
 -4.1088129504013199E-01 a       727     1     2     2     2
  1.5328835161348678E-01 a       728     1     2     2     3
 -3.2571166035763950E+00 a       729     1     2     2     4
 -3.1004349008713550E-01 a       730     1     2     2     5
 -2.6065337343955047E-01 a       731     1     2     2     6
 -8.2062388649645230E-03 a       732     1     2     2     7
  2.8665952203371664E-01 a       733     1     2     2     8
  3.2477341907437218E-01 a       734     1     2     2     9
 -1.1889017279736283E+00 a       735     1     2     2    10
  5.1198840809098728E-02 a       736     1     2     2    11
  1.2313732027370437E-03 a       737     1     2     2    12
  2.5240363113293057E-01 a       738     1     2     2    13
 -3.6931876887444939E-02 a       739     1     2     2    14
 -4.7013071389190625E-01 a       740     1     2     2    15
 -3.8112059855058755E-01 a       741     1     2     2    16
 -5.1702870183622607E-01 a       742     1     2     2    17
 -8.8383422016277309E-03 a       743     1     2     2    18
  7.6178137009734817E-02 a       744     1     2     2    19
 -5.9937313972207507E-01 a       745     1     2     2    20
  1.9946086821081213E+00 a       746     1     2     2    21
 -2.3564308898450531E-01 a       747     1     2     2    22
 -6.8965676431627626E-02 a       748     1     2     2    23
  1.0695007131819936E+00 a       749     1     2     2    24
  7.2132236828174578E-01 a       750     1     2     2    25
  6.8783764714277407E+00 a       751     1     3     2     1
 -5.7103419775779096E-01 a       752     1     3     2     2
 -2.7543431174951527E+00 a       753     1     3     2     3
 -9.1027892191708979E+00 a       754     1     3     2     4
  1.2928461466979073E+00 a       755     1     3     2     5
  2.0137526617149710E+00 a       756     1     3     2     6
 -3.1752961206853065E+00 a       757     1     3     2     7
  1.8436807473684822E+00 a       758     1     3     2     8
 -7.5087604852603960E+00 a       759     1     3     2     9
  3.0297669562313394E+00 a       760     1     3     2    10
 -1.7540951838269463E+00 a       761     1     3     2    11
  1.4465039580911974E+00 a       762     1     3     2    12
  5.8485473622757080E+00 a       763     1     3     2    13
  5.4061007010302733E+00 a       764     1     3     2    14
 -2.1385537442018334E+00 a       765     1     3     2    15
  3.9574622186155839E+00 a       766     1     3     2    16
  1.2918452116258514E+00 a       767     1     3     2    17
 -7.0349566914584727E-01 a       768     1     3     2    18
  1.2367929963854609E+00 a       769     1     3     2    19
 -1.9531469140798627E+00 a       770     1     3     2    20
  2.2679033509782407E+00 a       771     1     3     2    21
 -1.1365160891036998E+00 a       772     1     3     2    22
  3.1338915419889601E+00 a       773     1     3     2    23
 -3.4731527331525331E+00 a       774     1     3     2    24
  1.4774759713100942E+00 a       775     1     3     2    25
 -1.5482838483320853E+00 a       776     1     4     2     1
  6.6594517554114829E-01 a       777     1     4     2     2
  1.7011513973198342E+00 a       778     1     4     2     3
 -8.0454854691725741E-01 a       779     1     4     2     4
  3.0947388214858429E-01 a       780     1     4     2     5
 -9.0011883840905738E-01 a       781     1     4     2     6
 -6.2314321685328000E-01 a       782     1     4     2     7
 -1.1847379005202296E+00 a       783     1     4     2     8
  1.4392957508722790E-01 a       784     1     4     2     9
 -7.2492457886584782E-01 a       785     1     4     2    10
 -1.3057043321471836E-02 a       786     1     4     2    11
  4.1083518650083334E-02 a       787     1     4     2    12
 -9.3424489699935709E-01 a       788     1     4     2    13
  2.1037380778147701E+00 a       789     1     4     2    14
  1.8785911163748170E-01 a       790     1     4     2    15
 -9.6935301856084699E-01 a       791     1     4     2    16
  8.0786713220716427E-02 a       792     1     4     2    17
  6.6358482867494584E-01 a       793     1     4     2    18
 -4.0698114485139747E-01 a       794     1     4     2    19
 -7.9607568324647338E-01 a       795     1     4     2    20
 -2.1372640420606032E-01 a       796     1     4     2    21
  2.8230847880778560E+00 a       797     1     4     2    22
 -5.1935022803120334E-01 a       798     1     4     2    23
  2.1595663162395953E-01 a       799     1     4     2    24
  5.9024750195408600E-02 a       800     1     4     2    25
 -1.1411887071599198E+01 a       801     1     5     2     1
  1.1417560621370130E+01 a       802     1     5     2     2
  8.1569323708380939E+00 a       803     1     5     2     3
  7.3793712855045301E+00 a       804     1     5     2     4
  9.0230432676682533E+00 a       805     1     5     2     5
 -1.1155959392996005E+01 a       806     1     5     2     6
 -5.6815366497502673E+00 a       807     1     5     2     7
 -1.4136887344123215E+00 a       808     1     5     2     8
 -1.2429709364273029E+01 a       809     1     5     2     9
 -1.3882800178920679E+01 a       810     1     5     2    10
  5.6926130050007595E+00 a       811     1     5     2    11
 -3.8881732435763157E+00 a       812     1     5     2    12
  5.4132332335150335E-01 a       813     1     5     2    13
 -5.4469099755772621E-01 a       814     1     5     2    14
  3.7016765309344350E+00 a       815     1     5     2    15
 -1.2519321832875089E+01 a       816     1     5     2    16
 -1.1382467294150326E+01 a       817     1     5     2    17
  2.5436709103393480E+00 a       818     1     5     2    18
 -2.7001023708559262E+00 a       819     1     5     2    19
 -2.2638470767864560E+00 a       820     1     5     2    20
 -1.0688420407748907E+01 a       821     1     5     2    21
 -1.3767995779196240E+00 a       822     1     5     2    22
 -5.6799956979027011E-01 a       823     1     5     2    23
  2.6500416751694460E+00 a       824     1     5     2    24
 -2.6465321401814257E+00 a       825     1     5     2    25
  1.2769923392831020E+00 a       826     1     6     2     1
 -8.9546205420294700E-01 a       827     1     6     2     2
 -8.7161862264447248E-02 a       828     1     6     2     3
  1.6976349023515915E+00 a       829     1     6     2     4
  1.7127475651673943E-01 a       830     1     6     2     5
  1.8127633383407111E+00 a       831     1     6     2     6
  1.5625472931907805E-01 a       832     1     6     2     7
 -6.0614900484998324E-01 a       833     1     6     2     8
 -3.8948371355726535E-01 a       834     1     6     2     9
  7.1186754171544450E-02 a       835     1     6     2    10
 -6.9129936670150449E-01 a       836     1     6     2    11
  3.4617655142351150E-01 a       837     1     6     2    12
  3.7015554734590300E-01 a       838     1     6     2    13
  2.5835078980734534E+00 a       839     1     6     2    14
  1.5939121907006557E-01 a       840     1     6     2    15
  1.6233826940582055E+00 a       841     1     6     2    16
  1.2821555869195920E+00 a       842     1     6     2    17
 -2.0697074669092375E-01 a       843     1     6     2    18
  3.2929887198001889E-01 a       844     1     6     2    19
  1.4020129773254295E+00 a       845     1     6     2    20
  5.4798342474426454E-01 a       846     1     6     2    21
  3.6218011732710198E-01 a       847     1     6     2    22
  1.4523707135503544E-02 a       848     1     6     2    23
 -5.5942048153614798E-01 a       849     1     6     2    24
  2.4804446880067840E-01 a       850     1     6     2    25
 -4.5315590440949993E-01 a       851     1     7     2     1
 -1.7933418466956510E+00 a       852     1     7     2     2
 -5.9390301742185803E-01 a       853     1     7     2     3
 -4.0835889450773344E+00 a       854     1     7     2     4
  5.7723411602769559E-01 a       855     1     7     2     5
 -1.2897697311265066E+00 a       856     1     7     2     6
 -2.2495909895944502E-01 a       857     1     7     2     7
 -1.6345440910399061E+00 a       858     1     7     2     8
 -7.4208594719976286E-03 a       859     1     7     2     9
  1.1930174014975570E+00 a       860     1     7     2    10
 -5.4688445840104949E-01 a       861     1     7     2    11
  3.9097771608118564E-01 a       862     1     7     2    12
 -3.2521671807552244E-01 a       863     1     7     2    13
  1.0808185371995478E+00 a       864     1     7     2    14
 -4.2550473430941449E-01 a       865     1     7     2    15
 -2.9551521335482384E-01 a       866     1     7     2    16
 -8.9734413879570873E-01 a       867     1     7     2    17
  2.2019676442671232E-01 a       868     1     7     2    18
  3.9348446032176720E-01 a       869     1     7     2    19
  1.1221430891500626E+00 a       870     1     7     2    20
 -9.5493526121109029E-01 a       871     1     7     2    21
  1.4490606956863235E+00 a       872     1     7     2    22
 -6.5905631702336753E-01 a       873     1     7     2    23
 -5.7073538037560934E-01 a       874     1     7     2    24
  1.1529005453972252E+00 a       875     1     7     2    25
 -8.2901545447354974E-01 a       876     1     8     2     1
  1.1147385409186614E+00 a       877     1     8     2     2
  1.2841350085015890E+00 a       878     1     8     2     3
 -4.7167332216857427E-02 a       879     1     8     2     4
 -2.8568977739506479E-01 a       880     1     8     2     5
 -1.0488882236389758E+00 a       881     1     8     2     6
  7.9720090520703585E-02 a       882     1     8     2     7
  5.0404510326427965E-01 a       883     1     8     2     8
 -7.1401511166700460E-01 a       884     1     8     2     9
  5.7889559891709697E+00 a       885     1     8     2    10
 -1.1277457873558865E+00 a       886     1     8     2    11
 -1.6051801959032388E+00 a       887     1     8     2    12
 -1.7290832180146456E+00 a       888     1     8     2    13
  4.0955603317439611E+00 a       889     1     8     2    14
  1.0176988550421693E+00 a       890     1     8     2    15
  5.3292543771238678E+00 a       891     1     8     2    16
 -1.4969166887276937E+00 a       892     1     8     2    17
  9.0172634082374914E-01 a       893     1     8     2    18
  9.4090163111136338E-01 a       894     1     8     2    19
  2.4584786061896922E+00 a       895     1     8     2    20
 -6.0346983142854151E+00 a       896     1     8     2    21
 -8.3253874766867952E-01 a       897     1     8     2    22
  1.9649528443151074E+00 a       898     1     8     2    23
 -3.4652588639151567E+00 a       899     1     8     2    24
 -9.2202075867164113E-01 a       900     1     8     2    25
 -1.5209347454206774E+00 a       901     1     9     2     1
 -2.6096577826706806E+00 a       902     1     9     2     2
 -2.2211037925064447E+00 a       903     1     9     2     3
 -1.9566817370793628E+00 a       904     1     9     2     4
 -1.2256015606946848E-01 a       905     1     9     2     5
 -1.1595569295623083E+00 a       906     1     9     2     6
 -1.0624465587171823E+00 a       907     1     9     2     7
  1.3481460606327864E+00 a       908     1     9     2     8
  4.0904095518995931E-01 a       909     1     9     2     9
  3.4113979550593576E-01 a       910     1     9     2    10
  1.2384499252716419E+00 a       911     1     9     2    11
  1.3719425679918498E+00 a       912     1     9     2    12
 -1.0441296265611562E+00 a       913     1     9     2    13
  4.3071141146624820E-01 a       914     1     9     2    14
 -2.2847453507679016E-01 a       915     1     9     2    15
 -4.1294170591179640E+00 a       916     1     9     2    16
 -1.5997270407396189E+00 a       917     1     9     2    17
 -1.1437656168381927E-01 a       918     1     9     2    18
 -7.8665184773220764E-01 a       919     1     9     2    19
  1.1936019498920631E+00 a       920     1     9     2    20
  1.0226446237850415E+00 a       921     1     9     2    21
 -2.4160595905347784E-01 a       922     1     9     2    22
 -3.4997836299395320E+00 a       923     1     9     2    23
 -2.0558264399631843E+00 a       924     1     9     2    24
  4.9549027700246973E-01 a       925     1     9     2    25
 -3.8996670875829026E-01 a       926     1    10     2     1
  2.6767846377096909E+00 a       927     1    10     2     2
  1.1884571105445880E+00 a       928     1    10     2     3
  3.1535731137579126E+00 a       929     1    10     2     4
 -1.7217551659656916E+00 a       930     1    10     2     5
  1.0752023267462172E+00 a       931     1    10     2     6
  9.0756125843919577E-01 a       932     1    10     2     7
  3.0075258171924495E+00 a       933     1    10     2     8
 -2.3969619802096069E+00 a       934     1    10     2     9
  2.0453697684473413E+00 a       935     1    10     2    10
  6.4679158161643796E-02 a       936     1    10     2    11
 -3.3345633810892874E+00 a       937     1    10     2    12
 -3.2556062592549879E+00 a       938     1    10     2    13
 -5.7171543599252690E+00 a       939     1    10     2    14
  1.7879954008081274E+00 a       940     1    10     2    15
 -2.4494428691721613E+00 a       941     1    10     2    16
 -3.1163405728082831E+00 a       942     1    10     2    17
  2.0459942198597703E+00 a       943     1    10     2    18
  2.5061953788377850E-01 a       944     1    10     2    19
 -2.1036705954223867E+00 a       945     1    10     2    20
 -3.4267101910875306E+00 a       946     1    10     2    21
  6.4294274579292232E-01 a       947     1    10     2    22
 -1.7225180488144889E-01 a       948     1    10     2    23
 -3.2001002543845325E+00 a       949     1    10     2    24
  1.3546995391717032E+00 a       950     1    10     2    25
  7.1829173436685523E-01 a       951     1    11     2     1
 -1.1487661148918578E+00 a       952     1    11     2     2
 -1.3305745678587291E+00 a       953     1    11     2     3
  1.9168209811992289E+00 a       954     1    11     2     4
 -4.0714933192734531E-01 a       955     1    11     2     5
 -1.1093584064957116E+00 a       956     1    11     2     6
 -7.1520645090805894E+00 a       957     1    11     2     7
  8.0729236354011091E-01 a       958     1    11     2     8
  8.4032989494898813E-01 a       959     1    11     2     9
 -4.3419111637942270E-01 a       960     1    11     2    10
  8.5373262484023091E-02 a       961     1    11     2    11
 -2.2757522035203975E-01 a       962     1    11     2    12
 -1.2194955673271661E+00 a       963     1    11     2    13
  6.7643669984473831E-01 a       964     1    11     2    14
  1.3685690904142411E+00 a       965     1    11     2    15
 -3.9617254287604337E-01 a       966     1    11     2    16
  1.1782161164445872E+00 a       967     1    11     2    17
 -4.2245500450588580E-01 a       968     1    11     2    18
  6.6928390837379081E-01 a       969     1    11     2    19
  1.2705577341645831E+00 a       970     1    11     2    20
  9.2818660447541579E-01 a       971     1    11     2    21
 -1.9578475218961944E-01 a       972     1    11     2    22
 -1.0815618357610210E-01 a       973     1    11     2    23
 -5.2700169436616573E-01 a       974     1    11     2    24
 -6.6487026090851076E-01 a       975     1    11     2    25
  2.8416257611506448E+00 a       976     1    12     2     1
 -9.1639996256849798E+00 a       977     1    12     2     2
 -2.4424589121211846E+00 a       978     1    12     2     3
  3.7712904221219850E+00 a       979     1    12     2     4
 -4.1387191276646362E+00 a       980     1    12     2     5
  5.8666489373921245E+00 a       981     1    12     2     6
  8.7868868285983670E-02 a       982     1    12     2     7
  1.5601573126720762E+00 a       983     1    12     2     8
 -1.4876217109914435E+01 a       984     1    12     2     9
  4.2977475622029511E+00 a       985     1    12     2    10
 -4.3133536171544158E+00 a       986     1    12     2    11
  4.9025858272772078E+00 a       987     1    12     2    12
 -1.8767484794682945E-01 a       988     1    12     2    13
 -6.1622247418899008E+00 a       989     1    12     2    14
  1.4667827061040790E+00 a       990     1    12     2    15
  4.7374513719509936E+00 a       991     1    12     2    16
  3.7787374058994554E+00 a       992     1    12     2    17
  1.5165532363955141E+00 a       993     1    12     2    18
 -1.0404823558928247E+00 a       994     1    12     2    19
  6.1568661121950692E+00 a       995     1    12     2    20
 -2.2315092120788266E-01 a       996     1    12     2    21
 -2.0599516991001603E+00 a       997     1    12     2    22
  3.3846686688163913E-01 a       998     1    12     2    23
 -3.2364338768200520E+00 a       999     1    12     2    24
  1.6646105909136316E-01 a      1000     1    12     2    25
 -4.3551057544769369E+00 a      1001     1    13     2     1
 -2.6441044238954059E-01 a      1002     1    13     2     2
  1.3275379742310907E+00 a      1003     1    13     2     3
  1.1498357679907050E+01 a      1004     1    13     2     4
 -9.6565402682672630E-01 a      1005     1    13     2     5
  5.8886734341634006E-01 a      1006     1    13     2     6
  5.5047859140484490E-01 a      1007     1    13     2     7
 -1.0440482964315008E+00 a      1008     1    13     2     8
 -6.5916024983512500E+00 a      1009     1    13     2     9
 -9.7291618346845410E-01 a      1010     1    13     2    10
  8.6614479052813387E-01 a      1011     1    13     2    11
 -8.6524998878712867E-01 a      1012     1    13     2    12
  4.7053288826748183E+00 a      1013     1    13     2    13
 -5.2107811988431791E+00 a      1014     1    13     2    14
  2.7995176775040740E+00 a      1015     1    13     2    15
  2.8978580365663178E+00 a      1016     1    13     2    16
 -8.3195432338062130E+00 a      1017     1    13     2    17
 -6.7602282912671119E-02 a      1018     1    13     2    18
  3.8357027801633825E-01 a      1019     1    13     2    19
 -1.8278869884893473E-01 a      1020     1    13     2    20
 -1.2247188552445909E+00 a      1021     1    13     2    21
  3.1578362795748989E+00 a      1022     1    13     2    22
  9.8075815963572488E-01 a      1023     1    13     2    23
  1.6023787657484676E+00 a      1024     1    13     2    24
  1.9548072809351447E+00 a      1025     1    13     2    25
  1.9801076529229149E+00 a      1026     1    14     2     1
  6.0911825929357077E-01 a      1027     1    14     2     2
  1.6650521344358373E+00 a      1028     1    14     2     3
 -3.6915578013369249E-01 a      1029     1    14     2     4
  3.1335179215926162E-01 a      1030     1    14     2     5
 -1.0703780019127396E+00 a      1031     1    14     2     6
 -1.0853870384865592E+00 a      1032     1    14     2     7
 -7.5290243648543898E-01 a      1033     1    14     2     8
  2.3632035794336583E+00 a      1034     1    14     2     9
 -3.6716675160948226E-01 a      1035     1    14     2    10
  7.4818115885012570E-01 a      1036     1    14     2    11
  1.1934834117141251E+00 a      1037     1    14     2    12
 -1.8671518000711684E+00 a      1038     1    14     2    13
  1.3700176188183750E+00 a      1039     1    14     2    14
 -1.8752482624223968E-01 a      1040     1    14     2    15
 -5.1525063626447776E-01 a      1041     1    14     2    16
 -5.7299017953363962E-01 a      1042     1    14     2    17
  5.0192756918761694E-01 a      1043     1    14     2    18
 -3.6828395804580893E-01 a      1044     1    14     2    19
 -3.3935494375059388E-01 a      1045     1    14     2    20
 -2.0156866287183743E+00 a      1046     1    14     2    21
  3.3591029670665749E+00 a      1047     1    14     2    22
 -5.9503232323225774E-01 a      1048     1    14     2    23
  3.3025013248457382E+00 a      1049     1    14     2    24
  1.0851981132922128E+00 a      1050     1    14     2    25
 -1.2866425358346780E+00 a      1051     1    15     2     1
  1.3185835978098162E+00 a      1052     1    15     2     2
 -8.7746425397966760E-02 a      1053     1    15     2     3
 -4.8273899094769679E-01 a      1054     1    15     2     4
 -6.7528371555089528E-04 a      1055     1    15     2     5
  1.3541842783753191E-01 a      1056     1    15     2     6
 -3.4982808550075623E-01 a      1057     1    15     2     7
  6.6096269702116417E-01 a      1058     1    15     2     8
  7.2653941805290301E-01 a      1059     1    15     2     9
 -1.6718180387082384E+00 a      1060     1    15     2    10
  1.7863117573831783E-01 a      1061     1    15     2    11
 -2.9029467861202568E-01 a      1062     1    15     2    12
 -1.6927446341798377E-01 a      1063     1    15     2    13
 -1.5037523408566342E-01 a      1064     1    15     2    14
  4.0182760039481791E-01 a      1065     1    15     2    15
  3.4772059098379732E-01 a      1066     1    15     2    16
  2.6777571438833697E-01 a      1067     1    15     2    17
 -3.6239622716125114E-01 a      1068     1    15     2    18
 -5.0168767177691331E-01 a      1069     1    15     2    19
 -3.8335899695593456E-01 a      1070     1    15     2    20
