################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1128253908570893E+00 a      1041     0    42     1    16
 -1.2695461321755719E+00 a      1042     0    42     1    17
 -1.5774784033377012E+00 a      1043     0    42     1    18
 -3.6099847964929337E+00 a      1044     0    42     1    19
  8.4849294556309314E+00 a      1045     0    42     1    20
 -8.3638200310894562E-01 a      1046     0    42     1    21
  2.4623177467010460E+00 a      1047     0    42     1    22
  1.7345488754112053E+00 a      1048     0    42     1    23
 -2.3556168307399270E+00 a      1049     0    42     1    24
 -3.4497798996704132E-01 a      1050     0    42     1    25
 -2.7121041702878312E-01 a      1051     0    43     1     1
  4.5471018204275132E-01 a      1052     0    43     1     2
  1.7806217059925040E+00 a      1053     0    43     1     3
 -1.7416751092062463E-01 a      1054     0    43     1     4
  6.4320229007055052E-01 a      1055     0    43     1     5
  2.5294770294234881E+00 a      1056     0    43     1     6
  1.3411532810257165E+00 a      1057     0    43     1     7
 -5.5351718450621512E-01 a      1058     0    43     1     8
 -6.3397720183867570E+00 a      1059     0    43     1     9
 -8.9557601077016336E-01 a      1060     0    43     1    10
  2.3114860687657162E+00 a      1061     0    43     1    11
 -3.6777115311632419E-01 a      1062     0    43     1    12
  4.5008079407903141E+00 a      1063     0    43     1    13
  2.6719872526706174E+00 a      1064     0    43     1    14
  1.5612469714264869E+00 a      1065     0    43     1    15
 -2.9752219066937684E+00 a      1066     0    43     1    16
 -5.8067161520677035E-01 a      1067     0    43     1    17
  6.0507131889990777E+00 a      1068     0    43     1    18
 -9.2980776991021930E-01 a      1069     0    43     1    19
  7.9672096515438426E-02 a      1070     0    43     1    20
  4.3959065768098720E+00 a      1071     0    43     1    21
  3.8586944615255763E+00 a      1072     0    43     1    22
 -1.7792243729462636E+00 a      1073     0    43     1    23
  7.7299828219719380E-01 a      1074     0    43     1    24
 -1.2187632129394257E+00 a      1075     0    43     1    25
  1.7077556236354263E+00 a      1076     0    44     1     1
 -1.2143170308722593E+00 a      1077     0    44     1     2
  1.3804578766069016E+00 a      1078     0    44     1     3
 -3.2160598815837607E+00 a      1079     0    44     1     4
 -8.0376170903227739E-01 a      1080     0    44     1     5
  1.3863235623010968E+00 a      1081     0    44     1     6
  7.0032998299102474E+00 a      1082     0    44     1     7
  2.4056563087831875E+00 a      1083     0    44     1     8
  4.6445292340333939E+00 a      1084     0    44     1     9
  3.3063301581358697E+00 a      1085     0    44     1    10
  2.7917229098801288E-01 a      1086     0    44     1    11
  5.6028915242266253E+00 a      1087     0    44     1    12
 -2.7239362158910621E+00 a      1088     0    44     1    13
  1.0453410672227565E+00 a      1089     0    44     1    14
 -1.1118749867451857E+01 a      1090     0    44     1    15
  8.4158198349870066E+00 a      1091     0    44     1    16
  4.0737324058168722E+00 a      1092     0    44     1    17
  6.4632368767773301E+00 a      1093     0    44     1    18
  4.0066677053209023E+00 a      1094     0    44     1    19
  6.4990221131961130E+00 a      1095     0    44     1    20
  6.3814787916742386E+00 a      1096     0    44     1    21
 -4.3444986710289761E+00 a      1097     0    44     1    22
 -1.0060736813712602E+01 a      1098     0    44     1    23
  4.5827061897134831E+00 a      1099     0    44     1    24
  9.8594783812296605E-01 a      1100     0    44     1    25
 -1.9879571464130088E+01 a      1101     0    45     1     1
  5.3416687997973353E+00 a      1102     0    45     1     2
 -5.4940022968114279E+00 a      1103     0    45     1     3
  1.1532228686390475E+01 a      1104     0    45     1     4
  8.2851074757802117E+00 a      1105     0    45     1     5
 -4.7357258568817784E+00 a      1106     0    45     1     6
 -1.1249130006412338E+01 a      1107     0    45     1     7
 -9.8402292915123912E-01 a      1108     0    45     1     8
  5.3183535573183454E+00 a      1109     0    45     1     9
  1.6962549897274730E+00 a      1110     0    45     1    10
  6.6687647963978108E-02 a      1111     0    45     1    11
 -2.4167929613506440E+00 a      1112     0    45     1    12
  3.9293685282224251E+00 a      1113     0    45     1    13
 -1.7858367385509874E-01 a      1114     0    45     1    14
 -1.8249577183426300E+01 a      1115     0    45     1    15
  6.9862651213479388E-01 a      1116     0    45     1    16
  8.0614339181252104E-01 a      1117     0    45     1    17
 -7.4681316170193988E+00 a      1118     0    45     1    18
 -2.5056053899006332E+00 a      1119     0    45     1    19
  1.7310182295380866E+01 a      1120     0    45     1    20
 -2.0879505736304638E+00 a      1121     0    45     1    21
  6.5217228891577026E+00 a      1122     0    45     1    22
  6.2703841681601862E+00 a      1123     0    45     1    23
 -8.5927081076559340E+00 a      1124     0    45     1    24
  2.2868683429371237E+00 a      1125     0    45     1    25
  2.2904719470740909E+00 a      1126     0    46     1     1
 -1.0046109084104865E+01 a      1127     0    46     1     2
  6.1505758702710516E+00 a      1128     0    46     1     3
 -9.6673102156524193E-01 a      1129     0    46     1     4
  3.3383682799045116E+00 a      1130     0    46     1     5
 -3.7047255129389436E+00 a      1131     0    46     1     6
  3.0017763176243282E+00 a      1132     0    46     1     7
 -3.7713167500168159E+00 a      1133     0    46     1     8
  9.0084970586688620E+00 a      1134     0    46     1     9
  4.3880349462430992E+00 a      1135     0    46     1    10
 -2.6491247469323977E+00 a      1136     0    46     1    11
 -1.1286519586413821E+00 a      1137     0    46     1    12
  4.4491738908372112E+00 a      1138     0    46     1    13
 -3.7920881568360083E+00 a      1139     0    46     1    14
  4.5242422189104587E+00 a      1140     0    46     1    15
  2.7013078229046275E+00 a      1141     0    46     1    16
  3.9627993126468608E-01 a      1142     0    46     1    17
 -1.7405307355575803E+00 a      1143     0    46     1    18
  3.6081251277153332E+00 a      1144     0    46     1    19
 -6.8675292133689458E+00 a      1145     0    46     1    20
 -6.6580244519055602E+00 a      1146     0    46     1    21
  3.2957251673213578E-01 a      1147     0    46     1    22
  1.3277412686223726E+00 a      1148     0    46     1    23
 -2.2346693726277106E-01 a      1149     0    46     1    24
  5.5442864651756478E+00 a      1150     0    46     1    25
 -3.8518905238948746E+00 a      1151     0    47     1     1
 -1.6375803156473057E+00 a      1152     0    47     1     2
 -5.5385210381240828E+00 a      1153     0    47     1     3
 -1.4118759695163325E+00 a      1154     0    47     1     4
 -9.7829693067712609E-01 a      1155     0    47     1     5
  1.0036707579701578E+00 a      1156     0    47     1     6
  2.3282301723975434E+00 a      1157     0    47     1     7
  3.7910474932308849E+00 a      1158     0    47     1     8
  5.4559376156331378E+00 a      1159     0    47     1     9
  1.1642494083449209E+00 a      1160     0    47     1    10
  6.4232520895548839E-01 a      1161     0    47     1    11
  2.7676308900192037E+01 a      1162     0    47     1    12
 -1.4470185628566465E+00 a      1163     0    47     1    13
 -1.5123915303803181E+00 a      1164     0    47     1    14
  3.1193138365836046E+00 a      1165     0    47     1    15
  7.4603538566705518E+00 a      1166     0    47     1    16
  2.1267574845088708E+00 a      1167     0    47     1    17
 -4.0679977213359475E+00 a      1168     0    47     1    18
 -9.8923381318662340E-01 a      1169     0    47     1    19
 -4.5877213661317509E+00 a      1170     0    47     1    20
  8.9691870608447850E+00 a      1171     0    47     1    21
  2.1058340500480419E+01 a      1172     0    47     1    22
  3.8480950929654893E+00 a      1173     0    47     1    23
 -8.2380762878662050E+00 a      1174     0    47     1    24
  2.8086627756406966E+00 a      1175     0    47     1    25
 -5.3464413222627920E+00 a      1176     0    48     1     1
  1.8471411053812459E+00 a      1177     0    48     1     2
  7.2615500625122102E+00 a      1178     0    48     1     3
  1.4610090362707812E+01 a      1179     0    48     1     4
  4.9247904579005581E+00 a      1180     0    48     1     5
  1.5669760759590696E+00 a      1181     0    48     1     6
 -1.6771605096456810E+01 a      1182     0    48     1     7
 -1.2000452722314137E+01 a      1183     0    48     1     8
 -2.7229445565505670E+00 a      1184     0    48     1     9
  1.0826149489349268E+00 a      1185     0    48     1    10
  7.2702512170454296E+00 a      1186     0    48     1    11
  1.4337507072430595E+00 a      1187     0    48     1    12
  5.7784431683328847E+00 a      1188     0    48     1    13
 -5.2500212122236425E+00 a      1189     0    48     1    14
  4.7345313882661495E+00 a      1190     0    48     1    15
 -1.7164115494415995E+00 a      1191     0    48     1    16
 -9.0407081647085015E+00 a      1192     0    48     1    17
 -4.0533400772230648E+00 a      1193     0    48     1    18
 -2.3172873027589620E+01 a      1194     0    48     1    19
  1.4799863761731510E-01 a      1195     0    48     1    20
 -2.2970051086286077E+01 a      1196     0    48     1    21
  2.1120694176659303E+01 a      1197     0    48     1    22
 -5.3228811861871748E+00 a      1198     0    48     1    23
 -8.7542285863055280E+00 a      1199     0    48     1    24
 -4.2788528205486141E-02 a      1200     0    48     1    25
 -2.2255690728843027E+00 a      1201     0    49     1     1
 -5.0734824075496254E-01 a      1202     0    49     1     2
 -2.0409667384916617E+00 a      1203     0    49     1     3
 -8.0160718323466131E+00 a      1204     0    49     1     4
  3.6669420041712248E+00 a      1205     0    49     1     5
  6.8715273324594959E+00 a      1206     0    49     1     6
  6.8610855370609025E-01 a      1207     0    49     1     7
 -4.9908569589850860E+00 a      1208     0    49     1     8
 -1.3636564361437239E+01 a      1209     0    49     1     9
 -1.9927520141118540E+00 a      1210     0    49     1    10
  2.7800499039902560E+00 a      1211     0    49     1    11
 -1.3467644907819009E+01 a      1212     0    49     1    12
  7.7465453508279145E+00 a      1213     0    49     1    13
  6.9874560749084758E+00 a      1214     0    49     1    14
 -6.0766175029912111E+00 a      1215     0    49     1    15
 -4.1337599839112177E-01 a      1216     0    49     1    16
  7.5533193837192396E+00 a      1217     0    49     1    17
 -3.6263981632258533E+00 a      1218     0    49     1    18
 -2.8605420492610807E+00 a      1219     0    49     1    19
  1.5654737215799884E+01 a      1220     0    49     1    20
  9.5657349399069336E+00 a      1221     0    49     1    21
  8.1970768753718097E+00 a      1222     0    49     1    22
  5.7022701532774791E+00 a      1223     0    49     1    23
 -1.7609317343336341E+00 a      1224     0    49     1    24
 -4.4679266644696920E+00 a      1225     0    49     1    25
 -2.9499298439306183E+00 a      1226     0    50     1     1
  3.5742637221205493E+00 a      1227     0    50     1     2
 -3.0670036818618209E+00 a      1228     0    50     1     3
 -3.4596962239683666E+00 a      1229     0    50     1     4
 -2.6509888680334592E+00 a      1230     0    50     1     5
 -5.9879880961570153E+00 a      1231     0    50     1     6
 -4.4323766581885898E-01 a      1232     0    50     1     7
  1.4033156723773348E+00 a      1233     0    50     1     8
  1.5763261078086901E+00 a      1234     0    50     1     9
  8.9173109198953036E+00 a      1235     0    50     1    10
  1.3920369386352336E+01 a      1236     0    50     1    11
 -9.9485827854185001E+00 a      1237     0    50     1    12
  8.8357320615421830E+00 a      1238     0    50     1    13
  5.0652357104001027E+00 a      1239     0    50     1    14
 -1.6811723835963065E+01 a      1240     0    50     1    15
  3.9756121226584100E+00 a      1241     0    50     1    16
  4.8803724927736933E+00 a      1242     0    50     1    17
  2.0568540793421093E+00 a      1243     0    50     1    18
  8.7692013731221898E+00 a      1244     0    50     1    19
 -2.4514446489948929E+00 a      1245     0    50     1    20
  1.5294695823230404E+01 a      1246     0    50     1    21
 -1.2730895255619759E+00 a      1247     0    50     1    22
 -2.5907015744385728E+01 a      1248     0    50     1    23
  9.5269401752554561E+00 a      1249     0    50     1    24
 -6.1089411064665704E+00 a      1250     0    50     1    25
 -1.4017950839172522E+01 a      1251     0    51     1     1
  4.5161384630222994E+00 a      1252     0    51     1     2
 -2.5153511365074905E+00 a      1253     0    51     1     3
  7.7011703632248460E+00 a      1254     0    51     1     4
  6.0835716655555139E+00 a      1255     0    51     1     5
 -5.5900301054925299E+00 a      1256     0    51     1     6
  1.2501712779886310E+01 a      1257     0    51     1     7
  9.8895090587503329E+00 a      1258     0    51     1     8
  1.4014383630533452E+01 a      1259     0    51     1     9
 -9.9208637722589021E-01 a      1260     0    51     1    10
 -9.6960922764143600E+00 a      1261     0    51     1    11
  1.3007539287785420E+01 a      1262     0    51     1    12
  2.8918553543874581E+00 a      1263     0    51     1    13
 -1.3435928727083744E+00 a      1264     0    51     1    14
 -1.4916226704046171E+01 a      1265     0    51     1    15
  5.6006339410536832E+00 a      1266     0    51     1    16
  7.2322277916001525E+00 a      1267     0    51     1    17
  1.1691073008170932E+01 a      1268     0    51     1    18
  1.8530509013950702E+01 a      1269     0    51     1    19
  1.4539157784142192E+01 a      1270     0    51     1    20
 -1.3841374515718199E+01 a      1271     0    51     1    21
 -7.9699418905601238E+00 a      1272     0    51     1    22
  8.0498424712790007E-01 a      1273     0    51     1    23
 -3.9098761483885975E+00 a      1274     0    51     1    24
  6.9063394939099707E+00 a      1275     0    51     1    25
  2.5791945478953893E+00 a      1276     0    52     1     1
 -7.0004357192275659E+00 a      1277     0    52     1     2
  7.0974517598600251E+00 a      1278     0    52     1     3
  9.7586423492249919E-01 a      1279     0    52     1     4
 -6.8259594964469477E+00 a      1280     0    52     1     5
 -8.5479701764390921E+00 a      1281     0    52     1     6
  4.8027310438779098E+00 a      1282     0    52     1     7
  7.0726462408339330E+00 a      1283     0    52     1     8
  9.5215681167548762E+00 a      1284     0    52     1     9
  1.0485780589551918E+01 a      1285     0    52     1    10
  2.3585751318520671E+00 a      1286     0    52     1    11
  1.4686387052207417E+01 a      1287     0    52     1    12
 -3.2078434469516826E-01 a      1288     0    52     1    13
 -6.3900250299452104E+00 a      1289     0    52     1    14
  5.4552503380226325E+00 a      1290     0    52     1    15
  1.6035198734585593E-01 a      1291     0    52     1    16
 -2.5790886320986286E+00 a      1292     0    52     1    17
  8.4060897326539674E+00 a      1293     0    52     1    18
  2.7167919922028405E+00 a      1294     0    52     1    19
 -2.1210138670835164E+01 a      1295     0    52     1    20
 -8.4326603603747241E+00 a      1296     0    52     1    21
 -4.4803305747542259E+00 a      1297     0    52     1    22
  5.2571077468987482E-01 a      1298     0    52     1    23
 -1.1557648478950737E+00 a      1299     0    52     1    24
  2.0143427419840738E+00 a      1300     0    52     1    25
 -3.3450728137607997E+00 a      1301     0    53     1     1
 -1.1627854842900100E-01 a      1302     0    53     1     2
  5.6457810635669348E-01 a      1303     0    53     1     3
 -3.2744373091203203E+00 a      1304     0    53     1     4
  1.3941148969637507E+00 a      1305     0    53     1     5
  2.0297422704824610E+00 a      1306     0    53     1     6
  1.3913344043745937E+00 a      1307     0    53     1     7
 -1.8288786746243877E+00 a      1308     0    53     1     8
 -5.2728340659401569E+00 a      1309     0    53     1     9
 -2.1879262907947243E+00 a      1310     0    53     1    10
  8.3188755838235195E-01 a      1311     0    53     1    11
 -6.5311363805723914E+00 a      1312     0    53     1    12
 -2.7267536815135096E-01 a      1313     0    53     1    13
  2.4600942260276955E+00 a      1314     0    53     1    14
 -2.7711655651803044E-03 a      1315     0    53     1    15
 -1.6658866515106563E+00 a      1316     0    53     1    16
  2.0212478540803565E+00 a      1317     0    53     1    17
 -2.3652446023701038E-01 a      1318     0    53     1    18
 -1.2020927469247795E+00 a      1319     0    53     1    19
  3.1555010630970709E-01 a      1320     0    53     1    20
 -1.1634983508734382E+00 a      1321     0    53     1    21
 -4.9951192615976563E+00 a      1322     0    53     1    22
  6.1791628199137150E-01 a      1323     0    53     1    23
 -2.7653670939456787E-01 a      1324     0    53     1    24
 -3.9734640961031773E+00 a      1325     0    53     1    25
  2.7296065596048273E+00 a      1326     0    54     1     1
 -2.6998445232945509E+00 a      1327     0    54     1     2
 -4.5005626428574141E-01 a      1328     0    54     1     3
  4.0654463743023267E-01 a      1329     0    54     1     4
 -1.4429115488215913E+00 a      1330     0    54     1     5
 -4.1355441516221586E-01 a      1331     0    54     1     6
 -7.2933975836227454E+00 a      1332     0    54     1     7
  8.7909285548118365E-01 a      1333     0    54     1     8
  1.8601278076597916E+00 a      1334     0    54     1     9
 -2.1712207189420858E+00 a      1335     0    54     1    10
  4.0820357353029788E+00 a      1336     0    54     1    11
 -6.2404288131975498E+00 a      1337     0    54     1    12
 -5.1014891539244278E-01 a      1338     0    54     1    13
 -4.0511190626275317E-01 a      1339     0    54     1    14
  1.2784998329127011E+00 a      1340     0    54     1    15
  1.4100446588014097E+00 a      1341     0    54     1    16
  1.2269914405711901E+00 a      1342     0    54     1    17
  1.4402288042974740E+00 a      1343     0    54     1    18
  3.5594782821401614E+00 a      1344     0    54     1    19
 -8.3275035854095787E+00 a      1345     0    54     1    20
  1.0243914983229157E+00 a      1346     0    54     1    21
 -2.5552103301532378E+00 a      1347     0    54     1    22
 -1.8770764787662200E+00 a      1348     0    54     1    23
  2.0873764249897095E+00 a      1349     0    54     1    24
  2.2070658098436616E-02 a      1350     0    54     1    25
  4.0962777717844695E-01 a      1351     0    55     1     1
 -9.9878287118588260E-01 a      1352     0    55     1     2
 -1.2930809615120564E+00 a      1353     0    55     1     3
 -2.0924027509962803E-01 a      1354     0    55     1     4
 -9.2012356612551094E-01 a      1355     0    55     1     5
 -2.7012007901958826E+00 a      1356     0    55     1     6
 -1.4977484419067317E+00 a      1357     0    55     1     7
  8.0035466449755921E-01 a      1358     0    55     1     8
  5.8735888511951098E+00 a      1359     0    55     1     9
  9.3322739499000251E-01 a      1360     0    55     1    10
 -2.2869775830963865E+00 a      1361     0    55     1    11
  1.2598576256103542E+00 a      1362     0    55     1    12
 -4.7911548984567904E+00 a      1363     0    55     1    13
 -2.7615427025527239E+00 a      1364     0    55     1    14
 -1.3942988910174878E+00 a      1365     0    55     1    15
  3.4406380873658806E+00 a      1366     0    55     1    16
  6.5923175599476480E-01 a      1367     0    55     1    17
 -5.4722838853387321E+00 a      1368     0    55     1    18
  1.2120692822118713E+00 a      1369     0    55     1    19
 -6.9010775697121296E-01 a      1370     0    55     1    20
 -3.8768999637320465E+00 a      1371     0    55     1    21
 -3.7542726115865692E+00 a      1372     0    55     1    22
  8.5863156851791267E-01 a      1373     0    55     1    23
 -8.4098731387819459E-01 a      1374     0    55     1    24
  9.1983202515005469E-01 a      1375     0    55     1    25
 -1.4501046043207144E+00 a      1376     0    56     1     1
  1.4333158532112271E+00 a      1377     0    56     1     2
 -4.7869698495583028E+00 a      1378     0    56     1     3
  2.4112691465795968E+00 a      1379     0    56     1     4
  1.2943259457907181E+00 a      1380     0    56     1     5
 -1.8772415388743404E+00 a      1381     0    56     1     6
 -4.7310930900490220E+00 a      1382     0    56     1     7
 -2.9399749126753218E+00 a      1383     0    56     1     8
 -2.2038237816113435E+00 a      1384     0    56     1     9
 -3.3033043402506075E+00 a      1385     0    56     1    10
  8.5879504898818770E-01 a      1386     0    56     1    11
 -8.4039218711091284E+00 a      1387     0    56     1    12
  2.6575309321017579E+00 a      1388     0    56     1    13
  2.3680118710067259E+00 a      1389     0    56     1    14
  7.4881810251616479E+00 a      1390     0    56     1    15
 -9.9853051653105460E+00 a      1391     0    56     1    16
 -3.4019229664686561E+00 a      1392     0    56     1    17
 -8.4725232288735679E+00 a      1393     0    56     1    18
 -4.1616388608200747E+00 a      1394     0    56     1    19
 -7.4665063668546434E+00 a      1395     0    56     1    20
 -5.5298397054425950E+00 a      1396     0    56     1    21
  8.2721701442458766E+00 a      1397     0    56     1    22
  7.3878161929603232E+00 a      1398     0    56     1    23
 -3.6031000148064130E+00 a      1399     0    56     1    24
 -5.5516829700691099E+00 a      1400     0    56     1    25
  1.8074975909032251E+01 a      1401     0    57     1     1
 -2.8895806871256458E+00 a      1402     0    57     1     2
  4.5973388474722787E+00 a      1403     0    57     1     3
 -8.2865049596343834E+00 a      1404     0    57     1     4
 -8.9524020276705194E+00 a      1405     0    57     1     5
  3.5341416369306335E+00 a      1406     0    57     1     6
  6.1321749278832387E+00 a      1407     0    57     1     7
  1.5713540182556820E+00 a      1408     0    57     1     8
 -2.7038741228819894E+00 a      1409     0    57     1     9
 -2.1959571214031643E+00 a      1410     0    57     1    10
  2.1918426322563280E+00 a      1411     0    57     1    11
 -5.6011593509326540E-01 a      1412     0    57     1    12
 -4.8573841382459149E+00 a      1413     0    57     1    13
 -1.7579677202784876E+00 a      1414     0    57     1    14
  1.9782905872331288E+01 a      1415     0    57     1    15
 -3.1307201446067995E-01 a      1416     0    57     1    16
  3.4902985825326754E-01 a      1417     0    57     1    17
  5.0580837900942353E+00 a      1418     0    57     1    18
  5.2198716572245907E+00 a      1419     0    57     1    19
 -2.0583709673764826E+01 a      1420     0    57     1    20
 -6.0094451910541136E-01 a      1421     0    57     1    21
 -6.3565318967196038E+00 a      1422     0    57     1    22
 -5.1836565430907671E+00 a      1423     0    57     1    23
  7.6267673704343153E+00 a      1424     0    57     1    24
 -2.6161938888604824E-01 a      1425     0    57     1    25
 -2.3383905651417840E+00 a      1426     0    58     1     1
  9.7172079878657094E+00 a      1427     0    58     1     2
 -6.6289978513189904E+00 a      1428     0    58     1     3
  9.8357151402605106E-02 a      1429     0    58     1     4
 -2.7508699354381583E+00 a      1430     0    58     1     5
  4.2086525299526700E+00 a      1431     0    58     1     6
 -3.6699764917023026E+00 a      1432     0    58     1     7
  3.3139631586196296E+00 a      1433     0    58     1     8
 -9.8134783848464018E+00 a      1434     0    58     1     9
 -5.7444383306769966E+00 a      1435     0    58     1    10
  4.5206960028831888E+00 a      1436     0    58     1    11
  1.1269653702205586E+00 a      1437     0    58     1    12
 -5.6670796746149845E+00 a      1438     0    58     1    13
  4.2034394879971195E+00 a      1439     0    58     1    14
 -3.3569056679020886E+00 a      1440     0    58     1    15
 -1.3353681060516136E+00 a      1441     0    58     1    16
  1.2322996365275556E+00 a      1442     0    58     1    17
  1.0870222402784053E+00 a      1443     0    58     1    18
 -1.0581021176414427E+00 a      1444     0    58     1    19
  6.6830545560241887E+00 a      1445     0    58     1    20
  7.7959586888016714E+00 a      1446     0    58     1    21
 -8.1391597621532286E-01 a      1447     0    58     1    22
  9.7729063266396043E-01 a      1448     0    58     1    23
 -1.2159568514712785E-01 a      1449     0    58     1    24
 -5.2261985520072320E+00 a      1450     0    58     1    25
  4.8463518656974847E-01 a      1451     0    59     1     1
  1.0464968495523506E+00 a      1452     0    59     1     2
  7.7597412593984727E-01 a      1453     0    59     1     3
  1.7963171865348590E-01 a      1454     0    59     1     4
 -8.5056280094484904E-01 a      1455     0    59     1     5
 -1.8149264137134995E+00 a      1456     0    59     1     6
  1.3605422860150187E+00 a      1457     0    59     1     7
  2.0006389873570474E-01 a      1458     0    59     1     8
  2.2946551999049758E+00 a      1459     0    59     1     9
  1.9335131192590553E+00 a      1460     0    59     1    10
  7.8955980991079133E-01 a      1461     0    59     1    11
 -1.0732489406372181E+00 a      1462     0    59     1    12
  1.8585027136938612E+00 a      1463     0    59     1    13
 -1.5573825926144156E+00 a      1464     0    59     1    14
 -6.0324691011902569E-02 a      1465     0    59     1    15
  8.8480936704437541E-01 a      1466     0    59     1    16
 -1.7635855050552014E+00 a      1467     0    59     1    17
  3.9686119753219002E+00 a      1468     0    59     1    18
 -2.0411853009612528E+00 a      1469     0    59     1    19
  2.8680980028275744E+00 a      1470     0    59     1    20
  2.0924686528648656E-01 a      1471     0    59     1    21
 -6.0220597982873567E+00 a      1472     0    59     1    22
 -3.8150506497737613E+00 a      1473     0    59     1    23
 -5.2629002259988275E-02 a      1474     0    59     1    24
  1.7151269572068599E+00 a      1475     0    59     1    25
  3.5507339408472749E-01 a      1476     0    60     1     1
  9.1125468669284060E-01 a      1477     0    60     1     2
 -1.1943434190946904E+00 a      1478     0    60     1     3
 -2.9031328364873921E+00 a      1479     0    60     1     4
  2.4820185325144220E-01 a      1480     0    60     1     5
  1.2398896522734149E-01 a      1481     0    60     1     6
  5.5354762738164851E+00 a      1482     0    60     1     7
  1.6427331295090943E+00 a      1483     0    60     1     8
 -1.1884146259629951E+00 a      1484     0    60     1     9
  2.5901042061214696E-01 a      1485     0    60     1    10
 -1.7956037075081577E+00 a      1486     0    60     1    11
  3.3273076977956624E+00 a      1487     0    60     1    12
 -6.0490305101554162E-02 a      1488     0    60     1    13
  5.9803509146415812E-01 a      1489     0    60     1    14
 -1.9867988004059440E+00 a      1490     0    60     1    15
  6.5634656831075930E-02 a      1491     0    60     1    16
  2.8788887766201698E-01 a      1492     0    60     1    17
  2.1012955183418791E+00 a      1493     0    60     1    18
  3.0057147069070873E+00 a      1494     0    60     1    19
  6.5543696154411490E+00 a      1495     0    60     1    20
  2.2258570807015032E+00 a      1496     0    60     1    21
 -2.1463697439705203E+00 a      1497     0    60     1    22
  1.4945420366547939E+00 a      1498     0    60     1    23
  4.1523814749837090E-01 a      1499     0    60     1    24
 -1.1086855171299366E+00 a      1500     0    60     1    25
  1.0145378547788166E+00 a      1501     0    61     1     1
  3.7544817347007631E-01 a      1502     0    61     1     2
  9.6057483035892366E-01 a      1503     0    61     1     3
  1.8053449981599119E+00 a      1504     0    61     1     4
 -6.0908988438303380E-01 a      1505     0    61     1     5
 -1.2036427242025048E-01 a      1506     0    61     1     6
  2.4946834730956220E+00 a      1507     0    61     1     7
  4.2371720872551621E-01 a      1508     0    61     1     8
 -1.7003441407101719E-01 a      1509     0    61     1     9
 -4.9273216977987200E-01 a      1510     0    61     1    10
  1.2942339474168838E+00 a      1511     0    61     1    11
  3.1676951106868931E+00 a      1512     0    61     1    12
  8.1158345657714448E-01 a      1513     0    61     1    13
  8.3944737491886845E-01 a      1514     0    61     1    14
  1.6929052724752980E+00 a      1515     0    61     1    15
 -2.4490996932312359E+00 a      1516     0    61     1    16
 -2.7527154200478967E+00 a      1517     0    61     1    17
  1.8655929872178723E+00 a      1518     0    61     1    18
 -1.4878245892624489E-01 a      1519     0    61     1    19
 -1.1993080537480860E+00 a      1520     0    61     1    20
 -3.0071854956923278E+00 a      1521     0    61     1    21
 -2.0810725640056818E-01 a      1522     0    61     1    22
 -1.2315559431039600E+00 a      1523     0    61     1    23
  8.4140124273662431E-01 a      1524     0    61     1    24
 -5.9334450892686408E-01 a      1525     0    61     1    25
 -4.5902348423535759E+00 a      1526     0    62     1     1
  1.6154675434088812E+00 a      1527     0    62     1     2
 -1.2685352726711612E+00 a      1528     0    62     1     3
  6.8603891171188405E+00 a      1529     0    62     1     4
  2.4406580637151216E+00 a      1530     0    62     1     5
  4.9475520847296600E-01 a      1531     0    62     1     6
 -2.1042551223920305E+00 a      1532     0    62     1     7
 -1.1720612772044836E-01 a      1533     0    62     1     8
 -2.9822608726270898E+00 a      1534     0    62     1     9
  9.1366323627262092E-01 a      1535     0    62     1    10
 -5.6228728664409866E+00 a      1536     0    62     1    11
 -7.8701387771481202E-01 a      1537     0    62     1    12
 -1.0445224322913544E+00 a      1538     0    62     1    13
  2.9176829697164608E-01 a      1539     0    62     1    14
  4.4272520588581035E+00 a      1540     0    62     1    15
 -1.1907533058080804E+00 a      1541     0    62     1    16
 -2.0265721690829652E+00 a      1542     0    62     1    17
 -8.8626910185562764E+00 a      1543     0    62     1    18
 -9.0542205507784912E-01 a      1544     0    62     1    19
  6.7233384574195898E-01 a      1545     0    62     1    20
 -3.0120357698023250E+00 a      1546     0    62     1    21
 -5.8198563706715989E+00 a      1547     0    62     1    22
  2.8388778352138342E+00 a      1548     0    62     1    23
 -1.8710810830220399E+00 a      1549     0    62     1    24
 -1.0018967292100418E+00 a      1550     0    62     1    25
  3.4593670252492981E+00 a      1551     0    63     1     1
 -1.3024089977304634E-01 a      1552     0    63     1     2
  2.5766452120747413E-01 a      1553     0    63     1     3
 -4.7021794851916745E+00 a      1554     0    63     1     4
 -8.0910549181934199E-01 a      1555     0    63     1     5
  2.0246754635647175E+00 a      1556     0    63     1     6
  3.4978349009557546E+00 a      1557     0    63     1     7
 -9.1089185604140510E-01 a      1558     0    63     1     8
 -2.1233188062937582E+00 a      1559     0    63     1     9
