################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9056754614411566E-01 a       532     0    22     1     7
 -3.0851537176248232E+00 a       533     0    22     1     8
 -7.0486015872117695E+00 a       534     0    22     1     9
  9.7828437143835441E+00 a       535     0    22     1    10
  4.1207531639489616E+00 a       536     0    22     1    11
 -1.8979834643974250E+01 a       537     0    22     1    12
  2.2515871814574254E+01 a       538     0    22     1    13
 -1.6890938551338655E+00 a       539     0    22     1    14
  4.2639135839338076E+00 a       540     0    22     1    15
 -3.3067097704455168E+00 a       541     0    22     1    16
 -7.9346601343230736E+00 a       542     0    22     1    17
 -5.0914270196705569E-01 a       543     0    22     1    18
  3.3211844393805796E+00 a       544     0    22     1    19
 -3.1889038824665600E-01 a       545     0    22     1    20
  3.6218423460413525E+00 a       546     0    22     1    21
 -3.3580034939702470E+00 a       547     0    22     1    22
  5.8668359245823449E+00 a       548     0    22     1    23
  3.6820499835369911E+00 a       549     0    22     1    24
 -1.6504323880743712E+01 a       550     0    22     1    25
 -2.1683203882427904E+01 a       551     0    23     1     1
  1.5858687906599498E+00 a       552     0    23     1     2
  6.6152434711171479E-02 a       553     0    23     1     3
 -2.5307760719838615E+00 a       554     0    23     1     4
 -9.8887765907712222E+00 a       555     0    23     1     5
 -1.1092488880647535E+00 a       556     0    23     1     6
  2.8300502419110054E+00 a       557     0    23     1     7
 -4.4062755739737021E+01 a       558     0    23     1     8
 -5.2224622490206931E+00 a       559     0    23     1     9
  1.4944333343825193E+01 a       560     0    23     1    10
 -2.6679331013449762E+01 a       561     0    23     1    11
 -1.1403874835441311E+01 a       562     0    23     1    12
 -7.0056196203428263E+00 a       563     0    23     1    13
 -5.1786631461377759E+00 a       564     0    23     1    14
  1.6158984520724417E+01 a       565     0    23     1    15
  1.9149041365696167E+01 a       566     0    23     1    16
 -6.1502121254381281E+00 a       567     0    23     1    17
 -5.9015139342229270E+00 a       568     0    23     1    18
  1.7280760695405466E+01 a       569     0    23     1    19
 -3.6777928414967747E+00 a       570     0    23     1    20
  6.1596614750889209E+00 a       571     0    23     1    21
 -4.7678358543698929E-01 a       572     0    23     1    22
 -1.2288013741858257E+00 a       573     0    23     1    23
  7.5131780922543756E+00 a       574     0    23     1    24
  1.2318604771495067E+01 a       575     0    23     1    25
  5.1544294887217639E+00 a       576     0    24     1     1
 -1.1491193195778798E+01 a       577     0    24     1     2
  1.5696296920389273E+01 a       578     0    24     1     3
 -6.8514436017763414E-01 a       579     0    24     1     4
 -2.6374990928724702E+00 a       580     0    24     1     5
 -1.8954840361971319E+00 a       581     0    24     1     6
  4.6323065638218103E-01 a       582     0    24     1     7
  2.0648149745587556E+01 a       583     0    24     1     8
  9.0874745184917511E+00 a       584     0    24     1     9
 -5.1668602716228076E+00 a       585     0    24     1    10
  3.6022132685002881E+00 a       586     0    24     1    11
  5.5859816121768291E-01 a       587     0    24     1    12
 -1.1335121009938993E+00 a       588     0    24     1    13
  6.2911441810603623E+00 a       589     0    24     1    14
 -5.6135595823375244E+00 a       590     0    24     1    15
 -2.4390542695902068E-01 a       591     0    24     1    16
  1.4738178760966207E+00 a       592     0    24     1    17
  5.2577123148045963E+00 a       593     0    24     1    18
 -1.1139184190926331E+01 a       594     0    24     1    19
  3.1181230381306269E-01 a       595     0    24     1    20
 -1.1705763833628446E+00 a       596     0    24     1    21
  3.0718803282948608E+00 a       597     0    24     1    22
  8.2507100080136127E+00 a       598     0    24     1    23
  7.6098293185387567E+00 a       599     0    24     1    24
  8.8200650448500344E+00 a       600     0    24     1    25
 -3.8565084534954757E+00 a       601     0    25     1     1
 -3.4605326721021190E+00 a       602     0    25     1     2
 -8.7806421059750459E+00 a       603     0    25     1     3
 -9.5853040631261486E+00 a       604     0    25     1     4
  3.1060892176805481E+00 a       605     0    25     1     5
  3.4996097527038699E+00 a       606     0    25     1     6
  2.0863464312071152E+00 a       607     0    25     1     7
 -7.5756618112628358E+00 a       608     0    25     1     8
 -4.7944554549727361E+00 a       609     0    25     1     9
  5.5316501100919098E+00 a       610     0    25     1    10
 -6.7039823369564733E+00 a       611     0    25     1    11
  1.9468049683651065E+00 a       612     0    25     1    12
  8.8450680182134356E+00 a       613     0    25     1    13
 -1.0630509684063043E+01 a       614     0    25     1    14
  4.3837686112614431E+00 a       615     0    25     1    15
  7.7308090036250556E+00 a       616     0    25     1    16
  2.1962561708557509E+00 a       617     0    25     1    17
 -5.3203422709337813E+00 a       618     0    25     1    18
 -2.0333576639855458E+01 a       619     0    25     1    19
  5.6031278721327604E+00 a       620     0    25     1    20
  9.9901449563183697E-01 a       621     0    25     1    21
  1.2158492069880873E-01 a       622     0    25     1    22
  9.8688761702837411E+00 a       623     0    25     1    23
 -1.4934498242911660E+00 a       624     0    25     1    24
 -8.3023753575377341E+00 a       625     0    25     1    25
 -3.4244588949296911E-02 a       626     0    26     1     1
  6.7331570907815248E+00 a       627     0    26     1     2
 -3.4025886628685424E+00 a       628     0    26     1     3
  5.4927195191918168E+00 a       629     0    26     1     4
 -3.3882097434458464E-01 a       630     0    26     1     5
  3.6564103697662205E+00 a       631     0    26     1     6
 -2.0785002267282052E-01 a       632     0    26     1     7
  3.2780326865695500E+01 a       633     0    26     1     8
  6.5806895383465216E+00 a       634     0    26     1     9
 -8.7637470838997622E+00 a       635     0    26     1    10
  1.1376450837635076E+01 a       636     0    26     1    11
  4.4812127647610440E+00 a       637     0    26     1    12
  4.2852092150343069E+00 a       638     0    26     1    13
  6.6276575327236040E+00 a       639     0    26     1    14
 -1.9168281562351236E+01 a       640     0    26     1    15
 -5.3971086628720206E+00 a       641     0    26     1    16
  8.2479625651543511E+00 a       642     0    26     1    17
 -9.2236556047285390E-01 a       643     0    26     1    18
  2.0606975840254300E+00 a       644     0    26     1    19
  3.7513021772083173E+00 a       645     0    26     1    20
  1.8177618852517927E+00 a       646     0    26     1    21
  1.0272474281481680E+01 a       647     0    26     1    22
 -7.6323586757920410E+00 a       648     0    26     1    23
 -1.3925308048585622E+01 a       649     0    26     1    24
 -9.8889030263946260E+00 a       650     0    26     1    25
  8.7396073225552717E-01 a       651     0    27     1     1
 -4.3331559663184155E-01 a       652     0    27     1     2
  9.1226038289334566E-02 a       653     0    27     1     3
 -9.4343867526494740E-01 a       654     0    27     1     4
 -1.0742548014171065E+00 a       655     0    27     1     5
  5.4144512679487855E-01 a       656     0    27     1     6
 -9.0418688835302563E-01 a       657     0    27     1     7
 -2.9579349338962873E+00 a       658     0    27     1     8
 -1.9588741364747755E+00 a       659     0    27     1     9
 -2.6596405550845709E-01 a       660     0    27     1    10
 -1.7549275638225652E+00 a       661     0    27     1    11
  3.1206971167716907E-01 a       662     0    27     1    12
 -2.4128240834324388E+00 a       663     0    27     1    13
 -1.9550124951893744E+00 a       664     0    27     1    14
  1.1657078232465649E+01 a       665     0    27     1    15
 -1.3312816167531722E+00 a       666     0    27     1    16
  1.5361820493756267E-01 a       667     0    27     1    17
  2.3124931028331777E-01 a       668     0    27     1    18
  1.1040031723733306E+00 a       669     0    27     1    19
  1.7233238158062161E+00 a       670     0    27     1    20
 -1.3484062896056928E+00 a       671     0    27     1    21
 -6.1692912222113847E+00 a       672     0    27     1    22
 -9.4112149578969517E-01 a       673     0    27     1    23
  8.5207490755468018E-01 a       674     0    27     1    24
 -1.1605947241731289E+00 a       675     0    27     1    25
 -1.1728644230446836E+00 b       676     1     1
 -5.4448213900606490E-01 b       677     1     2
  1.8811552558170839E+00 b       678     1     3
  1.0319672590024984E-01 b       679     1     4
  1.0836157838106761E+00 b       680     1     5
 -1.2096156628070551E+00 b       681     1     6
 -6.9471597793248441E-01 b       682     1     7
  2.3435720424395261E+00 b       683     1     8
 -6.2192972221159837E-01 b       684     1     9
  6.3109489007470887E-01 b       685     1    10
 -9.6173891015293267E-01 b       686     1    11
  5.6631419791743531E-01 b       687     1    12
  4.3236831815562935E+00 b       688     1    13
  1.3970628022922267E+00 b       689     1    14
  2.6466034286580373E+00 b       690     1    15
 -8.6918837639082036E-01 b       691     1    16
  1.3301794020794444E+00 b       692     1    17
 -1.9251249085509463E+00 b       693     1    18
 -2.0989267702998551E+00 b       694     1    19
  6.9866468608518939E-01 b       695     1    20
 -1.3568606847571152E+00 b       696     1    21
  3.3642172215281878E+00 b       697     1    22
 -2.2472263396523258E+00 b       698     1    23
  8.1671541754620702E-01 b       699     1    24
  2.5855403954329348E+00 b       700     1    25
  2.4225067414024211E+00 a       701     1     1     2     1
 -4.6522053146172654E-01 a       702     1     1     2     2
 -2.8709564122892806E-01 a       703     1     1     2     3
 -1.6365520240521017E-01 a       704     1     1     2     4
 -1.8020532037348962E+00 a       705     1     1     2     5
 -1.7263744838228292E+00 a       706     1     1     2     6
  1.1197866469141833E+00 a       707     1     1     2     7
  2.4861659023779692E-01 a       708     1     1     2     8
  1.9392354972218506E+00 a       709     1     1     2     9
 -1.0008953756622483E+00 a       710     1     1     2    10
 -5.1175760565508183E-02 a       711     1     1     2    11
 -7.3043514549664657E-01 a       712     1     1     2    12
  1.4337645927388634E+00 a       713     1     1     2    13
 -4.8595313189946321E-01 a       714     1     1     2    14
  1.1935613584359654E+00 a       715     1     1     2    15
  4.2872673781913734E-01 a       716     1     1     2    16
 -1.4331935691216797E+00 a       717     1     1     2    17
  1.2647090173646661E-01 a       718     1     1     2    18
 -1.6197013951968109E+00 a       719     1     1     2    19
 -1.5826303001471342E+00 a       720     1     1     2    20
  3.7066246971823609E+00 a       721     1     1     2    21
 -5.3503169803608717E-02 a       722     1     1     2    22
 -2.8212004688433551E-01 a       723     1     1     2    23
  2.4596641989261241E+00 a       724     1     1     2    24
  8.1825932243238905E-02 a       725     1     1     2    25
  1.2891195662852964E-01 a       726     1     2     2     1
  4.8428060846523423E-02 a       727     1     2     2     2
 -4.4763775242933074E-01 a       728     1     2     2     3
 -2.8887565374433799E-01 a       729     1     2     2     4
 -1.1027324453088792E+00 a       730     1     2     2     5
 -2.5967397521832897E-01 a       731     1     2     2     6
  7.1711120939885287E-01 a       732     1     2     2     7
 -4.8495987139041496E-01 a       733     1     2     2     8
  5.8860832163110366E-01 a       734     1     2     2     9
 -2.2491336559483052E-01 a       735     1     2     2    10
  2.7166568148266329E-01 a       736     1     2     2    11
  1.2596723603391693E+00 a       737     1     2     2    12
  2.3425002644382314E-01 a       738     1     2     2    13
 -1.2237814877919064E+00 a       739     1     2     2    14
 -6.6939934849522376E-01 a       740     1     2     2    15
  6.5137090005918044E+00 a       741     1     2     2    16
  1.2488714667992799E-01 a       742     1     2     2    17
 -9.9329751426528556E-01 a       743     1     2     2    18
 -3.0523103114613398E-01 a       744     1     2     2    19
 -1.5540630624001537E+00 a       745     1     2     2    20
  5.8784625531999013E-01 a       746     1     2     2    21
  3.6506434565655171E-01 a       747     1     2     2    22
 -1.2173862177812864E+00 a       748     1     2     2    23
 -4.2274774362676126E-02 a       749     1     2     2    24
 -8.8067527288565695E-01 a       750     1     2     2    25
 -9.5336807272077273E+00 a       751     1     3     2     1
 -1.4073607580352592E+00 a       752     1     3     2     2
  7.0791450978049042E-01 a       753     1     3     2     3
  7.4000852665101480E-02 a       754     1     3     2     4
  2.3186423501519271E+00 a       755     1     3     2     5
  6.2835394176821913E-01 a       756     1     3     2     6
 -1.8902519503207762E+00 a       757     1     3     2     7
 -1.2756040252106502E+00 a       758     1     3     2     8
 -1.5961640439488423E-01 a       759     1     3     2     9
  7.4610636391023366E-01 a       760     1     3     2    10
  2.1697583679399477E+00 a       761     1     3     2    11
  2.5929124833664710E+00 a       762     1     3     2    12
 -1.1833093776825343E+00 a       763     1     3     2    13
  1.8426243052821987E+00 a       764     1     3     2    14
 -7.0338911781747326E-01 a       765     1     3     2    15
  5.7403407643878515E+00 a       766     1     3     2    16
  2.3121080423107171E-01 a       767     1     3     2    17
 -6.4108673893590797E+00 a       768     1     3     2    18
  7.7479397772062752E-01 a       769     1     3     2    19
 -7.9188994967079864E+00 a       770     1     3     2    20
  1.7028043738217087E+00 a       771     1     3     2    21
 -2.6213895301419434E+00 a       772     1     3     2    22
 -2.9244908898333986E+00 a       773     1     3     2    23
  1.3845510238912639E+00 a       774     1     3     2    24
 -2.6743182250644417E+00 a       775     1     3     2    25
 -5.1502640809476130E-01 a       776     1     4     2     1
 -1.2577046211708056E+00 a       777     1     4     2     2
  2.2122042081414880E-01 a       778     1     4     2     3
  7.5459871559967640E-01 a       779     1     4     2     4
 -1.6986795872778598E-02 a       780     1     4     2     5
 -1.6918550835214632E+00 a       781     1     4     2     6
 -7.5290348689483011E-01 a       782     1     4     2     7
 -6.9901892917486141E-01 a       783     1     4     2     8
  1.6652191878421492E+00 a       784     1     4     2     9
  5.5756539427160932E-02 a       785     1     4     2    10
  1.0482678010139068E+00 a       786     1     4     2    11
  9.2710770490497263E-01 a       787     1     4     2    12
 -1.6149443812556404E-02 a       788     1     4     2    13
  5.7879402931081569E-01 a       789     1     4     2    14
 -1.2679460086731251E+00 a       790     1     4     2    15
 -1.2187437228910423E+00 a       791     1     4     2    16
 -1.1705648526502714E+00 a       792     1     4     2    17
  8.0684850326662216E-01 a       793     1     4     2    18
  1.5287747993654131E+00 a       794     1     4     2    19
 -2.0856885952316357E+00 a       795     1     4     2    20
  2.7780356864678107E-01 a       796     1     4     2    21
 -3.9403344728700607E-01 a       797     1     4     2    22
 -3.7635961267702395E-01 a       798     1     4     2    23
  7.9424866379545059E-02 a       799     1     4     2    24
  4.5121704121642103E-01 a       800     1     4     2    25
  8.5284111741922419E-01 a       801     1     5     2     1
  7.0383850325057995E-01 a       802     1     5     2     2
 -2.2813864035304673E-01 a       803     1     5     2     3
 -8.2585686721200124E-01 a       804     1     5     2     4
  2.8266288812061469E-01 a       805     1     5     2     5
 -9.0873615490423318E-02 a       806     1     5     2     6
  3.0409502741155214E-01 a       807     1     5     2     7
 -8.5406851381801985E-01 a       808     1     5     2     8
  8.0631817887200030E-02 a       809     1     5     2     9
 -3.1498934171793458E-01 a       810     1     5     2    10
 -1.4945202768805832E-01 a       811     1     5     2    11
  1.0490043819995039E+00 a       812     1     5     2    12
  6.7372211453683561E-01 a       813     1     5     2    13
  4.7460799101844753E-01 a       814     1     5     2    14
 -7.4578569013513965E-02 a       815     1     5     2    15
 -1.0887825224810450E+00 a       816     1     5     2    16
 -1.2942621317035337E+00 a       817     1     5     2    17
  4.9622212661122617E-01 a       818     1     5     2    18
 -5.3394867405638469E-01 a       819     1     5     2    19
 -1.3478501970927984E-01 a       820     1     5     2    20
  7.6952610086243356E-01 a       821     1     5     2    21
 -1.1580200274443533E+00 a       822     1     5     2    22
 -2.0855297338749090E+00 a       823     1     5     2    23
 -5.4343501229063873E-01 a       824     1     5     2    24
  7.9970463933499825E-02 a       825     1     5     2    25
  1.2650285983851026E+00 a       826     1     6     2     1
  1.9374175522804347E+00 a       827     1     6     2     2
 -2.8234130982399628E+00 a       828     1     6     2     3
  1.1655593193892624E+00 a       829     1     6     2     4
 -3.0824416019170462E+00 a       830     1     6     2     5
 -3.9119885556095063E-01 a       831     1     6     2     6
  1.0746216125174020E+00 a       832     1     6     2     7
  1.5406260424173071E+00 a       833     1     6     2     8
 -2.6351210001750971E+00 a       834     1     6     2     9
 -1.7452699561902616E+00 a       835     1     6     2    10
 -1.7604696164820688E+00 a       836     1     6     2    11
 -2.6009364214712622E+00 a       837     1     6     2    12
  2.3909048168258926E+00 a       838     1     6     2    13
 -5.2999884914209761E-01 a       839     1     6     2    14
  3.1353470157967100E+00 a       840     1     6     2    15
 -3.6672912041270593E+00 a       841     1     6     2    16
  1.4163817144597315E+00 a       842     1     6     2    17
 -7.1182635350212839E-02 a       843     1     6     2    18
 -1.2116378682688136E+00 a       844     1     6     2    19
  4.7489231585772469E+00 a       845     1     6     2    20
 -9.5398496183094553E-02 a       846     1     6     2    21
 -4.2805928241242526E-02 a       847     1     6     2    22
  2.9906886871764038E+00 a       848     1     6     2    23
  3.1130012221297978E+00 a       849     1     6     2    24
  1.0880065214077360E-01 a       850     1     6     2    25
  1.3297123311688406E+00 a       851     1     7     2     1
 -8.4703874101397048E-01 a       852     1     7     2     2
 -1.4849884557740363E+00 a       853     1     7     2     3
  9.5623406305624647E-01 a       854     1     7     2     4
 -3.5080535830196311E+00 a       855     1     7     2     5
 -1.5600897117659447E+00 a       856     1     7     2     6
  5.6637264436874668E-01 a       857     1     7     2     7
  5.7237177722844951E-02 a       858     1     7     2     8
  1.7643792239229543E+00 a       859     1     7     2     9
 -1.7169910694074011E-01 a       860     1     7     2    10
 -3.1126912473900747E-01 a       861     1     7     2    11
  6.9366280141894276E-01 a       862     1     7     2    12
  4.8281549423925585E-01 a       863     1     7     2    13
  5.6967173968609219E-01 a       864     1     7     2    14
  1.1925582355928105E-01 a       865     1     7     2    15
  1.0252576331303678E+00 a       866     1     7     2    16
 -1.2819155541988603E+00 a       867     1     7     2    17
 -9.3769314065112730E-01 a       868     1     7     2    18
  1.1444751935980486E+00 a       869     1     7     2    19
 -1.4408911882799660E+00 a       870     1     7     2    20
 -1.7494262556110187E+00 a       871     1     7     2    21
 -1.4031345444821202E+00 a       872     1     7     2    22
 -8.5994039131924904E-01 a       873     1     7     2    23
  1.2137668101259782E+00 a       874     1     7     2    24
 -4.5539353429228341E-01 a       875     1     7     2    25
 -9.1736398956967165E+00 a       876     1     8     2     1
  8.2847830596860863E+00 a       877     1     8     2     2
  1.7850183881010147E+00 a       878     1     8     2     3
 -1.8520680675354011E+00 a       879     1     8     2     4
 -2.1126692759766499E+01 a       880     1     8     2     5
  2.3234209987103123E+00 a       881     1     8     2     6
  3.8626454117055378E+00 a       882     1     8     2     7
  1.6353534631340869E+00 a       883     1     8     2     8
 -9.4877410648939922E+00 a       884     1     8     2     9
  2.8162692116829384E+00 a       885     1     8     2    10
 -2.7886418945531850E+00 a       886     1     8     2    11
 -1.0253247707283601E+01 a       887     1     8     2    12
  8.2124725152999698E+00 a       888     1     8     2    13
 -1.6349140613849269E+00 a       889     1     8     2    14
 -1.4267258841367572E+00 a       890     1     8     2    15
 -3.0022366783343437E+00 a       891     1     8     2    16
  9.0634939813007573E+00 a       892     1     8     2    17
  5.8264229142714163E-01 a       893     1     8     2    18
 -3.2661956344251597E+00 a       894     1     8     2    19
 -2.2658583969007084E+00 a       895     1     8     2    20
 -9.5768623711156344E+00 a       896     1     8     2    21
  2.1123143084399462E-01 a       897     1     8     2    22
  5.5724436574988379E-01 a       898     1     8     2    23
 -1.1218452366974785E+00 a       899     1     8     2    24
  1.9719549943641446E+00 a       900     1     8     2    25
  9.4344025708757973E-01 a       901     1     9     2     1
 -9.8685358099515352E-01 a       902     1     9     2     2
 -1.1422265985310638E+00 a       903     1     9     2     3
 -1.3412983799581460E-01 a       904     1     9     2     4
  4.6748473652152295E-01 a       905     1     9     2     5
  8.3443457612474981E-01 a       906     1     9     2     6
  2.5888593652269951E+00 a       907     1     9     2     7
  1.6655434901307742E-01 a       908     1     9     2     8
 -1.0153046501421819E+00 a       909     1     9     2     9
 -1.0403345184074870E+00 a       910     1     9     2    10
  5.5642979884189914E-01 a       911     1     9     2    11
  2.5483246149880272E+00 a       912     1     9     2    12
  1.5913974819724774E+00 a       913     1     9     2    13
 -2.5760634976250918E-01 a       914     1     9     2    14
 -1.7807147469542715E+00 a       915     1     9     2    15
  4.8555634669320641E-01 a       916     1     9     2    16
  4.7592942703461166E-01 a       917     1     9     2    17
 -6.2630012920268241E-01 a       918     1     9     2    18
 -1.2100369473547974E+00 a       919     1     9     2    19
  3.3774163335522384E-01 a       920     1     9     2    20
  9.4385746656886527E-01 a       921     1     9     2    21
  2.1143715522702782E+00 a       922     1     9     2    22
  8.0253053029089449E-01 a       923     1     9     2    23
  1.5250629732740786E-01 a       924     1     9     2    24
 -6.9955545833203903E-01 a       925     1     9     2    25
 -2.2404263214710413E-01 a       926     1    10     2     1
 -4.0054573583817706E-02 a       927     1    10     2     2
  4.0764607811539427E-01 a       928     1    10     2     3
 -2.0292069317506121E+00 a       929     1    10     2     4
  2.8665915495388208E+00 a       930     1    10     2     5
  2.4961133829996780E+00 a       931     1    10     2     6
 -1.6102537632870939E+00 a       932     1    10     2     7
 -6.9451498045532045E-01 a       933     1    10     2     8
 -7.1098935732736623E-01 a       934     1    10     2     9
  8.1919812239304091E-01 a       935     1    10     2    10
 -1.6477358844550827E-01 a       936     1    10     2    11
  2.2130115569890143E+00 a       937     1    10     2    12
 -1.3016053118641724E+00 a       938     1    10     2    13
  8.0313707220923691E-01 a       939     1    10     2    14
  2.1726496649764324E-01 a       940     1    10     2    15
 -2.8535635569275870E+00 a       941     1    10     2    16
 -7.3989087233806250E-01 a       942     1    10     2    17
 -3.1828247670656090E-01 a       943     1    10     2    18
  1.4256454803463003E+00 a       944     1    10     2    19
 -1.4707786899904935E+00 a       945     1    10     2    20
 -2.3368001603295028E+00 a       946     1    10     2    21
  2.2675570059311054E+00 a       947     1    10     2    22
 -6.3830820841755020E-01 a       948     1    10     2    23
 -5.9229124962406376E-01 a       949     1    10     2    24
  4.8360500873401141E-01 a       950     1    10     2    25
 -7.3582615039265542E-01 a       951     1    11     2     1
 -5.5349473085187073E-01 a       952     1    11     2     2
 -1.0274666430326855E-01 a       953     1    11     2     3
 -2.2908570549131557E-01 a       954     1    11     2     4
  9.1160662190618302E-01 a       955     1    11     2     5
 -2.3735834463341293E-01 a       956     1    11     2     6
  5.5938168689829304E-01 a       957     1    11     2     7
 -5.5806043296402386E-01 a       958     1    11     2     8
  1.1753630867257774E+00 a       959     1    11     2     9
  6.1758071238446059E-02 a       960     1    11     2    10
  4.1738898445356382E-01 a       961     1    11     2    11
  2.8778096184379598E-01 a       962     1    11     2    12
  7.9000201590801211E-01 a       963     1    11     2    13
  8.2164424428868876E-01 a       964     1    11     2    14
 -1.2535369212228462E+00 a       965     1    11     2    15
  9.8937660934480771E+00 a       966     1    11     2    16
  1.5932461594839684E+00 a       967     1    11     2    17
 -3.6426950714789313E-01 a       968     1    11     2    18
 -2.7427807667993276E-01 a       969     1    11     2    19
 -1.7996818889111459E+00 a       970     1    11     2    20
  3.2649604212247091E-01 a       971     1    11     2    21
  7.8142366858568657E-01 a       972     1    11     2    22
 -1.4430003097035928E+00 a       973     1    11     2    23
 -3.1744863056163530E-01 a       974     1    11     2    24
 -6.3979736655239083E-01 a       975     1    11     2    25
  2.1501686752235409E+00 a       976     1    12     2     1
  8.2213112054474613E-01 a       977     1    12     2     2
 -1.6976804052952781E+00 a       978     1    12     2     3
 -2.1947700097354576E-02 a       979     1    12     2     4
 -6.9803884784045653E+00 a       980     1    12     2     5
  3.7661357297206394E-01 a       981     1    12     2     6
  1.0838251550638329E+00 a       982     1    12     2     7
  5.0477793984974662E-01 a       983     1    12     2     8
  6.1522281966198904E-02 a       984     1    12     2     9
 -3.0469508755682162E-01 a       985     1    12     2    10
 -9.9341006923068342E-01 a       986     1    12     2    11
 -6.0799212065967856E-01 a       987     1    12     2    12
  2.1352025445614671E+00 a       988     1    12     2    13
 -5.6798484894080215E-01 a       989     1    12     2    14
  1.7841914325451163E+00 a       990     1    12     2    15
 -6.4598714664407968E+00 a       991     1    12     2    16
  9.5610540713654402E-01 a       992     1    12     2    17
 -9.5726556341618951E-01 a       993     1    12     2    18
  2.7351106390999547E-01 a       994     1    12     2    19
  4.0840227951318573E+00 a       995     1    12     2    20
 -1.2513326037815271E+00 a       996     1    12     2    21
 -2.3059515257004888E+00 a       997     1    12     2    22
  1.1762269902259523E+00 a       998     1    12     2    23
  1.6778181463879109E+00 a       999     1    12     2    24
  1.9887119396019567E-01 a      1000     1    12     2    25
  3.3264015840622769E+00 a      1001     1    13     2     1
 -1.8109231818004201E+00 a      1002     1    13     2     2
  1.6932143030903619E+00 a      1003     1    13     2     3
  1.4444929262485995E+00 a      1004     1    13     2     4
  6.0520213931923994E+00 a      1005     1    13     2     5
 -4.4712428317084751E-01 a      1006     1    13     2     6
 -3.1837351341985118E+00 a      1007     1    13     2     7
 -2.0637574985511393E+00 a      1008     1    13     2     8
 -8.3650159205899381E+00 a      1009     1    13     2     9
  1.5250283416107111E+00 a      1010     1    13     2    10
 -1.2945477036582833E+00 a      1011     1    13     2    11
  3.7960087888755862E+00 a      1012     1    13     2    12
  1.2778362153600169E+00 a      1013     1    13     2    13
 -1.4174200552206402E+00 a      1014     1    13     2    14
 -9.9469974089779190E-01 a      1015     1    13     2    15
  2.3514651005870418E-01 a      1016     1    13     2    16
 -1.0343176126005296E-01 a      1017     1    13     2    17
 -2.2007776596204223E+00 a      1018     1    13     2    18
 -2.1828223450099622E+00 a      1019     1    13     2    19
  8.7994171752942041E+00 a      1020     1    13     2    20
  2.4707666300536954E-01 a      1021     1    13     2    21
 -2.8675858321006964E+00 a      1022     1    13     2    22
  5.3442515260734265E+00 a      1023     1    13     2    23
 -5.8000534272044977E+00 a      1024     1    13     2    24
  3.2479742398505956E-01 a      1025     1    13     2    25
  7.0636720621984905E-01 a      1026     1    14     2     1
 -1.5607190041309518E+00 a      1027     1    14     2     2
  5.3551122294980169E-01 a      1028     1    14     2     3
 -6.4945115509007501E-01 a      1029     1    14     2     4
  7.0153085494762180E-01 a      1030     1    14     2     5
  9.7593417110593095E-01 a      1031     1    14     2     6
  2.6239002580313526E+00 a      1032     1    14     2     7
  3.0160025902850074E+00 a      1033     1    14     2     8
  2.2645633832940731E-01 a      1034     1    14     2     9
 -1.5079477519674651E+00 a      1035     1    14     2    10
  4.7170360701197989E-01 a      1036     1    14     2    11
 -1.4986248621687086E+00 a      1037     1    14     2    12
  7.1856800463584447E-01 a      1038     1    14     2    13
  2.1961159306094671E+00 a      1039     1    14     2    14
  2.5160896292095871E+00 a      1040     1    14     2    15
  2.7184789870020154E+00 a      1041     1    14     2    16
  8.3710244358194330E-01 a      1042     1    14     2    17
  8.4387495493510822E-01 a      1043     1    14     2    18
 -4.0832288731993366E-01 a      1044     1    14     2    19
  2.5317279220501296E+00 a      1045     1    14     2    20
 -5.6661347537082229E-01 a      1046     1    14     2    21
 -4.6932051577013860E+00 a      1047     1    14     2    22
  7.8662159623840477E-01 a      1048     1    14     2    23
  6.1571958620309064E-01 a      1049     1    14     2    24
 -1.0224598225204649E+00 a      1050     1    14     2    25
  1.1487141487231232E+00 a      1051     1    15     2     1
  7.7221134927214607E-01 a      1052     1    15     2     2
  1.7148380788318518E+00 a      1053     1    15     2     3
 -4.2640602521447912E-01 a      1054     1    15     2     4
  4.3948466156839372E-01 a      1055     1    15     2     5
  1.7646714283869802E+00 a      1056     1    15     2     6
  1.3451486512141120E+00 a      1057     1    15     2     7
  1.8484903564779758E+00 a      1058     1    15     2     8
 -1.2529207019988555E+00 a      1059     1    15     2     9
 -2.0755452080090291E+00 a      1060     1    15     2    10
  2.5760385222578303E-01 a      1061     1    15     2    11
 -1.6260888823018638E+00 a      1062     1    15     2    12
 -4.2116932952118411E+00 a      1063     1    15     2    13
  3.8600338865383432E-01 a      1064     1    15     2    14
 -3.8184795821258294E-01 a      1065     1    15     2    15
  9.8424321692654342E+00 a      1066     1    15     2    16
 -3.4238198734157286E+00 a      1067     1    15     2    17
  7.9018693446443944E+00 a      1068     1    15     2    18
 -1.8343457903440565E+00 a      1069     1    15     2    19
  7.6624859793503468E+00 a      1070     1    15     2    20
 -3.2457395801458753E+00 a      1071     1    15     2    21
