begin
comment source_file_name=OUTCAR_6_1
lattice 15.594764320 0.000000000 0.000000000
lattice 0.000000000 12.155855908 0.000000000
lattice -6.126368446 0.000000000 12.368579086
atom -2.83990 7.05472 11.90197 S 0.0 0.0 0.074340 0.726232 0.429158
atom 0.10034 11.12123 5.80558 S 0.0 0.0 0.693152 0.967509 1.573627
atom 12.05865 5.42245 0.15090 S 0.0 0.0 -0.005216 -0.064823 0.591861
atom 5.98017 1.26448 12.20416 S 0.0 0.0 -0.041939 -0.328534 0.017176
atom -0.01370 7.08958 5.90967 S 0.0 0.0 -0.127715 -0.398236 0.608652
atom -2.85626 10.90853 12.04336 S 0.0 0.0 -0.854673 -0.322929 -0.475137
atom 8.68570 5.17786 6.30474 S 0.0 0.0 0.522381 -0.000617 -0.300714
atom 3.18799 1.38592 7.76209 S 0.0 0.0 -0.194331 -0.339452 -0.733105
atom 2.83632 7.26526 11.17058 S 0.0 0.0 0.166006 -0.309623 0.159412
atom 6.01408 11.38648 4.70482 S 0.0 0.0 0.978988 -0.243598 0.192810
atom 6.58813 5.36553 1.04964 S 0.0 0.0 -0.751800 -0.111761 0.618048
atom 6.58982 1.12922 1.18185 S 0.0 0.0 -0.368215 -0.265120 0.337082
atom 5.95214 7.23248 4.99179 S 0.0 0.0 -0.291518 0.873634 -0.497107
atom 2.69918 10.59997 11.07013 S 0.0 0.0 0.343208 0.546882 0.338102
atom 3.70338 5.22286 7.78038 S 0.0 0.0 -0.944508 -0.125933 -0.520136
atom 0.07541 0.87985 9.58243 S 0.0 0.0 0.711442 -0.100208 -0.923294
atom 6.42934 7.27663 8.59544 S 0.0 0.0 -0.495867 -0.741549 1.154220
atom 10.07804 11.65919 2.55524 S 0.0 0.0 0.257914 -0.257515 0.068332
atom 2.69713 5.14672 3.50226 S 0.0 0.0 0.026037 0.185388 -0.328706
atom 3.08935 0.92756 3.56274 S 0.0 0.0 -0.890016 0.452045 0.259027
atom 9.64746 7.50208 2.79449 S 0.0 0.0 0.169887 0.247904 0.250646
atom 6.52103 10.82295 8.61840 S 0.0 0.0 0.170185 0.594626 0.233921
atom -0.30469 5.08016 9.87263 S 0.0 0.0 0.769273 -0.698464 -0.590558
atom 6.77541 2.98065 8.74371 S 0.0 0.0 -1.283497 -0.029035 -0.348337
atom -0.13759 9.09686 9.30966 S 0.0 0.0 0.099631 -0.410761 0.075561
atom 2.55926 9.59077 3.48474 S 0.0 0.0 0.863735 0.031501 0.719300
atom 9.28541 3.35511 2.40321 S 0.0 0.0 0.603354 -0.061214 0.067810
atom 6.03569 2.91589 4.70605 S 0.0 0.0 0.189944 0.594063 0.172699
atom 6.35465 9.23059 0.94509 S 0.0 0.0 0.535239 0.271264 0.524659
atom 3.05643 9.11995 7.08068 S 0.0 0.0 0.567097 -0.295655 -0.625579
atom 2.95991 2.93402 11.35155 S 0.0 0.0 1.071405 0.651270 -0.554452
atom 0.18048 3.41502 5.68687 S 0.0 0.0 0.384600 -0.529489 0.419188
atom 12.32408 9.26587 0.57127 S 0.0 0.0 0.433722 1.301119 0.164050
atom 9.43002 9.16702 6.50398 S 0.0 0.0 -0.256599 -0.054431 0.683706
atom -2.62578 3.06685 11.79800 S 0.0 0.0 -0.240121 0.372020 0.619817
atom -0.04290 3.14787 1.59548 S 0.0 0.0 0.970254 0.089043 -0.259683
atom 12.98623 9.17263 4.67240 S 0.0 0.0 0.152440 0.575905 0.302111
atom 9.53227 8.91491 10.30591 S 0.0 0.0 -0.685112 1.038407 0.295325
atom -3.13225 3.48488 7.90077 S 0.0 0.0 -0.014811 1.301442 0.094384
atom 9.59481 0.06700 4.65342 Cu 0.0 0.0 0.116751 -0.064238 -0.164732
atom 0.91039 8.99072 2.35376 Cu 0.0 0.0 -1.176160 -0.677189 -0.677117
atom -2.21893 9.78821 9.01786 Cu 0.0 0.0 -0.593941 0.121961 -0.299343
atom 8.37207 2.37395 9.98311 Cu 0.0 0.0 1.194117 -0.603994 0.721221
atom 4.93516 0.23853 8.26135 Cu 0.0 0.0 0.446226 -0.298511 0.225435
atom 0.70476 7.31121 10.33450 Cu 0.0 0.0 0.209507 -0.210476 -0.067451
atom 3.86738 11.03035 4.71473 Cu 0.0 0.0 -0.576510 0.170405 -0.462694
atom 7.89124 6.15898 2.74528 Cu 0.0 0.0 -0.083416 -0.235114 -0.044081
atom 8.60080 1.18897 2.50596 Cu 0.0 0.0 -0.342912 0.267708 -0.171332
atom 4.91751 5.93606 3.04608 Cu 0.0 0.0 0.585264 -0.301841 0.431588
atom -0.18604 11.00069 8.11343 Cu 0.0 0.0 0.629607 0.595878 -0.019950
atom 7.46381 4.58557 11.16522 Cu 0.0 0.0 0.431971 -0.055251 -0.369768
atom 5.43783 3.17330 0.58628 Cu 0.0 0.0 0.751054 -0.134144 0.145780
atom 7.79346 10.21145 5.36072 Cu 0.0 0.0 -0.210713 0.346441 0.087814
atom 4.44456 8.65607 11.93527 Cu 0.0 0.0 -0.621723 -0.044484 -0.542199
atom 3.19521 3.19368 8.99586 Cu 0.0 0.0 0.301098 0.373849 0.640625
atom -3.22247 0.98810 11.45025 Cu 0.0 0.0 -0.778177 -0.055368 0.462538
atom 10.02141 6.87428 6.96463 Cu 0.0 0.0 -0.466054 -0.395813 0.092533
atom 8.34192 9.26032 12.20548 Cu 0.0 0.0 -0.107000 0.040393 -0.361411
atom -0.77776 5.23806 4.74389 Cu 0.0 0.0 -0.445008 -0.012097 -0.053846
atom -0.36609 1.17627 5.25964 Cu 0.0 0.0 0.140315 -0.025360 -0.102878
atom 13.09292 7.32370 1.23212 Cu 0.0 0.0 -0.140317 -0.422094 -0.368668
atom 10.14531 11.26053 6.98040 Cu 0.0 0.0 -0.011902 -0.397193 -0.275866
atom -3.76666 5.10667 11.65684 Cu 0.0 0.0 -0.055709 -0.506695 0.140251
atom 14.05497 0.06633 0.03914 Cu 0.0 0.0 -0.030520 -0.035995 -0.000693
atom 11.86066 8.41714 6.51012 Cu 0.0 0.0 0.408466 0.739350 -0.581657
atom 8.67005 11.27913 10.07961 Cu 0.0 0.0 -0.320749 -0.635851 -0.423068
atom 12.32437 4.14522 5.78607 Cu 0.0 0.0 0.341482 -0.504738 0.648137
atom -1.23479 2.91699 3.35672 Cu 0.0 0.0 -0.659016 -0.454841 0.956127
atom 1.00522 7.50527 0.07590 Cu 0.0 0.0 0.104719 -0.094210 0.230070
atom -1.99280 10.56364 6.50865 Cu 0.0 0.0 -0.309346 -0.304530 -0.349435
atom 13.69559 2.74277 0.61079 Cu 0.0 0.0 -0.740031 -0.331046 -0.172883
atom 9.22275 4.45011 4.25023 Cu 0.0 0.0 -0.086758 0.039734 0.653019
atom 2.35601 11.26059 1.86454 Cu 0.0 0.0 0.179650 0.453328 -0.213761
atom -1.37705 7.77102 7.59437 Cu 0.0 0.0 0.019134 0.081708 -0.016318
atom 5.24701 2.62007 10.44240 Cu 0.0 0.0 0.062540 0.190268 0.046835
atom 1.12658 1.70875 11.43506 Cu 0.0 0.0 -0.028160 -0.375365 0.233956
atom 5.05132 7.90735 7.05512 Cu 0.0 0.0 -0.684530 -0.018753 -0.767936
atom 0.89312 11.42172 12.24069 Cu 0.0 0.0 0.401105 -0.161167 -0.065176
atom 4.80786 2.67143 6.46370 Cu 0.0 0.0 -0.695051 -0.144742 0.568310
atom 3.89943 3.26604 3.96128 Cu 0.0 0.0 -0.090352 -0.349887 -0.112373
atom 8.40738 8.35514 1.17016 Cu 0.0 0.0 -0.034714 0.043088 -0.120182
atom 5.27885 10.37154 6.67410 Cu 0.0 0.0 -0.250277 0.126462 -0.097865
atom 1.25782 4.50206 11.46215 Cu 0.0 0.0 -0.123207 -0.331732 0.001009
atom -0.82658 2.74934 10.24214 Cu 0.0 0.0 -0.521650 0.541842 -0.060889
atom 8.08190 8.58671 8.41195 Cu 0.0 0.0 1.144309 0.589912 -0.271331
atom 9.54522 9.77145 3.53392 Cu 0.0 0.0 0.090725 -0.229175 -0.557742
atom 2.28363 4.17761 6.17525 Cu 0.0 0.0 0.204788 0.502059 0.376952
atom 10.19798 0.92426 8.58233 Cu 0.0 0.0 -0.355278 0.500551 0.641861
atom -1.82880 6.56791 9.80804 Cu 0.0 0.0 -0.763870 0.542832 0.019441
atom 2.22932 1.80515 5.77201 Cu 0.0 0.0 -0.104699 -0.565560 -0.809516
atom 10.97333 3.53351 0.80184 Cu 0.0 0.0 -0.205191 -0.235996 0.165607
atom 11.80272 1.24535 2.06890 Cu 0.0 0.0 -0.487391 0.130022 0.150697
atom 3.00571 6.73402 1.85671 Cu 0.0 0.0 -0.600708 0.065040 -0.335741
atom -1.61013 11.91303 10.25029 Cu 0.0 0.0 0.031080 -0.582186 0.281713
atom 7.68284 0.54805 8.04037 Cu 0.0 0.0 -0.278114 -0.190353 0.073341
atom 10.89265 5.16226 8.86992 Cu 0.0 0.0 0.358718 -0.100269 -0.118323
atom -3.93790 8.51324 10.43345 Cu 0.0 0.0 0.580563 -0.236735 -0.083439
atom -0.29568 10.93883 3.75567 Cu 0.0 0.0 0.128843 -0.663979 -0.496995
atom 13.27170 4.82049 2.13767 Cu 0.0 0.0 -0.135176 0.306625 -0.043096
atom 7.29394 1.14258 4.96414 Cu 0.0 0.0 0.169748 -0.388981 0.298195
atom 5.23011 7.33966 0.78583 Cu 0.0 0.0 0.053700 -0.376640 -0.113537
atom 2.45545 9.49932 9.10105 Cu 0.0 0.0 -0.246187 0.300136 0.543202
atom 3.64948 5.17028 11.54319 Cu 0.0 0.0 0.107048 0.070810 -0.128099
atom 2.44681 11.30359 7.00374 Cu 0.0 0.0 -0.025781 0.254965 -0.101382
atom 6.39355 6.84172 10.86966 Cu 0.0 0.0 -0.213037 0.417160 -0.537863
atom 6.27812 9.95906 3.03080 Cu 0.0 0.0 -0.116200 0.123076 -0.099084
atom 3.31501 4.07767 1.56361 Cu 0.0 0.0 -0.315375 1.401912 0.111342
atom 3.38122 1.81596 1.55210 Cu 0.0 0.0 0.090393 -1.319310 -0.168675
atom 8.57339 7.96150 4.77577 Cu 0.0 0.0 -0.366746 -0.849091 -0.112655
atom 4.38742 12.02636 11.50090 Cu 0.0 0.0 -0.175537 -0.153927 -0.249788
atom 1.84360 5.20187 9.08090 Cu 0.0 0.0 -0.156068 0.456102 -0.271046
atom 5.91895 5.09469 8.77448 Cu 0.0 0.0 0.125797 -0.231646 0.083385
atom 4.30660 7.72042 9.50751 Cu 0.0 0.0 0.179000 -0.188776 0.056495
atom 4.21376 8.31056 3.87950 Cu 0.0 0.0 0.870269 -0.676225 0.047322
atom 6.67121 3.81184 2.80464 Cu 0.0 0.0 0.090315 0.428700 -0.556452
atom 13.93805 0.39667 2.72421 Cu 0.0 0.0 0.029497 0.250155 -0.018355
atom -0.92222 7.90297 3.96300 Cu 0.0 0.0 0.374962 -0.074293 -0.363626
atom -4.33044 11.18292 9.90598 Cu 0.0 0.0 0.254680 -0.281597 0.362052
atom 8.47752 4.52744 8.41032 Cu 0.0 0.0 0.064395 -0.005497 0.308827
atom 2.57199 0.02115 9.51645 Cu 0.0 0.0 -0.228133 0.148818 -0.092243
atom 1.97386 6.68146 6.86444 Cu 0.0 0.0 0.408201 -0.291500 0.279006
atom 4.78898 11.72322 0.93063 Cu 0.0 0.0 0.794492 0.883178 0.446575
atom 6.57658 5.15737 4.99169 Cu 0.0 0.0 0.233445 -0.519434 0.053256
atom 10.43995 3.29143 7.08732 Cu 0.0 0.0 -1.086618 -0.277490 -0.117102
atom -0.90918 9.66235 11.41394 Cu 0.0 0.0 -0.266128 -0.014263 -0.318448
atom 1.41159 8.57133 5.21934 Cu 0.0 0.0 0.314563 0.646491 -0.433158
atom 11.50956 3.52153 3.42247 Cu 0.0 0.0 -0.139381 -0.305530 0.038078
atom 0.79275 1.23641 2.51953 Cu 0.0 0.0 0.653530 -0.079349 0.244066
atom 11.59329 7.62853 4.01148 Cu 0.0 0.0 -0.511545 -0.275537 -0.334251
atom 6.43229 10.48680 10.82005 Cu 0.0 0.0 -0.355451 -0.501428 0.623257
atom -0.23605 4.30054 7.76004 Cu 0.0 0.0 0.077534 -0.220355 -0.205188
atom -2.91320 1.52962 8.65219 Cu 0.0 0.0 0.411510 -0.407871 0.288589
atom 9.20344 6.74618 10.18158 Cu 0.0 0.0 -0.198351 -0.092953 -0.096834
atom 12.10971 10.62549 3.34070 Cu 0.0 0.0 -0.659836 0.570467 -0.332356
atom 0.70651 5.18060 2.06950 Cu 0.0 0.0 0.283177 0.137366 0.218396
energy -562.538410
charge 0.0
end
