################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.5083284179753278E+00 a      1035     1    12     2    10
 -2.8206500745993668E+00 a      1036     1    12     2    11
 -1.8238389829800994E+00 a      1037     1    12     2    12
  1.1498156965279505E+00 a      1038     1    12     2    13
  7.5387238082019712E+00 a      1039     1    12     2    14
  1.3243868201219833E+00 a      1040     1    12     2    15
 -1.7954184445909833E+00 a      1041     1    12     2    16
  2.8708539600635219E+00 a      1042     1    12     2    17
 -9.2365243736385227E-01 a      1043     1    12     2    18
 -3.6203977002492255E-01 a      1044     1    12     2    19
  3.3212697590510354E+00 a      1045     1    12     2    20
  7.4268767784483929E+00 a      1046     1    12     2    21
  4.1162074406144402E+00 a      1047     1    12     2    22
  7.4078448559179018E+00 a      1048     1    12     2    23
 -4.5472585568613830E+00 a      1049     1    12     2    24
 -2.9609646049856884E+00 a      1050     1    12     2    25
  1.3442364764340975E-01 a      1051     1    13     2     1
 -2.9057700622782896E+00 a      1052     1    13     2     2
  7.2219883105102389E-01 a      1053     1    13     2     3
  2.3625133587792044E+00 a      1054     1    13     2     4
 -4.5047649384678792E+00 a      1055     1    13     2     5
  1.2250139585779397E-01 a      1056     1    13     2     6
 -4.3272707751379338E+00 a      1057     1    13     2     7
 -7.4002479324583204E-01 a      1058     1    13     2     8
  1.0748772810688980E+01 a      1059     1    13     2     9
 -9.1351030357846294E-02 a      1060     1    13     2    10
  1.4049809581609960E+00 a      1061     1    13     2    11
 -8.7754725889849876E+00 a      1062     1    13     2    12
 -5.5535188006680940E+00 a      1063     1    13     2    13
  2.9646435569927285E+00 a      1064     1    13     2    14
  9.5619584785663339E+00 a      1065     1    13     2    15
 -4.7257921707057660E-01 a      1066     1    13     2    16
  2.1984179595077760E+00 a      1067     1    13     2    17
  5.4124004076191987E+00 a      1068     1    13     2    18
 -2.1046497245804625E+00 a      1069     1    13     2    19
 -9.5881424957737043E+00 a      1070     1    13     2    20
  4.8823053292699941E+00 a      1071     1    13     2    21
 -3.9282716703148375E+00 a      1072     1    13     2    22
  5.3720720175133092E+00 a      1073     1    13     2    23
  5.3858753706884972E+00 a      1074     1    13     2    24
  3.9515607671015105E+00 a      1075     1    13     2    25
  1.5242458086320092E+00 a      1076     1    14     2     1
  1.4036852334010077E+00 a      1077     1    14     2     2
  7.6239192383222676E-01 a      1078     1    14     2     3
 -9.3855415707423120E+00 a      1079     1    14     2     4
 -5.6918217214726887E+00 a      1080     1    14     2     5
  4.1035376281738722E+00 a      1081     1    14     2     6
 -3.0566575888207832E+00 a      1082     1    14     2     7
  1.1254143132048169E+00 a      1083     1    14     2     8
  6.1399770247461776E+00 a      1084     1    14     2     9
 -2.9200316994014641E+00 a      1085     1    14     2    10
 -7.7886146134135603E-01 a      1086     1    14     2    11
  6.4334728666863050E-01 a      1087     1    14     2    12
 -4.4016561892139787E+00 a      1088     1    14     2    13
 -3.5936227214903709E+00 a      1089     1    14     2    14
  1.3285757945025004E-01 a      1090     1    14     2    15
  1.5561070972826396E+00 a      1091     1    14     2    16
  1.0963185009060312E+00 a      1092     1    14     2    17
  1.1684319489275823E+00 a      1093     1    14     2    18
 -1.7031952424266712E+00 a      1094     1    14     2    19
 -2.9667838374780198E+00 a      1095     1    14     2    20
 -1.7731960882594329E+00 a      1096     1    14     2    21
 -6.8166127735643620E+00 a      1097     1    14     2    22
  1.9772354265404026E+00 a      1098     1    14     2    23
 -3.6624797360983115E+00 a      1099     1    14     2    24
  1.9622067614418282E-01 a      1100     1    14     2    25
  7.4625123858472420E-02 a      1101     1    15     2     1
 -1.6174551497579615E+00 a      1102     1    15     2     2
  1.8286209706180372E+00 a      1103     1    15     2     3
  9.5370412733154442E-01 a      1104     1    15     2     4
 -8.9226901636862366E-01 a      1105     1    15     2     5
 -2.1415353632343019E+00 a      1106     1    15     2     6
  5.0859719350460528E+00 a      1107     1    15     2     7
 -7.7515964339396692E-01 a      1108     1    15     2     8
 -7.7600319786715954E-01 a      1109     1    15     2     9
  2.0629938461443809E+00 a      1110     1    15     2    10
  1.4465923289833389E+00 a      1111     1    15     2    11
  1.1952395158426159E+00 a      1112     1    15     2    12
  3.6302249397255402E+00 a      1113     1    15     2    13
  2.4401475638080430E+00 a      1114     1    15     2    14
  7.6051540803778428E-01 a      1115     1    15     2    15
 -1.8185232057735630E+00 a      1116     1    15     2    16
 -3.5212067163579479E+00 a      1117     1    15     2    17
  5.1985126063792797E-01 a      1118     1    15     2    18
 -1.1626229268269925E+00 a      1119     1    15     2    19
  8.1569052733829317E-01 a      1120     1    15     2    20
  1.4209515830682622E+00 a      1121     1    15     2    21
 -7.7684862513674247E-01 a      1122     1    15     2    22
  3.3607947020142035E+00 a      1123     1    15     2    23
  5.2277814062129246E-01 a      1124     1    15     2    24
 -3.3169883688445057E-01 a      1125     1    15     2    25
  7.8833410139704330E-01 a      1126     1    16     2     1
  2.4307494309578637E+00 a      1127     1    16     2     2
  3.3959265291712986E+00 a      1128     1    16     2     3
  3.3089413121842670E-01 a      1129     1    16     2     4
 -3.5550198570629901E+00 a      1130     1    16     2     5
  2.6295901958363566E-01 a      1131     1    16     2     6
  1.9385923553815179E+00 a      1132     1    16     2     7
 -8.7936489378798310E-01 a      1133     1    16     2     8
 -1.9509969779038621E+00 a      1134     1    16     2     9
  1.6314688601122476E+00 a      1135     1    16     2    10
  1.3690305009353707E-01 a      1136     1    16     2    11
  3.0635321848114536E+00 a      1137     1    16     2    12
  5.5887423133395409E-01 a      1138     1    16     2    13
 -2.5277337547845136E+00 a      1139     1    16     2    14
  6.7621786212099033E-01 a      1140     1    16     2    15
  3.3342390659524073E+00 a      1141     1    16     2    16
  2.2769032580282081E-01 a      1142     1    16     2    17
  1.0557148573962913E+00 a      1143     1    16     2    18
  9.1524438699142563E-02 a      1144     1    16     2    19
 -1.5879247532360796E-01 a      1145     1    16     2    20
  6.2965821010037504E-01 a      1146     1    16     2    21
  2.8892309651893964E+00 a      1147     1    16     2    22
  5.0094794341022642E-01 a      1148     1    16     2    23
 -1.3522346239457335E+00 a      1149     1    16     2    24
 -5.4198471365332190E-01 a      1150     1    16     2    25
 -2.7991745030394162E+00 a      1151     1    17     2     1
  2.0689165259466389E+00 a      1152     1    17     2     2
 -2.8754357124184162E+00 a      1153     1    17     2     3
  5.7331934161897313E-01 a      1154     1    17     2     4
 -1.4842018528496013E+00 a      1155     1    17     2     5
 -4.3225146434265289E+00 a      1156     1    17     2     6
  6.2672017625047767E+00 a      1157     1    17     2     7
 -7.3482965505153999E+00 a      1158     1    17     2     8
 -8.3908195435634898E+00 a      1159     1    17     2     9
 -5.8012748110097814E+00 a      1160     1    17     2    10
  1.1414011775348900E+00 a      1161     1    17     2    11
  3.8137888318227624E+00 a      1162     1    17     2    12
  5.1064271209141241E+00 a      1163     1    17     2    13
 -7.0910395078510984E+00 a      1164     1    17     2    14
  1.3961201579333286E+01 a      1165     1    17     2    15
  3.0153170014721633E+00 a      1166     1    17     2    16
  8.5894136075443352E+00 a      1167     1    17     2    17
 -1.0182184177283725E-01 a      1168     1    17     2    18
  4.9474976277648128E+00 a      1169     1    17     2    19
 -3.2962903702562176E+00 a      1170     1    17     2    20
  3.8040955254730280E+00 a      1171     1    17     2    21
 -4.5346573819666869E+00 a      1172     1    17     2    22
 -4.3304535950175493E-01 a      1173     1    17     2    23
  7.7561642578351297E-01 a      1174     1    17     2    24
 -8.5937414550273916E-01 a      1175     1    17     2    25
  2.8619559714592899E+00 a      1176     1    18     2     1
  2.0614519169258103E+00 a      1177     1    18     2     2
  3.5886632496534174E+00 a      1178     1    18     2     3
 -5.9097920508287842E+00 a      1179     1    18     2     4
 -8.7596668166356579E+00 a      1180     1    18     2     5
 -2.6701168656482670E+00 a      1181     1    18     2     6
  3.3936102097900567E+00 a      1182     1    18     2     7
  3.6220678273190332E+00 a      1183     1    18     2     8
 -1.2411373957692651E+00 a      1184     1    18     2     9
 -5.4064045188855205E+00 a      1185     1    18     2    10
 -1.9449504468235457E+00 a      1186     1    18     2    11
  2.0416089819710299E+00 a      1187     1    18     2    12
  2.2419621227780238E+00 a      1188     1    18     2    13
 -1.2532311352527021E+00 a      1189     1    18     2    14
 -1.6513772466440675E+00 a      1190     1    18     2    15
 -2.2247544735482352E+00 a      1191     1    18     2    16
  2.9529403807230783E+00 a      1192     1    18     2    17
 -1.1329206613890948E-01 a      1193     1    18     2    18
 -1.4167441692580194E+00 a      1194     1    18     2    19
 -1.7750463316084153E+00 a      1195     1    18     2    20
 -4.6848329290048207E+00 a      1196     1    18     2    21
 -3.1494083203157999E+00 a      1197     1    18     2    22
 -3.7477519614717698E+00 a      1198     1    18     2    23
  1.3321073743719292E+00 a      1199     1    18     2    24
  1.2886244085589063E+00 a      1200     1    18     2    25
 -4.3409336663732869E+00 a      1201     1    19     2     1
  2.7168581125338425E+00 a      1202     1    19     2     2
 -5.4100050133266429E+00 a      1203     1    19     2     3
  1.7005865172429149E+00 a      1204     1    19     2     4
  2.4768142977445118E+00 a      1205     1    19     2     5
 -2.7330874235698812E+00 a      1206     1    19     2     6
 -1.5957141210322639E+01 a      1207     1    19     2     7
  4.3985772073089553E+00 a      1208     1    19     2     8
 -8.1092375121026397E+00 a      1209     1    19     2     9
  7.2388124073091298E+00 a      1210     1    19     2    10
  3.6068372102440529E+00 a      1211     1    19     2    11
  4.9397410307562067E-01 a      1212     1    19     2    12
  4.0442893060686025E+00 a      1213     1    19     2    13
  3.6379463583209204E+00 a      1214     1    19     2    14
 -5.5993945755396846E-01 a      1215     1    19     2    15
  7.3948517164456655E+00 a      1216     1    19     2    16
 -4.8836026227908285E+00 a      1217     1    19     2    17
  1.8309001882217444E+01 a      1218     1    19     2    18
  4.0412459357162145E-02 a      1219     1    19     2    19
  2.9717513380014662E+00 a      1220     1    19     2    20
  3.7438832978614451E+00 a      1221     1    19     2    21
  1.0553740191219948E+01 a      1222     1    19     2    22
 -4.1707749243115027E+00 a      1223     1    19     2    23
 -3.9661290167540937E+00 a      1224     1    19     2    24
  2.7797953381026121E+00 a      1225     1    19     2    25
 -3.5664679798345240E+00 a      1226     1    20     2     1
  2.3947794992492883E+00 a      1227     1    20     2     2
 -1.4249008102649408E+00 a      1228     1    20     2     3
 -1.2495367535180637E+01 a      1229     1    20     2     4
 -4.5494829230149358E+00 a      1230     1    20     2     5
 -1.5177352904505670E+00 a      1231     1    20     2     6
  6.1855823260588116E-01 a      1232     1    20     2     7
  2.8097662799985845E+00 a      1233     1    20     2     8
  1.6180358636850396E+01 a      1234     1    20     2     9
 -3.6872909609649196E+00 a      1235     1    20     2    10
  1.9603052652624744E+00 a      1236     1    20     2    11
 -1.3499140594163979E+00 a      1237     1    20     2    12
  2.2207538467175705E+00 a      1238     1    20     2    13
 -1.1466442711967900E+01 a      1239     1    20     2    14
 -9.6966028847130015E-02 a      1240     1    20     2    15
 -3.5952270903136938E+00 a      1241     1    20     2    16
 -6.4277100175205160E+00 a      1242     1    20     2    17
 -1.3011563563499486E+00 a      1243     1    20     2    18
  2.9702504410728316E+00 a      1244     1    20     2    19
 -1.5995649412193855E+00 a      1245     1    20     2    20
 -1.2190660230436738E+00 a      1246     1    20     2    21
 -3.3995330415022140E+00 a      1247     1    20     2    22
  9.3109221380482976E-01 a      1248     1    20     2    23
  2.5405851441771428E+00 a      1249     1    20     2    24
  1.2676008722571772E+00 a      1250     1    20     2    25
 -1.8963214636826562E+00 a      1251     1    21     2     1
  8.3472530555990365E-01 a      1252     1    21     2     2
 -4.6766480121168341E-01 a      1253     1    21     2     3
 -4.2023872833946694E+00 a      1254     1    21     2     4
  3.0447316187479316E+00 a      1255     1    21     2     5
 -1.0955982582289135E+01 a      1256     1    21     2     6
  2.4804676756350255E-01 a      1257     1    21     2     7
  5.8663021113751803E+00 a      1258     1    21     2     8
 -5.6960600678358428E+00 a      1259     1    21     2     9
 -5.7607748200732747E+00 a      1260     1    21     2    10
  1.2341249480364815E+00 a      1261     1    21     2    11
 -2.8201503731553861E+00 a      1262     1    21     2    12
  2.5401034650274328E+00 a      1263     1    21     2    13
  2.9352568358896640E+00 a      1264     1    21     2    14
 -1.3424443208970729E-01 a      1265     1    21     2    15
  1.4145611965394292E-01 a      1266     1    21     2    16
 -1.9794773353844615E+01 a      1267     1    21     2    17
 -1.6348843510421180E+00 a      1268     1    21     2    18
 -2.3413957429460246E+00 a      1269     1    21     2    19
 -7.0200883423423690E+00 a      1270     1    21     2    20
 -3.5258119270709396E+00 a      1271     1    21     2    21
 -2.1027690910281476E+00 a      1272     1    21     2    22
 -4.5766511793267810E+00 a      1273     1    21     2    23
  3.1501638396981964E+00 a      1274     1    21     2    24
 -3.0963729291789149E-01 a      1275     1    21     2    25
  1.8191350076381820E+00 a      1276     1    22     2     1
  9.8965400632754474E-01 a      1277     1    22     2     2
  4.6712104994208179E+00 a      1278     1    22     2     3
 -8.4718553401732795E+00 a      1279     1    22     2     4
  5.9842946624637152E+00 a      1280     1    22     2     5
  1.1873969001187010E+01 a      1281     1    22     2     6
 -3.3641850062937168E-01 a      1282     1    22     2     7
 -2.0187955733757721E+00 a      1283     1    22     2     8
  2.5206932963625781E+00 a      1284     1    22     2     9
  3.3216920256037716E+00 a      1285     1    22     2    10
  1.1449485166444442E+00 a      1286     1    22     2    11
 -7.7948157684981834E-01 a      1287     1    22     2    12
  7.5351673955935636E+00 a      1288     1    22     2    13
  2.2811763219366338E-01 a      1289     1    22     2    14
  1.9618220908466924E-01 a      1290     1    22     2    15
  4.9102092973003048E-01 a      1291     1    22     2    16
 -4.0328855331547642E+00 a      1292     1    22     2    17
  1.6942750780141231E+00 a      1293     1    22     2    18
 -1.2455326840808936E+00 a      1294     1    22     2    19
 -5.7044959170834986E-01 a      1295     1    22     2    20
 -5.4433957077631288E+00 a      1296     1    22     2    21
  9.4614185556573354E+00 a      1297     1    22     2    22
 -1.1321364815256572E+00 a      1298     1    22     2    23
  1.3798119159940463E+00 a      1299     1    22     2    24
 -4.2820266403322194E-01 a      1300     1    22     2    25
 -2.2282221180018928E+00 a      1301     1    23     2     1
  2.1355261232769149E+00 a      1302     1    23     2     2
  4.8965976340726005E+00 a      1303     1    23     2     3
  3.9523085081058036E+00 a      1304     1    23     2     4
 -1.7748635424284838E+00 a      1305     1    23     2     5
 -1.4558198334573957E+00 a      1306     1    23     2     6
 -1.3620157697185296E+00 a      1307     1    23     2     7
 -1.3106801039972107E+00 a      1308     1    23     2     8
  1.9571299647606759E+00 a      1309     1    23     2     9
  1.3093960962248816E+00 a      1310     1    23     2    10
 -2.1398187951305978E+00 a      1311     1    23     2    11
  3.6549073121719416E-01 a      1312     1    23     2    12
 -6.8480101152473882E-01 a      1313     1    23     2    13
 -1.4367383292894691E+00 a      1314     1    23     2    14
  8.8997177590540399E-01 a      1315     1    23     2    15
 -4.0329170733218234E-01 a      1316     1    23     2    16
 -1.0632464801755552E+00 a      1317     1    23     2    17
 -1.4419307936901369E+00 a      1318     1    23     2    18
  2.5205000236088906E+00 a      1319     1    23     2    19
  6.2041309714905646E-01 a      1320     1    23     2    20
  2.5826707422797823E+00 a      1321     1    23     2    21
  1.4851644516812239E+00 a      1322     1    23     2    22
 -2.0704988439743919E+00 a      1323     1    23     2    23
 -1.9990494746558003E+00 a      1324     1    23     2    24
  8.1688374441612532E-01 a      1325     1    23     2    25
 -3.9627491506769537E+00 a      1326     1    24     2     1
  7.2394141751610117E-02 a      1327     1    24     2     2
 -6.4768216162608294E-01 a      1328     1    24     2     3
  2.1964574550397358E+00 a      1329     1    24     2     4
  2.2113236927822760E-01 a      1330     1    24     2     5
 -9.1041949200671790E-01 a      1331     1    24     2     6
 -2.7205294067565013E+00 a      1332     1    24     2     7
  2.3728607743854093E+00 a      1333     1    24     2     8
  7.4549903983011374E+00 a      1334     1    24     2     9
 -4.3146778902287568E-02 a      1335     1    24     2    10
  8.5441193278591354E-01 a      1336     1    24     2    11
 -2.3331843478174710E+00 a      1337     1    24     2    12
 -6.9300653547868207E-01 a      1338     1    24     2    13
 -1.7440810629397159E+00 a      1339     1    24     2    14
 -3.7245895796479717E-01 a      1340     1    24     2    15
  6.8025770443786648E-01 a      1341     1    24     2    16
 -1.6174883397868438E+00 a      1342     1    24     2    17
  7.7299043993287075E-01 a      1343     1    24     2    18
 -7.6752182161374916E-01 a      1344     1    24     2    19
  7.1676892683347548E-01 a      1345     1    24     2    20
 -1.9833742039457942E+00 a      1346     1    24     2    21
  2.9359663952710631E+00 a      1347     1    24     2    22
 -2.6208095435145523E-01 a      1348     1    24     2    23
  3.1950909151956614E-01 a      1349     1    24     2    24
  1.3733669464845666E+00 a      1350     1    24     2    25
  1.0238699469592198E+00 a      1351     1    25     2     1
  3.2218831581133456E+00 a      1352     1    25     2     2
  3.7990984098889751E+00 a      1353     1    25     2     3
 -2.7665128487428731E-01 a      1354     1    25     2     4
  7.9702960878261053E-01 a      1355     1    25     2     5
  2.3016769050619148E+00 a      1356     1    25     2     6
  3.2454649028346059E+00 a      1357     1    25     2     7
  3.5417194698899026E+00 a      1358     1    25     2     8
  2.2914942206380209E+00 a      1359     1    25     2     9
 -2.0822840865501693E+00 a      1360     1    25     2    10
  3.4931452550174855E+00 a      1361     1    25     2    11
  4.2377879598689567E+00 a      1362     1    25     2    12
  5.4504862929761178E+00 a      1363     1    25     2    13
 -6.0136506680138044E+00 a      1364     1    25     2    14
  7.5236248165105035E-01 a      1365     1    25     2    15
 -2.2031868291502157E+00 a      1366     1    25     2    16
  5.8648930330833595E+00 a      1367     1    25     2    17
 -9.7050388772064289E-01 a      1368     1    25     2    18
  1.0753205532731815E+00 a      1369     1    25     2    19
  1.7072443865113611E+00 a      1370     1    25     2    20
  4.9535327553430042E+00 a      1371     1    25     2    21
 -3.6305543290233260E+00 a      1372     1    25     2    22
 -3.4386737978789994E+00 a      1373     1    25     2    23
  3.9115468756388534E+00 a      1374     1    25     2    24
 -1.5805486844142633E+00 a      1375     1    25     2    25
  2.6818832298737432E+00 b      1376     2     1
  5.8081843548817724E-01 b      1377     2     2
 -1.0310304455147912E+00 b      1378     2     3
  1.7270379269324867E+00 b      1379     2     4
 -1.4769332880282580E+00 b      1380     2     5
  5.1118918197383838E+00 b      1381     2     6
  1.1855379727030939E-01 b      1382     2     7
 -2.1994742822136386E+00 b      1383     2     8
 -1.2239277518439939E+01 b      1384     2     9
 -3.6601336778876964E-01 b      1385     2    10
 -1.4379788766347803E+00 b      1386     2    11
 -2.9263213006036901E+00 b      1387     2    12
 -6.3138809978236266E+00 b      1388     2    13
  1.0527799582538628E+00 b      1389     2    14
 -8.7119511191137970E+00 b      1390     2    15
  1.8323494009721712E+00 b      1391     2    16
 -1.1656598163261743E+01 b      1392     2    17
 -5.0506705555025455E+00 b      1393     2    18
 -1.0482514213781646E+00 b      1394     2    19
  2.8370063240788457E+00 b      1395     2    20
 -2.1457264505001956E+00 b      1396     2    21
  4.1341494194079074E+00 b      1397     2    22
 -2.3724623974887613E-01 b      1398     2    23
  4.7539727037760771E-01 b      1399     2    24
 -8.8604182472712079E-01 b      1400     2    25
 -5.5500369840996022E-01 a      1401     2     1     3     1
 -2.5293593135776464E+00 a      1402     2     2     3     1
  1.3665425951516161E+00 a      1403     2     3     3     1
  5.8920836901894236E-01 a      1404     2     4     3     1
  4.9231282264443790E+00 a      1405     2     5     3     1
 -8.2886799387082566E-01 a      1406     2     6     3     1
 -1.1951075573059091E+00 a      1407     2     7     3     1
 -6.8612197183643131E-01 a      1408     2     8     3     1
  9.9825638119478499E-01 a      1409     2     9     3     1
 -6.1603148089204796E-01 a      1410     2    10     3     1
 -1.4406679062704411E+00 a      1411     2    11     3     1
 -1.8330398984588541E+00 a      1412     2    12     3     1
 -2.2237900158489139E+00 a      1413     2    13     3     1
 -6.7434338071780719E-01 a      1414     2    14     3     1
 -1.8024958185233242E+00 a      1415     2    15     3     1
  1.4050484522980184E+00 a      1416     2    16     3     1
  4.6499427298988244E-01 a      1417     2    17     3     1
  1.0980231241347079E+01 a      1418     2    18     3     1
 -1.0064327368561381E+00 a      1419     2    19     3     1
 -9.2838504398252319E-01 a      1420     2    20     3     1
  5.4078408225422614E-01 a      1421     2    21     3     1
 -8.6114470208947869E-01 a      1422     2    22     3     1
  6.7762457872032089E-01 a      1423     2    23     3     1
  2.2018897576537446E+00 a      1424     2    24     3     1
  2.0952531260682852E+00 a      1425     2    25     3     1
  1.4718140632830596E+00 b      1426     3     1
