################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3588981011847197E+00 a      1044     1    11     2    19
 -3.5268129174807306E-01 a      1045     1    11     2    20
 -4.2147906184269640E-01 a      1046     1    11     2    21
  4.5047656747168235E-01 a      1047     1    11     2    22
  1.5990066634210001E+00 a      1048     1    11     2    23
  7.4055781487007388E-01 a      1049     1    11     2    24
  5.9596728675521751E-02 a      1050     1    11     2    25
  7.2531231950289943E-01 a      1051     1    12     2     1
 -5.3787767557713884E-01 a      1052     1    12     2     2
  7.5274368860578714E-02 a      1053     1    12     2     3
  1.9040680912565771E+00 a      1054     1    12     2     4
 -5.8151001087808396E-01 a      1055     1    12     2     5
  2.8471322388278036E-01 a      1056     1    12     2     6
 -3.1469311158303964E-01 a      1057     1    12     2     7
 -6.7988466604880049E-01 a      1058     1    12     2     8
  2.0346170234524639E+00 a      1059     1    12     2     9
  1.4335293175544950E-01 a      1060     1    12     2    10
  2.6540152466401956E+00 a      1061     1    12     2    11
  6.9169051385239086E-02 a      1062     1    12     2    12
  8.5275759574452858E-01 a      1063     1    12     2    13
 -1.7084945022063374E+00 a      1064     1    12     2    14
 -1.0326231619242217E+00 a      1065     1    12     2    15
 -6.7486200087410453E-01 a      1066     1    12     2    16
 -1.9428603930864345E+00 a      1067     1    12     2    17
  4.0231158476006146E-01 a      1068     1    12     2    18
 -1.1677746634393178E+00 a      1069     1    12     2    19
 -7.6670724332456164E-01 a      1070     1    12     2    20
 -5.7649369202396483E-01 a      1071     1    12     2    21
  8.9442048064338353E-01 a      1072     1    12     2    22
  2.1822423323710677E-01 a      1073     1    12     2    23
  5.2790929545249377E-01 a      1074     1    12     2    24
  9.5572911782282777E-01 a      1075     1    12     2    25
  3.7310885932751903E-01 a      1076     1    13     2     1
 -3.5017892709899896E+00 a      1077     1    13     2     2
  1.9045423200523206E+00 a      1078     1    13     2     3
  3.0683538662759358E-01 a      1079     1    13     2     4
  1.1339683025765803E+00 a      1080     1    13     2     5
  1.0088763198022288E-01 a      1081     1    13     2     6
 -8.3994437588408732E-01 a      1082     1    13     2     7
 -5.9002493961605462E-01 a      1083     1    13     2     8
 -1.5448868376340177E+00 a      1084     1    13     2     9
 -6.6414344629565886E-02 a      1085     1    13     2    10
 -3.0914918256796531E+00 a      1086     1    13     2    11
 -2.9169412284531665E-01 a      1087     1    13     2    12
 -5.3943140563401504E-01 a      1088     1    13     2    13
  5.1799858429182466E-01 a      1089     1    13     2    14
  3.1290058326827930E-01 a      1090     1    13     2    15
 -7.5466335807897245E-01 a      1091     1    13     2    16
  3.3048197384948330E-01 a      1092     1    13     2    17
 -6.7043873582799826E-02 a      1093     1    13     2    18
  4.9659190003651893E-01 a      1094     1    13     2    19
  5.0414964230643666E-01 a      1095     1    13     2    20
  7.3395290969795168E-01 a      1096     1    13     2    21
 -2.7107173612211943E-01 a      1097     1    13     2    22
  2.9883920691554072E-01 a      1098     1    13     2    23
  1.1425106260894397E-01 a      1099     1    13     2    24
 -2.0277729875990758E-01 a      1100     1    13     2    25
  3.0522270528353912E-01 a      1101     1    14     2     1
  8.0269948868424035E-01 a      1102     1    14     2     2
  4.9353075911827800E+00 a      1103     1    14     2     3
 -6.7979045290067761E+00 a      1104     1    14     2     4
  1.1366809533962813E-01 a      1105     1    14     2     5
  5.0681561159266664E-01 a      1106     1    14     2     6
 -6.8780990564037114E-01 a      1107     1    14     2     7
  8.1690497409878471E-01 a      1108     1    14     2     8
 -1.9181795550012894E+00 a      1109     1    14     2     9
 -9.0843735085272637E-01 a      1110     1    14     2    10
 -2.9815335229899098E+00 a      1111     1    14     2    11
 -1.7087261193539935E-01 a      1112     1    14     2    12
 -7.1027490814743954E-01 a      1113     1    14     2    13
 -1.7573839214602756E+00 a      1114     1    14     2    14
  6.9745867510031245E-01 a      1115     1    14     2    15
 -8.5859918572097815E-01 a      1116     1    14     2    16
 -1.9229962406203677E-01 a      1117     1    14     2    17
  5.9740641230619673E-01 a      1118     1    14     2    18
  8.1710650415812935E-02 a      1119     1    14     2    19
  1.0053492345692583E+00 a      1120     1    14     2    20
 -2.1938524760421871E+00 a      1121     1    14     2    21
  9.8160885539785925E-01 a      1122     1    14     2    22
  7.2864529227223451E-01 a      1123     1    14     2    23
  1.8393377319624490E-01 a      1124     1    14     2    24
 -4.2054153324671040E-01 a      1125     1    14     2    25
 -5.7999322624795180E-01 a      1126     1    15     2     1
 -2.1197704977279881E+00 a      1127     1    15     2     2
  3.8804850080036792E+00 a      1128     1    15     2     3
 -2.7549072419310012E+00 a      1129     1    15     2     4
  1.2328018248311023E+00 a      1130     1    15     2     5
  1.6389062098502458E+00 a      1131     1    15     2     6
 -1.2429681584027172E+00 a      1132     1    15     2     7
  2.2640647134674383E+00 a      1133     1    15     2     8
 -5.9238118299831288E-01 a      1134     1    15     2     9
  3.8045385318715486E-01 a      1135     1    15     2    10
  2.6248837845678086E-01 a      1136     1    15     2    11
 -1.3744604543727961E+00 a      1137     1    15     2    12
 -2.2444399370717480E-01 a      1138     1    15     2    13
 -1.8590575338576785E+00 a      1139     1    15     2    14
  5.4225610606503827E-01 a      1140     1    15     2    15
 -1.0982552195592659E+00 a      1141     1    15     2    16
 -6.1163162196533183E-01 a      1142     1    15     2    17
  9.6285424494619232E-01 a      1143     1    15     2    18
 -3.3313508125562263E-01 a      1144     1    15     2    19
  1.3455242026938696E+00 a      1145     1    15     2    20
  1.2207758128716721E+00 a      1146     1    15     2    21
  1.9186093646979166E-01 a      1147     1    15     2    22
  4.2498387170833270E-02 a      1148     1    15     2    23
 -2.3458211769295051E-02 a      1149     1    15     2    24
  8.8887382056662800E-02 a      1150     1    15     2    25
 -6.4267784711357834E-01 a      1151     1    16     2     1
  5.1060379626632706E+00 a      1152     1    16     2     2
  4.6300130048211974E-01 a      1153     1    16     2     3
 -6.7039756160560362E+00 a      1154     1    16     2     4
  2.6327811130708084E-01 a      1155     1    16     2     5
  3.9483387529368896E-01 a      1156     1    16     2     6
  1.3268002703924682E+00 a      1157     1    16     2     7
 -1.3610713372405053E-01 a      1158     1    16     2     8
 -9.9471641115701959E-01 a      1159     1    16     2     9
 -5.1915224182420494E-01 a      1160     1    16     2    10
  6.3425355715275593E+00 a      1161     1    16     2    11
  7.8624535533381490E-01 a      1162     1    16     2    12
 -9.2645348167448471E-01 a      1163     1    16     2    13
 -7.8908405269720516E-01 a      1164     1    16     2    14
  1.3172046915134916E+00 a      1165     1    16     2    15
 -7.8717505776883911E-01 a      1166     1    16     2    16
  6.3236421764132733E-01 a      1167     1    16     2    17
  1.5952631828025634E+00 a      1168     1    16     2    18
  4.3986781682718551E-01 a      1169     1    16     2    19
  8.9569757280211004E-01 a      1170     1    16     2    20
 -3.0963557643093935E+00 a      1171     1    16     2    21
  5.8041925426703500E-01 a      1172     1    16     2    22
  6.9735341083412472E-01 a      1173     1    16     2    23
  2.1351999971494089E+00 a      1174     1    16     2    24
 -3.0453601810043451E-01 a      1175     1    16     2    25
  5.7419756330979510E-01 a      1176     1    17     2     1
 -1.6483936847014393E+00 a      1177     1    17     2     2
 -2.1885530616538338E+00 a      1178     1    17     2     3
  2.3326519424616325E+00 a      1179     1    17     2     4
  1.9775299999062398E-01 a      1180     1    17     2     5
 -1.1303065504040173E+00 a      1181     1    17     2     6
  4.6526473042488209E-01 a      1182     1    17     2     7
 -3.4342167178572125E-01 a      1183     1    17     2     8
  1.2953908633612801E+00 a      1184     1    17     2     9
  4.0727930657907224E-02 a      1185     1    17     2    10
  7.0447848313472228E-01 a      1186     1    17     2    11
  1.1061431718312691E+00 a      1187     1    17     2    12
 -1.8512042775937418E-01 a      1188     1    17     2    13
 -5.8476425767497420E-01 a      1189     1    17     2    14
 -1.1006100907689147E+00 a      1190     1    17     2    15
 -1.9866525606729657E-01 a      1191     1    17     2    16
  1.2022811009286016E+00 a      1192     1    17     2    17
 -4.1912322184110684E-01 a      1193     1    17     2    18
  6.4271570526528754E-01 a      1194     1    17     2    19
 -2.9002605280664662E-01 a      1195     1    17     2    20
  5.2101257569908122E-01 a      1196     1    17     2    21
 -3.4806827005688129E-01 a      1197     1    17     2    22
 -5.2025172803248476E-01 a      1198     1    17     2    23
 -2.6684066195239931E-01 a      1199     1    17     2    24
 -1.0714541702982132E+00 a      1200     1    17     2    25
  7.0096878852390787E-01 a      1201     1    18     2     1
  3.0815592363992566E+00 a      1202     1    18     2     2
 -1.2723400162252161E+00 a      1203     1    18     2     3
  2.7440850924937381E+00 a      1204     1    18     2     4
 -7.2374474416914969E-01 a      1205     1    18     2     5
  5.3223734088580421E-03 a      1206     1    18     2     6
  2.3820902978400058E+00 a      1207     1    18     2     7
  1.1228123820088498E+00 a      1208     1    18     2     8
  2.9640935659978906E-01 a      1209     1    18     2     9
  4.1640208694671410E-01 a      1210     1    18     2    10
  3.6331028614911878E+00 a      1211     1    18     2    11
 -2.4131498415835093E-01 a      1212     1    18     2    12
  5.7102836967807513E-01 a      1213     1    18     2    13
  2.1518644941927109E-01 a      1214     1    18     2    14
 -1.0807420540631809E+00 a      1215     1    18     2    15
  9.4954718196675647E-01 a      1216     1    18     2    16
 -9.7589940134319331E-01 a      1217     1    18     2    17
 -1.8298180229113894E+00 a      1218     1    18     2    18
 -1.0440198828093690E+00 a      1219     1    18     2    19
 -1.5608424969874866E+00 a      1220     1    18     2    20
 -1.1504654391017146E+00 a      1221     1    18     2    21
  8.0861681448872000E-02 a      1222     1    18     2    22
 -9.0611536886333155E-01 a      1223     1    18     2    23
  4.5579527927992004E-02 a      1224     1    18     2    24
  1.3905898481511747E+00 a      1225     1    18     2    25
 -3.9299170817480723E-02 a      1226     1    19     2     1
 -5.3875830938943050E+00 a      1227     1    19     2     2
 -3.6698535318495900E+00 a      1228     1    19     2     3
 -3.8310275058629197E+00 a      1229     1    19     2     4
  6.8967992727912808E-01 a      1230     1    19     2     5
 -1.5511095926690527E-01 a      1231     1    19     2     6
  2.0940034629966289E+00 a      1232     1    19     2     7
  4.5654236967912509E-01 a      1233     1    19     2     8
 -3.9929966123426791E-01 a      1234     1    19     2     9
 -2.6045985006539890E-01 a      1235     1    19     2    10
  2.2451968989247808E+00 a      1236     1    19     2    11
  8.2677163607577528E-02 a      1237     1    19     2    12
 -9.3781322815625667E-01 a      1238     1    19     2    13
 -4.7264045140024941E-01 a      1239     1    19     2    14
  2.7263320856626915E-03 a      1240     1    19     2    15
 -9.2143146447578594E-01 a      1241     1    19     2    16
  1.6350131701089829E+00 a      1242     1    19     2    17
  1.3256810587111778E+00 a      1243     1    19     2    18
  8.1332960604445881E-01 a      1244     1    19     2    19
  4.3161304736277661E-01 a      1245     1    19     2    20
  4.4770499648361834E+00 a      1246     1    19     2    21
 -1.3165638978958860E-01 a      1247     1    19     2    22
  1.9684116625633408E+00 a      1248     1    19     2    23
  1.7971428165110284E-01 a      1249     1    19     2    24
 -6.5784702378634374E-01 a      1250     1    19     2    25
 -3.7849639902914944E-01 a      1251     1    20     2     1
 -1.9532785651564253E+00 a      1252     1    20     2     2
  3.8005067862083575E+00 a      1253     1    20     2     3
 -5.9025679199802399E+00 a      1254     1    20     2     4
  3.9192240415293444E-01 a      1255     1    20     2     5
 -1.6662608747466441E+00 a      1256     1    20     2     6
 -2.5618830899245184E+00 a      1257     1    20     2     7
  3.9339672617523985E-01 a      1258     1    20     2     8
  1.1463585621632513E+00 a      1259     1    20     2     9
  2.9695588173979487E-01 a      1260     1    20     2    10
  2.6169335963486673E-01 a      1261     1    20     2    11
 -7.5137781562022044E-01 a      1262     1    20     2    12
 -1.1660068853233208E+00 a      1263     1    20     2    13
 -7.8509685694120868E-01 a      1264     1    20     2    14
 -1.5404271713256543E+00 a      1265     1    20     2    15
  2.2503108355203510E-01 a      1266     1    20     2    16
  3.1975242828756462E-01 a      1267     1    20     2    17
 -7.4845931170159774E-01 a      1268     1    20     2    18
 -1.9222437778197214E+00 a      1269     1    20     2    19
 -6.1567983147190819E-01 a      1270     1    20     2    20
 -2.8236603489418148E+00 a      1271     1    20     2    21
  1.0646051135339210E+00 a      1272     1    20     2    22
  2.1749068432648180E-01 a      1273     1    20     2    23
 -2.5224412689918069E-02 a      1274     1    20     2    24
 -6.3281726807985827E-02 a      1275     1    20     2    25
  6.7208118320371268E-01 a      1276     1    21     2     1
  1.5844007023884665E+00 a      1277     1    21     2     2
 -8.6238420030154106E-01 a      1278     1    21     2     3
  3.8210617374630451E+00 a      1279     1    21     2     4
  1.7773454546364523E-01 a      1280     1    21     2     5
 -2.8586612871570538E-01 a      1281     1    21     2     6
 -3.2836938222598688E-01 a      1282     1    21     2     7
  3.9092060907585173E+00 a      1283     1    21     2     8
  1.3436616486187649E+00 a      1284     1    21     2     9
 -4.8233141700105009E-01 a      1285     1    21     2    10
 -2.1095891339717991E+00 a      1286     1    21     2    11
  2.9963937067454421E-01 a      1287     1    21     2    12
  3.6692760246002076E-01 a      1288     1    21     2    13
  2.6595909249886374E-01 a      1289     1    21     2    14
 -6.3087898717782265E-01 a      1290     1    21     2    15
 -3.7502220080782295E-01 a      1291     1    21     2    16
 -3.7250492021749892E-01 a      1292     1    21     2    17
 -1.6658984904214815E+00 a      1293     1    21     2    18
 -1.3757229590712843E+00 a      1294     1    21     2    19
 -3.2827644758979896E-01 a      1295     1    21     2    20
  1.2128847786523581E-02 a      1296     1    21     2    21
 -3.9663735998061661E-01 a      1297     1    21     2    22
 -4.8014269601284804E-01 a      1298     1    21     2    23
 -2.6011822935290396E-01 a      1299     1    21     2    24
  1.7211766606028797E-01 a      1300     1    21     2    25
 -4.1303607137499204E-01 a      1301     1    22     2     1
 -1.1934104587158996E+00 a      1302     1    22     2     2
  2.6870215652024840E+00 a      1303     1    22     2     3
  1.6101883710565976E+00 a      1304     1    22     2     4
  6.7446435447660852E-02 a      1305     1    22     2     5
  3.0754474506010755E-02 a      1306     1    22     2     6
  1.4691397401400130E+00 a      1307     1    22     2     7
  1.7285544084893190E-01 a      1308     1    22     2     8
  1.7049573234435483E-01 a      1309     1    22     2     9
 -1.0985996482990237E-01 a      1310     1    22     2    10
  1.8183812683553209E+00 a      1311     1    22     2    11
 -1.0613558790061186E+00 a      1312     1    22     2    12
 -5.6264433159115224E-01 a      1313     1    22     2    13
 -1.2447498249575821E+00 a      1314     1    22     2    14
  3.1067718075195255E-01 a      1315     1    22     2    15
  2.1514504737977355E-01 a      1316     1    22     2    16
  1.4670889037786616E-01 a      1317     1    22     2    17
  1.5845366883107888E+00 a      1318     1    22     2    18
 -2.2029457371963840E-01 a      1319     1    22     2    19
  6.5195607073873008E-01 a      1320     1    22     2    20
 -6.1664452427969640E-01 a      1321     1    22     2    21
 -3.4076932682461014E-01 a      1322     1    22     2    22
 -4.1650774796296891E-01 a      1323     1    22     2    23
 -3.2422295757386332E-01 a      1324     1    22     2    24
  6.1083594742952974E-01 a      1325     1    22     2    25
 -1.4217318185246344E+00 a      1326     1    23     2     1
  9.8510747867282478E-01 a      1327     1    23     2     2
 -4.5785327579536350E-01 a      1328     1    23     2     3
 -3.6034686805259937E+00 a      1329     1    23     2     4
  5.2131815161069839E-01 a      1330     1    23     2     5
  9.7783782365742444E-01 a      1331     1    23     2     6
 -3.0238239804211906E+00 a      1332     1    23     2     7
 -3.5611840000703365E-01 a      1333     1    23     2     8
 -3.5980169215394503E-01 a      1334     1    23     2     9
  2.7030279942352048E-01 a      1335     1    23     2    10
 -2.2889262685902625E+00 a      1336     1    23     2    11
  1.4168038440782051E+00 a      1337     1    23     2    12
  8.0447873869347875E-02 a      1338     1    23     2    13
  3.7492041273356014E+00 a      1339     1    23     2    14
  1.4234956070157845E-01 a      1340     1    23     2    15
  8.7564959143613830E-01 a      1341     1    23     2    16
 -3.5253493602857422E-01 a      1342     1    23     2    17
  5.0489481357131265E-02 a      1343     1    23     2    18
  7.0155003785187098E-01 a      1344     1    23     2    19
 -1.4672146553975215E-01 a      1345     1    23     2    20
 -3.1453351945465402E-01 a      1346     1    23     2    21
 -6.2555799337486251E-01 a      1347     1    23     2    22
  5.6277740168842849E-01 a      1348     1    23     2    23
  4.3538831828234265E-01 a      1349     1    23     2    24
 -8.8481191570787177E-01 a      1350     1    23     2    25
 -6.5943573667047350E-01 a      1351     1    24     2     1
  7.0231007290675673E-01 a      1352     1    24     2     2
  3.8654996454818167E+00 a      1353     1    24     2     3
 -1.1253790833516910E+00 a      1354     1    24     2     4
 -4.5998658706411275E-02 a      1355     1    24     2     5
 -3.5188480918576565E-01 a      1356     1    24     2     6
 -1.9931418734798978E+00 a      1357     1    24     2     7
 -1.1203234802051686E-01 a      1358     1    24     2     8
 -1.1540817005082975E+00 a      1359     1    24     2     9
 -3.6551477777239293E-02 a      1360     1    24     2    10
 -3.9942880313387268E+00 a      1361     1    24     2    11
  3.0768588497629301E-01 a      1362     1    24     2    12
 -8.6117904502780152E-01 a      1363     1    24     2    13
 -2.0328970447897823E+00 a      1364     1    24     2    14
 -1.1262219375438566E-01 a      1365     1    24     2    15
 -3.1582693484295554E-01 a      1366     1    24     2    16
  4.0100361950481962E-03 a      1367     1    24     2    17
 -1.4218849049567435E+00 a      1368     1    24     2    18
  2.5644785070058679E-01 a      1369     1    24     2    19
  2.9038239914755015E-01 a      1370     1    24     2    20
 -1.7744007965188949E-01 a      1371     1    24     2    21
  3.2838898759142382E-01 a      1372     1    24     2    22
  1.2521209680875831E+00 a      1373     1    24     2    23
  1.1193370196367683E-01 a      1374     1    24     2    24
  4.9934217467646452E-01 a      1375     1    24     2    25
  2.4945454634534542E-01 a      1376     1    25     2     1
 -2.4360422519694352E-01 a      1377     1    25     2     2
  1.3596260270669551E+00 a      1378     1    25     2     3
  2.5526752958183323E+00 a      1379     1    25     2     4
  7.7988411832119386E-01 a      1380     1    25     2     5
 -1.1249827847801064E+00 a      1381     1    25     2     6
  4.1611687080031282E-02 a      1382     1    25     2     7
 -1.1273335561554958E+00 a      1383     1    25     2     8
 -4.3224419711878109E-01 a      1384     1    25     2     9
  4.2782608288272783E-01 a      1385     1    25     2    10
 -9.7981361059106054E-01 a      1386     1    25     2    11
  2.1023321625700742E-01 a      1387     1    25     2    12
  5.2811546411998411E-01 a      1388     1    25     2    13
 -9.2430032591177713E-02 a      1389     1    25     2    14
 -4.9504777123728999E-01 a      1390     1    25     2    15
 -7.5280337007178266E-01 a      1391     1    25     2    16
  2.0938148852138551E-02 a      1392     1    25     2    17
  1.4588693359734921E+00 a      1393     1    25     2    18
  3.1110547730065847E-02 a      1394     1    25     2    19
  3.7810797917672284E-01 a      1395     1    25     2    20
  5.7458253916760878E-03 a      1396     1    25     2    21
 -6.7584464301040059E-01 a      1397     1    25     2    22
 -7.1252042314383202E-01 a      1398     1    25     2    23
 -7.6470216017457360E-01 a      1399     1    25     2    24
 -1.5740348067896169E-02 a      1400     1    25     2    25
 -1.2954255697362553E+00 b      1401     2     1
  2.4644717533752001E+00 b      1402     2     2
 -1.1415802744768326E+00 b      1403     2     3
 -2.8938885668753183E+00 b      1404     2     4
  1.2839285155271736E+00 b      1405     2     5
  2.1083211522389185E+00 b      1406     2     6
 -4.2825165337386836E-03 b      1407     2     7
  8.5030042954199547E-01 b      1408     2     8
 -5.4765764357561784E+00 b      1409     2     9
 -1.8933572304353372E+00 b      1410     2    10
 -4.4211796909606882E+00 b      1411     2    11
 -2.7021723582324118E+00 b      1412     2    12
 -1.2622277306250835E+00 b      1413     2    13
  2.3834607308938081E+00 b      1414     2    14
  1.5656892864881724E+00 b      1415     2    15
  1.7218755356741144E+00 b      1416     2    16
 -1.8598776624290176E+00 b      1417     2    17
 -1.4704026291792496E-01 b      1418     2    18
  4.4769917039777223E+00 b      1419     2    19
  1.9087284583063613E+00 b      1420     2    20
  1.0425849398482315E-01 b      1421     2    21
 -3.8694704901059718E-01 b      1422     2    22
 -2.0011462884316207E+00 b      1423     2    23
  3.2270378854078503E+00 b      1424     2    24
  9.2006703755566233E-01 b      1425     2    25
 -1.4516422204273129E+00 a      1426     2     1     3     1
 -4.9306948525926858E-01 a      1427     2     2     3     1
  2.8447514429482779E-01 a      1428     2     3     3     1
 -2.6982315523932010E-01 a      1429     2     4     3     1
 -1.6783914109884221E+00 a      1430     2     5     3     1
  1.3496182204192317E+00 a      1431     2     6     3     1
 -4.0533286517218470E-01 a      1432     2     7     3     1
  3.6460671322804217E-01 a      1433     2     8     3     1
  1.4961419597870886E+00 a      1434     2     9     3     1
 -2.5521243957287272E+00 a      1435     2    10     3     1
  6.3391408484442779E-01 a      1436     2    11     3     1
  2.4317832405061535E+00 a      1437     2    12     3     1
  1.8820633321879099E+00 a      1438     2    13     3     1
 -1.2756493427946596E+00 a      1439     2    14     3     1
  2.9643721236427862E+00 a      1440     2    15     3     1
  3.1131125310299739E+00 a      1441     2    16     3     1
 -1.7573409438803484E+00 a      1442     2    17     3     1
 -1.4924282697044071E+00 a      1443     2    18     3     1
  1.2462595546192918E+00 a      1444     2    19     3     1
 -1.4506155638143481E+00 a      1445     2    20     3     1
 -3.0927203659829448E+00 a      1446     2    21     3     1
  1.7719400948030060E+00 a      1447     2    22     3     1
  1.0622947744308620E+00 a      1448     2    23     3     1
  1.7209450679172542E+00 a      1449     2    24     3     1
  1.8101203415419616E+00 a      1450     2    25     3     1
  5.9580829451113164E+00 b      1451     3     1
