################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6991570540758842E+00 a      1071     1    15     2    21
  1.1654949750052888E+00 a      1072     1    15     2    22
  3.9211507131414298E+00 a      1073     1    15     2    23
  1.4671590374395840E-01 a      1074     1    15     2    24
  2.3363591426800943E+00 a      1075     1    15     2    25
 -1.9344463776704245E-02 a      1076     1    16     2     1
 -4.7646181271062960E-02 a      1077     1    16     2     2
 -2.1880200149933953E+00 a      1078     1    16     2     3
  1.6132464653815801E-01 a      1079     1    16     2     4
  8.5036964489192868E-01 a      1080     1    16     2     5
 -3.6539967030609399E-01 a      1081     1    16     2     6
  2.2231847911922042E-01 a      1082     1    16     2     7
  9.0081513646957045E-01 a      1083     1    16     2     8
 -1.1780408047851207E+00 a      1084     1    16     2     9
  1.2361011995113486E-01 a      1085     1    16     2    10
  1.8198385126628587E+00 a      1086     1    16     2    11
  3.9883754644783993E+00 a      1087     1    16     2    12
  7.2371203662302008E-01 a      1088     1    16     2    13
  1.7599940785202293E-02 a      1089     1    16     2    14
  9.9709557115010572E-01 a      1090     1    16     2    15
 -1.4472610522677340E-01 a      1091     1    16     2    16
 -6.8049166231102065E-01 a      1092     1    16     2    17
  3.5276093707495154E-01 a      1093     1    16     2    18
 -1.9397394908831302E+00 a      1094     1    16     2    19
  4.2212040706759857E-01 a      1095     1    16     2    20
 -6.5714182410759570E-01 a      1096     1    16     2    21
 -7.0829342012388341E-01 a      1097     1    16     2    22
  8.8069994786018635E-01 a      1098     1    16     2    23
  1.5588025629765895E-01 a      1099     1    16     2    24
 -6.7180908296879760E-01 a      1100     1    16     2    25
  9.1174783001043047E-01 a      1101     1    17     2     1
 -1.2478150674674535E+00 a      1102     1    17     2     2
  5.3303080044686391E-01 a      1103     1    17     2     3
 -3.5217377664499316E-01 a      1104     1    17     2     4
 -3.2583022645163287E-02 a      1105     1    17     2     5
 -5.3469603556000045E-01 a      1106     1    17     2     6
 -2.1525992656780187E-02 a      1107     1    17     2     7
  1.2061705607057112E-01 a      1108     1    17     2     8
  5.8536702319496792E-01 a      1109     1    17     2     9
  3.4990622493142803E-01 a      1110     1    17     2    10
 -1.9667278548129012E+00 a      1111     1    17     2    11
 -2.5682270883575620E+00 a      1112     1    17     2    12
 -1.1987735246317477E-01 a      1113     1    17     2    13
  1.0574750382965392E+00 a      1114     1    17     2    14
  6.0096419341601959E-01 a      1115     1    17     2    15
  7.6571944653141233E-01 a      1116     1    17     2    16
  1.2073322826952468E+00 a      1117     1    17     2    17
  3.0289136068572958E-01 a      1118     1    17     2    18
 -7.5666423034691022E-01 a      1119     1    17     2    19
  1.1265574297936858E+00 a      1120     1    17     2    20
 -2.2899689692062217E-02 a      1121     1    17     2    21
 -6.3349296941295719E-01 a      1122     1    17     2    22
 -3.5368419391560990E-01 a      1123     1    17     2    23
  1.2353104742658318E-01 a      1124     1    17     2    24
 -1.3491244842429613E+00 a      1125     1    17     2    25
 -1.0002081735332582E+00 a      1126     1    18     2     1
  2.8874400554799196E-01 a      1127     1    18     2     2
  1.4154408019397398E+00 a      1128     1    18     2     3
 -1.1030468517624148E+00 a      1129     1    18     2     4
 -7.8591403045834918E-01 a      1130     1    18     2     5
 -3.3121055220825579E-01 a      1131     1    18     2     6
 -1.0712676193221522E+00 a      1132     1    18     2     7
  5.0691598659616677E-01 a      1133     1    18     2     8
  6.9989931890287227E-01 a      1134     1    18     2     9
  1.2701066463343078E+00 a      1135     1    18     2    10
  5.7323332234760107E+00 a      1136     1    18     2    11
 -1.2205760234064544E+00 a      1137     1    18     2    12
  2.8581963717542436E-01 a      1138     1    18     2    13
 -1.7152062802745360E-01 a      1139     1    18     2    14
  6.3013399337299214E-01 a      1140     1    18     2    15
  1.6032810237900064E+00 a      1141     1    18     2    16
 -1.8647290360209326E-01 a      1142     1    18     2    17
 -1.7552280630471995E+00 a      1143     1    18     2    18
 -1.6951526452572885E-01 a      1144     1    18     2    19
 -4.4310576767783283E-01 a      1145     1    18     2    20
  5.7194777698718280E-01 a      1146     1    18     2    21
 -6.7964545250772068E-01 a      1147     1    18     2    22
  1.1504718311537716E+00 a      1148     1    18     2    23
  1.8257036893647574E-01 a      1149     1    18     2    24
  1.4326883808776378E+00 a      1150     1    18     2    25
  1.0095242455639231E+00 a      1151     1    19     2     1
 -3.5498084342300873E-01 a      1152     1    19     2     2
 -7.9428413334335826E-02 a      1153     1    19     2     3
  4.1898410754671311E-01 a      1154     1    19     2     4
  5.7708594136156965E-01 a      1155     1    19     2     5
  3.4219888511005964E-02 a      1156     1    19     2     6
  2.0188343094068171E-02 a      1157     1    19     2     7
  3.7065388886596445E-01 a      1158     1    19     2     8
  4.0493838279888189E-01 a      1159     1    19     2     9
 -8.7880396095680291E-01 a      1160     1    19     2    10
 -4.2964998195714266E+00 a      1161     1    19     2    11
 -4.8622128295651041E+00 a      1162     1    19     2    12
 -3.2205422261123601E-01 a      1163     1    19     2    13
  1.0584833349789229E+00 a      1164     1    19     2    14
 -1.4768523757998540E+00 a      1165     1    19     2    15
 -8.2507826636001494E-02 a      1166     1    19     2    16
  1.9285629582200401E+00 a      1167     1    19     2    17
  7.8377063604115649E-01 a      1168     1    19     2    18
  8.6133987821315805E-01 a      1169     1    19     2    19
  7.9592312938402732E-01 a      1170     1    19     2    20
 -2.5571084159158464E-01 a      1171     1    19     2    21
  6.2094886044249265E-01 a      1172     1    19     2    22
  5.3204351131503980E-01 a      1173     1    19     2    23
 -3.5617867451003005E-01 a      1174     1    19     2    24
 -2.0865883598876050E-01 a      1175     1    19     2    25
  5.6090217480110005E-01 a      1176     1    20     2     1
 -3.7236626036363962E-01 a      1177     1    20     2     2
 -7.5321160552803912E-01 a      1178     1    20     2     3
 -1.4300947825026233E+00 a      1179     1    20     2     4
  4.4733116304615095E-01 a      1180     1    20     2     5
  5.9791755069591515E-02 a      1181     1    20     2     6
 -8.2957708933977192E-01 a      1182     1    20     2     7
  9.8699818003222917E-01 a      1183     1    20     2     8
  7.3205249269496386E-01 a      1184     1    20     2     9
 -9.9725723754597517E-01 a      1185     1    20     2    10
 -8.2488628446232382E-01 a      1186     1    20     2    11
  4.5610095255288158E-01 a      1187     1    20     2    12
 -1.7628107924627607E+00 a      1188     1    20     2    13
 -8.2186542845300609E-02 a      1189     1    20     2    14
 -3.6055995965540927E-01 a      1190     1    20     2    15
 -1.4535148754483196E+00 a      1191     1    20     2    16
  1.9834827817089609E+00 a      1192     1    20     2    17
  1.5590759923945524E-01 a      1193     1    20     2    18
 -1.8089019492132679E+00 a      1194     1    20     2    19
 -2.0320064387925313E-01 a      1195     1    20     2    20
 -6.5704555123077657E-01 a      1196     1    20     2    21
  2.5903822688616551E-01 a      1197     1    20     2    22
 -1.0926766728373481E-01 a      1198     1    20     2    23
 -2.4387082164113663E-01 a      1199     1    20     2    24
  1.8310568350376563E-01 a      1200     1    20     2    25
 -1.1443383178869819E+00 a      1201     1    21     2     1
 -4.8240031881640466E-01 a      1202     1    21     2     2
 -1.6025078168765597E-01 a      1203     1    21     2     3
  4.6860285112985678E-01 a      1204     1    21     2     4
 -1.4943224734368399E+00 a      1205     1    21     2     5
  6.0310645125947115E-01 a      1206     1    21     2     6
  1.5342424590210779E+00 a      1207     1    21     2     7
 -9.1876841319494015E-02 a      1208     1    21     2     8
 -1.0723209686020214E+00 a      1209     1    21     2     9
 -3.1633937830955072E-01 a      1210     1    21     2    10
 -9.5799913987291610E-02 a      1211     1    21     2    11
 -2.4276918623217019E+00 a      1212     1    21     2    12
 -8.9031087169682444E-01 a      1213     1    21     2    13
  4.1976311882324452E-01 a      1214     1    21     2    14
  7.4176975569635295E-01 a      1215     1    21     2    15
 -2.4366032697083659E-01 a      1216     1    21     2    16
 -1.6720736967996235E+00 a      1217     1    21     2    17
  6.1068748732900469E-02 a      1218     1    21     2    18
  1.9512673698321090E+00 a      1219     1    21     2    19
  6.2495016793255109E-01 a      1220     1    21     2    20
 -3.7646606875967575E-01 a      1221     1    21     2    21
  7.4097922589831255E-01 a      1222     1    21     2    22
 -3.5112553870551799E-01 a      1223     1    21     2    23
  6.4324641005764716E-01 a      1224     1    21     2    24
  1.3386547726530193E-01 a      1225     1    21     2    25
  1.0285452332062215E+00 a      1226     1    22     2     1
  2.4434658677842605E-01 a      1227     1    22     2     2
 -9.6585182096114375E-01 a      1228     1    22     2     3
  2.6806483614131288E-01 a      1229     1    22     2     4
  3.8615386441793476E-01 a      1230     1    22     2     5
  9.3970405934937040E-01 a      1231     1    22     2     6
  4.5241367422967926E-01 a      1232     1    22     2     7
  4.8536764991199000E-01 a      1233     1    22     2     8
 -6.2997571649537754E-01 a      1234     1    22     2     9
 -7.9936040474389480E-01 a      1235     1    22     2    10
  8.1401534272780207E-01 a      1236     1    22     2    11
  3.1280108687641361E-01 a      1237     1    22     2    12
  2.6904590239033954E-01 a      1238     1    22     2    13
 -5.1144640856624757E-01 a      1239     1    22     2    14
  6.7811492892143699E-01 a      1240     1    22     2    15
  5.7108139585521922E-01 a      1241     1    22     2    16
  1.1080703120399862E+00 a      1242     1    22     2    17
  4.7670726832084065E-01 a      1243     1    22     2    18
 -4.5995519499609921E-01 a      1244     1    22     2    19
 -3.1782137707150487E-01 a      1245     1    22     2    20
 -3.3906554048771365E-01 a      1246     1    22     2    21
 -8.7969853712123491E-01 a      1247     1    22     2    22
  2.2638773193566211E+00 a      1248     1    22     2    23
 -2.5836296258896285E-01 a      1249     1    22     2    24
 -8.1919752591959161E-01 a      1250     1    22     2    25
 -2.7014773844118425E+00 a      1251     1    23     2     1
 -7.1441002220235006E-01 a      1252     1    23     2     2
 -6.5036485079876993E-01 a      1253     1    23     2     3
  7.1704403318494092E-01 a      1254     1    23     2     4
  6.6326996093337454E-01 a      1255     1    23     2     5
 -4.0831021230041973E+00 a      1256     1    23     2     6
 -2.8684862549287655E+00 a      1257     1    23     2     7
 -7.2811828379705235E+00 a      1258     1    23     2     8
 -3.4833949995675884E+00 a      1259     1    23     2     9
  5.6782119119186542E-02 a      1260     1    23     2    10
 -2.9482764928488443E+00 a      1261     1    23     2    11
  6.5422977385931214E+00 a      1262     1    23     2    12
  2.5342339602002040E-01 a      1263     1    23     2    13
 -4.5200246119372553E-02 a      1264     1    23     2    14
  1.4304255659968039E+00 a      1265     1    23     2    15
  1.3106496800862921E+00 a      1266     1    23     2    16
 -9.4988955758206439E-01 a      1267     1    23     2    17
  5.0834093134680391E-01 a      1268     1    23     2    18
 -1.3936575354105005E+00 a      1269     1    23     2    19
  8.7259901855077782E-01 a      1270     1    23     2    20
 -7.1579191946859666E-01 a      1271     1    23     2    21
  6.7457806942142673E-01 a      1272     1    23     2    22
 -1.4469880866415772E+00 a      1273     1    23     2    23
  5.4276508028551884E-01 a      1274     1    23     2    24
  2.1582470198017671E+00 a      1275     1    23     2    25
  2.8287775908733287E-01 a      1276     1    24     2     1
 -1.6704216601267869E+00 a      1277     1    24     2     2
 -1.9838503924852646E+00 a      1278     1    24     2     3
  5.6723544039823492E-01 a      1279     1    24     2     4
  2.8400578570174539E-01 a      1280     1    24     2     5
  3.4744069274607328E+00 a      1281     1    24     2     6
  7.8530295085587662E-02 a      1282     1    24     2     7
  2.0792120025714032E+00 a      1283     1    24     2     8
 -3.5606074893224426E-01 a      1284     1    24     2     9
 -1.1122499039108911E+00 a      1285     1    24     2    10
 -8.4743164415355707E+00 a      1286     1    24     2    11
 -1.6299559460752531E+00 a      1287     1    24     2    12
 -5.5606401322839305E-01 a      1288     1    24     2    13
  8.2966102067866276E-01 a      1289     1    24     2    14
  9.8113447050164726E-01 a      1290     1    24     2    15
 -1.4170171193881071E+00 a      1291     1    24     2    16
  1.0858854247471748E+00 a      1292     1    24     2    17
  1.1271748129454626E+00 a      1293     1    24     2    18
 -3.8198288307381180E-02 a      1294     1    24     2    19
 -1.3223062528347609E-01 a      1295     1    24     2    20
 -2.1577871364654571E+00 a      1296     1    24     2    21
 -1.5769618283183986E+00 a      1297     1    24     2    22
 -3.0781877544146194E+00 a      1298     1    24     2    23
 -4.0850391768263439E-01 a      1299     1    24     2    24
 -5.8453687119858682E+00 a      1300     1    24     2    25
  3.9816952277708484E-01 a      1301     1    25     2     1
  1.1656391468336913E+00 a      1302     1    25     2     2
  1.4923207516303356E+00 a      1303     1    25     2     3
  6.8546428472474319E-01 a      1304     1    25     2     4
 -1.2018290790523090E+00 a      1305     1    25     2     5
 -7.3887071893846357E-01 a      1306     1    25     2     6
  2.4086894160842498E-01 a      1307     1    25     2     7
  2.2314977175886459E+00 a      1308     1    25     2     8
 -4.9317511194113461E-01 a      1309     1    25     2     9
  5.1774269531307637E-01 a      1310     1    25     2    10
  3.0831501653420368E+00 a      1311     1    25     2    11
  9.8513850324030960E-01 a      1312     1    25     2    12
 -6.8115031076679322E-01 a      1313     1    25     2    13
 -1.1334077077421534E-02 a      1314     1    25     2    14
  1.6103394399138287E+00 a      1315     1    25     2    15
  6.5207098932143981E-01 a      1316     1    25     2    16
 -1.8192436739280649E-01 a      1317     1    25     2    17
 -7.9141679410261589E-01 a      1318     1    25     2    18
 -3.6584193301853174E-01 a      1319     1    25     2    19
  5.5049201064094111E-01 a      1320     1    25     2    20
 -4.3362861886952719E-01 a      1321     1    25     2    21
 -2.1861922748081430E-01 a      1322     1    25     2    22
  7.5853857293977867E-01 a      1323     1    25     2    23
  5.4291221548244262E-01 a      1324     1    25     2    24
  3.6561633682078098E-01 a      1325     1    25     2    25
 -4.0396728803408957E+00 b      1326     2     1
  2.6343382465495226E+00 b      1327     2     2
  2.2004917393474663E+00 b      1328     2     3
 -4.0972446791290871E+00 b      1329     2     4
 -1.7874175341790259E+00 b      1330     2     5
 -3.3525872795516842E-01 b      1331     2     6
  1.4203207877473889E+00 b      1332     2     7
  4.2081004453336099E+00 b      1333     2     8
  4.0361490782145104E+00 b      1334     2     9
 -4.2977579408198858E+00 b      1335     2    10
  8.2115738927880066E+00 b      1336     2    11
  9.6833615154896009E+00 b      1337     2    12
 -3.8769073103950631E+00 b      1338     2    13
 -4.8294039065683342E-01 b      1339     2    14
 -5.2291425555689597E-01 b      1340     2    15
 -1.6877051122041389E+00 b      1341     2    16
 -3.4179794380380532E-02 b      1342     2    17
 -1.9962658102768114E+00 b      1343     2    18
 -2.5597431454969457E+00 b      1344     2    19
 -1.5109756638135570E+00 b      1345     2    20
 -6.3197184617712265E-01 b      1346     2    21
 -3.6805826525608869E+00 b      1347     2    22
  3.3216344767691788E+00 b      1348     2    23
 -3.8817768483696309E+00 b      1349     2    24
 -4.9398994006048476E+00 b      1350     2    25
 -1.3858564841975924E+00 a      1351     2     1     3     1
  1.3814083067655392E+00 a      1352     2     2     3     1
 -5.1946438339891154E-01 a      1353     2     3     3     1
 -1.3875503954089745E+00 a      1354     2     4     3     1
 -1.5317255631575561E+00 a      1355     2     5     3     1
 -1.0456495633347411E+00 a      1356     2     6     3     1
 -7.7201734796426036E-01 a      1357     2     7     3     1
  4.1167891312221236E+00 a      1358     2     8     3     1
  9.8434446339603243E-01 a      1359     2     9     3     1
 -9.9525894437711293E-01 a      1360     2    10     3     1
  1.0013888508395108E-01 a      1361     2    11     3     1
  2.1664425342990312E+00 a      1362     2    12     3     1
 -5.0675361856134780E+00 a      1363     2    13     3     1
 -1.2830087745571082E+00 a      1364     2    14     3     1
  1.3955578297628246E+00 a      1365     2    15     3     1
 -1.3797184261989368E+00 a      1366     2    16     3     1
  7.6413855696777355E-01 a      1367     2    17     3     1
 -2.0673807232977750E+00 a      1368     2    18     3     1
 -3.7942050094667299E+00 a      1369     2    19     3     1
  9.9671409667826649E-01 a      1370     2    20     3     1
 -8.6861298476234827E-01 a      1371     2    21     3     1
 -1.9382885369487628E+00 a      1372     2    22     3     1
  1.5836200651834991E+00 a      1373     2    23     3     1
 -6.3466789099515086E+00 a      1374     2    24     3     1
 -1.0471914942937510E+00 a      1375     2    25     3     1
  1.1916165890588871E+01 b      1376     3     1
