################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1321432360006769E+00 a      1072     1    15     2    22
  4.6468803511683854E+00 a      1073     1    15     2    23
 -7.3660963240596866E-01 a      1074     1    15     2    24
 -9.5621376106829714E-01 a      1075     1    15     2    25
 -8.7876349322345360E-01 a      1076     1    16     2     1
  2.7987155916055690E+00 a      1077     1    16     2     2
 -1.4535840907438493E+00 a      1078     1    16     2     3
  6.8933408509581018E-01 a      1079     1    16     2     4
 -1.1094020605829010E-02 a      1080     1    16     2     5
 -5.2664856697923257E-01 a      1081     1    16     2     6
 -1.0523673657081047E+00 a      1082     1    16     2     7
  1.8400864837331761E+00 a      1083     1    16     2     8
  1.3422948111031183E+00 a      1084     1    16     2     9
 -1.3990296163778273E+00 a      1085     1    16     2    10
 -1.3487128281553202E+00 a      1086     1    16     2    11
  2.5053201010066345E-01 a      1087     1    16     2    12
  4.9029003633401486E-01 a      1088     1    16     2    13
  9.4643123155539954E-01 a      1089     1    16     2    14
  5.7200903360343847E-01 a      1090     1    16     2    15
  4.7909696658716994E-01 a      1091     1    16     2    16
 -1.4664491359061680E+00 a      1092     1    16     2    17
 -9.7924292298699445E-01 a      1093     1    16     2    18
 -2.2396921850423843E+00 a      1094     1    16     2    19
 -6.7679982189787580E-01 a      1095     1    16     2    20
 -1.2306682869279468E+00 a      1096     1    16     2    21
 -7.6998156293744791E-01 a      1097     1    16     2    22
  1.2005037198940702E-01 a      1098     1    16     2    23
 -8.1774438574215080E-01 a      1099     1    16     2    24
 -7.8506269047504018E-01 a      1100     1    16     2    25
  3.8507210893955285E-01 a      1101     1    17     2     1
 -3.3728831048989805E-01 a      1102     1    17     2     2
 -1.0284022685840282E+00 a      1103     1    17     2     3
  8.6056205482613168E-01 a      1104     1    17     2     4
 -1.9892193704584487E+00 a      1105     1    17     2     5
  2.4512519171090794E+00 a      1106     1    17     2     6
  2.1146100377231806E-02 a      1107     1    17     2     7
 -1.7174699183851611E-01 a      1108     1    17     2     8
 -8.9300271433853023E-02 a      1109     1    17     2     9
 -6.7650165082606517E-02 a      1110     1    17     2    10
 -8.5640789054628552E-01 a      1111     1    17     2    11
  1.7261034622766136E-01 a      1112     1    17     2    12
 -1.2966030546763676E+00 a      1113     1    17     2    13
  4.3695844880072865E-01 a      1114     1    17     2    14
  1.0600920335323223E+00 a      1115     1    17     2    15
 -6.3136207866806482E-01 a      1116     1    17     2    16
 -8.8606682872347542E-01 a      1117     1    17     2    17
 -1.3679402957075375E+00 a      1118     1    17     2    18
 -1.2906895439819718E-01 a      1119     1    17     2    19
 -1.3439298311311351E-01 a      1120     1    17     2    20
 -8.9262627218760771E-01 a      1121     1    17     2    21
 -4.2427929804866682E-01 a      1122     1    17     2    22
  7.2761826088747361E-01 a      1123     1    17     2    23
 -5.5228027128419073E-03 a      1124     1    17     2    24
 -1.1820926149747837E-01 a      1125     1    17     2    25
 -2.4053519580378677E+00 a      1126     1    18     2     1
  1.1353109759745934E+00 a      1127     1    18     2     2
 -2.5202970991749973E+00 a      1128     1    18     2     3
 -8.0584492919392167E-02 a      1129     1    18     2     4
  7.7131293509855559E-01 a      1130     1    18     2     5
  1.8197207346825957E+00 a      1131     1    18     2     6
  6.3633091817987741E-01 a      1132     1    18     2     7
 -4.5108971237646400E-01 a      1133     1    18     2     8
 -9.5829072105154056E-01 a      1134     1    18     2     9
 -9.0367222165991343E-02 a      1135     1    18     2    10
 -2.9358053362001697E+00 a      1136     1    18     2    11
  1.1779769673727711E+00 a      1137     1    18     2    12
 -2.3338542903236590E+00 a      1138     1    18     2    13
  1.2446642984893679E+00 a      1139     1    18     2    14
  2.4790083108326693E+00 a      1140     1    18     2    15
  7.0477822399604961E-01 a      1141     1    18     2    16
  2.2267781832550066E+00 a      1142     1    18     2    17
 -2.8088126962001425E+00 a      1143     1    18     2    18
  1.4264978851363843E+00 a      1144     1    18     2    19
 -9.3991249120981435E-01 a      1145     1    18     2    20
 -7.1561583833565923E-02 a      1146     1    18     2    21
  3.0590727393829900E+00 a      1147     1    18     2    22
 -1.6974087383376646E+00 a      1148     1    18     2    23
 -6.4265119618447353E-01 a      1149     1    18     2    24
  1.0053594351655177E+00 a      1150     1    18     2    25
 -1.4900646898606129E+00 a      1151     1    19     2     1
 -1.7520687926552148E+00 a      1152     1    19     2     2
  5.7678647885241952E-01 a      1153     1    19     2     3
 -1.9511894304909455E-01 a      1154     1    19     2     4
  4.2418282228562081E+00 a      1155     1    19     2     5
 -1.6673100595751700E+00 a      1156     1    19     2     6
  1.6912383462439897E+00 a      1157     1    19     2     7
 -1.8763699095117616E+00 a      1158     1    19     2     8
 -6.9469717376783990E-01 a      1159     1    19     2     9
 -1.5046683334634706E-01 a      1160     1    19     2    10
  2.6341119579346173E-01 a      1161     1    19     2    11
  2.3062251341971926E-01 a      1162     1    19     2    12
  1.5290285406253652E+00 a      1163     1    19     2    13
 -2.1837862265930552E-01 a      1164     1    19     2    14
 -5.4248354526096776E-01 a      1165     1    19     2    15
  3.3080165932244667E+00 a      1166     1    19     2    16
  2.4625903701266469E-01 a      1167     1    19     2    17
 -3.1888703212186387E-01 a      1168     1    19     2    18
  5.2961015901162123E-01 a      1169     1    19     2    19
 -3.5888547678540716E-01 a      1170     1    19     2    20
 -4.5290777931254071E+00 a      1171     1    19     2    21
 -1.3065727868740804E+00 a      1172     1    19     2    22
 -6.7826216562440922E-02 a      1173     1    19     2    23
  2.7318989143802985E-01 a      1174     1    19     2    24
  1.9681037630296412E+00 a      1175     1    19     2    25
 -5.3052760964527437E+00 a      1176     1    20     2     1
  1.3864996741463906E+00 a      1177     1    20     2     2
  1.6685861561329967E+00 a      1178     1    20     2     3
  4.3744485538486122E-01 a      1179     1    20     2     4
 -3.2431464838616062E+00 a      1180     1    20     2     5
  2.4791910881902863E+00 a      1181     1    20     2     6
 -5.2377928027274881E-02 a      1182     1    20     2     7
 -1.1845218966864877E+00 a      1183     1    20     2     8
 -4.0647507232008612E-01 a      1184     1    20     2     9
 -2.5699217677315165E+00 a      1185     1    20     2    10
 -5.0278363196343445E+00 a      1186     1    20     2    11
 -7.8286339976871888E-01 a      1187     1    20     2    12
 -2.2721711567919796E+00 a      1188     1    20     2    13
  1.9076081348262621E+00 a      1189     1    20     2    14
  7.8366963668960077E+00 a      1190     1    20     2    15
  3.7879981140331100E+00 a      1191     1    20     2    16
  2.6917948754144727E+00 a      1192     1    20     2    17
 -1.2855783484873708E+00 a      1193     1    20     2    18
  2.2974517284871916E+00 a      1194     1    20     2    19
 -7.0154155896650594E-01 a      1195     1    20     2    20
  1.0372118803226751E+00 a      1196     1    20     2    21
  2.7822082843269205E+00 a      1197     1    20     2    22
 -2.3190501193957078E+00 a      1198     1    20     2    23
 -1.5851477882993255E+00 a      1199     1    20     2    24
 -6.1433993231926598E-01 a      1200     1    20     2    25
 -6.0475039890599025E-01 a      1201     1    21     2     1
  1.7548857873844526E+00 a      1202     1    21     2     2
  4.3251702598763053E+00 a      1203     1    21     2     3
  1.0193056816314612E+00 a      1204     1    21     2     4
  1.7494865464277121E+00 a      1205     1    21     2     5
  1.7975822795236960E+00 a      1206     1    21     2     6
  5.3990134476560914E-01 a      1207     1    21     2     7
  1.1393688613451867E+00 a      1208     1    21     2     8
  9.1659632437759331E-01 a      1209     1    21     2     9
 -1.6082818658255882E+00 a      1210     1    21     2    10
 -1.5310014768593856E+00 a      1211     1    21     2    11
  1.6370924022644981E+00 a      1212     1    21     2    12
  7.1661789923460395E-01 a      1213     1    21     2    13
  2.2378988911953273E+00 a      1214     1    21     2    14
 -2.7087704936104511E+00 a      1215     1    21     2    15
 -2.2609901904526026E+00 a      1216     1    21     2    16
  9.8639335869884381E-01 a      1217     1    21     2    17
  1.5874951978838352E+00 a      1218     1    21     2    18
 -1.2500118081686420E+00 a      1219     1    21     2    19
 -1.3195381534948016E+00 a      1220     1    21     2    20
  1.1725953650342837E+00 a      1221     1    21     2    21
 -2.0792521595573660E-01 a      1222     1    21     2    22
  7.4984939638508163E-01 a      1223     1    21     2    23
  2.8600514386952741E-01 a      1224     1    21     2    24
  4.2166850071549089E-01 a      1225     1    21     2    25
 -1.6231366607887163E+00 a      1226     1    22     2     1
  7.7592476210904038E-01 a      1227     1    22     2     2
 -1.4450645768292500E+00 a      1228     1    22     2     3
 -4.2629636188843872E-01 a      1229     1    22     2     4
  1.6754143201807556E+00 a      1230     1    22     2     5
 -9.6196269023735315E-01 a      1231     1    22     2     6
  1.1378648868092376E+00 a      1232     1    22     2     7
  6.0169572099616497E-01 a      1233     1    22     2     8
 -4.6132140844225328E-01 a      1234     1    22     2     9
  6.7557121692428301E-01 a      1235     1    22     2    10
  2.1644623273595736E+00 a      1236     1    22     2    11
  6.2648036728191170E-01 a      1237     1    22     2    12
  1.3334883682126935E+00 a      1238     1    22     2    13
  9.7036465530467159E-02 a      1239     1    22     2    14
  2.6084718263750797E+00 a      1240     1    22     2    15
 -1.3785383629120534E-01 a      1241     1    22     2    16
 -3.7820442422779832E-01 a      1242     1    22     2    17
 -6.4252299397187229E-01 a      1243     1    22     2    18
 -2.9314455166266501E-01 a      1244     1    22     2    19
  1.1024250044656958E+00 a      1245     1    22     2    20
  5.8098518459291604E-01 a      1246     1    22     2    21
 -2.9050211573063123E-01 a      1247     1    22     2    22
  4.6763920993744817E-01 a      1248     1    22     2    23
  4.9484088250326014E-01 a      1249     1    22     2    24
  5.3690232274782801E-01 a      1250     1    22     2    25
  9.9109696252340274E-01 a      1251     1    23     2     1
 -2.1301511195610896E+00 a      1252     1    23     2     2
  1.6840616186030548E+00 a      1253     1    23     2     3
  6.1225270370226348E-01 a      1254     1    23     2     4
  1.7389454876161148E+00 a      1255     1    23     2     5
 -2.7825591705433350E-01 a      1256     1    23     2     6
 -2.7936640048403444E-01 a      1257     1    23     2     7
 -6.8785220516820200E-01 a      1258     1    23     2     8
  1.4129342774254123E+00 a      1259     1    23     2     9
  9.6226938167429887E-02 a      1260     1    23     2    10
  1.2293260721760859E+00 a      1261     1    23     2    11
 -4.4616821726263356E-01 a      1262     1    23     2    12
 -1.9083846564229379E-01 a      1263     1    23     2    13
 -3.6884783691584566E-01 a      1264     1    23     2    14
 -1.0041903320137768E+00 a      1265     1    23     2    15
  4.7930861755437199E-01 a      1266     1    23     2    16
  4.2812422624895215E-02 a      1267     1    23     2    17
  6.0207563320172040E-02 a      1268     1    23     2    18
  8.4489767015494521E-01 a      1269     1    23     2    19
 -3.4197762568537077E-01 a      1270     1    23     2    20
  8.4871980352970244E-01 a      1271     1    23     2    21
  1.5208224166599209E+00 a      1272     1    23     2    22
 -7.3736564633959689E-01 a      1273     1    23     2    23
 -8.1797992422084376E-01 a      1274     1    23     2    24
 -5.2278258877628625E-01 a      1275     1    23     2    25
  1.5256186357397050E+00 a      1276     1    24     2     1
 -2.1455531408680995E+00 a      1277     1    24     2     2
 -1.5568221546571417E+00 a      1278     1    24     2     3
 -5.6689362794308495E-01 a      1279     1    24     2     4
  6.7196510954510874E-02 a      1280     1    24     2     5
  4.0353650410021846E-01 a      1281     1    24     2     6
  4.9582642428596174E-01 a      1282     1    24     2     7
 -1.6762668141158183E+00 a      1283     1    24     2     8
 -9.8015927664843694E-01 a      1284     1    24     2     9
  2.1170185047142867E+00 a      1285     1    24     2    10
  1.1957531569153477E+00 a      1286     1    24     2    11
  2.3447293445934236E+00 a      1287     1    24     2    12
  1.4931304393493630E+00 a      1288     1    24     2    13
 -1.0451746846286616E+00 a      1289     1    24     2    14
  7.8815890404439204E-01 a      1290     1    24     2    15
 -2.1690938662911408E+00 a      1291     1    24     2    16
  2.0072371036865526E+00 a      1292     1    24     2    17
 -2.3536113139343384E+00 a      1293     1    24     2    18
  9.9837463510304303E-01 a      1294     1    24     2    19
 -6.6741098614539140E-01 a      1295     1    24     2    20
  7.0077691900556724E-02 a      1296     1    24     2    21
 -3.2245495563021951E+00 a      1297     1    24     2    22
  6.1176855787161522E-01 a      1298     1    24     2    23
  1.0908342843395060E+00 a      1299     1    24     2    24
 -3.4982510208278345E-01 a      1300     1    24     2    25
  9.3413308277184304E-01 a      1301     1    25     2     1
  2.9846251731104463E+00 a      1302     1    25     2     2
  1.7950959732373815E+00 a      1303     1    25     2     3
  1.0653568438943410E-02 a      1304     1    25     2     4
  1.2469282105484043E+00 a      1305     1    25     2     5
 -2.4656845431600463E+00 a      1306     1    25     2     6
  2.2241670626786603E-01 a      1307     1    25     2     7
  2.8480146727970634E-01 a      1308     1    25     2     8
  4.3958908003768796E-02 a      1309     1    25     2     9
 -9.0498248468787262E-02 a      1310     1    25     2    10
 -7.5862221536035179E-01 a      1311     1    25     2    11
 -1.1596931310817784E+00 a      1312     1    25     2    12
  3.2248813272081833E-01 a      1313     1    25     2    13
 -3.4898744657559377E-01 a      1314     1    25     2    14
 -6.0581377862811769E-01 a      1315     1    25     2    15
 -6.9538674207613960E-01 a      1316     1    25     2    16
 -1.2933715338403378E+00 a      1317     1    25     2    17
  1.0764319977163297E+00 a      1318     1    25     2    18
  7.5670705635446422E-02 a      1319     1    25     2    19
  8.6424707235936638E-01 a      1320     1    25     2    20
  8.7940688504894921E-02 a      1321     1    25     2    21
  2.2963194795305375E+00 a      1322     1    25     2    22
 -1.1300434941638113E-01 a      1323     1    25     2    23
 -7.3850001035370794E-01 a      1324     1    25     2    24
  9.1084791273218058E-01 a      1325     1    25     2    25
  3.5465426928528104E-01 b      1326     2     1
  1.9767504103811522E+00 b      1327     2     2
 -8.7876046976353592E+00 b      1328     2     3
  3.6286993020560248E+00 b      1329     2     4
 -7.4534482130708462E+00 b      1330     2     5
 -8.4270364607848300E+00 b      1331     2     6
 -2.0070696831929400E+00 b      1332     2     7
 -4.4572585549906378E+00 b      1333     2     8
  2.7405277313354537E+00 b      1334     2     9
 -2.2301666152942629E-01 b      1335     2    10
 -5.7470207743018307E+00 b      1336     2    11
 -4.3283185778505935E+00 b      1337     2    12
  3.2882291221188682E+00 b      1338     2    13
 -8.7825670313464177E-01 b      1339     2    14
  1.0606381391506696E+01 b      1340     2    15
 -6.6716751495223185E+00 b      1341     2    16
  9.0804190622752218E-02 b      1342     2    17
 -1.7390790394862194E+00 b      1343     2    18
 -4.5562470492282259E+00 b      1344     2    19
  2.6200081451057153E+00 b      1345     2    20
 -1.6593574084970598E+01 b      1346     2    21
 -7.2244644581041468E+00 b      1347     2    22
 -6.7616201338778525E+00 b      1348     2    23
  4.9733756067270918E-01 b      1349     2    24
 -3.5090269306013258E+00 b      1350     2    25
  8.1864155982481901E-01 a      1351     2     1     3     1
  4.1967230381179321E-01 a      1352     2     2     3     1
 -5.1041478935160656E-01 a      1353     2     3     3     1
  7.6196665267511166E-01 a      1354     2     4     3     1
 -5.6968024729457412E-01 a      1355     2     5     3     1
 -1.1593628963494720E+00 a      1356     2     6     3     1
  4.2290839860644116E+00 a      1357     2     7     3     1
  1.2221133692033337E+00 a      1358     2     8     3     1
  1.2382017635579501E+00 a      1359     2     9     3     1
  1.2385120295637035E+00 a      1360     2    10     3     1
  6.2479313975067896E-01 a      1361     2    11     3     1
 -2.2764044053776513E+00 a      1362     2    12     3     1
 -7.6942685622162299E-01 a      1363     2    13     3     1
 -1.9926775963828947E+00 a      1364     2    14     3     1
  1.3984670737562956E+01 a      1365     2    15     3     1
 -6.1375361984584398E-01 a      1366     2    16     3     1
  1.4444159247106247E+00 a      1367     2    17     3     1
 -7.0626293034546983E-01 a      1368     2    18     3     1
  1.1596861804550633E+00 a      1369     2    19     3     1
  1.5406302730642631E+00 a      1370     2    20     3     1
 -2.9512515221010136E+00 a      1371     2    21     3     1
 -1.3403717278838181E+00 a      1372     2    22     3     1
  1.7649424192273069E+00 a      1373     2    23     3     1
 -1.4177429126335237E+00 a      1374     2    24     3     1
 -4.3776020658348918E+00 a      1375     2    25     3     1
  5.3081836905455138E+00 b      1376     3     1
