################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4211141609450770E-01 a      1034     1     8     2     9
 -6.5479042979447288E-01 a      1035     1     8     2    10
  1.6166174940998037E+00 a      1036     1     8     2    11
  8.4953267932883936E-01 a      1037     1     8     2    12
  2.8448592776650248E+00 a      1038     1     8     2    13
  1.2087496556147991E+01 a      1039     1     8     2    14
 -4.7061715804435966E-01 a      1040     1     8     2    15
 -1.7805258935554078E+00 a      1041     1     8     2    16
 -6.8648406526239580E-01 a      1042     1     8     2    17
 -1.3128239260139374E-01 a      1043     1     8     2    18
 -2.6003885670415550E-01 a      1044     1     8     2    19
 -1.2852044023727975E+00 a      1045     1     8     2    20
  4.3282621278358002E+00 a      1046     1     8     2    21
  9.3568630343403980E-01 a      1047     1     8     2    22
  7.6500053022856129E-01 a      1048     1     8     2    23
  2.6322941828271782E+00 a      1049     1     8     2    24
 -3.8251345735297049E-01 a      1050     1     8     2    25
  1.2827920944129612E+00 a      1051     1     9     2     1
 -6.8184460248839125E+00 a      1052     1     9     2     2
  2.4243486006354025E+00 a      1053     1     9     2     3
  2.7668607016682528E-01 a      1054     1     9     2     4
 -7.1862762112568812E-01 a      1055     1     9     2     5
  1.6234184800988871E+00 a      1056     1     9     2     6
 -3.3982080603227667E+00 a      1057     1     9     2     7
 -4.5219671613538095E+00 a      1058     1     9     2     8
 -1.6197226804888862E+00 a      1059     1     9     2     9
  2.7511791326099395E+00 a      1060     1     9     2    10
 -9.2146594259529979E-01 a      1061     1     9     2    11
  1.6718819579512354E+00 a      1062     1     9     2    12
 -3.8433244908978548E+00 a      1063     1     9     2    13
  1.1070654367365822E+00 a      1064     1     9     2    14
  6.3502414021958211E+00 a      1065     1     9     2    15
 -2.4635296096482062E-01 a      1066     1     9     2    16
 -6.6681668750950462E-01 a      1067     1     9     2    17
 -5.2538390895363305E+00 a      1068     1     9     2    18
  5.2241222720001801E-01 a      1069     1     9     2    19
 -1.2505784398724265E-01 a      1070     1     9     2    20
  4.0931759493371223E+00 a      1071     1     9     2    21
  1.1551951397715337E+00 a      1072     1     9     2    22
 -4.5864270059427286E+00 a      1073     1     9     2    23
 -6.8913119990720251E-01 a      1074     1     9     2    24
  6.0223425157764243E+00 a      1075     1     9     2    25
 -9.4801579196531960E-01 a      1076     1    10     2     1
  7.2838611073770609E+00 a      1077     1    10     2     2
 -3.7795644364303171E-01 a      1078     1    10     2     3
  1.7377544708496468E+00 a      1079     1    10     2     4
  2.3074363618898590E+00 a      1080     1    10     2     5
  1.5011598104660209E+00 a      1081     1    10     2     6
  7.4613249007275462E-01 a      1082     1    10     2     7
  5.8149326712717100E+00 a      1083     1    10     2     8
  1.6337403729167790E+00 a      1084     1    10     2     9
  5.1106253759563647E-01 a      1085     1    10     2    10
  2.5148582801088332E-01 a      1086     1    10     2    11
  1.5701676724031091E+00 a      1087     1    10     2    12
 -1.0333141845039382E+00 a      1088     1    10     2    13
 -2.4736661857411679E+00 a      1089     1    10     2    14
  1.7275028411784288E-01 a      1090     1    10     2    15
  1.3713408034455801E+00 a      1091     1    10     2    16
  2.5076944185013450E+00 a      1092     1    10     2    17
 -4.4622964850480945E-01 a      1093     1    10     2    18
 -3.9363518436990308E+00 a      1094     1    10     2    19
 -1.3494595590684377E+00 a      1095     1    10     2    20
 -8.7354499695097176E-01 a      1096     1    10     2    21
  1.2250491658834299E+00 a      1097     1    10     2    22
  1.3621008432932022E+00 a      1098     1    10     2    23
  8.6829930319616921E-01 a      1099     1    10     2    24
  1.7333272878687669E+00 a      1100     1    10     2    25
 -4.3834978138362048E+00 a      1101     1    11     2     1
 -3.9825446531209217E+00 a      1102     1    11     2     2
  2.5296112402450741E+00 a      1103     1    11     2     3
  2.2474501527451727E+00 a      1104     1    11     2     4
  3.1508406076501450E+00 a      1105     1    11     2     5
 -3.9534691177703384E-02 a      1106     1    11     2     6
 -2.4991667194190552E+00 a      1107     1    11     2     7
  3.7873216943422556E+00 a      1108     1    11     2     8
 -3.8801205281538653E+00 a      1109     1    11     2     9
 -7.4908979147790689E-01 a      1110     1    11     2    10
  1.3436866674744532E+00 a      1111     1    11     2    11
  7.3776078390211841E-01 a      1112     1    11     2    12
  2.4199837850549657E+00 a      1113     1    11     2    13
 -3.2952481547757584E+00 a      1114     1    11     2    14
 -1.8983346744856024E+00 a      1115     1    11     2    15
 -1.5239787074097404E+00 a      1116     1    11     2    16
  1.0907996540814284E+00 a      1117     1    11     2    17
 -7.7530992491497108E-01 a      1118     1    11     2    18
 -2.7094081701025932E+00 a      1119     1    11     2    19
 -3.0186447439308828E-01 a      1120     1    11     2    20
 -1.9687589054289683E+00 a      1121     1    11     2    21
 -9.3946191946638213E-01 a      1122     1    11     2    22
 -2.0544988970252631E+00 a      1123     1    11     2    23
  1.1826646941205137E+00 a      1124     1    11     2    24
 -7.7496491801915166E+00 a      1125     1    11     2    25
 -1.2894899054233686E-01 a      1126     1    12     2     1
 -6.2837047744546759E-01 a      1127     1    12     2     2
  2.9669941120246066E+00 a      1128     1    12     2     3
 -7.0317639211258531E-01 a      1129     1    12     2     4
  1.8462498437232886E+00 a      1130     1    12     2     5
 -9.4587172539620068E-01 a      1131     1    12     2     6
 -2.8457213870984841E+00 a      1132     1    12     2     7
  2.6984652626599859E+00 a      1133     1    12     2     8
  1.7061184754405325E+00 a      1134     1    12     2     9
  5.6680739211354059E+00 a      1135     1    12     2    10
 -1.4449889095245081E+00 a      1136     1    12     2    11
  5.6378283435368122E+00 a      1137     1    12     2    12
 -7.2066095090172311E-01 a      1138     1    12     2    13
  1.7776186880085716E+00 a      1139     1    12     2    14
  4.4941323454006760E-01 a      1140     1    12     2    15
 -2.1156523498504307E+00 a      1141     1    12     2    16
 -8.1032532949053171E-01 a      1142     1    12     2    17
 -8.2708567812865552E-01 a      1143     1    12     2    18
  1.3474882878628254E+00 a      1144     1    12     2    19
 -1.1032875483783775E+00 a      1145     1    12     2    20
 -3.2172544399166494E+00 a      1146     1    12     2    21
  2.2972647192434472E+00 a      1147     1    12     2    22
 -2.1820199323053546E+00 a      1148     1    12     2    23
  6.7927228066425860E-01 a      1149     1    12     2    24
 -7.4628445157503629E+00 a      1150     1    12     2    25
 -3.0682252099278173E+00 a      1151     1    13     2     1
  3.6992156929497977E+00 a      1152     1    13     2     2
  1.5636416025841102E+00 a      1153     1    13     2     3
  1.4914559353289505E+00 a      1154     1    13     2     4
 -1.0704990958183376E+00 a      1155     1    13     2     5
  1.1391049573363672E-01 a      1156     1    13     2     6
  2.4036708115281531E+00 a      1157     1    13     2     7
  4.9098256585496081E-01 a      1158     1    13     2     8
 -4.8765370343377867E-01 a      1159     1    13     2     9
  3.5738135925876158E-01 a      1160     1    13     2    10
  9.8711644869632376E-01 a      1161     1    13     2    11
 -6.6072648947830215E-01 a      1162     1    13     2    12
 -3.9644023872880969E+00 a      1163     1    13     2    13
 -2.3454921552515922E+00 a      1164     1    13     2    14
  4.2951053784371336E+00 a      1165     1    13     2    15
 -2.6453731056980465E+00 a      1166     1    13     2    16
 -1.7374616733855558E-01 a      1167     1    13     2    17
  4.4123699503878311E-01 a      1168     1    13     2    18
 -3.9996302860610283E-01 a      1169     1    13     2    19
 -3.6058915385303331E-01 a      1170     1    13     2    20
 -1.2599492500284425E+01 a      1171     1    13     2    21
  2.7318092250711321E+00 a      1172     1    13     2    22
 -1.8370246690785663E+00 a      1173     1    13     2    23
 -1.3858627856206627E+00 a      1174     1    13     2    24
  5.9307949619147058E+00 a      1175     1    13     2    25
 -2.6950561804033977E+00 a      1176     1    14     2     1
  2.2696194426741654E+00 a      1177     1    14     2     2
  2.9532538845174234E+00 a      1178     1    14     2     3
 -8.8900748632629001E-01 a      1179     1    14     2     4
  1.5672741341299903E+00 a      1180     1    14     2     5
 -4.6261916317056944E+00 a      1181     1    14     2     6
 -1.5443743923042644E-01 a      1182     1    14     2     7
  2.4112589129405424E+00 a      1183     1    14     2     8
  7.9920851355888348E-02 a      1184     1    14     2     9
  2.4098405657727886E+00 a      1185     1    14     2    10
 -8.9000173462974633E-02 a      1186     1    14     2    11
  2.0817030213077898E+00 a      1187     1    14     2    12
  1.1806050089002875E+00 a      1188     1    14     2    13
  2.4263681714560490E+00 a      1189     1    14     2    14
 -2.7891938816515842E+00 a      1190     1    14     2    15
  3.5693921926098264E+00 a      1191     1    14     2    16
 -1.1607276779388596E-01 a      1192     1    14     2    17
  7.3140866931170057E-01 a      1193     1    14     2    18
 -5.6789020056092820E-01 a      1194     1    14     2    19
 -2.4999787811340810E+00 a      1195     1    14     2    20
  2.0940552022404830E+00 a      1196     1    14     2    21
  2.1169616056879423E+00 a      1197     1    14     2    22
  5.6059436922992090E-01 a      1198     1    14     2    23
  2.5618612164631820E+00 a      1199     1    14     2    24
 -3.6494461627243266E+00 a      1200     1    14     2    25
 -6.3468350042608233E+00 a      1201     1    15     2     1
  6.4449366105714425E+00 a      1202     1    15     2     2
  7.6919676851826546E-01 a      1203     1    15     2     3
  3.4169495610436300E+00 a      1204     1    15     2     4
 -1.0489894723642146E+00 a      1205     1    15     2     5
  1.2628384178728211E-01 a      1206     1    15     2     6
 -3.9607833953518962E-01 a      1207     1    15     2     7
 -1.3313704443792751E+00 a      1208     1    15     2     8
  1.9302516678975521E+00 a      1209     1    15     2     9
 -1.5152992104612832E+00 a      1210     1    15     2    10
 -1.0038501208271999E+00 a      1211     1    15     2    11
 -2.9849761737599936E+00 a      1212     1    15     2    12
 -1.9053067413940148E+00 a      1213     1    15     2    13
 -1.0367083362833454E+00 a      1214     1    15     2    14
 -2.8846313768977545E+00 a      1215     1    15     2    15
 -1.8654963279400436E+00 a      1216     1    15     2    16
 -2.3069158412060449E+00 a      1217     1    15     2    17
  4.6543848082688405E-01 a      1218     1    15     2    18
  1.4959113637923716E+00 a      1219     1    15     2    19
  3.0755267810869857E+00 a      1220     1    15     2    20
  1.1940520137513093E+00 a      1221     1    15     2    21
  1.6293662972601577E+00 a      1222     1    15     2    22
 -2.4578056553755903E+00 a      1223     1    15     2    23
 -1.4631364045970516E-01 a      1224     1    15     2    24
  2.8975240746330404E+00 a      1225     1    15     2    25
  9.8665626112212692E+00 a      1226     1    16     2     1
  3.7867824252593283E+00 a      1227     1    16     2     2
 -5.6733679849925069E+00 a      1228     1    16     2     3
 -2.1085330127562290E+00 a      1229     1    16     2     4
 -1.3241944113320575E-01 a      1230     1    16     2     5
  2.3810553383228825E+00 a      1231     1    16     2     6
  3.7558828286236068E-01 a      1232     1    16     2     7
 -1.5116859815781865E+00 a      1233     1    16     2     8
 -8.8684281422479767E+00 a      1234     1    16     2     9
  1.6650245570573332E+00 a      1235     1    16     2    10
 -3.2850935546628186E+00 a      1236     1    16     2    11
  1.3126125954560453E-01 a      1237     1    16     2    12
  4.0783441911332313E-01 a      1238     1    16     2    13
 -9.1840664254805766E+00 a      1239     1    16     2    14
  4.2373638975740571E+00 a      1240     1    16     2    15
 -4.4149129045360835E+00 a      1241     1    16     2    16
 -5.3270535875943603E-01 a      1242     1    16     2    17
 -3.4564771080924137E+00 a      1243     1    16     2    18
 -6.4533502894209616E-01 a      1244     1    16     2    19
  2.8313925980932875E+00 a      1245     1    16     2    20
  4.9979440201386867E+00 a      1246     1    16     2    21
  1.6659047193279057E+00 a      1247     1    16     2    22
 -2.9025855266734286E+00 a      1248     1    16     2    23
  2.6953413298974166E-01 a      1249     1    16     2    24
 -1.3289750874659332E+00 a      1250     1    16     2    25
  6.8944769387111204E-01 a      1251     1    17     2     1
 -3.1235803336696488E-01 a      1252     1    17     2     2
  2.0608358902885429E+00 a      1253     1    17     2     3
 -2.4291419281930469E+00 a      1254     1    17     2     4
 -8.5938385030858078E-01 a      1255     1    17     2     5
  4.5479572178657950E+00 a      1256     1    17     2     6
  7.1886717415322288E+00 a      1257     1    17     2     7
 -1.2943488705998958E+00 a      1258     1    17     2     8
 -1.1726528644886345E+00 a      1259     1    17     2     9
  6.5477981590062351E-01 a      1260     1    17     2    10
  6.6889386104293811E+00 a      1261     1    17     2    11
  1.6434457274994718E+00 a      1262     1    17     2    12
  4.8921633306695728E-01 a      1263     1    17     2    13
  9.5260603927530330E+00 a      1264     1    17     2    14
  2.4334730243139804E+00 a      1265     1    17     2    15
 -2.1274597001877429E+00 a      1266     1    17     2    16
 -3.6193513139097848E+00 a      1267     1    17     2    17
  2.3733016771006059E+00 a      1268     1    17     2    18
 -3.5945665269582108E+00 a      1269     1    17     2    19
 -1.8693152025663606E+00 a      1270     1    17     2    20
  5.8654091413981488E+00 a      1271     1    17     2    21
  1.9433612335066739E+00 a      1272     1    17     2    22
  2.9169918176546892E+00 a      1273     1    17     2    23
 -7.4304146734990462E-01 a      1274     1    17     2    24
  4.0948974209853456E-01 a      1275     1    17     2    25
  3.7985407398183813E-01 a      1276     1    18     2     1
  1.2996260639655876E+01 a      1277     1    18     2     2
 -2.6948232004965771E+00 a      1278     1    18     2     3
 -3.3915465786701735E+00 a      1279     1    18     2     4
 -3.7941289442997097E+00 a      1280     1    18     2     5
 -3.6127999950818945E-01 a      1281     1    18     2     6
 -2.1710968057636015E+00 a      1282     1    18     2     7
 -5.1442341920057642E+00 a      1283     1    18     2     8
  7.0680884708236136E-01 a      1284     1    18     2     9
 -3.5908295202967011E+00 a      1285     1    18     2    10
  1.1320388010490834E+00 a      1286     1    18     2    11
  6.0867486511823712E+00 a      1287     1    18     2    12
 -6.2331925671562312E+00 a      1288     1    18     2    13
 -1.0743731924660702E+00 a      1289     1    18     2    14
 -2.1743509245902795E+00 a      1290     1    18     2    15
 -2.6238994753153939E+00 a      1291     1    18     2    16
  1.1620797491316572E+00 a      1292     1    18     2    17
  1.6467966461379160E+00 a      1293     1    18     2    18
  3.1007758051203007E+00 a      1294     1    18     2    19
  5.6702362985858326E+00 a      1295     1    18     2    20
  1.8019107942220114E+00 a      1296     1    18     2    21
  3.8738529799857599E+00 a      1297     1    18     2    22
 -1.6551991122753020E+00 a      1298     1    18     2    23
 -3.0817236059648607E+00 a      1299     1    18     2    24
  4.5985102308789179E+00 a      1300     1    18     2    25
 -3.8438854644109228E+00 a      1301     1    19     2     1
 -2.6850390193246461E+00 a      1302     1    19     2     2
 -7.2108520530598579E+00 a      1303     1    19     2     3
 -1.7743960816203339E+00 a      1304     1    19     2     4
  1.7527413920948248E-01 a      1305     1    19     2     5
  1.4882413775559192E-01 a      1306     1    19     2     6
 -1.8425377291324403E+00 a      1307     1    19     2     7
  1.8127876582760344E-01 a      1308     1    19     2     8
  7.0844768455049900E-01 a      1309     1    19     2     9
  4.8677792011089620E+00 a      1310     1    19     2    10
 -8.1084907255555472E-01 a      1311     1    19     2    11
 -8.2297667609058467E-01 a      1312     1    19     2    12
  7.9118353154910883E+00 a      1313     1    19     2    13
  5.1728048305177783E+00 a      1314     1    19     2    14
 -5.3567310347333796E+00 a      1315     1    19     2    15
  3.5695224945000712E+00 a      1316     1    19     2    16
 -1.3941619272804426E+00 a      1317     1    19     2    17
 -2.1349523322881221E+00 a      1318     1    19     2    18
 -1.6378839336477460E+00 a      1319     1    19     2    19
  6.5469546148223745E-01 a      1320     1    19     2    20
 -3.5539634361516383E+00 a      1321     1    19     2    21
 -1.7389273832086514E+00 a      1322     1    19     2    22
  1.4982310317655023E+00 a      1323     1    19     2    23
  1.6543235881375700E+00 a      1324     1    19     2    24
 -1.3030281118295663E+01 a      1325     1    19     2    25
  1.9054754225046560E+00 a      1326     1    20     2     1
 -1.5427164110034133E+00 a      1327     1    20     2     2
 -3.3007630828669776E+00 a      1328     1    20     2     3
  1.1282970873715845E+00 a      1329     1    20     2     4
 -5.2342744874238412E-01 a      1330     1    20     2     5
  5.0907842275524717E-01 a      1331     1    20     2     6
 -1.3361431964124881E+00 a      1332     1    20     2     7
 -2.6233395891273346E+00 a      1333     1    20     2     8
 -1.7158874717653083E+00 a      1334     1    20     2     9
 -6.2210805795148449E-01 a      1335     1    20     2    10
 -1.0888303824794066E+00 a      1336     1    20     2    11
 -5.6118970511173372E-01 a      1337     1    20     2    12
  1.0216271361670735E+00 a      1338     1    20     2    13
 -8.9779443532508250E+00 a      1339     1    20     2    14
  1.4675707001474241E+00 a      1340     1    20     2    15
 -2.1753590931575520E-01 a      1341     1    20     2    16
 -1.7064792329533995E+00 a      1342     1    20     2    17
 -1.1770088082886018E-01 a      1343     1    20     2    18
  1.3762311564885332E+00 a      1344     1    20     2    19
 -4.2494750983446967E-02 a      1345     1    20     2    20
 -8.3006298549704105E-01 a      1346     1    20     2    21
  1.6378702928294397E+00 a      1347     1    20     2    22
 -1.1750557615529107E-01 a      1348     1    20     2    23
 -1.6888723565932953E+00 a      1349     1    20     2    24
 -3.7114063522922720E+00 a      1350     1    20     2    25
  2.7478710964858866E-01 a      1351     1    21     2     1
 -1.0319396043790492E+00 a      1352     1    21     2     2
 -1.1152326491079088E+00 a      1353     1    21     2     3
  1.4014309839575960E+00 a      1354     1    21     2     4
  4.1914013506155823E-01 a      1355     1    21     2     5
  1.9184964036781083E+00 a      1356     1    21     2     6
  3.3827409034100597E+00 a      1357     1    21     2     7
 -1.6720784357651932E+00 a      1358     1    21     2     8
  2.0380384962623812E+00 a      1359     1    21     2     9
  1.9315394334188161E+00 a      1360     1    21     2    10
 -8.9250751720609411E-01 a      1361     1    21     2    11
 -3.1694257240447765E+00 a      1362     1    21     2    12
 -1.3768510973086971E+00 a      1363     1    21     2    13
 -2.5681920195701378E+00 a      1364     1    21     2    14
  2.6191003975867627E-01 a      1365     1    21     2    15
  8.1262325606959585E-01 a      1366     1    21     2    16
  6.9951105022202131E-01 a      1367     1    21     2    17
  3.4281844663630681E+00 a      1368     1    21     2    18
 -9.4171285925276205E-01 a      1369     1    21     2    19
 -9.6938556039875792E-02 a      1370     1    21     2    20
  2.1221872664136670E+00 a      1371     1    21     2    21
 -4.7361173953218962E+00 a      1372     1    21     2    22
  5.0171612243664038E-02 a      1373     1    21     2    23
  1.4317458027862917E+00 a      1374     1    21     2    24
  4.6334765775380058E+00 a      1375     1    21     2    25
 -6.7749168957391541E+00 a      1376     1    22     2     1
 -4.2684044690172207E-01 a      1377     1    22     2     2
 -1.1534566241768816E+00 a      1378     1    22     2     3
 -2.1610004060902654E+00 a      1379     1    22     2     4
  3.0017351041167184E+00 a      1380     1    22     2     5
  3.3188720778903114E+00 a      1381     1    22     2     6
 -1.7337064455454663E+00 a      1382     1    22     2     7
 -2.4924429935991617E+00 a      1383     1    22     2     8
 -1.1218516871377360E+00 a      1384     1    22     2     9
  8.2753410941876682E-01 a      1385     1    22     2    10
 -9.6938759117561191E-01 a      1386     1    22     2    11
  1.9098903836636083E+00 a      1387     1    22     2    12
 -1.1878911270048635E+00 a      1388     1    22     2    13
 -6.5624659909571754E+00 a      1389     1    22     2    14
  1.3621261420472224E+00 a      1390     1    22     2    15
  5.4142064543774913E+00 a      1391     1    22     2    16
  1.1608733413455230E+00 a      1392     1    22     2    17
  2.4993894466661617E+00 a      1393     1    22     2    18
 -6.8675280038142121E+00 a      1394     1    22     2    19
  3.4970855816952268E-01 a      1395     1    22     2    20
 -8.7847180849895135E-01 a      1396     1    22     2    21
 -8.5180743738915299E-01 a      1397     1    22     2    22
  1.3582532785191042E+00 a      1398     1    22     2    23
 -4.3712888595528039E+00 a      1399     1    22     2    24
  8.5047228910648998E-01 a      1400     1    22     2    25
 -4.2108435340985304E+00 a      1401     1    23     2     1
 -1.9245120478909494E+00 a      1402     1    23     2     2
  2.8519937625491294E+00 a      1403     1    23     2     3
 -6.3614700084042936E-02 a      1404     1    23     2     4
 -4.1018189002700236E+00 a      1405     1    23     2     5
  8.4915100964020140E-01 a      1406     1    23     2     6
 -3.7413837302290447E+00 a      1407     1    23     2     7
  5.1050630143741289E+00 a      1408     1    23     2     8
 -2.7231845353950441E+00 a      1409     1    23     2     9
  3.7165277408087589E+00 a      1410     1    23     2    10
 -3.5286217054605831E+00 a      1411     1    23     2    11
  3.6911073600920514E+00 a      1412     1    23     2    12
 -2.3646544979004860E+00 a      1413     1    23     2    13
 -4.9389956764821417E+00 a      1414     1    23     2    14
  6.8397325668689546E-01 a      1415     1    23     2    15
  8.7659694210762140E+00 a      1416     1    23     2    16
  3.3802641900335306E+00 a      1417     1    23     2    17
 -5.0800606993584796E-01 a      1418     1    23     2    18
 -7.3840927785949972E-01 a      1419     1    23     2    19
 -6.5912290087642977E-01 a      1420     1    23     2    20
 -2.2596378921826021E+00 a      1421     1    23     2    21
  1.7551786924664161E+00 a      1422     1    23     2    22
 -1.0760721668884745E+00 a      1423     1    23     2    23
 -8.8251043989072542E-01 a      1424     1    23     2    24
 -1.1938371712342821E+00 a      1425     1    23     2    25
  3.1246050475444127E+00 a      1426     1    24     2     1
  3.7071942088496151E-01 a      1427     1    24     2     2
  2.2007623487022876E+00 a      1428     1    24     2     3
 -1.7340939489818157E+00 a      1429     1    24     2     4
 -1.5995785664404433E+01 a      1430     1    24     2     5
 -3.3921701610587038E+00 a      1431     1    24     2     6
 -1.4083935681071140E+00 a      1432     1    24     2     7
 -9.0445876909232281E-01 a      1433     1    24     2     8
  2.5291106878668277E+00 a      1434     1    24     2     9
 -3.5061410905085357E+00 a      1435     1    24     2    10
 -1.5926154163052406E+00 a      1436     1    24     2    11
  6.5600301470581282E-02 a      1437     1    24     2    12
  5.2571078557399407E+00 a      1438     1    24     2    13
  8.1576529311644705E+00 a      1439     1    24     2    14
 -5.5051149045064358E+00 a      1440     1    24     2    15
 -1.1960185221371910E+01 a      1441     1    24     2    16
 -2.3404608964782381E+00 a      1442     1    24     2    17
 -7.4319416671187364E+00 a      1443     1    24     2    18
  2.8623163064862478E+00 a      1444     1    24     2    19
 -1.2729028361855792E+00 a      1445     1    24     2    20
  1.1558030793718352E+01 a      1446     1    24     2    21
 -6.3475260740277872E-01 a      1447     1    24     2    22
 -6.9836146903805141E-01 a      1448     1    24     2    23
 -1.5569894568075987E-01 a      1449     1    24     2    24
 -2.3567731235413123E+00 a      1450     1    24     2    25
 -3.5993008365443013E+00 a      1451     1    25     2     1
 -1.2397912833672762E+00 a      1452     1    25     2     2
  4.9535569591727109E+00 a      1453     1    25     2     3
 -1.1428544898112936E+00 a      1454     1    25     2     4
 -1.2450623104451253E+00 a      1455     1    25     2     5
 -9.3228546197724107E+00 a      1456     1    25     2     6
 -1.5068880552146624E+00 a      1457     1    25     2     7
  4.1855650863868910E+00 a      1458     1    25     2     8
 -5.1731729992269120E+00 a      1459     1    25     2     9
 -1.0332791517505668E+00 a      1460     1    25     2    10
  4.0173165380607917E-01 a      1461     1    25     2    11
  2.3449215096196139E+00 a      1462     1    25     2    12
  1.4836179876110420E+00 a      1463     1    25     2    13
  3.7072657298583582E+00 a      1464     1    25     2    14
 -4.4861006631373819E+00 a      1465     1    25     2    15
 -1.5323336460037886E+00 a      1466     1    25     2    16
 -2.5299708130479570E-01 a      1467     1    25     2    17
  1.3390010273841317E+00 a      1468     1    25     2    18
 -1.2353560897059932E+00 a      1469     1    25     2    19
  2.0314283260852584E+00 a      1470     1    25     2    20
  2.0544643503511115E+00 a      1471     1    25     2    21
  2.6479152228588859E-01 a      1472     1    25     2    22
  2.8816174097363093E-02 a      1473     1    25     2    23
  2.8131115180565653E+00 a      1474     1    25     2    24
 -2.0574308784815605E+00 a      1475     1    25     2    25
  1.7187993866849734E+01 b      1476     2     1
 -9.3803656693774773E-01 b      1477     2     2
 -7.8769449411942611E+00 b      1478     2     3
  2.5880850888922047E+00 b      1479     2     4
 -4.7488618437367153E-01 b      1480     2     5
  6.1862170314384368E+00 b      1481     2     6
  5.9036793335078057E+00 b      1482     2     7
 -5.3720675352019960E+00 b      1483     2     8
  4.0684049840738279E+00 b      1484     2     9
 -3.6204528915297116E+00 b      1485     2    10
  4.6937482852905923E+00 b      1486     2    11
 -3.8738621122231898E-01 b      1487     2    12
 -5.0066267176978689E+00 b      1488     2    13
 -1.0216645395769820E+01 b      1489     2    14
  3.2908454893936283E+00 b      1490     2    15
  1.2450142114506042E+00 b      1491     2    16
  3.3235602403946873E+00 b      1492     2    17
 -4.6637007123574614E+00 b      1493     2    18
  7.8715644845956376E+00 b      1494     2    19
 -3.1613928238170046E+00 b      1495     2    20
 -1.4830039685889804E+00 b      1496     2    21
 -1.6823391805277830E+00 b      1497     2    22
  8.9067968155828190E+00 b      1498     2    23
 -4.0110074924877726E+00 b      1499     2    24
  1.0587222560229700E+01 b      1500     2    25
 -5.8903714636609452E+00 a      1501     2     1     3     1
 -2.4072536203587716E-01 a      1502     2     2     3     1
  2.1792649340323089E-01 a      1503     2     3     3     1
  1.7879543920246401E+00 a      1504     2     4     3     1
 -4.4216589665762923E-01 a      1505     2     5     3     1
 -7.8024584929875651E-01 a      1506     2     6     3     1
 -1.7787005979497208E+00 a      1507     2     7     3     1
  5.2611904975617216E+00 a      1508     2     8     3     1
 -3.5242772643949799E-01 a      1509     2     9     3     1
  4.9037280430200153E-01 a      1510     2    10     3     1
  7.7220912273027253E-01 a      1511     2    11     3     1
  6.0157246092672922E-01 a      1512     2    12     3     1
  2.8996258183599477E-01 a      1513     2    13     3     1
  1.3071143183225153E-01 a      1514     2    14     3     1
  6.0620354852236813E-01 a      1515     2    15     3     1
  4.6010358965800274E-01 a      1516     2    16     3     1
  1.1790789723065722E+00 a      1517     2    17     3     1
 -5.6578295508149590E-01 a      1518     2    18     3     1
 -1.1305447274064087E+00 a      1519     2    19     3     1
 -1.0052020183395363E+00 a      1520     2    20     3     1
  2.9432342879205875E-01 a      1521     2    21     3     1
  9.6631431215401342E-01 a      1522     2    22     3     1
  9.0629258995480277E-01 a      1523     2    23     3     1
  1.5607186340524395E+00 a      1524     2    24     3     1
  5.2550241876993598E-01 a      1525     2    25     3     1
  7.3590703195933993E-01 b      1526     3     1
