################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         24   2.2970541297460496E+00   2.0258388791857337E+02   1.2207473419451393E+01   1.3937883062779845E+01
         1         25   0.0000000000000000E+00   2.1923163638088475E-01   9.5125799226100985E-04   9.4597752164905253E-03
         1         26   0.0000000000000000E+00   2.8670878032034347E-01   3.6633900712776924E-03   1.3294819487577091E-02
         1         27   2.1159577072835723E-03   4.1385429059116712E+00   9.9971309212998655E-02   2.5822277643651775E-01
         1         28   2.0649999511369403E-06   1.3262054357823796E+00   1.4474910362252108E-01   1.0127612613004898E-01
         1         29   5.4755251850009368E-01   5.2940807321384185E+01   3.2514914562804957E+00   3.6868278034880810E+00
         2          1   0.0000000000000000E+00   1.4753209775556084E+00   7.0415158189944793E-01   1.2076862696979444E-01
         2          2   6.9773671130561321E-01   2.6780387326447714E+00   1.4442094459874695E+00   9.9630878803417880E-02
         2          3   1.4437997510065479E+00   3.7900512265855584E+00   1.9470808184766968E+00   1.8310664898810899E-01
         2          4   2.0037964061177997E+00   1.4131714711784168E+01   3.7427332399330400E+00   9.6756633774866108E-01
         2          5   1.8089961393496286E+00   1.1102417343309895E+01   3.1387495015594862E+00   7.3495110679997577E-01
         2          6   3.1769329490020088E+00   2.3090089337507951E+01   5.9698456709768335E+00   1.6140212405103804E+00
         2          7   4.9665373548200362E+00   3.6256084968009198E+01   9.3458105875543058E+00   2.5174699998302974E+00
         2          8   7.1327594649487871E+00   5.0415843944922237E+01   1.3004592133752745E+01   3.4718162429568680E+00
         2          9   0.0000000000000000E+00   1.1949583641196320E+01   4.0020075257779064E-01   9.6238667341729445E-01
         2         10   0.0000000000000000E+00   1.2883268605124288E+01   1.3494527974711856E+00   1.1963549552054931E+00
         2         11   1.0496910853271049E-02   4.6423336165467388E+00   4.7323417191588896E-01   3.7240695404929053E-01
         2         12   1.0064563592570432E-01   1.3873651534418311E+01   2.3911067880599046E+00   1.2950538806039624E+00
         2         13   7.1570875211456675E-01   1.6294140399669693E+01   3.4284434583552827E+00   1.4079642086375665E+00
         2         14   6.2992047998600864E-01   1.0464157854286235E+01   1.9295978595442422E+00   8.0637369781221513E-01
         2         15   1.5409008578963042E+00   1.7153722881582148E+01   3.6298779001381849E+00   1.2653397767056667E+00
         2         16   2.6649143506253812E+00   2.4162902219798344E+01   5.4771315706942900E+00   1.7392965075702824E+00
         2         17   6.0856833504474933E-08   1.5775469827292324E-01   2.4668244275711460E-02   1.0989605061925379E-02
         2         18   1.8088931110634852E-07   1.7846193850890477E-01   4.5282643385914971E-02   1.2253931908003135E-02
         2         19   2.5959030221901002E-02   2.2206061540388649E+00   1.5633185306213671E-01   1.2042011430818217E-01
         2         20   9.9437795390111175E-02   1.5027814743140826E+00   2.6565751634235751E-01   8.2914273718904155E-02
         2         21   1.6606174974823168E-02   7.6593846482248145E+00   2.5065692064442263E-01   4.9180093852202023E-01
         2         22   1.0042975805521455E-01   2.0938641636578090E+00   4.0502153300816762E-01   1.3952638471868109E-01
         2         23   4.1257028822401658E+00   2.1182201480431570E+02   1.4684166214894622E+01   1.4535772618352214E+01
         2         24   0.0000000000000000E+00   1.5540020703696760E+00   1.7414724184886165E-02   7.8581772532124450E-02
         2         25   0.0000000000000000E+00   2.2951098688666663E-01   1.0437350481204547E-03   1.0500514653223646E-02
         2         26   5.8434290387203811E-02   2.2187854621995907E+01   1.0315393068459213E+00   1.4897284070125052E+00
         2         27   7.6820564452076304E-04   2.5248564831765012E+00   8.2123599380831885E-02   1.4706463104385381E-01
         2         28   2.1549622039029259E+00   1.9475151533395896E+02   1.0253369551843745E+01   1.3367737679941365E+01
         2         29  -6.3342775111942696E-21   6.0623506437361203E-02   1.5684945044262808E-04   2.1582491798738325E-03
         2         30  -2.0427224331644168E-21   1.6921754783252592E-02   4.2564284343350211E-05   5.8593072881222435E-04
         2         31   0.0000000000000000E+00   3.1161179124145870E+00   3.3135432709578229E-02   1.9244062239429463E-01
         2         32   0.0000000000000000E+00   2.3012607661062898E-01   1.6373214375931529E-03   1.1152883063856435E-02
         2         33   2.3752084165409224E-01   4.4961118416189414E+01   1.8355625365563333E+00   3.0740482789859027E+00
