################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0885923001546480E-01 a      1071     1    15     2    21
  2.2120296953103900E+00 a      1072     1    15     2    22
  4.3582350510722351E-01 a      1073     1    15     2    23
 -3.3519044721095161E+00 a      1074     1    15     2    24
 -5.7380515726132963E-01 a      1075     1    15     2    25
  9.0680788611656098E+00 a      1076     1    16     2     1
  2.0731101784070618E+00 a      1077     1    16     2     2
  1.8044507788350739E+00 a      1078     1    16     2     3
  2.3292134434112255E-01 a      1079     1    16     2     4
  1.2864823840232746E+00 a      1080     1    16     2     5
  1.6864853579498136E+00 a      1081     1    16     2     6
  2.8106571041552249E+00 a      1082     1    16     2     7
  8.8353000382490998E-01 a      1083     1    16     2     8
  2.3344772426814626E+00 a      1084     1    16     2     9
  5.2075624088186538E+00 a      1085     1    16     2    10
  3.2171141104616705E+00 a      1086     1    16     2    11
 -1.6810782785737877E+00 a      1087     1    16     2    12
 -4.3978074446480570E-01 a      1088     1    16     2    13
  2.5674450531576318E+00 a      1089     1    16     2    14
  2.1399141662722077E+00 a      1090     1    16     2    15
 -2.4942115883054639E+00 a      1091     1    16     2    16
 -2.1706892598085950E+00 a      1092     1    16     2    17
  5.4359535570553748E+00 a      1093     1    16     2    18
 -1.9887206327303530E+00 a      1094     1    16     2    19
 -3.2433780354243873E+00 a      1095     1    16     2    20
 -5.4957002414145997E+00 a      1096     1    16     2    21
 -2.7391095154172089E+00 a      1097     1    16     2    22
 -2.8636425375178804E+00 a      1098     1    16     2    23
  4.9467919544497363E+00 a      1099     1    16     2    24
 -1.4480199393917002E+00 a      1100     1    16     2    25
  2.4354787735112247E+00 a      1101     1    17     2     1
  4.7471821253184693E-01 a      1102     1    17     2     2
 -1.6296634802577274E+00 a      1103     1    17     2     3
 -8.6151219532860477E+00 a      1104     1    17     2     4
 -1.5798596382067188E-02 a      1105     1    17     2     5
 -9.0345385255857895E+00 a      1106     1    17     2     6
  3.0296027908932333E+00 a      1107     1    17     2     7
 -1.8084294007883686E+00 a      1108     1    17     2     8
  2.4964754078849478E+00 a      1109     1    17     2     9
  3.6346854970588947E+00 a      1110     1    17     2    10
 -1.9375618985090066E+00 a      1111     1    17     2    11
 -3.7564143101065341E+00 a      1112     1    17     2    12
 -4.0117252824759477E+00 a      1113     1    17     2    13
 -3.9107775113939112E+00 a      1114     1    17     2    14
 -1.1851022037977375E+00 a      1115     1    17     2    15
  4.7011481885236506E-01 a      1116     1    17     2    16
  9.1179082206771311E-01 a      1117     1    17     2    17
 -5.7634792697457549E+00 a      1118     1    17     2    18
 -6.8907308721059735E-01 a      1119     1    17     2    19
 -4.7306254417842615E+00 a      1120     1    17     2    20
 -1.1516307801023591E+00 a      1121     1    17     2    21
  7.4793234891063882E+00 a      1122     1    17     2    22
  8.6876155021860568E-01 a      1123     1    17     2    23
 -3.4854952799468752E+00 a      1124     1    17     2    24
 -2.1701592061308124E+00 a      1125     1    17     2    25
 -1.2286310436428876E+00 a      1126     1    18     2     1
  1.7469866378734402E+00 a      1127     1    18     2     2
  6.2697526453854446E-01 a      1128     1    18     2     3
  4.9586413219892851E+00 a      1129     1    18     2     4
 -4.5531797582341110E-01 a      1130     1    18     2     5
 -1.0806586292849423E+00 a      1131     1    18     2     6
 -7.3753280942794586E-01 a      1132     1    18     2     7
 -1.5143334328280325E+00 a      1133     1    18     2     8
 -7.9021048889660173E-01 a      1134     1    18     2     9
  7.9090653143366407E-01 a      1135     1    18     2    10
  6.7006545764427701E+00 a      1136     1    18     2    11
 -3.7214990985869245E-01 a      1137     1    18     2    12
  9.7738975853772248E-01 a      1138     1    18     2    13
  4.1947674329742052E-01 a      1139     1    18     2    14
  3.5783747469920840E-01 a      1140     1    18     2    15
 -1.0010473969063445E+00 a      1141     1    18     2    16
 -2.4730279201366517E-01 a      1142     1    18     2    17
  1.3852842506315866E+00 a      1143     1    18     2    18
 -2.5641923665530769E-01 a      1144     1    18     2    19
 -2.3495459672607772E+00 a      1145     1    18     2    20
 -2.2418124371065981E-01 a      1146     1    18     2    21
 -6.1977055048596714E+00 a      1147     1    18     2    22
 -5.6987756590939331E-01 a      1148     1    18     2    23
  5.6605150513529354E+00 a      1149     1    18     2    24
  1.0334733495196735E-01 a      1150     1    18     2    25
 -1.5572132325886529E-01 a      1151     1    19     2     1
  5.6358962811368829E-01 a      1152     1    19     2     2
  7.7379021741101139E-01 a      1153     1    19     2     3
 -4.9732059146722851E-01 a      1154     1    19     2     4
 -1.8039372561560982E+00 a      1155     1    19     2     5
 -5.1361243961823573E-02 a      1156     1    19     2     6
 -1.0958721275583070E+00 a      1157     1    19     2     7
 -1.1055748958386694E-01 a      1158     1    19     2     8
  1.6380322143859000E-01 a      1159     1    19     2     9
  1.4713524079863458E+00 a      1160     1    19     2    10
  6.4310876304218403E-02 a      1161     1    19     2    11
 -7.9524108531002458E-01 a      1162     1    19     2    12
 -9.3562296184546268E-01 a      1163     1    19     2    13
 -1.0525174991128607E+00 a      1164     1    19     2    14
  3.3639408123522307E-01 a      1165     1    19     2    15
  5.9134436624740960E-01 a      1166     1    19     2    16
  1.8201579881442573E+00 a      1167     1    19     2    17
  6.5018945319041821E-01 a      1168     1    19     2    18
  1.5048788810922378E+00 a      1169     1    19     2    19
 -1.5644035427676641E+00 a      1170     1    19     2    20
 -1.2615046024632739E+00 a      1171     1    19     2    21
 -6.7817553476207837E-01 a      1172     1    19     2    22
 -2.7367946233685586E-01 a      1173     1    19     2    23
 -3.5928730136093860E+00 a      1174     1    19     2    24
  8.7078521602976433E-01 a      1175     1    19     2    25
 -9.0210206218006250E-01 a      1176     1    20     2     1
 -2.5825547757154577E-01 a      1177     1    20     2     2
  7.8294194026453157E-01 a      1178     1    20     2     3
 -5.3653397451997342E-01 a      1179     1    20     2     4
  7.9508889961306317E-01 a      1180     1    20     2     5
 -1.2677166204845360E+00 a      1181     1    20     2     6
 -1.2151783719025395E+00 a      1182     1    20     2     7
 -4.2949364006745183E+00 a      1183     1    20     2     8
 -3.9568528742684128E-01 a      1184     1    20     2     9
 -2.0723337348249657E+00 a      1185     1    20     2    10
  4.3634542335928089E-01 a      1186     1    20     2    11
  1.6406049521469559E+00 a      1187     1    20     2    12
  8.2599263744197471E-01 a      1188     1    20     2    13
 -1.7443792602270103E+00 a      1189     1    20     2    14
 -6.8799599813787671E-01 a      1190     1    20     2    15
 -5.5333280928147477E-01 a      1191     1    20     2    16
 -1.5263553688798142E+00 a      1192     1    20     2    17
  4.4185652287126564E-01 a      1193     1    20     2    18
 -8.4668952719672907E-01 a      1194     1    20     2    19
  4.9224929650998966E-01 a      1195     1    20     2    20
  1.1976381538084844E+00 a      1196     1    20     2    21
  3.0594036230723196E+00 a      1197     1    20     2    22
  5.2179402501806871E-01 a      1198     1    20     2    23
  2.5833005332593646E+00 a      1199     1    20     2    24
  6.5514921374380419E-01 a      1200     1    20     2    25
 -5.9805219126919995E-01 a      1201     1    21     2     1
 -4.8534662144575433E+00 a      1202     1    21     2     2
 -2.6312140761680443E+00 a      1203     1    21     2     3
 -4.7051461826092771E+00 a      1204     1    21     2     4
 -4.6467303227711920E-02 a      1205     1    21     2     5
  3.4168975398364885E+00 a      1206     1    21     2     6
  2.0848991035017304E+00 a      1207     1    21     2     7
 -1.9287437882200738E+00 a      1208     1    21     2     8
  1.9376799820525134E-02 a      1209     1    21     2     9
 -1.2938726108985316E-01 a      1210     1    21     2    10
 -7.1995546850334122E+00 a      1211     1    21     2    11
  3.5037134930593161E-01 a      1212     1    21     2    12
 -5.3594776180666335E+00 a      1213     1    21     2    13
  2.3645849143938986E+00 a      1214     1    21     2    14
  2.8924707011079742E+00 a      1215     1    21     2    15
  2.6821164996407423E+00 a      1216     1    21     2    16
 -2.8930072200795726E-01 a      1217     1    21     2    17
  1.6435609416446140E+00 a      1218     1    21     2    18
  3.8049472675063485E+00 a      1219     1    21     2    19
 -1.3473369208366865E+00 a      1220     1    21     2    20
  6.7283254540345616E-01 a      1221     1    21     2    21
 -2.4715886318407376E+00 a      1222     1    21     2    22
 -4.0801303938528372E-01 a      1223     1    21     2    23
  1.7905791610233996E+00 a      1224     1    21     2    24
  3.3666159534629081E-01 a      1225     1    21     2    25
 -3.5704050298992879E-01 a      1226     1    22     2     1
  1.6044454838151074E+00 a      1227     1    22     2     2
  1.8309285075388047E+00 a      1228     1    22     2     3
  1.4232610227772686E+00 a      1229     1    22     2     4
  1.3164579154922790E-01 a      1230     1    22     2     5
  2.0955227730085384E+00 a      1231     1    22     2     6
 -4.4100176280896952E-01 a      1232     1    22     2     7
  2.7918392306650208E-01 a      1233     1    22     2     8
 -1.7251920345183872E-01 a      1234     1    22     2     9
  6.1810168063050741E-01 a      1235     1    22     2    10
  8.9553734439644461E-01 a      1236     1    22     2    11
 -4.3955900813273836E-02 a      1237     1    22     2    12
  2.5316897392481125E-01 a      1238     1    22     2    13
  7.6455400394695983E-01 a      1239     1    22     2    14
  6.6460954818897500E-01 a      1240     1    22     2    15
 -1.6333784592809492E-01 a      1241     1    22     2    16
 -6.4247844490453798E-01 a      1242     1    22     2    17
  4.3252857629036184E-01 a      1243     1    22     2    18
  3.4615983350151602E-01 a      1244     1    22     2    19
  4.6910666783622518E-01 a      1245     1    22     2    20
 -3.1902333734857069E-01 a      1246     1    22     2    21
 -2.2775968859426015E+00 a      1247     1    22     2    22
 -8.4601122668415507E-01 a      1248     1    22     2    23
 -2.0319514746479554E+00 a      1249     1    22     2    24
  5.3619294076135793E-01 a      1250     1    22     2    25
 -2.1748498172877322E+00 a      1251     1    23     2     1
  1.3929942393168322E+00 a      1252     1    23     2     2
  4.3866329128445203E-01 a      1253     1    23     2     3
  2.4376637360147979E-01 a      1254     1    23     2     4
  1.8643802248573866E+00 a      1255     1    23     2     5
 -4.3206960754986046E-01 a      1256     1    23     2     6
  2.0877738063829070E+00 a      1257     1    23     2     7
 -1.1209327803475806E+00 a      1258     1    23     2     8
  7.9072858008584235E-01 a      1259     1    23     2     9
  6.0871205247557424E-02 a      1260     1    23     2    10
 -1.0142555628659340E+00 a      1261     1    23     2    11
 -1.3690077832325240E-01 a      1262     1    23     2    12
 -3.5199792209420588E-01 a      1263     1    23     2    13
  1.1018693906102877E+00 a      1264     1    23     2    14
  1.2571835015809831E+00 a      1265     1    23     2    15
  7.6278209098757221E-01 a      1266     1    23     2    16
 -1.3694583773797322E+00 a      1267     1    23     2    17
  5.4106519319754243E-01 a      1268     1    23     2    18
 -5.9246876659199077E-01 a      1269     1    23     2    19
  4.5236522139104468E-01 a      1270     1    23     2    20
  1.2548268830221938E+00 a      1271     1    23     2    21
  1.5933295335112325E+00 a      1272     1    23     2    22
 -3.5499956491200502E-01 a      1273     1    23     2    23
  2.5916720149880107E-01 a      1274     1    23     2    24
 -8.6579263971539888E-01 a      1275     1    23     2    25
 -1.3240860233200806E+00 a      1276     1    24     2     1
 -8.5094864056791331E-01 a      1277     1    24     2     2
  2.7129703899631269E-01 a      1278     1    24     2     3
  3.4417137985914459E-01 a      1279     1    24     2     4
 -1.3671692094260984E-01 a      1280     1    24     2     5
 -9.5579388071074556E-01 a      1281     1    24     2     6
  7.9104062079744641E-01 a      1282     1    24     2     7
 -1.5695305474451662E+00 a      1283     1    24     2     8
  1.0419526445992762E-01 a      1284     1    24     2     9
  1.0674224768363284E-01 a      1285     1    24     2    10
 -1.7425864281256384E-01 a      1286     1    24     2    11
  8.5001502447507515E-01 a      1287     1    24     2    12
 -3.4633104175780755E-01 a      1288     1    24     2    13
  3.2150262385622246E+00 a      1289     1    24     2    14
  3.2606754868796101E-01 a      1290     1    24     2    15
  2.9473669446071699E-01 a      1291     1    24     2    16
  2.7969618668762208E-01 a      1292     1    24     2    17
  5.6445041988182239E-02 a      1293     1    24     2    18
  6.5086372924362534E-01 a      1294     1    24     2    19
  1.1409209775953832E+00 a      1295     1    24     2    20
  7.5137293541252725E-01 a      1296     1    24     2    21
 -2.0413999490761094E+00 a      1297     1    24     2    22
  3.1890756889375155E-01 a      1298     1    24     2    23
 -3.3621707746249618E+00 a      1299     1    24     2    24
  5.4158232999000355E-01 a      1300     1    24     2    25
  1.9123553087518741E+00 a      1301     1    25     2     1
  1.4739670841016289E-01 a      1302     1    25     2     2
 -8.6145349226656132E-01 a      1303     1    25     2     3
 -4.7994690649135696E-01 a      1304     1    25     2     4
 -4.8047585864008668E-01 a      1305     1    25     2     5
  6.0566428683388673E-01 a      1306     1    25     2     6
  2.0861826857600305E+00 a      1307     1    25     2     7
  1.9557971755713338E-01 a      1308     1    25     2     8
 -4.0542648651671802E-03 a      1309     1    25     2     9
 -2.7251956864148008E-01 a      1310     1    25     2    10
 -2.6632023177725084E+00 a      1311     1    25     2    11
 -8.0792711504761761E-01 a      1312     1    25     2    12
 -8.0345687755062756E-01 a      1313     1    25     2    13
 -1.9857886623511384E-01 a      1314     1    25     2    14
  9.5367956452866065E-01 a      1315     1    25     2    15
  7.9795275838757773E-01 a      1316     1    25     2    16
 -3.1476087323817070E-01 a      1317     1    25     2    17
 -7.1039373102606351E-01 a      1318     1    25     2    18
  2.1870289062063488E-03 a      1319     1    25     2    19
 -7.7111453815885589E-01 a      1320     1    25     2    20
  1.6113873693736383E-01 a      1321     1    25     2    21
 -1.5059112820744597E-01 a      1322     1    25     2    22
  5.4225818190580433E-01 a      1323     1    25     2    23
  8.7058430394654251E-01 a      1324     1    25     2    24
 -5.1768203627804377E-01 a      1325     1    25     2    25
 -3.2041063827407146E+00 b      1326     2     1
 -2.8847026941871725E+00 b      1327     2     2
  2.3230386158562797E+00 b      1328     2     3
  3.7206682498830830E+00 b      1329     2     4
 -9.2744418006585594E-01 b      1330     2     5
 -2.6813552774324605E+00 b      1331     2     6
  1.3682729652092276E+00 b      1332     2     7
 -3.0824123413850133E+00 b      1333     2     8
 -2.0104663185282936E+00 b      1334     2     9
 -2.4595870904824384E+00 b      1335     2    10
 -1.2320407587695408E+00 b      1336     2    11
 -1.5480900236327662E+00 b      1337     2    12
 -1.9615105991403594E+00 b      1338     2    13
  8.4396453482026246E+00 b      1339     2    14
 -6.9706630413139630E+00 b      1340     2    15
  5.4477052637482553E+00 b      1341     2    16
  7.9405195219002671E+00 b      1342     2    17
  6.7373839250612386E+00 b      1343     2    18
  1.1346738067480822E+00 b      1344     2    19
 -1.7033761281604907E+01 b      1345     2    20
  2.8156320729764857E+00 b      1346     2    21
  1.7913285608684919E+01 b      1347     2    22
  2.5067858481289584E+00 b      1348     2    23
  3.3681232192770318E+00 b      1349     2    24
  1.8340314766897254E+00 b      1350     2    25
  9.9414803885548486E-01 a      1351     2     1     3     1
 -1.9358043416235353E+00 a      1352     2     2     3     1
 -1.2893482432377565E+00 a      1353     2     3     3     1
  9.2879493554287351E-01 a      1354     2     4     3     1
  1.0356216632780904E+00 a      1355     2     5     3     1
  3.8300001038774059E+00 a      1356     2     6     3     1
 -6.4403014114148194E-01 a      1357     2     7     3     1
 -2.1355216884748351E+00 a      1358     2     8     3     1
 -1.8073243463084310E+00 a      1359     2     9     3     1
 -1.0320276436693936E+00 a      1360     2    10     3     1
 -6.2155073673164352E-01 a      1361     2    11     3     1
  1.9246312473866034E+00 a      1362     2    12     3     1
  2.6704286073881818E+00 a      1363     2    13     3     1
  7.7829895463367134E+00 a      1364     2    14     3     1
 -1.3016348718225683E+00 a      1365     2    15     3     1
  1.1547453454248406E+00 a      1366     2    16     3     1
  2.0068534582667352E+00 a      1367     2    17     3     1
 -6.9839981349303137E-01 a      1368     2    18     3     1
  2.8803407037315041E+00 a      1369     2    19     3     1
 -3.1594083637054032E-01 a      1370     2    20     3     1
  2.1870014002827936E+00 a      1371     2    21     3     1
  3.2984758310978282E+00 a      1372     2    22     3     1
  1.8925049525720037E+00 a      1373     2    23     3     1
  5.7567976636907692E-01 a      1374     2    24     3     1
  1.6192133181511468E+00 a      1375     2    25     3     1
  9.7279991973533484E+00 b      1376     3     1
