################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5326477018986353E-01 a      1071     1    12     2    21
 -4.3103874876957812E-02 a      1072     1    12     2    22
  3.3387413964203572E+00 a      1073     1    12     2    23
 -7.7483887379303973E-01 a      1074     1    12     2    24
 -1.2211124552085850E-01 a      1075     1    12     2    25
 -1.6088452564708022E+00 a      1076     1    13     2     1
  3.0918168895591897E-01 a      1077     1    13     2     2
  1.4441360273512165E+00 a      1078     1    13     2     3
  7.0988532389440551E-01 a      1079     1    13     2     4
  2.5195768126226104E-01 a      1080     1    13     2     5
 -2.4591377958454790E+00 a      1081     1    13     2     6
 -8.8274167934251913E-01 a      1082     1    13     2     7
  8.4433528650886414E-01 a      1083     1    13     2     8
  1.3526029957175949E+00 a      1084     1    13     2     9
 -1.2683481942925541E+00 a      1085     1    13     2    10
  7.7645603293341703E-01 a      1086     1    13     2    11
 -6.7199496016847615E-01 a      1087     1    13     2    12
 -2.4871810770788755E-01 a      1088     1    13     2    13
  3.0997753603945311E-01 a      1089     1    13     2    14
  9.4975481016724550E-01 a      1090     1    13     2    15
 -2.0074047083309338E-01 a      1091     1    13     2    16
 -1.0690963157968382E-01 a      1092     1    13     2    17
  8.5283854513933488E-01 a      1093     1    13     2    18
 -1.1758895914781191E-01 a      1094     1    13     2    19
  6.5705317187805967E-01 a      1095     1    13     2    20
  9.6637521317318828E-02 a      1096     1    13     2    21
 -1.6004002473503665E-01 a      1097     1    13     2    22
  2.1759664072623965E+00 a      1098     1    13     2    23
  1.1205730650857955E+00 a      1099     1    13     2    24
  5.1815438790101465E-01 a      1100     1    13     2    25
 -1.6589635819441985E-02 a      1101     1    14     2     1
  4.0354649353303229E-01 a      1102     1    14     2     2
  6.9086047961049679E-01 a      1103     1    14     2     3
  1.1669844547400313E-01 a      1104     1    14     2     4
  4.8537087770444387E-01 a      1105     1    14     2     5
  7.4253354305900354E-01 a      1106     1    14     2     6
 -5.7192083421167927E-01 a      1107     1    14     2     7
  8.0295037655922474E-01 a      1108     1    14     2     8
  8.2084276134194845E-01 a      1109     1    14     2     9
 -1.6266301722329632E+00 a      1110     1    14     2    10
 -7.4726550798479641E-01 a      1111     1    14     2    11
 -6.1909430000368071E-01 a      1112     1    14     2    12
 -1.7685339636931424E-01 a      1113     1    14     2    13
 -1.0003307026218455E+00 a      1114     1    14     2    14
 -2.8069263812076124E+00 a      1115     1    14     2    15
 -6.7744025908784555E-01 a      1116     1    14     2    16
  6.3257070003249660E-01 a      1117     1    14     2    17
 -2.4572361521671351E-01 a      1118     1    14     2    18
  5.2251438894589741E-01 a      1119     1    14     2    19
  7.7767357388782521E-01 a      1120     1    14     2    20
  2.0984769066861533E-01 a      1121     1    14     2    21
  3.2626284194441973E-01 a      1122     1    14     2    22
  1.1493930845643254E+00 a      1123     1    14     2    23
  5.9765818419533245E-01 a      1124     1    14     2    24
  5.4581080937405513E-01 a      1125     1    14     2    25
 -9.3075789515074736E-01 a      1126     1    15     2     1
 -7.2078561577253641E-01 a      1127     1    15     2     2
  1.5433554525001625E+00 a      1128     1    15     2     3
  1.6063886914665786E+00 a      1129     1    15     2     4
  1.3854759241093340E+00 a      1130     1    15     2     5
 -2.5218528336345116E+00 a      1131     1    15     2     6
  2.7535962611632375E-01 a      1132     1    15     2     7
 -3.9578374087028811E-01 a      1133     1    15     2     8
  1.4284954957964369E+00 a      1134     1    15     2     9
  1.4260620968460482E+00 a      1135     1    15     2    10
 -3.0443462478287654E-02 a      1136     1    15     2    11
 -2.3073569311300268E-01 a      1137     1    15     2    12
 -3.1910916024601952E+00 a      1138     1    15     2    13
 -2.0218777803136483E+00 a      1139     1    15     2    14
  4.6377171668320072E-01 a      1140     1    15     2    15
 -1.5426283044269049E+00 a      1141     1    15     2    16
 -1.3870038741299087E+00 a      1142     1    15     2    17
 -1.4147234547863556E+00 a      1143     1    15     2    18
  2.9394488841186267E-01 a      1144     1    15     2    19
  1.3469647091046397E+00 a      1145     1    15     2    20
  1.0475501798111941E+00 a      1146     1    15     2    21
  7.2558143378163620E-01 a      1147     1    15     2    22
  9.2531382941793161E-01 a      1148     1    15     2    23
 -6.8473864408848295E-01 a      1149     1    15     2    24
 -7.3607138454321630E-01 a      1150     1    15     2    25
 -2.5824535747974977E+00 a      1151     1    16     2     1
  2.5551082129252345E-01 a      1152     1    16     2     2
 -9.0513618956674702E-01 a      1153     1    16     2     3
 -2.5135938219914983E-01 a      1154     1    16     2     4
 -1.8520463078557070E+00 a      1155     1    16     2     5
 -2.0090728012737188E-01 a      1156     1    16     2     6
 -1.2102182057823707E+00 a      1157     1    16     2     7
  3.6420000131373975E-01 a      1158     1    16     2     8
  1.3528103453358065E+00 a      1159     1    16     2     9
  4.7665933766712576E-01 a      1160     1    16     2    10
  1.5117972753331435E+00 a      1161     1    16     2    11
 -2.1233763766199578E+00 a      1162     1    16     2    12
  2.1310953558667616E+00 a      1163     1    16     2    13
 -8.4303445469137617E-01 a      1164     1    16     2    14
 -7.3285783729543974E-01 a      1165     1    16     2    15
 -8.0033571317176352E-02 a      1166     1    16     2    16
  2.1202077790473695E-01 a      1167     1    16     2    17
  2.0344348930007232E+00 a      1168     1    16     2    18
  1.8299353188824663E-01 a      1169     1    16     2    19
  9.1667857009892550E-01 a      1170     1    16     2    20
 -3.0016339554410570E-01 a      1171     1    16     2    21
 -1.5514864052083979E+00 a      1172     1    16     2    22
 -1.2296191674678449E+00 a      1173     1    16     2    23
  1.0925931219858446E-02 a      1174     1    16     2    24
 -1.4340231826404062E-01 a      1175     1    16     2    25
  7.2600798556102986E-01 a      1176     1    17     2     1
  1.5948354630365266E-01 a      1177     1    17     2     2
  1.1636726777557893E-01 a      1178     1    17     2     3
 -1.0621330514439688E-01 a      1179     1    17     2     4
 -1.7878207257654861E+00 a      1180     1    17     2     5
 -1.7202651960055945E-01 a      1181     1    17     2     6
 -1.0082262027345634E+00 a      1182     1    17     2     7
 -5.6641890761497538E-01 a      1183     1    17     2     8
  8.6748713228429242E-01 a      1184     1    17     2     9
 -1.8770042664007052E+00 a      1185     1    17     2    10
  7.0311464581362038E-01 a      1186     1    17     2    11
  1.6131134717920266E+00 a      1187     1    17     2    12
  1.5159120641368147E+00 a      1188     1    17     2    13
 -3.1581562512592719E-02 a      1189     1    17     2    14
  5.6819743299618225E-02 a      1190     1    17     2    15
  7.0206512353838046E-01 a      1191     1    17     2    16
 -1.0230203722800013E+00 a      1192     1    17     2    17
  1.6210905867470498E+00 a      1193     1    17     2    18
  2.4566947348657281E-01 a      1194     1    17     2    19
  1.0113295819814896E+00 a      1195     1    17     2    20
  1.2090368562501770E+00 a      1196     1    17     2    21
  8.9232047840337037E-01 a      1197     1    17     2    22
 -9.4015247855319961E-01 a      1198     1    17     2    23
  3.2089235114397024E-01 a      1199     1    17     2    24
 -1.6438913004365088E-01 a      1200     1    17     2    25
 -2.1945320880296131E+00 a      1201     1    18     2     1
  7.9891981508850762E-01 a      1202     1    18     2     2
  4.2047694106000322E-01 a      1203     1    18     2     3
 -4.3741077583320748E-01 a      1204     1    18     2     4
 -5.4521224436060522E-01 a      1205     1    18     2     5
 -1.3113981853807641E+00 a      1206     1    18     2     6
 -1.6267019353137642E+00 a      1207     1    18     2     7
 -6.2327269092080284E-01 a      1208     1    18     2     8
  2.4762253924111675E+00 a      1209     1    18     2     9
 -1.8176803484369408E+00 a      1210     1    18     2    10
 -8.7195434266336203E-01 a      1211     1    18     2    11
 -1.1885637607760045E+00 a      1212     1    18     2    12
 -2.8824268106781101E+00 a      1213     1    18     2    13
 -1.2419504360032505E+00 a      1214     1    18     2    14
 -1.1587296337466744E+00 a      1215     1    18     2    15
 -1.0817752885191070E+00 a      1216     1    18     2    16
  1.6045110081135694E+00 a      1217     1    18     2    17
  8.3967618569603431E-01 a      1218     1    18     2    18
 -5.8377096211757129E-01 a      1219     1    18     2    19
 -5.4631335605340348E-01 a      1220     1    18     2    20
  1.2774188492403278E+00 a      1221     1    18     2    21
  7.6638682313834627E-01 a      1222     1    18     2    22
  1.8834169803519836E+00 a      1223     1    18     2    23
 -1.0637646111887064E-02 a      1224     1    18     2    24
  7.8115183159680202E-01 a      1225     1    18     2    25
  1.3640683348404448E-01 a      1226     1    19     2     1
 -1.2344927815294637E+00 a      1227     1    19     2     2
  3.7532641071198269E-01 a      1228     1    19     2     3
  3.0546241667697227E-01 a      1229     1    19     2     4
 -1.1383754573055291E+00 a      1230     1    19     2     5
  1.1094139452504193E+00 a      1231     1    19     2     6
 -8.0351960019106439E-01 a      1232     1    19     2     7
  1.2480975173143480E+00 a      1233     1    19     2     8
  8.5441120428079970E-02 a      1234     1    19     2     9
 -3.5496845969747337E-01 a      1235     1    19     2    10
  5.4712350007367849E-01 a      1236     1    19     2    11
 -1.0999856959086078E+00 a      1237     1    19     2    12
  1.4820161482401650E-01 a      1238     1    19     2    13
 -9.4718482716884189E-01 a      1239     1    19     2    14
  2.5428388800176993E+00 a      1240     1    19     2    15
 -4.7246772814811938E-01 a      1241     1    19     2    16
  1.8387445848271253E-01 a      1242     1    19     2    17
  8.3833684885189541E-01 a      1243     1    19     2    18
 -5.7340199497223532E-01 a      1244     1    19     2    19
  8.8245340065958988E-01 a      1245     1    19     2    20
  1.7704721302833715E+00 a      1246     1    19     2    21
  4.4882374873499437E-01 a      1247     1    19     2    22
 -2.7949678345790847E+00 a      1248     1    19     2    23
  8.1177136627015667E-01 a      1249     1    19     2    24
 -1.9908408800911981E-01 a      1250     1    19     2    25
  6.6919670815283072E-01 a      1251     1    20     2     1
  1.0997227798589848E-01 a      1252     1    20     2     2
  6.7189793021713476E-02 a      1253     1    20     2     3
 -5.7127583821942041E-01 a      1254     1    20     2     4
 -8.8683031105956572E-02 a      1255     1    20     2     5
  8.1961050268233068E-02 a      1256     1    20     2     6
 -2.2195120426861394E+00 a      1257     1    20     2     7
  7.9701742953594423E-01 a      1258     1    20     2     8
 -1.6419588237641314E+00 a      1259     1    20     2     9
 -2.4285116904476994E-01 a      1260     1    20     2    10
 -1.0495835764162651E+00 a      1261     1    20     2    11
  1.1480121877592595E+00 a      1262     1    20     2    12
 -3.0712210912573710E+00 a      1263     1    20     2    13
 -1.4567633181418220E+00 a      1264     1    20     2    14
  5.0056728896514380E-01 a      1265     1    20     2    15
  4.3435046465316129E-01 a      1266     1    20     2    16
 -5.9900541770981042E-01 a      1267     1    20     2    17
 -1.2427710199514008E+00 a      1268     1    20     2    18
  8.8050027533560415E-01 a      1269     1    20     2    19
  1.4871589688522924E-01 a      1270     1    20     2    20
 -8.2378466267392370E-01 a      1271     1    20     2    21
  8.9732616901930207E-01 a      1272     1    20     2    22
 -1.4432649236118742E+00 a      1273     1    20     2    23
  8.1355448469798464E-01 a      1274     1    20     2    24
  3.4765640131917269E-02 a      1275     1    20     2    25
 -7.4509128941236502E-01 a      1276     1    21     2     1
 -9.9001165334370189E-01 a      1277     1    21     2     2
  3.0532616383114669E-01 a      1278     1    21     2     3
 -1.2712214107944941E-01 a      1279     1    21     2     4
 -1.8517486513711545E-01 a      1280     1    21     2     5
 -1.1474185916786894E+00 a      1281     1    21     2     6
 -1.3756683245098700E+00 a      1282     1    21     2     7
 -5.1918808316829756E-01 a      1283     1    21     2     8
 -2.1501540185579468E-01 a      1284     1    21     2     9
 -6.4396296763525374E-02 a      1285     1    21     2    10
  1.1500534816085237E+00 a      1286     1    21     2    11
  1.8496265045881350E+00 a      1287     1    21     2    12
 -5.9905987402860916E-01 a      1288     1    21     2    13
 -1.0605109368618328E+00 a      1289     1    21     2    14
  1.0820981899281752E+00 a      1290     1    21     2    15
  2.7232229816100456E-01 a      1291     1    21     2    16
  3.5529263498065555E-01 a      1292     1    21     2    17
  2.8123600000193666E-01 a      1293     1    21     2    18
 -7.2154993609076767E-01 a      1294     1    21     2    19
  1.1813597526744199E+00 a      1295     1    21     2    20
  1.2698685356696109E+00 a      1296     1    21     2    21
  8.7061655742838218E-01 a      1297     1    21     2    22
 -1.8867976777498827E+00 a      1298     1    21     2    23
  1.4694696064387680E-01 a      1299     1    21     2    24
 -1.5937550712434350E+00 a      1300     1    21     2    25
 -8.1549145117126898E-01 a      1301     1    22     2     1
 -7.6693948820038738E-01 a      1302     1    22     2     2
  4.9757449211909488E-01 a      1303     1    22     2     3
 -3.4862764492501941E-01 a      1304     1    22     2     4
 -1.6720729895189774E+00 a      1305     1    22     2     5
  9.7714083469441315E-01 a      1306     1    22     2     6
 -4.8110660212468109E-01 a      1307     1    22     2     7
  6.7148409566732917E-02 a      1308     1    22     2     8
 -1.9751166657564187E-01 a      1309     1    22     2     9
  1.3289236790953149E+00 a      1310     1    22     2    10
 -1.5323303942116331E-01 a      1311     1    22     2    11
 -2.5496657686142848E-01 a      1312     1    22     2    12
 -2.3329544299239915E+00 a      1313     1    22     2    13
  7.7651926688119954E-01 a      1314     1    22     2    14
 -2.5884025915447251E-01 a      1315     1    22     2    15
  1.2983100733528907E+00 a      1316     1    22     2    16
 -7.6746479035613913E-01 a      1317     1    22     2    17
  1.0617127524419721E+00 a      1318     1    22     2    18
  7.5604131887447468E-01 a      1319     1    22     2    19
 -1.2395545397609313E+00 a      1320     1    22     2    20
 -2.6487949953377923E+00 a      1321     1    22     2    21
  6.1559089414659263E-02 a      1322     1    22     2    22
 -2.6867855854070162E+00 a      1323     1    22     2    23
  1.9673707777162272E-01 a      1324     1    22     2    24
  3.9456812730083241E-01 a      1325     1    22     2    25
  5.4748177730708070E-01 a      1326     1    23     2     1
  7.5994939278863649E-01 a      1327     1    23     2     2
  1.0940755560159596E+00 a      1328     1    23     2     3
 -2.7374624134122078E-01 a      1329     1    23     2     4
 -5.3038766596348230E-01 a      1330     1    23     2     5
 -1.5836440379974377E+00 a      1331     1    23     2     6
 -2.5596666303519968E+00 a      1332     1    23     2     7
 -2.5024658448486448E-01 a      1333     1    23     2     8
  1.3081422194115913E+00 a      1334     1    23     2     9
 -1.2411164549610987E+00 a      1335     1    23     2    10
  1.4169038083010177E-01 a      1336     1    23     2    11
  1.7833378736778743E-01 a      1337     1    23     2    12
  8.9171203227508378E-02 a      1338     1    23     2    13
 -1.3307327316347473E+00 a      1339     1    23     2    14
 -2.6360256753505107E+00 a      1340     1    23     2    15
  8.3884678375811617E-01 a      1341     1    23     2    16
  1.0026019354644438E+00 a      1342     1    23     2    17
  1.6362390204739865E+00 a      1343     1    23     2    18
  1.2575881377847184E-01 a      1344     1    23     2    19
  7.6967067132922529E-01 a      1345     1    23     2    20
  4.9590610045721323E-01 a      1346     1    23     2    21
  1.9216039714772526E+00 a      1347     1    23     2    22
  2.7379767891128548E-01 a      1348     1    23     2    23
  1.2707992756934112E+00 a      1349     1    23     2    24
 -9.8571854850150631E-01 a      1350     1    23     2    25
 -8.5520497822725985E-02 a      1351     1    24     2     1
  3.5748697430156356E-01 a      1352     1    24     2     2
 -6.5699714217061189E-01 a      1353     1    24     2     3
 -2.8075509165777179E-01 a      1354     1    24     2     4
  1.1758675141782000E+00 a      1355     1    24     2     5
 -8.4070110840611412E-01 a      1356     1    24     2     6
  3.7721129927636549E-01 a      1357     1    24     2     7
 -7.1418518813888388E-01 a      1358     1    24     2     8
  1.1785704848537938E-01 a      1359     1    24     2     9
  1.4751219728487872E-01 a      1360     1    24     2    10
  9.0520390840632281E-01 a      1361     1    24     2    11
 -8.6708409864952485E-01 a      1362     1    24     2    12
 -1.1769305564366313E-01 a      1363     1    24     2    13
 -1.1246318233051962E+00 a      1364     1    24     2    14
 -3.4734531272473812E+00 a      1365     1    24     2    15
 -4.2492003858879190E-02 a      1366     1    24     2    16
  5.3474286262094417E-01 a      1367     1    24     2    17
  3.2545721283989582E-01 a      1368     1    24     2    18
 -3.5613946013071562E-01 a      1369     1    24     2    19
 -6.4217001901408588E-01 a      1370     1    24     2    20
 -2.1431784940914070E-01 a      1371     1    24     2    21
  3.2924911058473250E-01 a      1372     1    24     2    22
  3.5195204361624488E-02 a      1373     1    24     2    23
 -8.8156855166036496E-01 a      1374     1    24     2    24
  6.1756520787454909E-02 a      1375     1    24     2    25
  1.2872439983074695E+00 a      1376     1    25     2     1
 -3.4415387442238049E-01 a      1377     1    25     2     2
 -3.7348494140420081E-02 a      1378     1    25     2     3
 -1.3987270481067060E-01 a      1379     1    25     2     4
 -1.3033551585644065E-01 a      1380     1    25     2     5
  1.1458684137006618E+00 a      1381     1    25     2     6
 -1.4803262702630743E-01 a      1382     1    25     2     7
  9.7901969419147616E-01 a      1383     1    25     2     8
 -3.8184284857089978E-01 a      1384     1    25     2     9
  1.0947289224871565E-01 a      1385     1    25     2    10
 -1.4394767511803284E+00 a      1386     1    25     2    11
  1.0561724743974620E-01 a      1387     1    25     2    12
 -2.0778429069668394E+00 a      1388     1    25     2    13
  9.9324008969519750E-01 a      1389     1    25     2    14
 -1.5039226977687845E+00 a      1390     1    25     2    15
  1.2566297416306540E+00 a      1391     1    25     2    16
 -3.0412577320687237E+00 a      1392     1    25     2    17
 -1.5998716946778364E+00 a      1393     1    25     2    18
  1.1669683961131780E-01 a      1394     1    25     2    19
  5.4407361824809464E-01 a      1395     1    25     2    20
 -8.7444589022769259E-01 a      1396     1    25     2    21
  1.0824652638887801E-01 a      1397     1    25     2    22
 -2.2642630539931039E+00 a      1398     1    25     2    23
  4.9400783858458058E-01 a      1399     1    25     2    24
  5.6131284628175404E-01 a      1400     1    25     2    25
  4.5412384914721207E+00 b      1401     2     1
 -2.9653410371887019E+00 b      1402     2     2
  5.0436166095608992E-01 b      1403     2     3
 -1.8247416913246203E-02 b      1404     2     4
  1.4469353597054557E+00 b      1405     2     5
  2.0847799636182298E+00 b      1406     2     6
  1.4726340899954954E-01 b      1407     2     7
  2.7407678035090846E+00 b      1408     2     8
 -2.7252444039643420E+00 b      1409     2     9
  4.0448125452942234E+00 b      1410     2    10
 -2.3887510347747778E-01 b      1411     2    11
  1.9000474002032670E+00 b      1412     2    12
  1.3055396114139075E+00 b      1413     2    13
  6.0380174519314496E+00 b      1414     2    14
 -2.9198277398759864E+00 b      1415     2    15
  3.4345734507969556E+00 b      1416     2    16
  1.0911326974261639E+00 b      1417     2    17
  5.0426835962878036E-01 b      1418     2    18
 -3.6133393207687087E-01 b      1419     2    19
 -2.6363460780349146E+00 b      1420     2    20
 -1.8113443084695491E+00 b      1421     2    21
 -6.2062988791563474E-02 b      1422     2    22
 -4.9703517463724465E+00 b      1423     2    23
  6.1392626974241582E-01 b      1424     2    24
  3.0010968420207362E-01 b      1425     2    25
 -1.5618581221163899E+00 a      1426     2     1     3     1
 -1.8075223601596959E+00 a      1427     2     2     3     1
  3.2487197475849015E+00 a      1428     2     3     3     1
  2.4900010309615492E+00 a      1429     2     4     3     1
  6.1208834561973435E-01 a      1430     2     5     3     1
  1.4043142544498268E+00 a      1431     2     6     3     1
  2.2013342220343586E+00 a      1432     2     7     3     1
  2.4195832142490157E+00 a      1433     2     8     3     1
  1.6474647783252505E+00 a      1434     2     9     3     1
 -1.3030043431769469E+00 a      1435     2    10     3     1
 -1.4144972405741878E+00 a      1436     2    11     3     1
  6.2079142049316893E-01 a      1437     2    12     3     1
  5.8389652223627631E-01 a      1438     2    13     3     1
  1.5747551418866641E+00 a      1439     2    14     3     1
  1.0826311158862307E+00 a      1440     2    15     3     1
  9.4578455632005165E-01 a      1441     2    16     3     1
 -7.0650173935500038E-01 a      1442     2    17     3     1
 -1.1558637493014572E+00 a      1443     2    18     3     1
 -1.4147071576112797E+00 a      1444     2    19     3     1
  4.1799886259067041E+00 a      1445     2    20     3     1
 -1.4648460799940786E+00 a      1446     2    21     3     1
  1.0925344979591425E+00 a      1447     2    22     3     1
 -1.6064736404452395E+00 a      1448     2    23     3     1
  1.7670977416160969E+00 a      1449     2    24     3     1
  2.2993364529270632E+00 a      1450     2    25     3     1
  4.8639995980227475E+00 b      1451     3     1
