################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.2904821073080539E+00 a      4883     0   163     1    23
  3.8282258073558642E+00 a      4884     0   163     1    24
 -2.9953896422380577E+00 a      4885     0   163     1    25
 -9.2903547858125179E+00 a      4886     0   163     1    26
 -3.5864274253053674E+00 a      4887     0   163     1    27
  5.6711018199129617E+00 a      4888     0   163     1    28
  5.1783671437331122E+00 a      4889     0   163     1    29
  4.3560707456764680E+00 a      4890     0   163     1    30
  4.3401555531740046E+00 a      4891     0   164     1     1
 -3.4241828457817682E+00 a      4892     0   164     1     2
 -7.6446827375710036E-01 a      4893     0   164     1     3
  9.3442148912644818E-01 a      4894     0   164     1     4
 -8.3289842162272247E+00 a      4895     0   164     1     5
  5.3063138141544801E+00 a      4896     0   164     1     6
  1.0025935513674778E+01 a      4897     0   164     1     7
  7.4618635131058459E+00 a      4898     0   164     1     8
 -2.8284875809826251E+00 a      4899     0   164     1     9
  5.6001910211930506E+00 a      4900     0   164     1    10
  4.6673723610734502E-01 a      4901     0   164     1    11
  8.9661696587418049E-01 a      4902     0   164     1    12
 -2.4759156349711020E+00 a      4903     0   164     1    13
  3.0865676237335458E+00 a      4904     0   164     1    14
 -1.7262964171380115E+00 a      4905     0   164     1    15
  4.2090705459593849E+00 a      4906     0   164     1    16
 -1.1612926092493471E+01 a      4907     0   164     1    17
 -1.8282078780441680E+00 a      4908     0   164     1    18
 -9.6215569578891333E+00 a      4909     0   164     1    19
 -6.3567880882450800E-01 a      4910     0   164     1    20
 -2.5142969717950630E+00 a      4911     0   164     1    21
  1.4363156780681738E+01 a      4912     0   164     1    22
  3.8161379181005435E+00 a      4913     0   164     1    23
 -2.9524809369907770E+00 a      4914     0   164     1    24
  3.2153774710483582E+00 a      4915     0   164     1    25
  8.7935781175592407E+00 a      4916     0   164     1    26
 -9.6108981757444156E-01 a      4917     0   164     1    27
 -5.5105030294774637E-01 a      4918     0   164     1    28
  7.2435864195368502E+00 a      4919     0   164     1    29
 -6.3901814044868441E+00 a      4920     0   164     1    30
 -4.8989396444311204E+00 a      4921     0   165     1     1
  3.2161880899215216E+00 a      4922     0   165     1     2
  4.1345849578347424E+00 a      4923     0   165     1     3
 -4.6134806534511730E-01 a      4924     0   165     1     4
 -3.1322959720450232E+00 a      4925     0   165     1     5
 -9.8180015951826842E+00 a      4926     0   165     1     6
  2.3744348252195033E+00 a      4927     0   165     1     7
 -5.6437068443570251E+00 a      4928     0   165     1     8
  2.1846316068701674E+00 a      4929     0   165     1     9
 -2.2168037315374589E-01 a      4930     0   165     1    10
 -4.7227483561954093E+00 a      4931     0   165     1    11
  3.2911080981720786E-01 a      4932     0   165     1    12
 -5.6458449377911499E+00 a      4933     0   165     1    13
 -2.5306416942194532E+00 a      4934     0   165     1    14
 -7.8237566643101208E-01 a      4935     0   165     1    15
  6.2656372647757115E+00 a      4936     0   165     1    16
 -5.7025094017781175E-01 a      4937     0   165     1    17
  1.6258849573751181E+01 a      4938     0   165     1    18
 -5.3562138701648943E+00 a      4939     0   165     1    19
  2.4264810005267097E+00 a      4940     0   165     1    20
  1.5216703800621301E+00 a      4941     0   165     1    21
 -5.7508621068975430E+00 a      4942     0   165     1    22
 -3.3564166482295748E+00 a      4943     0   165     1    23
  2.5033679082009663E+00 a      4944     0   165     1    24
 -6.7361724923455775E+00 a      4945     0   165     1    25
  3.6374733304335676E+00 a      4946     0   165     1    26
  3.0648382184400527E+00 a      4947     0   165     1    27
  1.7946535011122065E+00 a      4948     0   165     1    28
  1.6782521328370545E+00 a      4949     0   165     1    29
  4.0749671211495437E+00 a      4950     0   165     1    30
 -2.0578652952272041E+00 a      4951     0   166     1     1
 -3.3889259781224990E+00 a      4952     0   166     1     2
 -3.4674927046902341E-03 a      4953     0   166     1     3
  2.0510385884832156E+00 a      4954     0   166     1     4
  2.3605158168454468E+00 a      4955     0   166     1     5
 -6.3351897086354798E+00 a      4956     0   166     1     6
 -8.7098508689589700E+00 a      4957     0   166     1     7
 -3.6231417302053694E+00 a      4958     0   166     1     8
 -1.4899367806231121E+00 a      4959     0   166     1     9
 -1.1340435129418416E+00 a      4960     0   166     1    10
 -2.4674312438759611E+00 a      4961     0   166     1    11
  6.0978153621655471E+00 a      4962     0   166     1    12
  1.3010451907772136E+00 a      4963     0   166     1    13
  1.8729703574367982E+00 a      4964     0   166     1    14
 -9.7004070385446040E-01 a      4965     0   166     1    15
  2.3556290722297284E+00 a      4966     0   166     1    16
  2.2146454897334502E+00 a      4967     0   166     1    17
  1.0151659082698741E+00 a      4968     0   166     1    18
  2.3365156337011088E+00 a      4969     0   166     1    19
  2.7594044173040126E+00 a      4970     0   166     1    20
 -7.0401278630300923E-01 a      4971     0   166     1    21
 -4.5454203957914139E+00 a      4972     0   166     1    22
  5.0141666859512242E+00 a      4973     0   166     1    23
  6.6696257752142663E-02 a      4974     0   166     1    24
 -3.3067652002877810E+00 a      4975     0   166     1    25
  6.3605704802859426E+00 a      4976     0   166     1    26
 -3.1777768787219438E+00 a      4977     0   166     1    27
 -3.1330093952245792E+00 a      4978     0   166     1    28
  2.4340981326226312E+00 a      4979     0   166     1    29
  8.9175853927479742E-01 a      4980     0   166     1    30
 -3.6891265671535622E+00 a      4981     0   167     1     1
 -7.0694285543343547E+00 a      4982     0   167     1     2
 -2.8458234257742330E+00 a      4983     0   167     1     3
  2.1933592179140717E+00 a      4984     0   167     1     4
  5.4787849314106865E+00 a      4985     0   167     1     5
  2.0442842998798580E+00 a      4986     0   167     1     6
 -9.6678436475637799E+00 a      4987     0   167     1     7
 -2.6745280539357021E+00 a      4988     0   167     1     8
  4.6327426714505089E+00 a      4989     0   167     1     9
 -5.0766485195058542E-01 a      4990     0   167     1    10
 -3.3507907018445754E-01 a      4991     0   167     1    11
  8.4043981738178299E+00 a      4992     0   167     1    12
  7.7530102953294699E+00 a      4993     0   167     1    13
  2.2344578941587732E+00 a      4994     0   167     1    14
  2.3140339647388082E+00 a      4995     0   167     1    15
  4.1064302611505630E+00 a      4996     0   167     1    16
  2.0263507759670443E+00 a      4997     0   167     1    17
 -7.8229948230012223E+00 a      4998     0   167     1    18
  2.9690099992890135E+00 a      4999     0   167     1    19
  1.0445727859681839E+00 a      5000     0   167     1    20
  2.9498140654850089E+00 a      5001     0   167     1    21
  2.0681109532212503E+00 a      5002     0   167     1    22
  4.3696723135641511E+00 a      5003     0   167     1    23
 -1.1326407583154849E+00 a      5004     0   167     1    24
 -2.1210477079801446E+00 a      5005     0   167     1    25
  4.9713878151496047E+00 a      5006     0   167     1    26
 -4.1785111803546435E+00 a      5007     0   167     1    27
 -1.8856912017725050E-01 a      5008     0   167     1    28
  3.6800841916130353E-02 a      5009     0   167     1    29
  3.0413198610985837E+00 a      5010     0   167     1    30
 -2.0773796365389137E+00 a      5011     0   168     1     1
 -3.8326014317548345E+00 a      5012     0   168     1     2
 -1.2338719855016251E+00 a      5013     0   168     1     3
  3.9857983532139996E-01 a      5014     0   168     1     4
  4.4429587384481435E+00 a      5015     0   168     1     5
 -1.3165239516182028E+00 a      5016     0   168     1     6
 -6.4880776614391840E+00 a      5017     0   168     1     7
 -3.0997227141349173E+00 a      5018     0   168     1     8
  1.1369693750488348E+00 a      5019     0   168     1     9
  3.4454468283984852E-01 a      5020     0   168     1    10
  3.9043937115843645E+00 a      5021     0   168     1    11
  6.9142458123457322E+00 a      5022     0   168     1    12
  5.7129674824166354E-01 a      5023     0   168     1    13
  2.5105601563757745E+00 a      5024     0   168     1    14
  9.2095674630364932E-01 a      5025     0   168     1    15
  1.8476585067755866E+00 a      5026     0   168     1    16
 -3.7787312671557469E+00 a      5027     0   168     1    17
 -7.5906187429458258E+00 a      5028     0   168     1    18
  5.4171574942559140E+00 a      5029     0   168     1    19
 -3.2616838631378997E-01 a      5030     0   168     1    20
  1.2895336166058147E+00 a      5031     0   168     1    21
  2.1531254949831374E-01 a      5032     0   168     1    22
  7.1537382756638568E+00 a      5033     0   168     1    23
 -1.8423529560869747E+00 a      5034     0   168     1    24
 -3.9021784667854549E+00 a      5035     0   168     1    25
  1.6442655601710923E+00 a      5036     0   168     1    26
 -3.4961313230074986E+00 a      5037     0   168     1    27
  4.6057997098347041E+00 a      5038     0   168     1    28
  2.5434856003406642E-01 a      5039     0   168     1    29
  6.1987549287143144E+00 a      5040     0   168     1    30
 -2.7299013779931327E+00 a      5041     0   169     1     1
  8.3517554563350540E+00 a      5042     0   169     1     2
  7.1533269416919385E+00 a      5043     0   169     1     3
 -4.1139487626563298E+00 a      5044     0   169     1     4
  4.4330802282335284E+00 a      5045     0   169     1     5
 -9.8160770004684672E-01 a      5046     0   169     1     6
 -6.7114146562589028E-01 a      5047     0   169     1     7
 -9.5573991489115624E+00 a      5048     0   169     1     8
  7.5502489478648336E+00 a      5049     0   169     1     9
 -2.7980064042952977E+00 a      5050     0   169     1    10
  9.3701544293979779E+00 a      5051     0   169     1    11
  7.8884687033110046E-01 a      5052     0   169     1    12
 -8.7958815504185992E+00 a      5053     0   169     1    13
 -3.8382057821842288E+00 a      5054     0   169     1    14
 -5.7792065872778302E+00 a      5055     0   169     1    15
 -1.0834458683867110E+01 a      5056     0   169     1    16
  4.4734614270347910E+00 a      5057     0   169     1    17
 -7.4335626310897913E+00 a      5058     0   169     1    18
  2.4471468102280585E+00 a      5059     0   169     1    19
 -4.8872245486230108E+00 a      5060     0   169     1    20
  6.0632417933075822E-01 a      5061     0   169     1    21
  8.0370276826792395E+00 a      5062     0   169     1    22
 -9.4558574719157438E+00 a      5063     0   169     1    23
  6.0050991787037544E+00 a      5064     0   169     1    24
  6.6927754275442890E+00 a      5065     0   169     1    25
 -3.9026125763867330E+00 a      5066     0   169     1    26
  4.8594521302313520E+00 a      5067     0   169     1    27
 -9.8752446581498088E+00 a      5068     0   169     1    28
  4.0423803522805652E+00 a      5069     0   169     1    29
  5.9259264806500669E+00 a      5070     0   169     1    30
  1.0638913860432104E+00 a      5071     0   170     1     1
  7.1861208376969610E-01 a      5072     0   170     1     2
 -4.6273102589339761E+00 a      5073     0   170     1     3
 -5.4043169755915210E+00 a      5074     0   170     1     4
 -1.7307137332069527E+00 a      5075     0   170     1     5
  4.3350049460586968E+00 a      5076     0   170     1     6
 -1.1972344188292155E+01 a      5077     0   170     1     7
  6.8466541141558110E+00 a      5078     0   170     1     8
 -3.4788539855437204E+00 a      5079     0   170     1     9
 -1.9720324941472154E+00 a      5080     0   170     1    10
  4.1764457691901544E+00 a      5081     0   170     1    11
  2.4897490060978327E+00 a      5082     0   170     1    12
 -2.0831181510817287E+00 a      5083     0   170     1    13
  8.8574092784773431E+00 a      5084     0   170     1    14
 -3.0398219744357853E+00 a      5085     0   170     1    15
  5.4446448327012198E-01 a      5086     0   170     1    16
  2.4620234971742190E+00 a      5087     0   170     1    17
 -7.6031239076616801E+00 a      5088     0   170     1    18
 -9.4079740284375524E-01 a      5089     0   170     1    19
 -6.1803613585370765E-01 a      5090     0   170     1    20
  2.1804745256245086E+00 a      5091     0   170     1    21
  7.4361081926752437E+00 a      5092     0   170     1    22
 -1.6855597292374320E+00 a      5093     0   170     1    23
  3.7818993187270569E+00 a      5094     0   170     1    24
 -1.6866911012999233E+00 a      5095     0   170     1    25
 -1.4766018466513444E+00 a      5096     0   170     1    26
  3.4348665255052016E+00 a      5097     0   170     1    27
 -3.4309085912810516E-01 a      5098     0   170     1    28
 -4.7004400789851779E+00 a      5099     0   170     1    29
  3.7437561565402313E+00 a      5100     0   170     1    30
 -3.2243931223007918E+00 a      5101     0   171     1     1
  3.9207664466584040E+00 a      5102     0   171     1     2
  1.1750124904979190E+01 a      5103     0   171     1     3
 -2.7026780371716219E+00 a      5104     0   171     1     4
 -3.4414331625250072E+00 a      5105     0   171     1     5
  1.5694652385019980E+00 a      5106     0   171     1     6
  8.5455109227411938E+00 a      5107     0   171     1     7
 -7.0705652806231365E+00 a      5108     0   171     1     8
  4.2972243543533652E+00 a      5109     0   171     1     9
 -8.5190725263811196E+00 a      5110     0   171     1    10
 -3.0091222161342288E+00 a      5111     0   171     1    11
 -3.1005442583016611E+00 a      5112     0   171     1    12
  4.7682256218503627E-01 a      5113     0   171     1    13
 -2.5982748323699880E+00 a      5114     0   171     1    14
 -3.6496175208447246E-01 a      5115     0   171     1    15
 -4.0648374458136383E+00 a      5116     0   171     1    16
 -1.2000478693374776E+00 a      5117     0   171     1    17
  1.3851978287312138E+01 a      5118     0   171     1    18
  7.2260715911418663E+00 a      5119     0   171     1    19
 -5.8591160584491657E+00 a      5120     0   171     1    20
  1.2318153241364433E+01 a      5121     0   171     1    21
  3.0255718072501225E+00 a      5122     0   171     1    22
  7.5103207673645989E-01 a      5123     0   171     1    23
 -8.0002705869146451E-01 a      5124     0   171     1    24
  2.2293431896351805E+00 a      5125     0   171     1    25
 -9.1255432801491505E+00 a      5126     0   171     1    26
 -2.2925223781670017E+00 a      5127     0   171     1    27
 -7.4866358759882912E-01 a      5128     0   171     1    28
 -1.3822882939397168E+00 a      5129     0   171     1    29
  6.0941760405513188E+00 a      5130     0   171     1    30
  2.0019388097156807E+00 a      5131     0   172     1     1
  3.1547767567952869E+00 a      5132     0   172     1     2
  3.7530749164419044E+00 a      5133     0   172     1     3
  4.6949726561533103E+00 a      5134     0   172     1     4
 -2.1355957099487841E+00 a      5135     0   172     1     5
 -3.0545215927569696E+00 a      5136     0   172     1     6
 -1.4605961485048341E-01 a      5137     0   172     1     7
 -2.4543990776774844E+00 a      5138     0   172     1     8
  1.4007386212469104E+00 a      5139     0   172     1     9
 -6.5992521020980188E+00 a      5140     0   172     1    10
 -3.2733452617516394E+00 a      5141     0   172     1    11
  4.3388892129080914E-01 a      5142     0   172     1    12
  9.1999785968288161E-01 a      5143     0   172     1    13
 -1.8542588965682378E+00 a      5144     0   172     1    14
 -5.0348381352417446E+00 a      5145     0   172     1    15
 -2.2069487866509561E+00 a      5146     0   172     1    16
  3.5999249682209964E+00 a      5147     0   172     1    17
  8.7406620989055339E-01 a      5148     0   172     1    18
  2.7407196291104809E+00 a      5149     0   172     1    19
 -1.3287530708549420E+00 a      5150     0   172     1    20
  3.9656825268185361E+00 a      5151     0   172     1    21
 -7.3087129111579312E+00 a      5152     0   172     1    22
  3.6512047702556933E+00 a      5153     0   172     1    23
  1.1463327948049278E+00 a      5154     0   172     1    24
  1.7473025665664916E+00 a      5155     0   172     1    25
 -2.3591552295112481E+00 a      5156     0   172     1    26
 -1.9653328904029852E+00 a      5157     0   172     1    27
 -4.2599715776702824E+00 a      5158     0   172     1    28
  2.6025797022701100E+00 a      5159     0   172     1    29
 -2.1042024946813576E+00 a      5160     0   172     1    30
 -6.9939838118191067E-01 a      5161     0   173     1     1
  1.9359069077543984E+00 a      5162     0   173     1     2
 -5.8719567719484447E+00 a      5163     0   173     1     3
  2.1585759248480487E+00 a      5164     0   173     1     4
  5.3785363485207380E+00 a      5165     0   173     1     5
 -5.4621623659085694E-01 a      5166     0   173     1     6
  1.0912120205538822E+00 a      5167     0   173     1     7
  2.0340201250977308E-01 a      5168     0   173     1     8
  3.4293590624345551E+00 a      5169     0   173     1     9
 -2.7461877862292905E+00 a      5170     0   173     1    10
 -3.0274813757404306E+00 a      5171     0   173     1    11
  3.4051225790546518E+00 a      5172     0   173     1    12
 -2.2987398915507895E+00 a      5173     0   173     1    13
 -2.6216301282361532E-01 a      5174     0   173     1    14
 -3.6322632771538745E+00 a      5175     0   173     1    15
 -4.2996342807723007E+00 a      5176     0   173     1    16
 -2.9061973861306623E+00 a      5177     0   173     1    17
 -5.3054306120495758E+00 a      5178     0   173     1    18
 -6.1235141438500795E+00 a      5179     0   173     1    19
 -9.7998678236156422E-01 a      5180     0   173     1    20
  2.4995518389086389E+00 a      5181     0   173     1    21
 -5.4889565607041861E+00 a      5182     0   173     1    22
  5.7337705822636115E-02 a      5183     0   173     1    23
 -1.9134860552695984E-01 a      5184     0   173     1    24
  4.5300910260147367E+00 a      5185     0   173     1    25
 -2.5149019680021625E+00 a      5186     0   173     1    26
 -4.0132290997848036E-01 a      5187     0   173     1    27
  1.2428879404445545E+00 a      5188     0   173     1    28
  1.0541182159768117E+00 a      5189     0   173     1    29
 -7.1918122302367526E-01 a      5190     0   173     1    30
  9.3159334572358865E-03 a      5191     0   174     1     1
  1.9845832851737955E+00 a      5192     0   174     1     2
 -2.5512818343867991E+00 a      5193     0   174     1     3
  2.5783579482064183E+00 a      5194     0   174     1     4
  1.7944387238764250E+00 a      5195     0   174     1     5
 -3.9132408658779783E+00 a      5196     0   174     1     6
  3.3457336154396353E+00 a      5197     0   174     1     7
  2.8749571109930940E+00 a      5198     0   174     1     8
  9.2778118076775096E-01 a      5199     0   174     1     9
 -1.7930560852047453E-01 a      5200     0   174     1    10
  5.1666813442821384E+00 a      5201     0   174     1    11
  5.2517354291498552E+00 a      5202     0   174     1    12
 -5.8554221913500175E+00 a      5203     0   174     1    13
 -4.3949012828895578E-01 a      5204     0   174     1    14
 -6.8288853358809725E+00 a      5205     0   174     1    15
 -2.7224389469339103E+00 a      5206     0   174     1    16
 -1.0058845205920674E+01 a      5207     0   174     1    17
 -6.2248957556477054E+00 a      5208     0   174     1    18
 -4.2025164704559588E+00 a      5209     0   174     1    19
 -2.4935363925904235E+00 a      5210     0   174     1    20
 -1.2237365602386223E+00 a      5211     0   174     1    21
 -4.8775516406567929E+00 a      5212     0   174     1    22
  5.7158071309752350E+00 a      5213     0   174     1    23
  4.1292835870527691E+00 a      5214     0   174     1    24
  5.5119170406623008E-01 a      5215     0   174     1    25
 -4.8948856291927552E+00 a      5216     0   174     1    26
 -5.9878990277051247E-01 a      5217     0   174     1    27
  2.3578347775020263E+00 a      5218     0   174     1    28
  2.2912606574925958E+00 a      5219     0   174     1    29
  4.7371086417432862E+00 a      5220     0   174     1    30
  2.7854091663549734E+00 a      5221     0   175     1     1
  3.6566188739419108E+00 a      5222     0   175     1     2
  3.8981563010927700E+00 a      5223     0   175     1     3
  1.3396790865155299E+00 a      5224     0   175     1     4
  5.2622111341338096E+00 a      5225     0   175     1     5
  2.0094127694832635E+00 a      5226     0   175     1     6
  3.6435845882112123E+00 a      5227     0   175     1     7
 -3.1600799073258994E+00 a      5228     0   175     1     8
 -1.3684935269531007E-01 a      5229     0   175     1     9
  3.4067698601196978E+00 a      5230     0   175     1    10
  2.7504843848858478E+00 a      5231     0   175     1    11
  2.4871168579055967E+00 a      5232     0   175     1    12
 -2.1455711676246425E-01 a      5233     0   175     1    13
 -1.0679078702896176E+01 a      5234     0   175     1    14
 -1.0276153732879552E+01 a      5235     0   175     1    15
  3.7996791621046705E-01 a      5236     0   175     1    16
 -1.3289601519040675E+01 a      5237     0   175     1    17
 -3.4572602110754387E+00 a      5238     0   175     1    18
  2.7213261274095946E-01 a      5239     0   175     1    19
 -6.5898052080529137E+00 a      5240     0   175     1    20
  4.6440383968138468E+00 a      5241     0   175     1    21
  3.9945738961036703E+00 a      5242     0   175     1    22
  4.1269779997907774E+00 a      5243     0   175     1    23
 -6.4025168191907458E+00 a      5244     0   175     1    24
  5.1214996349795738E+00 a      5245     0   175     1    25
 -4.9809972936545615E+00 a      5246     0   175     1    26
  5.0565663606248883E+00 a      5247     0   175     1    27
 -4.6530413758480815E+00 a      5248     0   175     1    28
  6.8503796605700584E+00 a      5249     0   175     1    29
  2.2183482220184274E+00 a      5250     0   175     1    30
  2.7164194048997805E+00 a      5251     0   176     1     1
  2.5674152062975177E+00 a      5252     0   176     1     2
  4.0763853606415239E+00 a      5253     0   176     1     3
  5.4741015359744138E-01 a      5254     0   176     1     4
  2.9444978284857974E+00 a      5255     0   176     1     5
  1.2419092789258845E+00 a      5256     0   176     1     6
 -2.6085590722979610E+00 a      5257     0   176     1     7
 -6.2716119240216752E+00 a      5258     0   176     1     8
 -3.9952247145988005E+00 a      5259     0   176     1     9
 -4.8229285009706055E+00 a      5260     0   176     1    10
  3.3723556716224055E+00 a      5261     0   176     1    11
 -2.6988021146375005E+00 a      5262     0   176     1    12
 -4.6518325515455636E+00 a      5263     0   176     1    13
 -8.7235470537297632E-01 a      5264     0   176     1    14
  3.9499547443531289E+00 a      5265     0   176     1    15
 -2.6135503447748691E+00 a      5266     0   176     1    16
  6.9002537241200743E+00 a      5267     0   176     1    17
 -1.9550328753697479E+00 a      5268     0   176     1    18
 -4.2862777528340903E+00 a      5269     0   176     1    19
 -8.2440141264355071E-01 a      5270     0   176     1    20
  1.1760516842155759E+00 a      5271     0   176     1    21
 -9.5454526294928588E+00 a      5272     0   176     1    22
 -8.6726548810823290E-01 a      5273     0   176     1    23
  3.9122904644103209E+00 a      5274     0   176     1    24
  4.9821144784902671E-01 a      5275     0   176     1    25
 -1.0719368518237109E+00 a      5276     0   176     1    26
  1.0344220077492403E+00 a      5277     0   176     1    27
  1.7169905368109861E+00 a      5278     0   176     1    28
 -3.5521166688112396E+00 a      5279     0   176     1    29
 -1.2785076266326429E+01 a      5280     0   176     1    30
 -2.5832387475646210E+00 a      5281     0   177     1     1
  6.9719037175975485E-01 a      5282     0   177     1     2
  2.6781237950688963E+00 a      5283     0   177     1     3
 -6.8780368232308904E+00 a      5284     0   177     1     4
  5.0475900419384585E+00 a      5285     0   177     1     5
  2.8002392930194642E+00 a      5286     0   177     1     6
  1.3559626345378379E+00 a      5287     0   177     1     7
 -3.9591853041570797E+00 a      5288     0   177     1     8
  2.0931701602962485E+00 a      5289     0   177     1     9
 -4.4908126891445868E+00 a      5290     0   177     1    10
 -6.0514716851092958E+00 a      5291     0   177     1    11
  4.5206016478320583E+00 a      5292     0   177     1    12
  3.8216864173447709E+00 a      5293     0   177     1    13
  1.7421997156978435E+01 a      5294     0   177     1    14
 -1.1971922816962006E+00 a      5295     0   177     1    15
  1.5682491835365151E+00 a      5296     0   177     1    16
 -4.6522110759802193E-01 a      5297     0   177     1    17
  4.8275461761670444E+00 a      5298     0   177     1    18
 -8.1621305859553512E+00 a      5299     0   177     1    19
 -1.1011476872288627E+01 a      5300     0   177     1    20
  4.1123946869605614E+00 a      5301     0   177     1    21
  7.9961010001393014E+00 a      5302     0   177     1    22
 -2.8600366143456482E+00 a      5303     0   177     1    23
 -3.6888590625068720E+00 a      5304     0   177     1    24
  1.0327012014398562E+00 a      5305     0   177     1    25
 -8.7762306370733505E+00 a      5306     0   177     1    26
  2.2459063299839483E+00 a      5307     0   177     1    27
 -1.4944920650764426E+00 a      5308     0   177     1    28
 -2.6614049301775484E+00 a      5309     0   177     1    29
  3.3487519204717553E-01 a      5310     0   177     1    30
  2.9862639910626694E+00 a      5311     0   178     1     1
 -4.9993918903312613E+00 a      5312     0   178     1     2
  2.3617673416238167E+00 a      5313     0   178     1     3
  6.5015077436482631E+00 a      5314     0   178     1     4
 -6.4938298047938758E+00 a      5315     0   178     1     5
  8.9693260059658275E+00 a      5316     0   178     1     6
 -5.2433489627423828E+00 a      5317     0   178     1     7
 -1.0028919904831005E+01 a      5318     0   178     1     8
 -3.2131469301599878E+00 a      5319     0   178     1     9
 -3.4732039515008639E-01 a      5320     0   178     1    10
 -5.2323027299018880E+00 a      5321     0   178     1    11
  7.6853991964868644E+00 a      5322     0   178     1    12
  1.0684041978621462E+01 a      5323     0   178     1    13
  5.1016283163731453E+00 a      5324     0   178     1    14
 -5.8428632968173035E+00 a      5325     0   178     1    15
  2.3634104370403808E+00 a      5326     0   178     1    16
  5.2358352241853690E-01 a      5327     0   178     1    17
  3.1732089418485914E+00 a      5328     0   178     1    18
  6.5821685525754496E+00 a      5329     0   178     1    19
 -2.3406952425998608E+00 a      5330     0   178     1    20
 -1.0810874578079602E+01 a      5331     0   178     1    21
 -1.9679322799473105E+00 a      5332     0   178     1    22
 -5.8232240744418251E-01 a      5333     0   178     1    23
 -3.5404942473946828E+00 a      5334     0   178     1    24
 -2.6455767962980761E+00 a      5335     0   178     1    25
 -1.2632105877215369E+00 a      5336     0   178     1    26
  2.5927023410809169E+00 a      5337     0   178     1    27
 -1.7789996633508560E+00 a      5338     0   178     1    28
  3.3978783235217391E+00 a      5339     0   178     1    29
 -2.2600280474803025E+00 a      5340     0   178     1    30
  9.5770099051403168E+00 a      5341     0   179     1     1
 -6.5257113958962680E+00 a      5342     0   179     1     2
 -4.5399114118596069E+00 a      5343     0   179     1     3
 -4.1411887724942256E+00 a      5344     0   179     1     4
  9.5489776447843724E+00 a      5345     0   179     1     5
 -1.6817529986308324E+00 a      5346     0   179     1     6
  5.1892266926491288E+00 a      5347     0   179     1     7
  7.1022001211422880E+00 a      5348     0   179     1     8
 -1.0385048430905677E+01 a      5349     0   179     1     9
  7.5610999671916768E-01 a      5350     0   179     1    10
 -2.7526605196586784E+00 a      5351     0   179     1    11
 -7.4733338190235277E-01 a      5352     0   179     1    12
 -1.6827935498528337E+01 a      5353     0   179     1    13
 -6.2647697135749878E+00 a      5354     0   179     1    14
 -3.5494490171595148E+00 a      5355     0   179     1    15
  2.9293867664564333E-01 a      5356     0   179     1    16
 -1.9221778714457101E+00 a      5357     0   179     1    17
  6.0478983188029662E+00 a      5358     0   179     1    18
 -9.6676843765367770E-01 a      5359     0   179     1    19
  7.1106942185297539E+00 a      5360     0   179     1    20
  2.9352164129204281E+00 a      5361     0   179     1    21
 -9.2197742082134564E+00 a      5362     0   179     1    22
  8.3185982116344945E+00 a      5363     0   179     1    23
 -6.6870318166934801E+00 a      5364     0   179     1    24
 -3.2179997189122269E+00 a      5365     0   179     1    25
 -2.7787085797916413E+00 a      5366     0   179     1    26
  2.9534672006934990E+00 a      5367     0   179     1    27
 -5.9261920136497439E+00 a      5368     0   179     1    28
 -3.4343687387112003E+00 a      5369     0   179     1    29
 -1.3543583070814147E-01 a      5370     0   179     1    30
 -2.8636448616032752E+00 a      5371     0   180     1     1
 -1.3604275686879232E+01 a      5372     0   180     1     2
  4.1313418186601630E-01 a      5373     0   180     1     3
 -2.0785729933255288E+00 a      5374     0   180     1     4
 -8.0628612762843463E+00 a      5375     0   180     1     5
 -1.3818812516002252E+01 a      5376     0   180     1     6
  4.4231593422656372E+00 a      5377     0   180     1     7
 -1.0947160948503347E+01 a      5378     0   180     1     8
  1.0897114666443244E+01 a      5379     0   180     1     9
 -9.7377288049244781E-01 a      5380     0   180     1    10
  1.1800331602837157E+00 a      5381     0   180     1    11
  8.0189661844713100E+00 a      5382     0   180     1    12
  5.2608072087177966E+00 a      5383     0   180     1    13
 -1.0519584028845797E+01 a      5384     0   180     1    14
  8.3096026037405091E-01 a      5385     0   180     1    15
 -1.4936375600209606E+00 a      5386     0   180     1    16
  3.0625968504078851E+00 a      5387     0   180     1    17
  5.8587323392683626E+00 a      5388     0   180     1    18
  1.4450283564102677E+00 a      5389     0   180     1    19
  2.2838007141894008E+00 a      5390     0   180     1    20
  7.2552034697984427E+00 a      5391     0   180     1    21
  1.5825337533594777E+00 a      5392     0   180     1    22
 -7.1748555349079020E+00 a      5393     0   180     1    23
  4.6396135666760925E+00 a      5394     0   180     1    24
  3.2314314183584170E+00 a      5395     0   180     1    25
  3.3327373748075204E+00 a      5396     0   180     1    26
  2.0515531402086054E+00 a      5397     0   180     1    27
  5.2980110848487048E+00 a      5398     0   180     1    28
 -2.5483009795527058E+00 a      5399     0   180     1    29
 -6.6547302939788822E-01 a      5400     0   180     1    30
 -2.3818410212844632E+00 a      5401     0   181     1     1
