################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.4105894161946484E+00 a       913     0    31     1    13
 -7.3961447497947184E+00 a       914     0    31     1    14
  6.0293307795761697E-01 a       915     0    31     1    15
  1.4394178446701817E+00 a       916     0    31     1    16
  2.1782494622045112E+00 a       917     0    31     1    17
 -1.1688514419396281E+01 a       918     0    31     1    18
  6.9143798219628771E-01 a       919     0    31     1    19
  1.1937518211425691E+00 a       920     0    31     1    20
  5.1574953818914109E+00 a       921     0    31     1    21
 -2.8667856339937545E+00 a       922     0    31     1    22
 -1.0472065420852818E+01 a       923     0    31     1    23
  5.9335900243554374E+00 a       924     0    31     1    24
 -2.9495226640838417E+00 a       925     0    31     1    25
 -6.3898693506006250E+00 a       926     0    31     1    26
 -6.2238725738069078E+00 a       927     0    31     1    27
 -5.6948973312147988E+00 a       928     0    31     1    28
  8.7530017505814173E-01 a       929     0    31     1    29
 -4.6237851942759722E-01 a       930     0    31     1    30
 -1.3822259447478376E+00 a       931     0    32     1     1
 -1.0441728449446237E+00 a       932     0    32     1     2
  6.7485067818546840E+00 a       933     0    32     1     3
 -4.6940294208121243E+00 a       934     0    32     1     4
  4.1599404849646984E+00 a       935     0    32     1     5
 -2.0842646016083801E+00 a       936     0    32     1     6
 -1.1546762580808312E+00 a       937     0    32     1     7
 -4.5622923074051919E-01 a       938     0    32     1     8
 -1.9342859289458889E+00 a       939     0    32     1     9
  1.1541438979987462E+00 a       940     0    32     1    10
  5.9458447056748587E-01 a       941     0    32     1    11
  1.1884144040045113E+00 a       942     0    32     1    12
  6.6405102516776875E+00 a       943     0    32     1    13
 -2.0852954516348001E+00 a       944     0    32     1    14
 -1.4281893968450734E+00 a       945     0    32     1    15
 -2.2311402027242750E+00 a       946     0    32     1    16
 -4.9123934084692439E-01 a       947     0    32     1    17
  2.2166040665820411E-01 a       948     0    32     1    18
  1.2436770824662955E+00 a       949     0    32     1    19
  6.7764417433300554E+00 a       950     0    32     1    20
  3.3967946308037977E-01 a       951     0    32     1    21
  3.5126822769887447E+00 a       952     0    32     1    22
  5.7877266566144137E+00 a       953     0    32     1    23
 -1.2369041318117799E+00 a       954     0    32     1    24
  4.3015878333518751E+00 a       955     0    32     1    25
 -2.0508892486455713E-01 a       956     0    32     1    26
  8.1132520342584726E+00 a       957     0    32     1    27
 -1.5956006047661667E-01 a       958     0    32     1    28
 -2.6202881167084480E-01 a       959     0    32     1    29
 -1.7311854831741778E+00 a       960     0    32     1    30
 -6.7716753202307629E+00 a       961     0    33     1     1
  1.6035035179383601E+00 a       962     0    33     1     2
  1.1765792406761559E+01 a       963     0    33     1     3
 -3.7199199934053251E+00 a       964     0    33     1     4
  5.2754882268353285E+00 a       965     0    33     1     5
 -5.6579112161580705E+00 a       966     0    33     1     6
  2.0582899487995818E+00 a       967     0    33     1     7
  5.8331786997425650E-01 a       968     0    33     1     8
 -5.5019617652928430E+00 a       969     0    33     1     9
  8.5265637938256873E+00 a       970     0    33     1    10
  1.6195844432198763E+00 a       971     0    33     1    11
 -5.2573854607321877E+00 a       972     0    33     1    12
  3.6304921769242418E+00 a       973     0    33     1    13
  3.2990568977848946E+00 a       974     0    33     1    14
  2.8836953117349138E+00 a       975     0    33     1    15
  1.1778935415640348E+01 a       976     0    33     1    16
  4.1844164380944635E+00 a       977     0    33     1    17
 -2.8944429821274671E+00 a       978     0    33     1    18
  4.2185301086329385E+00 a       979     0    33     1    19
  1.9192231883350044E+00 a       980     0    33     1    20
 -2.2538554584652339E+00 a       981     0    33     1    21
 -1.8409406457340483E+00 a       982     0    33     1    22
  8.4375821507991979E+00 a       983     0    33     1    23
 -6.6312804951829474E-01 a       984     0    33     1    24
  5.6820982041627159E+00 a       985     0    33     1    25
  1.1389941016191765E+01 a       986     0    33     1    26
 -3.8062033872424155E+00 a       987     0    33     1    27
 -7.5679240959579435E+00 a       988     0    33     1    28
 -1.7282895568364585E+00 a       989     0    33     1    29
  2.6117462066751149E+00 a       990     0    33     1    30
  2.7178771901527532E+00 a       991     0    34     1     1
  1.0315987097961437E+00 a       992     0    34     1     2
 -6.8323325508130059E+00 a       993     0    34     1     3
  1.2572223602407623E-01 a       994     0    34     1     4
  2.4928950174878359E+00 a       995     0    34     1     5
 -5.4494314373820041E-01 a       996     0    34     1     6
 -2.0102038964521434E+00 a       997     0    34     1     7
 -8.2997943834164223E-01 a       998     0    34     1     8
  4.4532436778365969E-01 a       999     0    34     1     9
  7.7298756084312814E-01 a      1000     0    34     1    10
 -5.2982512224976457E+00 a      1001     0    34     1    11
 -1.3743374995865760E+00 a      1002     0    34     1    12
  2.3059864116076203E+00 a      1003     0    34     1    13
 -9.6603567338213137E-01 a      1004     0    34     1    14
  2.2841416676016890E+00 a      1005     0    34     1    15
 -6.8865499392359719E-01 a      1006     0    34     1    16
 -4.4117282434150568E-01 a      1007     0    34     1    17
  9.9253617968201606E+00 a      1008     0    34     1    18
  4.1807136521001453E+00 a      1009     0    34     1    19
  1.1159903818497583E+00 a      1010     0    34     1    20
 -6.4388723928949165E+00 a      1011     0    34     1    21
  6.8190155539485553E-01 a      1012     0    34     1    22
 -2.9304694553211279E+00 a      1013     0    34     1    23
 -1.0326512408776917E+01 a      1014     0    34     1    24
 -2.4770295675270182E+00 a      1015     0    34     1    25
 -2.9315522222952954E+00 a      1016     0    34     1    26
  1.0814529356568878E-01 a      1017     0    34     1    27
 -3.3309676137038808E+00 a      1018     0    34     1    28
 -5.2672963423817443E-01 a      1019     0    34     1    29
  5.0579648601614657E+00 a      1020     0    34     1    30
  3.1280963495811398E+00 a      1021     0    35     1     1
  1.1119932890699249E+00 a      1022     0    35     1     2
 -6.8787587271613289E+00 a      1023     0    35     1     3
  6.8088458414485897E-01 a      1024     0    35     1     4
  5.9253791357024026E+00 a      1025     0    35     1     5
 -3.7710175702444344E+00 a      1026     0    35     1     6
  1.2914393095621373E+00 a      1027     0    35     1     7
  6.0476761176601839E+00 a      1028     0    35     1     8
 -2.3078770479872346E+00 a      1029     0    35     1     9
 -5.0003761366492228E+00 a      1030     0    35     1    10
 -1.4440197110709740E+00 a      1031     0    35     1    11
  3.2833093440232268E+00 a      1032     0    35     1    12
  8.0885347326537609E+00 a      1033     0    35     1    13
 -3.2716409834149180E+00 a      1034     0    35     1    14
  7.4792894435354484E-01 a      1035     0    35     1    15
  9.8104365163021257E-01 a      1036     0    35     1    16
  1.8095309806339728E+00 a      1037     0    35     1    17
 -6.8719686229475396E+00 a      1038     0    35     1    18
  1.1283080411449848E+00 a      1039     0    35     1    19
  2.5790794024863213E+00 a      1040     0    35     1    20
  1.1620996195075303E+01 a      1041     0    35     1    21
 -2.4372541461549351E+00 a      1042     0    35     1    22
  3.1758433608987002E-01 a      1043     0    35     1    23
  7.4531077531569085E+00 a      1044     0    35     1    24
  1.8478164692809333E+00 a      1045     0    35     1    25
 -2.4866268689171149E+00 a      1046     0    35     1    26
  1.0853719826425319E+01 a      1047     0    35     1    27
  4.5453809392526043E+00 a      1048     0    35     1    28
  2.6827998250031042E+00 a      1049     0    35     1    29
 -1.6424074275000835E+00 a      1050     0    35     1    30
 -2.2701164521821635E+00 a      1051     0    36     1     1
 -3.1277654684206908E+00 a      1052     0    36     1     2
  4.8512646522639971E+00 a      1053     0    36     1     3
  4.0754140489732320E+00 a      1054     0    36     1     4
  3.2239739737704580E+00 a      1055     0    36     1     5
 -4.4466820098602211E+00 a      1056     0    36     1     6
  2.4951636394285925E+00 a      1057     0    36     1     7
 -7.3972351193701291E+00 a      1058     0    36     1     8
 -2.6761185783502439E-01 a      1059     0    36     1     9
 -9.1191901727135394E-01 a      1060     0    36     1    10
  3.8986271835694775E-01 a      1061     0    36     1    11
  3.9803354628772918E+00 a      1062     0    36     1    12
 -7.0220603641365120E-02 a      1063     0    36     1    13
  1.3402678271709492E+00 a      1064     0    36     1    14
 -2.6398331150815024E+00 a      1065     0    36     1    15
 -9.6816153427014784E-01 a      1066     0    36     1    16
 -4.8318997962388002E+00 a      1067     0    36     1    17
 -1.7882376216493432E+00 a      1068     0    36     1    18
 -1.8839892799333378E+00 a      1069     0    36     1    19
 -8.2655715804516703E+00 a      1070     0    36     1    20
  1.1329191949473909E+00 a      1071     0    36     1    21
  6.7251336347114687E+00 a      1072     0    36     1    22
 -2.9334999747643407E+00 a      1073     0    36     1    23
 -8.6330876617988905E-01 a      1074     0    36     1    24
 -7.5701310886916335E+00 a      1075     0    36     1    25
  2.8825641843023790E+00 a      1076     0    36     1    26
 -1.0141610228652527E+00 a      1077     0    36     1    27
  3.6001177291881850E+00 a      1078     0    36     1    28
  3.9490823296776085E+00 a      1079     0    36     1    29
  2.6894599637149863E+00 a      1080     0    36     1    30
 -7.4358174419084762E+00 a      1081     0    37     1     1
 -1.0533195511786959E+00 a      1082     0    37     1     2
  6.5673365191535691E+00 a      1083     0    37     1     3
 -4.7939540597446750E-01 a      1084     0    37     1     4
 -4.0855835915741485E+00 a      1085     0    37     1     5
 -3.2778138162630649E-01 a      1086     0    37     1     6
  4.9733639334778719E+00 a      1087     0    37     1     7
  3.5712281717084000E+00 a      1088     0    37     1     8
  1.7338155271488318E+00 a      1089     0    37     1     9
  2.3920990043994547E-01 a      1090     0    37     1    10
  4.2951442046965331E+00 a      1091     0    37     1    11
  3.2271768995027257E+00 a      1092     0    37     1    12
 -5.4725449781898372E-01 a      1093     0    37     1    13
  1.2948257700094452E+00 a      1094     0    37     1    14
  4.7840264378428449E-01 a      1095     0    37     1    15
  2.3285899422840219E+00 a      1096     0    37     1    16
 -2.1193846252960484E+00 a      1097     0    37     1    17
 -4.0977485419211099E+00 a      1098     0    37     1    18
  8.1308205682311900E+00 a      1099     0    37     1    19
  1.0845623131896425E+00 a      1100     0    37     1    20
 -5.8872652753087129E+00 a      1101     0    37     1    21
  2.5975565319366738E+00 a      1102     0    37     1    22
  6.7798781446701586E+00 a      1103     0    37     1    23
 -8.9366057717357861E-01 a      1104     0    37     1    24
  3.5868455959487955E+00 a      1105     0    37     1    25
  5.8631217312212565E+00 a      1106     0    37     1    26
 -1.1667118498305044E+01 a      1107     0    37     1    27
 -6.1174304012803109E+00 a      1108     0    37     1    28
 -7.5613667382961083E+00 a      1109     0    37     1    29
  3.4458963659472133E+00 a      1110     0    37     1    30
 -1.4914270235191480E+00 a      1111     0    38     1     1
  6.2608291298473828E+00 a      1112     0    38     1     2
 -4.7399955002508127E+00 a      1113     0    38     1     3
 -9.2814235016354072E+00 a      1114     0    38     1     4
  5.1867768330147990E-01 a      1115     0    38     1     5
 -2.3257729943663183E+00 a      1116     0    38     1     6
 -8.7346064164490078E-01 a      1117     0    38     1     7
  6.2590543105070156E+00 a      1118     0    38     1     8
 -2.4049657695698201E+00 a      1119     0    38     1     9
  8.6168225410602854E+00 a      1120     0    38     1    10
  1.0690002366759823E+00 a      1121     0    38     1    11
  5.9490223470126236E-01 a      1122     0    38     1    12
  1.0485110113270837E+00 a      1123     0    38     1    13
 -3.8366589359876899E-02 a      1124     0    38     1    14
  3.3199028677223255E+00 a      1125     0    38     1    15
  1.1302725538285490E+01 a      1126     0    38     1    16
  1.1067569714813818E+01 a      1127     0    38     1    17
 -1.7896684481709877E+00 a      1128     0    38     1    18
 -7.9886943853505672E+00 a      1129     0    38     1    19
  1.9047231856007611E+00 a      1130     0    38     1    20
 -8.3535193345036868E-02 a      1131     0    38     1    21
  4.5097805256407808E+00 a      1132     0    38     1    22
 -2.8415254664292324E+00 a      1133     0    38     1    23
 -4.7909887159356082E+00 a      1134     0    38     1    24
 -1.2314586234078415E+00 a      1135     0    38     1    25
 -1.7678177942731339E+00 a      1136     0    38     1    26
 -8.3529672746257919E+00 a      1137     0    38     1    27
 -2.9262093788804089E+00 a      1138     0    38     1    28
  3.5669618288279472E+00 a      1139     0    38     1    29
 -2.0837025938311169E+00 a      1140     0    38     1    30
  1.1408302296267905E+01 a      1141     0    39     1     1
 -1.0916126281693456E-01 a      1142     0    39     1     2
  5.0690120774032443E-01 a      1143     0    39     1     3
  6.1078142842735716E-01 a      1144     0    39     1     4
 -2.7286274925145233E+00 a      1145     0    39     1     5
 -9.1023355083414881E-01 a      1146     0    39     1     6
  7.1222598326201823E+00 a      1147     0    39     1     7
  3.9692339421365319E+00 a      1148     0    39     1     8
 -1.3027339577601859E+01 a      1149     0    39     1     9
 -5.1443503279427677E-02 a      1150     0    39     1    10
 -3.9358402489816524E+00 a      1151     0    39     1    11
  6.8631382621974328E+00 a      1152     0    39     1    12
  1.0560862221623215E+00 a      1153     0    39     1    13
 -2.3322033020009914E-01 a      1154     0    39     1    14
  1.9843893266418469E+00 a      1155     0    39     1    15
 -1.2506861677401462E+00 a      1156     0    39     1    16
  4.8033155488458554E+00 a      1157     0    39     1    17
  2.4826755855729652E+00 a      1158     0    39     1    18
  1.3292898712534598E+00 a      1159     0    39     1    19
  1.1794005831699266E+00 a      1160     0    39     1    20
 -1.4442334176564207E+00 a      1161     0    39     1    21
  2.7389629016245900E+00 a      1162     0    39     1    22
  5.8266667357410462E+00 a      1163     0    39     1    23
  2.7584610649830426E+00 a      1164     0    39     1    24
 -3.0969284208702268E+00 a      1165     0    39     1    25
  8.1637152621929665E-01 a      1166     0    39     1    26
 -3.4791592915923211E+00 a      1167     0    39     1    27
  1.0885716935547688E+01 a      1168     0    39     1    28
 -2.9603412498502837E+00 a      1169     0    39     1    29
 -3.3572262814764136E+00 a      1170     0    39     1    30
  9.2281590901659527E+00 a      1171     0    40     1     1
 -1.0148883838744329E+00 a      1172     0    40     1     2
  3.6893896349626174E+00 a      1173     0    40     1     3
 -1.1070020515589218E+00 a      1174     0    40     1     4
 -5.8391984368225529E+00 a      1175     0    40     1     5
 -8.5485103196685042E-01 a      1176     0    40     1     6
  6.2669987617226743E+00 a      1177     0    40     1     7
  1.9640288866117958E-01 a      1178     0    40     1     8
  4.7686984198323286E+00 a      1179     0    40     1     9
 -6.2889340132786780E+00 a      1180     0    40     1    10
 -1.2192588760876884E-01 a      1181     0    40     1    11
 -7.9414375445486973E+00 a      1182     0    40     1    12
  2.1365265854886317E+00 a      1183     0    40     1    13
  5.9570584247346696E+00 a      1184     0    40     1    14
 -2.7908139911394851E+00 a      1185     0    40     1    15
 -1.5677830171989964E+00 a      1186     0    40     1    16
  4.4127202021206768E+00 a      1187     0    40     1    17
 -1.2744568341993279E-01 a      1188     0    40     1    18
 -4.4975203731361848E+00 a      1189     0    40     1    19
 -4.8602613035895592E+00 a      1190     0    40     1    20
  9.7886534534607472E-01 a      1191     0    40     1    21
 -8.7037145327381324E+00 a      1192     0    40     1    22
  3.9866947656673961E+00 a      1193     0    40     1    23
 -2.5921374543024158E+00 a      1194     0    40     1    24
  5.8459451032154042E-01 a      1195     0    40     1    25
  4.3486346183653457E-01 a      1196     0    40     1    26
 -9.5997837036908418E-01 a      1197     0    40     1    27
 -4.5391784716541181E+00 a      1198     0    40     1    28
 -9.0749945865787074E-01 a      1199     0    40     1    29
 -4.7328966542044641E+00 a      1200     0    40     1    30
  8.4485893878011986E-01 a      1201     0    41     1     1
  1.6193684767686778E+00 a      1202     0    41     1     2
  2.6560987151028002E+00 a      1203     0    41     1     3
 -1.1271251256552042E+00 a      1204     0    41     1     4
  3.3132205009565987E+00 a      1205     0    41     1     5
 -2.4416038650164276E+00 a      1206     0    41     1     6
 -9.6528087423324771E-01 a      1207     0    41     1     7
 -5.1261208515434276E-01 a      1208     0    41     1     8
  6.0344633112054522E+00 a      1209     0    41     1     9
  2.7030164307279603E+00 a      1210     0    41     1    10
 -3.6152995000151464E+00 a      1211     0    41     1    11
 -6.3717025337651325E+00 a      1212     0    41     1    12
  4.0901432908161206E-01 a      1213     0    41     1    13
  6.1816977163038240E+00 a      1214     0    41     1    14
  4.3347899660097164E+00 a      1215     0    41     1    15
  2.6742634346211007E+00 a      1216     0    41     1    16
 -1.7620991886622268E+00 a      1217     0    41     1    17
 -9.2382249708992881E-01 a      1218     0    41     1    18
 -1.5021595387258044E+00 a      1219     0    41     1    19
  2.3962177540514265E-01 a      1220     0    41     1    20
 -2.2407230914841989E+00 a      1221     0    41     1    21
 -1.1368831835631057E+00 a      1222     0    41     1    22
 -5.2036508670793404E+00 a      1223     0    41     1    23
 -5.1791872067420037E+00 a      1224     0    41     1    24
  7.1354045479365347E+00 a      1225     0    41     1    25
  6.3538938746684481E+00 a      1226     0    41     1    26
  3.5100152283369073E+00 a      1227     0    41     1    27
  5.5167140174197451E+00 a      1228     0    41     1    28
 -4.0051519411163090E+00 a      1229     0    41     1    29
 -8.0730245718179522E-03 a      1230     0    41     1    30
  3.5375344588111807E-01 a      1231     0    42     1     1
 -1.1160949878330868E+00 a      1232     0    42     1     2
  3.5374106471743190E+00 a      1233     0    42     1     3
 -5.4086665332286712E+00 a      1234     0    42     1     4
 -7.8011209399443426E-01 a      1235     0    42     1     5
  3.3006352000507200E-01 a      1236     0    42     1     6
 -7.9821181181593230E+00 a      1237     0    42     1     7
 -1.2835832027243153E+00 a      1238     0    42     1     8
 -3.2706131475428095E+00 a      1239     0    42     1     9
  2.2198288185138439E+00 a      1240     0    42     1    10
 -4.2931044965725906E+00 a      1241     0    42     1    11
 -1.2047555826393630E+00 a      1242     0    42     1    12
 -2.8351808762681951E+00 a      1243     0    42     1    13
  3.2861414122495027E+00 a      1244     0    42     1    14
 -7.1898185811045501E+00 a      1245     0    42     1    15
 -2.3152574525299165E+00 a      1246     0    42     1    16
  3.8698061225083178E+00 a      1247     0    42     1    17
 -2.5793602953741884E-01 a      1248     0    42     1    18
  2.0010027466353209E+00 a      1249     0    42     1    19
 -5.1056827359452788E+00 a      1250     0    42     1    20
 -1.6840911267222560E+00 a      1251     0    42     1    21
 -3.7662232557272106E+00 a      1252     0    42     1    22
 -5.7401580458225754E-01 a      1253     0    42     1    23
  7.8553168251611649E-01 a      1254     0    42     1    24
  5.4521232128999477E+00 a      1255     0    42     1    25
  3.8275848641339385E+00 a      1256     0    42     1    26
  1.8036449123275080E+00 a      1257     0    42     1    27
  6.4383321554442592E+00 a      1258     0    42     1    28
 -2.4195947166096685E+00 a      1259     0    42     1    29
  7.5486976773163317E+00 a      1260     0    42     1    30
 -1.7063518916136351E+00 a      1261     0    43     1     1
 -8.5860758090285472E-01 a      1262     0    43     1     2
  1.5329691247524169E+00 a      1263     0    43     1     3
  7.1826965469835775E+00 a      1264     0    43     1     4
 -4.7445693043886337E+00 a      1265     0    43     1     5
  7.7416646967992628E+00 a      1266     0    43     1     6
 -3.0518483849181557E+00 a      1267     0    43     1     7
 -5.5635705251992995E+00 a      1268     0    43     1     8
 -8.9638082050408130E+00 a      1269     0    43     1     9
 -3.4598282294038718E-01 a      1270     0    43     1    10
  5.1253830329162184E+00 a      1271     0    43     1    11
 -2.1019553515161533E+00 a      1272     0    43     1    12
 -7.8134010395236224E+00 a      1273     0    43     1    13
  6.0024796012243034E+00 a      1274     0    43     1    14
 -1.0150076772286813E-01 a      1275     0    43     1    15
 -2.8878241449799051E+00 a      1276     0    43     1    16
  4.8079503346347954E+00 a      1277     0    43     1    17
 -1.8253644099400965E+00 a      1278     0    43     1    18
  2.9846054952029066E-01 a      1279     0    43     1    19
  7.6745026313715945E+00 a      1280     0    43     1    20
 -5.6906995139148442E-01 a      1281     0    43     1    21
 -1.7832539837587833E+00 a      1282     0    43     1    22
 -3.6731437939685363E+00 a      1283     0    43     1    23
  1.5219450536990522E+00 a      1284     0    43     1    24
 -6.3250398427738466E+00 a      1285     0    43     1    25
 -3.7549560483584128E+00 a      1286     0    43     1    26
 -3.6035411248908575E+00 a      1287     0    43     1    27
 -8.2490836585161342E-01 a      1288     0    43     1    28
  4.6645435535464133E+00 a      1289     0    43     1    29
  3.0375561565317293E+00 a      1290     0    43     1    30
  4.5597343183316125E-01 a      1291     0    44     1     1
  5.3226655257376865E-01 a      1292     0    44     1     2
 -1.7936097088627287E+00 a      1293     0    44     1     3
 -3.7243718780629806E+00 a      1294     0    44     1     4
 -4.5665901372055354E-02 a      1295     0    44     1     5
  6.1568687122376629E+00 a      1296     0    44     1     6
 -2.1207056967018534E-01 a      1297     0    44     1     7
  4.5181281801356343E+00 a      1298     0    44     1     8
 -3.8445891674238712E+00 a      1299     0    44     1     9
  6.5705294518292305E+00 a      1300     0    44     1    10
  4.0916827947210077E+00 a      1301     0    44     1    11
 -8.5131516809211505E-01 a      1302     0    44     1    12
  6.8934932676593883E+00 a      1303     0    44     1    13
 -6.6933021472495371E+00 a      1304     0    44     1    14
 -3.8172653314094060E+00 a      1305     0    44     1    15
 -1.7844637179062124E+00 a      1306     0    44     1    16
 -3.9277754253190307E+00 a      1307     0    44     1    17
 -2.5666705175546407E+00 a      1308     0    44     1    18
 -2.3468448443500312E+00 a      1309     0    44     1    19
 -4.0016369341771965E+00 a      1310     0    44     1    20
  3.8130535960635901E+00 a      1311     0    44     1    21
  8.3041896117401475E+00 a      1312     0    44     1    22
 -2.4064198312010405E+00 a      1313     0    44     1    23
  6.1498684080299526E+00 a      1314     0    44     1    24
  8.1688268466302247E+00 a      1315     0    44     1    25
 -4.3381722835851017E-01 a      1316     0    44     1    26
 -7.0910864087975511E+00 a      1317     0    44     1    27
 -7.6908254768684392E-01 a      1318     0    44     1    28
 -1.5076056004829805E+00 a      1319     0    44     1    29
  4.0547930351223291E+00 a      1320     0    44     1    30
  3.9668249458778315E+00 a      1321     0    45     1     1
 -1.4657880686413534E+00 a      1322     0    45     1     2
  4.4017883308234627E+00 a      1323     0    45     1     3
  7.1825591432261804E-01 a      1324     0    45     1     4
 -1.2084494745015786E+00 a      1325     0    45     1     5
  6.4546398807202436E+00 a      1326     0    45     1     6
  4.1841959120566505E+00 a      1327     0    45     1     7
 -5.4435998327967816E+00 a      1328     0    45     1     8
  7.2783071926104874E+00 a      1329     0    45     1     9
 -3.4185290219919660E+00 a      1330     0    45     1    10
  3.6435019142356269E+00 a      1331     0    45     1    11
  6.9889231292391409E+00 a      1332     0    45     1    12
  2.0814295975641535E+01 a      1333     0    45     1    13
  1.8821363900029631E+00 a      1334     0    45     1    14
 -3.0639821570762056E+00 a      1335     0    45     1    15
 -3.3155170715338969E+00 a      1336     0    45     1    16
 -1.1029974240561529E+01 a      1337     0    45     1    17
  5.1746135949700403E+00 a      1338     0    45     1    18
  4.2933176746616288E+00 a      1339     0    45     1    19
  7.1140300284614211E-01 a      1340     0    45     1    20
 -2.3739816476942871E-02 a      1341     0    45     1    21
  7.1000764746682750E+00 a      1342     0    45     1    22
  9.0357051176895204E+00 a      1343     0    45     1    23
  1.1232329491679026E+01 a      1344     0    45     1    24
  2.9981678664764727E-01 a      1345     0    45     1    25
  1.3410795119740775E+00 a      1346     0    45     1    26
 -4.8158073816765938E+00 a      1347     0    45     1    27
 -1.6160480529745740E+01 a      1348     0    45     1    28
 -6.4898729625435381E-01 a      1349     0    45     1    29
 -3.0046355265737708E+00 a      1350     0    45     1    30
 -1.1152114960663987E+01 a      1351     0    46     1     1
 -1.1741663327192575E+00 a      1352     0    46     1     2
 -8.0291910289738455E-01 a      1353     0    46     1     3
  8.4469384191677788E-01 a      1354     0    46     1     4
  3.2255325051827310E+00 a      1355     0    46     1     5
  2.1526163976246400E+00 a      1356     0    46     1     6
 -1.1111808777115879E+01 a      1357     0    46     1     7
  1.8231701564222198E+00 a      1358     0    46     1     8
  6.2384996416235128E-01 a      1359     0    46     1     9
  2.0831393589018070E+00 a      1360     0    46     1    10
 -8.6418501898993116E-01 a      1361     0    46     1    11
  1.0529457498024344E+01 a      1362     0    46     1    12
 -6.5437659228762941E+00 a      1363     0    46     1    13
  1.6262479844210462E+00 a      1364     0    46     1    14
 -2.1480677486504218E+00 a      1365     0    46     1    15
 -8.8459610576118719E-01 a      1366     0    46     1    16
 -4.7665419418671835E+00 a      1367     0    46     1    17
  4.3425923646316583E-01 a      1368     0    46     1    18
  3.0606768079879618E+00 a      1369     0    46     1    19
  4.2806510042083834E-01 a      1370     0    46     1    20
 -6.5163584163121273E+00 a      1371     0    46     1    21
  6.5106263637704958E+00 a      1372     0    46     1    22
  1.8707543835049796E+00 a      1373     0    46     1    23
 -4.3049678981548682E+00 a      1374     0    46     1    24
  2.4979072776486881E+00 a      1375     0    46     1    25
  3.8922621638951922E+00 a      1376     0    46     1    26
  1.2728085576631709E+00 a      1377     0    46     1    27
 -4.2399083808850841E+00 a      1378     0    46     1    28
 -2.5684546019861205E+00 a      1379     0    46     1    29
 -4.2434995135620834E+00 a      1380     0    46     1    30
 -2.1612991002381343E+00 a      1381     0    47     1     1
  1.5719032174769565E+00 a      1382     0    47     1     2
 -4.7417047014217610E+00 a      1383     0    47     1     3
 -3.2977429655925068E+00 a      1384     0    47     1     4
 -8.3204457604157067E+00 a      1385     0    47     1     5
 -2.8172498610551879E+00 a      1386     0    47     1     6
  8.1827273799636069E-01 a      1387     0    47     1     7
  4.9795642748547477E+00 a      1388     0    47     1     8
  7.5846327813030037E+00 a      1389     0    47     1     9
  1.3135999349785297E+00 a      1390     0    47     1    10
 -1.5358678582747350E+01 a      1391     0    47     1    11
  2.5569802074589294E+00 a      1392     0    47     1    12
 -2.3071255040816734E+00 a      1393     0    47     1    13
 -3.8091473346271827E+00 a      1394     0    47     1    14
  1.5876157133363087E+00 a      1395     0    47     1    15
  7.1459126701395750E+00 a      1396     0    47     1    16
 -9.9180287109832310E+00 a      1397     0    47     1    17
 -5.1470672281860432E+00 a      1398     0    47     1    18
 -4.4363574188622401E+00 a      1399     0    47     1    19
  5.4172521797831346E+00 a      1400     0    47     1    20
  2.3067074905418519E+00 a      1401     0    47     1    21
  6.5626056125977987E+00 a      1402     0    47     1    22
  7.6252017897801316E+00 a      1403     0    47     1    23
  1.6294993344841990E+00 a      1404     0    47     1    24
 -3.1033331754916643E-01 a      1405     0    47     1    25
 -1.0260738011945222E+01 a      1406     0    47     1    26
 -1.7130009205390018E+00 a      1407     0    47     1    27
  5.1033765298036071E+00 a      1408     0    47     1    28
  1.0256662542898740E+00 a      1409     0    47     1    29
 -2.8333472050919659E+00 a      1410     0    47     1    30
 -4.0463402830768205E+00 a      1411     0    48     1     1
 -2.5993900086418522E+00 a      1412     0    48     1     2
 -7.8883778757851541E-01 a      1413     0    48     1     3
  5.1202006503440343E+00 a      1414     0    48     1     4
 -2.6880009755084644E-01 a      1415     0    48     1     5
  2.9023307344742797E+00 a      1416     0    48     1     6
  3.3583525270554886E+00 a      1417     0    48     1     7
 -4.7943392336312494E+00 a      1418     0    48     1     8
  1.0343787533445385E+01 a      1419     0    48     1     9
  3.5240274223123985E-01 a      1420     0    48     1    10
 -3.6652319628543482E+00 a      1421     0    48     1    11
 -3.7767951554969708E+00 a      1422     0    48     1    12
  9.4952022426629257E-01 a      1423     0    48     1    13
  6.4101056059792079E+00 a      1424     0    48     1    14
 -4.9340876307240986E+00 a      1425     0    48     1    15
  1.6035696823271086E+00 a      1426     0    48     1    16
 -8.2237427224732018E-01 a      1427     0    48     1    17
 -2.9987374127423041E+00 a      1428     0    48     1    18
 -6.5756626110774956E+00 a      1429     0    48     1    19
  2.7831057424347538E-01 a      1430     0    48     1    20
  2.4689144994239416E+00 a      1431     0    48     1    21
 -7.5311373255140266E+00 a      1432     0    48     1    22
 -2.6016608829923054E+00 a      1433     0    48     1    23
  3.2991176521379497E+00 a      1434     0    48     1    24
