begin
lattice         13.584014000         0.000000000         0.000000000
atom           5.524295274         3.814716059        -0.136714181 H          0.117919590         0.000000000        -0.015557754         0.003710340         0.011139252
atom          -2.637404876        -0.378387572         2.560525117 O         -0.257752510         0.000000000         0.029129340         0.034533119         0.003556863
atom          -0.850271270        -0.257048209         1.942998278 H          0.122587670         0.000000000        -0.017371039         0.002002861         0.006076373
atom          -2.826109222        -2.155220276         2.413321063 H          0.106043850         0.000000000        -0.013095643        -0.025869778        -0.006052772
atom          -1.738221805        -8.914733634        -0.088709449 O         -0.243646540         0.000000000        -0.027598875        -0.027565393         0.019357190
atom          -0.015425841        -8.753636307        -0.648937879 H          0.116658600         0.000000000         0.015186372         0.017471965        -0.009157431
atom          -2.513743039        -7.269786858         0.143371688 H          0.113135510         0.000000000         0.004480539         0.012688384        -0.012390190
atom           6.705873460         1.201170875         1.780770895 O         -0.232975250         0.000000000        -0.005112919        -0.014410478        -0.015674128
atom           7.530400981        -0.046644129         0.639691445 H          0.120299140         0.000000000        -0.004503777         0.016155602         0.006721803
atom           7.876385406         1.547731666         3.149127797 H          0.117922940         0.000000000         0.012478889        -0.000922280         0.004487179
atom          -6.641148425         7.291993038         1.150429818 O         -0.220077200         0.000000000         0.029470826        -0.008935265        -0.017353575
atom          -7.131908605         5.961366424        -0.090627522 H          0.140021170         0.000000000         0.006261906         0.016476141         0.009784291
atom          -4.876821933         7.896871935         0.618895001 H          0.128054100         0.000000000        -0.030342544        -0.012851528         0.005112778
atom          -0.249587567        -8.881017127         5.191765704 O         -0.240682290         0.000000000        -0.006912189        -0.008656205         0.016809205
atom           0.666844931         8.161552751         4.803598796 H          0.107250810         0.000000000        -0.002711361        -0.002246906         0.009648410
atom          -0.900598477        -8.582449729         3.527953785 H          0.109555590         0.000000000        -0.009641028         0.008179936        -0.020463110
atom           7.394446471        -0.841527504        -3.052549525 O         -0.251382300         0.000000000        -0.041007276        -0.033754990         0.014279235
atom           7.220478214        -2.725099541        -2.655013351 H          0.117967610         0.000000000         0.008219102         0.019871313        -0.009482847
atom           9.130126593        -0.589553212        -3.332270677 H          0.115564610         0.000000000         0.033537108         0.002437111        -0.005167381
energy       -2450.13858833
charge           0.00000000
end
 begin
comment written by RuNNerDecom
lattice      30.516428      0.000000      0.000000
lattice       0.000000     30.516428      0.000000
lattice       0.000000      0.000000     30.516428
atom    26.845460026    9.471141036    4.677168509   O   -0.244964340    0.000000000   -0.020641130    0.010528395   -0.021010233
atom    27.569981311    8.548973217    6.037809655   H    0.117363660    0.000000000    0.014665307   -0.009422151    0.011851554
atom    27.902762214    9.253331116    3.142918154   H    0.107719760    0.000000000   -0.000698322   -0.000304163    0.006703594
atom    27.734576522   22.601133458    2.363538098   O   -0.225155340    0.000000000   -0.007649433    0.032790591   -0.018962613
atom    28.936631789   23.796952626    3.155050201   H    0.132575880    0.000000000   -0.006786174   -0.013847670   -0.005886617
atom    26.667258781   23.809046878    1.326301030   H    0.122966410    0.000000000    0.014481034   -0.022544601    0.022553742
atom     0.367470619   20.819876903   28.337021450   O   -0.253514120    0.000000000    0.017775184    0.033495659   -0.024076572
atom    29.700081447   21.126579575   29.666444309   H    0.128002450    0.000000000   -0.009918405   -0.008128830    0.017175184
atom     0.895910064   19.120445522   28.161843769   H    0.126556660    0.000000000   -0.006776270   -0.029524019    0.006504418
atom    16.236098697   20.946677577   25.310812828   O   -0.234117820    0.000000000    0.023344344    0.016438217   -0.012784615
atom    14.833354435   20.071734032   26.023806779   H    0.111979240    0.000000000   -0.020642645   -0.013563642    0.008141794
atom    17.717795747   20.362751971   26.286667788   H    0.122972190    0.000000000   -0.005065701   -0.005761502   -0.002970526
atom    16.589987849   12.293939457   27.754040708   O   -0.252471920    0.000000000    0.002868625    0.008583083   -0.037027505
atom    15.094590279   13.010297122   28.546403188   H    0.125919260    0.000000000    0.001455040   -0.003662408   -0.006052350
atom    16.531085062   12.767183759   25.789480646   H    0.110368190    0.000000000   -0.001042523   -0.006673580    0.045353024
atom    21.572555119    8.225546462    3.182999261   O   -0.223877260    0.000000000   -0.002666845    0.001871608   -0.014309894
atom    23.158224942    8.216513567    4.111384282   H    0.126450290    0.000000000    0.008442300    0.003519468    0.000978435
atom    22.114339814    8.096931650    1.421410983   H    0.121481000    0.000000000    0.001193322    0.003215022    0.002874232
atom     3.672060577    9.434196876    6.121165508   O   -0.236798650    0.000000000   -0.023068613    0.027850330    0.009550277
atom     5.035498519    8.509950357    5.483874016   H    0.106443450    0.000000000    0.035742520   -0.021030986   -0.015304758
atom     4.326983221   11.150862566    6.307530373   H    0.122129970    0.000000000   -0.002920903   -0.001972453    0.003604713
atom    18.624770162   28.888443753   10.890042462   O   -0.262022030    0.000000000   -0.011753540    0.023515945   -0.005411244
atom    19.695867356   -0.191794050   10.257966616   H    0.098846600    0.000000000   -0.005246856   -0.012090804    0.005189851
atom    17.071924895   29.757529144   11.495095214   H    0.115516000    0.000000000    0.014704762   -0.009639642   -0.006225239
atom    20.831404237   23.802432834   12.127189957   O   -0.246903640    0.000000000   -0.017388662    0.007944313   -0.016775676
atom    22.458270106   23.919217955   11.141716288   H    0.095622130    0.000000000   -0.008272111    0.001251921    0.005518875
atom    19.484217946   24.670195417   11.086441777   H    0.124278640    0.000000000    0.027901180   -0.010148250    0.018676706
atom    16.108145290   28.576260873   16.373746402   O   -0.227653640    0.000000000   -0.012916136    0.020111833    0.029832454
atom    15.214021018   29.227082810   17.933413584   H    0.119322800    0.000000000    0.008012962   -0.025088179   -0.018048667
atom    16.759949884   -0.328374060   15.797247424   H    0.116400620    0.000000000    0.009899533    0.005554394   -0.010552097
atom    14.973364300   29.214988558   28.602528077   O   -0.234318650    0.000000000    0.029530850    0.011747732   -0.036734696
atom    13.777299467   28.614244383   29.788142720   H    0.106497500    0.000000000   -0.026240084   -0.010509149    0.025168956
atom    14.796448069   27.997815476   27.149328108   H    0.103785040    0.000000000    0.004524272    0.003588623    0.011242092
atom    21.874533474   13.725010724   14.032110239   O   -0.260758380    0.000000000   -0.014423543    0.010419977    0.023717982
atom    23.107391289   13.343663840   12.778030791   H    0.126761050    0.000000000    0.012502650   -0.010541768   -0.007460435
atom    21.487139464   12.208486008   15.066263273   H    0.114867890    0.000000000    0.005044558    0.000253923   -0.017673991
atom    12.636339070    1.306797159    3.790546452   O   -0.252098150    0.000000000    0.007611334    0.006655663    0.005799879
atom    14.136498752    0.296180673    4.402345529   H    0.114132200    0.000000000   -0.014520445    0.009956125   -0.000347658
atom    11.907376927    2.222904624    5.237434734   H    0.122338030    0.000000000    0.007745872   -0.014202203   -0.005283317
atom    29.192311835   11.453426736   25.132422611   O   -0.244735640    0.000000000   -0.007247421    0.002676190   -0.039331880
atom    27.731552959   12.496385897   24.653943766   H    0.129619800    0.000000000    0.004473105    0.004780583    0.009603871
atom    29.634129979   10.990084603   23.356835237   H    0.152796120    0.000000000    0.006022120   -0.001468175    0.022165085
atom    28.259542648   20.799089908   22.840561854   O   -0.189623600    0.000000000   -0.012231432    0.032112439   -0.013824450
atom    28.448326363   21.485627682   24.516182676   H    0.135773450    0.000000000    0.007162521   -0.005860126    0.014858983
atom    26.905175395   22.003601819   22.229991099   H    0.130744320    0.000000000    0.010765764   -0.016492991   -0.005142293
atom     3.782345038    7.855651323   18.389140118   O   -0.271068190    0.000000000    0.007116118   -0.015553655   -0.013902279
atom     4.162425805    8.928562655   19.858761813   H    0.105051000    0.000000000    0.008593456   -0.008593020   -0.001875459
atom     5.087768365    6.469593350   18.117189523   H    0.119294200    0.000000000   -0.015620296    0.025131614    0.012810446
atom    17.632625757   17.941199258    2.739310287   O   -0.217314400    0.000000000    0.007624187    0.010642186    0.005741546
atom    18.383716601   19.046557201    4.055429469   H    0.139970760    0.000000000   -0.004338202   -0.014076533   -0.007632192
atom    18.537786034   16.321004125    2.773249782   H    0.127327450    0.000000000    0.003388949    0.000918509    0.010457645
atom     7.207210442   15.392732488   -0.229701971   O   -0.208031070    0.000000000   -0.020746389    0.011334012    0.001241771
atom     6.255468397   14.448265892    1.029931384   H    0.170893970    0.000000000    0.009271763   -0.003075280   -0.001236265
atom     8.870188992   14.725507722   -0.353694511   H    0.159056120    0.000000000    0.012751745   -0.011046350    0.003393891
atom    21.542130516   11.762340389   23.259136357   O   -0.257704760    0.000000000   -0.011104109    0.008924561   -0.007122341
atom    22.367185271   11.108230327   24.714981944   H    0.115746340    0.000000000   -0.002532343   -0.003597652    0.035801190
atom    22.674454861   11.015047895   22.079001922   H    0.109858050    0.000000000    0.012138404   -0.005828469   -0.032240555
atom     7.044807314    3.465948067   21.938406242   O   -0.239754990    0.000000000   -0.006611254   -0.015146312    0.028482460
atom     5.574732084    3.483881575   23.109847934   H    0.150651360    0.000000000    0.010261279    0.005270721   -0.015771923
atom     7.830536853    1.904617926   22.632502924   H    0.120987710    0.000000000   -0.005342851    0.010974740   -0.007473712
atom    13.128499538    5.966037829   17.938648127   O   -0.190161520    0.000000000   -0.010419266    0.006997336   -0.000272999
atom    11.395714477    5.317842612   18.106040134   H    0.144305830    0.000000000    0.001922678    0.002532287   -0.007157277
atom    14.204982454    4.840270836   18.859209678   H    0.142369560    0.000000000    0.007157002   -0.012934150    0.002309002
atom     2.890620719   19.657883846   21.398700246   O   -0.271370650    0.000000000   -0.013123359    0.010316057    0.010552450
atom     3.839509276   20.510717586   20.073434786   H    0.110585980    0.000000000    0.001773736    0.000620337   -0.005331697
atom     1.288077524   20.638652096   21.671198862   H    0.116879310    0.000000000    0.013597723   -0.013427724   -0.005544328
atom    23.679789560   18.864841065    2.157557868   O   -0.257940420    0.000000000    0.027408331   -0.003039233   -0.013492918
atom    22.534048154   19.991231667    2.995613944   H    0.110383900    0.000000000   -0.004418219    0.010738679    0.010093332
atom    25.329143179   19.790353700    2.160751507   H    0.122646220    0.000000000   -0.021212220   -0.008227805    0.004061121
atom     1.970040270   27.533887527   27.940934697   O   -0.227070020    0.000000000   -0.007658511    0.007552246   -0.013942272
atom     0.173760386   27.795425727   27.373449715   H    0.116215650    0.000000000    0.020380411   -0.006159373   -0.004116287
atom     2.926657810   28.841767499   27.023094352   H    0.130476430    0.000000000   -0.001850509   -0.003772449    0.009197450
atom    19.162586431    2.965453903   15.335795018   O   -0.265022540    0.000000000    0.008230563   -0.007094039    0.032839120
atom    20.649045593    2.763253127   16.509485484   H    0.114169380    0.000000000   -0.015540606   -0.003531147   -0.017076514
atom    20.002570029    3.595262077   13.877247121   H    0.131017690    0.000000000    0.004074830    0.005129595   -0.018692449
atom     1.266600778   19.213609057   12.618632329   O   -0.249998010    0.000000000   -0.033587501   -0.004229326   -0.013185340
atom     0.212329712   19.926603008   11.137634478   H    0.101822980    0.000000000    0.015421899   -0.010450319    0.015886345
atom     2.914658044   19.934917806   12.548693537   H    0.114977370    0.000000000    0.019195178    0.010787334   -0.004384225
atom    14.233706302    3.207811375   25.870549929   O   -0.245455370    0.000000000    0.007807628    0.001466109    0.002909320
atom    15.231727758    4.615128775   26.612078756   H    0.117429330    0.000000000   -0.007051693   -0.004059704   -0.000185129
atom    14.826135679    1.690171719   26.812767751   H    0.111876920    0.000000000   -0.005792066    0.004268423   -0.001463327
atom    23.845707580   26.743036829    1.498757505   O   -0.222618240    0.000000000   -0.023536234   -0.007185311   -0.006490414
atom    24.701375910   27.300128312    3.006442079   H    0.112304370    0.000000000    0.006249961    0.008278746    0.019280283
atom    22.193141425   26.051018846    2.159107444   H    0.119304790    0.000000000    0.011873918    0.003854427   -0.008586029
atom    18.871474006   24.921718064    1.950651672   O   -0.248125530    0.000000000   -0.017332091    0.033095857   -0.000459815
atom    17.761108287   25.918926937    3.133752979   H    0.133749780    0.000000000    0.016545608   -0.012188373   -0.012626378
atom    19.248191059   23.381212713    2.788726645   H    0.122926750    0.000000000    0.002368127   -0.017682476    0.014745414
atom    10.292964358   16.951152450   13.641900536   O   -0.241260220    0.000000000   -0.015046471   -0.014350353   -0.035190138
atom    11.015350251   16.422747020   15.190985247   H    0.119898730    0.000000000    0.009506666   -0.003650507    0.031498178
atom     9.771059589   15.263494067   12.922292541   H    0.128772500    0.000000000    0.006852404    0.017600939    0.000230122
atom     9.490435147    2.345547898   28.611409793   O   -0.184977670    0.000000000    0.008684134    0.011537728    0.042078733
atom    10.971206232    2.828618780   27.682042114   H    0.120257830    0.000000000    0.018539112    0.006023589   -0.023241300
atom    10.283969258    2.358946062   -0.180909223   H    0.160706880    0.000000000   -0.018461304   -0.010573322   -0.015117657
atom     4.892370606   14.895035121    7.291208802   O   -0.205782010    0.000000000    0.005006068   -0.010808878    0.000740938
atom     3.593391247   15.497177693    6.182959577   H    0.135171810    0.000000000   -0.012069054    0.007059170   -0.011585455
atom     6.377544753   15.911216852    6.975718899   H    0.139506230    0.000000000    0.008774256    0.001967331    0.000046373
atom    21.136028210   21.743008483    6.000355269   O   -0.262273450    0.000000000   -0.012776523    0.013291823   -0.011620684
atom    21.500745497   20.325713325    7.144188051   H    0.093031880    0.000000000    0.002338939   -0.010110027    0.007874483
atom    19.772968213   22.564472757    6.959712913   H    0.115874510    0.000000000    0.000933280    0.001360200   -0.005039623
atom    16.763653749   13.689521653   22.822609448   O   -0.190207110    0.000000000    0.016304507   -0.005517969   -0.027550793
atom    16.129329128   15.248999862   21.993586267   H    0.131185800    0.000000000    0.013450635   -0.004581912    0.004324743
atom    18.400780835   13.200838283   21.915540547   H    0.151465190    0.000000000   -0.024864647    0.013294300    0.025872294
atom    17.081071173    2.449841924   21.200278924   O   -0.229418010    0.000000000   -0.007776833    0.007514437   -0.010279567
atom    15.791068017    2.683034221   22.530646646   H    0.121695850    0.000000000    0.012025173   -0.009883885    0.007659687
atom    18.219008007    1.053394233   21.592019305   H    0.145880440    0.000000000   -0.007453319   -0.000006815    0.008479696
atom    19.531461118   17.828420358   27.957753266   O   -0.250630870    0.000000000    0.002998839    0.012384743   -0.019632945
atom    19.983105842   18.151979394   29.685908496   H    0.123686040    0.000000000   -0.000734425   -0.006484773    0.008391224
atom    19.049391791   16.080574175   27.730230150   H    0.133941550    0.000000000    0.000326172   -0.003697101    0.006990797
atom    13.176744265   10.325637736   20.821199712   O   -0.243297650    0.000000000   -0.009776257   -0.037586796   -0.029352272
atom    14.616149228   11.210105503   21.484115901   H    0.100563200    0.000000000    0.017052746    0.006421220    0.005955315
atom    13.742037163    8.821490730   19.669600153   H    0.115580320    0.000000000   -0.014592708    0.033938611    0.022969300
atom     9.823990839    3.539382853    8.745807168   O   -0.202628860    0.000000000    0.006236119    0.001070588    0.003702756
atom    11.439310476    4.422414428    9.112962204   H    0.128051790    0.000000000   -0.000296212   -0.005184958   -0.002502461
atom     9.073296836    4.491351665    7.388624222   H    0.145344420    0.000000000   -0.003513769    0.009541653   -0.011085504
atom    20.078914994   29.766788806   28.771091714   O   -0.216905980    0.000000000    0.029547681    0.009724211   -0.013478446
atom    18.291894772   29.573847692   28.993323595   H    0.110557500    0.000000000   -0.028985140   -0.006558984    0.007844983
atom    20.922867018   28.560387167   29.852204461   H    0.128860110    0.000000000    0.002603559   -0.000809792    0.006378368
atom     5.066849088   10.839605652   22.812971841   O   -0.251101540    0.000000000   -0.011651158   -0.011105068    0.003101950
atom     6.418003806    9.896820912   23.651443657   H    0.113016080    0.000000000    0.006287788   -0.000445735   -0.007570769
atom     5.683126818   12.549468325   22.699021310   H    0.114660360    0.000000000    0.000037363    0.011405489    0.003143913
atom    24.539237344   23.846652443   28.049971938   O   -0.276547550    0.000000000    0.012320531   -0.014893019   -0.025314472
atom    22.894985988   23.697175047   27.221137729   H    0.152102620    0.000000000    0.008223319    0.005562928    0.012783105
atom    24.548685978   24.966315618   29.515833077   H    0.092476730    0.000000000   -0.021476623    0.008542155   -0.000318614
atom    15.075390654    4.232950412    9.509105649   O   -0.251659610    0.000000000    0.014106032    0.034976472    0.012016193
atom    16.189535826    4.789645053    8.098726891   H    0.123093960    0.000000000   -0.012358626   -0.001425824    0.017623662
atom    15.411157325    5.633030158   10.839908008   H    0.121079910    0.000000000   -0.008192451   -0.024123604   -0.021146225
atom     7.107754116   15.907777549   23.514249486   O   -0.244985370    0.000000000   -0.003753434    0.014260065    0.004093037
atom     8.099766241   15.373419480   22.069742260   H    0.138120340    0.000000000    0.006734376    0.008089734   -0.005649966
atom     6.476453058   17.613463926   23.074887986   H    0.141665740    0.000000000    0.000167115   -0.018542735   -0.002981156
atom     5.061179908   24.261069548   24.322296698   O   -0.181845680    0.000000000    0.019150178    0.020487398   -0.017866522
atom     4.491710713   22.590739960   24.113103933   H    0.140061780    0.000000000   -0.011271136   -0.035893807   -0.008357788
atom     4.024910380   24.923985736   25.629798725   H    0.139478950    0.000000000   -0.021679549    0.016393153    0.021170228
atom    20.120111040    8.900367930   15.367410148   O   -0.251554740    0.000000000   -0.011262244    0.026805828    0.012604082
atom    19.898635050    8.193610078   17.060945582   H    0.099859850    0.000000000   -0.000015912   -0.006935142   -0.004556004
atom    20.757326944    7.714639903   14.147610346   H    0.105763170    0.000000000    0.009133882   -0.008458105   -0.005773250
atom     8.790725976   26.301218685   13.243054781   O   -0.248789690    0.000000000   -0.000279505   -0.006094118    0.012431352
atom    10.526950340   26.631353970   12.658807922   H    0.117369010    0.000000000   -0.007881326   -0.000230002   -0.003117910
atom     7.683175951   26.687100913   11.859340070   H    0.139044260    0.000000000   -0.000730528    0.010382685   -0.011399585
atom     4.785015222    4.230021335    2.162641233   O   -0.294314750    0.000000000    0.008647542    0.001248140   -0.007251059
atom     4.975764253    2.408078960    2.021232971   H    0.105741660    0.000000000    0.004924895   -0.005670343    0.001637466
atom     3.017799337    4.482054209    1.740977027   H    0.104888870    0.000000000   -0.009314385    0.002263274    0.008587024
atom    23.511792841    9.713687481   28.359509200   O   -0.241102650    0.000000000   -0.008068909    0.016971637    0.003714878
atom    24.968961236    9.019269545   27.549572260   H    0.124186560    0.000000000    0.013445589   -0.013741652   -0.006669947
atom    24.124631267   11.427121738   28.761076162   H    0.119689910    0.000000000   -0.005610270   -0.000041844    0.001262028
atom     8.378708825   28.440956429    7.669248663   O   -0.239752210    0.000000000   -0.003942086    0.006042482    0.001984305
atom     7.398885439   28.417523815    6.091118851   H    0.120820130    0.000000000    0.002319539    0.005016494   -0.000647260
atom     8.873741678   -0.294823849    7.863304717   H    0.124861700    0.000000000   -0.003515090   -0.008999047   -0.000210791
atom    25.597295423   14.965918776   28.468735414   O   -0.255630630    0.000000000   -0.014541162    0.015121009   -0.004243146
atom    24.719706261   16.288255158   29.432118176   H    0.126550900    0.000000000    0.005010763   -0.008130773    0.007623858
atom    25.139036655   15.597182039   26.771193759   H    0.116622200    0.000000000    0.009082129   -0.005915254   -0.003876536
atom     5.487596778    4.152221279   11.707235953   O   -0.231762380    0.000000000    0.014083955    0.042741266   -0.008122320
atom     7.046583657    4.345710414   10.643716564   H    0.105952290    0.000000000   -0.009858061   -0.017768135    0.008135714
atom     5.268407357    6.048486612   12.008212753   H    0.117711090    0.000000000   -0.009176037   -0.022402083    0.001517318
atom    21.448778008   26.919348347   16.804830898   O   -0.237719740    0.000000000    0.078091741   -0.036608266    0.009898297
atom    19.989152968   27.686010541   16.337539235   H    0.113251890    0.000000000   -0.071444716    0.028092815   -0.018026796
atom    21.883793135   25.817637577   15.338421738   H    0.129811300    0.000000000   -0.007478146    0.009293288    0.010309195
atom    21.115241214   18.191342405    9.347798563   O   -0.224342050    0.000000000    0.001938724    0.004170818    0.023562262
atom    22.785759774   17.476061885    9.857722463   H    0.115785830    0.000000000   -0.008800919    0.000519854   -0.000802932
atom    20.530370746   19.240443179   10.809162152   H    0.143568490    0.000000000    0.010323138   -0.014821921   -0.016935122
atom    11.877424756   22.806546770   17.053367777   O   -0.206783990    0.000000000   -0.001918703   -0.030349769    0.001169532
atom    12.880019351   21.400212027   17.766682981   H    0.151760810    0.000000000   -0.007744550    0.014435509   -0.003217363
atom    12.171163902   24.273163800   18.103829154   H    0.118003200    0.000000000    0.005727082    0.013212489    0.011532481
atom    25.505265724   27.963233474    6.373840889   O   -0.209555370    0.000000000   -0.010213502    0.019005976    0.011561278
atom    24.598007850   29.526415547    6.968651321   H    0.145700240    0.000000000    0.007397169   -0.020300187   -0.003215041
atom    27.268569874   28.596858896    6.135130590   H    0.104298670    0.000000000   -0.002074858    0.001228069   -0.003182188
atom    26.916513756   24.932111562   15.251135253   O   -0.239114390    0.000000000    0.012312560   -0.039777722   -0.008529562
atom    27.630830516   26.389468930   16.084655985   H    0.123796790    0.000000000    0.013101426    0.005206329    0.009209565
atom    28.052995501   23.430534585   15.608501503   H    0.149367250    0.000000000   -0.018446246    0.033402400   -0.001192884
atom    17.151557985   29.282262835    5.338988656   O   -0.230659690    0.000000000    0.016283964    0.014292758   -0.030528314
atom    17.131791442   28.873514911    7.104692759   H    0.123227600    0.000000000    0.008551469   -0.002731995    0.019236150
atom    18.703628465   -0.131500424    4.998138619   H    0.126303960    0.000000000   -0.026818558   -0.016058025    0.008087044
atom    12.797494978   -0.463461186   12.248793882   O   -0.231811380    0.000000000    0.004859393   -0.016364946    0.016990013
atom    12.518722469    0.488600223   13.791718083   H    0.150508840    0.000000000   -0.000488532    0.003551196   -0.006702287
atom    12.533084393    0.639974904   10.867195664   H    0.130939790    0.000000000   -0.003895389    0.018487340   -0.012544156
atom     2.454528447   15.228609709   28.703439492   O   -0.233892690    0.000000000   -0.030303639   -0.001098723   -0.018426438
atom     4.224030901   15.314856844   28.324171308   H    0.113054080    0.000000000    0.015246686   -0.003727620   -0.004862189
atom     1.628152773   14.500838094   27.180319628   H    0.148710320    0.000000000    0.007579399    0.005204499    0.015618501
atom     6.423559603   21.501879333   17.497283518   O   -0.253110090    0.000000000    0.004122958    0.009309893    0.008990416
atom     8.131324680   22.267029746   17.405518380   H    0.116533540    0.000000000   -0.006028368   -0.009072483    0.001306687
atom     6.136850241   20.914930165   15.775326592   H    0.114179330    0.000000000    0.001080802    0.001299908   -0.005806809
atom    14.904729419    8.310017253   13.419101737   O   -0.260631530    0.000000000   -0.005647731    0.002622196   -0.017833690
atom    16.401298620    9.094972004   14.115503886   H    0.117994740    0.000000000    0.013013298    0.004140536   -0.001410724
atom    14.171024062    7.532583616   14.883885732   H    0.105937980    0.000000000   -0.008141543   -0.010412282    0.011201063
atom    24.965937673   -0.000028346   22.596409141   O   -0.240244100    0.000000000    0.011116717   -0.000167219   -0.004506143
atom    23.573775882   29.693845349   23.477966729   H    0.117484500    0.000000000   -0.010672928    0.005469694   -0.004655722
atom    24.903954631    1.810052213   22.950921903   H    0.129945680    0.000000000   -0.000533894   -0.003305489    0.010168462
atom    24.453443744    8.535216005   20.081749585   O   -0.242974130    0.000000000    0.022008378    0.016716079    0.012759960
atom    25.513202577    8.111841596   18.658841938   H    0.131519320    0.000000000    0.008160001   -0.001178304   -0.009468575
atom    23.100210327    7.367232514   20.115008778   H    0.122034620    0.000000000   -0.023122397   -0.016547014   -0.003858315
atom    -0.047942371    6.857365305    7.754777702   O   -0.220212140    0.000000000   -0.020755694   -0.005473507    0.007597679
atom     1.589301878    7.536192994    7.297218133   H    0.103109120    0.000000000    0.012158505    0.018637055   -0.006120125
atom     0.361243969    5.345092474    8.685071347   H    0.118815620    0.000000000   -0.004544548   -0.015479367    0.007048231
atom     3.805361911   26.225440637   19.094745236   O   -0.222502910    0.000000000   -0.002064750    0.010157557    0.024096515
atom     3.886412297   25.537013135   20.830270401   H    0.123657120    0.000000000    0.002555794    0.007907452   -0.007056059
atom     4.537555487   24.877498455   18.135217517   H    0.119394630    0.000000000    0.006808507   -0.017730689   -0.014143880
atom    25.837290736    5.427938100   24.895828806   O   -0.249811610    0.000000000    0.002144096   -0.014855723    0.011177293
atom    27.550706096    4.824283746   25.212358058   H    0.129209570    0.000000000    0.002932792   -0.002876749    0.005781752
atom    26.055743163    6.484087555   23.451510553   H    0.122461240    0.000000000   -0.001948610    0.014572068   -0.018118141
atom     8.164924024   29.826126230   17.997532017   O   -0.216022980    0.000000000   -0.010563628   -0.020676209   -0.003553440
atom     8.313191994   28.884664299   16.401676566   H    0.128771170    0.000000000    0.009234720    0.005009892   -0.004756305
atom     6.687214297   28.865578058   18.609368888   H    0.125574030    0.000000000   -0.002961777    0.008507801    0.007845155
atom    12.491302532   27.377607114   19.984995569   O   -0.234470820    0.000000000   -0.006532240   -0.007831590    0.021338034
atom    12.817979617   26.695793657   21.722788405   H    0.114706520    0.000000000    0.000255684    0.010953818   -0.014051614
atom    10.824204378   28.232708527   20.030915932   H    0.112738570    0.000000000    0.008430655   -0.003886393   -0.004317088
atom    16.837088536   13.197984795    9.968290383   O   -0.274287250    0.000000000    0.020700697    0.014084704   -0.002620915
atom    18.593929819   13.717678584   10.403362202   H    0.124575570    0.000000000   -0.019587439   -0.007323368    0.001891530
atom    16.028927939   14.875835495    9.737384656   H    0.100229000    0.000000000   -0.001407754   -0.008153822    0.000889344
atom    11.552372836   24.775642176    5.652097502   O   -0.268809590    0.000000000   -0.007030607   -0.011752850   -0.005127563
atom    10.224461759   23.548264569    5.074710352   H    0.104048240    0.000000000    0.008266769    0.012744161    0.011705586
atom    10.637215903   26.035145140    6.707812320   H    0.105958730    0.000000000    0.001315271   -0.005025090   -0.009521189
atom    19.973090289    3.173739599    4.393690580   O   -0.221242610    0.000000000   -0.019055995    0.002273987   -0.012954216
atom    20.245021987    4.176598756    2.810364018   H    0.124579400    0.000000000    0.002741385   -0.011482904    0.021326218
atom    18.145818885    3.579520652    4.740134208   H    0.117500900    0.000000000    0.025723086    0.003611913   -0.011556580
atom     8.491053088    7.734482035    4.529013922   O   -0.228213740    0.000000000    0.000889743    0.003046251   -0.022394618
atom     8.157157246    7.816609565    2.663192089   H    0.128719060    0.000000000    0.002615082   -0.004495677    0.025173109
atom     9.698890919    9.099545143    4.789323799   H    0.138724270    0.000000000   -0.002110261    0.000112216    0.002571481
atom    23.880478554   17.695572559   17.306780151   O   -0.250022910    0.000000000    0.022878669   -0.004998382    0.005464064
atom    23.585114243   16.212855056   16.277181359   H    0.107030980    0.000000000   -0.016425331   -0.012493075   -0.008948443
atom    25.764158306   17.611782069   17.332896177   H    0.103250510    0.000000000   -0.006779438    0.012207695    0.002792836
atom    27.337733877    9.865848289   11.138503752   O   -0.231914090    0.000000000   -0.010452321    0.061308714    0.027113716
atom    27.831141565   11.771902407   11.156229390   H    0.144123720    0.000000000   -0.016921092   -0.045334047   -0.000795006
atom    28.644102068    9.154328325   10.166295965   H    0.112663170    0.000000000    0.029732927   -0.019106868   -0.024095186
atom    20.538118626   13.324879955    4.173575193   O   -0.252081100    0.000000000   -0.020404976    0.039886533    0.036169522
atom    20.518276493   11.654947210    3.487094110   H    0.107458130    0.000000000    0.001909056   -0.025725159    0.001108413
atom    19.831738719   13.294304174    5.968040939   H    0.141221520    0.000000000    0.013959891   -0.006919182   -0.039534300
atom     6.577685727   21.057037626   12.113905177   O   -0.235313020    0.000000000    0.025351438   -0.019477465    0.004869778
atom     8.132949845   19.974602071   12.437615391   H    0.132742560    0.000000000   -0.025927063    0.011005811   -0.005817327
atom     7.285690799   22.756846953   12.055550411   H    0.124163980    0.000000000    0.001037870    0.002370518    0.002127164
atom    10.958790726   27.038590113    0.450990878   O   -0.220209120    0.000000000    0.005382699   -0.003068920    0.020602257
atom    10.241658273   26.261534420   29.481440047   H    0.107462420    0.000000000   -0.004403749   -0.011744729   -0.010276337
atom    11.360093126   25.670238880    1.671854597   H    0.132361880    0.000000000   -0.004156491    0.014224533   -0.005520982
atom    14.333616162   25.705765746   25.054754836   O   -0.220365510    0.000000000   -0.006795628   -0.002024953   -0.011448303
atom    12.764179093   24.984079051   25.664002782   H    0.110230470    0.000000000   -0.023952696    0.008005129    0.005277979
