################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.9887062246914062E-01 a       531     0    22     1     6
 -9.8299645978743766E-01 a       532     0    22     1     7
 -5.3645600748632516E+00 a       533     0    22     1     8
 -6.9379679805685672E+00 a       534     0    22     1     9
  1.6079621729387714E+00 a       535     0    22     1    10
  4.5500589924374140E+00 a       536     0    22     1    11
  5.9871079412023880E+00 a       537     0    22     1    12
  1.5514119321156304E+01 a       538     0    22     1    13
 -5.8660776528879648E+00 a       539     0    22     1    14
 -2.9522288112652468E+00 a       540     0    22     1    15
 -1.1558130029015357E+01 a       541     0    22     1    16
  1.0287433724730985E+00 a       542     0    22     1    17
 -2.2822827204828551E+00 a       543     0    22     1    18
  1.1054307289125438E+01 a       544     0    22     1    19
 -5.6315320277582828E+00 a       545     0    22     1    20
  5.5395462008889034E+00 a       546     0    22     1    21
 -1.0984697465909949E+01 a       547     0    22     1    22
 -6.2575790945073999E+00 a       548     0    22     1    23
  1.2601088581973364E+01 a       549     0    22     1    24
  8.1050316980506221E+00 a       550     0    22     1    25
  1.8033307682178588E+01 a       551     0    23     1     1
 -1.4238373714801802E+00 a       552     0    23     1     2
 -1.0024684983936295E+01 a       553     0    23     1     3
  4.3584390971519760E+00 a       554     0    23     1     4
 -2.5104599778444786E+01 a       555     0    23     1     5
  1.0095490997418914E+01 a       556     0    23     1     6
  9.4631553391601333E+00 a       557     0    23     1     7
  1.1579787487023793E+01 a       558     0    23     1     8
 -1.4974516230805669E+01 a       559     0    23     1     9
 -3.4202334064300750E+00 a       560     0    23     1    10
 -2.4989387927286705E-01 a       561     0    23     1    11
 -1.1138209322553156E+01 a       562     0    23     1    12
  6.8519638439110042E-01 a       563     0    23     1    13
 -5.3429956694261826E-01 a       564     0    23     1    14
 -4.2148985726605144E+00 a       565     0    23     1    15
 -8.3111294648197376E+00 a       566     0    23     1    16
 -1.5929399897797012E+01 a       567     0    23     1    17
  2.9591931685830268E+01 a       568     0    23     1    18
 -4.0991314116317668E+00 a       569     0    23     1    19
 -5.9790599690775919E+00 a       570     0    23     1    20
 -1.0193691342416683E+01 a       571     0    23     1    21
  6.1517755376293515E-01 a       572     0    23     1    22
 -9.7261242478386958E+00 a       573     0    23     1    23
  1.9243413378765894E+01 a       574     0    23     1    24
  1.9547969260373785E+00 a       575     0    23     1    25
 -6.9294646860742830E+00 a       576     0    24     1     1
 -5.9110537060994188E+00 a       577     0    24     1     2
  2.6798821975575073E+00 a       578     0    24     1     3
 -5.2041070268472400E-01 a       579     0    24     1     4
  2.3107074116121078E+00 a       580     0    24     1     5
 -5.8592430638844730E+00 a       581     0    24     1     6
 -4.1812378204899385E+00 a       582     0    24     1     7
 -7.4714287302501594E+00 a       583     0    24     1     8
 -1.6281343389873366E+00 a       584     0    24     1     9
  7.5760859824595739E-01 a       585     0    24     1    10
  6.5462565095118164E+00 a       586     0    24     1    11
  1.5528212392908953E+00 a       587     0    24     1    12
 -7.7319021695727508E-01 a       588     0    24     1    13
  7.6956072454999092E+00 a       589     0    24     1    14
  9.1435303631901299E-01 a       590     0    24     1    15
 -1.7917611350506470E+00 a       591     0    24     1    16
 -2.2653302837273537E-01 a       592     0    24     1    17
 -2.6625573435769905E+00 a       593     0    24     1    18
 -4.8519515197419212E+00 a       594     0    24     1    19
  1.3380272232704804E+01 a       595     0    24     1    20
  4.6976089829307508E+00 a       596     0    24     1    21
  9.4599405570222004E+00 a       597     0    24     1    22
  3.5108595814586776E+00 a       598     0    24     1    23
 -1.6686339613799468E+00 a       599     0    24     1    24
 -4.1453382895962205E+00 a       600     0    24     1    25
  8.9437422122533530E+00 a       601     0    25     1     1
  9.0590182427633104E-01 a       602     0    25     1     2
  4.0851033266256795E+00 a       603     0    25     1     3
  1.1808690495245604E+00 a       604     0    25     1     4
  1.5797935118245854E-01 a       605     0    25     1     5
  4.1723355405172873E+00 a       606     0    25     1     6
 -3.0827636216876324E+00 a       607     0    25     1     7
  1.2129593031986099E+01 a       608     0    25     1     8
  3.3783137813233455E+00 a       609     0    25     1     9
 -5.7090624898217719E+00 a       610     0    25     1    10
 -2.4129801377390225E+00 a       611     0    25     1    11
 -1.2316038362400836E+00 a       612     0    25     1    12
 -2.2246535220263848E+00 a       613     0    25     1    13
  1.4835023704970700E+00 a       614     0    25     1    14
  3.4089862211147044E+00 a       615     0    25     1    15
  5.2106149932768515E+00 a       616     0    25     1    16
  6.3202726878544546E-01 a       617     0    25     1    17
  3.9452951817789623E+00 a       618     0    25     1    18
 -1.2578792796431837E+00 a       619     0    25     1    19
 -8.9379607891354258E+00 a       620     0    25     1    20
 -8.5478926318769819E+00 a       621     0    25     1    21
 -2.2113938709277390E+00 a       622     0    25     1    22
 -1.8402084140745492E+00 a       623     0    25     1    23
  3.0544154948812876E+00 a       624     0    25     1    24
  5.9931161412005309E+00 a       625     0    25     1    25
 -1.3933872372503462E+01 a       626     0    26     1     1
  1.1804800088176817E+01 a       627     0    26     1     2
 -2.8663002901423007E-01 a       628     0    26     1     3
 -9.9440226313010271E-01 a       629     0    26     1     4
  1.7903704958536728E+00 a       630     0    26     1     5
  1.6551111989652947E+00 a       631     0    26     1     6
 -1.2698461578256220E+01 a       632     0    26     1     7
 -5.4669446694597417E+00 a       633     0    26     1     8
  9.7163161005196450E+00 a       634     0    26     1     9
  3.0377772092232314E+00 a       635     0    26     1    10
 -6.6372942980140728E+00 a       636     0    26     1    11
  6.4553308715391573E+00 a       637     0    26     1    12
 -8.8674642327618720E+00 a       638     0    26     1    13
 -1.1172267962325111E+00 a       639     0    26     1    14
 -8.3471797818801718E+00 a       640     0    26     1    15
 -9.0439147506802553E-01 a       641     0    26     1    16
  1.3201567304192160E+01 a       642     0    26     1    17
 -1.5239474226180967E+01 a       643     0    26     1    18
  7.0724259421572544E+00 a       644     0    26     1    19
 -3.0850844102868522E+00 a       645     0    26     1    20
  2.1840503592942726E+00 a       646     0    26     1    21
  1.6711497524661820E+00 a       647     0    26     1    22
  2.8322166396388497E+00 a       648     0    26     1    23
 -1.2427552756689488E+01 a       649     0    26     1    24
 -2.2364331382828322E+00 a       650     0    26     1    25
  1.7178257571096012E+00 a       651     0    27     1     1
 -5.8950341947451557E-01 a       652     0    27     1     2
  2.2478731143702855E+00 a       653     0    27     1     3
 -7.9501297782778563E-02 a       654     0    27     1     4
  2.0033621587879380E+00 a       655     0    27     1     5
  1.2395914874772092E-01 a       656     0    27     1     6
 -2.9364953672703114E+00 a       657     0    27     1     7
  1.0449517475670422E+00 a       658     0    27     1     8
 -5.4931170021363220E+00 a       659     0    27     1     9
  1.6960708439410180E-02 a       660     0    27     1    10
 -9.5585702801475503E-01 a       661     0    27     1    11
 -2.7231361712673428E+00 a       662     0    27     1    12
  8.3374508086473653E-01 a       663     0    27     1    13
 -2.0422652388809293E+00 a       664     0    27     1    14
  1.2390925429782482E+00 a       665     0    27     1    15
  1.9521373083738380E-01 a       666     0    27     1    16
 -7.4970714586299971E+00 a       667     0    27     1    17
  9.0333485949529735E-01 a       668     0    27     1    18
 -1.3133559627818878E+00 a       669     0    27     1    19
  1.0919001521428810E-01 a       670     0    27     1    20
 -4.8524312254282181E-01 a       671     0    27     1    21
  8.3421853766716084E-02 a       672     0    27     1    22
  9.9909418258335336E-01 a       673     0    27     1    23
  2.6941072021273887E-01 a       674     0    27     1    24
 -7.8739538347555524E-02 a       675     0    27     1    25
 -5.2635894687595475E-01 b       676     1     1
  1.4698930020475329E+00 b       677     1     2
  7.8903693276972175E-01 b       678     1     3
 -9.0914766098123290E-01 b       679     1     4
 -2.1874691603459953E+00 b       680     1     5
  2.0056867247365191E+00 b       681     1     6
  5.4193657349317341E+00 b       682     1     7
  2.1287429929273366E-01 b       683     1     8
  2.5945538052517056E+00 b       684     1     9
 -1.0361066039121674E+00 b       685     1    10
 -7.4076504759290437E-02 b       686     1    11
  2.3221116308780041E+00 b       687     1    12
 -7.9442147394203955E-01 b       688     1    13
 -1.4383476855709838E+00 b       689     1    14
  7.3617657812044623E-01 b       690     1    15
 -2.0658784813247446E+00 b       691     1    16
 -2.1069247357773206E+00 b       692     1    17
  2.6267735407197462E-01 b       693     1    18
  5.9006670547140805E-01 b       694     1    19
  1.2692986373172385E-01 b       695     1    20
 -9.6048425931597148E-01 b       696     1    21
 -5.4951846667685667E-01 b       697     1    22
  4.2277291042133502E-01 b       698     1    23
 -1.3162868888717252E+00 b       699     1    24
 -1.2473971206405126E+00 b       700     1    25
 -4.1392092092889665E-01 a       701     1     1     2     1
  1.3564816797317764E-01 a       702     1     1     2     2
  9.6402834379774660E-01 a       703     1     1     2     3
  7.1295657297256509E-01 a       704     1     1     2     4
 -1.7871586833669870E+00 a       705     1     1     2     5
  4.1488956852375430E-01 a       706     1     1     2     6
  8.0754644443550250E-01 a       707     1     1     2     7
  2.5003634858805990E-01 a       708     1     1     2     8
 -5.5732184523303885E-01 a       709     1     1     2     9
  5.7995063767692222E-02 a       710     1     1     2    10
 -8.4565944259904924E-01 a       711     1     1     2    11
  2.3298721282787446E-01 a       712     1     1     2    12
 -2.5034805697595613E-01 a       713     1     1     2    13
 -2.6345226771251946E+00 a       714     1     1     2    14
  1.1952103879599016E+00 a       715     1     1     2    15
  1.5652563370152905E-01 a       716     1     1     2    16
  1.7292527025109394E+00 a       717     1     1     2    17
 -1.4357434541684416E-01 a       718     1     1     2    18
 -4.0188480498760792E-01 a       719     1     1     2    19
  2.9749699894245496E-01 a       720     1     1     2    20
 -1.8232832236475838E-01 a       721     1     1     2    21
  4.5196463642159823E-01 a       722     1     1     2    22
 -8.8832807157435453E-02 a       723     1     1     2    23
  3.3534368235757001E-01 a       724     1     1     2    24
  4.3828967611874625E-01 a       725     1     1     2    25
 -8.3141895610980299E-01 a       726     1     2     2     1
 -4.2920667815828917E-01 a       727     1     2     2     2
 -5.0472105538824152E+00 a       728     1     2     2     3
  1.7145976231465399E+00 a       729     1     2     2     4
  3.4266239351778203E+00 a       730     1     2     2     5
 -1.1757774626179569E+00 a       731     1     2     2     6
 -1.8408222945810502E+00 a       732     1     2     2     7
  3.2493211228267653E+00 a       733     1     2     2     8
 -6.7064937857026115E+00 a       734     1     2     2     9
 -1.4461301171496959E+00 a       735     1     2     2    10
 -2.1465757600029129E+00 a       736     1     2     2    11
  7.4685110537970223E-01 a       737     1     2     2    12
 -7.9658932929167114E-01 a       738     1     2     2    13
 -1.9165659499847432E-01 a       739     1     2     2    14
 -1.0210672360652815E+00 a       740     1     2     2    15
  1.1639366123050188E+00 a       741     1     2     2    16
  3.0500771151537942E-01 a       742     1     2     2    17
  3.2964628229865262E-02 a       743     1     2     2    18
  1.6667352355767979E+00 a       744     1     2     2    19
  1.2335290871386342E+00 a       745     1     2     2    20
 -6.2176244533504033E-01 a       746     1     2     2    21
  5.2812807437262070E-02 a       747     1     2     2    22
  8.2800845366378850E-01 a       748     1     2     2    23
 -3.4369616661667052E-01 a       749     1     2     2    24
 -9.7194774300796449E-01 a       750     1     2     2    25
 -2.6172785556719322E+00 a       751     1     3     2     1
  4.1996362227230644E-01 a       752     1     3     2     2
  1.1677616476241184E+00 a       753     1     3     2     3
 -9.3679154675238263E-01 a       754     1     3     2     4
 -1.0544076068845567E+00 a       755     1     3     2     5
  1.3518969161812728E+00 a       756     1     3     2     6
 -5.4390678048544638E-01 a       757     1     3     2     7
 -1.6307295969792721E-01 a       758     1     3     2     8
 -7.9543857823770936E-01 a       759     1     3     2     9
 -1.4416204716833317E-02 a       760     1     3     2    10
  3.0640724129631383E+00 a       761     1     3     2    11
 -1.1157131153768478E+00 a       762     1     3     2    12
 -4.1486126866342282E-01 a       763     1     3     2    13
 -4.7583472815380973E-01 a       764     1     3     2    14
 -1.8431572151078415E-01 a       765     1     3     2    15
 -5.7415391388345838E-01 a       766     1     3     2    16
 -8.9745713892277656E-01 a       767     1     3     2    17
 -9.2242046629910424E-01 a       768     1     3     2    18
 -2.6741551501658933E+00 a       769     1     3     2    19
 -1.9018020232234933E-01 a       770     1     3     2    20
  6.7647409856258733E-01 a       771     1     3     2    21
  5.8049590974385512E-01 a       772     1     3     2    22
  5.5636564823390411E-02 a       773     1     3     2    23
  1.3316621425606761E+00 a       774     1     3     2    24
  9.0432378715971917E-01 a       775     1     3     2    25
 -1.9534180247734629E+00 a       776     1     4     2     1
  2.1493218819720799E+00 a       777     1     4     2     2
 -4.6591611672008648E+00 a       778     1     4     2     3
 -9.4946146330093895E-01 a       779     1     4     2     4
 -4.4851232011141073E+00 a       780     1     4     2     5
  1.2005225631916567E+00 a       781     1     4     2     6
  1.3311053515839297E+00 a       782     1     4     2     7
 -4.8909828090901986E-01 a       783     1     4     2     8
  2.3920146631362235E-01 a       784     1     4     2     9
  5.7837397205876873E-01 a       785     1     4     2    10
  9.3215925350722562E-01 a       786     1     4     2    11
  7.5738056069947390E-01 a       787     1     4     2    12
  2.1456180851381068E-01 a       788     1     4     2    13
  6.4824097932451430E-01 a       789     1     4     2    14
 -1.5105228604183798E+00 a       790     1     4     2    15
 -2.6269579603499937E+00 a       791     1     4     2    16
 -2.2944042062907641E+00 a       792     1     4     2    17
 -4.2843061474950556E-01 a       793     1     4     2    18
 -2.9145224734090402E+00 a       794     1     4     2    19
  6.8564449187896906E-02 a       795     1     4     2    20
  1.2883098472459065E-01 a       796     1     4     2    21
 -1.2537710650046954E+00 a       797     1     4     2    22
  2.1924151278742801E+00 a       798     1     4     2    23
  5.2795462242150204E-01 a       799     1     4     2    24
 -4.2766513025565356E-01 a       800     1     4     2    25
 -7.8955022925492422E+00 a       801     1     5     2     1
  6.3301609581535190E-01 a       802     1     5     2     2
  6.7681433563295119E+00 a       803     1     5     2     3
 -1.8500346137521271E+00 a       804     1     5     2     4
 -4.4109736810059612E+00 a       805     1     5     2     5
  1.7814545362006440E+00 a       806     1     5     2     6
  3.2392492543852396E+00 a       807     1     5     2     7
 -4.6937777513477519E+00 a       808     1     5     2     8
  4.7353806717206370E-01 a       809     1     5     2     9
  7.5226217777718007E-01 a       810     1     5     2    10
  1.6777638035861431E+00 a       811     1     5     2    11
  1.0195234963394910E+00 a       812     1     5     2    12
 -7.2117384404517781E-01 a       813     1     5     2    13
  2.0650877166109836E+00 a       814     1     5     2    14
 -1.6962219647159495E+00 a       815     1     5     2    15
 -2.6983070643183424E+00 a       816     1     5     2    16
 -2.0921096100797865E+00 a       817     1     5     2    17
  1.1730885379166365E+00 a       818     1     5     2    18
  2.0918375845892925E+00 a       819     1     5     2    19
  3.2549124562553273E+00 a       820     1     5     2    20
 -5.2163224680971405E+00 a       821     1     5     2    21
 -1.9439839700181607E+00 a       822     1     5     2    22
  1.2272970491049551E-02 a       823     1     5     2    23
  1.1805257058448813E+00 a       824     1     5     2    24
  1.6648474311873127E-01 a       825     1     5     2    25
 -4.5081062843769759E-01 a       826     1     6     2     1
 -2.4165480224228122E+00 a       827     1     6     2     2
 -2.8019005941140831E+00 a       828     1     6     2     3
 -1.1988661013040676E+00 a       829     1     6     2     4
  1.9546612469119817E+00 a       830     1     6     2     5
  2.8008810210341974E+00 a       831     1     6     2     6
  6.7611488009821447E-02 a       832     1     6     2     7
 -5.7892294411574419E-01 a       833     1     6     2     8
 -5.3840727047648578E+00 a       834     1     6     2     9
 -1.5661996965559102E+00 a       835     1     6     2    10
  2.4446751323734710E+00 a       836     1     6     2    11
 -1.3330712354851091E+00 a       837     1     6     2    12
  1.2379657775571118E+00 a       838     1     6     2    13
 -1.8511635980109031E+00 a       839     1     6     2    14
 -1.9617298464015280E+00 a       840     1     6     2    15
  3.3757060147592077E-01 a       841     1     6     2    16
 -2.8879307277360815E+00 a       842     1     6     2    17
  5.8306638475424579E+00 a       843     1     6     2    18
  1.4842582963652606E-01 a       844     1     6     2    19
  9.9055534122086220E-01 a       845     1     6     2    20
  1.9460978962478874E+00 a       846     1     6     2    21
  1.5173296824084239E+00 a       847     1     6     2    22
 -4.0071972672851182E+00 a       848     1     6     2    23
  6.3507908098339594E-01 a       849     1     6     2    24
  1.0973894866784302E+00 a       850     1     6     2    25
 -2.1009385809023207E+00 a       851     1     7     2     1
 -2.6893702752711794E+00 a       852     1     7     2     2
 -3.7361322936463215E-01 a       853     1     7     2     3
 -6.5836026586342489E-01 a       854     1     7     2     4
 -6.2415280324915123E+00 a       855     1     7     2     5
 -1.9819029166582840E+00 a       856     1     7     2     6
  1.0746249206399130E+00 a       857     1     7     2     7
 -6.5769573956061791E+00 a       858     1     7     2     8
  1.7479932919409091E+00 a       859     1     7     2     9
 -3.6434911435628590E+00 a       860     1     7     2    10
  1.3444544162620668E+01 a       861     1     7     2    11
  4.0822911623002973E+00 a       862     1     7     2    12
  6.1533338840142782E-02 a       863     1     7     2    13
  1.8021905627671233E+00 a       864     1     7     2    14
 -3.0189568668036300E+00 a       865     1     7     2    15
 -7.4205992380104915E+00 a       866     1     7     2    16
 -6.2236869876368868E+00 a       867     1     7     2    17
 -8.2707692604572960E-02 a       868     1     7     2    18
 -8.3375315510203241E-01 a       869     1     7     2    19
  5.6669148804107570E+00 a       870     1     7     2    20
 -7.5156736532001416E+00 a       871     1     7     2    21
 -1.9354802895894765E+00 a       872     1     7     2    22
  5.7232281058579417E+00 a       873     1     7     2    23
  1.3665488542159845E-01 a       874     1     7     2    24
  7.3672189558111070E+00 a       875     1     7     2    25
  5.1586232567215018E-01 a       876     1     8     2     1
  3.9462747105778684E-01 a       877     1     8     2     2
 -2.4885057328011460E+00 a       878     1     8     2     3
 -1.4854594409134918E+00 a       879     1     8     2     4
 -1.8633123621680676E+00 a       880     1     8     2     5
  9.0079676446000356E-01 a       881     1     8     2     6
 -1.5512822811236268E-01 a       882     1     8     2     7
 -2.3050897616741792E-01 a       883     1     8     2     8
  1.3073025718290423E+00 a       884     1     8     2     9
  1.0182262644010298E-01 a       885     1     8     2    10
  1.3449101495921398E+00 a       886     1     8     2    11
  1.6583052213919042E-01 a       887     1     8     2    12
  6.6556789140015393E-01 a       888     1     8     2    13
  6.4977784605518929E-01 a       889     1     8     2    14
 -1.5996157879679156E+00 a       890     1     8     2    15
 -1.7367863042991840E+00 a       891     1     8     2    16
  1.8864698383383500E+00 a       892     1     8     2    17
 -1.2583100442288251E+00 a       893     1     8     2    18
  8.1382467272534426E-02 a       894     1     8     2    19
 -1.1575186701384323E+00 a       895     1     8     2    20
  1.0566357827159438E+00 a       896     1     8     2    21
 -7.3280311851723878E-01 a       897     1     8     2    22
 -1.1396222421912974E+00 a       898     1     8     2    23
  2.7411771032252907E-02 a       899     1     8     2    24
  3.9169119774508204E-01 a       900     1     8     2    25
  1.9428701155020480E+01 a       901     1     9     2     1
 -2.8750273636926005E-01 a       902     1     9     2     2
 -2.8305579537983494E+00 a       903     1     9     2     3
 -5.1237980929111560E-01 a       904     1     9     2     4
 -1.1197163017476730E-01 a       905     1     9     2     5
 -1.4484705244284377E+00 a       906     1     9     2     6
  3.4449934962946074E+00 a       907     1     9     2     7
 -4.0805733626143113E+00 a       908     1     9     2     8
  3.4304285967114756E-01 a       909     1     9     2     9
 -1.7089496779629247E+00 a       910     1     9     2    10
 -3.3273533930644966E-01 a       911     1     9     2    11
  2.3560123267232980E+00 a       912     1     9     2    12
 -1.2201466364604532E+00 a       913     1     9     2    13
  2.0401670041870998E+00 a       914     1     9     2    14
 -1.0344331592966997E+01 a       915     1     9     2    15
  6.7252600748861209E+00 a       916     1     9     2    16
 -6.7291577108129825E+00 a       917     1     9     2    17
 -1.0476354281403992E+01 a       918     1     9     2    18
 -1.3384015386296457E+00 a       919     1     9     2    19
  2.2832805338408240E+00 a       920     1     9     2    20
 -3.9895173049130115E+00 a       921     1     9     2    21
 -5.6826482683300772E-01 a       922     1     9     2    22
  3.9493414619495999E+00 a       923     1     9     2    23
  9.0701006945032547E-01 a       924     1     9     2    24
  7.2952650853375278E-01 a       925     1     9     2    25
  1.9861468646543665E+00 a       926     1    10     2     1
  3.7581644129155478E-01 a       927     1    10     2     2
 -4.1499226978328263E+00 a       928     1    10     2     3
 -7.5108288478068086E-01 a       929     1    10     2     4
  7.5085008672261122E-01 a       930     1    10     2     5
 -5.2201565308897510E-02 a       931     1    10     2     6
 -1.0230143319291065E+00 a       932     1    10     2     7
 -6.9946860248955112E-01 a       933     1    10     2     8
 -3.7653072412308699E+00 a       934     1    10     2     9
 -1.2117865762946733E-01 a       935     1    10     2    10
 -4.2901852304866228E+00 a       936     1    10     2    11
  7.1691967792857203E-01 a       937     1    10     2    12
  6.8024630678264530E-02 a       938     1    10     2    13
 -1.9529543051259987E-01 a       939     1    10     2    14
 -2.8525397273371809E+00 a       940     1    10     2    15
  2.5851930912683674E+00 a       941     1    10     2    16
 -4.8716977606853105E+00 a       942     1    10     2    17
  2.6762987883552447E+00 a       943     1    10     2    18
  3.7425939566099353E-01 a       944     1    10     2    19
 -1.8048456010186451E+00 a       945     1    10     2    20
  5.3516041196113850E-01 a       946     1    10     2    21
 -6.8244397243273469E-01 a       947     1    10     2    22
 -1.2694805874178756E+00 a       948     1    10     2    23
 -2.0077301775497962E+00 a       949     1    10     2    24
  1.6272349456055104E+00 a       950     1    10     2    25
  1.4023542848023001E+00 a       951     1    11     2     1
  4.3148005604397494E-01 a       952     1    11     2     2
  1.2007232823136211E+00 a       953     1    11     2     3
 -4.6908297451408892E-01 a       954     1    11     2     4
 -6.5959115200406659E-01 a       955     1    11     2     5
 -1.0528435989632587E+00 a       956     1    11     2     6
 -7.2166729549280528E-01 a       957     1    11     2     7
  1.7653637483970410E+00 a       958     1    11     2     8
  9.0502741886702309E-01 a       959     1    11     2     9
 -8.9907259539590056E-01 a       960     1    11     2    10
 -2.4078048098241803E-01 a       961     1    11     2    11
 -2.8230773310863422E-01 a       962     1    11     2    12
 -8.0816547195168995E-02 a       963     1    11     2    13
  5.7536231955492712E-01 a       964     1    11     2    14
  7.7885184963278387E-01 a       965     1    11     2    15
  1.8313652520854246E-01 a       966     1    11     2    16
  8.4189329122817769E-01 a       967     1    11     2    17
 -6.2137163531874851E-01 a       968     1    11     2    18
  5.1038320054928321E-01 a       969     1    11     2    19
  1.1332383576849976E+00 a       970     1    11     2    20
  5.8460062022979964E-01 a       971     1    11     2    21
  6.9256030356150367E-01 a       972     1    11     2    22
  5.2688073414880310E-01 a       973     1    11     2    23
 -5.6760836354087429E-01 a       974     1    11     2    24
  3.5939233102124979E-01 a       975     1    11     2    25
 -4.2848164751517670E+00 a       976     1    12     2     1
  1.0887659342186935E+00 a       977     1    12     2     2
 -8.0534691704085031E+00 a       978     1    12     2     3
  1.8390169563876776E-01 a       979     1    12     2     4
  4.1187094135532094E+00 a       980     1    12     2     5
 -1.2383279675330065E-02 a       981     1    12     2     6
 -3.4523623276063145E+00 a       982     1    12     2     7
  1.3848417833357700E+00 a       983     1    12     2     8
 -2.1322759401751190E-01 a       984     1    12     2     9
  8.4221686936406234E-02 a       985     1    12     2    10
  1.6210709258651999E+00 a       986     1    12     2    11
 -5.8182493316360762E-01 a       987     1    12     2    12
 -1.0800274016865803E+00 a       988     1    12     2    13
 -6.4611186681122729E-02 a       989     1    12     2    14
 -1.6202843418406573E+01 a       990     1    12     2    15
  1.2726490768421108E+00 a       991     1    12     2    16
 -4.1189268257740146E+00 a       992     1    12     2    17
  3.9151581462051654E-01 a       993     1    12     2    18
  2.4571978926116481E-01 a       994     1    12     2    19
 -8.0523074555077945E-01 a       995     1    12     2    20
  4.9694076183724768E-03 a       996     1    12     2    21
  3.2972629244460444E-01 a       997     1    12     2    22
 -1.6605841435383788E+00 a       998     1    12     2    23
 -2.7230040644401399E-01 a       999     1    12     2    24
 -2.8618848854840895E-01 a      1000     1    12     2    25
  1.8445015781079044E+00 a      1001     1    13     2     1
 -1.3925910625535582E+00 a      1002     1    13     2     2
 -4.5048214093730032E-01 a      1003     1    13     2     3
  8.1259350981182343E-01 a      1004     1    13     2     4
 -2.1102641500330352E+00 a      1005     1    13     2     5
 -1.5758088925456901E+00 a      1006     1    13     2     6
 -1.3013317099680091E-01 a      1007     1    13     2     7
 -9.4506187061796598E-01 a      1008     1    13     2     8
  2.4132605833462658E-03 a      1009     1    13     2     9
 -3.4344967338226077E-03 a      1010     1    13     2    10
  3.1116696688243323E-01 a      1011     1    13     2    11
 -7.8203658617639071E-01 a      1012     1    13     2    12
 -7.5411989398404389E-01 a      1013     1    13     2    13
 -1.7567598691841893E-01 a      1014     1    13     2    14
  8.1502396482123141E-01 a      1015     1    13     2    15
 -2.0977851280323784E-02 a      1016     1    13     2    16
 -4.2908681319753544E-01 a      1017     1    13     2    17
 -4.7833854867225263E+00 a      1018     1    13     2    18
  1.0645606762571289E+00 a      1019     1    13     2    19
  6.2841412513334038E-01 a      1020     1    13     2    20
 -1.2399428582594432E+00 a      1021     1    13     2    21
  2.2574128735909853E+00 a      1022     1    13     2    22
 -5.6825307122696878E-01 a      1023     1    13     2    23
  1.9267792404535200E+00 a      1024     1    13     2    24
 -1.1615464015876931E+00 a      1025     1    13     2    25
  5.2147398143691195E+00 a      1026     1    14     2     1
  1.3421883678462385E+00 a      1027     1    14     2     2
 -3.2814832433449830E+00 a      1028     1    14     2     3
 -1.1711775371167268E+00 a      1029     1    14     2     4
 -4.9765107382924203E+00 a      1030     1    14     2     5
  9.5059976929034362E-01 a      1031     1    14     2     6
 -1.1532896036061868E+00 a      1032     1    14     2     7
  7.7942144591514095E-01 a      1033     1    14     2     8
  1.8411644132248570E+00 a      1034     1    14     2     9
  8.0800680706694539E-01 a      1035     1    14     2    10
 -1.4881411824478497E+00 a      1036     1    14     2    11
 -6.6018733353544592E-02 a      1037     1    14     2    12
 -1.8437222263796391E+00 a      1038     1    14     2    13
  8.8650838076375776E-02 a      1039     1    14     2    14
 -5.3366221580062208E+00 a      1040     1    14     2    15
 -1.3569563898255044E+00 a      1041     1    14     2    16
  1.0787573319087884E+00 a      1042     1    14     2    17
 -1.1002186549214155E+00 a      1043     1    14     2    18
 -1.5996986404709852E+00 a      1044     1    14     2    19
 -9.8882571966266775E-01 a      1045     1    14     2    20
 -8.4588113269993315E-01 a      1046     1    14     2    21
 -5.0263600542032094E-01 a      1047     1    14     2    22
  7.1189545652288133E-01 a      1048     1    14     2    23
 -2.5959117567402261E+00 a      1049     1    14     2    24
 -1.0889398736173554E+00 a      1050     1    14     2    25
  1.6304524759502288E+00 a      1051     1    15     2     1
  5.6943948997734861E-01 a      1052     1    15     2     2
 -1.5783967054559576E+00 a      1053     1    15     2     3
  2.5224933293141022E-01 a      1054     1    15     2     4
 -3.8744997342030998E+00 a      1055     1    15     2     5
  1.1488465830371128E+00 a      1056     1    15     2     6
 -1.1988689313754324E+00 a      1057     1    15     2     7
 -1.2178386938937849E+00 a      1058     1    15     2     8
  8.2277095997039462E-01 a      1059     1    15     2     9
 -7.7897412371797792E-01 a      1060     1    15     2    10
 -4.1638062762286471E-01 a      1061     1    15     2    11
 -7.3893817061818734E-01 a      1062     1    15     2    12
 -2.9120049179024807E-02 a      1063     1    15     2    13
 -7.5222342788781549E-01 a      1064     1    15     2    14
 -2.1101342978681528E-01 a      1065     1    15     2    15
 -3.6192707125684603E-01 a      1066     1    15     2    16
 -8.3384269044497850E-01 a      1067     1    15     2    17
 -8.9219210067120158E-01 a      1068     1    15     2    18
 -1.7302749332243388E+00 a      1069     1    15     2    19
 -6.9926937137485601E-01 a      1070     1    15     2    20
