################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0905569657447565E+00 a      1072     1    12     2    22
 -1.2292935082460712E+00 a      1073     1    12     2    23
  3.5371446579206198E+00 a      1074     1    12     2    24
  4.8888432277306615E+00 a      1075     1    12     2    25
  3.1729609251012301E+00 a      1076     1    13     2     1
 -1.0388972131186649E+00 a      1077     1    13     2     2
 -2.1210411553850754E+00 a      1078     1    13     2     3
  1.0832698056259971E+00 a      1079     1    13     2     4
 -8.6101419072403407E-01 a      1080     1    13     2     5
 -1.6432509771536064E+00 a      1081     1    13     2     6
  2.0960239065426611E+00 a      1082     1    13     2     7
 -4.0378704544968702E+00 a      1083     1    13     2     8
  1.0599180627666047E+00 a      1084     1    13     2     9
  5.6628412351719666E+00 a      1085     1    13     2    10
 -5.2967462909748408E-02 a      1086     1    13     2    11
  3.6937687866449371E+00 a      1087     1    13     2    12
 -1.4172048598275827E-01 a      1088     1    13     2    13
  7.3697966137682680E-01 a      1089     1    13     2    14
 -5.1392711269948119E+00 a      1090     1    13     2    15
 -7.0248007374752308E-01 a      1091     1    13     2    16
  6.6457170967753054E-01 a      1092     1    13     2    17
 -6.4745672496715356E-01 a      1093     1    13     2    18
  3.6000495904493440E-01 a      1094     1    13     2    19
  1.8345685979260798E-01 a      1095     1    13     2    20
  1.6505976008746004E+00 a      1096     1    13     2    21
 -1.2458407176493409E+00 a      1097     1    13     2    22
 -7.2953007969785821E-01 a      1098     1    13     2    23
  9.8121795319809124E-01 a      1099     1    13     2    24
  1.6925550970622592E+00 a      1100     1    13     2    25
 -1.0454807689671185E-02 a      1101     1    14     2     1
  7.9444225506681199E-01 a      1102     1    14     2     2
 -6.0318261623878378E-01 a      1103     1    14     2     3
 -5.8210665889429269E-01 a      1104     1    14     2     4
  7.7476039095723259E-01 a      1105     1    14     2     5
 -1.8324744758260032E+00 a      1106     1    14     2     6
 -8.4644675886342080E-01 a      1107     1    14     2     7
  1.3653841951225931E+00 a      1108     1    14     2     8
 -2.5007099465918742E-01 a      1109     1    14     2     9
  4.9070744904640256E+00 a      1110     1    14     2    10
  1.3205340397044441E-01 a      1111     1    14     2    11
 -2.8019314767332066E-02 a      1112     1    14     2    12
  9.8497075296392067E-02 a      1113     1    14     2    13
 -2.3624840045783541E-01 a      1114     1    14     2    14
  1.2514550074084096E+00 a      1115     1    14     2    15
  1.3069996987952226E-02 a      1116     1    14     2    16
  1.3815229509069578E+00 a      1117     1    14     2    17
 -1.7690790345252303E+00 a      1118     1    14     2    18
  3.2097740576463334E+00 a      1119     1    14     2    19
 -3.2928276959892461E-01 a      1120     1    14     2    20
 -1.3338214219372591E+00 a      1121     1    14     2    21
  1.5302971929407843E+00 a      1122     1    14     2    22
  6.2595920658697324E-01 a      1123     1    14     2    23
 -4.2104315016719207E-01 a      1124     1    14     2    24
 -4.6756994212884218E-01 a      1125     1    14     2    25
  4.6095526775618711E-01 a      1126     1    15     2     1
  7.5675003373227034E-01 a      1127     1    15     2     2
  7.6363140675317231E-01 a      1128     1    15     2     3
 -4.1064929166575387E-01 a      1129     1    15     2     4
 -1.5233934056083257E-02 a      1130     1    15     2     5
  6.4776956122723872E+00 a      1131     1    15     2     6
 -2.1580382996435139E+00 a      1132     1    15     2     7
  2.0275186749033156E+00 a      1133     1    15     2     8
 -1.2132010328209661E+00 a      1134     1    15     2     9
 -1.2657502750009320E-01 a      1135     1    15     2    10
  8.7674298288115704E-01 a      1136     1    15     2    11
 -1.2130728162270945E+00 a      1137     1    15     2    12
  3.6557499556434830E-01 a      1138     1    15     2    13
 -1.4579296383500964E+00 a      1139     1    15     2    14
  1.9594275119057329E+00 a      1140     1    15     2    15
 -9.4245508823896623E-02 a      1141     1    15     2    16
 -5.6104567458943688E-01 a      1142     1    15     2    17
 -9.3738022174851665E-01 a      1143     1    15     2    18
  3.5139807304981456E+00 a      1144     1    15     2    19
  9.8786670318304182E-01 a      1145     1    15     2    20
 -2.2169070181482189E+00 a      1146     1    15     2    21
  6.8302952739616185E-01 a      1147     1    15     2    22
  1.5907239831599265E+00 a      1148     1    15     2    23
 -4.0695059782961474E-01 a      1149     1    15     2    24
 -6.0436582277087258E-01 a      1150     1    15     2    25
  3.0428327669218930E-01 a      1151     1    16     2     1
 -4.0550725832295664E-01 a      1152     1    16     2     2
 -8.3803266163686574E-01 a      1153     1    16     2     3
 -3.8865996502195150E+00 a      1154     1    16     2     4
  6.2513600710866279E-01 a      1155     1    16     2     5
  2.8684754025693415E+00 a      1156     1    16     2     6
 -2.9247177214129838E+00 a      1157     1    16     2     7
 -5.7771730533860211E-01 a      1158     1    16     2     8
  4.7265454100476001E+00 a      1159     1    16     2     9
 -5.0862740295894735E+00 a      1160     1    16     2    10
 -2.1556007224274901E-01 a      1161     1    16     2    11
 -7.0287416161062009E+00 a      1162     1    16     2    12
 -8.9852700292802457E-01 a      1163     1    16     2    13
  1.3029755041195579E+00 a      1164     1    16     2    14
  2.0897962501439360E-01 a      1165     1    16     2    15
 -4.7900999255818211E-01 a      1166     1    16     2    16
  6.6848722916789050E-01 a      1167     1    16     2    17
 -1.6962726811620055E+00 a      1168     1    16     2    18
  1.7697852263548142E+00 a      1169     1    16     2    19
 -1.0151557693806363E+00 a      1170     1    16     2    20
  7.5398831592665050E-01 a      1171     1    16     2    21
  8.0209209115978497E-01 a      1172     1    16     2    22
  5.9899513340106014E-01 a      1173     1    16     2    23
 -2.6971135143322065E+00 a      1174     1    16     2    24
 -1.2253984660451591E+00 a      1175     1    16     2    25
 -5.1851041033177037E-01 a      1176     1    17     2     1
  2.3087427637709759E-01 a      1177     1    17     2     2
  1.6427359068181505E-01 a      1178     1    17     2     3
  5.1961833878059049E-01 a      1179     1    17     2     4
  7.8828406493698280E-02 a      1180     1    17     2     5
 -1.7381110511733859E+00 a      1181     1    17     2     6
  2.3068157697528098E+00 a      1182     1    17     2     7
  2.4672991133230990E-01 a      1183     1    17     2     8
 -6.2759390213282651E-01 a      1184     1    17     2     9
 -1.4273432760078804E+00 a      1185     1    17     2    10
 -5.8673243969241862E-01 a      1186     1    17     2    11
  1.3930768341341384E+00 a      1187     1    17     2    12
  1.1732645008003442E+00 a      1188     1    17     2    13
 -5.9231825668484961E-01 a      1189     1    17     2    14
 -7.5303303388516740E-01 a      1190     1    17     2    15
  6.7230165886262216E-01 a      1191     1    17     2    16
  6.6721629641944713E-01 a      1192     1    17     2    17
 -1.0755882691448901E+00 a      1193     1    17     2    18
 -3.8790567632535128E-01 a      1194     1    17     2    19
  9.5037223230424170E-02 a      1195     1    17     2    20
 -9.8827878187717655E-01 a      1196     1    17     2    21
 -2.0907782343082983E+00 a      1197     1    17     2    22
 -6.0168967536103823E-01 a      1198     1    17     2    23
  1.3579866367836937E-01 a      1199     1    17     2    24
 -5.3325643992396810E-01 a      1200     1    17     2    25
 -2.0125191608097430E+00 a      1201     1    18     2     1
  3.3953794721687208E-01 a      1202     1    18     2     2
 -1.5149631703345379E-01 a      1203     1    18     2     3
  2.6838531356849509E+00 a      1204     1    18     2     4
 -1.3938567808589614E-01 a      1205     1    18     2     5
  5.2491553419167314E+00 a      1206     1    18     2     6
  2.3330153483788818E+00 a      1207     1    18     2     7
 -8.1674368504099626E-01 a      1208     1    18     2     8
 -1.7916867575244857E+00 a      1209     1    18     2     9
 -2.6639787641717487E+00 a      1210     1    18     2    10
  7.5367495357806591E-01 a      1211     1    18     2    11
 -1.2138757395236364E+00 a      1212     1    18     2    12
  2.0918236340307796E+00 a      1213     1    18     2    13
 -1.1363783332191646E+00 a      1214     1    18     2    14
  5.5329259334382748E+00 a      1215     1    18     2    15
 -5.9396632212659106E-01 a      1216     1    18     2    16
 -1.0635451260201505E+00 a      1217     1    18     2    17
  1.3892703157107376E+00 a      1218     1    18     2    18
  3.8213841044992276E+00 a      1219     1    18     2    19
 -1.6203950899459889E+00 a      1220     1    18     2    20
 -6.7791074292024389E-01 a      1221     1    18     2    21
 -1.2238436712803729E+00 a      1222     1    18     2    22
 -8.5854132207962330E-01 a      1223     1    18     2    23
  6.9244380200188904E-01 a      1224     1    18     2    24
  8.8657051120492936E-01 a      1225     1    18     2    25
 -1.4925198398734110E+00 a      1226     1    19     2     1
 -1.6218213718543062E-01 a      1227     1    19     2     2
  7.5295710198664001E-01 a      1228     1    19     2     3
 -1.2149479792464810E+00 a      1229     1    19     2     4
 -1.8061084504692999E+00 a      1230     1    19     2     5
 -7.9532238613209554E+00 a      1231     1    19     2     6
 -1.1256349913609065E-01 a      1232     1    19     2     7
 -1.3643901355521726E+00 a      1233     1    19     2     8
  1.0778032478890824E+00 a      1234     1    19     2     9
 -5.8014251085129569E+00 a      1235     1    19     2    10
  1.2190828567008583E+00 a      1236     1    19     2    11
 -2.3013097236248110E+00 a      1237     1    19     2    12
 -1.9331894237200961E-01 a      1238     1    19     2    13
  2.3439751954727459E+00 a      1239     1    19     2    14
 -2.4938277404235318E+00 a      1240     1    19     2    15
  1.7183256276921604E+00 a      1241     1    19     2    16
  3.3240218634632410E+00 a      1242     1    19     2    17
 -4.2226018939136880E+00 a      1243     1    19     2    18
  4.0043980550613680E+00 a      1244     1    19     2    19
  4.5006002820073616E-02 a      1245     1    19     2    20
 -1.2888940604241028E+00 a      1246     1    19     2    21
  1.4508543398021889E+00 a      1247     1    19     2    22
  1.3627977513347120E+00 a      1248     1    19     2    23
  8.6407974700906243E-01 a      1249     1    19     2    24
  2.2091427183297738E+00 a      1250     1    19     2    25
  1.1758453863944083E+00 a      1251     1    20     2     1
 -1.0077508864661253E+00 a      1252     1    20     2     2
 -1.5880701391881487E+00 a      1253     1    20     2     3
 -6.5366160109592997E-01 a      1254     1    20     2     4
 -7.5078161488481632E-01 a      1255     1    20     2     5
  1.9510095709597512E+00 a      1256     1    20     2     6
  5.3195943034906279E-01 a      1257     1    20     2     7
 -9.0983233525372365E-01 a      1258     1    20     2     8
  2.2740405282995817E+00 a      1259     1    20     2     9
  3.2203465678181651E+00 a      1260     1    20     2    10
  4.2725131157382540E-01 a      1261     1    20     2    11
 -8.3433801541908936E-01 a      1262     1    20     2    12
 -2.4382831862951068E-01 a      1263     1    20     2    13
  5.0278794773872526E-01 a      1264     1    20     2    14
 -4.2374955904663878E+00 a      1265     1    20     2    15
 -6.5088952023816560E-01 a      1266     1    20     2    16
  2.3694479151935175E+00 a      1267     1    20     2    17
 -3.0565596070580416E+00 a      1268     1    20     2    18
 -6.2619393872574280E-01 a      1269     1    20     2    19
 -8.8847985040664024E-01 a      1270     1    20     2    20
  6.6261022764478772E-01 a      1271     1    20     2    21
 -5.1301823123779133E-01 a      1272     1    20     2    22
 -2.6384372205918433E-01 a      1273     1    20     2    23
 -3.2715604347275273E-01 a      1274     1    20     2    24
 -2.9073596470342422E-01 a      1275     1    20     2    25
  3.8946260804537752E-01 a      1276     1    21     2     1
  1.4625583587747029E+00 a      1277     1    21     2     2
  4.6154301628845978E-01 a      1278     1    21     2     3
 -1.5383127038841357E-01 a      1279     1    21     2     4
 -5.4736533225225995E-02 a      1280     1    21     2     5
 -8.6384777222050527E-02 a      1281     1    21     2     6
  1.7725303978540186E+00 a      1282     1    21     2     7
  3.5736660583847751E-01 a      1283     1    21     2     8
 -3.7622539433377905E-01 a      1284     1    21     2     9
 -7.6679579235007971E+00 a      1285     1    21     2    10
 -7.5420365080556451E-01 a      1286     1    21     2    11
 -1.8723716720032746E+00 a      1287     1    21     2    12
  1.4184157374570028E+00 a      1288     1    21     2    13
  9.4562783297803280E-02 a      1289     1    21     2    14
  2.4354394375363460E+00 a      1290     1    21     2    15
 -1.4226561903920060E-01 a      1291     1    21     2    16
 -9.9456040386302524E-01 a      1292     1    21     2    17
  3.0551861069458397E+00 a      1293     1    21     2    18
  8.7654790879962433E-02 a      1294     1    21     2    19
 -1.1882596234280216E+00 a      1295     1    21     2    20
  5.2863465346099381E-01 a      1296     1    21     2    21
 -2.8932488596577128E+00 a      1297     1    21     2    22
 -6.1421875884649857E-01 a      1298     1    21     2    23
 -4.7659220458179125E-01 a      1299     1    21     2    24
 -1.3032193274083319E+00 a      1300     1    21     2    25
  5.6584155745295661E-01 a      1301     1    22     2     1
  3.2659077000063768E+00 a      1302     1    22     2     2
 -5.6419508558677028E-03 a      1303     1    22     2     3
 -6.8720531444171895E+00 a      1304     1    22     2     4
  8.2650097528974165E+00 a      1305     1    22     2     5
 -3.1954172481966965E+00 a      1306     1    22     2     6
 -2.3799876276323226E-01 a      1307     1    22     2     7
 -1.7830194670587802E+00 a      1308     1    22     2     8
  6.5468206505806252E+00 a      1309     1    22     2     9
 -2.6867080626570394E+00 a      1310     1    22     2    10
  3.3987994026180051E+00 a      1311     1    22     2    11
 -1.2588147407087879E+01 a      1312     1    22     2    12
  1.2695285575310091E+00 a      1313     1    22     2    13
 -1.1337161650716427E+00 a      1314     1    22     2    14
  3.1821587995193785E+00 a      1315     1    22     2    15
 -1.1329609163688414E+00 a      1316     1    22     2    16
 -1.7204484232089876E-01 a      1317     1    22     2    17
 -2.3976476254668930E-01 a      1318     1    22     2    18
  3.1263670963034835E+00 a      1319     1    22     2    19
  3.1319339953997316E-01 a      1320     1    22     2    20
  4.1106088378997585E+00 a      1321     1    22     2    21
 -3.2218777541927213E+00 a      1322     1    22     2    22
  4.6613063918084583E+00 a      1323     1    22     2    23
 -4.8241789628549299E+00 a      1324     1    22     2    24
  4.5835636540851937E-01 a      1325     1    22     2    25
  2.1767318060194225E+00 a      1326     1    23     2     1
  4.5016560215951090E-01 a      1327     1    23     2     2
  2.6692304838382266E+00 a      1328     1    23     2     3
 -4.9206026477532860E-01 a      1329     1    23     2     4
  2.2725626893777542E+00 a      1330     1    23     2     5
 -2.7858361415758592E+00 a      1331     1    23     2     6
 -1.9735511976692126E+00 a      1332     1    23     2     7
  8.3264338213169820E-01 a      1333     1    23     2     8
 -4.6637781315554498E+00 a      1334     1    23     2     9
  2.6970473277764534E-01 a      1335     1    23     2    10
 -2.1985157171876888E+00 a      1336     1    23     2    11
 -6.4331117956880357E+00 a      1337     1    23     2    12
  7.9250648453536049E-02 a      1338     1    23     2    13
 -1.0636077410618734E+00 a      1339     1    23     2    14
  3.5219466494191836E+00 a      1340     1    23     2    15
  1.5226810011355361E+00 a      1341     1    23     2    16
 -1.0876890059523214E+00 a      1342     1    23     2    17
  2.3580813791980484E+00 a      1343     1    23     2    18
 -1.5778577148930486E+01 a      1344     1    23     2    19
  4.3112573541357946E-01 a      1345     1    23     2    20
 -1.0881228047299283E+00 a      1346     1    23     2    21
 -2.4652033463349268E+00 a      1347     1    23     2    22
 -1.3697153071323565E+00 a      1348     1    23     2    23
  7.2568448298397883E-02 a      1349     1    23     2    24
 -1.1741954404366197E+00 a      1350     1    23     2    25
  1.0135685748221152E-01 a      1351     1    24     2     1
  6.0301120158104105E-01 a      1352     1    24     2     2
 -1.1001245698331212E+00 a      1353     1    24     2     3
 -2.1184950713662674E+00 a      1354     1    24     2     4
  9.2265568867797465E-01 a      1355     1    24     2     5
  5.0731786897281230E+00 a      1356     1    24     2     6
 -1.4378827391736390E-01 a      1357     1    24     2     7
  4.3572249414619052E-01 a      1358     1    24     2     8
  2.8440999491772345E+00 a      1359     1    24     2     9
  6.1942536104297918E+00 a      1360     1    24     2    10
  1.1184725842146592E-01 a      1361     1    24     2    11
 -1.0585796715276643E+00 a      1362     1    24     2    12
  5.1313992149892151E-01 a      1363     1    24     2    13
 -4.6841405783216944E-01 a      1364     1    24     2    14
  3.2807674378501592E+00 a      1365     1    24     2    15
  7.8497937785804994E-03 a      1366     1    24     2    16
  1.5877167610864744E+00 a      1367     1    24     2    17
 -2.2636636594486697E+00 a      1368     1    24     2    18
  4.0964636103872270E+00 a      1369     1    24     2    19
  1.5443609937081013E+00 a      1370     1    24     2    20
 -3.4888327444408340E-01 a      1371     1    24     2    21
 -2.0853284187334622E+00 a      1372     1    24     2    22
  6.0985390029869813E-01 a      1373     1    24     2    23
 -2.1772210494070676E-01 a      1374     1    24     2    24
 -3.8230579623870709E-01 a      1375     1    24     2    25
 -1.5398732756666129E+00 a      1376     1    25     2     1
  5.7841349336457626E-01 a      1377     1    25     2     2
  6.5009685861774591E-01 a      1378     1    25     2     3
 -3.3662804384297473E-01 a      1379     1    25     2     4
 -7.6758958274441713E-01 a      1380     1    25     2     5
  1.5755822863895044E+00 a      1381     1    25     2     6
 -5.6543142307549532E-01 a      1382     1    25     2     7
 -1.2074894984225566E+00 a      1383     1    25     2     8
 -1.1287104657082434E+00 a      1384     1    25     2     9
 -5.5441439934879799E+00 a      1385     1    25     2    10
 -9.1575385131110243E-01 a      1386     1    25     2    11
 -4.1126658725965221E-01 a      1387     1    25     2    12
 -7.8241734267070173E-01 a      1388     1    25     2    13
 -9.3556050600989999E-03 a      1389     1    25     2    14
 -1.1121142475434236E+00 a      1390     1    25     2    15
 -1.8095512637451713E-01 a      1391     1    25     2    16
  8.0959760494591637E-01 a      1392     1    25     2    17
  1.0550157593528544E+00 a      1393     1    25     2    18
 -2.4265244821991339E-01 a      1394     1    25     2    19
  1.5693715255332967E+00 a      1395     1    25     2    20
  6.5286093956493096E-01 a      1396     1    25     2    21
 -1.0600990528694398E+00 a      1397     1    25     2    22
 -2.2601061969709298E-02 a      1398     1    25     2    23
 -7.2660650614734723E-01 a      1399     1    25     2    24
 -1.5433383157964646E+00 a      1400     1    25     2    25
  1.0507741878921566E+01 b      1401     2     1
  4.8591029658888019E+00 b      1402     2     2
 -2.7841305761710524E+00 b      1403     2     3
  1.5637338243645411E+00 b      1404     2     4
  7.0577558585622118E+00 b      1405     2     5
  3.9206340895413545E+00 b      1406     2     6
  6.9531644507431158E+00 b      1407     2     7
 -1.5213632968664726E-02 b      1408     2     8
 -7.4210669692275438E-02 b      1409     2     9
 -1.5351228240423465E+00 b      1410     2    10
 -3.1918650864102895E+00 b      1411     2    11
  1.9616741705265703E+00 b      1412     2    12
 -1.1138557498241857E+00 b      1413     2    13
  7.4550156569028987E+00 b      1414     2    14
 -3.1324058298499635E-01 b      1415     2    15
  3.5620237687032437E+00 b      1416     2    16
  3.2815890535395803E-01 b      1417     2    17
  6.0675951192234057E-01 b      1418     2    18
 -2.5561959547126595E+01 b      1419     2    19
  2.0172795741627310E+00 b      1420     2    20
  3.1033460629468306E+00 b      1421     2    21
  9.5696128243167677E-01 b      1422     2    22
 -1.5587851124219840E+00 b      1423     2    23
  4.0799277616674248E+00 b      1424     2    24
  9.6145720262619587E+00 b      1425     2    25
  9.4213384902820807E-01 a      1426     2     1     3     1
  1.9338799400556128E+00 a      1427     2     2     3     1
  2.3329492387149382E+00 a      1428     2     3     3     1
  1.0745727758789856E+00 a      1429     2     4     3     1
  1.7631070166346863E+00 a      1430     2     5     3     1
  7.4061804472601995E+00 a      1431     2     6     3     1
  8.2771563222838007E-01 a      1432     2     7     3     1
  1.0298694254798346E+00 a      1433     2     8     3     1
 -1.1178664021834044E+00 a      1434     2     9     3     1
 -6.8069854488158228E+00 a      1435     2    10     3     1
 -2.4797335823443571E+00 a      1436     2    11     3     1
  9.0313791591720827E-01 a      1437     2    12     3     1
  1.7743397874163778E+00 a      1438     2    13     3     1
 -2.7383792076183289E+00 a      1439     2    14     3     1
  3.1812137432444827E-02 a      1440     2    15     3     1
 -2.5486545159081220E+00 a      1441     2    16     3     1
 -6.7244435781283651E-01 a      1442     2    17     3     1
 -1.1474629583514764E+00 a      1443     2    18     3     1
 -4.9893630377414011E-01 a      1444     2    19     3     1
  2.3876234015447220E+00 a      1445     2    20     3     1
  1.2905847297095652E+00 a      1446     2    21     3     1
  6.2353569272028873E+00 a      1447     2    22     3     1
 -3.7433057697902847E+00 a      1448     2    23     3     1
  2.7268896100558799E+00 a      1449     2    24     3     1
 -2.3742852835735562E+00 a      1450     2    25     3     1
  3.7672918100097195E+00 b      1451     3     1
