################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.5290398906039560E+00 a      1032     0    42     1     7
  1.5746235064070706E+01 a      1033     0    42     1     8
  1.3661515875595043E-01 a      1034     0    42     1     9
 -1.9967907430067700E+00 a      1035     0    42     1    10
  9.7408007483198471E+00 a      1036     0    42     1    11
 -5.3801202233135770E-01 a      1037     0    42     1    12
 -1.7420124752446229E+00 a      1038     0    42     1    13
  4.8921057506192716E+00 a      1039     0    42     1    14
  3.3890069603618955E+00 a      1040     0    42     1    15
  5.3524119761038538E+00 a      1041     0    42     1    16
  1.2235151986210755E+00 a      1042     0    42     1    17
 -8.1161713690749480E+00 a      1043     0    42     1    18
 -4.1088697737358526E+00 a      1044     0    42     1    19
  1.1105280139337013E+00 a      1045     0    42     1    20
  9.1765114056102863E+00 a      1046     0    42     1    21
  1.0428631169083063E+01 a      1047     0    42     1    22
 -5.9428144005128847E-01 a      1048     0    42     1    23
 -1.2601736825642956E+01 a      1049     0    42     1    24
  1.6219225077264328E+00 a      1050     0    42     1    25
 -3.3057314121706813E+00 a      1051     0    43     1     1
  8.2281961417748306E+00 a      1052     0    43     1     2
 -3.2289451696116420E+00 a      1053     0    43     1     3
 -9.4755447493186047E+00 a      1054     0    43     1     4
  1.9613038420052945E+01 a      1055     0    43     1     5
 -4.9799494146710277E+00 a      1056     0    43     1     6
  2.7825831643051032E+01 a      1057     0    43     1     7
  1.5020036496608514E+01 a      1058     0    43     1     8
 -1.9980279538488926E+01 a      1059     0    43     1     9
  1.7569487144866969E+01 a      1060     0    43     1    10
 -4.6160248047585428E+00 a      1061     0    43     1    11
 -1.2805059476448148E+01 a      1062     0    43     1    12
 -2.4646241796309589E+01 a      1063     0    43     1    13
  2.1264676887200813E+00 a      1064     0    43     1    14
 -1.0004012783518781E+00 a      1065     0    43     1    15
  8.1828613477421470E+00 a      1066     0    43     1    16
  6.5685774941480091E-01 a      1067     0    43     1    17
  9.7570584022876208E+00 a      1068     0    43     1    18
  6.4380345023163266E-01 a      1069     0    43     1    19
 -2.0857037664390443E+01 a      1070     0    43     1    20
  1.2254974802654054E+01 a      1071     0    43     1    21
  7.6052573642248333E+00 a      1072     0    43     1    22
  8.5068571079445903E+00 a      1073     0    43     1    23
  7.4020233693380888E+00 a      1074     0    43     1    24
  3.8243641970702427E+01 a      1075     0    43     1    25
 -9.2261671687193436E-01 a      1076     0    44     1     1
  7.4779131488399706E+00 a      1077     0    44     1     2
  3.3591787892355880E+00 a      1078     0    44     1     3
  6.3836898118954011E+00 a      1079     0    44     1     4
  1.3763510892714936E+00 a      1080     0    44     1     5
 -1.5690857234983710E+01 a      1081     0    44     1     6
 -1.3155659017201073E+01 a      1082     0    44     1     7
 -9.3439234314369397E+00 a      1083     0    44     1     8
 -3.5106779239867230E+00 a      1084     0    44     1     9
  2.0502336951879734E+01 a      1085     0    44     1    10
  2.8134145458798447E+01 a      1086     0    44     1    11
  5.0103560986515054E+00 a      1087     0    44     1    12
  9.1609116945819693E+00 a      1088     0    44     1    13
 -1.4582196045768388E+01 a      1089     0    44     1    14
  7.3498378987018818E+00 a      1090     0    44     1    15
  3.7626360542823245E+00 a      1091     0    44     1    16
 -2.6890965192431729E+01 a      1092     0    44     1    17
 -5.1871401138603057E-01 a      1093     0    44     1    18
 -1.7993778061189868E+01 a      1094     0    44     1    19
 -2.1381697460215616E+01 a      1095     0    44     1    20
 -1.1615096040450485E+01 a      1096     0    44     1    21
 -2.9833245000603117E+01 a      1097     0    44     1    22
 -8.5131177845265533E+00 a      1098     0    44     1    23
 -2.6818678537988578E+01 a      1099     0    44     1    24
 -5.5455413661371811E-01 a      1100     0    44     1    25
  3.8209028166262127E+00 a      1101     0    45     1     1
  4.7511451368349666E+00 a      1102     0    45     1     2
  1.3267712069482267E+00 a      1103     0    45     1     3
 -2.3901093611205910E+00 a      1104     0    45     1     4
 -3.1415093784632755E+00 a      1105     0    45     1     5
 -6.8371955538323155E+00 a      1106     0    45     1     6
  5.9872017765930128E+00 a      1107     0    45     1     7
  4.3614971911359870E+00 a      1108     0    45     1     8
  5.8321575793036429E+00 a      1109     0    45     1     9
 -4.4987996579219791E+00 a      1110     0    45     1    10
  8.1020014531262130E-01 a      1111     0    45     1    11
  1.7555431491578526E+00 a      1112     0    45     1    12
  4.2146910055944895E+00 a      1113     0    45     1    13
 -4.4957829075279332E-01 a      1114     0    45     1    14
  4.2987744631208580E+00 a      1115     0    45     1    15
  1.5694572617945464E+00 a      1116     0    45     1    16
 -6.3785705923966782E+00 a      1117     0    45     1    17
 -2.0083542093010460E+00 a      1118     0    45     1    18
 -4.1444728985860078E+00 a      1119     0    45     1    19
  5.8794999997268151E+00 a      1120     0    45     1    20
  4.3497208260966307E+00 a      1121     0    45     1    21
 -5.5606378105144205E-01 a      1122     0    45     1    22
 -6.1548672171553420E+00 a      1123     0    45     1    23
  6.6048069642658742E+00 a      1124     0    45     1    24
 -3.1621087869072668E+00 a      1125     0    45     1    25
 -3.0513278391261867E-01 a      1126     0    46     1     1
  1.6126645206097532E+01 a      1127     0    46     1     2
 -1.0932095048270975E+01 a      1128     0    46     1     3
  6.9866506106279598E+00 a      1129     0    46     1     4
 -7.8051603859388763E+00 a      1130     0    46     1     5
  8.9379012133811486E-01 a      1131     0    46     1     6
  1.2931301131716559E+01 a      1132     0    46     1     7
  1.3070581370970940E+01 a      1133     0    46     1     8
  2.1328447586623303E+00 a      1134     0    46     1     9
 -7.1547491950691509E+00 a      1135     0    46     1    10
  5.2635855469281427E+00 a      1136     0    46     1    11
 -9.7965121001891953E-01 a      1137     0    46     1    12
 -8.8662557963287778E+00 a      1138     0    46     1    13
  1.0878474619604814E+00 a      1139     0    46     1    14
 -4.2084041689269185E+00 a      1140     0    46     1    15
  1.0009866071285551E+01 a      1141     0    46     1    16
  5.1900601595298135E-01 a      1142     0    46     1    17
  1.4511936008045356E-01 a      1143     0    46     1    18
 -8.3551844309419909E+00 a      1144     0    46     1    19
 -2.7976186182630101E+00 a      1145     0    46     1    20
  1.3435843750548059E+01 a      1146     0    46     1    21
  1.9345585098685079E+00 a      1147     0    46     1    22
  5.9054791107330684E-01 a      1148     0    46     1    23
  1.9864013010548867E+00 a      1149     0    46     1    24
  1.3572575773178723E+00 a      1150     0    46     1    25
  9.0919495207902412E-01 a      1151     0    47     1     1
  7.9450062839496005E-01 a      1152     0    47     1     2
 -2.1679438237936060E+00 a      1153     0    47     1     3
 -1.2684771158711163E+01 a      1154     0    47     1     4
 -5.0942136940348814E-01 a      1155     0    47     1     5
  1.7013851765690988E+00 a      1156     0    47     1     6
  5.9304632145418825E+00 a      1157     0    47     1     7
 -8.7647183616464197E+00 a      1158     0    47     1     8
  8.5800280358925296E-01 a      1159     0    47     1     9
  1.2821322404558705E-01 a      1160     0    47     1    10
 -3.9727863023022012E+00 a      1161     0    47     1    11
 -7.8528043442152518E+00 a      1162     0    47     1    12
  3.1805310186744280E+00 a      1163     0    47     1    13
 -2.5502536244952863E+00 a      1164     0    47     1    14
  1.9669913397956507E+00 a      1165     0    47     1    15
 -1.4837944407398429E+00 a      1166     0    47     1    16
  7.4903610518038521E-01 a      1167     0    47     1    17
  5.0950187731358410E-01 a      1168     0    47     1    18
 -2.9059196497160804E+00 a      1169     0    47     1    19
 -4.1850233459130592E+00 a      1170     0    47     1    20
  6.8924967541464675E+00 a      1171     0    47     1    21
 -1.7175477676724132E+01 a      1172     0    47     1    22
  2.1983974645248856E+00 a      1173     0    47     1    23
  6.6669992915359488E+00 a      1174     0    47     1    24
  4.2964049317219466E-01 a      1175     0    47     1    25
 -4.0509350846237047E-01 a      1176     0    48     1     1
 -5.5499659891252948E+00 a      1177     0    48     1     2
  5.1171641820943625E+00 a      1178     0    48     1     3
 -4.9862734821715238E+00 a      1179     0    48     1     4
 -3.0341320830847125E+00 a      1180     0    48     1     5
 -2.1135859908318735E+00 a      1181     0    48     1     6
 -5.2836899883640021E+00 a      1182     0    48     1     7
 -9.8757000800898354E+00 a      1183     0    48     1     8
  1.4881019754023055E+00 a      1184     0    48     1     9
 -4.6619287387889399E+00 a      1185     0    48     1    10
 -2.9345257408171124E+00 a      1186     0    48     1    11
  1.3340566181969180E+00 a      1187     0    48     1    12
  2.9182308231166241E+00 a      1188     0    48     1    13
 -1.6554015016503429E+00 a      1189     0    48     1    14
  2.4822877957073768E+00 a      1190     0    48     1    15
 -5.3500310624744856E+00 a      1191     0    48     1    16
  7.4974604674772372E-01 a      1192     0    48     1    17
  1.7269352611206550E+00 a      1193     0    48     1    18
  5.3224582273605436E-01 a      1194     0    48     1    19
 -6.1138321078265117E+00 a      1195     0    48     1    20
 -5.3832646706150831E+00 a      1196     0    48     1    21
 -1.0248739680878774E+01 a      1197     0    48     1    22
  2.1536736335270650E+00 a      1198     0    48     1    23
  1.2637163430754065E+01 a      1199     0    48     1    24
 -6.9872104195848435E+00 a      1200     0    48     1    25
 -3.2933751829976345E+00 a      1201     0    49     1     1
 -1.1331686078526250E+01 a      1202     0    49     1     2
  1.0820123786958398E+01 a      1203     0    49     1     3
 -2.6365177917907934E+00 a      1204     0    49     1     4
 -2.7207242235868346E+01 a      1205     0    49     1     5
  1.3962052048206410E+00 a      1206     0    49     1     6
 -1.3312912748235300E+01 a      1207     0    49     1     7
 -9.3545301985826370E+00 a      1208     0    49     1     8
  1.2855821681519597E+01 a      1209     0    49     1     9
 -1.8207806968855291E+01 a      1210     0    49     1    10
  1.3520931058412359E+01 a      1211     0    49     1    11
  1.7418380725409390E+00 a      1212     0    49     1    12
  1.4548405860423886E+01 a      1213     0    49     1    13
 -8.1018716296367616E-02 a      1214     0    49     1    14
  2.3940234792021675E+00 a      1215     0    49     1    15
 -5.3357218760736274E+00 a      1216     0    49     1    16
 -4.9571925967816153E+00 a      1217     0    49     1    17
  6.1963802973082425E+00 a      1218     0    49     1    18
  6.9969342137167487E+00 a      1219     0    49     1    19
  2.1437673094103367E+01 a      1220     0    49     1    20
  4.3690211549155555E-01 a      1221     0    49     1    21
  2.2250728073374553E+01 a      1222     0    49     1    22
  2.6594132145717704E+00 a      1223     0    49     1    23
  8.7518447591132844E+00 a      1224     0    49     1    24
 -1.8985461148218622E+01 a      1225     0    49     1    25
 -1.1938182887396585E+00 a      1226     0    50     1     1
 -2.2631123620156517E+00 a      1227     0    50     1     2
 -5.5077419790229403E+00 a      1228     0    50     1     3
 -1.1923773025948228E+00 a      1229     0    50     1     4
  1.4607124235179438E+00 a      1230     0    50     1     5
  6.6148696381605481E+00 a      1231     0    50     1     6
  7.9393607755884013E+00 a      1232     0    50     1     7
 -1.1308552151889197E+01 a      1233     0    50     1     8
  5.0040918296584644E+00 a      1234     0    50     1     9
 -1.3919665772141933E+01 a      1235     0    50     1    10
  2.3003878776094400E+00 a      1236     0    50     1    11
 -8.3467244113538772E+00 a      1237     0    50     1    12
  1.3024019907072895E+00 a      1238     0    50     1    13
  7.5944733675593890E+00 a      1239     0    50     1    14
 -4.1547847239325266E+00 a      1240     0    50     1    15
 -2.9424641304225219E+00 a      1241     0    50     1    16
  9.2084468998340121E+00 a      1242     0    50     1    17
 -4.6926858296506015E+00 a      1243     0    50     1    18
  1.4121208998038608E+01 a      1244     0    50     1    19
  9.4393643175339790E+00 a      1245     0    50     1    20
 -8.9692473225910287E+00 a      1246     0    50     1    21
  6.1157796270669555E+00 a      1247     0    50     1    22
 -2.9875220520675541E+00 a      1248     0    50     1    23
  1.6254589788986035E+01 a      1249     0    50     1    24
  8.9690309065560092E-01 a      1250     0    50     1    25
  9.6105131863380855E+00 a      1251     0    51     1     1
  2.7689778295427356E+01 a      1252     0    51     1     2
  2.6200398409674852E+00 a      1253     0    51     1     3
  1.3097303121065684E+01 a      1254     0    51     1     4
 -1.4943234930128652E+01 a      1255     0    51     1     5
 -5.4405034677215927E+00 a      1256     0    51     1     6
  6.5401863613749232E+00 a      1257     0    51     1     7
  7.6503618161079041E+00 a      1258     0    51     1     8
  1.1506738497760962E+01 a      1259     0    51     1     9
 -1.3976111920179756E+01 a      1260     0    51     1    10
  2.1132644111955930E+01 a      1261     0    51     1    11
 -4.2559659392900464E+00 a      1262     0    51     1    12
 -8.1424810938970882E-01 a      1263     0    51     1    13
 -6.9963310827623255E+00 a      1264     0    51     1    14
  6.7918740386003744E+00 a      1265     0    51     1    15
  3.9085298716819699E+00 a      1266     0    51     1    16
 -1.8398978590883328E+00 a      1267     0    51     1    17
 -2.6324557083062450E+00 a      1268     0    51     1    18
  1.6274531922316791E-02 a      1269     0    51     1    19
 -3.9739240028317222E+00 a      1270     0    51     1    20
  1.1674851289319792E+01 a      1271     0    51     1    21
 -3.5801396443012465E+00 a      1272     0    51     1    22
  1.7648265950098811E+00 a      1273     0    51     1    23
  1.3356464172712734E+01 a      1274     0    51     1    24
 -1.7051498758447070E+00 a      1275     0    51     1    25
 -7.7438756710696355E+00 a      1276     0    52     1     1
  2.1539055952127743E+01 a      1277     0    52     1     2
  3.3632592811914663E+00 a      1278     0    52     1     3
 -3.9943626797354979E+00 a      1279     0    52     1     4
 -1.3890621516939602E+01 a      1280     0    52     1     5
  6.6045266496257176E+00 a      1281     0    52     1     6
  2.8436080690482871E+01 a      1282     0    52     1     7
  3.3271704376566447E+01 a      1283     0    52     1     8
 -1.3000408577658840E+01 a      1284     0    52     1     9
  1.8758030742304983E+00 a      1285     0    52     1    10
 -9.5817667359988334E+00 a      1286     0    52     1    11
 -1.3639384754814712E+00 a      1287     0    52     1    12
 -4.0038557161396028E+01 a      1288     0    52     1    13
  1.2906956553664891E+01 a      1289     0    52     1    14
 -2.5846771677170697E+00 a      1290     0    52     1    15
  1.5965220356756852E+01 a      1291     0    52     1    16
 -1.2267636832378544E+01 a      1292     0    52     1    17
  2.0454003230258980E+01 a      1293     0    52     1    18
 -1.5283509075029265E+01 a      1294     0    52     1    19
 -4.6584391319767224E+00 a      1295     0    52     1    20
 -2.6878265107231627E+00 a      1296     0    52     1    21
  3.0476671983890050E+01 a      1297     0    52     1    22
  1.1864516758652064E+01 a      1298     0    52     1    23
  1.1429246080062891E+01 a      1299     0    52     1    24
  1.3715522515341812E+01 a      1300     0    52     1    25
 -1.9366690471064814E+00 a      1301     0    53     1     1
  3.3105401327689661E+00 a      1302     0    53     1     2
 -8.3160089446002896E+00 a      1303     0    53     1     3
 -5.7580393080026733E+00 a      1304     0    53     1     4
 -1.1850262550845583E+01 a      1305     0    53     1     5
 -5.2265393042289903E+00 a      1306     0    53     1     6
 -8.9919181870006570E-01 a      1307     0    53     1     7
 -2.1917596537588771E+01 a      1308     0    53     1     8
  7.1161910596040281E+00 a      1309     0    53     1     9
  1.0668718383933051E+01 a      1310     0    53     1    10
  3.9520611780080934E+01 a      1311     0    53     1    11
 -2.0670186472763511E+01 a      1312     0    53     1    12
  1.3262195777101555E+01 a      1313     0    53     1    13
 -1.2034757606962751E+01 a      1314     0    53     1    14
  6.4653703681054111E+00 a      1315     0    53     1    15
 -9.1737669490968781E+00 a      1316     0    53     1    16
 -1.1989819930081634E+01 a      1317     0    53     1    17
 -8.1547097013957104E-01 a      1318     0    53     1    18
 -1.6360578383275158E+01 a      1319     0    53     1    19
 -2.0263686383040216E+01 a      1320     0    53     1    20
 -3.7526897952017189E+00 a      1321     0    53     1    21
 -4.9668321280597837E+01 a      1322     0    53     1    22
 -9.6046863719618880E+00 a      1323     0    53     1    23
 -2.6061491411087809E+00 a      1324     0    53     1    24
  7.6852337512250768E-01 a      1325     0    53     1    25
 -7.1004203056299700E+00 a      1326     0    54     1     1
 -3.0038103823718206E+01 a      1327     0    54     1     2
  1.2517227055054065E+01 a      1328     0    54     1     3
 -1.7779113491384528E+01 a      1329     0    54     1     4
  3.8525771225158985E+00 a      1330     0    54     1     5
 -5.9733020818480913E+00 a      1331     0    54     1     6
 -1.2069797196800609E+01 a      1332     0    54     1     7
 -1.4649887821546132E+01 a      1333     0    54     1     8
  2.7965113405337685E+00 a      1334     0    54     1     9
  1.4657424006658863E+00 a      1335     0    54     1    10
 -5.6960259343528392E+00 a      1336     0    54     1    11
  9.2137713696437640E-01 a      1337     0    54     1    12
  1.6876676553595067E+00 a      1338     0    54     1    13
 -5.3303697464961104E+00 a      1339     0    54     1    14
 -2.0069385806480695E+00 a      1340     0    54     1    15
 -8.0344268540730432E+00 a      1341     0    54     1    16
 -2.6846759868028856E+00 a      1342     0    54     1    17
  1.2057761330506901E+01 a      1343     0    54     1    18
  3.8728664654050173E+00 a      1344     0    54     1    19
 -4.4455705590008057E+00 a      1345     0    54     1    20
 -9.6828839461871681E+00 a      1346     0    54     1    21
 -1.2901213606776285E+01 a      1347     0    54     1    22
 -1.5646923012321703E+00 a      1348     0    54     1    23
  1.7245632152962305E+01 a      1349     0    54     1    24
 -3.1900821938901447E+00 a      1350     0    54     1    25
  3.5307861095405613E-01 a      1351     0    55     1     1
 -1.1143075875847863E+01 a      1352     0    55     1     2
 -7.7304654131263195E-01 a      1353     0    55     1     3
  1.9183767391078850E+00 a      1354     0    55     1     4
 -2.0223138645524603E+01 a      1355     0    55     1     5
  1.2248950066999791E+01 a      1356     0    55     1     6
 -3.0423304521081338E+01 a      1357     0    55     1     7
 -2.7671085743657002E+01 a      1358     0    55     1     8
  1.9729564852280234E+01 a      1359     0    55     1     9
 -1.8364509655952510E+01 a      1360     0    55     1    10
  2.2471733720604014E+01 a      1361     0    55     1    11
  1.0506679977089831E+01 a      1362     0    55     1    12
  2.5871884444832979E+01 a      1363     0    55     1    13
  2.3911991358995741E+00 a      1364     0    55     1    14
 -9.0478494752366023E-01 a      1365     0    55     1    15
 -7.0553705688072199E+00 a      1366     0    55     1    16
 -5.9332933512839716E+00 a      1367     0    55     1    17
 -9.7560890806918774E+00 a      1368     0    55     1    18
 -1.0307457867768948E+00 a      1369     0    55     1    19
  2.2652884901175085E+01 a      1370     0    55     1    20
 -2.4268551585764463E+01 a      1371     0    55     1    21
 -1.8040488047702038E+01 a      1372     0    55     1    22
 -9.0394518616861621E+00 a      1373     0    55     1    23
 -7.4145662226211710E+00 a      1374     0    55     1    24
 -4.4323259830889604E+01 a      1375     0    55     1    25
  9.4032454643968810E-01 a      1376     0    56     1     1
 -5.1158187522903891E+00 a      1377     0    56     1     2
 -1.6606407819158484E+00 a      1378     0    56     1     3
 -1.6032319826182363E+01 a      1379     0    56     1     4
 -8.4211924112022674E-01 a      1380     0    56     1     5
  1.8327351991052300E+01 a      1381     0    56     1     6
  1.5057805575122060E+01 a      1382     0    56     1     7
  7.6128530541248649E+00 a      1383     0    56     1     8
  2.4061419296477422E+00 a      1384     0    56     1     9
 -2.6323905973135538E+01 a      1385     0    56     1    10
 -2.7079772568412274E+01 a      1386     0    56     1    11
  2.4307406622575618E+00 a      1387     0    56     1    12
 -6.3665209492061363E+00 a      1388     0    56     1    13
  1.7482486999202418E+01 a      1389     0    56     1    14
 -7.9419878235671302E+00 a      1390     0    56     1    15
 -5.8412253984968574E+00 a      1391     0    56     1    16
  2.8810930785875470E+01 a      1392     0    56     1    17
  3.0042139976003783E+00 a      1393     0    56     1    18
  1.6456587433985259E+01 a      1394     0    56     1    19
  2.8124055934552047E+01 a      1395     0    56     1    20
  6.4572346808887131E+00 a      1396     0    56     1    21
  2.5862423515022833E+01 a      1397     0    56     1    22
  9.0998380601539068E+00 a      1398     0    56     1    23
  3.3677763251485381E+01 a      1399     0    56     1    24
  6.2348141998467788E-01 a      1400     0    56     1    25
 -3.9525306577027810E+00 a      1401     0    57     1     1
 -4.6320570930312028E+00 a      1402     0    57     1     2
 -1.9323710078886147E+00 a      1403     0    57     1     3
  2.7914013211236708E+00 a      1404     0    57     1     4
  2.9504446359343590E+00 a      1405     0    57     1     5
  6.0017459019749664E+00 a      1406     0    57     1     6
 -6.8271523121308908E+00 a      1407     0    57     1     7
 -3.2902632207239009E+00 a      1408     0    57     1     8
 -5.3892993889404899E+00 a      1409     0    57     1     9
  4.2438119553470139E+00 a      1410     0    57     1    10
  9.9227470936148665E-01 a      1411     0    57     1    11
 -2.8225051310388372E+00 a      1412     0    57     1    12
 -5.1059738486087429E+00 a      1413     0    57     1    13
 -3.6469845628761949E-01 a      1414     0    57     1    14
 -4.3735256428027762E+00 a      1415     0    57     1    15
 -1.3642825165282304E+00 a      1416     0    57     1    16
  6.5134358657513838E+00 a      1417     0    57     1    17
  2.8285852132778446E+00 a      1418     0    57     1    18
  4.3866564303785740E+00 a      1419     0    57     1    19
 -5.6975735806102845E+00 a      1420     0    57     1    20
 -6.1772516216693827E+00 a      1421     0    57     1    21
  2.1352096022063130E-01 a      1422     0    57     1    22
  6.3534385941436655E+00 a      1423     0    57     1    23
 -6.3424459392147972E+00 a      1424     0    57     1    24
  2.5965324998530632E+00 a      1425     0    57     1    25
 -2.7498728384586790E-02 a      1426     0    58     1     1
 -1.8371839008100089E+01 a      1427     0    58     1     2
  1.1722706120167212E+01 a      1428     0    58     1     3
 -9.9672282391378211E+00 a      1429     0    58     1     4
  7.9101731822020405E+00 a      1430     0    58     1     5
 -5.6588630071407342E-01 a      1431     0    58     1     6
 -1.1870384858568727E+01 a      1432     0    58     1     7
 -1.3863072979720794E+01 a      1433     0    58     1     8
 -2.8178374954469114E+00 a      1434     0    58     1     9
  7.8484451271645570E+00 a      1435     0    58     1    10
 -4.8223799008496337E+00 a      1436     0    58     1    11
  4.3149421156245865E-01 a      1437     0    58     1    12
  9.2061110444668870E+00 a      1438     0    58     1    13
  1.1647397407178337E+00 a      1439     0    58     1    14
  4.9037565263251004E+00 a      1440     0    58     1    15
 -1.1770421018145360E+01 a      1441     0    58     1    16
 -8.1341126002278930E-01 a      1442     0    58     1    17
 -1.4008776116517034E+00 a      1443     0    58     1    18
  1.0814421379793307E+01 a      1444     0    58     1    19
  1.5346214096911162E+00 a      1445     0    58     1    20
 -1.8156289594823026E+01 a      1446     0    58     1    21
 -3.0704773734910105E+00 a      1447     0    58     1    22
  3.4992829407252002E-01 a      1448     0    58     1    23
 -4.7704581515000015E+00 a      1449     0    58     1    24
 -1.4179951555878838E+00 a      1450     0    58     1    25
 -7.5618982194938267E-01 a      1451     0    59     1     1
 -8.9957043188651598E-01 a      1452     0    59     1     2
  2.1068459219720190E+00 a      1453     0    59     1     3
  1.0199501783600070E+01 a      1454     0    59     1     4
  1.3908938421155741E+00 a      1455     0    59     1     5
 -1.2427152330829669E+00 a      1456     0    59     1     6
 -5.1516321382217747E+00 a      1457     0    59     1     7
  8.9631960888875408E+00 a      1458     0    59     1     8
 -5.0734133220787947E-01 a      1459     0    59     1     9
 -2.6314211248872177E-01 a      1460     0    59     1    10
  4.3544102734491084E+00 a      1461     0    59     1    11
  9.1173126819113381E+00 a      1462     0    59     1    12
 -4.7932258910904473E+00 a      1463     0    59     1    13
  2.6665193062621064E+00 a      1464     0    59     1    14
 -1.7111269619222462E+00 a      1465     0    59     1    15
  2.6689373074831204E+00 a      1466     0    59     1    16
 -3.8742041298418234E-01 a      1467     0    59     1    17
  2.1132248366322309E-01 a      1468     0    59     1    18
  2.4776886041192467E+00 a      1469     0    59     1    19
  4.7974713641682643E+00 a      1470     0    59     1    20
 -8.1133388141876672E+00 a      1471     0    59     1    21
  1.5545236519595765E+01 a      1472     0    59     1    22
 -2.0745413552700143E+00 a      1473     0    59     1    23
 -6.2823380995660107E+00 a      1474     0    59     1    24
 -3.5762893465040822E-02 a      1475     0    59     1    25
 -7.4689126978965115E-01 a      1476     0    60     1     1
  4.6180342341622831E+00 a      1477     0    60     1     2
 -2.3050890911521278E+00 a      1478     0    60     1     3
  3.7096913948910046E+00 a      1479     0    60     1     4
  2.5738154497861516E+00 a      1480     0    60     1     5
  1.9105189105910230E+00 a      1481     0    60     1     6
  5.5780376095314104E+00 a      1482     0    60     1     7
  1.0416713713078064E+01 a      1483     0    60     1     8
 -2.2239923905946162E+00 a      1484     0    60     1     9
  4.4700840256306646E+00 a      1485     0    60     1    10
  2.4213772439307708E+00 a      1486     0    60     1    11
 -1.7068131623478684E+00 a      1487     0    60     1    12
 -6.6523443891703291E+00 a      1488     0    60     1    13
  1.2622607687462817E+00 a      1489     0    60     1    14
 -3.2848042996094287E+00 a      1490     0    60     1    15
  3.0560943537154479E+00 a      1491     0    60     1    16
 -1.6059968991487003E-01 a      1492     0    60     1    17
  4.0588250570986389E-01 a      1493     0    60     1    18
 -3.0647514874691395E-01 a      1494     0    60     1    19
  8.6178922011245760E+00 a      1495     0    60     1    20
  2.3341046875839977E+00 a      1496     0    60     1    21
  9.2966863836522737E+00 a      1497     0    60     1    22
 -9.1453225602047461E-01 a      1498     0    60     1    23
 -1.2574437425420848E+01 a      1499     0    60     1    24
  6.8265149522601565E+00 a      1500     0    60     1    25
  4.9396561434548447E+00 a      1501     0    61     1     1
  1.2664242827402481E+01 a      1502     0    61     1     2
 -3.7641370857467633E+00 a      1503     0    61     1     3
  5.1047299246291278E+00 a      1504     0    61     1     4
  2.1839738894257351E+01 a      1505     0    61     1     5
 -3.1342408769781716E+00 a      1506     0    61     1     6
  8.0499183739117743E+00 a      1507     0    61     1     7
  1.2999494153268568E+01 a      1508     0    61     1     8
 -1.1346292979333851E+01 a      1509     0    61     1     9
  2.0300267292648844E+01 a      1510     0    61     1    10
 -2.2231294248118623E+01 a      1511     0    61     1    11
 -2.2373485034098581E+00 a      1512     0    61     1    12
 -1.0095041140347611E+01 a      1513     0    61     1    13
 -5.0613249375249323E+00 a      1514     0    61     1    14
  2.0915662702614823E-01 a      1515     0    61     1    15
  2.3006780167811725E+00 a      1516     0    61     1    16
  5.9470474565568923E+00 a      1517     0    61     1    17
 -5.0077661803999627E+00 a      1518     0    61     1    18
 -8.9308513721236498E+00 a      1519     0    61     1    19
 -1.8935523941336374E+01 a      1520     0    61     1    20
 -5.3250823432913927E+00 a      1521     0    61     1    21
 -2.1239239816536081E+01 a      1522     0    61     1    22
 -2.2333748048995199E+00 a      1523     0    61     1    23
 -1.1170900809273132E+01 a      1524     0    61     1    24
  2.1436115803185050E+01 a      1525     0    61     1    25
  1.1738491926341466E+00 a      1526     0    62     1     1
  1.8304985983887259E+00 a      1527     0    62     1     2
  2.5838200624369558E+00 a      1528     0    62     1     3
  3.0912038883972364E+00 a      1529     0    62     1     4
 -9.0264284091995446E+00 a      1530     0    62     1     5
 -5.6063023633050229E+00 a      1531     0    62     1     6
 -2.1686478519427830E+00 a      1532     0    62     1     7
  1.1725454247236438E+01 a      1533     0    62     1     8
 -4.8950496767411575E+00 a      1534     0    62     1     9
  1.4705571366142731E+01 a      1535     0    62     1    10
  2.6927385311684321E-01 a      1536     0    62     1    11
  5.3476017047864692E+00 a      1537     0    62     1    12
 -2.6017350490744975E+00 a      1538     0    62     1    13
 -7.6635587976882507E+00 a      1539     0    62     1    14
  3.6854999137387829E+00 a      1540     0    62     1    15
  4.6109520525948150E-01 a      1541     0    62     1    16
 -3.3264389827645950E+00 a      1542     0    62     1    17
  4.6704206769761125E+00 a      1543     0    62     1    18
 -1.2210836621506008E+01 a      1544     0    62     1    19
 -1.2301263036663121E+01 a      1545     0    62     1    20
  1.3072520735699596E+01 a      1546     0    62     1    21
 -5.9711939931615934E+00 a      1547     0    62     1    22
  4.6696118375626448E+00 a      1548     0    62     1    23
 -1.6408467376914107E+01 a      1549     0    62     1    24
 -8.7372021091410479E-01 a      1550     0    62     1    25
