################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         45   7.3194532436105672E-02   1.4240027432637063E+00   4.6184059564430718E-01   1.0603619804309938E-01
         1         46   7.4351404260172327E-01   6.1601360099088307E+00   3.0926623459215312E+00   5.2746971733324144E-01
         1         47   1.0304047665725904E+00   9.5490875529313932E+00   4.6615470051220029E+00   8.8228607777747381E-01
         1         48   5.3439780036913555E-02   6.0792049084128386E-01   2.0133541277710790E-01   4.7497199912796259E-02
         1         49   1.0984946263275692E+00   5.3381605458179147E+00   2.9222626179881503E+00   4.9078113758325748E-01
         1         50   9.3741001607568142E-01   6.0472356274080674E+00   2.8114797251218855E+00   5.0873676433244819E-01
         1         51   1.1424085007079182E-01   2.3139492223359586E+00   7.5719953168832033E-01   2.0833570661709583E-01
         1         52   1.4315113742496002E+00   1.3300925195398728E+01   5.8838374866614309E+00   1.2171600869775945E+00
         1         53   3.5503714858105737E+00   2.1312715022502385E+01   1.0871674742056101E+01   1.8799426423890726E+00
         1         54   1.0963309213378970E-01   2.0788696656585590E+00   6.3126459151902947E-01   1.7541529953806104E-01
         1         55   1.6510272306266744E+00   1.2357046870783602E+01   5.7724472752012481E+00   1.1927743223366301E+00
         1         56   3.3307522004182251E+00   1.8663597697385917E+01   9.2207406968320633E+00   1.5761279490996694E+00
         1         57   2.7455727216146104E-02   9.1674320906634155E-01   2.1461170716720621E-01   6.1714021121502906E-02
         1         58   3.6192386693953038E-01   3.8875893126984216E+00   1.7092032560335464E+00   3.4843371038350474E-01
         1         59   5.6557210052590146E-01   6.1563972117346957E+00   2.9617726398537609E+00   5.9044611830216798E-01
         1         60   2.0196364035104716E-02   3.3469617649847838E-01   9.3035775655912298E-02   2.7640180745065839E-02
         1         61   5.5357670454431462E-01   3.1907980705952856E+00   1.5901399654465433E+00   3.0513520444755149E-01
